row_idx,source_table,source_variant,source_row_idx,partition
170,State_of_Oklahoma_Revolving_Funds_-_2012,FD,280,unique_a
171,State_of_Oklahoma_Revolving_Funds_-_2012,FD,281,unique_a
172,State_of_Oklahoma_Revolving_Funds_-_2012,FD,282,unique_a
173,State_of_Oklahoma_Revolving_Funds_-_2012,FD,283,unique_a
174,State_of_Oklahoma_Revolving_Funds_-_2012,FD,284,unique_a
175,State_of_Oklahoma_Revolving_Funds_-_2012,FD,285,unique_a
176,State_of_Oklahoma_Revolving_Funds_-_2012,FD,286,unique_a
177,State_of_Oklahoma_Revolving_Funds_-_2012,FD,287,unique_a
178,State_of_Oklahoma_Revolving_Funds_-_2012,FD,288,unique_a
179,State_of_Oklahoma_Revolving_Funds_-_2012,FD,289,unique_a
180,State_of_Oklahoma_Revolving_Funds_-_2012,FD,290,unique_a
181,State_of_Oklahoma_Revolving_Funds_-_2012,FD,291,unique_a
182,State_of_Oklahoma_Revolving_Funds_-_2012,FD,292,unique_a
183,State_of_Oklahoma_Revolving_Funds_-_2012,FD,293,unique_a
184,State_of_Oklahoma_Revolving_Funds_-_2012,FD,294,unique_a
185,State_of_Oklahoma_Revolving_Funds_-_2012,FD,295,unique_a
186,State_of_Oklahoma_Revolving_Funds_-_2012,FD,296,unique_a
187,State_of_Oklahoma_Revolving_Funds_-_2012,FD,297,unique_a
188,State_of_Oklahoma_Revolving_Funds_-_2012,FD,298,unique_a
189,State_of_Oklahoma_Revolving_Funds_-_2012,FD,299,unique_a
190,State_of_Oklahoma_Revolving_Funds_-_2012,FD,300,unique_a
191,State_of_Oklahoma_Revolving_Funds_-_2012,FD,301,unique_a
192,State_of_Oklahoma_Revolving_Funds_-_2012,FD,302,unique_a
193,State_of_Oklahoma_Revolving_Funds_-_2012,FD,303,unique_a
194,State_of_Oklahoma_Revolving_Funds_-_2012,FD,304,unique_a
195,State_of_Oklahoma_Revolving_Funds_-_2012,FD,305,unique_a
196,State_of_Oklahoma_Revolving_Funds_-_2012,FD,306,unique_a
197,State_of_Oklahoma_Revolving_Funds_-_2012,FD,307,unique_a
198,State_of_Oklahoma_Revolving_Funds_-_2012,FD,308,unique_a
199,State_of_Oklahoma_Revolving_Funds_-_2012,FD,309,unique_a
200,State_of_Oklahoma_Revolving_Funds_-_2012,FD,310,unique_a
201,State_of_Oklahoma_Revolving_Funds_-_2012,FD,311,unique_a
202,State_of_Oklahoma_Revolving_Funds_-_2012,FD,312,unique_a
203,State_of_Oklahoma_Revolving_Funds_-_2012,FD,313,unique_a
204,State_of_Oklahoma_Revolving_Funds_-_2012,FD,314,unique_a
205,State_of_Oklahoma_Revolving_Funds_-_2012,FD,315,unique_a
206,State_of_Oklahoma_Revolving_Funds_-_2012,FD,316,unique_a
207,State_of_Oklahoma_Revolving_Funds_-_2012,FD,317,unique_a
208,State_of_Oklahoma_Revolving_Funds_-_2012,FD,318,unique_a
209,State_of_Oklahoma_Revolving_Funds_-_2012,FD,319,unique_a
210,State_of_Oklahoma_Revolving_Funds_-_2012,FD,320,unique_a
211,State_of_Oklahoma_Revolving_Funds_-_2012,FD,321,unique_a
212,State_of_Oklahoma_Revolving_Funds_-_2012,FD,322,unique_a
213,State_of_Oklahoma_Revolving_Funds_-_2012,FD,323,unique_a
214,State_of_Oklahoma_Revolving_Funds_-_2012,FD,324,unique_a
215,State_of_Oklahoma_Revolving_Funds_-_2012,FD,325,unique_a
216,State_of_Oklahoma_Revolving_Funds_-_2012,FD,326,unique_a
217,State_of_Oklahoma_Revolving_Funds_-_2012,FD,327,unique_a
218,State_of_Oklahoma_Revolving_Funds_-_2012,FD,328,unique_a
219,State_of_Oklahoma_Revolving_Funds_-_2012,FD,329,unique_a
220,State_of_Oklahoma_Revolving_Funds_-_2012,FD,330,unique_a
221,State_of_Oklahoma_Revolving_Funds_-_2012,FD,331,unique_a
222,State_of_Oklahoma_Revolving_Funds_-_2012,FD,332,unique_a
223,State_of_Oklahoma_Revolving_Funds_-_2012,FD,333,unique_a
224,State_of_Oklahoma_Revolving_Funds_-_2012,FD,334,unique_a
225,State_of_Oklahoma_Revolving_Funds_-_2012,FD,335,unique_a
226,State_of_Oklahoma_Revolving_Funds_-_2012,FD,336,unique_a
227,State_of_Oklahoma_Revolving_Funds_-_2012,FD,337,unique_a
228,State_of_Oklahoma_Revolving_Funds_-_2012,FD,338,unique_a
229,State_of_Oklahoma_Revolving_Funds_-_2012,FD,339,unique_a
230,State_of_Oklahoma_Revolving_Funds_-_2012,FD,340,unique_a
231,State_of_Oklahoma_Revolving_Funds_-_2012,FD,341,unique_a
232,State_of_Oklahoma_Revolving_Funds_-_2012,FD,342,unique_a
233,State_of_Oklahoma_Revolving_Funds_-_2012,FD,343,unique_a
234,State_of_Oklahoma_Revolving_Funds_-_2012,FD,344,unique_a
235,State_of_Oklahoma_Revolving_Funds_-_2012,FD,345,unique_a
236,State_of_Oklahoma_Revolving_Funds_-_2012,FD,346,unique_a
237,State_of_Oklahoma_Revolving_Funds_-_2012,FD,347,unique_a
238,State_of_Oklahoma_Revolving_Funds_-_2012,FD,348,unique_a
239,State_of_Oklahoma_Revolving_Funds_-_2012,FD,349,unique_a
240,State_of_Oklahoma_Revolving_Funds_-_2012,FD,350,unique_a
241,State_of_Oklahoma_Revolving_Funds_-_2012,FD,351,unique_a
242,State_of_Oklahoma_Revolving_Funds_-_2012,FD,352,unique_a
243,State_of_Oklahoma_Revolving_Funds_-_2012,FD,353,unique_a
244,State_of_Oklahoma_Revolving_Funds_-_2012,FD,354,unique_a
245,State_of_Oklahoma_Revolving_Funds_-_2012,FD,355,unique_a
246,State_of_Oklahoma_Revolving_Funds_-_2012,FD,356,unique_a
247,State_of_Oklahoma_Revolving_Funds_-_2012,FD,357,unique_a
248,State_of_Oklahoma_Revolving_Funds_-_2012,FD,358,unique_a
249,State_of_Oklahoma_Revolving_Funds_-_2012,FD,359,unique_a
250,State_of_Oklahoma_Revolving_Funds_-_2012,FD,360,unique_a
251,State_of_Oklahoma_Revolving_Funds_-_2012,FD,361,unique_a
252,State_of_Oklahoma_Revolving_Funds_-_2012,FD,362,unique_a
253,State_of_Oklahoma_Revolving_Funds_-_2012,FD,363,unique_a
254,State_of_Oklahoma_Revolving_Funds_-_2012,FD,364,unique_a
255,State_of_Oklahoma_Revolving_Funds_-_2012,FD,365,unique_a
256,State_of_Oklahoma_Revolving_Funds_-_2012,FD,366,unique_a
257,State_of_Oklahoma_Revolving_Funds_-_2012,FD,367,unique_a
258,State_of_Oklahoma_Revolving_Funds_-_2012,FD,368,unique_a
259,State_of_Oklahoma_Revolving_Funds_-_2012,FD,369,unique_a
260,State_of_Oklahoma_Revolving_Funds_-_2012,FD,370,unique_a
261,State_of_Oklahoma_Revolving_Funds_-_2012,FD,371,unique_a
262,State_of_Oklahoma_Revolving_Funds_-_2012,FD,372,unique_a
263,State_of_Oklahoma_Revolving_Funds_-_2012,FD,373,unique_a
264,State_of_Oklahoma_Revolving_Funds_-_2012,FD,374,unique_a
265,State_of_Oklahoma_Revolving_Funds_-_2012,FD,375,unique_a
266,State_of_Oklahoma_Revolving_Funds_-_2012,FD,376,unique_a
267,State_of_Oklahoma_Revolving_Funds_-_2012,FD,377,unique_a
268,State_of_Oklahoma_Revolving_Funds_-_2012,FD,378,unique_a
269,State_of_Oklahoma_Revolving_Funds_-_2012,FD,379,unique_a
270,State_of_Oklahoma_Revolving_Funds_-_2012,FD,380,unique_a
271,State_of_Oklahoma_Revolving_Funds_-_2012,FD,381,unique_a
272,State_of_Oklahoma_Revolving_Funds_-_2012,FD,382,unique_a
273,State_of_Oklahoma_Revolving_Funds_-_2012,FD,383,unique_a
274,State_of_Oklahoma_Revolving_Funds_-_2012,FD,384,unique_a
275,State_of_Oklahoma_Revolving_Funds_-_2012,FD,385,unique_a
276,State_of_Oklahoma_Revolving_Funds_-_2012,FD,386,unique_a
277,State_of_Oklahoma_Revolving_Funds_-_2012,FD,387,unique_a
278,State_of_Oklahoma_Revolving_Funds_-_2012,FD,388,unique_a
279,State_of_Oklahoma_Revolving_Funds_-_2012,FD,389,unique_a
280,State_of_Oklahoma_Revolving_Funds_-_2012,FD,390,unique_a
281,State_of_Oklahoma_Revolving_Funds_-_2012,FD,391,unique_a
282,State_of_Oklahoma_Revolving_Funds_-_2012,FD,392,unique_a
283,State_of_Oklahoma_Revolving_Funds_-_2012,FD,393,unique_a
284,State_of_Oklahoma_Revolving_Funds_-_2012,FD,394,unique_a
285,State_of_Oklahoma_Revolving_Funds_-_2012,FD,395,unique_a
286,State_of_Oklahoma_Revolving_Funds_-_2012,FD,396,unique_a
287,State_of_Oklahoma_Revolving_Funds_-_2012,FD,397,unique_a
288,State_of_Oklahoma_Revolving_Funds_-_2012,FD,398,unique_a
289,State_of_Oklahoma_Revolving_Funds_-_2012,FD,399,unique_a
290,State_of_Oklahoma_Revolving_Funds_-_2012,FD,400,unique_a
291,State_of_Oklahoma_Revolving_Funds_-_2012,FD,401,unique_a
292,State_of_Oklahoma_Revolving_Funds_-_2012,FD,402,unique_a
293,State_of_Oklahoma_Revolving_Funds_-_2012,FD,403,unique_a
294,State_of_Oklahoma_Revolving_Funds_-_2012,FD,404,unique_a
295,State_of_Oklahoma_Revolving_Funds_-_2012,FD,405,unique_a
296,State_of_Oklahoma_Revolving_Funds_-_2012,FD,406,unique_a
297,State_of_Oklahoma_Revolving_Funds_-_2012,FD,407,unique_a
298,State_of_Oklahoma_Revolving_Funds_-_2012,FD,408,unique_a
299,State_of_Oklahoma_Revolving_Funds_-_2012,FD,409,unique_a
300,State_of_Oklahoma_Revolving_Funds_-_2012,FD,410,unique_a
301,State_of_Oklahoma_Revolving_Funds_-_2012,FD,411,unique_a
302,State_of_Oklahoma_Revolving_Funds_-_2012,FD,412,unique_a
303,State_of_Oklahoma_Revolving_Funds_-_2012,FD,413,unique_a
304,State_of_Oklahoma_Revolving_Funds_-_2012,FD,414,unique_a
305,State_of_Oklahoma_Revolving_Funds_-_2012,FD,415,unique_a
306,State_of_Oklahoma_Revolving_Funds_-_2012,FD,416,unique_a
307,State_of_Oklahoma_Revolving_Funds_-_2012,FD,417,unique_a
308,State_of_Oklahoma_Revolving_Funds_-_2012,FD,418,unique_a
309,State_of_Oklahoma_Revolving_Funds_-_2012,FD,419,unique_a
310,State_of_Oklahoma_Revolving_Funds_-_2012,FD,420,unique_a
311,State_of_Oklahoma_Revolving_Funds_-_2012,FD,421,unique_a
312,State_of_Oklahoma_Revolving_Funds_-_2012,FD,422,unique_a
313,State_of_Oklahoma_Revolving_Funds_-_2012,FD,423,unique_a
314,State_of_Oklahoma_Revolving_Funds_-_2012,FD,424,unique_a
315,State_of_Oklahoma_Revolving_Funds_-_2012,FD,425,unique_a
316,State_of_Oklahoma_Revolving_Funds_-_2012,FD,426,unique_a
317,State_of_Oklahoma_Revolving_Funds_-_2012,FD,427,unique_a
318,State_of_Oklahoma_Revolving_Funds_-_2012,FD,428,unique_a
319,State_of_Oklahoma_Revolving_Funds_-_2012,FD,429,unique_a
320,State_of_Oklahoma_Revolving_Funds_-_2012,FD,430,unique_a
321,State_of_Oklahoma_Revolving_Funds_-_2012,FD,431,unique_a
322,State_of_Oklahoma_Revolving_Funds_-_2012,FD,432,unique_a
323,State_of_Oklahoma_Revolving_Funds_-_2012,FD,433,unique_a
324,State_of_Oklahoma_Revolving_Funds_-_2012,FD,434,unique_a
325,State_of_Oklahoma_Revolving_Funds_-_2012,FD,435,unique_a
326,State_of_Oklahoma_Revolving_Funds_-_2012,FD,436,unique_a
327,State_of_Oklahoma_Revolving_Funds_-_2012,FD,437,unique_a
328,State_of_Oklahoma_Revolving_Funds_-_2012,FD,438,unique_a
329,State_of_Oklahoma_Revolving_Funds_-_2012,FD,439,unique_a
330,State_of_Oklahoma_Revolving_Funds_-_2012,FD,440,unique_a
331,State_of_Oklahoma_Revolving_Funds_-_2012,FD,441,unique_a
332,State_of_Oklahoma_Revolving_Funds_-_2012,FD,442,unique_a
333,State_of_Oklahoma_Revolving_Funds_-_2012,FD,443,unique_a
334,State_of_Oklahoma_Revolving_Funds_-_2012,FD,444,unique_a
335,State_of_Oklahoma_Revolving_Funds_-_2012,FD,445,unique_a
336,State_of_Oklahoma_Revolving_Funds_-_2012,FD,446,unique_a
337,State_of_Oklahoma_Revolving_Funds_-_2012,FD,447,unique_a
338,State_of_Oklahoma_Revolving_Funds_-_2012,FD,448,unique_a
339,State_of_Oklahoma_Revolving_Funds_-_2012,FD,449,unique_a
340,State_of_Oklahoma_Revolving_Funds_-_2012,FD,450,unique_a
341,State_of_Oklahoma_Revolving_Funds_-_2012,FD,451,unique_a
342,State_of_Oklahoma_Revolving_Funds_-_2012,FD,452,unique_a
343,State_of_Oklahoma_Revolving_Funds_-_2012,FD,453,unique_a
344,State_of_Oklahoma_Revolving_Funds_-_2012,FD,454,unique_a
345,State_of_Oklahoma_Revolving_Funds_-_2012,FD,455,unique_a
346,State_of_Oklahoma_Revolving_Funds_-_2012,FD,456,unique_a
347,State_of_Oklahoma_Revolving_Funds_-_2012,FD,457,unique_a
348,State_of_Oklahoma_Revolving_Funds_-_2012,FD,458,unique_a
349,State_of_Oklahoma_Revolving_Funds_-_2012,FD,459,unique_a
350,State_of_Oklahoma_Revolving_Funds_-_2012,FD,460,unique_a
351,State_of_Oklahoma_Revolving_Funds_-_2012,FD,461,unique_a
352,State_of_Oklahoma_Revolving_Funds_-_2012,FD,462,unique_a
353,State_of_Oklahoma_Revolving_Funds_-_2012,FD,463,unique_a
354,State_of_Oklahoma_Revolving_Funds_-_2012,FD,464,unique_a
355,State_of_Oklahoma_Revolving_Funds_-_2012,FD,465,unique_a
356,State_of_Oklahoma_Revolving_Funds_-_2012,FD,466,unique_a
357,State_of_Oklahoma_Revolving_Funds_-_2012,FD,467,unique_a
358,State_of_Oklahoma_Revolving_Funds_-_2012,FD,468,unique_a
359,State_of_Oklahoma_Revolving_Funds_-_2012,FD,469,unique_a
360,State_of_Oklahoma_Revolving_Funds_-_2012,FD,470,unique_a
361,State_of_Oklahoma_Revolving_Funds_-_2012,FD,471,unique_a
362,State_of_Oklahoma_Revolving_Funds_-_2012,FD,472,unique_a
363,State_of_Oklahoma_Revolving_Funds_-_2012,FD,473,unique_a
364,State_of_Oklahoma_Revolving_Funds_-_2012,FD,474,unique_a
365,State_of_Oklahoma_Revolving_Funds_-_2012,FD,475,unique_a
366,State_of_Oklahoma_Revolving_Funds_-_2012,FD,476,unique_a
367,State_of_Oklahoma_Revolving_Funds_-_2012,FD,477,unique_a
368,State_of_Oklahoma_Revolving_Funds_-_2012,FD,478,unique_a
369,State_of_Oklahoma_Revolving_Funds_-_2012,FD,479,unique_a
370,State_of_Oklahoma_Revolving_Funds_-_2012,FD,480,unique_a
371,State_of_Oklahoma_Revolving_Funds_-_2012,FD,481,unique_a
372,State_of_Oklahoma_Revolving_Funds_-_2012,FD,482,unique_a
373,State_of_Oklahoma_Revolving_Funds_-_2012,FD,483,unique_a
374,State_of_Oklahoma_Revolving_Funds_-_2012,FD,484,unique_a
375,State_of_Oklahoma_Revolving_Funds_-_2012,FD,485,unique_a
376,State_of_Oklahoma_Revolving_Funds_-_2012,FD,486,unique_a
377,State_of_Oklahoma_Revolving_Funds_-_2012,FD,487,unique_a
378,State_of_Oklahoma_Revolving_Funds_-_2012,FD,488,unique_a
379,State_of_Oklahoma_Revolving_Funds_-_2012,FD,489,unique_a
380,State_of_Oklahoma_Revolving_Funds_-_2012,FD,490,unique_a
381,State_of_Oklahoma_Revolving_Funds_-_2012,FD,491,unique_a
382,State_of_Oklahoma_Revolving_Funds_-_2012,FD,492,unique_a
