cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
41.1.27,41,1,27,monthvalue,200-09,2020-09,RANDOM_TYPO,UK_CSV0000000000002779,27,monthvalue
41.0.28,41,0,28,crimeid,45335f7e072b5494cd66ee4cae2qee82ff32925f903b26ef046b03102378de208,45335f7e072b5494cd66ee4cae2ee82ff32925f903b26ef046b03102378de208,RANDOM_TYPO,UK_CSV0000000000002779,28,crimeid
41.7.29,41,7,29,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,29,lsoacode
41.3.31,41,3,31,fallswithin,North Waels Police,North Wales Police,RANDOM_TYPO,UK_CSV0000000000002779,31,fallswithin
41.0.32,41,0,32,crimeid,45335f7e0725b494cd66ee4cae2ee82ff32925f903b26ef046b03102378de208,45335f7e072b5494cd66ee4cae2ee82ff32925f903b26ef046b03102378de208,RANDOM_TYPO,UK_CSV0000000000002779,32,crimeid
41.7.32,41,7,32,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,32,lsoacode
41.7.33,41,7,33,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,33,lsoacode
41.7.34,41,7,34,lsoacode,E01018332,W01000146,FD_VIOLATION,UK_CSV0000000000002779,34,lsoacode
41.8.35,41,8,35,lsoaname,Conw 001B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000002779,35,lsoaname
41.1.36,41,1,36,monthvalue,2020-0w9,2020-09,RANDOM_TYPO,UK_CSV0000000000002779,36,monthvalue
41.8.36,41,8,36,lsoaname,Conwy 00B1,Conwy 001B,FD_VIOLATION,UK_CSV0000000000002779,36,lsoaname
41.3.37,41,3,37,fallswithin,Norh Wales Police,North Wales Police,RANDOM_TYPO,UK_CSV0000000000002779,37,fallswithin
41.7.37,41,7,37,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,37,lsoacode
41.8.38,41,8,38,lsoaname,Cxonwy 001B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000002779,38,lsoaname
41.7.39,41,7,39,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,39,lsoacode
41.6.40,41,6,40,locationvalue,On or near Breton Sthreet,On or near Breton Street,RANDOM_TYPO,UK_CSV0000000000002779,40,locationvalue
41.7.40,41,7,40,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,40,lsoacode
41.3.41,41,3,41,fallswithin,North Wlales Police,North Wales Police,RANDOM_TYPO,UK_CSV0000000000002779,41,fallswithin
41.7.41,41,7,41,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,41,lsoacode
41.8.42,41,8,42,lsoaname,Cowy 001B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000002779,42,lsoaname
41.7.43,41,7,43,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,43,lsoacode
41.6.44,41,6,44,locationvalue,On or near uTdno Street,On or near Tudno Street,RANDOM_TYPO,UK_CSV0000000000002779,44,locationvalue
41.7.44,41,7,44,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,44,lsoacode
41.2.45,41,2,45,reportedby,North Wales Pollice,North Wales Police,RANDOM_TYPO,UK_CSV0000000000002779,45,reportedby
41.8.45,41,8,45,lsoaname,Conwy 010B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000002779,45,lsoaname
41.0.46,41,0,46,crimeid,b3a7cd5edf213c04679e798af5503917b629d487c4c52a3e9870ef126ebd4575,b3a7cde5df213c04679e798af5503917b629d487c4c52a3e9870ef126ebd4575,RANDOM_TYPO,UK_CSV0000000000002779,46,crimeid
41.3.46,41,3,46,fallswithin,North Wales Polcie,North Wales Police,RANDOM_TYPO,UK_CSV0000000000002779,46,fallswithin
41.7.46,41,7,46,lsoacode,E01018332,W01000146,FD_VIOLATION,UK_CSV0000000000002779,46,lsoacode
41.8.47,41,8,47,lsoaname,Conwy 010B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000002779,47,lsoaname
41.7.48,41,7,48,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,48,lsoacode
41.10.48,41,10,48,lastoutcomecategory,Investignation complete; no suspect identified,Investigation complete; no suspect identified,RANDOM_TYPO,UK_CSV0000000000002779,48,lastoutcomecategory
41.8.49,41,8,49,lsoaname,Conwby 001B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000002779,49,lsoaname
41.3.50,41,3,50,fallswithin,orth Wales Police,North Wales Police,RANDOM_TYPO,UK_CSV0000000000002779,50,fallswithin
41.7.50,41,7,50,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,50,lsoacode
41.7.51,41,7,51,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,51,lsoacode
41.7.52,41,7,52,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,52,lsoacode
41.7.53,41,7,53,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,53,lsoacode
41.6.54,41,6,54,locationvalue,On or nera Tudno Street,On or near Tudno Street,RANDOM_TYPO,UK_CSV0000000000002779,54,locationvalue
41.7.54,41,7,54,lsoacode,E01018332,W01000146,FD_VIOLATION,UK_CSV0000000000002779,54,lsoacode
41.7.55,41,7,55,lsoacode,E01018332,W01000146,FD_VIOLATION,UK_CSV0000000000002779,55,lsoacode
41.7.56,41,7,56,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,56,lsoacode
41.8.57,41,8,57,lsoaname,aConwy 001B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000002779,57,lsoaname
41.10.57,41,10,57,lastoutcomecategory,Investigation complete; no suspect idpentified,Investigation complete; no suspect identified,RANDOM_TYPO,UK_CSV0000000000002779,57,lastoutcomecategory
41.8.58,41,8,58,lsoaname,Conpwy 001B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000002779,58,lsoaname
41.7.59,41,7,59,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,59,lsoacode
41.8.60,41,8,60,lsoaname,Conwy 00d1B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000002779,60,lsoaname
41.8.61,41,8,61,lsoaname,Conwmy 001B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000002779,61,lsoaname
41.7.62,41,7,62,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,62,lsoacode
41.7.63,41,7,63,lsoacode,E01018332,W01000146,FD_VIOLATION,UK_CSV0000000000002779,63,lsoacode
41.9.63,41,9,63,crimetype,Violnce and sexual offences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000002779,63,crimetype
41.0.64,41,0,64,crimeid,d576627c499458d605f4fbbcf176ef1ea696c7d1b056191451cf1cd0df34d1eb,d576627c499458d605f4fbbcf176ef1ea696c7d1b056191451cf1cd0df34d1be,RANDOM_TYPO,UK_CSV0000000000002779,64,crimeid
41.1.64,41,1,64,monthvalue,2020-90,2020-09,RANDOM_TYPO,UK_CSV0000000000002779,64,monthvalue
41.7.64,41,7,64,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,64,lsoacode
41.7.65,41,7,65,lsoacode,E01018332,W01000146,FD_VIOLATION,UK_CSV0000000000002779,65,lsoacode
41.10.65,41,10,65,lastoutcomecategory,Formal actionis not in the public interest,Formal action is not in the public interest,RANDOM_TYPO,UK_CSV0000000000002779,65,lastoutcomecategory
41.7.66,41,7,66,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,66,lsoacode
41.9.66,41,9,66,crimetype,Violence and sxeual offences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000002779,66,crimetype
41.8.67,41,8,67,lsoaname,Conwy c001B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000002779,67,lsoaname
41.3.68,41,3,68,fallswithin,North Wales Polivce,North Wales Police,RANDOM_TYPO,UK_CSV0000000000002779,68,fallswithin
41.7.68,41,7,68,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,68,lsoacode
41.1.69,41,1,69,monthvalue,202-09,2020-09,RANDOM_TYPO,UK_CSV0000000000002779,69,monthvalue
41.7.69,41,7,69,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,69,lsoacode
41.7.70,41,7,70,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,70,lsoacode
41.7.71,41,7,71,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,71,lsoacode
41.10.71,41,10,71,lastoutcomecategory,Status pdate unavailable,Status update unavailable,RANDOM_TYPO,UK_CSV0000000000002779,71,lastoutcomecategory
41.1.72,41,1,72,monthvalue,y2020-09,2020-09,RANDOM_TYPO,UK_CSV0000000000002779,72,monthvalue
41.7.72,41,7,72,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,72,lsoacode
41.8.73,41,8,73,lsoaname,Covnwy 001B,Conwy 001B,FD_VIOLATION,UK_CSV0000000000002779,73,lsoaname
41.1.74,41,1,74,monthvalue,2020-0j9,2020-09,RANDOM_TYPO,UK_CSV0000000000002779,74,monthvalue
41.7.74,41,7,74,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,74,lsoacode
41.7.75,41,7,75,lsoacode,E01018332,W01000146,FD_VIOLATION,UK_CSV0000000000002779,75,lsoacode
41.7.76,41,7,76,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,76,lsoacode
41.6.77,41,6,77,locationvalue,On or near Water Street***,On or near Water Street,RANDOM_TYPO,UK_CSV0000000000002779,77,locationvalue
41.7.77,41,7,77,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,77,lsoacode
41.2.78,41,2,78,reportedby,North Wales Porlice,North Wales Police,RANDOM_TYPO,UK_CSV0000000000002779,78,reportedby
41.7.78,41,7,78,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,78,lsoacode
41.7.79,41,7,79,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,79,lsoacode
41.7.80,41,7,80,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,80,lsoacode
41.7.81,41,7,81,lsoacode,E01018332,W01000146,FD_VIOLATION,UK_CSV0000000000002779,81,lsoacode
41.8.82,41,8,82,lsoaname,Conwy 00B1,Conwy 001B,FD_VIOLATION,UK_CSV0000000000002779,82,lsoaname
41.9.82,41,9,82,crimetype,Vioence and sexual offences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000002779,82,crimetype
41.7.83,41,7,83,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,83,lsoacode
41.9.83,41,9,83,crimetype,Violence anid sexual offences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000002779,83,crimetype
41.7.84,41,7,84,lsoacode,E01018332,W01000146,FD_VIOLATION,UK_CSV0000000000002779,84,lsoacode
41.7.85,41,7,85,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,85,lsoacode
41.10.85,41,10,85,lastoutcomecategory,Court result navailable,Court result unavailable,RANDOM_TYPO,UK_CSV0000000000002779,85,lastoutcomecategory
41.7.86,41,7,86,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,86,lsoacode
41.7.87,41,7,87,lsoacode,E01018332,W01000146,FD_VIOLATION,UK_CSV0000000000002779,87,lsoacode
41.7.88,41,7,88,lsoacode,W01000132,W01000146,FD_VIOLATION,UK_CSV0000000000002779,88,lsoacode
41.7.89,41,7,89,lsoacode,W01000132,W01000147,FD_VIOLATION,UK_CSV0000000000002779,89,lsoacode
41.10.89,41,10,89,lastoutcomecategory,Unablet o prosecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000002779,89,lastoutcomecategory
41.7.90,41,7,90,lsoacode,W01000132,W01000147,FD_VIOLATION,UK_CSV0000000000002779,90,lsoacode
41.7.91,41,7,91,lsoacode,W01000132,W01000147,FD_VIOLATION,UK_CSV0000000000002779,91,lsoacode
41.10.91,41,10,91,lastoutcomecategory,Formal action is ont in the public interest,Formal action is not in the public interest,RANDOM_TYPO,UK_CSV0000000000002779,91,lastoutcomecategory
41.3.92,41,3,92,fallswithin,North Wales Polce,North Wales Police,RANDOM_TYPO,UK_CSV0000000000002779,92,fallswithin
41.0.93,41,0,93,crimeid,9792574af8192789f6c8fd151a8bbc079d023cb337695144a90b3689d49a9061,9792574af8192789f6c8fd151a8bbc079d023cb337659144a90b3689d49a9061,RANDOM_TYPO,UK_CSV0000000000002779,93,crimeid
41.3.93,41,3,93,fallswithin,North Wales Poice,North Wales Police,RANDOM_TYPO,UK_CSV0000000000002779,93,fallswithin
41.8.93,41,8,93,lsoaname,Conwy y001C,Conwy 001C,FD_VIOLATION,UK_CSV0000000000002779,93,lsoaname
41.6.94,41,6,94,locationvalue,On or near Somejrset Street,On or near Somerset Street,RANDOM_TYPO,UK_CSV0000000000002779,94,locationvalue
41.7.95,41,7,95,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000002779,95,lsoacode
41.6.96,41,6,96,locationvalue,On or near Parking Arae,On or near Parking Area,RANDOM_TYPO,UK_CSV0000000000002779,96,locationvalue
41.7.97,41,7,97,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000002779,97,lsoacode
41.8.98,41,8,98,lsoaname,Conwy 0c01D,Conwy 001D,FD_VIOLATION,UK_CSV0000000000002779,98,lsoaname
41.7.99,41,7,99,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000002779,99,lsoacode
41.8.101,41,8,101,lsoaname,Conwy 01D,Conwy 001D,FD_VIOLATION,UK_CSV0000000000002779,101,lsoaname
41.7.102,41,7,102,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000002779,102,lsoacode
41.3.103,41,3,103,fallswithin,North Wales Plolice,North Wales Police,RANDOM_TYPO,UK_CSV0000000000002779,103,fallswithin
41.8.103,41,8,103,lsoaname,Conwyd 001D,Conwy 001D,FD_VIOLATION,UK_CSV0000000000002779,103,lsoaname
41.7.104,41,7,104,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000002779,104,lsoacode
41.10.104,41,10,104,lastoutcomecategory,Investigation complete; no suspct identified,Investigation complete; no suspect identified,RANDOM_TYPO,UK_CSV0000000000002779,104,lastoutcomecategory
41.3.105,41,3,105,fallswithin,North ales Police,North Wales Police,RANDOM_TYPO,UK_CSV0000000000002779,105,fallswithin
41.7.105,41,7,105,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000002779,105,lsoacode
41.7.106,41,7,106,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000002779,106,lsoacode
41.8.107,41,8,107,lsoaname,Conwy 010D,Conwy 001D,FD_VIOLATION,UK_CSV0000000000002779,107,lsoaname
41.10.107,41,10,107,lastoutcomecategory,Investigaiton complete; no suspect identified,Investigation complete; no suspect identified,RANDOM_TYPO,UK_CSV0000000000002779,107,lastoutcomecategory
41.6.109,41,6,109,locationvalue,On or near St Seirilo''S Road,On or near St Seiriol'S Road,RANDOM_TYPO,UK_CSV0000000000002779,109,locationvalue
41.7.109,41,7,109,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000002779,109,lsoacode
41.9.109,41,9,109,crimetype,Oter theft,Other theft,RANDOM_TYPO,UK_CSV0000000000002779,109,crimetype
41.7.110,41,7,110,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000002779,110,lsoacode
41.7.111,41,7,111,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000002779,111,lsoacode
41.7.112,41,7,112,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000002779,112,lsoacode
41.7.113,41,7,113,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000002779,113,lsoacode
41.8.114,41,8,114,lsoaname,Conwy 01D,Conwy 001D,FD_VIOLATION,UK_CSV0000000000002779,114,lsoaname
41.8.115,41,8,115,lsoaname,Conwy 01D,Conwy 001D,FD_VIOLATION,UK_CSV0000000000002779,115,lsoaname
41.3.116,41,3,116,fallswithin,North Wales Polie,North Wales Police,RANDOM_TYPO,UK_CSV0000000000002779,116,fallswithin
41.6.116,41,6,116,locationvalue,On or near Marbel Arch,On or near Marble Arch,RANDOM_TYPO,UK_CSV0000000000002779,116,locationvalue
41.7.116,41,7,116,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000002779,116,lsoacode
41.8.117,41,8,117,lsoaname,Cnwy 001D,Conwy 001D,FD_VIOLATION,UK_CSV0000000000002779,117,lsoaname
41.1.118,41,1,118,monthvalue,220-09,2020-09,RANDOM_TYPO,UK_CSV0000000000002779,118,monthvalue
41.7.118,41,7,118,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000002779,118,lsoacode
41.7.119,41,7,119,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000002779,119,lsoacode
41.10.119,41,10,119,lastoutcomecategory,Court result unavalable,Court result unavailable,RANDOM_TYPO,UK_CSV0000000000002779,119,lastoutcomecategory
41.8.120,41,8,120,lsoaname,Conwy 01D,Conwy 001D,FD_VIOLATION,UK_CSV0000000000002779,120,lsoaname
41.9.120,41,9,120,crimetype,Shopliftig,Shoplifting,RANDOM_TYPO,UK_CSV0000000000002779,120,crimetype
41.7.121,41,7,121,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000002779,121,lsoacode
41.7.122,41,7,122,lsoacode,E01018332,W01000169,FD_VIOLATION,UK_CSV0000000000002779,122,lsoacode
41.3.123,41,3,123,fallswithin,North Wles Police,North Wales Police,RANDOM_TYPO,UK_CSV0000000000002779,123,fallswithin
41.7.123,41,7,123,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000002779,123,lsoacode
41.9.123,41,9,123,crimetype,Violence and sexuala offences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000002779,123,crimetype
41.2.124,41,2,124,reportedby,North Wales Pxolice,North Wales Police,RANDOM_TYPO,UK_CSV0000000000002779,124,reportedby
41.6.124,41,6,124,locationvalue,On orn ear King''S Avenue,On or near King'S Avenue,RANDOM_TYPO,UK_CSV0000000000002779,124,locationvalue
41.7.124,41,7,124,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000002779,124,lsoacode
41.7.125,41,7,125,lsoacode,E01018332,W01000169,FD_VIOLATION,UK_CSV0000000000002779,125,lsoacode
41.1.126,41,1,126,monthvalue,2002-09,2020-09,RANDOM_TYPO,UK_CSV0000000000002779,126,monthvalue
41.6.126,41,6,126,locationvalue,On or naer Marble Arch,On or near Marble Arch,RANDOM_TYPO,UK_CSV0000000000002779,126,locationvalue
41.7.126,41,7,126,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000002779,126,lsoacode
41.10.126,41,10,126,lastoutcomecategory,Unable toprosecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000002779,126,lastoutcomecategory
41.8.127,41,8,127,lsoaname,oCnwy 001D,Conwy 001D,FD_VIOLATION,UK_CSV0000000000002779,127,lsoaname
41.8.128,41,8,128,lsoaname,Coenwy 001D,Conwy 001D,FD_VIOLATION,UK_CSV0000000000002779,128,lsoaname
41.8.129,41,8,129,lsoaname,Cnwy 001D,Conwy 001D,FD_VIOLATION,UK_CSV0000000000002779,129,lsoaname
41.7.130,41,7,130,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000002779,130,lsoacode
41.7.131,41,7,131,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000002779,131,lsoacode
41.3.132,41,3,132,fallswithin,North Wales Polhice,North Wales Police,RANDOM_TYPO,UK_CSV0000000000002779,132,fallswithin
41.7.132,41,7,132,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000002779,132,lsoacode
41.7.133,41,7,133,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000002779,133,lsoacode
41.10.133,41,10,133,lastoutcomecategory,Unable to prsecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000002779,133,lastoutcomecategory
41.7.134,41,7,134,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000002779,134,lsoacode
41.7.135,41,7,135,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000002779,135,lsoacode
41.1.136,41,1,136,monthvalue,202r0-09,2020-09,RANDOM_TYPO,UK_CSV0000000000002779,136,monthvalue
41.8.137,41,8,137,lsoaname,Conwy 00z1D,Conwy 001D,FD_VIOLATION,UK_CSV0000000000002779,137,lsoaname
41.8.138,41,8,138,lsoaname,Ctonwy 001D,Conwy 001D,FD_VIOLATION,UK_CSV0000000000002779,138,lsoaname
41.0.139,41,0,139,crimeid,fe5e1926bafa98f53bbe4c3334e353cf87c2088f8888b9d3a5b50b30c3a2a43,1fe5e1926bafa98f53bbe4c3334e353cf87c2088f8888b9d3a5b50b30c3a2a43,RANDOM_TYPO,UK_CSV0000000000002779,139,crimeid
41.2.139,41,2,139,reportedby,Nort Wales Police,North Wales Police,RANDOM_TYPO,UK_CSV0000000000002779,139,reportedby
41.7.139,41,7,139,lsoacode,W01000132,W01000169,FD_VIOLATION,UK_CSV0000000000002779,139,lsoacode
41.9.140,41,9,140,crimetype,Anti-social behaviur,Anti-social behaviour,RANDOM_TYPO,UK_CSV0000000000002779,140,crimetype
41.3.142,41,3,142,fallswithin,Noth Wales Police,North Wales Police,RANDOM_TYPO,UK_CSV0000000000002779,142,fallswithin
41.7.142,41,7,142,lsoacode,W01000132,W01000186,FD_VIOLATION,UK_CSV0000000000002779,142,lsoacode
41.9.142,41,9,142,crimetype,Anti-ocial behaviour,Anti-social behaviour,RANDOM_TYPO,UK_CSV0000000000002779,142,crimetype
41.7.143,41,7,143,lsoacode,W01000132,W01000186,FD_VIOLATION,UK_CSV0000000000002779,143,lsoacode
41.8.144,41,8,144,lsoaname,Cgonwy 001E,Conwy 001E,FD_VIOLATION,UK_CSV0000000000002779,144,lsoaname
41.6.145,41,6,145,locationvalue,On or near Csae Clyd,On or near Cae Clyd,RANDOM_TYPO,UK_CSV0000000000002779,145,locationvalue
41.7.145,41,7,145,lsoacode,W01000132,W01000186,FD_VIOLATION,UK_CSV0000000000002779,145,lsoacode
41.8.147,41,8,147,lsoaname,Coanwy 001E,Conwy 001E,FD_VIOLATION,UK_CSV0000000000002779,147,lsoaname
41.8.148,41,8,148,lsoaname,onwy 001E,Conwy 001E,FD_VIOLATION,UK_CSV0000000000002779,148,lsoaname
41.6.149,41,6,149,locationvalue,On or near aCnol Creuddyn,On or near Canol Creuddyn,RANDOM_TYPO,UK_CSV0000000000002779,149,locationvalue
41.7.149,41,7,149,lsoacode,W01000132,W01000186,FD_VIOLATION,UK_CSV0000000000002779,149,lsoacode
41.0.150,41,0,150,crimeid,45335f7e072b5494cd66ee4cae2ee82ff32925f903b2e6f046b03102378de208,45335f7e072b5494cd66ee4cae2ee82ff32925f903b26ef046b03102378de208,RANDOM_TYPO,UK_CSV0000000000002779,150,crimeid
41.8.150,41,8,150,lsoaname,Conwy 01E,Conwy 001E,FD_VIOLATION,UK_CSV0000000000002779,150,lsoaname
41.0.151,41,0,151,crimeid,912b25dd23481268442c1bbb2d6732c1fe33ab8bc45b9381bebfa98e47cd7e8e,912b25dd24381268442c1bbb2d6732c1fe33ab8bc45b9381bebfa98e47cd7e8e,RANDOM_TYPO,UK_CSV0000000000002779,151,crimeid
41.7.151,41,7,151,lsoacode,W01000132,W01000186,FD_VIOLATION,UK_CSV0000000000002779,151,lsoacode
41.7.152,41,7,152,lsoacode,W01000132,W01000186,FD_VIOLATION,UK_CSV0000000000002779,152,lsoacode
41.7.153,41,7,153,lsoacode,E01018332,W01000186,FD_VIOLATION,UK_CSV0000000000002779,153,lsoacode
41.7.154,41,7,154,lsoacode,E01018332,W01000186,FD_VIOLATION,UK_CSV0000000000002779,154,lsoacode
41.0.155,41,0,155,crimeid,76530fc45d062bb2f416658c11da7f48b4f7937986fb2c60c9f177b7d8825b99,76530fc45d062bb2f416658c11da7f48b4f7937986fb2c6c09f177b7d8825b99,RANDOM_TYPO,UK_CSV0000000000002779,155,crimeid
41.9.155,41,9,155,crimetype,Drgs,Drugs,RANDOM_TYPO,UK_CSV0000000000002779,155,crimetype
41.7.156,41,7,156,lsoacode,W01000132,W01000186,FD_VIOLATION,UK_CSV0000000000002779,156,lsoacode
