cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
39.7.47,39,7,47,lsoacode,E01018585,E01018662,FD_VIOLATION,UK_CSV0000000000002685,47,lsoacode
39.6.48,39,6,48,locationvalue,On or near rGull Close,On or near Gull Close,RANDOM_TYPO,UK_CSV0000000000002685,48,locationvalue
39.7.48,39,7,48,lsoacode,E01018586,E01018662,FD_VIOLATION,UK_CSV0000000000002685,48,lsoacode
39.2.49,39,2,49,reportedby,Cheshire Conwstabulary,Cheshire Constabulary,RANDOM_TYPO,UK_CSV0000000000002685,49,reportedby
39.8.50,39,8,50,lsoaname,Chesihre East 002B,Cheshire East 002B,FD_VIOLATION,UK_CSV0000000000002685,50,lsoaname
39.9.50,39,9,50,crimetype,Violence and sexual offnences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000002685,50,crimetype
39.3.51,39,3,51,fallswithin,Cheshire Constabuary,Cheshire Constabulary,RANDOM_TYPO,UK_CSV0000000000002685,51,fallswithin
39.6.51,39,6,51,locationvalue,On or near Bittenr Close,On or near Bittern Close,RANDOM_TYPO,UK_CSV0000000000002685,51,locationvalue
39.7.51,39,7,51,lsoacode,E01018586,E01018662,FD_VIOLATION,UK_CSV0000000000002685,51,lsoacode
39.9.51,39,9,51,crimetype,Violence andsexual offences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000002685,51,crimetype
39.10.51,39,10,51,lastoutcomecategory,Unable to posecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000002685,51,lastoutcomecategory
39.7.52,39,7,52,lsoacode,E01018586,E01018662,FD_VIOLATION,UK_CSV0000000000002685,52,lsoacode
39.7.54,39,7,54,lsoacode,E01018585,E01018663,FD_VIOLATION,UK_CSV0000000000002685,54,lsoacode
39.8.55,39,8,55,lsoaname,Cheshire Eas t002C,Cheshire East 002C,FD_VIOLATION,UK_CSV0000000000002685,55,lsoaname
39.7.56,39,7,56,lsoacode,E01018586,E01018663,FD_VIOLATION,UK_CSV0000000000002685,56,lsoacode
39.7.57,39,7,57,lsoacode,E01018587,E01018664,FD_VIOLATION,UK_CSV0000000000002685,57,lsoacode
39.9.57,39,9,57,crimetype,Ant-social behaviour,Anti-social behaviour,RANDOM_TYPO,UK_CSV0000000000002685,57,crimetype
39.1.58,39,1,58,monthvalue,20220-9,2022-09,RANDOM_TYPO,UK_CSV0000000000002685,58,monthvalue
39.7.58,39,7,58,lsoacode,E01018586,E01018664,FD_VIOLATION,UK_CSV0000000000002685,58,lsoacode
39.8.59,39,8,59,lsoaname,Cheshire East 002A,Cheshire East 002D,FD_VIOLATION,UK_CSV0000000000002685,59,lsoaname
39.10.59,39,10,59,lastoutcomecategory,Action to be taken by another orgnisation,Action to be taken by another organisation,RANDOM_TYPO,UK_CSV0000000000002685,59,lastoutcomecategory
39.1.60,39,1,60,monthvalue,20b22-09,2022-09,RANDOM_TYPO,UK_CSV0000000000002685,60,monthvalue
39.6.60,39,6,60,locationvalue,On or nearE asby Close,On or near Easby Close,RANDOM_TYPO,UK_CSV0000000000002685,60,locationvalue
39.7.60,39,7,60,lsoacode,E01018586,E01018664,FD_VIOLATION,UK_CSV0000000000002685,60,lsoacode
39.7.61,39,7,61,lsoacode,E01018657,E01018655,FD_VIOLATION,UK_CSV0000000000002685,61,lsoacode
39.9.61,39,9,61,crimetype,Brglary,Burglary,RANDOM_TYPO,UK_CSV0000000000002685,61,crimetype
39.8.62,39,8,62,lsoaname,Cheshire Eas t003A,Cheshire East 003A,FD_VIOLATION,UK_CSV0000000000002685,62,lsoaname
39.7.63,39,7,63,lsoacode,E01018586,E01018655,FD_VIOLATION,UK_CSV0000000000002685,63,lsoacode
39.0.64,39,0,64,crimeid,7e281ac8b920ba2ff1e6134259b2bcae51d3b07dec0d8263197fcf7f36ca3d8,7e281ac8b920ba2ff1e6134259b2bcae51d3b07dec0d8263197fcf7f36ca43d8,RANDOM_TYPO,UK_CSV0000000000002685,64,crimeid
39.3.64,39,3,64,fallswithin,CheshireConstabulary,Cheshire Constabulary,RANDOM_TYPO,UK_CSV0000000000002685,64,fallswithin
39.7.64,39,7,64,lsoacode,E01018585,E01018655,FD_VIOLATION,UK_CSV0000000000002685,64,lsoacode
39.2.65,39,2,65,reportedby,Cheshre Constabulary,Cheshire Constabulary,RANDOM_TYPO,UK_CSV0000000000002685,65,reportedby
39.2.66,39,2,66,reportedby,Chshire Constabulary,Cheshire Constabulary,RANDOM_TYPO,UK_CSV0000000000002685,66,reportedby
39.7.66,39,7,66,lsoacode,E01018586,E01018655,FD_VIOLATION,UK_CSV0000000000002685,66,lsoacode
39.10.66,39,10,66,lastoutcomecategory,Investigation complete; no susepct identified,Investigation complete; no suspect identified,RANDOM_TYPO,UK_CSV0000000000002685,66,lastoutcomecategory
39.2.67,39,2,67,reportedby,Cheshire Conlstabulary,Cheshire Constabulary,RANDOM_TYPO,UK_CSV0000000000002685,67,reportedby
39.3.67,39,3,67,fallswithin,CheshireC onstabulary,Cheshire Constabulary,RANDOM_TYPO,UK_CSV0000000000002685,67,fallswithin
39.7.67,39,7,67,lsoacode,E01018586,E01018655,FD_VIOLATION,UK_CSV0000000000002685,67,lsoacode
39.8.68,39,8,68,lsoaname,Chesire East 003A,Cheshire East 003A,FD_VIOLATION,UK_CSV0000000000002685,68,lsoaname
39.2.69,39,2,69,reportedby,Cheshire Constabualry,Cheshire Constabulary,RANDOM_TYPO,UK_CSV0000000000002685,69,reportedby
39.6.69,39,6,69,locationvalue,On or near Dickens Lnae,On or near Dickens Lane,RANDOM_TYPO,UK_CSV0000000000002685,69,locationvalue
39.8.69,39,8,69,lsoaname,Cheshire East 001B,Cheshire East 003B,FD_VIOLATION,UK_CSV0000000000002685,69,lsoaname
39.7.70,39,7,70,lsoacode,E01018657,E01018656,FD_VIOLATION,UK_CSV0000000000002685,70,lsoacode
39.7.71,39,7,71,lsoacode,E01018657,E01018656,FD_VIOLATION,UK_CSV0000000000002685,71,lsoacode
39.7.72,39,7,72,lsoacode,E01018587,E01018656,FD_VIOLATION,UK_CSV0000000000002685,72,lsoacode
39.9.72,39,9,72,crimetype,Violence and sexual offencs,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000002685,72,crimetype
39.10.72,39,10,72,lastoutcomecategory,Actin to be taken by another organisation,Action to be taken by another organisation,RANDOM_TYPO,UK_CSV0000000000002685,72,lastoutcomecategory
39.0.73,39,0,73,crimeid,2f5017a9df7945d00d400f1ee9a410812f8707b2f6b70e9e0159cf6162fc46e,2f75017a9df7945d00d400f1ee9a410812f8707b2f6b70e9e0159cf6162fc46e,RANDOM_TYPO,UK_CSV0000000000002685,73,crimeid
39.7.73,39,7,73,lsoacode,E01018586,E01018658,FD_VIOLATION,UK_CSV0000000000002685,73,lsoacode
39.7.74,39,7,74,lsoacode,E01018657,E01018658,FD_VIOLATION,UK_CSV0000000000002685,74,lsoacode
39.8.75,39,8,75,lsoaname,Cheshire East 003A,Cheshire East 003C,FD_VIOLATION,UK_CSV0000000000002685,75,lsoaname
39.3.76,39,3,76,fallswithin,Cheshirse Constabulary,Cheshire Constabulary,RANDOM_TYPO,UK_CSV0000000000002685,76,fallswithin
39.7.76,39,7,76,lsoacode,E01018586,E01018658,FD_VIOLATION,UK_CSV0000000000002685,76,lsoacode
39.7.77,39,7,77,lsoacode,E01018586,E01018582,FD_VIOLATION,UK_CSV0000000000002685,77,lsoacode
39.3.78,39,3,78,fallswithin,Cheshire Constbaulary,Cheshire Constabulary,RANDOM_TYPO,UK_CSV0000000000002685,78,fallswithin
39.7.78,39,7,78,lsoacode,E01018586,E01018582,FD_VIOLATION,UK_CSV0000000000002685,78,lsoacode
39.6.79,39,6,79,locationvalue,On ors near Lincoln Road,On or near Lincoln Road,RANDOM_TYPO,UK_CSV0000000000002685,79,locationvalue
39.8.79,39,8,79,lsoaname,Cheshire East 006C,Cheshire East 004A,FD_VIOLATION,UK_CSV0000000000002685,79,lsoaname
39.7.80,39,7,80,lsoacode,E01018585,E01018582,FD_VIOLATION,UK_CSV0000000000002685,80,lsoacode
39.9.80,39,9,80,crimetype,Pbulic order,Public order,RANDOM_TYPO,UK_CSV0000000000002685,80,crimetype
39.7.81,39,7,81,lsoacode,E01018587,E01018592,FD_VIOLATION,UK_CSV0000000000002685,81,lsoacode
39.3.82,39,3,82,fallswithin,oCheshire Constabulary,Cheshire Constabulary,RANDOM_TYPO,UK_CSV0000000000002685,82,fallswithin
39.10.82,39,10,82,lastoutcomecategory,Invesitgation complete; no suspect identified,Investigation complete; no suspect identified,RANDOM_TYPO,UK_CSV0000000000002685,82,lastoutcomecategory
39.7.84,39,7,84,lsoacode,E01018586,E01018592,FD_VIOLATION,UK_CSV0000000000002685,84,lsoacode
39.7.85,39,7,85,lsoacode,E01018586,E01018592,FD_VIOLATION,UK_CSV0000000000002685,85,lsoacode
39.6.86,39,6,86,locationvalue,On or near Redesmere Roda,On or near Redesmere Road,RANDOM_TYPO,UK_CSV0000000000002685,86,locationvalue
39.8.86,39,8,86,lsoaname,Cheshire Easot 004B,Cheshire East 004B,FD_VIOLATION,UK_CSV0000000000002685,86,lsoaname
39.2.87,39,2,87,reportedby,Cheshire Constabulry,Cheshire Constabulary,RANDOM_TYPO,UK_CSV0000000000002685,87,reportedby
39.7.87,39,7,87,lsoacode,E01018657,E01018592,FD_VIOLATION,UK_CSV0000000000002685,87,lsoacode
39.7.88,39,7,88,lsoacode,E01018585,E01018592,FD_VIOLATION,UK_CSV0000000000002685,88,lsoacode
39.9.88,39,9,88,crimetype,Vioelnce and sexual offences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000002685,88,crimetype
39.2.89,39,2,89,reportedby,Chesihre Constabulary,Cheshire Constabulary,RANDOM_TYPO,UK_CSV0000000000002685,89,reportedby
39.8.89,39,8,89,lsoaname,Cheshire East 04B,Cheshire East 004B,FD_VIOLATION,UK_CSV0000000000002685,89,lsoaname
39.10.89,39,10,89,lastoutcomecategory,Unble to prosecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000002685,89,lastoutcomecategory
39.1.91,39,1,91,monthvalue,202209,2022-09,RANDOM_TYPO,UK_CSV0000000000002685,91,monthvalue
39.7.91,39,7,91,lsoacode,E01018586,E01018593,FD_VIOLATION,UK_CSV0000000000002685,91,lsoacode
39.0.92,39,0,92,crimeid,af37e7e5913de3d5db8510743f5d9a8ffc101a3339a70fcf772f5e7502c202a,afb37e7e5913de3d5db8510743f5d9a8ffc101a3339a70fcf772f5e7502c202a,RANDOM_TYPO,UK_CSV0000000000002685,92,crimeid
39.7.92,39,7,92,lsoacode,E01018586,E01018593,FD_VIOLATION,UK_CSV0000000000002685,92,lsoacode
39.10.92,39,10,92,lastoutcomecategory,nUable to prosecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000002685,92,lastoutcomecategory
39.7.94,39,7,94,lsoacode,E01018586,E01018593,FD_VIOLATION,UK_CSV0000000000002685,94,lsoacode
39.2.95,39,2,95,reportedby,Cheoshire Constabulary,Cheshire Constabulary,RANDOM_TYPO,UK_CSV0000000000002685,95,reportedby
39.7.95,39,7,95,lsoacode,E01018586,E01018593,FD_VIOLATION,UK_CSV0000000000002685,95,lsoacode
39.6.96,39,6,96,locationvalue,On or near CountessA venue,On or near Countess Avenue,RANDOM_TYPO,UK_CSV0000000000002685,96,locationvalue
39.8.96,39,8,96,lsoaname,Cheshifre East 004C,Cheshire East 004C,FD_VIOLATION,UK_CSV0000000000002685,96,lsoaname
39.7.97,39,7,97,lsoacode,E01018657,E01018593,FD_VIOLATION,UK_CSV0000000000002685,97,lsoacode
39.10.97,39,10,97,lastoutcomecategory,Investigation complete; no suspnect identified,Investigation complete; no suspect identified,RANDOM_TYPO,UK_CSV0000000000002685,97,lastoutcomecategory
39.8.98,39,8,98,lsoaname,Cheshire East 04C,Cheshire East 004C,FD_VIOLATION,UK_CSV0000000000002685,98,lsoaname
39.7.99,39,7,99,lsoacode,E01018586,E01018593,FD_VIOLATION,UK_CSV0000000000002685,99,lsoacode
39.9.99,39,9,99,crimetype,Soplifting,Shoplifting,RANDOM_TYPO,UK_CSV0000000000002685,99,crimetype
39.8.100,39,8,100,lsoaname,Cheshire Eapst 004C,Cheshire East 004C,FD_VIOLATION,UK_CSV0000000000002685,100,lsoaname
39.9.100,39,9,100,crimetype,Shaoplifting,Shoplifting,RANDOM_TYPO,UK_CSV0000000000002685,100,crimetype
39.1.101,39,1,101,monthvalue,2022-p09,2022-09,RANDOM_TYPO,UK_CSV0000000000002685,101,monthvalue
39.8.101,39,8,101,lsoaname,Chsehire East 004C,Cheshire East 004C,FD_VIOLATION,UK_CSV0000000000002685,101,lsoaname
39.7.102,39,7,102,lsoacode,E01018587,E01018593,FD_VIOLATION,UK_CSV0000000000002685,102,lsoacode
39.9.102,39,9,102,crimetype,Shplifting,Shoplifting,RANDOM_TYPO,UK_CSV0000000000002685,102,crimetype
39.7.103,39,7,103,lsoacode,E01018586,E01018593,FD_VIOLATION,UK_CSV0000000000002685,103,lsoacode
39.0.104,39,0,104,crimeid,3c1be965c85f7a6a1ead2868014793bbbemd5be8c8b34e17e80577a10eebffed6,3c1be965c85f7a6a1ead2868014793bbbed5be8c8b34e17e80577a10eebffed6,RANDOM_TYPO,UK_CSV0000000000002685,104,crimeid
39.7.104,39,7,104,lsoacode,E01018657,E01018593,FD_VIOLATION,UK_CSV0000000000002685,104,lsoacode
39.8.105,39,8,105,lsoaname,Cheshie East 004C,Cheshire East 004C,FD_VIOLATION,UK_CSV0000000000002685,105,lsoaname
39.6.106,39,6,106,locationvalue,O nor near,On or near,RANDOM_TYPO,UK_CSV0000000000002685,106,locationvalue
39.7.106,39,7,106,lsoacode,E01018586,E01018593,FD_VIOLATION,UK_CSV0000000000002685,106,lsoacode
39.10.106,39,10,106,lastoutcomecategory,Unable to prosectue suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000002685,106,lastoutcomecategory
39.6.107,39,6,107,locationvalue,On or near Hall Wood Rod,On or near Hall Wood Road,RANDOM_TYPO,UK_CSV0000000000002685,107,locationvalue
39.7.107,39,7,107,lsoacode,E01018657,E01018593,FD_VIOLATION,UK_CSV0000000000002685,107,lsoacode
39.7.108,39,7,108,lsoacode,E01018586,E01018593,FD_VIOLATION,UK_CSV0000000000002685,108,lsoacode
39.10.108,39,10,108,lastoutcomecategory,nable to prosecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000002685,108,lastoutcomecategory
39.7.109,39,7,109,lsoacode,E01018585,E01018593,FD_VIOLATION,UK_CSV0000000000002685,109,lsoacode
39.8.110,39,8,110,lsoaname,Cheshir East 004C,Cheshire East 004C,FD_VIOLATION,UK_CSV0000000000002685,110,lsoaname
39.2.111,39,2,111,reportedby,Cheshire Constablary,Cheshire Constabulary,RANDOM_TYPO,UK_CSV0000000000002685,111,reportedby
39.7.112,39,7,112,lsoacode,E01018585,E01018594,FD_VIOLATION,UK_CSV0000000000002685,112,lsoacode
39.6.113,39,6,113,locationvalue,On or nelar Dunham Road,On or near Dunham Road,RANDOM_TYPO,UK_CSV0000000000002685,113,locationvalue
39.8.113,39,8,113,lsoaname,Cheshire Eas 004D,Cheshire East 004D,FD_VIOLATION,UK_CSV0000000000002685,113,lsoaname
39.8.114,39,8,114,lsoaname,Cheshire Eas 004D,Cheshire East 004D,FD_VIOLATION,UK_CSV0000000000002685,114,lsoaname
39.9.114,39,9,114,crimetype,lOther theft,Other theft,RANDOM_TYPO,UK_CSV0000000000002685,114,crimetype
39.7.115,39,7,115,lsoacode,E01018657,E01018594,FD_VIOLATION,UK_CSV0000000000002685,115,lsoacode
39.8.116,39,8,116,lsoaname,Cheshire Eas 004D,Cheshire East 004D,FD_VIOLATION,UK_CSV0000000000002685,116,lsoaname
39.0.117,39,0,117,crimeid,6988e9772c03106bff74f845a6c82369cb13fba2049c16ed7aba03b6eb9b2b7,6988e9772c03106bff74f845a6c82b369cb13fba2049c16ed7aba03b6eb9b2b7,RANDOM_TYPO,UK_CSV0000000000002685,117,crimeid
39.0.118,39,0,118,crimeid,67293bb1da2d03554d714220ffe4fe91dbf9fc595e428bca079de7ad41ad2e1,607293bb1da2d03554d714220ffe4fe91dbf9fc595e428bca079de7ad41ad2e1,RANDOM_TYPO,UK_CSV0000000000002685,118,crimeid
39.7.118,39,7,118,lsoacode,E01018587,E01018594,FD_VIOLATION,UK_CSV0000000000002685,118,lsoacode
39.7.119,39,7,119,lsoacode,E01018587,E01018594,FD_VIOLATION,UK_CSV0000000000002685,119,lsoacode
39.7.120,39,7,120,lsoacode,E01018586,E01018594,FD_VIOLATION,UK_CSV0000000000002685,120,lsoacode
39.6.121,39,6,121,locationvalue,On or near Ollerton Roiad,On or near Ollerton Road,RANDOM_TYPO,UK_CSV0000000000002685,121,locationvalue
39.8.121,39,8,121,lsoaname,Cheshire East 0g04D,Cheshire East 004D,FD_VIOLATION,UK_CSV0000000000002685,121,lsoaname
39.7.122,39,7,122,lsoacode,E01018586,E01018594,FD_VIOLATION,UK_CSV0000000000002685,122,lsoacode
39.3.123,39,3,123,fallswithin,Cheshire Costabulary,Cheshire Constabulary,RANDOM_TYPO,UK_CSV0000000000002685,123,fallswithin
39.7.123,39,7,123,lsoacode,E01018586,E01018594,FD_VIOLATION,UK_CSV0000000000002685,123,lsoacode
39.8.124,39,8,124,lsoaname,Cheshrie East 004D,Cheshire East 004D,FD_VIOLATION,UK_CSV0000000000002685,124,lsoaname
39.9.124,39,9,124,crimetype,Violence and sexua loffences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000002685,124,crimetype
39.0.125,39,0,125,crimeid,0dcea506e4bbef083ea2de3fdea0d462ee20422a6067g8922684a853ea60176cb,0dcea506e4bbef083ea2de3fdea0d462ee20422a60678922684a853ea60176cb,RANDOM_TYPO,UK_CSV0000000000002685,125,crimeid
39.6.125,39,6,125,locationvalue,On or nea Brooke Drive,On or near Brooke Drive,RANDOM_TYPO,UK_CSV0000000000002685,125,locationvalue
39.10.125,39,10,125,lastoutcomecategory,Unable tno prosecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000002685,125,lastoutcomecategory
39.7.126,39,7,126,lsoacode,E01018586,E01018595,FD_VIOLATION,UK_CSV0000000000002685,126,lsoacode
39.7.127,39,7,127,lsoacode,E01018586,E01018595,FD_VIOLATION,UK_CSV0000000000002685,127,lsoacode
39.3.128,39,3,128,fallswithin,xCheshire Constabulary,Cheshire Constabulary,RANDOM_TYPO,UK_CSV0000000000002685,128,fallswithin
