source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000007905,22,sub_region_name,1,22,FD_VIOLATION
UK_CSV0000000000007905,22,area_team_geography_code,1,22,FD_VIOLATION
UK_CSV0000000000007905,22,area_team_name,1,22,FD_VIOLATION
UK_CSV0000000000007905,22,sourcevalue,1,22,FD_VIOLATION
UK_CSV0000000000007905,22,raw_value,1,22,FD_VIOLATION
UK_CSV0000000000007905,23,region_geography_code,1,23,FD_VIOLATION
UK_CSV0000000000007905,23,area_team_code,1,23,FD_VIOLATION
UK_CSV0000000000007905,23,area_team_geography_code,1,23,FD_VIOLATION
UK_CSV0000000000007905,23,sourcevalue,1,23,FD_VIOLATION
UK_CSV0000000000007905,24,region_code,1,24,FD_VIOLATION
UK_CSV0000000000007905,24,region_geography_code,1,24,FD_VIOLATION
UK_CSV0000000000007905,24,sub_region_geography_code,1,24,FD_VIOLATION
UK_CSV0000000000007905,24,sub_region_name,1,24,FD_VIOLATION
UK_CSV0000000000007905,24,area_team_name,1,24,FD_VIOLATION
UK_CSV0000000000007905,25,sub_region_code,1,25,FD_VIOLATION
UK_CSV0000000000007905,25,sub_region_geography_code,1,25,FD_VIOLATION
UK_CSV0000000000007905,25,sub_region_name,1,25,FD_VIOLATION
UK_CSV0000000000007905,25,area_team_code,1,25,FD_VIOLATION
UK_CSV0000000000007905,25,area_team_geography_code,1,25,FD_VIOLATION
UK_CSV0000000000007905,26,sub_region_code,1,26,FD_VIOLATION
UK_CSV0000000000007905,26,sub_region_geography_code,1,26,FD_VIOLATION
UK_CSV0000000000007905,26,area_team_geography_code,1,26,FD_VIOLATION
UK_CSV0000000000007905,26,area_team_name,1,26,FD_VIOLATION
UK_CSV0000000000007905,27,sub_region_code,1,27,FD_VIOLATION
UK_CSV0000000000007905,27,sub_region_geography_code,1,27,FD_VIOLATION
UK_CSV0000000000007905,27,area_team_geography_code,1,27,FD_VIOLATION
UK_CSV0000000000007905,28,region_code,1,28,FD_VIOLATION
UK_CSV0000000000007905,28,sub_region_geography_code,1,28,FD_VIOLATION
UK_CSV0000000000007905,28,sub_region_name,1,28,FD_VIOLATION
UK_CSV0000000000007905,28,area_team_geography_code,1,28,FD_VIOLATION
UK_CSV0000000000007905,28,area_team_name,1,28,FD_VIOLATION
UK_CSV0000000000007905,28,variablevalue,1,28,RANDOM_TYPO
UK_CSV0000000000007905,29,region_code,1,29,FD_VIOLATION
UK_CSV0000000000007905,29,region_geography_code,1,29,FD_VIOLATION
UK_CSV0000000000007905,29,sub_region_geography_code,1,29,FD_VIOLATION
UK_CSV0000000000007905,29,area_team_code,1,29,FD_VIOLATION
UK_CSV0000000000007905,29,area_team_geography_code,1,29,FD_VIOLATION
UK_CSV0000000000007905,29,area_team_name,1,29,FD_VIOLATION
UK_CSV0000000000007905,29,yearvalue,1,29,RANDOM_TYPO
UK_CSV0000000000007905,30,region_code,1,30,FD_VIOLATION
UK_CSV0000000000007905,30,sub_region_geography_code,1,30,FD_VIOLATION
UK_CSV0000000000007905,30,sub_region_name,1,30,FD_VIOLATION
UK_CSV0000000000007905,30,area_team_code,1,30,FD_VIOLATION
UK_CSV0000000000007905,31,region_geography_code,1,31,FD_VIOLATION
UK_CSV0000000000007905,31,sub_region_code,1,31,FD_VIOLATION
UK_CSV0000000000007905,31,area_team_code,1,31,FD_VIOLATION
UK_CSV0000000000007905,32,region_name,1,32,FD_VIOLATION
UK_CSV0000000000007905,32,sub_region_name,1,32,FD_VIOLATION
UK_CSV0000000000007905,32,area_team_code,1,32,FD_VIOLATION
UK_CSV0000000000007905,32,area_team_geography_code,1,32,FD_VIOLATION
UK_CSV0000000000007905,33,country_name,1,33,RANDOM_TYPO
UK_CSV0000000000007905,34,country_name,1,34,RANDOM_TYPO
UK_CSV0000000000007905,34,region_geography_code,1,34,FD_VIOLATION
UK_CSV0000000000007905,34,variablevalue,1,34,RANDOM_TYPO
UK_CSV0000000000007905,36,region_geography_code,1,36,FD_VIOLATION
UK_CSV0000000000007905,36,sub_region_code,1,36,FD_VIOLATION
UK_CSV0000000000007905,37,periodenddate,1,37,RANDOM_TYPO
UK_CSV0000000000007905,37,yearvalue,1,37,RANDOM_TYPO
UK_CSV0000000000007905,39,region_name,1,39,FD_VIOLATION
UK_CSV0000000000007905,40,region_code,1,40,FD_VIOLATION
UK_CSV0000000000007905,40,region_geography_code,1,40,FD_VIOLATION
UK_CSV0000000000007905,40,area_team_geography_code,1,40,FD_VIOLATION
UK_CSV0000000000007905,40,area_team_name,1,40,FD_VIOLATION
UK_CSV0000000000007905,41,country_name,1,41,RANDOM_TYPO
UK_CSV0000000000007905,41,area_team_geography_code,1,41,FD_VIOLATION
UK_CSV0000000000007905,42,country_code,1,42,RANDOM_TYPO
UK_CSV0000000000007905,42,region_code,1,42,FD_VIOLATION
UK_CSV0000000000007905,42,sub_region_geography_code,1,42,FD_VIOLATION
UK_CSV0000000000007905,42,area_team_code,1,42,FD_VIOLATION
UK_CSV0000000000007905,42,variablevalue,1,42,RANDOM_TYPO
UK_CSV0000000000007905,43,region_geography_code,1,43,FD_VIOLATION
UK_CSV0000000000007905,43,sub_region_name,1,43,FD_VIOLATION
UK_CSV0000000000007905,44,region_geography_code,1,44,FD_VIOLATION
UK_CSV0000000000007905,44,area_team_code,1,44,FD_VIOLATION
UK_CSV0000000000007905,44,yearvalue,1,44,RANDOM_TYPO
UK_CSV0000000000007905,45,sub_region_code,1,45,FD_VIOLATION
UK_CSV0000000000007905,45,sub_region_name,1,45,FD_VIOLATION
UK_CSV0000000000007905,45,sourcevalue,1,45,FD_VIOLATION
UK_CSV0000000000007905,46,region_name,1,46,FD_VIOLATION
UK_CSV0000000000007905,48,region_geography_code,1,48,FD_VIOLATION
UK_CSV0000000000007905,48,region_name,1,48,FD_VIOLATION
UK_CSV0000000000007905,48,sub_region_geography_code,1,48,FD_VIOLATION
UK_CSV0000000000007905,48,sub_region_name,1,48,FD_VIOLATION
UK_CSV0000000000007905,48,area_team_geography_code,1,48,FD_VIOLATION
UK_CSV0000000000007905,49,region_code,1,49,FD_VIOLATION
UK_CSV0000000000007905,49,region_name,1,49,FD_VIOLATION
UK_CSV0000000000007905,49,sub_region_code,1,49,FD_VIOLATION
UK_CSV0000000000007905,49,variablevalue,1,49,RANDOM_TYPO
UK_CSV0000000000007905,50,area_team_name,1,50,FD_VIOLATION
UK_CSV0000000000007905,52,region_code,1,52,FD_VIOLATION
UK_CSV0000000000007905,52,region_name,1,52,FD_VIOLATION
UK_CSV0000000000007905,52,sub_region_geography_code,1,52,FD_VIOLATION
UK_CSV0000000000007905,54,region_code,1,54,FD_VIOLATION
UK_CSV0000000000007905,54,sub_region_code,1,54,FD_VIOLATION
UK_CSV0000000000007905,55,area_team_geography_code,1,55,FD_VIOLATION
UK_CSV0000000000007905,56,region_geography_code,1,56,FD_VIOLATION
UK_CSV0000000000007905,56,sub_region_code,1,56,FD_VIOLATION
UK_CSV0000000000007905,57,country_name,1,57,RANDOM_TYPO
UK_CSV0000000000007905,57,region_code,1,57,FD_VIOLATION
UK_CSV0000000000007905,58,region_code,1,58,FD_VIOLATION
UK_CSV0000000000007905,58,region_name,1,58,FD_VIOLATION
UK_CSV0000000000007905,58,sub_region_geography_code,1,58,FD_VIOLATION
UK_CSV0000000000007905,58,raw_value,1,58,FD_VIOLATION
UK_CSV0000000000007905,59,region_geography_code,1,59,FD_VIOLATION
UK_CSV0000000000007905,59,area_team_name,1,59,FD_VIOLATION
UK_CSV0000000000007905,59,yearvalue,1,59,RANDOM_TYPO
UK_CSV0000000000007905,60,region_code,1,60,FD_VIOLATION
UK_CSV0000000000007905,60,area_team_name,1,60,FD_VIOLATION
UK_CSV0000000000007905,60,variablevalue,1,60,RANDOM_TYPO
UK_CSV0000000000007905,62,region_code,1,62,FD_VIOLATION
UK_CSV0000000000007905,62,region_name,1,62,FD_VIOLATION
UK_CSV0000000000007905,62,sub_region_geography_code,1,62,FD_VIOLATION
UK_CSV0000000000007905,63,region_name,1,63,FD_VIOLATION
UK_CSV0000000000007905,63,sub_region_code,1,63,FD_VIOLATION
UK_CSV0000000000007905,63,area_team_geography_code,1,63,FD_VIOLATION
UK_CSV0000000000007905,63,yearvalue,1,63,RANDOM_TYPO
UK_CSV0000000000007905,64,region_code,1,64,FD_VIOLATION
UK_CSV0000000000007905,64,area_team_name,1,64,FD_VIOLATION
UK_CSV0000000000007905,65,region_geography_code,1,65,FD_VIOLATION
UK_CSV0000000000007905,65,area_team_name,1,65,FD_VIOLATION
UK_CSV0000000000007905,66,periodenddate,1,66,RANDOM_TYPO
UK_CSV0000000000007905,66,variablevalue,1,66,RANDOM_TYPO
UK_CSV0000000000007905,67,region_geography_code,1,67,FD_VIOLATION
UK_CSV0000000000007905,67,region_name,1,67,FD_VIOLATION
UK_CSV0000000000007905,67,sub_region_geography_code,1,67,FD_VIOLATION
UK_CSV0000000000007905,67,sourcevalue,1,67,RANDOM_TYPO
UK_CSV0000000000007905,67,variablevalue,1,67,RANDOM_TYPO
UK_CSV0000000000007905,69,region_code,1,69,FD_VIOLATION
UK_CSV0000000000007905,69,region_geography_code,1,69,FD_VIOLATION
UK_CSV0000000000007905,69,sub_region_geography_code,1,69,FD_VIOLATION
UK_CSV0000000000007905,70,country_name,1,70,RANDOM_TYPO
UK_CSV0000000000007905,70,region_geography_code,1,70,FD_VIOLATION
UK_CSV0000000000007905,70,periodenddate,1,70,RANDOM_TYPO
UK_CSV0000000000007905,71,country_name,1,71,RANDOM_TYPO
UK_CSV0000000000007905,71,variablevalue,1,71,RANDOM_TYPO
UK_CSV0000000000007905,72,sub_region_code,1,72,FD_VIOLATION
UK_CSV0000000000007905,73,region_geography_code,1,73,FD_VIOLATION
UK_CSV0000000000007905,73,sub_region_geography_code,1,73,FD_VIOLATION
UK_CSV0000000000007905,73,sub_region_name,1,73,FD_VIOLATION
UK_CSV0000000000007905,75,region_geography_code,1,75,FD_VIOLATION
UK_CSV0000000000007905,75,sub_region_geography_code,1,75,FD_VIOLATION
UK_CSV0000000000007905,76,region_geography_code,1,76,FD_VIOLATION
UK_CSV0000000000007905,76,region_name,1,76,FD_VIOLATION
UK_CSV0000000000007905,76,raw_value,1,76,FD_VIOLATION
UK_CSV0000000000007905,77,region_name,1,77,FD_VIOLATION
UK_CSV0000000000007905,78,region_code,1,78,FD_VIOLATION
UK_CSV0000000000007905,78,periodenddate,1,78,RANDOM_TYPO
UK_CSV0000000000007905,79,region_name,1,79,FD_VIOLATION
UK_CSV0000000000007905,79,sub_region_code,1,79,FD_VIOLATION
UK_CSV0000000000007905,79,sub_region_geography_code,1,79,FD_VIOLATION
UK_CSV0000000000007905,79,sourcevalue,1,79,FD_VIOLATION
UK_CSV0000000000007905,80,country_name,1,80,RANDOM_TYPO
UK_CSV0000000000007905,81,country_name,1,81,RANDOM_TYPO
UK_CSV0000000000007905,81,region_geography_code,1,81,FD_VIOLATION
UK_CSV0000000000007905,81,sub_region_code,1,81,FD_VIOLATION
UK_CSV0000000000007905,82,area_team_geography_code,1,82,FD_VIOLATION
UK_CSV0000000000007905,82,variablevalue,1,82,RANDOM_TYPO
UK_CSV0000000000007905,83,country_name,1,83,RANDOM_TYPO
UK_CSV0000000000007905,83,region_geography_code,1,83,FD_VIOLATION
UK_CSV0000000000007905,83,sub_region_name,1,83,FD_VIOLATION
UK_CSV0000000000007905,84,country_code,1,84,RANDOM_TYPO
UK_CSV0000000000007905,84,region_geography_code,1,84,FD_VIOLATION
UK_CSV0000000000007905,84,periodenddate,1,84,RANDOM_TYPO
UK_CSV0000000000007905,84,sourcevalue,1,84,FD_VIOLATION
UK_CSV0000000000007905,85,region_code,1,85,FD_VIOLATION
UK_CSV0000000000007905,86,region_code,1,86,FD_VIOLATION
UK_CSV0000000000007905,86,sub_region_name,1,86,FD_VIOLATION
UK_CSV0000000000007905,87,region_geography_code,1,87,FD_VIOLATION
UK_CSV0000000000007905,87,sub_region_geography_code,1,87,FD_VIOLATION
UK_CSV0000000000007905,87,area_team_name,1,87,FD_VIOLATION
UK_CSV0000000000007905,88,raw_value,1,88,FD_VIOLATION
UK_CSV0000000000007905,89,sub_region_name,1,89,FD_VIOLATION
UK_CSV0000000000007905,89,area_team_geography_code,1,89,FD_VIOLATION
UK_CSV0000000000007905,89,sourcevalue,1,89,FD_VIOLATION
UK_CSV0000000000007905,89,raw_value,1,89,FD_VIOLATION
UK_CSV0000000000007905,90,region_name,1,90,FD_VIOLATION
UK_CSV0000000000007905,90,sub_region_name,1,90,FD_VIOLATION
UK_CSV0000000000007905,91,country_code,1,91,RANDOM_TYPO
UK_CSV0000000000007905,91,region_geography_code,1,91,FD_VIOLATION
UK_CSV0000000000007905,92,country_name,1,92,RANDOM_TYPO
UK_CSV0000000000007905,92,sub_region_name,1,92,FD_VIOLATION
UK_CSV0000000000007905,92,area_team_code,1,92,FD_VIOLATION
UK_CSV0000000000007905,93,region_name,1,93,FD_VIOLATION
UK_CSV0000000000007905,93,variablevalue,1,93,RANDOM_TYPO
UK_CSV0000000000007905,94,region_code,1,94,FD_VIOLATION
UK_CSV0000000000007905,94,area_team_geography_code,1,94,FD_VIOLATION
UK_CSV0000000000007905,94,area_team_name,1,94,FD_VIOLATION
UK_CSV0000000000007905,94,variablevalue,1,94,RANDOM_TYPO
UK_CSV0000000000007905,95,area_team_name,1,95,FD_VIOLATION
UK_CSV0000000000007905,96,yearvalue,1,96,RANDOM_TYPO
UK_CSV0000000000007905,97,sub_region_name,1,97,FD_VIOLATION
UK_CSV0000000000007905,97,variablevalue,1,97,RANDOM_TYPO
UK_CSV0000000000007905,98,country_code,1,98,RANDOM_TYPO
UK_CSV0000000000007905,98,area_team_geography_code,1,98,FD_VIOLATION
UK_CSV0000000000007905,98,area_team_name,1,98,FD_VIOLATION
UK_CSV0000000000007905,99,region_code,1,99,FD_VIOLATION
UK_CSV0000000000007905,99,region_name,1,99,FD_VIOLATION
UK_CSV0000000000007905,99,sub_region_code,1,99,FD_VIOLATION
UK_CSV0000000000007905,100,region_code,1,100,FD_VIOLATION
UK_CSV0000000000007905,101,area_team_name,1,101,FD_VIOLATION
UK_CSV0000000000007905,102,region_geography_code,1,102,FD_VIOLATION
UK_CSV0000000000007905,102,sub_region_name,1,102,FD_VIOLATION
UK_CSV0000000000007905,102,raw_value,1,102,FD_VIOLATION
UK_CSV0000000000007905,104,country_code,1,104,RANDOM_TYPO
UK_CSV0000000000007905,104,raw_value,1,104,FD_VIOLATION
UK_CSV0000000000007905,105,yearvalue,1,105,RANDOM_TYPO
UK_CSV0000000000007905,106,country_code,1,106,RANDOM_TYPO
UK_CSV0000000000007905,106,region_code,1,106,FD_VIOLATION
UK_CSV0000000000007905,106,region_name,1,106,FD_VIOLATION
UK_CSV0000000000007905,106,sub_region_code,1,106,FD_VIOLATION
UK_CSV0000000000007905,108,country_name,1,108,RANDOM_TYPO
UK_CSV0000000000007905,108,region_geography_code,1,108,FD_VIOLATION
UK_CSV0000000000007905,108,sub_region_name,1,108,FD_VIOLATION
UK_CSV0000000000007905,108,sourcevalue,1,108,FD_VIOLATION
UK_CSV0000000000007905,109,region_code,1,109,FD_VIOLATION
UK_CSV0000000000007905,109,region_geography_code,1,109,FD_VIOLATION
UK_CSV0000000000007905,109,sub_region_geography_code,1,109,FD_VIOLATION
UK_CSV0000000000007905,110,region_code,1,110,FD_VIOLATION
UK_CSV0000000000007905,110,sub_region_name,1,110,FD_VIOLATION
UK_CSV0000000000007905,110,area_team_code,1,110,FD_VIOLATION
UK_CSV0000000000007905,110,periodenddate,1,110,RANDOM_TYPO
UK_CSV0000000000007905,111,yearvalue,1,111,RANDOM_TYPO
UK_CSV0000000000007905,112,country_code,1,112,RANDOM_TYPO
UK_CSV0000000000007905,112,region_geography_code,1,112,FD_VIOLATION
UK_CSV0000000000007905,112,sub_region_code,1,112,FD_VIOLATION
UK_CSV0000000000007905,112,area_team_geography_code,1,112,FD_VIOLATION
UK_CSV0000000000007905,113,region_geography_code,1,113,FD_VIOLATION
UK_CSV0000000000007905,113,sub_region_code,1,113,FD_VIOLATION
UK_CSV0000000000007905,114,region_code,1,114,FD_VIOLATION
UK_CSV0000000000007905,114,region_geography_code,1,114,FD_VIOLATION
UK_CSV0000000000007905,114,sub_region_geography_code,1,114,FD_VIOLATION
UK_CSV0000000000007905,114,sourcevalue,1,114,FD_VIOLATION
UK_CSV0000000000007905,115,region_name,1,115,FD_VIOLATION
UK_CSV0000000000007905,116,region_geography_code,1,116,FD_VIOLATION
UK_CSV0000000000007905,116,region_name,1,116,FD_VIOLATION
UK_CSV0000000000007905,116,sub_region_geography_code,1,116,FD_VIOLATION
UK_CSV0000000000007905,116,area_team_name,1,116,FD_VIOLATION
UK_CSV0000000000007905,119,sub_region_name,1,119,FD_VIOLATION
UK_CSV0000000000007905,120,region_code,1,120,FD_VIOLATION
UK_CSV0000000000007905,120,sub_region_geography_code,1,120,FD_VIOLATION
UK_CSV0000000000007905,120,area_team_name,1,120,FD_VIOLATION
UK_CSV0000000000007905,121,region_geography_code,1,121,FD_VIOLATION
UK_CSV0000000000007905,121,area_team_geography_code,1,121,FD_VIOLATION
UK_CSV0000000000007905,122,region_code,1,122,FD_VIOLATION
UK_CSV0000000000007905,122,region_name,1,122,FD_VIOLATION
UK_CSV0000000000007905,122,sub_region_geography_code,1,122,FD_VIOLATION
UK_CSV0000000000007905,122,area_team_code,1,122,FD_VIOLATION
UK_CSV0000000000007905,123,region_name,1,123,FD_VIOLATION
UK_CSV0000000000007905,124,area_team_code,1,124,FD_VIOLATION
UK_CSV0000000000007905,124,area_team_geography_code,1,124,FD_VIOLATION
UK_CSV0000000000007905,124,yearvalue,1,124,RANDOM_TYPO
UK_CSV0000000000007905,124,sourcevalue,1,124,FD_VIOLATION
UK_CSV0000000000007905,125,region_code,1,125,FD_VIOLATION
UK_CSV0000000000007905,125,region_geography_code,1,125,FD_VIOLATION
UK_CSV0000000000007905,125,raw_value,1,125,FD_VIOLATION
UK_CSV0000000000007905,126,region_geography_code,1,126,FD_VIOLATION
UK_CSV0000000000007905,126,sub_region_code,1,126,FD_VIOLATION
UK_CSV0000000000007905,126,sub_region_name,1,126,FD_VIOLATION
UK_CSV0000000000007905,126,periodenddate,1,126,RANDOM_TYPO
UK_CSV0000000000007905,127,region_code,1,127,FD_VIOLATION
UK_CSV0000000000007905,127,sub_region_name,1,127,FD_VIOLATION
UK_CSV0000000000007905,128,sub_region_code,1,128,FD_VIOLATION
UK_CSV0000000000007905,129,region_geography_code,1,129,FD_VIOLATION
UK_CSV0000000000007905,129,sub_region_geography_code,1,129,FD_VIOLATION
UK_CSV0000000000007905,129,sourcevalue,1,129,FD_VIOLATION
UK_CSV0000000000007905,130,region_geography_code,1,130,FD_VIOLATION
UK_CSV0000000000007905,130,sub_region_name,1,130,FD_VIOLATION
UK_CSV0000000000007905,130,area_team_code,1,130,FD_VIOLATION
