cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
14.0.36,14,0,36,crimeid_UK_CSV0000000000006905,b699cd3a09ec9d4e9f50a0b547531817cd9abb47591f4f522776ba870d31365e,1dda3ebd1baf5621319f928b23da320143ac9a4501ca19f3e3e9fbf47c38faeb,FD_VIOLATION,UK_CSV0000000000006905,36,crimeid
14.8.36,14,8,36,lsoaname,Broxbourne 005C,Hertsmere 007C,FD_VIOLATION,UK_CSV0000000000006905,36,lsoaname
14.0.37,14,0,37,crimeid_UK_CSV0000000000006905,d5b5c3336aa84206fe8ecc6c9a0137178082ee5aa18fdefc4b791d730c68a0dc,1dda3ebd1baf5621319f928b23da320143ac9a4501ca19f3e3e9fbf47c38faeb,FD_VIOLATION,UK_CSV0000000000006905,37,crimeid
14.2.37,14,2,37,reportedby,Hertfordshimre Constabulary,Hertfordshire Constabulary,RANDOM_TYPO,UK_CSV0000000000006905,37,reportedby
14.0.38,14,0,38,crimeid_UK_CSV0000000000006905,2786374feaec6496c0cbb30f336fe4a989d16ea9f23befdb93447ba1cca862df,4bca714b7433de316870f4cfe8a79a99b9a4e27286c2db0b7f333e97b8b07611,FD_VIOLATION,UK_CSV0000000000006905,38,crimeid
14.7.38,14,7,38,lsoacode,E01023747,E01023927,FD_VIOLATION,UK_CSV0000000000006905,38,lsoacode
14.0.39,14,0,39,crimeid_UK_CSV0000000000006905,12372cbe41ac671d2e0f9d76ac47573527fd27dc15f27be7afb90fbb10780cd4,c0afc6d6b3227554331f6b21b14ee339e1fd52192ce075cd800a216b8cae6fce,FD_VIOLATION,UK_CSV0000000000006905,39,crimeid
14.1.39,14,1,39,monthvalue_UK_CSV0000000000006905,2b021-01,2021-01,RANDOM_TYPO,UK_CSV0000000000006905,39,monthvalue
14.7.39,14,7,39,lsoacode,E01023902,E01023717,FD_VIOLATION,UK_CSV0000000000006905,39,lsoacode
14.0.40,14,0,40,crimeid_UK_CSV0000000000006905,5095ec10ef3a522cd1d204cbc6e323d8fa2f748c17921e000c44eaf76c779b7b,cab24a4986f695047aa7a87a6ac3ed9e66ee5eee002c0c2a65a08b1df2f855a4,FD_VIOLATION,UK_CSV0000000000006905,40,crimeid
14.8.40,14,8,40,lsoaname,Hertsmere 006E,Dacorum 008B,FD_VIOLATION,UK_CSV0000000000006905,40,lsoaname
14.0.41,14,0,41,crimeid_UK_CSV0000000000006905,0c55996aabf2181ea32f5a5a6780dcc66bd4a6ab1eb4ecf0409f22314319e9ac,20b96e35af954758b103402af4a6f4392e3c1cc81b489e3ba409f1b475a90536,FD_VIOLATION,UK_CSV0000000000006905,41,crimeid
14.7.41,14,7,41,lsoacode,E01023747,E01023537,FD_VIOLATION,UK_CSV0000000000006905,41,lsoacode
14.7.42,14,7,42,lsoacode,E01023616,E01023398,FD_VIOLATION,UK_CSV0000000000006905,42,lsoacode
14.0.43,14,0,43,crimeid_UK_CSV0000000000006905,043f9fb8e70b2b07e62f65c6580d34095aa501923e603dfbc373e88e563b2315,7b13158fc59e23d80dbe946e7567264ebe12996985decdebb20dfaab2ab55a3e,FD_VIOLATION,UK_CSV0000000000006905,43,crimeid
14.6.43,14,6,43,locationvalue,On or near Supermaret,On or near Supermarket,FD_VIOLATION,UK_CSV0000000000006905,43,locationvalue
14.8.43,14,8,43,lsoaname,Stevenage 010D,Welwyn Hatfield 010F,FD_VIOLATION,UK_CSV0000000000006905,43,lsoaname
14.9.43,14,9,43,outcometype,Investigaiton complete; no suspect identified,Investigation complete; no suspect identified,FD_VIOLATION,UK_CSV0000000000006905,43,outcometype
14.7.45,14,7,45,lsoacode,E01023311,E01023729,FD_VIOLATION,UK_CSV0000000000006905,45,lsoacode
14.0.46,14,0,46,crimeid_UK_CSV0000000000006905,edc3d49fc37634e28c9dce07d48ac0a85309b7d6c8581d305696eb7f89331b63,e0e9cc6508d22089abcf677ffaebb7e76873fd5ed992f18dd846c2bb67059880,FD_VIOLATION,UK_CSV0000000000006905,46,crimeid
14.7.46,14,7,46,lsoacode,E01023758,E01023291,FD_VIOLATION,UK_CSV0000000000006905,46,lsoacode
14.0.47,14,0,47,crimeid_UK_CSV0000000000006905,e7b4ed35c6f23d4557e62bae5910f2f15b494430cb51fd459495a80a834bc36a,2645addb4a11f0eab9b3ba3a0d8068049bf15126f03a13af1af82d912577e13a,FD_VIOLATION,UK_CSV0000000000006905,47,crimeid
14.7.47,14,7,47,lsoacode,E01023902,E01023835,FD_VIOLATION,UK_CSV0000000000006905,47,lsoacode
14.0.48,14,0,48,crimeid_UK_CSV0000000000006905,043f9fb8e70b2b07e62f65c6580d34095aa501923e603dfbc373e88e563b2315,892078652acc7db549aad2a16563ae8ebc947cc915fb89ac77abfda5fdcf9a48,FD_VIOLATION,UK_CSV0000000000006905,48,crimeid
14.7.48,14,7,48,lsoacode,E01023860,E01023945,FD_VIOLATION,UK_CSV0000000000006905,48,lsoacode
14.0.49,14,0,49,crimeid_UK_CSV0000000000006905,11f7264f955a5ceae324aba5d7d8db610825e169480af3ba3fb7dbcd7388bcb6,22a313740fcd36e4df32829e2feb50f08c2771b8b108097aad5abab8cbf58b98,FD_VIOLATION,UK_CSV0000000000006905,49,crimeid
14.2.49,14,2,49,reportedby,Hertfordshire oCnstabulary,Hertfordshire Constabulary,RANDOM_TYPO,UK_CSV0000000000006905,49,reportedby
14.3.49,14,3,49,fallswithin,Hertfordshire Constabuvlary,Hertfordshire Constabulary,RANDOM_TYPO,UK_CSV0000000000006905,49,fallswithin
14.7.49,14,7,49,lsoacode,E01023475,E01023941,FD_VIOLATION,UK_CSV0000000000006905,49,lsoacode
14.0.50,14,0,50,crimeid_UK_CSV0000000000006905,7ccd748e4eca96bc823dfa5f67e90e372375d60e6c93f64db3d2129ef6e5a89d,be0b271eb96a308efd1a178cbe2e884fa6edd3f721e15b8362274325223b097e,FD_VIOLATION,UK_CSV0000000000006905,50,crimeid
14.7.50,14,7,50,lsoacode,E01023758,E01023580,FD_VIOLATION,UK_CSV0000000000006905,50,lsoacode
14.0.51,14,0,51,crimeid_UK_CSV0000000000006905,73c9555677ce995585bc43a4add29a96c1aa5b2c55cad96338061e22d26991ae,2dfdd2cff9e49406e276c2429bb88a973e742a1f39a3f97b6d44dd6942e35dc4,FD_VIOLATION,UK_CSV0000000000006905,51,crimeid
14.7.51,14,7,51,lsoacode,E01023590,E01023344,FD_VIOLATION,UK_CSV0000000000006905,51,lsoacode
14.0.52,14,0,52,crimeid_UK_CSV0000000000006905,e2fa7b689bd417beaeb7895d35e9b57c8ce729296f7a5fb41d115df9352b0331,565d9b18c0273919280bf679790a4106d99258cd9d7f2c6c548987fbf7c8b952,FD_VIOLATION,UK_CSV0000000000006905,52,crimeid
14.7.52,14,7,52,lsoacode,E01023758,E01023808,FD_VIOLATION,UK_CSV0000000000006905,52,lsoacode
14.0.53,14,0,53,crimeid_UK_CSV0000000000006905,d36d3f41dbfb496b542f87d1c1085891fa4d203814e9de6b0ca51a6ee55cc6ef,1b0f3cbce9bd752ca135896867278c2b852df164bc1ce88c84249ec0b7d4952f,FD_VIOLATION,UK_CSV0000000000006905,53,crimeid
14.6.53,14,6,53,locationvalue,On or near WHPPENDELL ROAD,On or near WHIPPENDELL ROAD,FD_VIOLATION,UK_CSV0000000000006905,53,locationvalue
14.7.53,14,7,53,lsoacode,E01023785,E01023861,FD_VIOLATION,UK_CSV0000000000006905,53,lsoacode
14.0.54,14,0,54,crimeid_UK_CSV0000000000006905,0089a2ee187bebb98db3a73f57baa4cc8e9f8d325d89b6d6efb195bcca1efcfb,03f212b03ae62a3370a280dac639455da64d58caee11547ff11516ef9460423e,FD_VIOLATION,UK_CSV0000000000006905,54,crimeid
14.6.54,14,6,54,locationvalue,On or near JUNIPER COUT,On or near JUNIPER COURT,FD_VIOLATION,UK_CSV0000000000006905,54,locationvalue
14.7.54,14,7,54,lsoacode,E01023758,E01023815,FD_VIOLATION,UK_CSV0000000000006905,54,lsoacode
14.0.55,14,0,55,crimeid_UK_CSV0000000000006905,69331fe00b80e8999028aa962d67e4dae44b93c987e45b980750aa3b1d8d5bec,f9a87082694d35cba6c385b4a882ebc02fbed3a28baed995febca4a6017cdc07,FD_VIOLATION,UK_CSV0000000000006905,55,crimeid
14.8.55,14,8,55,lsoaname,Dacorum 015D,St Albans 017B,FD_VIOLATION,UK_CSV0000000000006905,55,lsoaname
14.0.56,14,0,56,crimeid_UK_CSV0000000000006905,69331fe00b80e8999028aa962d67e4dae44b93c987e45b980750aa3b1d8d5bec,b241f9d2af265db2a5fc826f874c39b4d02b7e477fb29baf27e91623c033b462,FD_VIOLATION,UK_CSV0000000000006905,56,crimeid
14.7.56,14,7,56,lsoacode,E01023475,E01023733,FD_VIOLATION,UK_CSV0000000000006905,56,lsoacode
14.0.57,14,0,57,crimeid_UK_CSV0000000000006905,e2fa7b689bd417beaeb7895d35e9b57c8ce729296f7a5fb41d115df9352b0331,0c69bc2707efbb76d31d61a481af5327c10be278c38fd0e73860ec5786f30d5b,FD_VIOLATION,UK_CSV0000000000006905,57,crimeid
14.7.57,14,7,57,lsoacode,E01023758,E01023583,FD_VIOLATION,UK_CSV0000000000006905,57,lsoacode
14.0.58,14,0,58,crimeid_UK_CSV0000000000006905,043f9fb8e70b2b07e62f65c6580d34095aa501923e603dfbc373e88e563b2315,938bc13b73a3e87935f12f9d1730d14ea85656532530acebdb2e78ce1a429879,FD_VIOLATION,UK_CSV0000000000006905,58,crimeid
14.7.58,14,7,58,lsoacode,E01023590,E01023580,FD_VIOLATION,UK_CSV0000000000006905,58,lsoacode
14.0.59,14,0,59,crimeid_UK_CSV0000000000006905,d36d3f41dbfb496b542f87d1c1085891fa4d203814e9de6b0ca51a6ee55cc6ef,01f8c1b39fda562aab443d349ead37122bf9dddddf04993b8e7d0c011fcc819f,FD_VIOLATION,UK_CSV0000000000006905,59,crimeid
14.1.59,14,1,59,monthvalue_UK_CSV0000000000006905,0221-01,2021-01,RANDOM_TYPO,UK_CSV0000000000006905,59,monthvalue
14.2.59,14,2,59,reportedby,Hertnfordshire Constabulary,Hertfordshire Constabulary,RANDOM_TYPO,UK_CSV0000000000006905,59,reportedby
14.3.59,14,3,59,fallswithin,Hertfordshire Constabulayr,Hertfordshire Constabulary,RANDOM_TYPO,UK_CSV0000000000006905,59,fallswithin
14.7.59,14,7,59,lsoacode,E01023902,E01023676,FD_VIOLATION,UK_CSV0000000000006905,59,lsoacode
14.0.60,14,0,60,crimeid_UK_CSV0000000000006905,c1452865ba9750850a270f9d39cd57686caf113c49ece8997cc33f70ca37452b,67146882d004d6cc83d6748db4869709c36d4562e75432d2e630392aadcdad02,FD_VIOLATION,UK_CSV0000000000006905,60,crimeid
14.8.60,14,8,60,lsoaname,Stevenage 008D,Three Rivers 002B,FD_VIOLATION,UK_CSV0000000000006905,60,lsoaname
14.0.61,14,0,61,crimeid_UK_CSV0000000000006905,043f9fb8e70b2b07e62f65c6580d34095aa501923e603dfbc373e88e563b2315,fe43bc339d86a2a785707eb5dc711b5d86960fe3033cf9ef4a5b1034f8d33a18,FD_VIOLATION,UK_CSV0000000000006905,61,crimeid
14.3.61,14,3,61,fallswithin,Hertfordshre Constabulary,Hertfordshire Constabulary,RANDOM_TYPO,UK_CSV0000000000006905,61,fallswithin
14.7.61,14,7,61,lsoacode,E01023758,E01023925,FD_VIOLATION,UK_CSV0000000000006905,61,lsoacode
14.0.62,14,0,62,crimeid_UK_CSV0000000000006905,d5b5c3336aa84206fe8ecc6c9a0137178082ee5aa18fdefc4b791d730c68a0dc,98df33ae6ef7b67452c81c0d40ad1b4dd335cdfc421759b2ba1fb8f072f86067,FD_VIOLATION,UK_CSV0000000000006905,62,crimeid
14.0.63,14,0,63,crimeid_UK_CSV0000000000006905,e2fa7b689bd417beaeb7895d35e9b57c8ce729296f7a5fb41d115df9352b0331,57ff5513ff6bfe4322ddaff4b2e15e45f42a0202ccce87e3ab65493389ccbb9b,FD_VIOLATION,UK_CSV0000000000006905,63,crimeid
14.2.63,14,2,63,reportedby,Hertfordshire Constabulray,Hertfordshire Constabulary,RANDOM_TYPO,UK_CSV0000000000006905,63,reportedby
14.3.63,14,3,63,fallswithin,Hertfordhsire Constabulary,Hertfordshire Constabulary,RANDOM_TYPO,UK_CSV0000000000006905,63,fallswithin
14.6.63,14,6,63,locationvalue,On or neapr MILL BRIDGE,On or near MILL BRIDGE,FD_VIOLATION,UK_CSV0000000000006905,63,locationvalue
14.0.64,14,0,64,crimeid_UK_CSV0000000000006905,edc3d49fc37634e28c9dce07d48ac0a85309b7d6c8581d305696eb7f89331b63,694fb4a1b844d62dc2a2780d118b33eb854a349d498c2fb794aa596b9ad5c905,FD_VIOLATION,UK_CSV0000000000006905,64,crimeid
14.7.64,14,7,64,lsoacode,E01023616,E01023764,FD_VIOLATION,UK_CSV0000000000006905,64,lsoacode
14.0.65,14,0,65,crimeid_UK_CSV0000000000006905,043f9fb8e70b2b07e62f65c6580d34095aa501923e603dfbc373e88e563b2315,c0614a1a60313c847bae45484e8979bd1cd386a714be29d1276b1edff59f8ca6,FD_VIOLATION,UK_CSV0000000000006905,65,crimeid
14.6.65,14,6,65,locationvalue,On odr near Petrol Station,On or near Petrol Station,FD_VIOLATION,UK_CSV0000000000006905,65,locationvalue
14.7.65,14,7,65,lsoacode,E01023758,E01023688,FD_VIOLATION,UK_CSV0000000000006905,65,lsoacode
14.7.66,14,7,66,lsoacode,E01023785,E01023756,FD_VIOLATION,UK_CSV0000000000006905,66,lsoacode
14.0.67,14,0,67,crimeid_UK_CSV0000000000006905,d36d3f41dbfb496b542f87d1c1085891fa4d203814e9de6b0ca51a6ee55cc6ef,454039ec420b65b89086bcec51dda2d30cd29375c3e0132b28160a97b4a1589d,FD_VIOLATION,UK_CSV0000000000006905,67,crimeid
14.3.67,14,3,67,fallswithin,Hertfordshire Constabualry,Hertfordshire Constabulary,RANDOM_TYPO,UK_CSV0000000000006905,67,fallswithin
14.7.67,14,7,67,lsoacode,E01023758,E01023453,FD_VIOLATION,UK_CSV0000000000006905,67,lsoacode
14.9.67,14,9,67,outcometype,Unable to prsoecute suspect,Unable to prosecute suspect,FD_VIOLATION,UK_CSV0000000000006905,67,outcometype
14.0.68,14,0,68,crimeid_UK_CSV0000000000006905,043f9fb8e70b2b07e62f65c6580d34095aa501923e603dfbc373e88e563b2315,fb27caaf3468742a3719d01d94f1242ecc9ee905fc265d67ada73421cc0876eb,FD_VIOLATION,UK_CSV0000000000006905,68,crimeid
14.7.68,14,7,68,lsoacode,E01023902,E01023956,FD_VIOLATION,UK_CSV0000000000006905,68,lsoacode
14.0.69,14,0,69,crimeid_UK_CSV0000000000006905,b699cd3a09ec9d4e9f50a0b547531817cd9abb47591f4f522776ba870d31365e,874b07e5617788e61f56d1c591e05a69f5618d9761d76d28e995b64c285248dd,FD_VIOLATION,UK_CSV0000000000006905,69,crimeid
14.8.69,14,8,69,lsoaname,Stevenage 011C,North Hertfordshire 015D,FD_VIOLATION,UK_CSV0000000000006905,69,lsoaname
14.9.69,14,9,69,outcometype,Suspeuct charged,Suspect charged,FD_VIOLATION,UK_CSV0000000000006905,69,outcometype
14.0.70,14,0,70,crimeid_UK_CSV0000000000006905,7ccd748e4eca96bc823dfa5f67e90e372375d60e6c93f64db3d2129ef6e5a89d,0e4ff4812bc901ecaa2d33d26ba0375cf90527dd9dc3fba2cea191d20f374df4,FD_VIOLATION,UK_CSV0000000000006905,70,crimeid
14.7.70,14,7,70,lsoacode,E01023475,E01023793,FD_VIOLATION,UK_CSV0000000000006905,70,lsoacode
14.0.71,14,0,71,crimeid_UK_CSV0000000000006905,3c790edfc2921ba55e8512bb808f5ece512cb57da0a1eb8eebf3d6fe5898fb3f,86d5496031379b3bb717e7daeffb5979d1bd688cb642f3b2b54ec43b57bdda50,FD_VIOLATION,UK_CSV0000000000006905,71,crimeid
14.7.71,14,7,71,lsoacode,E01023785,E01023704,FD_VIOLATION,UK_CSV0000000000006905,71,lsoacode
14.0.72,14,0,72,crimeid_UK_CSV0000000000006905,7ccd748e4eca96bc823dfa5f67e90e372375d60e6c93f64db3d2129ef6e5a89d,27944509f38e74a0c72a343d6306436ff857a758b6e109ac31041cd97ed9848f,FD_VIOLATION,UK_CSV0000000000006905,72,crimeid
14.7.72,14,7,72,lsoacode,E01023758,E01023667,FD_VIOLATION,UK_CSV0000000000006905,72,lsoacode
14.9.72,14,9,72,outcometype,Unablet o prosecute suspect,Unable to prosecute suspect,FD_VIOLATION,UK_CSV0000000000006905,72,outcometype
14.0.73,14,0,73,crimeid_UK_CSV0000000000006905,d5b5c3336aa84206fe8ecc6c9a0137178082ee5aa18fdefc4b791d730c68a0dc,ea2d71192477f3e9acfd0d8ffdc61aa29c04f0d02dd6e97b3c8708c87cb9f0c0,FD_VIOLATION,UK_CSV0000000000006905,73,crimeid
14.7.73,14,7,73,lsoacode,E01023475,E01023954,FD_VIOLATION,UK_CSV0000000000006905,73,lsoacode
14.0.74,14,0,74,crimeid_UK_CSV0000000000006905,2786374feaec6496c0cbb30f336fe4a989d16ea9f23befdb93447ba1cca862df,907e61d32f019439985ddb8814aab7083327d2d32d090a564f31faa0aa64b98e,FD_VIOLATION,UK_CSV0000000000006905,74,crimeid
14.7.74,14,7,74,lsoacode,E01023902,E01023954,FD_VIOLATION,UK_CSV0000000000006905,74,lsoacode
14.7.75,14,7,75,lsoacode,E01023925,E01023373,FD_VIOLATION,UK_CSV0000000000006905,75,lsoacode
14.0.76,14,0,76,crimeid_UK_CSV0000000000006905,6e796a6192be8bed69e1da4effa02e85f03b4d5b27a9ae5254d44cca16431691,9fbfb6a24baf11fd013b49dd11583db5b3aab2a0dbccbfb56d64ab82635e7df0,FD_VIOLATION,UK_CSV0000000000006905,76,crimeid
14.1.76,14,1,76,monthvalue_UK_CSV0000000000006905,202-101,2021-01,RANDOM_TYPO,UK_CSV0000000000006905,76,monthvalue
14.8.76,14,8,76,lsoaname,North Hertfordshire 012F,Stevenage 011B,FD_VIOLATION,UK_CSV0000000000006905,76,lsoaname
14.0.78,14,0,78,crimeid_UK_CSV0000000000006905,7ccd748e4eca96bc823dfa5f67e90e372375d60e6c93f64db3d2129ef6e5a89d,040ce61543f26fae2b06f4e31ea944d7f48995a46856162ddb9171552f853b9e,FD_VIOLATION,UK_CSV0000000000006905,78,crimeid
14.1.78,14,1,78,monthvalue_UK_CSV0000000000006905,i2021-01,2021-01,RANDOM_TYPO,UK_CSV0000000000006905,78,monthvalue
14.9.78,14,9,78,outcometype,Unable to rposecute suspect,Unable to prosecute suspect,FD_VIOLATION,UK_CSV0000000000006905,78,outcometype
14.0.79,14,0,79,crimeid_UK_CSV0000000000006905,cfacef700496a331ab8615e5d459d5bb6db046285c14f670bc9398141e208f18,0b93680bffa17496718909959705bbb7e404ab3bddcdb0a8abb9f3a38ceafdf8,FD_VIOLATION,UK_CSV0000000000006905,79,crimeid
14.1.79,14,1,79,monthvalue_UK_CSV0000000000006905,2021h-01,2021-01,RANDOM_TYPO,UK_CSV0000000000006905,79,monthvalue
