source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000006905,30,reportedby,1,30,RANDOM_TYPO
UK_CSV0000000000006905,30,lsoacode,1,30,FD_VIOLATION
UK_CSV0000000000006905,31,lsoacode,1,31,FD_VIOLATION
UK_CSV0000000000006905,32,crimeid,1,32,FD_VIOLATION
UK_CSV0000000000006905,32,locationvalue,1,32,FD_VIOLATION
UK_CSV0000000000006905,32,lsoaname,1,32,FD_VIOLATION
UK_CSV0000000000006905,34,crimeid,1,34,FD_VIOLATION
UK_CSV0000000000006905,34,reportedby,1,34,RANDOM_TYPO
UK_CSV0000000000006905,35,crimeid,1,35,FD_VIOLATION
UK_CSV0000000000006905,35,monthvalue,1,35,RANDOM_TYPO
UK_CSV0000000000006905,36,crimeid,1,36,FD_VIOLATION
UK_CSV0000000000006905,36,lsoaname,1,36,FD_VIOLATION
UK_CSV0000000000006905,37,crimeid,1,37,FD_VIOLATION
UK_CSV0000000000006905,37,reportedby,1,37,RANDOM_TYPO
UK_CSV0000000000006905,38,crimeid,1,38,FD_VIOLATION
UK_CSV0000000000006905,38,lsoacode,1,38,FD_VIOLATION
UK_CSV0000000000006905,39,crimeid,1,39,FD_VIOLATION
UK_CSV0000000000006905,39,monthvalue,1,39,RANDOM_TYPO
UK_CSV0000000000006905,39,lsoacode,1,39,FD_VIOLATION
UK_CSV0000000000006905,40,crimeid,1,40,FD_VIOLATION
UK_CSV0000000000006905,40,lsoaname,1,40,FD_VIOLATION
UK_CSV0000000000006905,41,crimeid,1,41,FD_VIOLATION
UK_CSV0000000000006905,41,lsoacode,1,41,FD_VIOLATION
UK_CSV0000000000006905,42,lsoacode,1,42,FD_VIOLATION
UK_CSV0000000000006905,43,crimeid,1,43,FD_VIOLATION
UK_CSV0000000000006905,43,locationvalue,1,43,FD_VIOLATION
UK_CSV0000000000006905,43,lsoaname,1,43,FD_VIOLATION
UK_CSV0000000000006905,43,outcometype,1,43,FD_VIOLATION
UK_CSV0000000000006905,45,lsoacode,1,45,FD_VIOLATION
UK_CSV0000000000006905,46,crimeid,1,46,FD_VIOLATION
UK_CSV0000000000006905,46,lsoacode,1,46,FD_VIOLATION
UK_CSV0000000000006905,47,crimeid,1,47,FD_VIOLATION
UK_CSV0000000000006905,47,lsoacode,1,47,FD_VIOLATION
UK_CSV0000000000006905,48,crimeid,1,48,FD_VIOLATION
UK_CSV0000000000006905,48,lsoacode,1,48,FD_VIOLATION
UK_CSV0000000000006905,49,crimeid,1,49,FD_VIOLATION
UK_CSV0000000000006905,49,reportedby,1,49,RANDOM_TYPO
UK_CSV0000000000006905,49,fallswithin,1,49,RANDOM_TYPO
UK_CSV0000000000006905,49,lsoacode,1,49,FD_VIOLATION
UK_CSV0000000000006905,50,crimeid,1,50,FD_VIOLATION
UK_CSV0000000000006905,50,lsoacode,1,50,FD_VIOLATION
UK_CSV0000000000006905,51,crimeid,1,51,FD_VIOLATION
UK_CSV0000000000006905,51,lsoacode,1,51,FD_VIOLATION
UK_CSV0000000000006905,52,crimeid,1,52,FD_VIOLATION
UK_CSV0000000000006905,52,lsoacode,1,52,FD_VIOLATION
UK_CSV0000000000006905,53,crimeid,1,53,FD_VIOLATION
UK_CSV0000000000006905,53,locationvalue,1,53,FD_VIOLATION
UK_CSV0000000000006905,53,lsoacode,1,53,FD_VIOLATION
UK_CSV0000000000006905,54,crimeid,1,54,FD_VIOLATION
UK_CSV0000000000006905,54,locationvalue,1,54,FD_VIOLATION
UK_CSV0000000000006905,54,lsoacode,1,54,FD_VIOLATION
UK_CSV0000000000006905,55,crimeid,1,55,FD_VIOLATION
UK_CSV0000000000006905,55,lsoaname,1,55,FD_VIOLATION
UK_CSV0000000000006905,56,crimeid,1,56,FD_VIOLATION
UK_CSV0000000000006905,56,lsoacode,1,56,FD_VIOLATION
UK_CSV0000000000006905,57,crimeid,1,57,FD_VIOLATION
UK_CSV0000000000006905,57,lsoacode,1,57,FD_VIOLATION
UK_CSV0000000000006905,58,crimeid,1,58,FD_VIOLATION
UK_CSV0000000000006905,58,lsoacode,1,58,FD_VIOLATION
UK_CSV0000000000006905,59,crimeid,1,59,FD_VIOLATION
UK_CSV0000000000006905,59,monthvalue,1,59,RANDOM_TYPO
UK_CSV0000000000006905,59,reportedby,1,59,RANDOM_TYPO
UK_CSV0000000000006905,59,fallswithin,1,59,RANDOM_TYPO
UK_CSV0000000000006905,59,lsoacode,1,59,FD_VIOLATION
UK_CSV0000000000006905,60,crimeid,1,60,FD_VIOLATION
UK_CSV0000000000006905,60,lsoaname,1,60,FD_VIOLATION
UK_CSV0000000000006905,61,crimeid,1,61,FD_VIOLATION
UK_CSV0000000000006905,61,fallswithin,1,61,RANDOM_TYPO
UK_CSV0000000000006905,61,lsoacode,1,61,FD_VIOLATION
UK_CSV0000000000006905,62,crimeid,1,62,FD_VIOLATION
UK_CSV0000000000006905,63,crimeid,1,63,FD_VIOLATION
UK_CSV0000000000006905,63,reportedby,1,63,RANDOM_TYPO
UK_CSV0000000000006905,63,fallswithin,1,63,RANDOM_TYPO
UK_CSV0000000000006905,63,locationvalue,1,63,FD_VIOLATION
UK_CSV0000000000006905,64,crimeid,1,64,FD_VIOLATION
UK_CSV0000000000006905,64,lsoacode,1,64,FD_VIOLATION
UK_CSV0000000000006905,65,crimeid,1,65,FD_VIOLATION
UK_CSV0000000000006905,65,locationvalue,1,65,FD_VIOLATION
UK_CSV0000000000006905,65,lsoacode,1,65,FD_VIOLATION
UK_CSV0000000000006905,66,lsoacode,1,66,FD_VIOLATION
UK_CSV0000000000006905,67,crimeid,1,67,FD_VIOLATION
UK_CSV0000000000006905,67,fallswithin,1,67,RANDOM_TYPO
UK_CSV0000000000006905,67,lsoacode,1,67,FD_VIOLATION
UK_CSV0000000000006905,67,outcometype,1,67,FD_VIOLATION
UK_CSV0000000000006905,68,crimeid,1,68,FD_VIOLATION
UK_CSV0000000000006905,68,lsoacode,1,68,FD_VIOLATION
UK_CSV0000000000006905,69,crimeid,1,69,FD_VIOLATION
UK_CSV0000000000006905,69,lsoaname,1,69,FD_VIOLATION
UK_CSV0000000000006905,69,outcometype,1,69,FD_VIOLATION
UK_CSV0000000000006905,70,crimeid,1,70,FD_VIOLATION
UK_CSV0000000000006905,70,lsoacode,1,70,FD_VIOLATION
UK_CSV0000000000006905,71,crimeid,1,71,FD_VIOLATION
UK_CSV0000000000006905,71,lsoacode,1,71,FD_VIOLATION
UK_CSV0000000000006905,72,crimeid,1,72,FD_VIOLATION
UK_CSV0000000000006905,72,lsoacode,1,72,FD_VIOLATION
UK_CSV0000000000006905,72,outcometype,1,72,FD_VIOLATION
UK_CSV0000000000006905,73,crimeid,1,73,FD_VIOLATION
UK_CSV0000000000006905,73,lsoacode,1,73,FD_VIOLATION
UK_CSV0000000000006905,74,crimeid,1,74,FD_VIOLATION
UK_CSV0000000000006905,74,lsoacode,1,74,FD_VIOLATION
UK_CSV0000000000006905,75,lsoacode,1,75,FD_VIOLATION
UK_CSV0000000000006905,76,crimeid,1,76,FD_VIOLATION
UK_CSV0000000000006905,76,monthvalue,1,76,RANDOM_TYPO
UK_CSV0000000000006905,76,lsoaname,1,76,FD_VIOLATION
UK_CSV0000000000006905,78,crimeid,1,78,FD_VIOLATION
UK_CSV0000000000006905,78,monthvalue,1,78,RANDOM_TYPO
UK_CSV0000000000006905,78,outcometype,1,78,FD_VIOLATION
UK_CSV0000000000006905,79,crimeid,1,79,FD_VIOLATION
UK_CSV0000000000006905,79,monthvalue,1,79,RANDOM_TYPO
UK_CSV0000000000006905,79,lsoaname,1,79,FD_VIOLATION
UK_CSV0000000000006905,80,crimeid,1,80,FD_VIOLATION
UK_CSV0000000000006905,80,lsoacode,1,80,FD_VIOLATION
UK_CSV0000000000006905,81,crimeid,1,81,FD_VIOLATION
UK_CSV0000000000006905,81,lsoacode,1,81,FD_VIOLATION
UK_CSV0000000000006905,82,crimeid,1,82,FD_VIOLATION
UK_CSV0000000000006905,83,crimeid,1,83,FD_VIOLATION
UK_CSV0000000000006905,83,lsoacode,1,83,FD_VIOLATION
UK_CSV0000000000006905,84,crimeid,1,84,FD_VIOLATION
UK_CSV0000000000006905,84,lsoacode,1,84,FD_VIOLATION
UK_CSV0000000000006905,85,crimeid,1,85,FD_VIOLATION
UK_CSV0000000000006905,85,lsoaname,1,85,FD_VIOLATION
UK_CSV0000000000006905,86,crimeid,1,86,FD_VIOLATION
UK_CSV0000000000006905,86,reportedby,1,86,RANDOM_TYPO
UK_CSV0000000000006905,86,locationvalue,1,86,FD_VIOLATION
UK_CSV0000000000006905,86,lsoacode,1,86,FD_VIOLATION
UK_CSV0000000000006905,87,crimeid,1,87,FD_VIOLATION
UK_CSV0000000000006905,87,lsoacode,1,87,FD_VIOLATION
UK_CSV0000000000006905,88,crimeid,1,88,FD_VIOLATION
UK_CSV0000000000006905,88,lsoaname,1,88,FD_VIOLATION
UK_CSV0000000000006905,89,crimeid,1,89,FD_VIOLATION
UK_CSV0000000000006905,89,lsoacode,1,89,FD_VIOLATION
UK_CSV0000000000006905,89,outcometype,1,89,FD_VIOLATION
UK_CSV0000000000006905,90,crimeid,1,90,FD_VIOLATION
UK_CSV0000000000006905,90,lsoacode,1,90,FD_VIOLATION
UK_CSV0000000000006905,91,crimeid,1,91,FD_VIOLATION
UK_CSV0000000000006905,91,lsoacode,1,91,FD_VIOLATION
UK_CSV0000000000006905,92,crimeid,1,92,FD_VIOLATION
UK_CSV0000000000006905,92,lsoaname,1,92,FD_VIOLATION
UK_CSV0000000000006905,93,crimeid,1,93,FD_VIOLATION
UK_CSV0000000000006905,94,monthvalue,1,94,RANDOM_TYPO
UK_CSV0000000000006905,94,reportedby,1,94,RANDOM_TYPO
UK_CSV0000000000006905,94,fallswithin,1,94,RANDOM_TYPO
UK_CSV0000000000006905,94,lsoacode,1,94,FD_VIOLATION
UK_CSV0000000000006905,95,lsoacode,1,95,FD_VIOLATION
UK_CSV0000000000006905,96,crimeid,1,96,FD_VIOLATION
UK_CSV0000000000006905,97,crimeid,1,97,FD_VIOLATION
UK_CSV0000000000006905,97,reportedby,1,97,RANDOM_TYPO
UK_CSV0000000000006905,97,lsoaname,1,97,FD_VIOLATION
UK_CSV0000000000006905,97,outcometype,1,97,FD_VIOLATION
UK_CSV0000000000006905,98,crimeid,1,98,FD_VIOLATION
UK_CSV0000000000006905,98,monthvalue,1,98,RANDOM_TYPO
UK_CSV0000000000006905,98,reportedby,1,98,RANDOM_TYPO
UK_CSV0000000000006905,98,fallswithin,1,98,RANDOM_TYPO
UK_CSV0000000000006905,98,lsoaname,1,98,FD_VIOLATION
UK_CSV0000000000006905,99,crimeid,1,99,FD_VIOLATION
UK_CSV0000000000006905,99,lsoacode,1,99,FD_VIOLATION
UK_CSV0000000000006905,100,crimeid,1,100,FD_VIOLATION
UK_CSV0000000000006905,100,locationvalue,1,100,FD_VIOLATION
UK_CSV0000000000006905,100,lsoaname,1,100,FD_VIOLATION
UK_CSV0000000000006905,101,crimeid,1,101,FD_VIOLATION
UK_CSV0000000000006905,101,lsoacode,1,101,FD_VIOLATION
UK_CSV0000000000006905,102,crimeid,1,102,FD_VIOLATION
UK_CSV0000000000006905,102,lsoaname,1,102,FD_VIOLATION
UK_CSV0000000000006905,103,crimeid,1,103,FD_VIOLATION
UK_CSV0000000000006905,103,monthvalue,1,103,RANDOM_TYPO
UK_CSV0000000000006905,103,lsoaname,1,103,FD_VIOLATION
UK_CSV0000000000006905,104,crimeid,1,104,FD_VIOLATION
UK_CSV0000000000006905,104,lsoacode,1,104,FD_VIOLATION
UK_CSV0000000000006905,105,crimeid,1,105,FD_VIOLATION
UK_CSV0000000000006905,105,lsoacode,1,105,FD_VIOLATION
UK_CSV0000000000006905,106,crimeid,1,106,FD_VIOLATION
UK_CSV0000000000006905,107,crimeid,1,107,FD_VIOLATION
UK_CSV0000000000006905,107,lsoaname,1,107,FD_VIOLATION
UK_CSV0000000000006905,108,crimeid,1,108,FD_VIOLATION
UK_CSV0000000000006905,109,crimeid,1,109,FD_VIOLATION
UK_CSV0000000000006905,109,lsoacode,1,109,FD_VIOLATION
UK_CSV0000000000006905,110,crimeid,1,110,FD_VIOLATION
UK_CSV0000000000006905,110,lsoacode,1,110,FD_VIOLATION
UK_CSV0000000000006905,111,crimeid,1,111,FD_VIOLATION
UK_CSV0000000000006905,111,lsoaname,1,111,FD_VIOLATION
UK_CSV0000000000006905,112,crimeid,1,112,FD_VIOLATION
UK_CSV0000000000006905,112,lsoaname,1,112,FD_VIOLATION
UK_CSV0000000000006905,113,crimeid,1,113,FD_VIOLATION
UK_CSV0000000000006905,113,lsoaname,1,113,FD_VIOLATION
UK_CSV0000000000006905,114,crimeid,1,114,FD_VIOLATION
UK_CSV0000000000006905,114,lsoacode,1,114,FD_VIOLATION
UK_CSV0000000000006905,114,outcometype,1,114,FD_VIOLATION
UK_CSV0000000000006905,115,crimeid,1,115,FD_VIOLATION
UK_CSV0000000000006905,115,lsoacode,1,115,FD_VIOLATION
UK_CSV0000000000006905,116,crimeid,1,116,FD_VIOLATION
UK_CSV0000000000006905,116,locationvalue,1,116,FD_VIOLATION
UK_CSV0000000000006905,116,lsoacode,1,116,FD_VIOLATION
UK_CSV0000000000006905,117,crimeid,1,117,FD_VIOLATION
UK_CSV0000000000006905,117,locationvalue,1,117,FD_VIOLATION
UK_CSV0000000000006905,117,lsoacode,1,117,FD_VIOLATION
UK_CSV0000000000006905,118,crimeid,1,118,FD_VIOLATION
UK_CSV0000000000006905,118,lsoaname,1,118,FD_VIOLATION
UK_CSV0000000000006905,119,crimeid,1,119,FD_VIOLATION
UK_CSV0000000000006905,120,crimeid,1,120,FD_VIOLATION
UK_CSV0000000000006905,120,lsoacode,1,120,FD_VIOLATION
UK_CSV0000000000006905,122,crimeid,1,122,FD_VIOLATION
UK_CSV0000000000006905,122,lsoaname,1,122,FD_VIOLATION
UK_CSV0000000000006905,123,crimeid,1,123,FD_VIOLATION
UK_CSV0000000000006905,123,lsoaname,1,123,FD_VIOLATION
UK_CSV0000000000006905,123,outcometype,1,123,FD_VIOLATION
UK_CSV0000000000006905,124,crimeid,1,124,FD_VIOLATION
UK_CSV0000000000006905,124,monthvalue,1,124,RANDOM_TYPO
UK_CSV0000000000006905,124,locationvalue,1,124,FD_VIOLATION
UK_CSV0000000000006905,124,lsoacode,1,124,FD_VIOLATION
UK_CSV0000000000006905,125,crimeid,1,125,FD_VIOLATION
UK_CSV0000000000006905,125,reportedby,1,125,RANDOM_TYPO
UK_CSV0000000000006905,125,fallswithin,1,125,RANDOM_TYPO
UK_CSV0000000000006905,125,lsoaname,1,125,FD_VIOLATION
UK_CSV0000000000006905,126,crimeid,1,126,FD_VIOLATION
UK_CSV0000000000006905,126,monthvalue,1,126,RANDOM_TYPO
UK_CSV0000000000006905,126,lsoacode,1,126,FD_VIOLATION
UK_CSV0000000000006905,127,crimeid,1,127,FD_VIOLATION
UK_CSV0000000000006905,127,monthvalue,1,127,RANDOM_TYPO
UK_CSV0000000000006905,127,lsoacode,1,127,FD_VIOLATION
UK_CSV0000000000006905,128,crimeid,1,128,FD_VIOLATION
UK_CSV0000000000006905,128,lsoacode,1,128,FD_VIOLATION
UK_CSV0000000000006905,129,crimeid,1,129,FD_VIOLATION
UK_CSV0000000000006905,129,lsoacode,1,129,FD_VIOLATION
UK_CSV0000000000006905,130,crimeid,1,130,FD_VIOLATION
UK_CSV0000000000006905,130,lsoacode,1,130,FD_VIOLATION
UK_CSV0000000000006905,131,crimeid,1,131,FD_VIOLATION
UK_CSV0000000000006905,131,lsoacode,1,131,FD_VIOLATION
UK_CSV0000000000006905,132,lsoaname,1,132,FD_VIOLATION
UK_CSV0000000000006905,133,crimeid,1,133,FD_VIOLATION
UK_CSV0000000000006905,133,monthvalue,1,133,RANDOM_TYPO
UK_CSV0000000000006905,133,lsoacode,1,133,FD_VIOLATION
UK_CSV0000000000006905,134,crimeid,1,134,FD_VIOLATION
UK_CSV0000000000006905,134,reportedby,1,134,RANDOM_TYPO
UK_CSV0000000000006905,134,fallswithin,1,134,RANDOM_TYPO
UK_CSV0000000000006905,134,lsoacode,1,134,FD_VIOLATION
UK_CSV0000000000006905,135,crimeid,1,135,FD_VIOLATION
UK_CSV0000000000006905,135,monthvalue,1,135,RANDOM_TYPO
UK_CSV0000000000006905,135,lsoacode,1,135,FD_VIOLATION
UK_CSV0000000000006905,135,outcometype,1,135,FD_VIOLATION
UK_CSV0000000000006905,136,crimeid,1,136,FD_VIOLATION
UK_CSV0000000000006905,136,monthvalue,1,136,RANDOM_TYPO
UK_CSV0000000000006905,136,lsoaname,1,136,FD_VIOLATION
UK_CSV0000000000006905,137,crimeid,1,137,FD_VIOLATION
UK_CSV0000000000006905,137,lsoacode,1,137,FD_VIOLATION
UK_CSV0000000000006905,137,outcometype,1,137,FD_VIOLATION
UK_CSV0000000000006905,138,crimeid,1,138,FD_VIOLATION
UK_CSV0000000000006905,139,crimeid,1,139,FD_VIOLATION
UK_CSV0000000000006905,139,lsoaname,1,139,FD_VIOLATION
UK_CSV0000000000006905,140,crimeid,1,140,FD_VIOLATION
UK_CSV0000000000006905,140,locationvalue,1,140,FD_VIOLATION
UK_CSV0000000000006905,140,lsoacode,1,140,FD_VIOLATION
UK_CSV0000000000006905,141,lsoacode,1,141,FD_VIOLATION
UK_CSV0000000000006905,142,lsoacode,1,142,FD_VIOLATION
UK_CSV0000000000006905,143,crimeid,1,143,FD_VIOLATION
UK_CSV0000000000006905,143,fallswithin,1,143,RANDOM_TYPO
UK_CSV0000000000006905,144,crimeid,1,144,FD_VIOLATION
UK_CSV0000000000006905,144,lsoaname,1,144,FD_VIOLATION
UK_CSV0000000000006905,144,outcometype,1,144,FD_VIOLATION
UK_CSV0000000000006905,145,crimeid,1,145,FD_VIOLATION
UK_CSV0000000000006905,145,monthvalue,1,145,RANDOM_TYPO
UK_CSV0000000000006905,145,fallswithin,1,145,RANDOM_TYPO
UK_CSV0000000000006905,145,lsoacode,1,145,FD_VIOLATION
UK_CSV0000000000006905,146,crimeid,1,146,FD_VIOLATION
UK_CSV0000000000006905,146,reportedby,1,146,RANDOM_TYPO
UK_CSV0000000000006905,146,lsoacode,1,146,FD_VIOLATION
UK_CSV0000000000006905,147,crimeid,1,147,FD_VIOLATION
UK_CSV0000000000006905,147,monthvalue,1,147,RANDOM_TYPO
UK_CSV0000000000006905,147,lsoacode,1,147,FD_VIOLATION
UK_CSV0000000000006905,148,crimeid,1,148,FD_VIOLATION
UK_CSV0000000000006905,148,reportedby,1,148,RANDOM_TYPO
UK_CSV0000000000006905,148,lsoacode,1,148,FD_VIOLATION
UK_CSV0000000000006905,149,crimeid,1,149,FD_VIOLATION
UK_CSV0000000000006905,149,monthvalue,1,149,RANDOM_TYPO
UK_CSV0000000000006905,149,lsoaname,1,149,FD_VIOLATION
UK_CSV0000000000006905,151,crimeid,1,151,FD_VIOLATION
UK_CSV0000000000006905,151,lsoaname,1,151,FD_VIOLATION
UK_CSV0000000000006905,152,crimeid,1,152,FD_VIOLATION
UK_CSV0000000000006905,152,lsoaname,1,152,FD_VIOLATION
UK_CSV0000000000006905,153,crimeid,1,153,FD_VIOLATION
UK_CSV0000000000006905,153,monthvalue,1,153,RANDOM_TYPO
UK_CSV0000000000006905,153,lsoaname,1,153,FD_VIOLATION
UK_CSV0000000000006905,153,outcometype,1,153,FD_VIOLATION
UK_CSV0000000000006905,154,crimeid,1,154,FD_VIOLATION
UK_CSV0000000000006905,154,lsoaname,1,154,FD_VIOLATION
UK_CSV0000000000006905,155,crimeid,1,155,FD_VIOLATION
UK_CSV0000000000006905,155,lsoaname,1,155,FD_VIOLATION
UK_CSV0000000000006905,155,outcometype,1,155,FD_VIOLATION
UK_CSV0000000000006905,156,crimeid,1,156,FD_VIOLATION
UK_CSV0000000000006905,156,reportedby,1,156,RANDOM_TYPO
UK_CSV0000000000006905,156,lsoaname,1,156,FD_VIOLATION
UK_CSV0000000000006905,157,crimeid,1,157,FD_VIOLATION
UK_CSV0000000000006905,157,lsoaname,1,157,FD_VIOLATION
UK_CSV0000000000006905,158,crimeid,1,158,FD_VIOLATION
UK_CSV0000000000006905,158,locationvalue,1,158,FD_VIOLATION
UK_CSV0000000000006905,158,lsoaname,1,158,FD_VIOLATION
UK_CSV0000000000006905,159,crimeid,1,159,FD_VIOLATION
UK_CSV0000000000006905,159,lsoacode,1,159,FD_VIOLATION
UK_CSV0000000000006905,159,outcometype,1,159,FD_VIOLATION
UK_CSV0000000000006905,160,crimeid,1,160,FD_VIOLATION
UK_CSV0000000000006905,160,lsoacode,1,160,FD_VIOLATION
UK_CSV0000000000006905,162,crimeid,1,162,FD_VIOLATION
UK_CSV0000000000006905,162,locationvalue,1,162,FD_VIOLATION
UK_CSV0000000000006905,162,lsoacode,1,162,FD_VIOLATION
UK_CSV0000000000006905,163,crimeid,1,163,FD_VIOLATION
UK_CSV0000000000006905,163,locationvalue,1,163,FD_VIOLATION
UK_CSV0000000000006905,163,lsoaname,1,163,FD_VIOLATION
UK_CSV0000000000006905,164,crimeid,1,164,FD_VIOLATION
UK_CSV0000000000006905,164,monthvalue,1,164,RANDOM_TYPO
UK_CSV0000000000006905,164,lsoaname,1,164,FD_VIOLATION
UK_CSV0000000000006905,165,crimeid,1,165,FD_VIOLATION
UK_CSV0000000000006905,165,lsoaname,1,165,FD_VIOLATION
UK_CSV0000000000006905,166,crimeid,1,166,FD_VIOLATION
UK_CSV0000000000006905,166,locationvalue,1,166,FD_VIOLATION
UK_CSV0000000000006905,166,lsoacode,1,166,FD_VIOLATION
UK_CSV0000000000006905,167,crimeid,1,167,FD_VIOLATION
UK_CSV0000000000006905,167,reportedby,1,167,RANDOM_TYPO
UK_CSV0000000000006905,167,lsoaname,1,167,FD_VIOLATION
UK_CSV0000000000006905,168,crimeid,1,168,FD_VIOLATION
UK_CSV0000000000006905,168,locationvalue,1,168,FD_VIOLATION
UK_CSV0000000000006905,168,lsoacode,1,168,FD_VIOLATION
UK_CSV0000000000006905,169,crimeid,1,169,FD_VIOLATION
UK_CSV0000000000006905,169,reportedby,1,169,RANDOM_TYPO
UK_CSV0000000000006905,169,fallswithin,1,169,RANDOM_TYPO
UK_CSV0000000000006905,169,lsoacode,1,169,FD_VIOLATION
UK_CSV0000000000006905,170,crimeid,1,170,FD_VIOLATION
UK_CSV0000000000006905,170,lsoaname,1,170,FD_VIOLATION
UK_CSV0000000000006905,170,outcometype,1,170,FD_VIOLATION
UK_CSV0000000000006905,171,crimeid,1,171,FD_VIOLATION
UK_CSV0000000000006905,171,monthvalue,1,171,RANDOM_TYPO
UK_CSV0000000000006905,171,locationvalue,1,171,FD_VIOLATION
UK_CSV0000000000006905,172,crimeid,1,172,FD_VIOLATION
UK_CSV0000000000006905,172,lsoacode,1,172,FD_VIOLATION
UK_CSV0000000000006905,173,crimeid,1,173,FD_VIOLATION
UK_CSV0000000000006905,173,locationvalue,1,173,FD_VIOLATION
UK_CSV0000000000006905,173,lsoaname,1,173,FD_VIOLATION
UK_CSV0000000000006905,174,crimeid,1,174,FD_VIOLATION
UK_CSV0000000000006905,174,lsoaname,1,174,FD_VIOLATION
UK_CSV0000000000006905,175,crimeid,1,175,FD_VIOLATION
UK_CSV0000000000006905,175,fallswithin,1,175,RANDOM_TYPO
UK_CSV0000000000006905,175,lsoacode,1,175,FD_VIOLATION
UK_CSV0000000000006905,176,lsoaname,1,176,FD_VIOLATION
UK_CSV0000000000006905,177,crimeid,1,177,FD_VIOLATION
UK_CSV0000000000006905,177,lsoacode,1,177,FD_VIOLATION
UK_CSV0000000000006905,178,crimeid,1,178,FD_VIOLATION
UK_CSV0000000000006905,178,lsoacode,1,178,FD_VIOLATION
UK_CSV0000000000006905,179,crimeid,1,179,FD_VIOLATION
UK_CSV0000000000006905,179,lsoaname,1,179,FD_VIOLATION
UK_CSV0000000000006905,180,crimeid,1,180,FD_VIOLATION
UK_CSV0000000000006905,180,lsoacode,1,180,FD_VIOLATION
UK_CSV0000000000006905,181,crimeid,1,181,FD_VIOLATION
UK_CSV0000000000006905,181,lsoaname,1,181,FD_VIOLATION
UK_CSV0000000000006905,182,crimeid,1,182,FD_VIOLATION
UK_CSV0000000000006905,182,reportedby,1,182,RANDOM_TYPO
UK_CSV0000000000006905,182,lsoacode,1,182,FD_VIOLATION
UK_CSV0000000000006905,183,crimeid,1,183,FD_VIOLATION
UK_CSV0000000000006905,183,lsoaname,1,183,FD_VIOLATION
UK_CSV0000000000006905,184,crimeid,1,184,FD_VIOLATION
UK_CSV0000000000006905,184,lsoacode,1,184,FD_VIOLATION
UK_CSV0000000000006905,185,crimeid,1,185,FD_VIOLATION
UK_CSV0000000000006905,185,lsoacode,1,185,FD_VIOLATION
UK_CSV0000000000006905,186,crimeid,1,186,FD_VIOLATION
UK_CSV0000000000006905,186,fallswithin,1,186,RANDOM_TYPO
UK_CSV0000000000006905,186,lsoaname,1,186,FD_VIOLATION
UK_CSV0000000000006905,187,crimeid,1,187,FD_VIOLATION
UK_CSV0000000000006905,187,locationvalue,1,187,FD_VIOLATION
UK_CSV0000000000006905,187,lsoaname,1,187,FD_VIOLATION
UK_CSV0000000000006905,188,crimeid,1,188,FD_VIOLATION
