cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
1906.fallswithin,1906,fallswithin,Northumbria Police,orthumbria Police,RANDOM_TYPO,,[]
7403.monthvalue,7403,monthvalue,2022-04,2r022-04,RANDOM_TYPO,,[]
1862.lsoaname,1862,lsoaname,Gateshead 017D,Gaeshead 017D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6]"
1087.crimeid,1087,crimeid,e52d42c06df6234e1fd48ae8c0420deb6b4c207a4f5f34116325c8b1b8841091,235366b3274659109506347e42ad64ebbb95c1d15764e02c2b9ff9060592ebbf,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
5531.fallswithin,5531,fallswithin,Northumbria Police,Norhtumbria Police,RANDOM_TYPO,,[]
4386.lsoacode,4386,lsoacode,E01008573,E0008573,FD_VIOLATION,crimeid -> lsoacode,[e7]
5864.locationvalue,5864,locationvalue,On or near Shopping Area,Ono r near Shopping Area,RANDOM_TYPO,,[]
4845.lsoaname,4845,lsoaname,Gateshead 017D,Gateswhead 017D,FD_VIOLATION,crimeid -> lsoaname,[e6]
5487.locationvalue,5487,locationvalue,On or near KNOLLSIDE CLOSE,On or near KNOLLSDE CLOSE,RANDOM_TYPO,,[]
6657.fallswithin,6657,fallswithin,Northumbria Police,Northumbria Poliec,RANDOM_TYPO,,[]
1710.outcometype,1710,outcometype,Investigation complete; no suspect identified,Investigation complete; on suspect identified,RANDOM_TYPO,,[]
1003.crimeid,1003,crimeid,8d8deb22d4322aded077701983c58aed8a5fa41054584b008cb3c51b7beb9a89,6ff0b1faf82304fe397b9730680bb4421eea532879a522e6969fd97bd9b800b0,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
1470.crimeid,1470,crimeid,81a3fc745ab3970b212bb247147aa1cd96813b0ff12db53481d78e814de49cfd,1b37ed5f2763e3115900456459912a7c268c4e181f216b7b4c4d8ef6ab9c20b7,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
5444.lsoacode,5444,lsoacode,E01008867,01008867,FD_VIOLATION,crimeid -> lsoacode,[e4]
2817.crimeid,2817,crimeid,467dc0a7545316654b33981ff069ad870b8864947aee6906cc1d28dd5be5e80d,467dc0a7545316654b33981ff069ad870b864947aee6906cc1d28dd5be5e80d,RANDOM_TYPO,,[]
7044.lsoaname,7044,lsoaname,Gateshead 015E,Gateshead 105E,FD_VIOLATION,crimeid -> lsoaname,[e6]
865.lsoacode,865,lsoacode,E01033543,E01008170,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
7178.longitude,7178,longitude,-1.601834,13.398166,FD_VIOLATION,crimeid -> longitude,[e1]
1509.crimeid,1509,crimeid,6ec4871f7c5fed3ae2e2e0b18e77f71cc313e7a5036123681b7d3007fe7af27d,92c800b5115743afa8897ca94b4b772505ad42629230951b444d7fd341b8f395,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
925.lsoacode,925,lsoacode,E01008340,E01008338,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
486.reportedby,486,reportedby,Northumbria Police,Northumbria Poice,RANDOM_TYPO,,[]
5605.lsoaname,5605,lsoaname,North Tyneside 015C,North Tyeside 015C,FD_VIOLATION,crimeid -> lsoaname,[e5]
980.crimeid,980,crimeid,e0e9ef932be9a2c82c981f119206d3863ed2703628b82ff4808e2be22d429ba7,c2365270c697b132c53fb7e908aa250529a9c9d219a9afe9e0210f428908d09f,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
1474.lsoacode,1474,lsoacode,E01008589,E01008170,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
423.crimeid,423,crimeid,ff9601abf2b70e9e9c6a2694766a9c895777babbb8458e68125984a567581353,62bc86b1d20f99b9279a02d4678c38c36fa46ea5f708628723442d586197aa43,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
2846.outcometype,2846,outcometype,Investigation complete; no suspect identified,Investigation copmlete; no suspect identified,RANDOM_TYPO,,[]
81.lsoacode,81,lsoacode,E01008444,E01027417,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
6617.lsoacode,6617,lsoacode,E01027409,E1027409,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7]"
5779.fallswithin,5779,fallswithin,Northumbria Police,Northubria Police,RANDOM_TYPO,,[]
6579.lsoacode,6579,lsoacode,E01008694,E0108694,FD_VIOLATION,crimeid -> lsoacode,[e4]
719.lsoacode,719,lsoacode,E01008166,E01008338,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
2065.lsoacode,2065,lsoacode,E01027415,E01p027415,FD_VIOLATION,crimeid -> lsoacode,[e7]
5842.lsoacode,5842,lsoacode,E01008501,01008501,FD_VIOLATION,crimeid -> lsoacode,[e4]
4049.lsoaname,4049,lsoaname,Newcastle upon Tyne 004E,Newcastle utpon Tyne 004E,FD_VIOLATION,crimeid -> lsoaname,[e6]
4003.lsoaname,4003,lsoaname,Newcastle upon Tyne 024G,Newcastle upon Tyne 04G,FD_VIOLATION,crimeid -> lsoaname,[e6]
839.crimeid,839,crimeid,c8baa9ec90b209d268b070f179a8d8ea48b075ef1f2d78d0c7e6d8e04c55507a,1b37ed5f2763e3115900456459912a7c268c4e181f216b7b4c4d8ef6ab9c20b7,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
1534.lsoacode,1534,lsoacode,E01027442,E01008338,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
5967.locationvalue,5967,locationvalue,On or near Parking Area,On or near Parikng Area,FD_VIOLATION,crimeid -> locationvalue,[e3]
1541.lsoaname,1541,lsoaname,Gateshead 015A,North Tyneside 003C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
1644.monthvalue,1644,monthvalue,2022-04,202204,RANDOM_TYPO,,[]
3591.lsoaname,3591,lsoaname,Newcastle upon Tyne 008A,Newcastle upocn Tyne 008A,FD_VIOLATION,crimeid -> lsoaname,[e6]
2139.locationvalue,2139,locationvalue,On or near WORDSWORTH AVENUE,On or near WORDSWRTH AVENUE,RANDOM_TYPO,,[]
7295.longitude,7295,longitude,-1.432302,83.56769800000001,FD_VIOLATION,crimeid -> longitude,[e1]
302.lsoacode,302,lsoacode,E01008667,E01006867,FD_VIOLATION,crimeid -> lsoacode,[e4]
2801.outcometype,2801,outcometype,Suspect charged,ySuspect charged,RANDOM_TYPO,,[]
4620.lsoacode,4620,lsoacode,E01033545,E0103355,FD_VIOLATION,crimeid -> lsoacode,[e7]
3865.lsoacode,3865,lsoacode,E01027452,E0102745r2,FD_VIOLATION,crimeid -> lsoacode,[e7]
1667.reportedby,1667,reportedby,Northumbria Police,Northumbria Polcice,RANDOM_TYPO,,[]
505.longitude,505,longitude,-1.37475,48.62525,FD_VIOLATION,crimeid -> longitude,[e1]
4490.monthvalue,4490,monthvalue,2022-04,2y022-04,RANDOM_TYPO,,[]
3001.outcometype,3001,outcometype,Investigation complete; no suspect identified,Ivestigation complete; no suspect identified,RANDOM_TYPO,,[]
4306.lsoaname,4306,lsoaname,Newcastle upon Tyne 024B,Newcastle upony Tyne 024B,FD_VIOLATION,crimeid -> lsoaname,[e6]
3930.lsoacode,3930,lsoacode,E01008302,01008302,FD_VIOLATION,crimeid -> lsoacode,[e7]
408.monthvalue,408,monthvalue,2022-04,2022-4,RANDOM_TYPO,,[]
160.crimeid,160,crimeid,9665914cd731ba8c01ad70df2b0b9f3a9c426fd39b3cde09158c1d2c4f19e5c0,a9ab878db3664172a20d1cd90681ea39ec66790b411dddfefce800cc98c66a63,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
2042.locationvalue,2042,locationvalue,On or near GENISTER PLACE,On or near GENISTER PLACwE,RANDOM_TYPO,,[]
2406.monthvalue,2406,monthvalue,2022-04,202204,RANDOM_TYPO,,[]
2981.lsoaname,2981,lsoaname,Newcastle upon Tyne 024G,Newcastle upon Tyne 042G,FD_VIOLATION,crimeid -> lsoaname,[e6]
178.crimeid,178,crimeid,3e24afca4bc90fafabd8f913f5c1c31d913cb907e062901cc169a723523fd21e,becbbd18d60ac910efbc4e2caee9c473005788446bac34615f1c6ad1f488a3e1,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
909.monthvalue,909,monthvalue,2022-04,0222-04,RANDOM_TYPO,,[]
873.lsoacode,873,lsoacode,E01008837,E01008429,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
1037.lsoacode,1037,lsoacode,E01027415,E01008242,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
6918.latitude,6918,latitude,54.902439,60.902439,FD_VIOLATION,crimeid -> latitude,[e2]
6983.outcometype,6983,outcometype,Investigation complete; no suspect identified,Investigtion complete; no suspect identified,RANDOM_TYPO,,[]
4394.crimeid,4394,crimeid,d365a3f1721e4285428fba2cfc416cf8212b20c86d519ea35674a17c20c93366,d365a3f1721e4285428fba2cfc416cf8212b20c86d519ea35674a17c2c093366,RANDOM_TYPO,,[]
3479.lsoacode,3479,lsoacode,E01008686,E0100a8686,FD_VIOLATION,crimeid -> lsoacode,[e4]
3561.locationvalue,3561,locationvalue,On or near STIRLING AVENUE,n or near STIRLING AVENUE,RANDOM_TYPO,,[]
5179.outcometype,5179,outcometype,Investigation complete; no suspect identified,Investigation complete; no supect identified,RANDOM_TYPO,,[]
1911.outcometype,1911,outcometype,Investigation complete; no suspect identified,Investigation complet; no suspect identified,RANDOM_TYPO,,[]
135.crimeid,135,crimeid,2a19e122ff5e9d6f2ed7b49ba819266205997fd79596d5126872cb440fa81f48,235366b3274659109506347e42ad64ebbb95c1d15764e02c2b9ff9060592ebbf,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
5907.lsoaname,5907,lsoaname,North Tyneside 021A,North Tywneside 021A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6]"
3544.lsoacode,3544,lsoacode,E01008471,E0100841,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7]"
262.crimeid,262,crimeid,e8c2414272fc8de5461acb6664e28a3fcc2331b000f5f5a64eef22a371767d1e,46a902078198ebb6c33cea72a5f6ecfe7e6a97b590521650559b88f0fc835244,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
942.crimeid,942,crimeid,719a09e524ef89dc7e833ffd87b38e35ddc2ffdcf3c6f4db63598cf06a177712,d278d16d3e5227431b71ec14f54a2180df24325a4616d19c1f879b9b38a4b1ae,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
2669.monthvalue,2669,monthvalue,2022-04,2022-40,RANDOM_TYPO,,[]
6021.reportedby,6021,reportedby,Northumbria Police,Northumbria bPolice,RANDOM_TYPO,,[]
5478.monthvalue,5478,monthvalue,2022-04,202-04,RANDOM_TYPO,,[]
194.crimeid,194,crimeid,0d45f6d8aa7fd51be0818799e50eba27ee67e221d2e66aecc5c8c12a461f63e6,d278d16d3e5227431b71ec14f54a2180df24325a4616d19c1f879b9b38a4b1ae,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
636.crimeid,636,crimeid,a337add9a24d50ca84b428d90ee2c3db645412dcc220a824059dc86fee61f9ba,b83369c86939e9baeb135adf871b76bc733d433e38482e487893ef8682b0fd96,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
3668.locationvalue,3668,locationvalue,On or near Parking Area,On or near Parking rAea,FD_VIOLATION,crimeid -> locationvalue,[e3]
7004.latitude,7004,latitude,55.009674,149.009674,FD_VIOLATION,crimeid -> latitude,[e2]
1536.crimeid,1536,crimeid,9033c076a2a0ced345856178f5d41f621c63e73fe385d77b6b2ae64c15b468ec,2f28ad1c2acc3f1056a46a9f28fae19463899e1288abbd18d8c417cd1dcdabb3,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
4759.reportedby,4759,reportedby,Northumbria Police,Northumbria Polie,RANDOM_TYPO,,[]
7278.lsoacode,7278,lsoacode,E01008437,E0108437,FD_VIOLATION,crimeid -> lsoacode,[e7]
1466.crimeid,1466,crimeid,08c6b7d6a7d8bc4046bc4c8119fd0bc8104946cdf661551e477ca3080ce6e19b,ab3b1970bc1f1cb2ef6a16c324a79a5f20c1b036b2fe05f020060cdcf3b29a71,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
5023.lsoaname,5023,lsoaname,Newcastle upon Tyne 024G,Newcastleu pon Tyne 024G,FD_VIOLATION,crimeid -> lsoaname,[e6]
6384.lsoacode,6384,lsoacode,E01027550,E010275a50,FD_VIOLATION,crimeid -> lsoacode,[e7]
5704.lsoaname,5704,lsoaname,Newcastle upon Tyne 026E,Newcastl eupon Tyne 026E,FD_VIOLATION,crimeid -> lsoaname,[e6]
3070.locationvalue,3070,locationvalue,On or near ST IGNATIUS CLOSE,On or near ST GINATIUS CLOSE,RANDOM_TYPO,,[]
284.crimeid,284,crimeid,92c800b5115743afa8897ca94b4b772505ad42629230951b444d7fd341b8f395,1b37ed5f2763e3115900456459912a7c268c4e181f216b7b4c4d8ef6ab9c20b7,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
392.lsoaname,392,lsoaname,Northumberland 020D,South Tyneside 009A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
1280.lsoacode,1280,lsoacode,E01033543,E01008831,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
5930.lsoaname,5930,lsoaname,Newcastle upon Tyne 018A,Newcstle upon Tyne 018A,FD_VIOLATION,crimeid -> lsoaname,[e6]
3384.monthvalue,3384,monthvalue,2022-04,2022-i04,RANDOM_TYPO,,[]
6044.fallswithin,6044,fallswithin,Northumbria Police,Northumbra Police,RANDOM_TYPO,,[]
926.crimeid,926,crimeid,48b45fcdccddb41135a3bd2e3dcb3f842d61c482f0dd6149ab8c7ac408f0700f,62bc86b1d20f99b9279a02d4678c38c36fa46ea5f708628723442d586197aa43,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
5763.fallswithin,5763,fallswithin,Northumbria Police,Norhumbria Police,RANDOM_TYPO,,[]
5486.locationvalue,5486,locationvalue,On or near HARTSIDE GARDENS,On or near HARTSIDE GARDNES,FD_VIOLATION,crimeid -> locationvalue,[e3]
6589.monthvalue,6589,monthvalue,2022-04,2022-4,RANDOM_TYPO,,[]
5608.latitude,5608,latitude,54.808144,117.808144,FD_VIOLATION,crimeid -> latitude,[e2]
1258.locationvalue,1258,locationvalue,On or near POTTERY LANE,On or near POTTERY LANE***,FD_VIOLATION,crimeid -> locationvalue,[e3]
6681.outcometype,6681,outcometype,Investigation complete; no suspect identified,Investigation complete; no ssupect identified,RANDOM_TYPO,,[]
6465.lsoacode,6465,lsoacode,E01008750,E0100875v0,FD_VIOLATION,crimeid -> lsoacode,[e7]
6936.reportedby,6936,reportedby,Northumbria Police,Northumbria Polie,RANDOM_TYPO,,[]
3418.lsoaname,3418,lsoaname,North Tyneside 019A,Noth Tyneside 019A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6]"
5856.reportedby,5856,reportedby,Northumbria Police,Northaumbria Police,RANDOM_TYPO,,[]
1370.lsoaname,1370,lsoaname,Newcastle upon Tyne 026F,Sunderland 016C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
4086.lsoaname,4086,lsoaname,Gateshead 003D,Gteshead 003D,FD_VIOLATION,crimeid -> lsoaname,[e6]
1063.lsoacode,1063,lsoacode,E01033543,E01008242,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
4219.fallswithin,4219,fallswithin,Northumbria Police,Northumbria Pollice,RANDOM_TYPO,,[]
192.lsoacode,192,lsoacode,E01008258,E01008429,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
340.lsoaname,340,lsoaname,Sunderland 036B,Gateshead 027C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
5159.locationvalue,5159,locationvalue,On or near Petrol Station,On or near Petkrol Station,FD_VIOLATION,crimeid -> locationvalue,[e3]
926.lsoaname,926,lsoaname,Sunderland 017A,Newcastle upon Tyne 030B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
420.lsoacode,420,lsoacode,E01008337,E01008546,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
786.latitude,786,latitude,54.982266,118.98226600000001,FD_VIOLATION,crimeid -> latitude,[e2]
7430.lsoacode,7430,lsoacode,E01008705,E0100870w5,FD_VIOLATION,crimeid -> lsoacode,[e7]
7323.lsoacode,7323,lsoacode,E01008168,E0100868,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
90.lsoacode,90,lsoacode,E01008390,E01008170,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
1918.crimeid,1918,crimeid,cd3af509fc3b5c0cab210b565e1439ba1c4f7e6bb35d5c21da0784f6996fc625,58fd1a63e037ca6c5420e04d25ab31f7a3f2eb898b23b35fb5993adf827f60d8,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
3780.locationvalue,3780,locationvalue,On or near Parking Area,On or near Parkin gArea,RANDOM_TYPO,,[]
4747.outcometype,4747,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspet identified,RANDOM_TYPO,,[]
480.crimeid,480,crimeid,3d8355b172d8d1f5d93f81392df0a543bda03878bc42a2836f0fc1f31085d8cc,2f28ad1c2acc3f1056a46a9f28fae19463899e1288abbd18d8c417cd1dcdabb3,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
659.crimeid,659,crimeid,a255e9f033b5c81423b73478624fd79d4d3429b8ccf1db63735ba17b69a33a4b,12b9244c80daf9164163573a529e4e37bf83db49a540edd5e7d69e05a843ad0c,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
6621.locationvalue,6621,locationvalue,On or near BRUNTON AVENUE,On or near BRUNTONA VENUE,RANDOM_TYPO,,[]
7424.reportedby,7424,reportedby,Northumbria Police,Northumbia Police,RANDOM_TYPO,,[]
3671.lsoaname,3671,lsoaname,Newcastle upon Tyne 022B,Newcastle upon Tyyne 022B,FD_VIOLATION,crimeid -> lsoaname,[e6]
323.crimeid,323,crimeid,8740ec77ed223ffd235174f9cf31c24580bf0b7b0aa3426f67f107d98e7ed47e,b83369c86939e9baeb135adf871b76bc733d433e38482e487893ef8682b0fd96,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
1732.crimeid,1732,crimeid,8f4eb8217fba1c45a2311c363c7169f9809cc0014816aa49478d7d165637f9ec,2f78d6311b329d53e7e7685f8cd7839cd1863ed33f0468120034bfec298df4d7,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
783.lsoacode,783,lsoacode,E01008879,E01008429,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
613.reportedby,613,reportedby,Northumbria Police,Northumbrina Police,RANDOM_TYPO,,[]
206.lsoacode,206,lsoacode,E01008335,E01008242,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
3118.lsoaname,3118,lsoaname,Sunderland 036B,Sunderlagnd 036B,FD_VIOLATION,crimeid -> lsoaname,[e6]
3535.lsoaname,3535,lsoaname,Gateshead 022A,Gatesead 022A,FD_VIOLATION,crimeid -> lsoaname,[e6]
1022.crimeid,1022,crimeid,8eececb802327f685dbd252f4f6473516e89fe20d38280a046057b2fc566925d,8dc0b4783d57f7994099c9532cc940f7cc2ba98a6f14d2b8a2015a23f7149377,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
3690.lsoaname,3690,lsoaname,Newcastle upon Tyne 029F,Newclastle upon Tyne 029F,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6]"
1486.lsoacode,1486,lsoacode,E01008184,E01027417,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
1643.crimeid,1643,crimeid,917e243b9e7000851bf52386eb3aa5b1c8d98f9637debfc0b488cf1dec706c18,62bc86b1d20f99b9279a02d4678c38c36fa46ea5f708628723442d586197aa43,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
6855.lsoacode,6855,lsoacode,E01008228,E01080228,FD_VIOLATION,crimeid -> lsoacode,[e7]
6634.reportedby,6634,reportedby,Northumbria Police,Northumbrai Police,RANDOM_TYPO,,[]
6407.reportedby,6407,reportedby,Northumbria Police,orthumbria Police,RANDOM_TYPO,,[]
4987.reportedby,4987,reportedby,Northumbria Police,Northumbria hPolice,RANDOM_TYPO,,[]
1577.crimeid,1577,crimeid,6710d0a98a942d3c8d67c4b51abbaef097786373afc6e925863384874dbaf16c,f72c1da12945ecc70701ed5935be47b5f3adb63fdb77be4aa8521ad8c409b6db,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
1340.lsoaname,1340,lsoaname,South Tyneside 002D,Northumberland 030A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
7326.lsoaname,7326,lsoaname,Gateshead 004B,Gatehsead 004B,FD_VIOLATION,crimeid -> lsoaname,[e6]
213.lsoaname,213,lsoaname,Sunderland 003A,North Tyneside 016B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
6540.lsoaname,6540,lsoaname,Gateshead 010E,Gatesheadv 010E,FD_VIOLATION,crimeid -> lsoaname,[e6]
270.lsoacode,270,lsoacode,E01008645,E01008300,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
4240.lsoacode,4240,lsoacode,E01008391,E01s008391,FD_VIOLATION,crimeid -> lsoacode,[e7]
1744.lsoacode,1744,lsoacode,E01008397,E01008216,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
7097.lsoaname,7097,lsoaname,North Tyneside 027E,North Tyneside 07E,FD_VIOLATION,crimeid -> lsoaname,[e5]
3769.lsoaname,3769,lsoaname,South Tyneside 015F,kSouth Tyneside 015F,FD_VIOLATION,crimeid -> lsoaname,[e6]
1571.fallswithin,1571,fallswithin,Northumbria Police,Northubmria Police,RANDOM_TYPO,,[]
5840.latitude,5840,latitude,55.02319,149.02319,FD_VIOLATION,crimeid -> latitude,[e2]
6463.latitude,6463,latitude,54.955861,136.955861,FD_VIOLATION,crimeid -> latitude,[e2]
1778.crimeid,1778,crimeid,38ca265f2056481964e48e0a371c2e5bf88eb2317cc3a6494b49785ae92f3674,01026c4d315be204b3bdbc13402041b355a84ea864bc4c8009c3e10056b1d68e,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
591.lsoacode,591,lsoacode,E01027541,E01008259,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
689.crimeid,689,crimeid,befe26ef0ea66a45f5d213e95efa394ca66362341a689232fed6b1787d47c015,2f28ad1c2acc3f1056a46a9f28fae19463899e1288abbd18d8c417cd1dcdabb3,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
1833.crimeid,1833,crimeid,98eb6ed99d32a70c0a46d99ff14bb400096daf434d2c1b26ef4640a151cd4d21,fd15e86f920e5133b43919e181a6cef71f07bf04b1bf282b1732d2d33b3533c8,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
6641.lsoacode,6641,lsoacode,E01027411,E01027t411,FD_VIOLATION,crimeid -> lsoacode,[e7]
6981.lsoaname,6981,lsoaname,Sunderland 013D,Sunderland 031D,FD_VIOLATION,crimeid -> lsoaname,"[e6, e7]"
5142.outcometype,5142,outcometype,Investigation complete; no suspect identified,Investigation completfe; no suspect identified,RANDOM_TYPO,,[]
2683.lsoacode,2683,lsoacode,E01033545,E0033545,FD_VIOLATION,crimeid -> lsoacode,[e7]
3687.locationvalue,3687,locationvalue,On or near Supermarket,n or near Supermarket,FD_VIOLATION,crimeid -> locationvalue,[e3]
566.fallswithin,566,fallswithin,Northumbria Police,Northuqmbria Police,RANDOM_TYPO,,[]
5159.longitude,5159,longitude,-1.590977,60.409023,FD_VIOLATION,crimeid -> longitude,[e1]
1709.lsoacode,1709,lsoacode,E01008860,E01027519,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
1372.crimeid,1372,crimeid,23860dde098d5b883fbc5429cbe80f28922cd880b3fc6c18ce6332165c557da0,2f28ad1c2acc3f1056a46a9f28fae19463899e1288abbd18d8c417cd1dcdabb3,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
3150.lsoacode,3150,lsoacode,E01008427,0E1008427,FD_VIOLATION,crimeid -> lsoacode,[e7]
