row_idx,source_table,source_variant,source_row_idx,partition
29,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,997,isolated_unique_b
30,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,998,isolated_unique_b
31,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,999,isolated_unique_b
32,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1000,isolated_unique_b
33,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1001,isolated_unique_b
34,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1002,isolated_unique_b
35,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1003,isolated_unique_b
36,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1004,isolated_unique_b
37,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1005,isolated_unique_b
38,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1006,isolated_unique_b
39,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1007,isolated_unique_b
40,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1008,isolated_unique_b
41,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1009,isolated_unique_b
42,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1010,isolated_unique_b
43,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1011,isolated_unique_b
44,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1012,isolated_unique_b
45,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1013,isolated_unique_b
46,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1014,isolated_unique_b
47,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1015,isolated_unique_b
48,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1016,isolated_unique_b
49,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1017,isolated_unique_b
50,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1018,isolated_unique_b
51,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1019,isolated_unique_b
52,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1020,isolated_unique_b
53,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1021,isolated_unique_b
54,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1022,isolated_unique_b
55,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1023,isolated_unique_b
56,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1024,isolated_unique_b
57,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1025,isolated_unique_b
58,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1026,isolated_unique_b
59,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1027,isolated_unique_b
60,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1028,isolated_unique_b
61,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1029,isolated_unique_b
62,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1030,isolated_unique_b
63,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1031,isolated_unique_b
64,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1032,isolated_unique_b
65,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1033,isolated_unique_b
66,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1034,isolated_unique_b
67,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1035,isolated_unique_b
68,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1036,isolated_unique_b
69,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1037,isolated_unique_b
70,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1038,isolated_unique_b
71,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1039,isolated_unique_b
72,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1040,isolated_unique_b
73,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1041,isolated_unique_b
74,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1042,isolated_unique_b
75,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1043,isolated_unique_b
76,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1044,isolated_unique_b
77,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1045,isolated_unique_b
78,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1046,isolated_unique_b
79,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1047,isolated_unique_b
80,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1048,isolated_unique_b
81,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1049,isolated_unique_b
82,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1050,isolated_unique_b
83,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1051,isolated_unique_b
84,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1052,isolated_unique_b
85,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1053,isolated_unique_b
86,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1054,isolated_unique_b
87,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1055,isolated_unique_b
88,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1056,isolated_unique_b
89,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1057,isolated_unique_b
90,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1058,isolated_unique_b
91,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1059,isolated_unique_b
92,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1060,isolated_unique_b
93,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1061,isolated_unique_b
94,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1062,isolated_unique_b
95,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1063,isolated_unique_b
96,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1064,isolated_unique_b
97,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1065,isolated_unique_b
98,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1066,isolated_unique_b
99,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1067,isolated_unique_b
100,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1068,isolated_unique_b
101,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1069,isolated_unique_b
102,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1070,isolated_unique_b
103,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1071,isolated_unique_b
104,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1072,isolated_unique_b
105,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1073,isolated_unique_b
106,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,1074,isolated_unique_b
