cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
8.7.26,8,7,26,lsoacode_UK_CSV0000000000007173,E01011954,E01033465,FD_VIOLATION,UK_CSV0000000000007173,26,lsoacode
8.7.27,8,7,27,lsoacode_UK_CSV0000000000007173,E01011954,E01033465,FD_VIOLATION,UK_CSV0000000000007173,27,lsoacode
8.3.28,8,3,28,fallswithin,Ckleveland Police,Cleveland Police,RANDOM_TYPO,UK_CSV0000000000007173,28,fallswithin
8.7.28,8,7,28,lsoacode_UK_CSV0000000000007173,E01011954,E01033465,FD_VIOLATION,UK_CSV0000000000007173,28,lsoacode
8.0.30,8,0,30,crimeid_UK_CSV0000000000007173,7257cc86d8b17abd055624b81b0050c9c15b875a402a8b6f34be247426cb120ff,7257cc86d8b17abd055624b81b0050c9c15875a402a8b6f34be247426cb120ff,RANDOM_TYPO,UK_CSV0000000000007173,30,crimeid
8.7.30,8,7,30,lsoacode_UK_CSV0000000000007173,E01011969,E01033465,FD_VIOLATION,UK_CSV0000000000007173,30,lsoacode
8.7.31,8,7,31,lsoacode_UK_CSV0000000000007173,E01011969,E01033467,FD_VIOLATION,UK_CSV0000000000007173,31,lsoacode
8.3.33,8,3,33,fallswithin,Cljeveland Police,Cleveland Police,RANDOM_TYPO,UK_CSV0000000000007173,33,fallswithin
8.7.33,8,7,33,lsoacode_UK_CSV0000000000007173,E01033465,E01033467,FD_VIOLATION,UK_CSV0000000000007173,33,lsoacode
8.9.33,8,9,33,crimetype,Anti-social behaoviour,Anti-social behaviour,RANDOM_TYPO,UK_CSV0000000000007173,33,crimetype
8.9.34,8,9,34,crimetype,Anti-socil behaviour,Anti-social behaviour,RANDOM_TYPO,UK_CSV0000000000007173,34,crimetype
8.2.36,8,2,36,reportedby,Clevelnad Police,Cleveland Police,RANDOM_TYPO,UK_CSV0000000000007173,36,reportedby
8.7.36,8,7,36,lsoacode_UK_CSV0000000000007173,E01011954,E01033467,FD_VIOLATION,UK_CSV0000000000007173,36,lsoacode
8.7.37,8,7,37,lsoacode_UK_CSV0000000000007173,E01011954,E01033467,FD_VIOLATION,UK_CSV0000000000007173,37,lsoacode
8.7.38,8,7,38,lsoacode_UK_CSV0000000000007173,E01011969,E01033467,FD_VIOLATION,UK_CSV0000000000007173,38,lsoacode
8.7.39,8,7,39,lsoacode_UK_CSV0000000000007173,E01011954,E01033467,FD_VIOLATION,UK_CSV0000000000007173,39,lsoacode
8.9.39,8,9,39,crimetype,xAnti-social behaviour,Anti-social behaviour,RANDOM_TYPO,UK_CSV0000000000007173,39,crimetype
8.6.40,8,6,40,locationvalue,On or naer Dean Fall Close,On or near Dean Fall Close,RANDOM_TYPO,UK_CSV0000000000007173,40,locationvalue
8.8.40,8,8,40,lsoaname,Hartlepol 001G,Hartlepool 001G,FD_VIOLATION,UK_CSV0000000000007173,40,lsoaname
8.3.41,8,3,41,fallswithin,lCeveland Police,Cleveland Police,RANDOM_TYPO,UK_CSV0000000000007173,41,fallswithin
8.8.41,8,8,41,lsoaname,Hartleopol 001G,Hartlepool 001G,FD_VIOLATION,UK_CSV0000000000007173,41,lsoaname
8.6.42,8,6,42,locationvalue,On or nqear Bamburgh Court,On or near Bamburgh Court,RANDOM_TYPO,UK_CSV0000000000007173,42,locationvalue
8.7.42,8,7,42,lsoacode_UK_CSV0000000000007173,E01011954,E01033467,FD_VIOLATION,UK_CSV0000000000007173,42,lsoacode
8.7.43,8,7,43,lsoacode_UK_CSV0000000000007173,E01011954,E01033467,FD_VIOLATION,UK_CSV0000000000007173,43,lsoacode
8.7.44,8,7,44,lsoacode_UK_CSV0000000000007173,E01011954,E01033467,FD_VIOLATION,UK_CSV0000000000007173,44,lsoacode
8.7.45,8,7,45,lsoacode_UK_CSV0000000000007173,E01011954,E01033467,FD_VIOLATION,UK_CSV0000000000007173,45,lsoacode
8.7.46,8,7,46,lsoacode_UK_CSV0000000000007173,E01011954,E01033467,FD_VIOLATION,UK_CSV0000000000007173,46,lsoacode
8.7.47,8,7,47,lsoacode_UK_CSV0000000000007173,E01011954,E01033467,FD_VIOLATION,UK_CSV0000000000007173,47,lsoacode
8.3.48,8,3,48,fallswithin,Cleveland Porlice,Cleveland Police,RANDOM_TYPO,UK_CSV0000000000007173,48,fallswithin
8.8.48,8,8,48,lsoaname,Hartlpeool 001G,Hartlepool 001G,FD_VIOLATION,UK_CSV0000000000007173,48,lsoaname
8.1.49,8,1,49,monthvalue_UK_CSV0000000000007173,202103,2021-03,RANDOM_TYPO,UK_CSV0000000000007173,49,monthvalue
8.8.49,8,8,49,lsoaname,Hartlepool 01G,Hartlepool 001G,FD_VIOLATION,UK_CSV0000000000007173,49,lsoaname
8.8.50,8,8,50,lsoaname,artlepool 001G,Hartlepool 001G,FD_VIOLATION,UK_CSV0000000000007173,50,lsoaname
8.8.51,8,8,51,lsoaname,Hartlepool 00G1,Hartlepool 001G,FD_VIOLATION,UK_CSV0000000000007173,51,lsoaname
8.9.51,8,9,51,crimetype,Violence and sexjual offences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000007173,51,crimetype
8.7.52,8,7,52,lsoacode_UK_CSV0000000000007173,E01011954,E01033467,FD_VIOLATION,UK_CSV0000000000007173,52,lsoacode
8.7.53,8,7,53,lsoacode_UK_CSV0000000000007173,E01011954,E01033467,FD_VIOLATION,UK_CSV0000000000007173,53,lsoacode
8.7.55,8,7,55,lsoacode_UK_CSV0000000000007173,E01011954,E01011952,FD_VIOLATION,UK_CSV0000000000007173,55,lsoacode
8.7.56,8,7,56,lsoacode_UK_CSV0000000000007173,E01011969,E01011952,FD_VIOLATION,UK_CSV0000000000007173,56,lsoacode
8.7.57,8,7,57,lsoacode_UK_CSV0000000000007173,E01011954,E01011952,FD_VIOLATION,UK_CSV0000000000007173,57,lsoacode
8.7.59,8,7,59,lsoacode_UK_CSV0000000000007173,E01011954,E01011952,FD_VIOLATION,UK_CSV0000000000007173,59,lsoacode
8.7.60,8,7,60,lsoacode_UK_CSV0000000000007173,E01011954,E01011952,FD_VIOLATION,UK_CSV0000000000007173,60,lsoacode
8.9.60,8,9,60,crimetype,Criminal damag and arson,Criminal damage and arson,RANDOM_TYPO,UK_CSV0000000000007173,60,crimetype
8.7.62,8,7,62,lsoacode_UK_CSV0000000000007173,E01011954,E01011952,FD_VIOLATION,UK_CSV0000000000007173,62,lsoacode
8.8.63,8,8,63,lsoaname,Hartlepool 002A***,Hartlepool 002A,FD_VIOLATION,UK_CSV0000000000007173,63,lsoaname
8.0.64,8,0,64,crimeid_UK_CSV0000000000007173,2443535b1dc505674c9b097b2c6389fabea7464d122afd836e5b8a8332121c7,2443535b1dca505674c9b097b2c6389fabea7464d122afd836e5b8a8332121c7,RANDOM_TYPO,UK_CSV0000000000007173,64,crimeid
8.8.64,8,8,64,lsoaname,Hartleopol 002A,Hartlepool 002A,FD_VIOLATION,UK_CSV0000000000007173,64,lsoaname
8.8.65,8,8,65,lsoaname,Hartlepool 002iA,Hartlepool 002A,FD_VIOLATION,UK_CSV0000000000007173,65,lsoaname
8.2.67,8,2,67,reportedby,Cfleveland Police,Cleveland Police,RANDOM_TYPO,UK_CSV0000000000007173,67,reportedby
8.7.67,8,7,67,lsoacode_UK_CSV0000000000007173,E01033467,E01011952,FD_VIOLATION,UK_CSV0000000000007173,67,lsoacode
8.8.68,8,8,68,lsoaname,Hartlepool b002A,Hartlepool 002A,FD_VIOLATION,UK_CSV0000000000007173,68,lsoaname
8.10.68,8,10,68,lastoutcomecategory,Invsetigation complete; no suspect identified,Investigation complete; no suspect identified,RANDOM_TYPO,UK_CSV0000000000007173,68,lastoutcomecategory
8.1.69,8,1,69,monthvalue_UK_CSV0000000000007173,s2021-03,2021-03,RANDOM_TYPO,UK_CSV0000000000007173,69,monthvalue
8.8.69,8,8,69,lsoaname,Hartlepool 0p02A,Hartlepool 002A,FD_VIOLATION,UK_CSV0000000000007173,69,lsoaname
8.7.70,8,7,70,lsoacode_UK_CSV0000000000007173,E01011954,E01011952,FD_VIOLATION,UK_CSV0000000000007173,70,lsoacode
8.3.71,8,3,71,fallswithin,Clevelandk Police,Cleveland Police,RANDOM_TYPO,UK_CSV0000000000007173,71,fallswithin
8.7.71,8,7,71,lsoacode_UK_CSV0000000000007173,E01033465,E01011952,FD_VIOLATION,UK_CSV0000000000007173,71,lsoacode
8.7.72,8,7,72,lsoacode_UK_CSV0000000000007173,E01011954,E01011952,FD_VIOLATION,UK_CSV0000000000007173,72,lsoacode
8.9.72,8,9,72,crimetype,Publiyc order,Public order,RANDOM_TYPO,UK_CSV0000000000007173,72,crimetype
8.0.73,8,0,73,crimeid_UK_CSV0000000000007173,72a93425930ff1643d4f7368cp08a7b481091bc20dff8b64f564d7a9969aabec1,72a93425930ff1643d4f7368c08a7b481091bc20dff8b64f564d7a9969aabec1,RANDOM_TYPO,UK_CSV0000000000007173,73,crimeid
8.7.74,8,7,74,lsoacode_UK_CSV0000000000007173,E01011954,E01011952,FD_VIOLATION,UK_CSV0000000000007173,74,lsoacode
8.9.74,8,9,74,crimetype,Public rder,Public order,RANDOM_TYPO,UK_CSV0000000000007173,74,crimetype
8.7.75,8,7,75,lsoacode_UK_CSV0000000000007173,E01011954,E01011952,FD_VIOLATION,UK_CSV0000000000007173,75,lsoacode
8.8.76,8,8,76,lsoaname,Hatlepool 002A,Hartlepool 002A,FD_VIOLATION,UK_CSV0000000000007173,76,lsoaname
8.7.77,8,7,77,lsoacode_UK_CSV0000000000007173,E01011954,E01011952,FD_VIOLATION,UK_CSV0000000000007173,77,lsoacode
8.0.78,8,0,78,crimeid_UK_CSV0000000000007173,b04969b637afb9de9d888dc4685dcea5322f6732f39d895886bb36db89b9eb23,b04969b673afb9de9d888dc4685dcea5322f6732f39d895886bb36db89b9eb23,RANDOM_TYPO,UK_CSV0000000000007173,78,crimeid
8.8.78,8,8,78,lsoaname,Hartlpool 002A,Hartlepool 002A,FD_VIOLATION,UK_CSV0000000000007173,78,lsoaname
8.7.79,8,7,79,lsoacode_UK_CSV0000000000007173,E01011954,E01011952,FD_VIOLATION,UK_CSV0000000000007173,79,lsoacode
8.2.80,8,2,80,reportedby,leveland Police,Cleveland Police,RANDOM_TYPO,UK_CSV0000000000007173,80,reportedby
8.8.80,8,8,80,lsoaname,Hartlepool 0l02A,Hartlepool 002A,FD_VIOLATION,UK_CSV0000000000007173,80,lsoaname
8.7.81,8,7,81,lsoacode_UK_CSV0000000000007173,E01011954,E01011952,FD_VIOLATION,UK_CSV0000000000007173,81,lsoacode
8.8.82,8,8,82,lsoaname,Hartlepool0 02A,Hartlepool 002A,FD_VIOLATION,UK_CSV0000000000007173,82,lsoaname
8.8.83,8,8,83,lsoaname,Harttlepool 002A,Hartlepool 002A,FD_VIOLATION,UK_CSV0000000000007173,83,lsoaname
8.7.84,8,7,84,lsoacode_UK_CSV0000000000007173,E01011954,E01011952,FD_VIOLATION,UK_CSV0000000000007173,84,lsoacode
8.6.85,8,6,85,locationvalue,On or near University Hospital Of Hartepool,On or near University Hospital Of Hartlepool,RANDOM_TYPO,UK_CSV0000000000007173,85,locationvalue
8.8.85,8,8,85,lsoaname,Hartlpool 002A,Hartlepool 002A,FD_VIOLATION,UK_CSV0000000000007173,85,lsoaname
8.7.86,8,7,86,lsoacode_UK_CSV0000000000007173,E01011954,E01011952,FD_VIOLATION,UK_CSV0000000000007173,86,lsoacode
8.7.87,8,7,87,lsoacode_UK_CSV0000000000007173,E01033465,E01011952,FD_VIOLATION,UK_CSV0000000000007173,87,lsoacode
8.7.88,8,7,88,lsoacode_UK_CSV0000000000007173,E01011954,E01011952,FD_VIOLATION,UK_CSV0000000000007173,88,lsoacode
8.9.88,8,9,88,crimetype,Violence an dsexual offences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000007173,88,crimetype
8.2.89,8,2,89,reportedby,Cleveland Poclice,Cleveland Police,RANDOM_TYPO,UK_CSV0000000000007173,89,reportedby
8.7.89,8,7,89,lsoacode_UK_CSV0000000000007173,E01011954,E01011952,FD_VIOLATION,UK_CSV0000000000007173,89,lsoacode
8.0.90,8,0,90,crimeid_UK_CSV0000000000007173,77ac2304017a251b8358epbd0b70624822539cf1a60c2c2f9649eb940981c2f8f,77ac2304017a251b8358ebd0b70624822539cf1a60c2c2f9649eb940981c2f8f,RANDOM_TYPO,UK_CSV0000000000007173,90,crimeid
8.7.90,8,7,90,lsoacode_UK_CSV0000000000007173,E01011954,E01011952,FD_VIOLATION,UK_CSV0000000000007173,90,lsoacode
8.8.91,8,8,91,lsoaname,Hartlepoolq 002A,Hartlepool 002A,FD_VIOLATION,UK_CSV0000000000007173,91,lsoaname
8.10.91,8,10,91,lastoutcomecategory,Unable to prosecute suspetct,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000007173,91,lastoutcomecategory
8.7.92,8,7,92,lsoacode_UK_CSV0000000000007173,E01011954,E01011952,FD_VIOLATION,UK_CSV0000000000007173,92,lsoacode
8.6.93,8,6,93,locationvalue,On or near arren Close,On or near Warren Close,RANDOM_TYPO,UK_CSV0000000000007173,93,locationvalue
8.7.93,8,7,93,lsoacode_UK_CSV0000000000007173,E01011954,E01011952,FD_VIOLATION,UK_CSV0000000000007173,93,lsoacode
8.8.94,8,8,94,lsoaname,Hartlhepool 002A,Hartlepool 002A,FD_VIOLATION,UK_CSV0000000000007173,94,lsoaname
8.10.94,8,10,94,lastoutcomecategory,Unable to prsoecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000007173,94,lastoutcomecategory
8.7.95,8,7,95,lsoacode_UK_CSV0000000000007173,E01011954,E01011953,FD_VIOLATION,UK_CSV0000000000007173,95,lsoacode
8.7.97,8,7,97,lsoacode_UK_CSV0000000000007173,E01033465,E01011953,FD_VIOLATION,UK_CSV0000000000007173,97,lsoacode
8.0.98,8,0,98,crimeid_UK_CSV0000000000007173,0010c2b9137f42ae84be5de22a5663cb1861cfa9bcf4d79a1ba8c71edd5d3206***,0010c2b9137f42ae84be5de22a5663cb1861cfa9bcf4d79a1ba8c71edd5d3206,RANDOM_TYPO,UK_CSV0000000000007173,98,crimeid
8.3.99,8,3,99,fallswithin,Cleveland xPolice,Cleveland Police,RANDOM_TYPO,UK_CSV0000000000007173,99,fallswithin
8.8.99,8,8,99,lsoaname,Hartleool 002B,Hartlepool 002B,FD_VIOLATION,UK_CSV0000000000007173,99,lsoaname
8.7.100,8,7,100,lsoacode_UK_CSV0000000000007173,E01033465,E01011953,FD_VIOLATION,UK_CSV0000000000007173,100,lsoacode
8.7.101,8,7,101,lsoacode_UK_CSV0000000000007173,E01011954,E01011953,FD_VIOLATION,UK_CSV0000000000007173,101,lsoacode
8.10.102,8,10,102,lastoutcomecategory,Unable to prosecute suspecyt,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000007173,102,lastoutcomecategory
8.7.103,8,7,103,lsoacode_UK_CSV0000000000007173,E01011954,E01011953,FD_VIOLATION,UK_CSV0000000000007173,103,lsoacode
8.8.104,8,8,104,lsoaname,Hartlepool 020B,Hartlepool 002B,FD_VIOLATION,UK_CSV0000000000007173,104,lsoaname
8.8.105,8,8,105,lsoaname,Hartlepool 02B,Hartlepool 002B,FD_VIOLATION,UK_CSV0000000000007173,105,lsoaname
8.8.106,8,8,106,lsoaname,Hartlepool 002B***,Hartlepool 002B,FD_VIOLATION,UK_CSV0000000000007173,106,lsoaname
8.10.106,8,10,106,lastoutcomecategory,Investigation scomplete; no suspect identified,Investigation complete; no suspect identified,RANDOM_TYPO,UK_CSV0000000000007173,106,lastoutcomecategory
8.7.107,8,7,107,lsoacode_UK_CSV0000000000007173,E01011971,E01011953,FD_VIOLATION,UK_CSV0000000000007173,107,lsoacode
8.6.108,8,6,108,locationvalue,On or ner Clifford Close,On or near Clifford Close,RANDOM_TYPO,UK_CSV0000000000007173,108,locationvalue
8.7.108,8,7,108,lsoacode_UK_CSV0000000000007173,E01011954,E01011953,FD_VIOLATION,UK_CSV0000000000007173,108,lsoacode
8.9.108,8,9,108,crimetype,Public norder,Public order,RANDOM_TYPO,UK_CSV0000000000007173,108,crimetype
8.3.109,8,3,109,fallswithin,Clevheland Police,Cleveland Police,RANDOM_TYPO,UK_CSV0000000000007173,109,fallswithin
8.7.109,8,7,109,lsoacode_UK_CSV0000000000007173,E01011954,E01011953,FD_VIOLATION,UK_CSV0000000000007173,109,lsoacode
8.8.110,8,8,110,lsoaname,Hartlepool 02B,Hartlepool 002B,FD_VIOLATION,UK_CSV0000000000007173,110,lsoaname
8.8.111,8,8,111,lsoaname,Hartelpool 002B,Hartlepool 002B,FD_VIOLATION,UK_CSV0000000000007173,111,lsoaname
8.0.112,8,0,112,crimeid_UK_CSV0000000000007173,300bd4f531e1080c2ef9ae3f3bb6e14660f3aaab6894dbb44b8d42be0f28425e,30b0d4f531e1080c2ef9ae3f3bb6e14660f3aaab6894dbb44b8d42be0f28425e,RANDOM_TYPO,UK_CSV0000000000007173,112,crimeid
8.8.112,8,8,112,lsoaname,Hartlcepool 002B,Hartlepool 002B,FD_VIOLATION,UK_CSV0000000000007173,112,lsoaname
8.2.113,8,2,113,reportedby,Cleveland Plice,Cleveland Police,RANDOM_TYPO,UK_CSV0000000000007173,113,reportedby
8.7.113,8,7,113,lsoacode_UK_CSV0000000000007173,E01011954,E01011953,FD_VIOLATION,UK_CSV0000000000007173,113,lsoacode
8.9.113,8,9,113,crimetype,Violence and sexual offvences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000007173,113,crimetype
8.3.114,8,3,114,fallswithin,Cleveltand Police,Cleveland Police,RANDOM_TYPO,UK_CSV0000000000007173,114,fallswithin
8.8.114,8,8,114,lsoaname,Hartepool 002B,Hartlepool 002B,FD_VIOLATION,UK_CSV0000000000007173,114,lsoaname
8.8.115,8,8,115,lsoaname,Hartlepoo 002B,Hartlepool 002B,FD_VIOLATION,UK_CSV0000000000007173,115,lsoaname
8.8.116,8,8,116,lsoaname,Hartlpool 002B,Hartlepool 002B,FD_VIOLATION,UK_CSV0000000000007173,116,lsoaname
8.6.117,8,6,117,locationvalue,On or near Gilbetri Place,On or near Gilberti Place,RANDOM_TYPO,UK_CSV0000000000007173,117,locationvalue
8.8.117,8,8,117,lsoaname,Hartlepool 00t2B,Hartlepool 002B,FD_VIOLATION,UK_CSV0000000000007173,117,lsoaname
8.7.118,8,7,118,lsoacode_UK_CSV0000000000007173,E01011954,E01011953,FD_VIOLATION,UK_CSV0000000000007173,118,lsoacode
8.10.118,8,10,118,lastoutcomecategory,Unble to prosecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000007173,118,lastoutcomecategory
8.7.119,8,7,119,lsoacode_UK_CSV0000000000007173,E01033465,E01011953,FD_VIOLATION,UK_CSV0000000000007173,119,lsoacode
8.8.120,8,8,120,lsoaname,Hartepool 002B,Hartlepool 002B,FD_VIOLATION,UK_CSV0000000000007173,120,lsoaname
8.7.121,8,7,121,lsoacode_UK_CSV0000000000007173,E01011954,E01011953,FD_VIOLATION,UK_CSV0000000000007173,121,lsoacode
8.1.122,8,1,122,monthvalue_UK_CSV0000000000007173,202-103,2021-03,RANDOM_TYPO,UK_CSV0000000000007173,122,monthvalue
8.3.122,8,3,122,fallswithin,Cleveland Poliec,Cleveland Police,RANDOM_TYPO,UK_CSV0000000000007173,122,fallswithin
8.7.122,8,7,122,lsoacode_UK_CSV0000000000007173,E01011954,E01011991,FD_VIOLATION,UK_CSV0000000000007173,122,lsoacode
8.7.123,8,7,123,lsoacode_UK_CSV0000000000007173,E01011954,E01011991,FD_VIOLATION,UK_CSV0000000000007173,123,lsoacode
8.7.124,8,7,124,lsoacode_UK_CSV0000000000007173,E01011969,E01011991,FD_VIOLATION,UK_CSV0000000000007173,124,lsoacode
8.9.124,8,9,124,crimetype,Anti-social behavioru,Anti-social behaviour,RANDOM_TYPO,UK_CSV0000000000007173,124,crimetype
8.1.125,8,1,125,monthvalue_UK_CSV0000000000007173,202103,2021-03,RANDOM_TYPO,UK_CSV0000000000007173,125,monthvalue
8.7.125,8,7,125,lsoacode_UK_CSV0000000000007173,E01011954,E01011991,FD_VIOLATION,UK_CSV0000000000007173,125,lsoacode
8.7.126,8,7,126,lsoacode_UK_CSV0000000000007173,E01011954,E01011991,FD_VIOLATION,UK_CSV0000000000007173,126,lsoacode
8.7.127,8,7,127,lsoacode_UK_CSV0000000000007173,E01011954,E01011991,FD_VIOLATION,UK_CSV0000000000007173,127,lsoacode
8.8.128,8,8,128,lsoaname,Hartlepool 003A,Hartlepool 002C,FD_VIOLATION,UK_CSV0000000000007173,128,lsoaname
8.7.129,8,7,129,lsoacode_UK_CSV0000000000007173,E01011969,E01011992,FD_VIOLATION,UK_CSV0000000000007173,129,lsoacode
8.6.130,8,6,130,locationvalue,On or neamr West View Road,On or near West View Road,RANDOM_TYPO,UK_CSV0000000000007173,130,locationvalue
8.7.130,8,7,130,lsoacode_UK_CSV0000000000007173,E01033465,E01011992,FD_VIOLATION,UK_CSV0000000000007173,130,lsoacode
8.10.130,8,10,130,lastoutcomecategory,Unable to prosecute suspetc,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000007173,130,lastoutcomecategory
8.7.131,8,7,131,lsoacode_UK_CSV0000000000007173,E01011954,E01011992,FD_VIOLATION,UK_CSV0000000000007173,131,lsoacode
8.7.133,8,7,133,lsoacode_UK_CSV0000000000007173,E01011954,E01011992,FD_VIOLATION,UK_CSV0000000000007173,133,lsoacode
8.7.134,8,7,134,lsoacode_UK_CSV0000000000007173,E01011954,E01011992,FD_VIOLATION,UK_CSV0000000000007173,134,lsoacode
8.7.136,8,7,136,lsoacode_UK_CSV0000000000007173,E01011954,E01011992,FD_VIOLATION,UK_CSV0000000000007173,136,lsoacode
8.8.137,8,8,137,lsoaname,Hartleool 002D,Hartlepool 002D,FD_VIOLATION,UK_CSV0000000000007173,137,lsoaname
8.7.139,8,7,139,lsoacode_UK_CSV0000000000007173,E01033465,E01011992,FD_VIOLATION,UK_CSV0000000000007173,139,lsoacode
8.7.140,8,7,140,lsoacode_UK_CSV0000000000007173,E01011954,E01011992,FD_VIOLATION,UK_CSV0000000000007173,140,lsoacode
8.8.141,8,8,141,lsoaname,artlepool 002D,Hartlepool 002D,FD_VIOLATION,UK_CSV0000000000007173,141,lsoaname
8.8.142,8,8,142,lsoaname,Hartlepoo l002D,Hartlepool 002D,FD_VIOLATION,UK_CSV0000000000007173,142,lsoaname
8.7.143,8,7,143,lsoacode_UK_CSV0000000000007173,E01033465,E01011992,FD_VIOLATION,UK_CSV0000000000007173,143,lsoacode
8.2.144,8,2,144,reportedby,Clevevland Police,Cleveland Police,RANDOM_TYPO,UK_CSV0000000000007173,144,reportedby
8.7.144,8,7,144,lsoacode_UK_CSV0000000000007173,E01011954,E01011992,FD_VIOLATION,UK_CSV0000000000007173,144,lsoacode
8.10.144,8,10,144,lastoutcomecategory,Investigation complete;x no suspect identified,Investigation complete; no suspect identified,RANDOM_TYPO,UK_CSV0000000000007173,144,lastoutcomecategory
8.7.145,8,7,145,lsoacode_UK_CSV0000000000007173,E01011954,E01011992,FD_VIOLATION,UK_CSV0000000000007173,145,lsoacode
8.7.146,8,7,146,lsoacode_UK_CSV0000000000007173,E01033467,E01011992,FD_VIOLATION,UK_CSV0000000000007173,146,lsoacode
8.7.147,8,7,147,lsoacode_UK_CSV0000000000007173,E01011954,E01011992,FD_VIOLATION,UK_CSV0000000000007173,147,lsoacode
8.7.148,8,7,148,lsoacode_UK_CSV0000000000007173,E01011954,E01011992,FD_VIOLATION,UK_CSV0000000000007173,148,lsoacode
