cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
56.2.39,56,2,39,reportedby,Avo nand Somerset Constabulary,Avon and Somerset Constabulary,RANDOM_TYPO,UK_CSV0000000000007532,39,reportedby
56.8.39,56,8,39,lsoaname,Bristol 02B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,39,lsoaname
56.3.40,56,3,40,fallswithin,Avon and Somerset Constabulay,Avon and Somerset Constabulary,RANDOM_TYPO,UK_CSV0000000000007532,40,fallswithin
56.8.40,56,8,40,lsoaname,Brisol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,40,lsoaname
56.8.41,56,8,41,lsoaname,Brisol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,41,lsoaname
56.8.42,56,8,42,lsoaname,Brimstol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,42,lsoaname
56.2.43,56,2,43,reportedby,Avon sand Somerset Constabulary,Avon and Somerset Constabulary,RANDOM_TYPO,UK_CSV0000000000007532,43,reportedby
56.8.43,56,8,43,lsoaname,ristol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,43,lsoaname
56.6.44,56,6,44,locationvalue,No loction,No location,FD_VIOLATION,UK_CSV0000000000007532,44,locationvalue
56.8.44,56,8,44,lsoaname,rBistol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,44,lsoaname
56.8.45,56,8,45,lsoaname,Bristol0 32B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,45,lsoaname
56.0.47,56,0,47,crimeid,d4b3f3db040a87928247ee9f4bbcf57852ab4a32fa753bf2f02c650b3e0c19c8,3b21eb3beed991fce208a8674dc45c39f1a83f7c9c6859ba4f0cfe3481d5d059,FD_VIOLATION,UK_CSV0000000000007532,47,crimeid
56.7.47,56,7,47,lsoacode,E01014540,E01029124,FD_VIOLATION,UK_CSV0000000000007532,47,lsoacode
56.0.48,56,0,48,crimeid,026cee54629733beabb2bef03da90371bee387297dc60967ed9f93dfdcaf5236,2e37337726ecf89af15a20f46f1c4a5c04aee582a78eb62537e09dae8b577d99,FD_VIOLATION,UK_CSV0000000000007532,48,crimeid
56.8.48,56,8,48,lsoaname,Brsitol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,48,lsoaname
56.8.49,56,8,49,lsoaname,Brisol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,49,lsoaname
56.3.50,56,3,50,fallswithin,Avon and Someset Constabulary,Avon and Somerset Constabulary,RANDOM_TYPO,UK_CSV0000000000007532,50,fallswithin
56.8.50,56,8,50,lsoaname,Brisutol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,50,lsoaname
56.8.51,56,8,51,lsoaname,Bristlo 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,51,lsoaname
56.0.52,56,0,52,crimeid,6e051c6010c5695e8d91c5c0850c7b735a19bc4c99cc45cfbb9a64a26a2aceb2,2bc3a3c707cdfbbe91b0d659f482aa1cbdf6683be90aa05a2e2982c0ae00264b,FD_VIOLATION,UK_CSV0000000000007532,52,crimeid
56.7.52,56,7,52,lsoacode,E01014540,E01033358,FD_VIOLATION,UK_CSV0000000000007532,52,lsoacode
56.1.53,56,1,53,monthvalue,202-04,2022-04,RANDOM_TYPO,UK_CSV0000000000007532,53,monthvalue
56.8.53,56,8,53,lsoaname,Brstol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,53,lsoaname
56.6.54,56,6,54,locationvalue,Nol ocation,No location,FD_VIOLATION,UK_CSV0000000000007532,54,locationvalue
56.8.54,56,8,54,lsoaname,Bristo 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,54,lsoaname
56.8.55,56,8,55,lsoaname,Bristoll 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,55,lsoaname
56.0.57,56,0,57,crimeid,0acf30be90ed0645547a570a042cfc923016e805c7c19bc8837f1519be4e9aca,446da5d3aa9f7ad65c39b4ec0d2efe5aa774876e83ddb27fd5058c8b5f168fd0,FD_VIOLATION,UK_CSV0000000000007532,57,crimeid
56.2.57,56,2,57,reportedby,Avon and Somerset Constaulary,Avon and Somerset Constabulary,RANDOM_TYPO,UK_CSV0000000000007532,57,reportedby
56.6.57,56,6,57,locationvalue,On or near TELEPHNOE AVENUE,On or near TELEPHONE AVENUE,FD_VIOLATION,UK_CSV0000000000007532,57,locationvalue
56.8.57,56,8,57,lsoaname,Bristol0 32B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,57,lsoaname
56.0.58,56,0,58,crimeid,026cee54629733beabb2bef03da90371bee387297dc60967ed9f93dfdcaf5236,418fbc2b6356fe087cca0bb7b56709903dc3a159c7592f49593cb81e14c4abf1,FD_VIOLATION,UK_CSV0000000000007532,58,crimeid
56.8.58,56,8,58,lsoaname,Brhistol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,58,lsoaname
56.0.61,56,0,61,crimeid,026cee54629733beabb2bef03da90371bee387297dc60967ed9f93dfdcaf5236,b2755791c436895ba0215b69c908b1103c30c0468d346f86a77f8c02f36a6245,FD_VIOLATION,UK_CSV0000000000007532,61,crimeid
56.3.61,56,3,61,fallswithin,Asvon and Somerset Constabulary,Avon and Somerset Constabulary,RANDOM_TYPO,UK_CSV0000000000007532,61,fallswithin
56.8.61,56,8,61,lsoaname,Brisol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,61,lsoaname
56.0.63,56,0,63,crimeid,0f60ba10a6ca80f320fdff2f92497234c4ce18fc602049e77af149e496aa78f6,f4f1de8225cd0b922fb6e82f6542fcaaba98580b09157bcb24444352b2e4a8c0,FD_VIOLATION,UK_CSV0000000000007532,63,crimeid
56.8.63,56,8,63,lsoaname,Bistol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,63,lsoaname
56.0.65,56,0,65,crimeid,cb8778a404064e604d88096cebb0d78678f75e73ebf632a817c4927006684f89,5eca24febb7cec79182146139e705d71c68cc01823adfb79dc59ef75e40bfa67,FD_VIOLATION,UK_CSV0000000000007532,65,crimeid
56.8.65,56,8,65,lsoaname,Braistol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,65,lsoaname
56.0.66,56,0,66,crimeid,026cee54629733beabb2bef03da90371bee387297dc60967ed9f93dfdcaf5236,a7eec169459ebeba6f181be35bd15133e216702ed0c7e7a4218643865ea29ebc,FD_VIOLATION,UK_CSV0000000000007532,66,crimeid
56.8.66,56,8,66,lsoaname,Bristol 0l32B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,66,lsoaname
56.8.67,56,8,67,lsoaname,Brihstol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,67,lsoaname
56.0.68,56,0,68,crimeid,622cce0b1dad49581ef10761b551c6db958c8f16af1c14fb07f5710362ebd804,55795c32ffb3d64d49ec665cfad976ab55bf82a83ad4beb27883cbe70041fd30,FD_VIOLATION,UK_CSV0000000000007532,68,crimeid
56.1.68,56,1,68,monthvalue,2022-04***,2022-04,RANDOM_TYPO,UK_CSV0000000000007532,68,monthvalue
56.8.68,56,8,68,lsoaname,Brisol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,68,lsoaname
56.9.68,56,9,68,outcometype,Unable to prosecucte suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000007532,68,outcometype
56.0.70,56,0,70,crimeid,026cee54629733beabb2bef03da90371bee387297dc60967ed9f93dfdcaf5236,8110407213e50e1b761e68e8e2ae46f27b37f5e8225826bce3b0a9a567a24087,FD_VIOLATION,UK_CSV0000000000007532,70,crimeid
56.6.70,56,6,70,locationvalue,No locatino,No location,FD_VIOLATION,UK_CSV0000000000007532,70,locationvalue
56.8.70,56,8,70,lsoaname,Bristl 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,70,lsoaname
56.0.71,56,0,71,crimeid,0f60ba10a6ca80f320fdff2f92497234c4ce18fc602049e77af149e496aa78f6,edd6a6941d6eb5e536c7ba9518e61da507eddebc5f8c0d7de475cffe5f3e4f93,FD_VIOLATION,UK_CSV0000000000007532,71,crimeid
56.8.71,56,8,71,lsoaname,Bristol 03B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,71,lsoaname
56.8.72,56,8,72,lsoaname,ristol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,72,lsoaname
56.0.73,56,0,73,crimeid,0182a99801e7a710313bba73d5ac6fba8750d90838a4bd801df08ce8587abbff,c6e71937bf9f97c0015da26ca38180c79208a242758b713e0e16878009885984,FD_VIOLATION,UK_CSV0000000000007532,73,crimeid
56.8.73,56,8,73,lsoaname,Briwstol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,73,lsoaname
56.6.74,56,6,74,locationvalue,No locaton,No location,FD_VIOLATION,UK_CSV0000000000007532,74,locationvalue
56.8.74,56,8,74,lsoaname,Bristl 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,74,lsoaname
56.8.75,56,8,75,lsoaname,Bristol a032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,75,lsoaname
56.0.76,56,0,76,crimeid,b35f44ce6730a8eb43835e3474fd4d24f7ad08482ceed1e6dd126a44b895e70f,1259ab4ef0f286ae1d764801bab2c94040ed6e3dd8777815f978a8a6a959dab3,FD_VIOLATION,UK_CSV0000000000007532,76,crimeid
56.8.76,56,8,76,lsoaname,Bristol 32B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,76,lsoaname
56.0.77,56,0,77,crimeid,cb8778a404064e604d88096cebb0d78678f75e73ebf632a817c4927006684f89,2a2a86e8a210ee4bb591ec2df13217a75e29c9f07651a0dfc2f8a523a0da59af,FD_VIOLATION,UK_CSV0000000000007532,77,crimeid
56.2.77,56,2,77,reportedby,Avon ad Somerset Constabulary,Avon and Somerset Constabulary,RANDOM_TYPO,UK_CSV0000000000007532,77,reportedby
56.3.77,56,3,77,fallswithin,Avon nad Somerset Constabulary,Avon and Somerset Constabulary,RANDOM_TYPO,UK_CSV0000000000007532,77,fallswithin
56.8.77,56,8,77,lsoaname,Bristol 0x32B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,77,lsoaname
56.0.78,56,0,78,crimeid,026cee54629733beabb2bef03da90371bee387297dc60967ed9f93dfdcaf5236,a1b256c59f7ee452bc0619617347e09d1c4d6a12f2140533e949e0bf530d5b7c,FD_VIOLATION,UK_CSV0000000000007532,78,crimeid
56.8.78,56,8,78,lsoaname,Brisol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,78,lsoaname
56.0.79,56,0,79,crimeid,622cce0b1dad49581ef10761b551c6db958c8f16af1c14fb07f5710362ebd804,2a3650e24483010d1d608bdb2b7e86bc33e6f8a5ab911f3e9e969a2ab3aa65b6,FD_VIOLATION,UK_CSV0000000000007532,79,crimeid
56.8.79,56,8,79,lsoaname,Brstol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,79,lsoaname
56.0.80,56,0,80,crimeid,622cce0b1dad49581ef10761b551c6db958c8f16af1c14fb07f5710362ebd804,a1947239325e38caf51b46d117c29e1a1768571f31901ae84bfc8a79f979e060,FD_VIOLATION,UK_CSV0000000000007532,80,crimeid
56.2.80,56,2,80,reportedby,Avon an Somerset Constabulary,Avon and Somerset Constabulary,RANDOM_TYPO,UK_CSV0000000000007532,80,reportedby
56.8.80,56,8,80,lsoaname,Brisol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,80,lsoaname
56.0.81,56,0,81,crimeid,b35f44ce6730a8eb43835e3474fd4d24f7ad08482ceed1e6dd126a44b895e70f,92303649158d6d08fcf51bc7d6b867abf5b1f4bec210f4acc4b5fc3f486a0c16,FD_VIOLATION,UK_CSV0000000000007532,81,crimeid
56.1.81,56,1,81,monthvalue,202y2-04,2022-04,RANDOM_TYPO,UK_CSV0000000000007532,81,monthvalue
56.8.81,56,8,81,lsoaname,sBristol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,81,lsoaname
56.0.83,56,0,83,crimeid,0f60ba10a6ca80f320fdff2f92497234c4ce18fc602049e77af149e496aa78f6,cb1a36ef918dddfaa309e91ea6bd1d1fa9cf125cec638126f4ef0439ac1723d6,FD_VIOLATION,UK_CSV0000000000007532,83,crimeid
56.6.83,56,6,83,locationvalue,No locaton,No location,FD_VIOLATION,UK_CSV0000000000007532,83,locationvalue
56.8.83,56,8,83,lsoaname,Brmistol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,83,lsoaname
56.0.84,56,0,84,crimeid,0f60ba10a6ca80f320fdff2f92497234c4ce18fc602049e77af149e496aa78f6,a457f9a59ae818b304db88e9f2de394eb473ff33406dc612ad831e8a1847e01d,FD_VIOLATION,UK_CSV0000000000007532,84,crimeid
56.8.84,56,8,84,lsoaname,Bristo 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,84,lsoaname
56.3.85,56,3,85,fallswithin,Avon and Somerset Consptabulary,Avon and Somerset Constabulary,RANDOM_TYPO,UK_CSV0000000000007532,85,fallswithin
56.5.85,56,5,85,latitude,119.45088,51.45088,FD_VIOLATION,UK_CSV0000000000007532,85,latitude
56.6.85,56,6,85,locationvalue,Nwo location,No location,FD_VIOLATION,UK_CSV0000000000007532,85,locationvalue
56.0.86,56,0,86,crimeid,622cce0b1dad49581ef10761b551c6db958c8f16af1c14fb07f5710362ebd804,34dfc9db81a16688572a271824db32956a31e20d4e19950510362007bbf5367b,FD_VIOLATION,UK_CSV0000000000007532,86,crimeid
56.8.86,56,8,86,lsoaname,Bristo 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,86,lsoaname
56.0.87,56,0,87,crimeid,026cee54629733beabb2bef03da90371bee387297dc60967ed9f93dfdcaf5236,0f65fbb39463ea5c140b4923fd9badcd7b77995923c1781aab90edc94ed81b85,FD_VIOLATION,UK_CSV0000000000007532,87,crimeid
56.3.87,56,3,87,fallswithin,Avon and Smerset Constabulary,Avon and Somerset Constabulary,RANDOM_TYPO,UK_CSV0000000000007532,87,fallswithin
56.8.87,56,8,87,lsoaname,Bristol q032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,87,lsoaname
56.0.88,56,0,88,crimeid,0182a99801e7a710313bba73d5ac6fba8750d90838a4bd801df08ce8587abbff,ed8b146172acca0b00c9509808215617660f24d54bc5905f2eee3470288a0bf2,FD_VIOLATION,UK_CSV0000000000007532,88,crimeid
56.1.88,56,1,88,monthvalue,2r022-04,2022-04,RANDOM_TYPO,UK_CSV0000000000007532,88,monthvalue
56.8.88,56,8,88,lsoaname,Britsol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,88,lsoaname
56.0.90,56,0,90,crimeid,622cce0b1dad49581ef10761b551c6db958c8f16af1c14fb07f5710362ebd804,283209ec544f895421ca8c444c93ddf4eba405523b2569fa4ecf45a22063bcdb,FD_VIOLATION,UK_CSV0000000000007532,90,crimeid
56.2.90,56,2,90,reportedby,Avbon and Somerset Constabulary,Avon and Somerset Constabulary,RANDOM_TYPO,UK_CSV0000000000007532,90,reportedby
56.8.90,56,8,90,lsoaname,Bristol 302B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,90,lsoaname
56.0.91,56,0,91,crimeid,026cee54629733beabb2bef03da90371bee387297dc60967ed9f93dfdcaf5236,187f3f4af7c9be749de90a2c24d264d25673cf81d3f7e8b37f51465c0f6dab8f,FD_VIOLATION,UK_CSV0000000000007532,91,crimeid
56.1.91,56,1,91,monthvalue,2022-40,2022-04,RANDOM_TYPO,UK_CSV0000000000007532,91,monthvalue
56.8.91,56,8,91,lsoaname,Brstol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,91,lsoaname
56.0.92,56,0,92,crimeid,19c83eeda50bd6539b225582396ab885fdc741236261e6c4ff4b8176c99158e3,2ced567f29b23d7b92fbf46b2ea775c4fc7dea4bafc66d3ab7bf1ad6c4dd87aa,FD_VIOLATION,UK_CSV0000000000007532,92,crimeid
56.8.92,56,8,92,lsoaname,Bristol 302B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,92,lsoaname
56.2.93,56,2,93,reportedby,Avon and Somerset pConstabulary,Avon and Somerset Constabulary,RANDOM_TYPO,UK_CSV0000000000007532,93,reportedby
56.0.94,56,0,94,crimeid,026cee54629733beabb2bef03da90371bee387297dc60967ed9f93dfdcaf5236,9713f0e5b4e4d00fcc440fe112d5829f7a52deff0954d4a6debc79f6cc885fa1,FD_VIOLATION,UK_CSV0000000000007532,94,crimeid
56.8.94,56,8,94,lsoaname,Brisol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,94,lsoaname
56.0.95,56,0,95,crimeid,19c83eeda50bd6539b225582396ab885fdc741236261e6c4ff4b8176c99158e3,2c4b4f25fab0affeea715b6b90222689a8080fc12d9e0f8dce9e424fbd2fe829,FD_VIOLATION,UK_CSV0000000000007532,95,crimeid
56.8.95,56,8,95,lsoaname,Breistol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,95,lsoaname
56.0.96,56,0,96,crimeid,026cee54629733beabb2bef03da90371bee387297dc60967ed9f93dfdcaf5236,b0080d90b2d5582acb9c9abe4db334d75194a2af7259826c90b860faca1526a5,FD_VIOLATION,UK_CSV0000000000007532,96,crimeid
56.8.96,56,8,96,lsoaname,Brisotl 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,96,lsoaname
56.0.97,56,0,97,crimeid,026cee54629733beabb2bef03da90371bee387297dc60967ed9f93dfdcaf5236,fd8feef26a2d9cbe2c226835134f816c822f198183d0f8ee7e9c14039b6d89b8,FD_VIOLATION,UK_CSV0000000000007532,97,crimeid
56.8.97,56,8,97,lsoaname,ristol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,97,lsoaname
56.0.98,56,0,98,crimeid,cb8778a404064e604d88096cebb0d78678f75e73ebf632a817c4927006684f89,db71aae6913f1ff999d52d6efd47717275c7c2a963f1000605a3a62b2a482715,FD_VIOLATION,UK_CSV0000000000007532,98,crimeid
56.6.98,56,6,98,locationvalue,No locastion,No location,FD_VIOLATION,UK_CSV0000000000007532,98,locationvalue
56.8.98,56,8,98,lsoaname,Brpistol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,98,lsoaname
56.0.99,56,0,99,crimeid,622cce0b1dad49581ef10761b551c6db958c8f16af1c14fb07f5710362ebd804,121b539f5d6a6ef4ae7d65cf955cb5e33eede512a2885e0212ca99f9eefa2dbe,FD_VIOLATION,UK_CSV0000000000007532,99,crimeid
56.8.99,56,8,99,lsoaname,Bristol u032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,99,lsoaname
56.0.100,56,0,100,crimeid,026cee54629733beabb2bef03da90371bee387297dc60967ed9f93dfdcaf5236,906b4d38486e461c08108ed8c6d7544dea48adb042f3c22b7a555cf5ac0f5d4a,FD_VIOLATION,UK_CSV0000000000007532,100,crimeid
56.8.100,56,8,100,lsoaname,Bristl 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,100,lsoaname
56.0.101,56,0,101,crimeid,026cee54629733beabb2bef03da90371bee387297dc60967ed9f93dfdcaf5236,0a5b0a8484ea546a7bde45d6e2bc1d319635002f2e2a358531b6de90a98a1fa7,FD_VIOLATION,UK_CSV0000000000007532,101,crimeid
56.8.101,56,8,101,lsoaname,Britol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,101,lsoaname
56.0.102,56,0,102,crimeid,19c83eeda50bd6539b225582396ab885fdc741236261e6c4ff4b8176c99158e3,4419eb9c807d3f800587d859972952a62434965a51abd6bc0773ba398b78e794,FD_VIOLATION,UK_CSV0000000000007532,102,crimeid
56.8.102,56,8,102,lsoaname,Bristol032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,102,lsoaname
56.8.104,56,8,104,lsoaname,Britsol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,104,lsoaname
56.0.105,56,0,105,crimeid,026cee54629733beabb2bef03da90371bee387297dc60967ed9f93dfdcaf5236,1594b6b1af53954963543d7efde7fc663bc89aca421e23a7d0a36be04b915ad4,FD_VIOLATION,UK_CSV0000000000007532,105,crimeid
56.6.105,56,6,105,locationvalue,No lcocation,No location,FD_VIOLATION,UK_CSV0000000000007532,105,locationvalue
56.8.105,56,8,105,lsoaname,Blristol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,105,lsoaname
56.9.105,56,9,105,outcometype,Local rsolution,Local resolution,RANDOM_TYPO,UK_CSV0000000000007532,105,outcometype
56.0.106,56,0,106,crimeid,19c83eeda50bd6539b225582396ab885fdc741236261e6c4ff4b8176c99158e3,8bb395d9e9de3c85e7ef44fab2eb656af662a060f39b737062541a3553490e49,FD_VIOLATION,UK_CSV0000000000007532,106,crimeid
56.8.106,56,8,106,lsoaname,Bristol 03B2,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,106,lsoaname
56.8.107,56,8,107,lsoaname,Britsol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,107,lsoaname
56.0.108,56,0,108,crimeid,0182a99801e7a710313bba73d5ac6fba8750d90838a4bd801df08ce8587abbff,9a8db6424bfbebf8cb234a377a0f50e8c78c27ba9c209117ca4e6518706a233b,FD_VIOLATION,UK_CSV0000000000007532,108,crimeid
56.8.108,56,8,108,lsoaname,Bristol 0p32B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,108,lsoaname
56.6.109,56,6,109,locationvalue,No locatinon,No location,FD_VIOLATION,UK_CSV0000000000007532,109,locationvalue
56.8.109,56,8,109,lsoaname,Bristol032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,109,lsoaname
56.0.110,56,0,110,crimeid,026cee54629733beabb2bef03da90371bee387297dc60967ed9f93dfdcaf5236,b3b400c84e9bc23d2bfeda0ffa8fbe7a5bd8759182b04a73a9b0c05c399e6134,FD_VIOLATION,UK_CSV0000000000007532,110,crimeid
56.8.110,56,8,110,lsoaname,Bristrol 032B,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,110,lsoaname
56.9.110,56,9,110,outcometype,Unale to prosecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000007532,110,outcometype
56.0.111,56,0,111,crimeid,026cee54629733beabb2bef03da90371bee387297dc60967ed9f93dfdcaf5236,413f54472892642e996538072ab96343ddafd370972c287ce7ffe189d2a83fc2,FD_VIOLATION,UK_CSV0000000000007532,111,crimeid
56.8.111,56,8,111,lsoaname,Bristol 03B2,Bristol 032B,FD_VIOLATION,UK_CSV0000000000007532,111,lsoaname
56.0.112,56,0,112,crimeid,850b55fd819df90b5880990ed6363841cb9faad098c8813825af3ecb9754833a,254e5016612016963a3469ca65f1e399a425d8ad8ca13b22eee0e5733449c5b4,FD_VIOLATION,UK_CSV0000000000007532,112,crimeid
56.7.112,56,7,112,lsoacode,E01014540,E01014727,FD_VIOLATION,UK_CSV0000000000007532,112,lsoacode
