cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
35.21.4,35,21,4,webloading_two_fourh,365.05,881.35,FD_VIOLATION,UK_CSV0000000000002183__16,4,webloading_two_fourh
35.26.4,35,26,4,netflix_startup_delay_peak,1443.35,2720.73,FD_VIOLATION,UK_CSV0000000000002183__16,4,netflix_startup_delay_peak
35.3.5,35,3,5,download_two_one_two_twopm,0.15,755.1,FD_VIOLATION,UK_CSV0000000000002183__16,5,download_two_one_two_twopm
35.6.5,35,6,5,downloadpeakave,1.96,745.45,FD_VIOLATION,UK_CSV0000000000002183__16,5,downloadpeakave
35.19.5,35,19,5,netflix_startup_delay_two_fourhr,1975.09,1701.45,FD_VIOLATION,UK_CSV0000000000002183__16,5,netflix_startup_delay_two_fourhr
35.21.5,35,21,5,webloading_two_fourh,2258.87,180.5,FD_VIOLATION,UK_CSV0000000000002183__16,5,webloading_two_fourh
35.26.5,35,26,5,netflix_startup_delay_peak,4409.09,1589.17,FD_VIOLATION,UK_CSV0000000000002183__16,5,netflix_startup_delay_peak
35.1.6,35,1,6,download_two_fourminave,66.86,65.24,FD_VIOLATION,UK_CSV0000000000002183__16,6,download_two_fourminave
35.6.6,35,6,6,downloadpeakave,15.59,69.04,FD_VIOLATION,UK_CSV0000000000002183__16,6,downloadpeakave
35.7.6,35,7,6,packet_loss_two_fourh,0.m01%,0.01%,RANDOM_TYPO,UK_CSV0000000000002183__16,6,packet_loss_two_fourh
35.19.6,35,19,6,netflix_startup_delay_two_fourhr,1938.5,486.3,FD_VIOLATION,UK_CSV0000000000002183__16,6,netflix_startup_delay_two_fourhr
35.21.6,35,21,6,webloading_two_fourh,2768.52,182.43,FD_VIOLATION,UK_CSV0000000000002183__16,6,webloading_two_fourh
35.26.6,35,26,6,netflix_startup_delay_peak,2337.27,518.3,FD_VIOLATION,UK_CSV0000000000002183__16,6,netflix_startup_delay_peak
35.1.7,35,1,7,download_two_fourminave,1.2,116.85,FD_VIOLATION,UK_CSV0000000000002183__16,7,download_two_fourminave
35.3.7,35,3,7,download_two_one_two_twopm,10.87,143.78,FD_VIOLATION,UK_CSV0000000000002183__16,7,download_two_one_two_twopm
35.6.7,35,6,7,downloadpeakave,0.15,144.14,FD_VIOLATION,UK_CSV0000000000002183__16,7,downloadpeakave
35.15.7,35,15,7,netflix_sd_peak,x0.00%,0.00%,FD_VIOLATION,UK_CSV0000000000002183__16,7,netflix_sd_peak
35.19.7,35,19,7,netflix_startup_delay_two_fourhr,961.23,404.09,FD_VIOLATION,UK_CSV0000000000002183__16,7,netflix_startup_delay_two_fourhr
35.21.7,35,21,7,webloading_two_fourh,645.67,124.36,FD_VIOLATION,UK_CSV0000000000002183__16,7,webloading_two_fourh
35.26.7,35,26,7,netflix_startup_delay_peak,2139.42,721.8,FD_VIOLATION,UK_CSV0000000000002183__16,7,netflix_startup_delay_peak
35.1.8,35,1,8,download_two_fourminave,6.99,26.83,FD_VIOLATION,UK_CSV0000000000002183__16,8,download_two_fourminave
35.3.8,35,3,8,download_two_one_two_twopm,0.15,30.76,FD_VIOLATION,UK_CSV0000000000002183__16,8,download_two_one_two_twopm
35.6.8,35,6,8,downloadpeakave,4.24,30.2,FD_VIOLATION,UK_CSV0000000000002183__16,8,downloadpeakave
35.7.8,35,7,8,packet_loss_two_fourh,00.2%,0.02%,RANDOM_TYPO,UK_CSV0000000000002183__16,8,packet_loss_two_fourh
35.19.8,35,19,8,netflix_startup_delay_two_fourhr,2503.82,1130.69,FD_VIOLATION,UK_CSV0000000000002183__16,8,netflix_startup_delay_two_fourhr
35.21.8,35,21,8,webloading_two_fourh,618.22,175.24,FD_VIOLATION,UK_CSV0000000000002183__16,8,webloading_two_fourh
35.26.8,35,26,8,netflix_startup_delay_peak,2414.74,1165.32,FD_VIOLATION,UK_CSV0000000000002183__16,8,netflix_startup_delay_peak
35.3.9,35,3,9,download_two_one_two_twopm,10.87,53.61,FD_VIOLATION,UK_CSV0000000000002183__16,9,download_two_one_two_twopm
35.6.9,35,6,9,downloadpeakave,1.96,54.33,FD_VIOLATION,UK_CSV0000000000002183__16,9,downloadpeakave
35.8.9,35,8,9,dns_failurepeak,.015%,0.15%,RANDOM_TYPO,UK_CSV0000000000002183__16,9,dns_failurepeak
35.19.9,35,19,9,netflix_startup_delay_two_fourhr,1406.68,655.97,FD_VIOLATION,UK_CSV0000000000002183__16,9,netflix_startup_delay_two_fourhr
35.21.9,35,21,9,webloading_two_fourh,618.22,95.99,FD_VIOLATION,UK_CSV0000000000002183__16,9,webloading_two_fourh
35.26.9,35,26,9,netflix_startup_delay_peak,7209.8,711.91,FD_VIOLATION,UK_CSV0000000000002183__16,9,netflix_startup_delay_peak
35.3.10,35,3,10,download_two_one_two_twopm,2.83,36.1,FD_VIOLATION,UK_CSV0000000000002183__16,10,download_two_one_two_twopm
35.6.10,35,6,10,downloadpeakave,18.53,35.69,FD_VIOLATION,UK_CSV0000000000002183__16,10,downloadpeakave
35.19.10,35,19,10,netflix_startup_delay_two_fourhr,2372.02,939.42,FD_VIOLATION,UK_CSV0000000000002183__16,10,netflix_startup_delay_two_fourhr
35.21.10,35,21,10,webloading_two_fourh,618.22,143.26,FD_VIOLATION,UK_CSV0000000000002183__16,10,webloading_two_fourh
35.26.10,35,26,10,netflix_startup_delay_peak,1443.35,1012.95,FD_VIOLATION,UK_CSV0000000000002183__16,10,netflix_startup_delay_peak
35.1.11,35,1,11,download_two_fourminave,7.98,36.82,FD_VIOLATION,UK_CSV0000000000002183__16,11,download_two_fourminave
35.3.11,35,3,11,download_two_one_two_twopm,68.73,37.38,FD_VIOLATION,UK_CSV0000000000002183__16,11,download_two_one_two_twopm
35.6.11,35,6,11,downloadpeakave,3.27,37.4,FD_VIOLATION,UK_CSV0000000000002183__16,11,downloadpeakave
35.15.11,35,15,11,netflix_sd_peak,.000%,0.00%,FD_VIOLATION,UK_CSV0000000000002183__16,11,netflix_sd_peak
35.19.11,35,19,11,netflix_startup_delay_two_fourhr,953.66,404.09,FD_VIOLATION,UK_CSV0000000000002183__16,11,netflix_startup_delay_two_fourhr
35.6.12,35,6,12,downloadpeakave,4.24,16.54,FD_VIOLATION,UK_CSV0000000000002183__16,12,downloadpeakave
35.19.12,35,19,12,netflix_startup_delay_two_fourhr,1412.61,2157.35,FD_VIOLATION,UK_CSV0000000000002183__16,12,netflix_startup_delay_two_fourhr
35.21.12,35,21,12,webloading_two_fourh,15127.68,453.0,FD_VIOLATION,UK_CSV0000000000002183__16,12,webloading_two_fourh
35.26.12,35,26,12,netflix_startup_delay_peak,1214.81,2135.81,FD_VIOLATION,UK_CSV0000000000002183__16,12,netflix_startup_delay_peak
35.29.12,35,29,12,i_player_uhd_peak,.00%,0.00%,RANDOM_TYPO,UK_CSV0000000000002183__16,12,i_player_uhd_peak
35.1.13,35,1,13,download_two_fourminave,1.2,103.57,FD_VIOLATION,UK_CSV0000000000002183__16,13,download_two_fourminave
35.3.13,35,3,13,download_two_one_two_twopm,0.15,137.28,FD_VIOLATION,UK_CSV0000000000002183__16,13,download_two_one_two_twopm
35.6.13,35,6,13,downloadpeakave,156.61,135.11,FD_VIOLATION,UK_CSV0000000000002183__16,13,downloadpeakave
35.19.13,35,19,13,netflix_startup_delay_two_fourhr,1699.3,404.09,FD_VIOLATION,UK_CSV0000000000002183__16,13,netflix_startup_delay_two_fourhr
35.21.13,35,21,13,webloading_two_fourh,2152.11,124.36,FD_VIOLATION,UK_CSV0000000000002183__16,13,webloading_two_fourh
35.26.13,35,26,13,netflix_startup_delay_peak,7209.8,721.8,FD_VIOLATION,UK_CSV0000000000002183__16,13,netflix_startup_delay_peak
35.1.14,35,1,14,download_two_fourminave,1.2,49.52,FD_VIOLATION,UK_CSV0000000000002183__16,14,download_two_fourminave
35.6.14,35,6,14,downloadpeakave,1.1,60.61,FD_VIOLATION,UK_CSV0000000000002183__16,14,downloadpeakave
35.19.14,35,19,14,netflix_startup_delay_two_fourhr,1814.46,1291.91,FD_VIOLATION,UK_CSV0000000000002183__16,14,netflix_startup_delay_two_fourhr
35.21.14,35,21,14,webloading_two_fourh,2152.11,271.49,FD_VIOLATION,UK_CSV0000000000002183__16,14,webloading_two_fourh
35.26.14,35,26,14,netflix_startup_delay_peak,1197.59,1556.81,FD_VIOLATION,UK_CSV0000000000002183__16,14,netflix_startup_delay_peak
35.1.15,35,1,15,download_two_fourminave,66.86,64.56,FD_VIOLATION,UK_CSV0000000000002183__16,15,download_two_fourminave
35.3.15,35,3,15,download_two_one_two_twopm,2.83,66.23,FD_VIOLATION,UK_CSV0000000000002183__16,15,download_two_one_two_twopm
35.6.15,35,6,15,downloadpeakave,10.99,67.35,FD_VIOLATION,UK_CSV0000000000002183__16,15,downloadpeakave
35.19.15,35,19,15,netflix_startup_delay_two_fourhr,2372.02,1346.0,FD_VIOLATION,UK_CSV0000000000002183__16,15,netflix_startup_delay_two_fourhr
35.21.15,35,21,15,webloading_two_fourh,365.05,262.43,FD_VIOLATION,UK_CSV0000000000002183__16,15,webloading_two_fourh
35.26.15,35,26,15,netflix_startup_delay_peak,1244.22,1587.64,FD_VIOLATION,UK_CSV0000000000002183__16,15,netflix_startup_delay_peak
35.1.16,35,1,16,download_two_fourminave,6.99,54.15,FD_VIOLATION,UK_CSV0000000000002183__16,16,download_two_fourminave
35.3.16,35,3,16,download_two_one_two_twopm,2.83,64.94,FD_VIOLATION,UK_CSV0000000000002183__16,16,download_two_one_two_twopm
35.6.16,35,6,16,downloadpeakave,156.61,65.15,FD_VIOLATION,UK_CSV0000000000002183__16,16,downloadpeakave
35.8.16,35,8,16,dns_failurepeak,0.0%0,0.00%,RANDOM_TYPO,UK_CSV0000000000002183__16,16,dns_failurepeak
35.19.16,35,19,16,netflix_startup_delay_two_fourhr,2050.12,574.16,FD_VIOLATION,UK_CSV0000000000002183__16,16,netflix_startup_delay_two_fourhr
35.21.16,35,21,16,webloading_two_fourh,2768.52,150.11,FD_VIOLATION,UK_CSV0000000000002183__16,16,webloading_two_fourh
35.26.16,35,26,16,netflix_startup_delay_peak,1443.35,587.44,FD_VIOLATION,UK_CSV0000000000002183__16,16,netflix_startup_delay_peak
35.28.16,35,28,16,you_tube_failed_two_fourhr,0.0%0,0.00%,RANDOM_TYPO,UK_CSV0000000000002183__16,16,you_tube_failed_two_fourhr
35.1.17,35,1,17,download_two_fourminave,0.14,68.26,FD_VIOLATION,UK_CSV0000000000002183__16,17,download_two_fourminave
35.3.17,35,3,17,download_two_one_two_twopm,15.96,71.99,FD_VIOLATION,UK_CSV0000000000002183__16,17,download_two_one_two_twopm
35.6.17,35,6,17,downloadpeakave,68.74,71.72,FD_VIOLATION,UK_CSV0000000000002183__16,17,downloadpeakave
35.19.17,35,19,17,netflix_startup_delay_two_fourhr,961.23,561.71,FD_VIOLATION,UK_CSV0000000000002183__16,17,netflix_startup_delay_two_fourhr
35.21.17,35,21,17,webloading_two_fourh,15127.68,101.48,FD_VIOLATION,UK_CSV0000000000002183__16,17,webloading_two_fourh
35.26.17,35,26,17,netflix_startup_delay_peak,1037.12,660.93,FD_VIOLATION,UK_CSV0000000000002183__16,17,netflix_startup_delay_peak
35.6.18,35,6,18,downloadpeakave,10.99,299.64,FD_VIOLATION,UK_CSV0000000000002183__16,18,downloadpeakave
35.19.18,35,19,18,netflix_startup_delay_two_fourhr,1585.55,404.09,FD_VIOLATION,UK_CSV0000000000002183__16,18,netflix_startup_delay_two_fourhr
35.20.18,35,20,18,country,bEngland,England,RANDOM_TYPO,UK_CSV0000000000002183__16,18,country
35.21.18,35,21,18,webloading_two_fourh,365.05,124.36,FD_VIOLATION,UK_CSV0000000000002183__16,18,webloading_two_fourh
35.26.18,35,26,18,netflix_startup_delay_peak,2337.27,721.8,FD_VIOLATION,UK_CSV0000000000002183__16,18,netflix_startup_delay_peak
35.29.18,35,29,18,i_player_uhd_peak,0.s00%,0.00%,RANDOM_TYPO,UK_CSV0000000000002183__16,18,i_player_uhd_peak
35.26.19,35,26,19,netflix_startup_delay_peak,1565.24,2319.33,FD_VIOLATION,UK_CSV0000000000002183__16,19,netflix_startup_delay_peak
35.1.20,35,1,20,download_two_fourminave,1.2,39.48,FD_VIOLATION,UK_CSV0000000000002183__16,20,download_two_fourminave
35.3.20,35,3,20,download_two_one_two_twopm,15.96,41.7,FD_VIOLATION,UK_CSV0000000000002183__16,20,download_two_one_two_twopm
35.6.20,35,6,20,downloadpeakave,15.59,41.62,FD_VIOLATION,UK_CSV0000000000002183__16,20,downloadpeakave
35.15.20,35,15,20,netflix_sd_peak,0.0%,0.00%,FD_VIOLATION,UK_CSV0000000000002183__16,20,netflix_sd_peak
35.19.20,35,19,20,netflix_startup_delay_two_fourhr,811.7,915.73,FD_VIOLATION,UK_CSV0000000000002183__16,20,netflix_startup_delay_two_fourhr
35.21.20,35,21,20,webloading_two_fourh,15127.68,210.78,FD_VIOLATION,UK_CSV0000000000002183__16,20,webloading_two_fourh
35.26.20,35,26,20,netflix_startup_delay_peak,2337.27,936.03,FD_VIOLATION,UK_CSV0000000000002183__16,20,netflix_startup_delay_peak
35.3.21,35,3,21,download_two_one_two_twopm,10.87,48.52,FD_VIOLATION,UK_CSV0000000000002183__16,21,download_two_one_two_twopm
35.6.21,35,6,21,downloadpeakave,15.59,48.14,FD_VIOLATION,UK_CSV0000000000002183__16,21,downloadpeakave
35.21.21,35,21,21,webloading_two_fourh,1196.75,210.83,FD_VIOLATION,UK_CSV0000000000002183__16,21,webloading_two_fourh
35.26.21,35,26,21,netflix_startup_delay_peak,946.26,936.71,FD_VIOLATION,UK_CSV0000000000002183__16,21,netflix_startup_delay_peak
35.3.22,35,3,22,download_two_one_two_twopm,15.96,72.51,FD_VIOLATION,UK_CSV0000000000002183__16,22,download_two_one_two_twopm
35.6.22,35,6,22,downloadpeakave,4.24,71.57,FD_VIOLATION,UK_CSV0000000000002183__16,22,downloadpeakave
35.19.22,35,19,22,netflix_startup_delay_two_fourhr,961.23,1743.87,FD_VIOLATION,UK_CSV0000000000002183__16,22,netflix_startup_delay_two_fourhr
35.21.22,35,21,22,webloading_two_fourh,15127.68,109.17,FD_VIOLATION,UK_CSV0000000000002183__16,22,webloading_two_fourh
35.26.22,35,26,22,netflix_startup_delay_peak,1980.89,2851.59,FD_VIOLATION,UK_CSV0000000000002183__16,22,netflix_startup_delay_peak
35.1.23,35,1,23,download_two_fourminave,1.2,111.22,FD_VIOLATION,UK_CSV0000000000002183__16,23,download_two_fourminave
35.3.23,35,3,23,download_two_one_two_twopm,68.73,111.52,FD_VIOLATION,UK_CSV0000000000002183__16,23,download_two_one_two_twopm
35.6.23,35,6,23,downloadpeakave,68.74,111.56,FD_VIOLATION,UK_CSV0000000000002183__16,23,downloadpeakave
35.15.23,35,15,23,netflix_sd_peak,e0.00%,0.00%,FD_VIOLATION,UK_CSV0000000000002183__16,23,netflix_sd_peak
35.21.23,35,21,23,webloading_two_fourh,1196.75,282.92,FD_VIOLATION,UK_CSV0000000000002183__16,23,webloading_two_fourh
35.26.23,35,26,23,netflix_startup_delay_peak,4409.09,450.83,FD_VIOLATION,UK_CSV0000000000002183__16,23,netflix_startup_delay_peak
35.1.24,35,1,24,download_two_fourminave,0.14,14.7,FD_VIOLATION,UK_CSV0000000000002183__16,24,download_two_fourminave
35.6.24,35,6,24,downloadpeakave,68.74,18.35,FD_VIOLATION,UK_CSV0000000000002183__16,24,downloadpeakave
35.19.24,35,19,24,netflix_startup_delay_two_fourhr,549.25,2030.09,FD_VIOLATION,UK_CSV0000000000002183__16,24,netflix_startup_delay_two_fourhr
35.21.24,35,21,24,webloading_two_fourh,444.24,366.95,FD_VIOLATION,UK_CSV0000000000002183__16,24,webloading_two_fourh
35.26.24,35,26,24,netflix_startup_delay_peak,4409.09,721.8,FD_VIOLATION,UK_CSV0000000000002183__16,24,netflix_startup_delay_peak
35.1.25,35,1,25,download_two_fourminave,7.98,130.79,FD_VIOLATION,UK_CSV0000000000002183__16,25,download_two_fourminave
35.6.25,35,6,25,downloadpeakave,3.27,140.65,FD_VIOLATION,UK_CSV0000000000002183__16,25,downloadpeakave
35.7.25,35,7,25,packet_loss_two_fourh,0.0h0%,0.00%,RANDOM_TYPO,UK_CSV0000000000002183__16,25,packet_loss_two_fourh
35.19.25,35,19,25,netflix_startup_delay_two_fourhr,2369.55,404.09,FD_VIOLATION,UK_CSV0000000000002183__16,25,netflix_startup_delay_two_fourhr
35.21.25,35,21,25,webloading_two_fourh,2152.11,124.36,FD_VIOLATION,UK_CSV0000000000002183__16,25,webloading_two_fourh
35.26.25,35,26,25,netflix_startup_delay_peak,4409.09,721.8,FD_VIOLATION,UK_CSV0000000000002183__16,25,netflix_startup_delay_peak
35.2.26,35,2,26,netflix_failed_two_fourhr,00.0%,0.00%,FD_VIOLATION,UK_CSV0000000000002183__16,26,netflix_failed_two_fourhr
35.19.26,35,19,26,netflix_startup_delay_two_fourhr,1429.02,1181.78,FD_VIOLATION,UK_CSV0000000000002183__16,26,netflix_startup_delay_two_fourhr
35.21.26,35,21,26,webloading_two_fourh,618.22,231.16,FD_VIOLATION,UK_CSV0000000000002183__16,26,webloading_two_fourh
35.26.26,35,26,26,netflix_startup_delay_peak,2787.22,1319.84,FD_VIOLATION,UK_CSV0000000000002183__16,26,netflix_startup_delay_peak
35.1.27,35,1,27,download_two_fourminave,0.14,43.04,FD_VIOLATION,UK_CSV0000000000002183__16,27,download_two_fourminave
35.2.27,35,2,27,netflix_failed_two_fourhr,.00%,0.00%,FD_VIOLATION,UK_CSV0000000000002183__16,27,netflix_failed_two_fourhr
35.7.27,35,7,27,packet_loss_two_fourh,0.s08%,0.08%,RANDOM_TYPO,UK_CSV0000000000002183__16,27,packet_loss_two_fourh
35.19.27,35,19,27,netflix_startup_delay_two_fourhr,1938.5,710.91,FD_VIOLATION,UK_CSV0000000000002183__16,27,netflix_startup_delay_two_fourhr
35.21.27,35,21,27,webloading_two_fourh,303.89,114.84,FD_VIOLATION,UK_CSV0000000000002183__16,27,webloading_two_fourh
35.26.27,35,26,27,netflix_startup_delay_peak,1244.22,691.99,FD_VIOLATION,UK_CSV0000000000002183__16,27,netflix_startup_delay_peak
35.3.28,35,3,28,download_two_one_two_twopm,10.87,204.56,FD_VIOLATION,UK_CSV0000000000002183__16,28,download_two_one_two_twopm
35.6.28,35,6,28,downloadpeakave,10.99,202.79,FD_VIOLATION,UK_CSV0000000000002183__16,28,downloadpeakave
35.19.28,35,19,28,netflix_startup_delay_two_fourhr,1938.5,167.79,FD_VIOLATION,UK_CSV0000000000002183__16,28,netflix_startup_delay_two_fourhr
35.21.28,35,21,28,webloading_two_fourh,303.89,87.35,FD_VIOLATION,UK_CSV0000000000002183__16,28,webloading_two_fourh
35.26.28,35,26,28,netflix_startup_delay_peak,4409.09,171.8,FD_VIOLATION,UK_CSV0000000000002183__16,28,netflix_startup_delay_peak
35.1.29,35,1,29,download_two_fourminave,66.86,35.01,FD_VIOLATION,UK_CSV0000000000002183__16,29,download_two_fourminave
35.3.29,35,3,29,download_two_one_two_twopm,0.15,36.62,FD_VIOLATION,UK_CSV0000000000002183__16,29,download_two_one_two_twopm
35.6.29,35,6,29,downloadpeakave,15.59,36.44,FD_VIOLATION,UK_CSV0000000000002183__16,29,downloadpeakave
35.19.29,35,19,29,netflix_startup_delay_two_fourhr,1047.04,998.54,FD_VIOLATION,UK_CSV0000000000002183__16,29,netflix_startup_delay_two_fourhr
35.21.29,35,21,29,webloading_two_fourh,544.86,255.1,FD_VIOLATION,UK_CSV0000000000002183__16,29,webloading_two_fourh
35.26.29,35,26,29,netflix_startup_delay_peak,7209.8,1018.58,FD_VIOLATION,UK_CSV0000000000002183__16,29,netflix_startup_delay_peak
35.28.29,35,28,29,you_tube_failed_two_fourhr,0q.00%,0.00%,RANDOM_TYPO,UK_CSV0000000000002183__16,29,you_tube_failed_two_fourhr
35.6.30,35,6,30,downloadpeakave,0.15,69.72,FD_VIOLATION,UK_CSV0000000000002183__16,30,downloadpeakave
35.19.30,35,19,30,netflix_startup_delay_two_fourhr,449.4,522.61,FD_VIOLATION,UK_CSV0000000000002183__16,30,netflix_startup_delay_two_fourhr
35.21.30,35,21,30,webloading_two_fourh,544.86,109.97,FD_VIOLATION,UK_CSV0000000000002183__16,30,webloading_two_fourh
35.26.30,35,26,30,netflix_startup_delay_peak,1443.35,595.08,FD_VIOLATION,UK_CSV0000000000002183__16,30,netflix_startup_delay_peak
35.1.31,35,1,31,download_two_fourminave,0.14,30.71,FD_VIOLATION,UK_CSV0000000000002183__16,31,download_two_fourminave
35.3.31,35,3,31,download_two_one_two_twopm,10.87,32.41,FD_VIOLATION,UK_CSV0000000000002183__16,31,download_two_one_two_twopm
35.6.31,35,6,31,downloadpeakave,0.15,32.39,FD_VIOLATION,UK_CSV0000000000002183__16,31,downloadpeakave
35.19.31,35,19,31,netflix_startup_delay_two_fourhr,1406.68,1141.13,FD_VIOLATION,UK_CSV0000000000002183__16,31,netflix_startup_delay_two_fourhr
35.21.31,35,21,31,webloading_two_fourh,365.05,174.7,FD_VIOLATION,UK_CSV0000000000002183__16,31,webloading_two_fourh
35.26.31,35,26,31,netflix_startup_delay_peak,1244.09,1189.66,FD_VIOLATION,UK_CSV0000000000002183__16,31,netflix_startup_delay_peak
35.1.32,35,1,32,download_two_fourminave,1.2,18.98,FD_VIOLATION,UK_CSV0000000000002183__16,32,download_two_fourminave
35.6.32,35,6,32,downloadpeakave,68.74,20.96,FD_VIOLATION,UK_CSV0000000000002183__16,32,downloadpeakave
35.7.32,35,7,32,packet_loss_two_fourh,0g.15%,0.15%,RANDOM_TYPO,UK_CSV0000000000002183__16,32,packet_loss_two_fourh
35.15.32,35,15,32,netflix_sd_peak,0.00e%,0.00%,FD_VIOLATION,UK_CSV0000000000002183__16,32,netflix_sd_peak
35.19.32,35,19,32,netflix_startup_delay_two_fourhr,2372.02,2416.9,FD_VIOLATION,UK_CSV0000000000002183__16,32,netflix_startup_delay_two_fourhr
35.21.32,35,21,32,webloading_two_fourh,15127.68,702.07,FD_VIOLATION,UK_CSV0000000000002183__16,32,webloading_two_fourh
35.26.32,35,26,32,netflix_startup_delay_peak,1443.35,2650.5,FD_VIOLATION,UK_CSV0000000000002183__16,32,netflix_startup_delay_peak
35.1.33,35,1,33,download_two_fourminave,66.86,49.21,FD_VIOLATION,UK_CSV0000000000002183__16,33,download_two_fourminave
35.3.33,35,3,33,download_two_one_two_twopm,0.15,65.94,FD_VIOLATION,UK_CSV0000000000002183__16,33,download_two_one_two_twopm
35.6.33,35,6,33,downloadpeakave,0.15,67.21,FD_VIOLATION,UK_CSV0000000000002183__16,33,downloadpeakave
35.7.33,35,7,33,packet_loss_two_fourh,0.0%2,0.02%,RANDOM_TYPO,UK_CSV0000000000002183__16,33,packet_loss_two_fourh
35.19.33,35,19,33,netflix_startup_delay_two_fourhr,1734.38,2424.33,FD_VIOLATION,UK_CSV0000000000002183__16,33,netflix_startup_delay_two_fourhr
35.21.33,35,21,33,webloading_two_fourh,15127.68,181.12,FD_VIOLATION,UK_CSV0000000000002183__16,33,webloading_two_fourh
35.26.33,35,26,33,netflix_startup_delay_peak,1561.04,2458.04,FD_VIOLATION,UK_CSV0000000000002183__16,33,netflix_startup_delay_peak
35.6.34,35,6,34,downloadpeakave,10.99,374.11,FD_VIOLATION,UK_CSV0000000000002183__16,34,downloadpeakave
35.7.34,35,7,34,packet_loss_two_fourh,0.0%,0.00%,RANDOM_TYPO,UK_CSV0000000000002183__16,34,packet_loss_two_fourh
35.15.34,35,15,34,netflix_sd_peak,0.0%,0.00%,FD_VIOLATION,UK_CSV0000000000002183__16,34,netflix_sd_peak
35.19.34,35,19,34,netflix_startup_delay_two_fourhr,1406.68,380.44,FD_VIOLATION,UK_CSV0000000000002183__16,34,netflix_startup_delay_two_fourhr
35.21.34,35,21,34,webloading_two_fourh,303.89,311.94,FD_VIOLATION,UK_CSV0000000000002183__16,34,webloading_two_fourh
35.26.34,35,26,34,netflix_startup_delay_peak,4409.09,484.27,FD_VIOLATION,UK_CSV0000000000002183__16,34,netflix_startup_delay_peak
35.1.35,35,1,35,download_two_fourminave,7.98,25.25,FD_VIOLATION,UK_CSV0000000000002183__16,35,download_two_fourminave
