cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
3369.reportedby,3369,reportedby,Nottinghamshire Police,Nottinghuamshire Police,RANDOM_TYPO,,[]
1126.lsoacode,1126,lsoacode,E01028034,E01019435,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6896.locationvalue,6896,locationvalue,On or near Beacon Hill Rise,On or neahr Beacon Hill Rise,RANDOM_TYPO,,[]
7605.lsoaname,7605,lsoaname,Nottingham 035F,Nottvingham 035F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3420.locationvalue,3420,locationvalue,On or near ,On or nea r,RANDOM_TYPO,,[]
1485.lsoacode,1485,lsoacode,E01028057,E01019435,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5016.fallswithin,5016,fallswithin,Nottinghamshire Police,Nottinghamshire oPlice,RANDOM_TYPO,,[]
6553.lsoaname,6553,lsoaname,Nottingham 022B,Nottngham 022B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1500.monthvalue,1500,monthvalue,2023-01,2203-01,RANDOM_TYPO,,[]
4978.lsoacode,4978,lsoacode,E01013885,E01027981,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1369.lsoacode,1369,lsoacode,E01028055,E01019463,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3765.lsoaname,3765,lsoaname,Mansfield 009A,Mansield 009A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
434.monthvalue,434,monthvalue,2023-01,2023-1,RANDOM_TYPO,,[]
7676.lsoaname,7676,lsoaname,Nottingham 036A,Nottinghma 036A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
945.lsoacode,945,lsoacode,E01027939,E01027983,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4102.lsoacode,4102,lsoacode,E01028263,E01027981,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6627.lsoaname,6627,lsoaname,Nottingham 022D,Nottixngham 022D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5148.lsoacode,5148,lsoacode,E01013877,E01027979,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5008.lsoaname,5008,lsoaname,Nottingham 002E,Nottingham 002E***,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1200.lsoacode,1200,lsoacode,E01028004,E01019403,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2896.lsoacode,2896,lsoacode,E01028161,E01027983,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6543.lsoaname,6543,lsoaname,Nottingham 022B,Notingham 022B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
795.fallswithin,795,fallswithin,Nottinghamshire Police,Nottinghashire Police,RANDOM_TYPO,,[]
4911.crimeid,4911,crimeid,6ae29c8ec0debe41da01bac92e6a80682032b4b4bb095c896c00157e51cae6af,6ae29c8ec0debe41da01bac92e6a80682032b4b4bb095c896cl00157e51cae6af,RANDOM_TYPO,,[]
4012.lsoacode,4012,lsoacode,E01028262,E01019451,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7191.lastoutcomecategory,7191,lastoutcomecategory,Unable to prosecute suspect,Unable to proseucte suspect,RANDOM_TYPO,,[]
3525.lsoacode,3525,lsoacode,E01028268,E01019451,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5262.monthvalue,5262,monthvalue,2023-01,2e023-01,RANDOM_TYPO,,[]
5919.lsoacode,5919,lsoacode,E01013867,E01027979,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2521.lsoacode,2521,lsoacode,E01028198,E01019435,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5222.lsoacode,5222,lsoacode,E01013854,E01027981,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6466.lsoaname,6466,lsoaname,Nottingham 021C,Nottingham021C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
8323.lsoaname,8323,lsoaname,Nottingham 040B,ottingham 040B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1348.crimeid,1348,crimeid,b0829bb0739a35050beeb3489293a9fa64b994bcd1f414a5e125b8336b251e41,b0829bb0739a35050beeb3489293a9fa64b994bcd1f414a5e125b8336b25e141,RANDOM_TYPO,,[]
5955.lsoaname,5955,lsoaname,Nottingham 015D,Nottignham 015D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1071.monthvalue,1071,monthvalue,2023-01,202r3-01,RANDOM_TYPO,,[]
8742.lastoutcomecategory,8742,lastoutcomecategory,Unable to prosecute suspect,Unable to proseute suspect,RANDOM_TYPO,,[]
3024.lsoacode,3024,lsoacode,E01028187,E01027980,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2876.lsoaname,2876,lsoaname,Gedling 012D,Geling 012D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4399.crimeid,4399,crimeid,fa077ece348d042ba96e6077e620951febe4f1cc592d8b9c6074a91afff40175,fa077ece348d042ba96e6077e620951febe4f1cc592d8b9c674a91afff40175,RANDOM_TYPO,,[]
1526.lsoaname,1526,lsoaname,Bassetlaw 012C,Bassetlaw 012C***,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1670.lsoacode,1670,lsoacode,E01028062,E01027983,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
903.lsoacode,903,lsoacode,E01027944,E01027981,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7066.lsoaname,7066,lsoaname,Nottingham 026B,Nottnigham 026B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
770.monthvalue,770,monthvalue,2023-01,203-01,RANDOM_TYPO,,[]
8781.crimeid,8781,crimeid,422ab972b0090aefb80622a53b95574c9f28fd06cd647fde46d7d3ccf8b6ab01,422ab972b0090aefb80622a53bs95574c9f28fd06cd647fde46d7d3ccf8b6ab01,RANDOM_TYPO,,[]
7305.lsoaname,7305,lsoaname,Nottingham 029C,oNttingham 029C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5765.lsoacode,5765,lsoacode,E01013840,E01019429,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
195.lsoacode,195,lsoacode,E01027978,E01027981,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7807.lsoaname,7807,lsoaname,Nottingham 038C,Nottnigham 038C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3537.monthvalue,3537,monthvalue,2023-01,202-301,RANDOM_TYPO,,[]
4761.lsoacode,4761,lsoacode,E01028320,E01019451,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5538.lsoaname,5538,lsoaname,Nottingham 010C,Nottingham 01C0,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5408.crimetype,5408,crimetype,Public order,Publicc order,RANDOM_TYPO,,[]
259.lsoacode,259,lsoacode,E01027965,E01027981,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4440.lsoacode,4440,lsoacode,E01028294,E01027980,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3000.locationvalue,3000,locationvalue,On or near Ashwell Street,Ono r near Ashwell Street,RANDOM_TYPO,,[]
1801.lsoaname,1801,lsoaname,Bassetlaw 015E,Bassetlw 015E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1005.locationvalue,1005,locationvalue,On or near Wynlea Drive,On or near Wynlea Drvie,RANDOM_TYPO,,[]
8617.lsoaname,8617,lsoaname,Rushcliffe 007D,uRshcliffe 007D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3160.monthvalue,3160,monthvalue,2023-01,2023-0h1,RANDOM_TYPO,,[]
2349.lsoaname,2349,lsoaname,Broxtowe 013D,Broxtwe 013D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
7502.lsoaname,7502,lsoaname,Nottingham 034B,Nottinghasm 034B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1168.lsoacode,1168,lsoacode,E01028001,E01019451,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4895.fallswithin,4895,fallswithin,Nottinghamshire Police,Nottinghamshire Poklice,RANDOM_TYPO,,[]
4494.reportedby,4494,reportedby,Nottinghamshire Police,Nottinghamshie Police,RANDOM_TYPO,,[]
1163.lsoaname,1163,lsoaname,Bassetlaw 003C,Bassetlw 003C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3533.lsoaname,3533,lsoaname,Mansfield 008D,Mansfrield 008D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
8310.lsoaname,8310,lsoaname,Nottingham 040B,Nottingha 040B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4846.lsoacode,4846,lsoacode,E01028331,E01019435,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6327.lsoaname,6327,lsoaname,Nottingham 019B,Nottingham g019B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3710.lsoacode,3710,lsoacode,E01028284,E01027980,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
290.lsoacode,290,lsoacode,E01027968,E01027980,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1713.lsoacode,1713,lsoacode,E01028041,E01027980,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
375.lsoacode,375,lsoacode,E01027991,E01027981,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6393.lsoaname,6393,lsoaname,Nottingham 020B,Nottinghwam 020B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5789.lsoaname,5789,lsoaname,Nottingham 013A,Nottingham 031A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
7509.lsoaname,7509,lsoaname,Nottingham 034C,Nottinghakm 034C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3279.lsoaname,3279,lsoaname,Mansfield 006A,Mansfiedl 006A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2096.fallswithin,2096,fallswithin,Nottinghamshire Police,Notinghamshire Police,RANDOM_TYPO,,[]
5317.lsoaname,5317,lsoaname,Nottingham 007D,Nottingahm 007D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5423.lsoacode,5423,lsoacode,E01013836,E01027979,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2759.lsoacode,2759,lsoacode,E01028178,E01027983,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1645.lsoaname,1645,lsoaname,Bassetlaw 013C,Bassetlaw 103C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2611.lsoacode,2611,lsoacode,E01028173,E01027981,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3284.crimeid,3284,crimeid,55380580f03137afdb079bfd1000daa979d392560850ba57cf6da18e0ce26d2a,553805i80f03137afdb079bfd1000daa979d392560850ba57cf6da18e0ce26d2a,RANDOM_TYPO,,[]
2399.monthvalue,2399,monthvalue,2023-01,023-01,RANDOM_TYPO,,[]
140.lsoaname,140,lsoaname,Ashfield 004A,Ashfield 00A4,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2240.lsoaname,2240,lsoaname,Broxtowe 011B,Broxjtowe 011B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6923.monthvalue,6923,monthvalue,2023-01,2l023-01,RANDOM_TYPO,,[]
7832.lsoaname,7832,lsoaname,Nottingham 038E,Nottingham 03E8,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3086.crimetype,3086,crimetype,Violence and sexual offences,Violence and seuxal offences,RANDOM_TYPO,,[]
4345.lsoacode,4345,lsoacode,E01028317,E01027981,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7391.crimeid,7391,crimeid,d495cf2065cd5a642f8f40d64408ee1799e7f6a6ed1ef17b9a6a6e3ab5e84924,d495cf2065cd5a642f84f0d64408ee1799e7f6a6ed1ef17b9a6a6e3ab5e84924,RANDOM_TYPO,,[]
5628.lsoacode,5628,lsoacode,E01013822,E01019435,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
380.lsoacode,380,lsoacode,E01027991,E01019451,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4601.crimetype,4601,crimetype,Violence and sexual offences,Violence and seaxual offences,RANDOM_TYPO,,[]
7242.lsoaname,7242,lsoaname,Nottingham 028G,Nottingham 02G,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3678.lsoacode,3678,lsoacode,E01028284,E01027980,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2745.lsoaname,2745,lsoaname,Gedling 008A,Gedling0 08A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2362.lsoacode,2362,lsoacode,E01028101,E01019435,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2875.lsoacode,2875,lsoacode,E01028171,E01027979,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5417.reportedby,5417,reportedby,Nottinghamshire Police,Notinghamshire Police,RANDOM_TYPO,,[]
4514.lsoaname,4514,lsoaname,Newark and Sherwood 007F,Newark iand Sherwood 007F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
8492.lsoaname,8492,lsoaname,Rushcliffe 005D,Rushcliffe v005D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
7181.fallswithin,7181,fallswithin,Nottinghamshire Police,Nottinghamshire Poslice,RANDOM_TYPO,,[]
966.lsoacode,966,lsoacode,E01027941,E01027981,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
452.locationvalue,452,locationvalue,On or near Sherwood Street,Own or near Sherwood Street,RANDOM_TYPO,,[]
7249.lsoaname,7249,lsoaname,Nottingham 028G,Notingham 028G,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3907.crimeid,3907,crimeid,917dbffdbadd2a5e69984634850a10acc48a7da6fd6e852631a6d043488077d3,917dbffdbadd2a5e69984634850a10acc48a7da6fd6e852631a6d043488077d3***,RANDOM_TYPO,,[]
1232.lsoaname,1232,lsoaname,Bassetlaw 005A,assetlaw 005A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6229.lsoaname,6229,lsoaname,Nottingham 018C,Nttingham 018C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1939.lsoacode,1939,lsoacode,E01028112,E01019463,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6355.lsoaname,6355,lsoaname,Nottingham 019D,Nottingham f019D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
8684.lsoaname,8684,lsoaname,Rushcliffe 009E,Rushcliffe 00E9,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1096.crimeid,1096,crimeid,278e0a096bd8ac6fed2396ea17ab6ac6a689e39fa9a0f612fcaf5456f39b1104,278e0a096bd8ac6fed2396ea17b6ac6a689e39fa9a0f612fcaf5456f39b1104,RANDOM_TYPO,,[]
8034.lsoaname,8034,lsoaname,Nottingham 039E,Nottingha 039E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5127.lsoacode,5127,lsoacode,E01013876,E01027979,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4999.lsoacode,4999,lsoacode,E01013885,E01027979,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3963.fallswithin,3963,fallswithin,Nottinghamshire Police,Nottinghamshire Polaice,RANDOM_TYPO,,[]
7334.locationvalue,7334,locationvalue,On or near Walker Street,On or enar Walker Street,RANDOM_TYPO,,[]
2708.reportedby,2708,reportedby,Nottinghamshire Police,Nottinghamshire Poliec,RANDOM_TYPO,,[]
8365.lastoutcomecategory,8365,lastoutcomecategory,Investigation complete; no suspect identified,Investigaton complete; no suspect identified,RANDOM_TYPO,,[]
3362.lsoacode,3362,lsoacode,E01028241,E01027979,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6199.lsoaname,6199,lsoaname,Nottingham 018B,Nottingham 081B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
7846.reportedby,7846,reportedby,Nottinghamshire Police,Nottinghasmhire Police,RANDOM_TYPO,,[]
8742.lsoaname,8742,lsoaname,Rushcliffe 012B,Rushcliffe 012yB,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3953.lsoacode,3953,lsoacode,E01028246,E01027979,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1143.crimetype,1143,crimetype,Burglary,Burglay,RANDOM_TYPO,,[]
4580.lastoutcomecategory,4580,lastoutcomecategory,Local resolution,Local ersolution,RANDOM_TYPO,,[]
7156.reportedby,7156,reportedby,Nottinghamshire Police,Ntottinghamshire Police,RANDOM_TYPO,,[]
6017.lsoaname,6017,lsoaname,Nottingham 015E,Nottingham 01E5,FD_VIOLATION,lsoacode -> lsoaname,[e1]
7396.lsoaname,7396,lsoaname,Nottingham 031E,Nottingham 301E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
8575.lsoaname,8575,lsoaname,Rushcliffe 007B,Rushcliffe 07B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4964.lsoaname,4964,lsoaname,Nottingham 002D,Nottingha m002D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1632.lastoutcomecategory,1632,lastoutcomecategory,Local resolution,Local resoltion,RANDOM_TYPO,,[]
5217.lsoacode,5217,lsoacode,E01013854,E01019463,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5153.lsoacode,5153,lsoacode,E01013877,E01019435,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3591.lsoaname,3591,lsoaname,Mansfield 008D,Mansfield 08D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5844.monthvalue,5844,monthvalue,2023-01,2032-01,RANDOM_TYPO,,[]
285.lsoacode,285,lsoacode,E01027968,E01019435,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5307.lsoacode,5307,lsoacode,E01013965,E01027981,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7957.lsoaname,7957,lsoaname,Nottingham 039B,Nttingham 039B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
8159.fallswithin,8159,fallswithin,Nottinghamshire Police,Nottinghamshire Poliec,RANDOM_TYPO,,[]
7883.reportedby,7883,reportedby,Nottinghamshire Police,Nottingamshire Police,RANDOM_TYPO,,[]
4456.fallswithin,4456,fallswithin,Nottinghamshire Police,Nottinghamshire Polcie,RANDOM_TYPO,,[]
5317.reportedby,5317,reportedby,Nottinghamshire Police,Nottinghamhire Police,RANDOM_TYPO,,[]
692.lsoacode,692,lsoacode,E01027931,E01027983,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6507.lastoutcomecategory,6507,lastoutcomecategory,Investigation complete; no suspect identified,Investigajtion complete; no suspect identified,RANDOM_TYPO,,[]
3441.lastoutcomecategory,3441,lastoutcomecategory,Investigation complete; no suspect identified,Investigation complete; no suspect irdentified,RANDOM_TYPO,,[]
2221.lsoacode,2221,lsoacode,E01028073,E01027983,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
