cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
54.0.26,54,0,26,crimeid,98a361560dea9ae0c59e056404e5f7e8f16a13dcc2081b927c1b23808d237516,f68398f804704deb09016333848342a6a9f11b3a7c852b465a79db4a83a00fad,FD_VIOLATION,UK_CSV0000000000007163,26,crimeid
54.1.26,54,1,26,monthvalue,2021r-04,2021-04,RANDOM_TYPO,UK_CSV0000000000007163,26,monthvalue
54.0.27,54,0,27,crimeid,4ad93147c8feb90d48b67cf05188a85071cc53f73745ebc50db1ff47729c7baa,9b11665871f650c571bd2ddc5e1d8605e23add2c4b6092d7cd9dd15bed3a4f3e,FD_VIOLATION,UK_CSV0000000000007163,27,crimeid
54.6.27,54,6,27,locationvalue,On or nezar FEVERSHAM ROAD,On or near FEVERSHAM ROAD,FD_VIOLATION,UK_CSV0000000000007163,27,locationvalue
54.8.27,54,8,27,lsoaname,Harrogate 011C,Ryedale 003C,FD_VIOLATION,UK_CSV0000000000007163,27,lsoaname
54.0.28,54,0,28,crimeid,3246f865d2c38c08097841d738414d570619a0c779730822e4d549543488bf8c,e4feb4bbca362d1a0885bbf85334dab3463a694aa062fd219d179eb26f6b8250,FD_VIOLATION,UK_CSV0000000000007163,28,crimeid
54.0.29,54,0,29,crimeid,2729f567bc914299bbcb07f98f08ea406b1d5b8b7751d5ce6f8b94ce139ec258,e4feb4bbca362d1a0885bbf85334dab3463a694aa062fd219d179eb26f6b8250,FD_VIOLATION,UK_CSV0000000000007163,29,crimeid
54.7.29,54,7,29,lsoacode,E01027825,E01027720,FD_VIOLATION,UK_CSV0000000000007163,29,lsoacode
54.9.29,54,9,29,outcometype,Unable to prosceute suspect,Unable to prosecute suspect,FD_VIOLATION,UK_CSV0000000000007163,29,outcometype
54.0.30,54,0,30,crimeid,2729f567bc914299bbcb07f98f08ea406b1d5b8b7751d5ce6f8b94ce139ec258,e926ed31a4bb6f639bf1d3d3e3867d430ef3cf11f95be6d86a098317fd8d2339,FD_VIOLATION,UK_CSV0000000000007163,30,crimeid
54.7.30,54,7,30,lsoacode,E01027580,E01027906,FD_VIOLATION,UK_CSV0000000000007163,30,lsoacode
54.0.31,54,0,31,crimeid,1f9e91120ef96e59c08bd1de47a76f2b4c398dd93e33a43ae1ec5fc07156b283,2ff9130d5c41b5853b1b4721b14df6aa9ab37635a83de5b69b452fe843edd1dd,FD_VIOLATION,UK_CSV0000000000007163,31,crimeid
54.7.31,54,7,31,lsoacode,E01027825,E01027906,FD_VIOLATION,UK_CSV0000000000007163,31,lsoacode
54.0.32,54,0,32,crimeid,72c262ea615a0a17c3594facfb6e75d428c1296a7d311b0e1404da2591a6dfe8,97919cfc291dfe45b0e43059339e6120d385c45fcaec9fcc762bedfcfd83cdef,FD_VIOLATION,UK_CSV0000000000007163,32,crimeid
54.8.32,54,8,32,lsoaname,Harrogate 001A,York 013A,FD_VIOLATION,UK_CSV0000000000007163,32,lsoaname
54.0.33,54,0,33,crimeid,ac906e3968a25d92fba1db096f3f3b12f5b1766edd6c231af79dcda62b242eed,5da3127a66ab3bac087e923b6a42e05883d575e3bae3c935a994e6736e4c524a,FD_VIOLATION,UK_CSV0000000000007163,33,crimeid
54.8.33,54,8,33,lsoaname,Scarborough 009B,Harrogate 018D,FD_VIOLATION,UK_CSV0000000000007163,33,lsoaname
54.0.34,54,0,34,crimeid,98a361560dea9ae0c59e056404e5f7e8f16a13dcc2081b927c1b23808d237516,60c87086b9ec15f9530ac8eb36a3ffa1c8eb0f120fdc6407094ec1ee9fa3e0d9,FD_VIOLATION,UK_CSV0000000000007163,34,crimeid
54.7.34,54,7,34,lsoacode,E01027637,E01027766,FD_VIOLATION,UK_CSV0000000000007163,34,lsoacode
54.0.35,54,0,35,crimeid,1f9e91120ef96e59c08bd1de47a76f2b4c398dd93e33a43ae1ec5fc07156b283,46d80e4a4d9b6bb56d80e2148e4203c770d0ff5a6647fbf8179bee8a1abafd09,FD_VIOLATION,UK_CSV0000000000007163,35,crimeid
54.0.36,54,0,36,crimeid,ac906e3968a25d92fba1db096f3f3b12f5b1766edd6c231af79dcda62b242eed,3c9f09a14e85efebbab057776d7901b0d965e01ddfc7451916930245109cebf3,FD_VIOLATION,UK_CSV0000000000007163,36,crimeid
54.7.36,54,7,36,lsoacode,E01027804,E01027806,FD_VIOLATION,UK_CSV0000000000007163,36,lsoacode
54.0.37,54,0,37,crimeid,1906e41a3fe9f03d4437f041eecc593c18602244c8a20496cf790035a78b8792,df9fd4be62b3994fbbd8c3f52abeb5436c6f44acefc5b3aeaa6657e9386faded,FD_VIOLATION,UK_CSV0000000000007163,37,crimeid
54.8.37,54,8,37,lsoaname,Scarborough 010A,York 009E,FD_VIOLATION,UK_CSV0000000000007163,37,lsoaname
54.0.38,54,0,38,crimeid,f6288dd412a75d7b15467695ed2c242e214ffeaeb98a449978fe7fb542919532,8d8945342eb159532d5f80548c0f0df6b5654aa1ba9edbb25fe2e8506c0687f3,FD_VIOLATION,UK_CSV0000000000007163,38,crimeid
54.3.38,54,3,38,fallswithin,Nortah Yorkshire Police,North Yorkshire Police,RANDOM_TYPO,UK_CSV0000000000007163,38,fallswithin
54.7.38,54,7,38,lsoacode,E01027804,E01027608,FD_VIOLATION,UK_CSV0000000000007163,38,lsoacode
54.0.39,54,0,39,crimeid,ac906e3968a25d92fba1db096f3f3b12f5b1766edd6c231af79dcda62b242eed,119ca5774f19c8ce958794dec85ca9a43052a9187a5366cef16afb7d7a2b940c,FD_VIOLATION,UK_CSV0000000000007163,39,crimeid
54.2.39,54,2,39,reportedby,North Yorksghire Police,North Yorkshire Police,RANDOM_TYPO,UK_CSV0000000000007163,39,reportedby
54.8.39,54,8,39,lsoaname,Hambleton 007E,Harrogate 014F,FD_VIOLATION,UK_CSV0000000000007163,39,lsoaname
54.0.40,54,0,40,crimeid,4ad93147c8feb90d48b67cf05188a85071cc53f73745ebc50db1ff47729c7baa,3ca2eafebf91b4ef4ebca8e4f56106512c5c698bc0c015ecf6be491389314bdc,FD_VIOLATION,UK_CSV0000000000007163,40,crimeid
54.7.40,54,7,40,lsoacode,E01027804,E01027717,FD_VIOLATION,UK_CSV0000000000007163,40,lsoacode
54.0.41,54,0,41,crimeid,72c262ea615a0a17c3594facfb6e75d428c1296a7d311b0e1404da2591a6dfe8,1d5774ac91fe1fdb7a3b95d29e46c537aca271b581d01fcf961c81bd19df2b09,FD_VIOLATION,UK_CSV0000000000007163,41,crimeid
54.7.41,54,7,41,lsoacode,E01027580,E01013343,FD_VIOLATION,UK_CSV0000000000007163,41,lsoacode
54.7.43,54,7,43,lsoacode,E01027637,E01013371,FD_VIOLATION,UK_CSV0000000000007163,43,lsoacode
54.0.44,54,0,44,crimeid,1906e41a3fe9f03d4437f041eecc593c18602244c8a20496cf790035a78b8792,0f2fd175b0e6b89109bb7e561a2324a52c5cb58ea0a1a986403b5cbb6ea7ffd1,FD_VIOLATION,UK_CSV0000000000007163,44,crimeid
54.7.44,54,7,44,lsoacode,E01013445,E01027837,FD_VIOLATION,UK_CSV0000000000007163,44,lsoacode
54.0.46,54,0,46,crimeid,08de6449003276c31d5e4560b07b0216696081d64fad7e935e5093b020da3d90,009469ad4455b08d06c062d71a9254a4cd0c02ea31b15905e91417241a0cc530,FD_VIOLATION,UK_CSV0000000000007163,46,crimeid
54.7.46,54,7,46,lsoacode,E01027580,E01027618,FD_VIOLATION,UK_CSV0000000000007163,46,lsoacode
54.0.47,54,0,47,crimeid,ac906e3968a25d92fba1db096f3f3b12f5b1766edd6c231af79dcda62b242eed,6b45b9da79167f6be4d685ecc5dd97a364af13a0fdc7120e13c97311d73f93df,FD_VIOLATION,UK_CSV0000000000007163,47,crimeid
54.3.47,54,3,47,fallswithin,North Yorksxhire Police,North Yorkshire Police,RANDOM_TYPO,UK_CSV0000000000007163,47,fallswithin
54.7.47,54,7,47,lsoacode,E01027888,E01027864,FD_VIOLATION,UK_CSV0000000000007163,47,lsoacode
54.0.48,54,0,48,crimeid,3246f865d2c38c08097841d738414d570619a0c779730822e4d549543488bf8c,9ac4f870e8747933940aa6bc06bd44167c1426e06b21eff568303c4ee9be103c,FD_VIOLATION,UK_CSV0000000000007163,48,crimeid
54.7.48,54,7,48,lsoacode,E01027825,E01013419,FD_VIOLATION,UK_CSV0000000000007163,48,lsoacode
54.0.49,54,0,49,crimeid,08de6449003276c31d5e4560b07b0216696081d64fad7e935e5093b020da3d90,e358fcee0a425af94cd19943b60de2754301847ddf46930d4a27947ae268876d,FD_VIOLATION,UK_CSV0000000000007163,49,crimeid
54.7.49,54,7,49,lsoacode,E01027580,E01013411,FD_VIOLATION,UK_CSV0000000000007163,49,lsoacode
54.0.50,54,0,50,crimeid,1906e41a3fe9f03d4437f041eecc593c18602244c8a20496cf790035a78b8792,7f16123b1f6cbdd175d2fe0219004774d2868d6aed0f7fddd8f9f48c452cbd25,FD_VIOLATION,UK_CSV0000000000007163,50,crimeid
54.7.50,54,7,50,lsoacode,E01027804,E01027908,FD_VIOLATION,UK_CSV0000000000007163,50,lsoacode
54.0.51,54,0,51,crimeid,3246f865d2c38c08097841d738414d570619a0c779730822e4d549543488bf8c,d7e9abc8baa5e3a5406b2794eb21b0738ed046b312ee9332d64b1ab1657c6e22,FD_VIOLATION,UK_CSV0000000000007163,51,crimeid
54.0.52,54,0,52,crimeid,1f9e91120ef96e59c08bd1de47a76f2b4c398dd93e33a43ae1ec5fc07156b283,9d236c53e014a9c14d93c03d1ce7cfd23d1d74e7be208141861ebbfaf9964ee3,FD_VIOLATION,UK_CSV0000000000007163,52,crimeid
54.7.52,54,7,52,lsoacode,E01027846,E01027610,FD_VIOLATION,UK_CSV0000000000007163,52,lsoacode
54.0.53,54,0,53,crimeid,ac906e3968a25d92fba1db096f3f3b12f5b1766edd6c231af79dcda62b242eed,ae451bb263c9b6823cbdcfbceb75e8657b6f81bd53111be5bdf69e190d2d3279,FD_VIOLATION,UK_CSV0000000000007163,53,crimeid
54.2.53,54,2,53,reportedby,Northn Yorkshire Police,North Yorkshire Police,RANDOM_TYPO,UK_CSV0000000000007163,53,reportedby
54.8.53,54,8,53,lsoaname,Harrogate 011C,York 016F,FD_VIOLATION,UK_CSV0000000000007163,53,lsoaname
54.0.54,54,0,54,crimeid,72c262ea615a0a17c3594facfb6e75d428c1296a7d311b0e1404da2591a6dfe8,e7c09360dc4f79f41c69d62d9866557aeded85c60efc7ed74ce5c28b23b6a75f,FD_VIOLATION,UK_CSV0000000000007163,54,crimeid
54.7.54,54,7,54,lsoacode,E01027580,E01027909,FD_VIOLATION,UK_CSV0000000000007163,54,lsoacode
54.0.55,54,0,55,crimeid,7a7f329eaad19ae5f134703f27abccfee87fcba6a31411dbd6f868e1efb478b9,b6a95135fab80c652525ef8b44818dbe1fa3155673ab37735cd80ba82fa8a3e5,FD_VIOLATION,UK_CSV0000000000007163,55,crimeid
54.0.56,54,0,56,crimeid,1906e41a3fe9f03d4437f041eecc593c18602244c8a20496cf790035a78b8792,93757de0bb1f775a5c63090da82807c476a685a775dce1657b13d62fda6164f2,FD_VIOLATION,UK_CSV0000000000007163,56,crimeid
54.8.56,54,8,56,lsoaname,Scarborough 009B,Selby 010B,FD_VIOLATION,UK_CSV0000000000007163,56,lsoaname
54.0.57,54,0,57,crimeid,1f9e91120ef96e59c08bd1de47a76f2b4c398dd93e33a43ae1ec5fc07156b283,97c08f101cb8f97b1fb54cf4702d64697f9c22f15870e461b0f5bde6cb02b1c6,FD_VIOLATION,UK_CSV0000000000007163,57,crimeid
54.8.57,54,8,57,lsoaname,Harrogate 004B,Scarborough 010D,FD_VIOLATION,UK_CSV0000000000007163,57,lsoaname
54.0.58,54,0,58,crimeid,4ad93147c8feb90d48b67cf05188a85071cc53f73745ebc50db1ff47729c7baa,0496061ca82222e8cffd9d436ddca8981e126dd587e75376f969c25600d994d6,FD_VIOLATION,UK_CSV0000000000007163,58,crimeid
54.3.58,54,3,58,fallswithin,North YorkshirePolice,North Yorkshire Police,RANDOM_TYPO,UK_CSV0000000000007163,58,fallswithin
54.8.58,54,8,58,lsoaname,Harrogate 004C,Scarborough 005A,FD_VIOLATION,UK_CSV0000000000007163,58,lsoaname
54.0.59,54,0,59,crimeid,ad7c7f6b905fdc637bc85036fdf7845fa9fff6ad0185550f989f0e9784b99b80,d5d7904e29dea6f38a761f23957fbed05ea1f3f267f2983cb967a62cc12507eb,FD_VIOLATION,UK_CSV0000000000007163,59,crimeid
54.2.59,54,2,59,reportedby,North iYorkshire Police,North Yorkshire Police,RANDOM_TYPO,UK_CSV0000000000007163,59,reportedby
54.6.59,54,6,59,locationvalue,Osn or near HEALEY GROVE,On or near HEALEY GROVE,FD_VIOLATION,UK_CSV0000000000007163,59,locationvalue
54.7.59,54,7,59,lsoacode,E01027580,E01013385,FD_VIOLATION,UK_CSV0000000000007163,59,lsoacode
54.0.60,54,0,60,crimeid,1f9e91120ef96e59c08bd1de47a76f2b4c398dd93e33a43ae1ec5fc07156b283,c8b7df67376c65d334a701557811dd6fbd765249770ef432b71d97da677c6191,FD_VIOLATION,UK_CSV0000000000007163,60,crimeid
54.8.60,54,8,60,lsoaname,York 002C,Richmondshire 004E,FD_VIOLATION,UK_CSV0000000000007163,60,lsoaname
54.0.61,54,0,61,crimeid,1f9e91120ef96e59c08bd1de47a76f2b4c398dd93e33a43ae1ec5fc07156b283,efff775aed337d8bb73f916ddc98eb43b53686096e5a1e00b2ac6f4250644866,FD_VIOLATION,UK_CSV0000000000007163,61,crimeid
54.8.61,54,8,61,lsoaname,York 003A,Harrogate 008D,FD_VIOLATION,UK_CSV0000000000007163,61,lsoaname
54.7.62,54,7,62,lsoacode,E01027580,E01012934,FD_VIOLATION,UK_CSV0000000000007163,62,lsoacode
54.0.63,54,0,63,crimeid,2729f567bc914299bbcb07f98f08ea406b1d5b8b7751d5ce6f8b94ce139ec258,288403cd03c6777ce14987eeeedcc3242d2f26ffc4ad0643315e9578de872ba7,FD_VIOLATION,UK_CSV0000000000007163,63,crimeid
54.0.64,54,0,64,crimeid,98a361560dea9ae0c59e056404e5f7e8f16a13dcc2081b927c1b23808d237516,294e553ce1103b21a4a68f302bd8bc7e611be47736874d2c264a3090ba3ada42,FD_VIOLATION,UK_CSV0000000000007163,64,crimeid
54.8.64,54,8,64,lsoaname,Scarborough 009B,Ryedale 008E,FD_VIOLATION,UK_CSV0000000000007163,64,lsoaname
54.0.65,54,0,65,crimeid,1906e41a3fe9f03d4437f041eecc593c18602244c8a20496cf790035a78b8792,30e89fc090297a0878b0597fedb682f44ec9aeba91cef5e6674916a98b352953,FD_VIOLATION,UK_CSV0000000000007163,65,crimeid
54.2.65,54,2,65,reportedby,Nortuh Yorkshire Police,North Yorkshire Police,RANDOM_TYPO,UK_CSV0000000000007163,65,reportedby
54.7.65,54,7,65,lsoacode,E01027806,E01027719,FD_VIOLATION,UK_CSV0000000000007163,65,lsoacode
54.0.66,54,0,66,crimeid,ac906e3968a25d92fba1db096f3f3b12f5b1766edd6c231af79dcda62b242eed,fe710089444772455fb169c04f680d00b0919becf50d8df22cda3873bfc0d56a,FD_VIOLATION,UK_CSV0000000000007163,66,crimeid
54.3.66,54,3,66,fallswithin,North Yorkshire Poliec,North Yorkshire Police,RANDOM_TYPO,UK_CSV0000000000007163,66,fallswithin
54.7.66,54,7,66,lsoacode,E01027637,E01027621,FD_VIOLATION,UK_CSV0000000000007163,66,lsoacode
54.0.67,54,0,67,crimeid,03e91ba173551022ee28f12660ab91e5af68d20a1bee4a71b994b58d32290393,ce32a40b4ff213376af3d9dc5edf2c4f62ca90d8b62d42679af8b8df06a197e5,FD_VIOLATION,UK_CSV0000000000007163,67,crimeid
54.8.67,54,8,67,lsoaname,Scarborough 009B,York 013F,FD_VIOLATION,UK_CSV0000000000007163,67,lsoaname
54.0.68,54,0,68,crimeid,72c262ea615a0a17c3594facfb6e75d428c1296a7d311b0e1404da2591a6dfe8,7c239c42727de17321e277e808c634347d2c77d380c23b330873cc4359e8bc4c,FD_VIOLATION,UK_CSV0000000000007163,68,crimeid
54.8.68,54,8,68,lsoaname,Harrogate 009D,York 018E,FD_VIOLATION,UK_CSV0000000000007163,68,lsoaname
54.0.69,54,0,69,crimeid,72c262ea615a0a17c3594facfb6e75d428c1296a7d311b0e1404da2591a6dfe8,1a8dbf14e8f2e41b85976fb1b224eec3cc059ffe3b0c0ac1273800a5a73008b4,FD_VIOLATION,UK_CSV0000000000007163,69,crimeid
54.1.69,54,1,69,monthvalue,021-04,2021-04,RANDOM_TYPO,UK_CSV0000000000007163,69,monthvalue
54.3.69,54,3,69,fallswithin,Norxth Yorkshire Police,North Yorkshire Police,RANDOM_TYPO,UK_CSV0000000000007163,69,fallswithin
54.7.69,54,7,69,lsoacode,E01027765,E01027675,FD_VIOLATION,UK_CSV0000000000007163,69,lsoacode
54.0.70,54,0,70,crimeid,9f53322976f3dc3b1a96b663c79c5ffb05d55503a6bda9dca7569399c40ad354,de00fa0cd76d93e80735984e2811f8b1e6d18518d1cc9d80cce3534c455d6976,FD_VIOLATION,UK_CSV0000000000007163,70,crimeid
54.6.70,54,6,70,locationvalue,On eor near DIDSBURY CLOSE,On or near DIDSBURY CLOSE,FD_VIOLATION,UK_CSV0000000000007163,70,locationvalue
54.7.70,54,7,70,lsoacode,E01027765,E01013429,FD_VIOLATION,UK_CSV0000000000007163,70,lsoacode
54.0.71,54,0,71,crimeid,08de6449003276c31d5e4560b07b0216696081d64fad7e935e5093b020da3d90,58cee4d81cc6965a7447dd1ac19de8525f4095797f439ccd9a5a7958ee1cc93a,FD_VIOLATION,UK_CSV0000000000007163,71,crimeid
54.7.71,54,7,71,lsoacode,E01013445,E01027812,FD_VIOLATION,UK_CSV0000000000007163,71,lsoacode
54.9.71,54,9,71,outcometype,Unable to posecute suspect,Unable to prosecute suspect,FD_VIOLATION,UK_CSV0000000000007163,71,outcometype
54.3.72,54,3,72,fallswithin,North Yorkshireq Police,North Yorkshire Police,RANDOM_TYPO,UK_CSV0000000000007163,72,fallswithin
54.8.72,54,8,72,lsoaname,Harrogate 013A,Harrogate 009C,FD_VIOLATION,UK_CSV0000000000007163,72,lsoaname
54.9.72,54,9,72,outcometype,Investigatio ncomplete; no suspect identified,Investigation complete; no suspect identified,FD_VIOLATION,UK_CSV0000000000007163,72,outcometype
54.0.73,54,0,73,crimeid,fefbaf47912e36e81300ef7d99696cebe56bdc5d4a64f34986881432702ad8c8,bc9e327b89f8e7e2ca96a0789f1c448824f9d5c761cc342b6b3d93fc7a1ff5d3,FD_VIOLATION,UK_CSV0000000000007163,73,crimeid
54.0.74,54,0,74,crimeid,2729f567bc914299bbcb07f98f08ea406b1d5b8b7751d5ce6f8b94ce139ec258,4cd5aa434929b571229491b30bf49334bd4e950017cc180eec4c1688d10308ea,FD_VIOLATION,UK_CSV0000000000007163,74,crimeid
54.7.74,54,7,74,lsoacode,E01027846,E01027902,FD_VIOLATION,UK_CSV0000000000007163,74,lsoacode
54.0.75,54,0,75,crimeid,ac906e3968a25d92fba1db096f3f3b12f5b1766edd6c231af79dcda62b242eed,71242f0ddc79644ad529128e41ffbb1eb6d2c4585f577446f76c1612eeaf88e7,FD_VIOLATION,UK_CSV0000000000007163,75,crimeid
54.7.75,54,7,75,lsoacode,E01027804,E01027835,FD_VIOLATION,UK_CSV0000000000007163,75,lsoacode
54.8.76,54,8,76,lsoaname,Harrogate 014B,York 009D,FD_VIOLATION,UK_CSV0000000000007163,76,lsoaname
54.0.78,54,0,78,crimeid,1906e41a3fe9f03d4437f041eecc593c18602244c8a20496cf790035a78b8792,c792eb3c9674e151951a8ab2288ff27fcf7b7b95aaaa8eb7f51144cbc80f4397,FD_VIOLATION,UK_CSV0000000000007163,78,crimeid
54.2.78,54,2,78,reportedby,North Yorkshdire Police,North Yorkshire Police,RANDOM_TYPO,UK_CSV0000000000007163,78,reportedby
54.3.78,54,3,78,fallswithin,bNorth Yorkshire Police,North Yorkshire Police,RANDOM_TYPO,UK_CSV0000000000007163,78,fallswithin
54.8.78,54,8,78,lsoaname,Richmondshire 004A,Ryedale 008F,FD_VIOLATION,UK_CSV0000000000007163,78,lsoaname
54.0.79,54,0,79,crimeid,03e91ba173551022ee28f12660ab91e5af68d20a1bee4a71b994b58d32290393,30be17c9f21fd304dcf31a504519f0e8486c49c7d68b2fc6a97b76f37c695091,FD_VIOLATION,UK_CSV0000000000007163,79,crimeid
54.1.79,54,1,79,monthvalue,0221-04,2021-04,RANDOM_TYPO,UK_CSV0000000000007163,79,monthvalue
54.7.79,54,7,79,lsoacode,E01027888,E01013416,FD_VIOLATION,UK_CSV0000000000007163,79,lsoacode
54.0.80,54,0,80,crimeid,1f9e91120ef96e59c08bd1de47a76f2b4c398dd93e33a43ae1ec5fc07156b283,3140dfbc76f337555413262f2cad56c62fee8efb22953c990a42681f62186455,FD_VIOLATION,UK_CSV0000000000007163,80,crimeid
54.8.80,54,8,80,lsoaname,Scarborough 010A,Scarborough 006D,FD_VIOLATION,UK_CSV0000000000007163,80,lsoaname
54.8.81,54,8,81,lsoaname,Hambleton 007E,Scarborough 003C,FD_VIOLATION,UK_CSV0000000000007163,81,lsoaname
54.0.82,54,0,82,crimeid,98a361560dea9ae0c59e056404e5f7e8f16a13dcc2081b927c1b23808d237516,a6262bb4287838136768c9a503e49712fed1ae3d1f4720aec8ace964875fa599,FD_VIOLATION,UK_CSV0000000000007163,82,crimeid
54.1.82,54,1,82,monthvalue,202-04,2021-04,RANDOM_TYPO,UK_CSV0000000000007163,82,monthvalue
54.7.82,54,7,82,lsoacode,E01027649,E01027650,FD_VIOLATION,UK_CSV0000000000007163,82,lsoacode
54.0.83,54,0,83,crimeid,ad7c7f6b905fdc637bc85036fdf7845fa9fff6ad0185550f989f0e9784b99b80,e63bc9f99900ef8d6ab7348bcb0e76a187da02c6bee3ec26b4c3ca9ce8e0fe22,FD_VIOLATION,UK_CSV0000000000007163,83,crimeid
54.8.83,54,8,83,lsoaname,Harrogate 001A,Scarborough 005A,FD_VIOLATION,UK_CSV0000000000007163,83,lsoaname
54.0.84,54,0,84,crimeid,ac906e3968a25d92fba1db096f3f3b12f5b1766edd6c231af79dcda62b242eed,fc179d82b0e5ff2fcbb79004ab3369d30dbf9ef21e59302ad45b150c5f12527f,FD_VIOLATION,UK_CSV0000000000007163,84,crimeid
54.7.84,54,7,84,lsoacode,E01027804,E01027613,FD_VIOLATION,UK_CSV0000000000007163,84,lsoacode
