cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
825.crimeid,825,crimeid,e3b5de7a222e3f09d72c1898bdbe631630ebdb512cbb34aa12ab4948be8cc336,1bfdc7af3cc949cd324b875f8362c3ea1d81ff2ccae12100a7dad05bde07eaa8,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
138.crimeid,138,crimeid,c938616cf1ff8429e8d0880ad832ff2a61ed91a9143540d40143e1f63af69a04,e6e9f71887326dc30f53d6d9cdc3e5a333e741d1f21b9197f43ac0bd91d43bc5,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2933.outcometype,2933,outcometype,Offender given a caution,fOfender given a caution,RANDOM_TYPO,,[]
4140.monthvalue,4140,monthvalue,2021-07,2021-k07,RANDOM_TYPO,,[]
1218.reportedby,1218,reportedby,Northamptonshire Police,Northapmtonshire Police,RANDOM_TYPO,,[]
1705.lsoaname,1705,lsoaname,Corby 005A,Corby 05A,FD_VIOLATION,crimeid -> lsoaname,[e7]
68.lsoaname,68,lsoaname,Kettering 006D,Northampton 029D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
214.crimeid,214,crimeid,ed136a3c405daa123284ae706d376f8e5a63ce1f5fb7dd401986d7b37e86d673,257fe6af7c306cc6770097896e9c9573fb3a4dd9826a5f373b711cebb3f8b237,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4788.lsoaname,4788,lsoaname,Corby 004A,Corb 004A,FD_VIOLATION,crimeid -> lsoaname,[e7]
391.monthvalue,391,monthvalue,2021-07,221-07,RANDOM_TYPO,,[]
31.lsoacode,31,lsoacode,E01027008,E01027183,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
458.lsoaname,458,lsoaname,Wellingborough 008D,Northampton 006D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
850.crimeid,850,crimeid,2212a961af5a962efc40e139032232c7e27de6a5a3dfb6a6a073c0b5ffbc017a,e19b3a0f444922294e68c3958ace8ca5f220dacaa77a70853dcaf8fea4e0dd5d,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1059.crimeid,1059,crimeid,59fadd020aa7bd51876e57f25f575df338534a9d3576ee4bc61588eeac98eede,fe37dbc02c889693224f95317758e812ef592f49a84872fa4af67ba6cb7d4373,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
472.lsoacode,472,lsoacode,E01027313,E01027024,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1623.reportedby,1623,reportedby,Northamptonshire Police,Northamptonbshire Police,RANDOM_TYPO,,[]
3887.lsoacode,3887,lsoacode,E01026992,E01206992,FD_VIOLATION,crimeid -> lsoacode,[e8]
1261.lsoacode,1261,lsoacode,E01027083,lE01027083,FD_VIOLATION,crimeid -> lsoacode,[e8]
183.crimeid,183,crimeid,fbe1aa7f78c0361062ce3e59d974ce63db1bac8e18caa57bb35c5428967fd818,f99025485661cc12f1a3d0543b0e9a3fd820bd2d43a8fdbdbc12d615dd7d1599,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4530.outcometype,4530,outcometype,Investigation complete; no suspect identified,Investitgation complete; no suspect identified,RANDOM_TYPO,,[]
162.crimeid,162,crimeid,5b2dc1aa9eb69b15f13db8902d4ba570a812861a8dce604d8d2e33fec1f7ec83,257fe6af7c306cc6770097896e9c9573fb3a4dd9826a5f373b711cebb3f8b237,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
374.crimeid,374,crimeid,c574dfe8c275aa001276e5f8001d7ec2a7574d3b81fad7894b9b62224ed1c281,ccffd2b5fc079ca1882a6741245391386931849279cca8751eb37375d5cc47d2,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2679.reportedby,2679,reportedby,Northamptonshire Police,Northamptonsohire Police,RANDOM_TYPO,,[]
4580.lsoaname,4580,lsoaname,Corby 004F,Coryby 004F,FD_VIOLATION,crimeid -> lsoaname,[e7]
2780.fallswithin,2780,fallswithin,Northamptonshire Police,Northamptonshire Pohlice,RANDOM_TYPO,,[]
2583.monthvalue,2583,monthvalue,2021-07,2021-0o7,RANDOM_TYPO,,[]
853.lsoacode,853,lsoacode,E01026984,E01027183,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1069.crimeid,1069,crimeid,c1a1866f57a7002d8ef04b3483f317910642dd7bca97b113df3957265fab0d00,ac327fe807e242783e0c8afcccdf992e8ddbdf9a0e7f5ed5f972ce654a41f73c,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
754.crimeid,754,crimeid,e56214b080138409035ba5fe9a042c19a4ee612b4d34c5cdf67006f25d2d1efe,257fe6af7c306cc6770097896e9c9573fb3a4dd9826a5f373b711cebb3f8b237,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
299.lsoaname,299,lsoaname,Northampton 025A,Corby 006E,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
880.lsoaname,880,lsoaname,Northampton 025A,Daventry 006A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
3220.reportedby,3220,reportedby,Northamptonshire Police,Northamptonshire olice,RANDOM_TYPO,,[]
1802.lsoaname,1802,lsoaname,Daventry 007D,Davenytry 007D,FD_VIOLATION,crimeid -> lsoaname,[e7]
583.lsoacode,583,lsoacode,E01027146,E01027095,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1554.lsoacode,1554,lsoacode,E01027320,E01023720,FD_VIOLATION,crimeid -> lsoacode,[e8]
813.crimeid,813,crimeid,128330dd63ee8b02213b87180a3fed766cb05589edb6e8b1bdd09d4087083f47,fd43b23e26a2dd517fc861a25475315cfb1dce2070ba1dbe5093d293a82a736a,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1959.lsoaname,1959,lsoaname,Corby 008D,Coryb 008D,FD_VIOLATION,crimeid -> lsoaname,[e7]
1158.outcometype,1158,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspect imdentified,RANDOM_TYPO,,[]
1901.monthvalue,1901,monthvalue,2021-07,221-07,RANDOM_TYPO,,[]
160.reportedby,160,reportedby,Northamptonshire Police,Nothamptonshire Police,RANDOM_TYPO,,[]
2497.outcometype,2497,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspect idenltified,RANDOM_TYPO,,[]
943.lsoacode,943,lsoacode,E01027001,E01027183,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4464.lsoaname,4464,lsoaname,Northampton 027D,Norhampton 027D,RANDOM_TYPO,,[]
1028.crimeid,1028,crimeid,9f6670502d9725cc2f33b95d72604e918a14caa9beefb354017c630fd1577268,c8b674ccdab9897977d3730f8b6f7bcaf7403cfb5977b4b5a112d19ccdf53c2c,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
983.crimeid,983,crimeid,538c23e8bbde210c0dc465814de3364dd1b9c5c50438ce6e4f3079e864facd60,e6e9f71887326dc30f53d6d9cdc3e5a333e741d1f21b9197f43ac0bd91d43bc5,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2629.lsoacode,2629,lsoacode,E01027195,E01027w195,FD_VIOLATION,crimeid -> lsoacode,[e8]
2744.lsoaname,2744,lsoaname,Northampton 004C,Northampton 00C,FD_VIOLATION,crimeid -> lsoaname,[e7]
3966.crimeid,3966,crimeid,1d64ff47d651668f32262aa3cdb35c711602d435fd063e5d916acd4c8a12bc18,1d64ff47d651668f32262aa3dcb35c711602d435fd063e5d916acd4c8a12bc18,RANDOM_TYPO,,[]
4697.lsoacode,4697,lsoacode,E01027191,E0102719v1,RANDOM_TYPO,,[]
2073.locationvalue,2073,locationvalue,On or near MAIN STREET,On or nnear MAIN STREET,RANDOM_TYPO,,[]
169.crimeid,169,crimeid,2e17638d5def95abb427ee6ac4199d6bfd9a368f8c18da6896c3cda586030b9b,662c6ba8b3de0a31742179fe402eb8756bcdda580991e71664459c24d7a5189f,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1394.fallswithin,1394,fallswithin,Northamptonshire Police,Northampstonshire Police,RANDOM_TYPO,,[]
1764.crimeid,1764,crimeid,dfb7d885916cff6967655011bd02e05e77da4bd2f0f6dcc6ba143142fe939fa4,dfb7d889516cff6967655011bd02e05e77da4bd2f0f6dcc6ba143142fe939fa4,RANDOM_TYPO,,[]
430.lsoacode,430,lsoacode,E01032979,E01027024,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1158.lsoacode,1158,lsoacode,E01027027,rE01027027,FD_VIOLATION,crimeid -> lsoacode,[e8]
3075.locationvalue,3075,locationvalue,On or near SWALE DRIVE,On orf near SWALE DRIVE,RANDOM_TYPO,,[]
683.locationvalue,683,locationvalue,On or near COSY NOOK,On or near COSYs NOOK,FD_VIOLATION,crimeid -> locationvalue,[e3]
724.lsoaname,724,lsoaname,Wellingborough 008C,Northampton 017E,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
174.crimeid,174,crimeid,0e0eb248db13fef2f042cba8ba98391fa008e72be74b5fe208f0fa14d103256d,66067a43464c8275ac28f851972b2fec035d99afe98bd9f28e5bedd1d2a4da6d,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4910.lsoacode,4910,lsoacode,E01027116,E01027116***,FD_VIOLATION,crimeid -> lsoacode,[e8]
507.locationvalue,507,locationvalue,On or near Supermarket,On or near Supermrket,FD_VIOLATION,crimeid -> locationvalue,[e3]
172.lsoacode,172,lsoacode,E01027326,E01027183,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4048.locationvalue,4048,locationvalue,On or near KELSO CLOSE,On or near KESLO CLOSE,RANDOM_TYPO,,[]
4853.lsoacode,4853,lsoacode,E01027110,E010271h10,FD_VIOLATION,crimeid -> lsoacode,[e8]
3057.lsoacode,3057,lsoacode,E01027234,E10027234,FD_VIOLATION,crimeid -> lsoacode,[e8]
3358.lsoacode,3358,lsoacode,E01027110,E00127110,FD_VIOLATION,crimeid -> lsoacode,[e8]
1543.locationvalue,1543,locationvalue,On or near ASHBROW ROAD,On or near ASHBRW ROAD,RANDOM_TYPO,,[]
3004.lsoaname,3004,lsoaname,Northampton 022D,Nortampton 022D,FD_VIOLATION,crimeid -> lsoaname,[e7]
3259.outcometype,3259,outcometype,Unable to prosecute suspect,Unable to posecute suspect,RANDOM_TYPO,,[]
4493.locationvalue,4493,locationvalue,On or near PRINCE CLOSE,On or nearP RINCE CLOSE,RANDOM_TYPO,,[]
4780.lsoaname,4780,lsoaname,Kettering 008A,Ketteirng 008A,FD_VIOLATION,crimeid -> lsoaname,[e7]
747.lsoacode,747,lsoacode,E01032965,E01026959,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4275.outcometype,4275,outcometype,Unable to prosecute suspect,Unable to prosecute syuspect,RANDOM_TYPO,,[]
38.crimeid,38,crimeid,7e6d85b992708e5a5b17516fc0a4d45a90e516aa48badc21ad8fab3acb473d9a,cae02ecb049a42bbb911949accefe0a31f98d2a6a880c4f9604b4f326b588731,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3596.locationvalue,3596,locationvalue,On or near Sports/Recreation Area,On or near Sports/Receation Area,RANDOM_TYPO,,[]
4514.monthvalue,4514,monthvalue,2021-07,w2021-07,RANDOM_TYPO,,[]
1751.lsoacode,1751,lsoacode,E01027130,E01027n130,FD_VIOLATION,crimeid -> lsoacode,[e8]
651.crimeid,651,crimeid,0a3d4c01abf83946704a5255ea28e0f796c11a2db6fd24dc2896e41b3f02e3b6,840912651c0ede2aad6e1ce9176008bb24ec4c331e73b53317a34e20a0dcbd76,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
620.crimeid,620,crimeid,196a61c22c014fd71c1d7c2b790d9d8eb10caffd3aac475c4570d9f5fafc75bb,dc1a94a703a82756231e7f8f3272f939a40ba10b20261c6867f44dfe8c3650d1,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2395.lsoacode,2395,lsoacode,E01027123,E0102723,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
4523.outcometype,4523,outcometype,Action to be taken by another organisation,Action to be taken by naother organisation,RANDOM_TYPO,,[]
4181.monthvalue,4181,monthvalue,2021-07,021-07,RANDOM_TYPO,,[]
3702.lsoacode,3702,lsoacode,E01027317,E01023717,FD_VIOLATION,crimeid -> lsoacode,[e8]
2310.reportedby,2310,reportedby,Northamptonshire Police,Northmptonshire Police,RANDOM_TYPO,,[]
343.lsoacode,343,lsoacode,E01027246,E01027301,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
447.crimeid,447,crimeid,2cb7ccae5e17baa8d73837199c2576ef343a0267e29a03f004e1c7cc682e63f4,cae02ecb049a42bbb911949accefe0a31f98d2a6a880c4f9604b4f326b588731,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
5049.lsoacode,5049,lsoacode,E01026962,E1026962,FD_VIOLATION,crimeid -> lsoacode,[e8]
865.lsoacode,865,lsoacode,E01032979,E01027301,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4874.lsoaname,4874,lsoaname,Wellingborough 008B,jWellingborough 008B,FD_VIOLATION,crimeid -> lsoaname,[e7]
29.crimeid,29,crimeid,26cb4bd9743db5ac25fc6bf0b724c64c34a2db645a327b52d99d2016665c3a9d,dc1a94a703a82756231e7f8f3272f939a40ba10b20261c6867f44dfe8c3650d1,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2732.lsoacode,2732,lsoacode,E01027069,E0102069,FD_VIOLATION,crimeid -> lsoacode,[e8]
2122.monthvalue,2122,monthvalue,2021-07,2201-07,RANDOM_TYPO,,[]
4961.locationvalue,4961,locationvalue,On or near LONDON ROAD,On or near LONDN ROAD,RANDOM_TYPO,,[]
2027.lsoaname,2027,lsoaname,Northampton 008A,Northmapton 008A,FD_VIOLATION,crimeid -> lsoaname,[e7]
1995.locationvalue,1995,locationvalue,On or near OUNDLE CLOSE,On or near OUNDLEz CLOSE,RANDOM_TYPO,,[]
2650.lsoaname,2650,lsoaname,Corby 002C,Corby 002rC,FD_VIOLATION,crimeid -> lsoaname,[e7]
774.lsoaname,774,lsoaname,East Northamptonshire 009C,Daventry 009D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
4588.reportedby,4588,reportedby,Northamptonshire Police,Northamptonshre Police,RANDOM_TYPO,,[]
857.lsoacode,857,lsoacode,E01027205,E01027024,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
220.monthvalue,220,monthvalue,2021-07,2021x-07,RANDOM_TYPO,,[]
2877.lsoaname,2877,lsoaname,Corby 006F,Corby 060F,FD_VIOLATION,crimeid -> lsoaname,[e7]
1985.monthvalue,1985,monthvalue,2021-07,2021-0p7,RANDOM_TYPO,,[]
3272.lsoaname,3272,lsoaname,Corby 006F,Croby 006F,FD_VIOLATION,crimeid -> lsoaname,[e7]
4120.lsoacode,4120,lsoacode,E01027247,01027247,FD_VIOLATION,crimeid -> lsoacode,[e8]
827.lsoaname,827,lsoaname,Wellingborough 007C,South Northamptonshire 005D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
3730.lsoacode,3730,lsoacode,E01027195,E0127195,FD_VIOLATION,crimeid -> lsoacode,[e8]
19.reportedby,19,reportedby,Northamptonshire Police,Northamptnshire Police,RANDOM_TYPO,,[]
335.crimeid,335,crimeid,2e51c9a5b7f0a1c81da5b0a12faaa9f7c9b05d6069bc426b343e77a844499401,a4eafe1c7bf43679decb910efec66c151e325332ae1c397c06b8b157b73a8115,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4891.lsoacode,4891,lsoacode,E01027187,E010d27187,FD_VIOLATION,crimeid -> lsoacode,[e8]
1618.lsoaname,1618,lsoaname,Daventry 009B,Daventry 009B***,FD_VIOLATION,crimeid -> lsoaname,[e7]
443.crimeid,443,crimeid,c6c2877d269c59390711376d44e453a44812cff50e84de7c335a7af86397897e,f72af9766265c379d426cc048105e37f03f41f971b807b399f244d2274ab147c,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4305.lsoacode,4305,lsoacode,E01027223,E01022723,FD_VIOLATION,crimeid -> lsoacode,[e8]
361.crimeid,361,crimeid,0eba1d5427299ceae496a960f4b7f52183ec69ad0ff4e7e3d0ebf49bb2473a9f,408f2ff0c7a06896d98decfa6065b6168e9373cc6c7296c4fb6d594c4ed3ff47,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4042.lsoaname,4042,lsoaname,Daventry 006D,Daventhry 006D,FD_VIOLATION,crimeid -> lsoaname,[e7]
2430.fallswithin,2430,fallswithin,Northamptonshire Police,Northamtonshire Police,RANDOM_TYPO,,[]
3511.monthvalue,3511,monthvalue,2021-07,021-07,RANDOM_TYPO,,[]
842.lsoacode,842,lsoacode,E01027188,E01026966,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
947.lsoacode,947,lsoacode,E01027163,E01027095,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
49.crimeid,49,crimeid,127b018f3007cdbd8723d1bc50fd6e6bc0fabb44b0f09cdc1bc0ce84b069086a,408f2ff0c7a06896d98decfa6065b6168e9373cc6c7296c4fb6d594c4ed3ff47,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3236.crimeid,3236,crimeid,82a6668156e3008952eed4cc2c70da661375e5cc665e5ce7621887e637b8bb1f,82a6686156e3008952eed4cc2c70da661375e5cc665e5ce7621887e637b8bb1f,RANDOM_TYPO,,[]
2869.lsoacode,2869,lsoacode,E01027124,E0102c7124,FD_VIOLATION,crimeid -> lsoacode,[e8]
692.crimeid,692,crimeid,b92376d1de973a178e1a65a1d2b83abd975614ff5094c1c191a7d7e5289f6820,09408d418ab56844aabe98ea7d504f4c060d56eddfb19b7db550a9309314c951,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3063.lsoacode,3063,lsoacode,E01027161,E0j1027161,FD_VIOLATION,crimeid -> lsoacode,[e8]
1764.fallswithin,1764,fallswithin,Northamptonshire Police,Northampltonshire Police,RANDOM_TYPO,,[]
2699.lsoacode,2699,lsoacode,E01027302,01027302,FD_VIOLATION,crimeid -> lsoacode,[e8]
516.crimeid,516,crimeid,ea1d4082b2c9bd8b4b834a514ae468eed61daf37bc442cc58fe271b197bf5b8c,dc1a94a703a82756231e7f8f3272f939a40ba10b20261c6867f44dfe8c3650d1,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
616.fallswithin,616,fallswithin,Northamptonshire Police,NorthamptonshirePolice,RANDOM_TYPO,,[]
605.crimeid,605,crimeid,923e2e07ad4ab36506c6cd9fa5b31b574fa41b8889410affc65a54a56cae98a7,dd716b37907be25acdd9761075b3021d11efac47115facc5b3994c9fa8ae99d7,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2727.lsoaname,2727,lsoaname,Corby 001D,Coryb 001D,FD_VIOLATION,crimeid -> lsoaname,[e7]
848.lsoacode,848,lsoacode,E01032970,E01027183,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
383.lsoacode,383,lsoacode,E01032979,E01026966,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
866.crimeid,866,crimeid,cdd456f331f2add32713ec01d1eb55a7d589562c0beafb2bda1a3e7e114c9b18,dd716b37907be25acdd9761075b3021d11efac47115facc5b3994c9fa8ae99d7,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3299.lsoaname,3299,lsoaname,Corby 002F,Corby 00x2F,FD_VIOLATION,crimeid -> lsoaname,[e7]
3687.crimeid,3687,crimeid,074866105bdc90420ddd8b5c6ef039aa609b2830eb7495a00198450c020ebc2a,074866105bdc90420ddd8b5c6ef309aa609b2830eb7495a00198450c020ebc2a,RANDOM_TYPO,,[]
613.crimeid,613,crimeid,9bada35db2764b1079bd01fd62d254306cf355f2468382896e98a322c3ab4f6a,fe37dbc02c889693224f95317758e812ef592f49a84872fa4af67ba6cb7d4373,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2218.lsoacode,2218,lsoacode,E01027332,E01s027332,FD_VIOLATION,crimeid -> lsoacode,[e8]
5013.crimeid,5013,crimeid,265f0fd7c4d47877b884f9613e58996df40022fe94609a385eb91f35b8803118,265f0fd7c4d47877b884f9613e58996df40022fe94609a385eb9135b8803118,RANDOM_TYPO,,[]
365.crimeid,365,crimeid,ce2e1d424140c9968dea14f0d10d52e7047b0d2ad70463365c2394c086260522,f72af9766265c379d426cc048105e37f03f41f971b807b399f244d2274ab147c,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3285.monthvalue,3285,monthvalue,2021-07,f2021-07,RANDOM_TYPO,,[]
2642.crimeid,2642,crimeid,2e48eb5ee0f2f5e4c64f5eb6561fa3ad985cb23ab1463d1461f288799768f35d,2e48eb5ee0f2f5e4c645eb6561fa3ad985cb23ab1463d1461f288799768f35d,RANDOM_TYPO,,[]
493.lsoacode,493,lsoacode,E01027182,E01027024,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1692.crimeid,1692,crimeid,1135c5800932977212a351372cccfb0955914f4243a5b05fdac1f1d2c4a4c716,1135c5800932977212a351372cccfb0955914f4243a5b05fdauc1f1d2c4a4c716,RANDOM_TYPO,,[]
481.crimeid,481,crimeid,8c676f45f756fcc76bad5675647de13d31303511249eab67d7dd41fda0a57a8e,5da78655f10c3c4e563e4d52ee14bb835becb21aa26c6c6def757d35abf98aa4,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3610.lsoacode,3610,lsoacode,E01027170,E0102717z0,FD_VIOLATION,crimeid -> lsoacode,[e8]
4369.locationvalue,4369,locationvalue,On or near ST CHRISTOPHER'S CLOSE,On or near ST HCRISTOPHER'S CLOSE,RANDOM_TYPO,,[]
1794.monthvalue,1794,monthvalue,2021-07,h2021-07,RANDOM_TYPO,,[]
