cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
1590.netflix_failed_two_fourhr,1590,netflix_failed_two_fourhr,0.00%,.00%,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,[e2]
346.download_two_one_two_twopm,346,download_two_one_two_twopm,13.75,2.83,FD_VIOLATION,download_two_one_two_twopm -> netflix_failed_peak,[e4]
478.download_two_fourminave,478,download_two_fourminave,34.6,1.2,FD_VIOLATION,download_two_fourminave -> netflix_failed_peak,[e1]
641.download_two_fourminave,641,download_two_fourminave,44.15,6.99,FD_VIOLATION,download_two_fourminave -> netflix_failed_peak,[e1]
487.webloading_two_fourh,487,webloading_two_fourh,124.36,1196.75,FD_VIOLATION,webloading_two_fourh -> netflix_failed_two_fourhr,"[e5, e6]"
339.netflix_startup_delay_two_fourhr,339,netflix_startup_delay_two_fourhr,598.89,700.09,FD_VIOLATION,netflix_startup_delay_two_fourhr -> i_player_sd_two_fourhr,"[e7, e8, e9]"
384.netflix_startup_delay_peak,384,netflix_startup_delay_peak,950.83,946.26,FD_VIOLATION,netflix_startup_delay_peak -> netflix_sd_peak,"[e11, e12]"
278.downloadpeakave,278,downloadpeakave,10.96,3.27,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,"[e2, e3]"
476.netflix_startup_delay_peak,476,netflix_startup_delay_peak,369.29,4409.09,FD_VIOLATION,netflix_startup_delay_peak -> netflix_sd_peak,"[e11, e12]"
338.dns_failurepeak,338,dns_failurepeak,0.00%,000%,RANDOM_TYPO,,[]
680.i_player_sd_two_fourhr,680,i_player_sd_two_fourhr,0.00%,0o.00%,FD_VIOLATION,netflix_startup_delay_two_fourhr -> i_player_sd_two_fourhr,[e7]
951.netflix_failed_two_fourhr,951,netflix_failed_two_fourhr,0.00%,0.00%***,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,"[e5, e9]"
570.netflix_startup_delay_two_fourhr,570,netflix_startup_delay_two_fourhr,761.77,1734.38,FD_VIOLATION,netflix_startup_delay_two_fourhr -> i_player_sd_two_fourhr,"[e7, e8, e9, e10]"
663.downloadpeakave,663,downloadpeakave,74.59,3.27,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,"[e2, e3]"
338.webloading_two_fourh,338,webloading_two_fourh,111.84,2152.11,FD_VIOLATION,webloading_two_fourh -> netflix_failed_two_fourhr,"[e5, e6]"
633.downloadpeakave,633,downloadpeakave,13.33,68.74,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,"[e2, e3]"
141.i_player_uhd_peak,141,i_player_uhd_peak,0.00%,.000%,RANDOM_TYPO,,[]
186.download_two_fourminave,186,download_two_fourminave,21.92,7.98,FD_VIOLATION,download_two_fourminave -> netflix_failed_peak,[e1]
1424.dns_failurepeak,1424,dns_failurepeak,0.00%,0.00b%,RANDOM_TYPO,,[]
293.download_two_one_two_twopm,293,download_two_one_two_twopm,64.56,68.73,FD_VIOLATION,download_two_one_two_twopm -> netflix_failed_peak,[e4]
647.download_two_one_two_twopm,647,download_two_one_two_twopm,48.85,0.15,FD_VIOLATION,download_two_one_two_twopm -> netflix_failed_peak,[e4]
64.netflix_startup_delay_peak,64,netflix_startup_delay_peak,1332.04,946.26,FD_VIOLATION,netflix_startup_delay_peak -> netflix_sd_peak,"[e11, e12]"
1015.dns_failurepeak,1015,dns_failurepeak,0.07%,0q.07%,RANDOM_TYPO,,[]
107.downloadpeakave,107,downloadpeakave,25.28,3.27,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,"[e2, e3]"
338.netflix_startup_delay_peak,338,netflix_startup_delay_peak,721.8,1443.35,FD_VIOLATION,netflix_startup_delay_peak -> netflix_sd_peak,"[e11, e12]"
457.netflix_startup_delay_peak,457,netflix_startup_delay_peak,760.84,2414.74,FD_VIOLATION,netflix_startup_delay_peak -> netflix_sd_peak,[e11]
204.download_two_fourminave,204,download_two_fourminave,34.76,1.2,FD_VIOLATION,download_two_fourminave -> netflix_failed_peak,[e1]
696.netflix_startup_delay_peak,696,netflix_startup_delay_peak,256.08,4409.09,FD_VIOLATION,netflix_startup_delay_peak -> netflix_sd_peak,"[e11, e12]"
127.dns_failurepeak,127,dns_failurepeak,0.00%,.00%,RANDOM_TYPO,,[]
1291.netflix_sd_peak,1291,netflix_sd_peak,0.00%,0.0%0,FD_VIOLATION,netflix_startup_delay_two_fourhr -> netflix_sd_peak,[e11]
4.downloadpeakave,4,downloadpeakave,26.34,10.99,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,"[e2, e3]"
671.netflix_sd_peak,671,netflix_sd_peak,10.91%,10.91p%,RANDOM_TYPO,,[]
536.packet_loss_two_fourh,536,packet_loss_two_fourh,0.05%,0.0%,RANDOM_TYPO,,[]
5.netflix_startup_delay_two_fourhr,5,netflix_startup_delay_two_fourhr,2387.67,438.47,FD_VIOLATION,netflix_startup_delay_two_fourhr -> i_player_sd_two_fourhr,"[e7, e8]"
1063.dns_failurepeak,1063,dns_failurepeak,0.14%,0.1%,RANDOM_TYPO,,[]
1046.netflix_sd_peak,1046,netflix_sd_peak,0.00%,0.0%,FD_VIOLATION,netflix_startup_delay_two_fourhr -> netflix_sd_peak,"[e8, e11]"
1665.netflix_failed_two_fourhr,1665,netflix_failed_two_fourhr,0.00%,0.0%0,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,"[e5, e2]"
1345.you_tube_failed_two_fourhr,1345,you_tube_failed_two_fourhr,0.00%,0.0%0,RANDOM_TYPO,,[]
156.packet_loss_two_fourh,156,packet_loss_two_fourh,0.00%,0.0%0,RANDOM_TYPO,,[]
269.netflix_failed_peak,269,netflix_failed_peak,0.00%,0.0%0,FD_VIOLATION,download_two_fourminave -> netflix_failed_peak,"[e6, e10, e12, e1, e3, e4]"
56.downloadpeakave,56,downloadpeakave,31.61,15.59,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,"[e2, e3]"
1424.netflix_sd_peak,1424,netflix_sd_peak,12.73%,127.3%,RANDOM_TYPO,,[]
29.webloading_two_fourh,29,webloading_two_fourh,87.35,303.89,FD_VIOLATION,webloading_two_fourh -> netflix_failed_two_fourhr,"[e5, e6]"
1332.netflix_failed_peak,1332,netflix_failed_peak,0.00%,.00%,FD_VIOLATION,download_two_fourminave -> netflix_failed_peak,"[e6, e10, e12]"
839.i_player_uhd_peak,839,i_player_uhd_peak,0.00%,0.0%,RANDOM_TYPO,,[]
275.you_tube_failed_two_fourhr,275,you_tube_failed_two_fourhr,0.00%,00.0%,RANDOM_TYPO,,[]
339.download_two_one_two_twopm,339,download_two_one_two_twopm,72.99,15.96,FD_VIOLATION,download_two_one_two_twopm -> netflix_failed_peak,[e4]
475.download_two_one_two_twopm,475,download_two_one_two_twopm,143.26,15.96,FD_VIOLATION,download_two_one_two_twopm -> netflix_failed_peak,[e4]
107.webloading_two_fourh,107,webloading_two_fourh,223.42,618.22,FD_VIOLATION,webloading_two_fourh -> netflix_failed_two_fourhr,"[e5, e6]"
305.netflix_startup_delay_two_fourhr,305,netflix_startup_delay_two_fourhr,971.32,1282.19,FD_VIOLATION,netflix_startup_delay_two_fourhr -> i_player_sd_two_fourhr,"[e7, e8, e9]"
119.webloading_two_fourh,119,webloading_two_fourh,276.96,2258.87,FD_VIOLATION,webloading_two_fourh -> netflix_failed_two_fourhr,[e5]
487.i_player_sd_two_fourhr,487,i_player_sd_two_fourhr,0.00%,0.0n0%,FD_VIOLATION,netflix_startup_delay_two_fourhr -> i_player_sd_two_fourhr,[e7]
60.webloading_two_fourh,60,webloading_two_fourh,105.5,2258.87,FD_VIOLATION,webloading_two_fourh -> netflix_failed_two_fourhr,[e5]
413.webloading_two_fourh,413,webloading_two_fourh,146.71,15127.68,FD_VIOLATION,webloading_two_fourh -> netflix_failed_two_fourhr,"[e5, e6]"
108.netflix_startup_delay_peak,108,netflix_startup_delay_peak,721.8,2337.27,FD_VIOLATION,netflix_startup_delay_peak -> netflix_sd_peak,"[e11, e12]"
351.download_two_one_two_twopm,351,download_two_one_two_twopm,141.54,68.73,FD_VIOLATION,download_two_one_two_twopm -> netflix_failed_peak,[e4]
751.i_player_sd_two_fourhr,751,i_player_sd_two_fourhr,0.00%,000%,RANDOM_TYPO,,[]
145.downloadpeakave,145,downloadpeakave,193.5,3.27,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,"[e2, e3]"
400.netflix_startup_delay_peak,400,netflix_startup_delay_peak,721.8,2139.42,FD_VIOLATION,netflix_startup_delay_peak -> netflix_sd_peak,"[e11, e12]"
654.country,654,country,England,Englanrd,RANDOM_TYPO,,[]
115.downloadpeakave,115,downloadpeakave,0.95,68.74,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,"[e2, e3]"
414.webloading_two_fourh,414,webloading_two_fourh,123.2,15127.68,FD_VIOLATION,webloading_two_fourh -> netflix_failed_two_fourhr,"[e5, e6]"
586.packet_loss_two_fourh,586,packet_loss_two_fourh,0.02%,.002%,RANDOM_TYPO,,[]
390.downloadpeakave,390,downloadpeakave,65.99,18.53,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,"[e2, e3]"
243.downloadpeakave,243,downloadpeakave,51.68,0.15,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,"[e2, e3]"
715.netflix_sd_peak,715,netflix_sd_peak,0.00%,0.0%,FD_VIOLATION,netflix_startup_delay_two_fourhr -> netflix_sd_peak,[e11]
593.download_two_fourminave,593,download_two_fourminave,29.08,7.98,FD_VIOLATION,download_two_fourminave -> netflix_failed_peak,[e1]
148.downloadpeakave,148,downloadpeakave,26.27,15.59,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,"[e2, e3]"
1453.i_player_sd_two_fourhr,1453,i_player_sd_two_fourhr,0.34%,034%,RANDOM_TYPO,,[]
1285.you_tube_failed_two_fourhr,1285,you_tube_failed_two_fourhr,0.00%,.00%,RANDOM_TYPO,,[]
827.netflix_failed_peak,827,netflix_failed_peak,0.00%,00.0%,FD_VIOLATION,download_two_fourminave -> netflix_failed_peak,[e6]
1704.netflix_failed_two_fourhr,1704,netflix_failed_two_fourhr,0.00%,0.00k%,RANDOM_TYPO,,[]
533.download_two_one_two_twopm,533,download_two_one_two_twopm,93.08,15.96,FD_VIOLATION,download_two_one_two_twopm -> netflix_failed_peak,[e4]
667.i_player_uhd_peak,667,i_player_uhd_peak,0.00%,0.0%0,RANDOM_TYPO,,[]
154.download_two_one_two_twopm,154,download_two_one_two_twopm,72.86,2.83,FD_VIOLATION,download_two_one_two_twopm -> netflix_failed_peak,[e4]
117.downloadpeakave,117,downloadpeakave,71.54,18.53,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,"[e2, e3]"
450.downloadpeakave,450,downloadpeakave,67.93,4.24,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,[e2]
319.webloading_two_fourh,319,webloading_two_fourh,342.74,645.67,FD_VIOLATION,webloading_two_fourh -> netflix_failed_two_fourhr,"[e5, e6]"
1258.netflix_failed_two_fourhr,1258,netflix_failed_two_fourhr,0.00%,.00%,RANDOM_TYPO,,[]
588.webloading_two_fourh,588,webloading_two_fourh,60.82,444.24,FD_VIOLATION,webloading_two_fourh -> netflix_failed_two_fourhr,"[e5, e6]"
361.netflix_startup_delay_peak,361,netflix_startup_delay_peak,721.8,2139.42,FD_VIOLATION,netflix_startup_delay_peak -> netflix_sd_peak,"[e11, e12]"
904.netflix_sd_peak,904,netflix_sd_peak,0.00%,.00%,RANDOM_TYPO,,[]
15.downloadpeakave,15,downloadpeakave,60.61,1.1,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,"[e2, e3]"
536.country,536,country,England,Englatnd,RANDOM_TYPO,,[]
106.netflix_startup_delay_peak,106,netflix_startup_delay_peak,699.35,2139.42,FD_VIOLATION,netflix_startup_delay_peak -> netflix_sd_peak,"[e11, e12]"
604.netflix_startup_delay_peak,604,netflix_startup_delay_peak,1433.21,1443.35,FD_VIOLATION,netflix_startup_delay_peak -> netflix_sd_peak,"[e11, e12]"
384.download_two_fourminave,384,download_two_fourminave,59.67,1.2,FD_VIOLATION,download_two_fourminave -> netflix_failed_peak,[e1]
1415.packet_loss_two_fourh,1415,packet_loss_two_fourh,0.04%,.04%,RANDOM_TYPO,,[]
1372.country,1372,country,England,Englajnd,RANDOM_TYPO,,[]
651.downloadpeakave,651,downloadpeakave,29.49,68.74,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,"[e2, e3]"
644.download_two_one_two_twopm,644,download_two_one_two_twopm,72.32,10.87,FD_VIOLATION,download_two_one_two_twopm -> netflix_failed_peak,[e4]
587.download_two_one_two_twopm,587,download_two_one_two_twopm,37.45,15.96,FD_VIOLATION,download_two_one_two_twopm -> netflix_failed_peak,[e4]
737.packet_loss_two_fourh,737,packet_loss_two_fourh,0.12%,01.2%,RANDOM_TYPO,,[]
765.netflix_failed_peak,765,netflix_failed_peak,0.00%,0.o00%,FD_VIOLATION,download_two_fourminave -> netflix_failed_peak,"[e6, e10, e12]"
1312.i_player_sd_two_fourhr,1312,i_player_sd_two_fourhr,0.00%,0.0%0,RANDOM_TYPO,,[]
1214.netflix_failed_two_fourhr,1214,netflix_failed_two_fourhr,0.00%,a0.00%,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,"[e5, e9]"
757.i_player_sd_two_fourhr,757,i_player_sd_two_fourhr,0.00%,0.0%,RANDOM_TYPO,,[]
1396.netflix_failed_two_fourhr,1396,netflix_failed_two_fourhr,0.00%,0.0u0%,RANDOM_TYPO,,[]
210.webloading_two_fourh,210,webloading_two_fourh,737.65,2768.52,FD_VIOLATION,webloading_two_fourh -> netflix_failed_two_fourhr,"[e5, e6]"
1001.netflix_failed_two_fourhr,1001,netflix_failed_two_fourhr,0.00%,0.c00%,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,[e2]
19.downloadpeakave,19,downloadpeakave,299.64,10.99,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,"[e2, e3]"
1571.netflix_failed_two_fourhr,1571,netflix_failed_two_fourhr,0.00%,0.0b0%,RANDOM_TYPO,,[]
1082.netflix_sd_peak,1082,netflix_sd_peak,0.00%,00.0%,RANDOM_TYPO,,[]
569.packet_loss_two_fourh,569,packet_loss_two_fourh,0.13%,013%,RANDOM_TYPO,,[]
517.netflix_startup_delay_peak,517,netflix_startup_delay_peak,374.91,2414.74,FD_VIOLATION,netflix_startup_delay_peak -> netflix_sd_peak,[e11]
259.download_two_one_two_twopm,259,download_two_one_two_twopm,72.82,68.73,FD_VIOLATION,download_two_one_two_twopm -> netflix_failed_peak,[e4]
618.download_two_one_two_twopm,618,download_two_one_two_twopm,144.65,0.15,FD_VIOLATION,download_two_one_two_twopm -> netflix_failed_peak,[e4]
1044.i_player_sd_two_fourhr,1044,i_player_sd_two_fourhr,0.00%,000%,FD_VIOLATION,netflix_startup_delay_two_fourhr -> i_player_sd_two_fourhr,[e7]
322.netflix_startup_delay_two_fourhr,322,netflix_startup_delay_two_fourhr,262.96,2299.3,FD_VIOLATION,netflix_startup_delay_two_fourhr -> i_player_sd_two_fourhr,"[e7, e8]"
28.download_two_fourminave,28,download_two_fourminave,43.04,0.14,FD_VIOLATION,download_two_fourminave -> netflix_failed_peak,[e1]
1046.netflix_failed_two_fourhr,1046,netflix_failed_two_fourhr,0.00%,.000%,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,"[e5, e9]"
1523.netflix_sd_peak,1523,netflix_sd_peak,0.00%,0.00r%,FD_VIOLATION,netflix_startup_delay_two_fourhr -> netflix_sd_peak,"[e8, e11]"
511.downloadpeakave,511,downloadpeakave,49.06,68.74,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,"[e2, e3]"
87.netflix_startup_delay_two_fourhr,87,netflix_startup_delay_two_fourhr,743.83,1429.02,FD_VIOLATION,netflix_startup_delay_two_fourhr -> i_player_sd_two_fourhr,"[e7, e8, e9, e10]"
572.download_two_one_two_twopm,572,download_two_one_two_twopm,38.26,15.96,FD_VIOLATION,download_two_one_two_twopm -> netflix_failed_peak,[e4]
500.download_two_one_two_twopm,500,download_two_one_two_twopm,197.88,2.83,FD_VIOLATION,download_two_one_two_twopm -> netflix_failed_peak,[e4]
560.download_two_fourminave,560,download_two_fourminave,63.96,6.99,FD_VIOLATION,download_two_fourminave -> netflix_failed_peak,[e1]
1326.netflix_failed_peak,1326,netflix_failed_peak,0.00%,.00%,FD_VIOLATION,download_two_fourminave -> netflix_failed_peak,[e4]
396.webloading_two_fourh,396,webloading_two_fourh,113.31,365.05,FD_VIOLATION,webloading_two_fourh -> netflix_failed_two_fourhr,"[e5, e6]"
398.netflix_startup_delay_two_fourhr,398,netflix_startup_delay_two_fourhr,174.82,700.09,FD_VIOLATION,netflix_startup_delay_two_fourhr -> i_player_sd_two_fourhr,"[e7, e8, e9]"
1053.netflix_sd_peak,1053,netflix_sd_peak,0.00%,000%,RANDOM_TYPO,,[]
129.download_two_one_two_twopm,129,download_two_one_two_twopm,69.36,10.87,FD_VIOLATION,download_two_one_two_twopm -> netflix_failed_peak,[e4]
650.netflix_startup_delay_two_fourhr,650,netflix_startup_delay_two_fourhr,411.1,1975.09,FD_VIOLATION,netflix_startup_delay_two_fourhr -> i_player_sd_two_fourhr,"[e7, e8, e9]"
552.netflix_sd_peak,552,netflix_sd_peak,0.00%,0.0t0%,FD_VIOLATION,netflix_startup_delay_two_fourhr -> netflix_sd_peak,"[e8, e11]"
429.webloading_two_fourh,429,webloading_two_fourh,279.53,2152.11,FD_VIOLATION,webloading_two_fourh -> netflix_failed_two_fourhr,"[e5, e6]"
681.i_player_uhd_peak,681,i_player_uhd_peak,0.00%,0.0t0%,RANDOM_TYPO,,[]
426.downloadpeakave,426,downloadpeakave,47.4,68.74,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,"[e2, e3]"
171.download_two_one_two_twopm,171,download_two_one_two_twopm,15.72,0.15,FD_VIOLATION,download_two_one_two_twopm -> netflix_failed_peak,[e4]
93.download_two_one_two_twopm,93,download_two_one_two_twopm,34.79,15.96,FD_VIOLATION,download_two_one_two_twopm -> netflix_failed_peak,[e4]
1147.netflix_sd_peak,1147,netflix_sd_peak,0.00%,.00%,FD_VIOLATION,netflix_startup_delay_two_fourhr -> netflix_sd_peak,"[e8, e11]"
1586.netflix_failed_peak,1586,netflix_failed_peak,0.00%,0q.00%,FD_VIOLATION,download_two_fourminave -> netflix_failed_peak,[e12]
58.download_two_one_two_twopm,58,download_two_one_two_twopm,43.9,0.15,FD_VIOLATION,download_two_one_two_twopm -> netflix_failed_peak,[e4]
519.webloading_two_fourh,519,webloading_two_fourh,106.91,645.67,FD_VIOLATION,webloading_two_fourh -> netflix_failed_two_fourhr,"[e5, e6]"
1102.you_tube_failed_two_fourhr,1102,you_tube_failed_two_fourhr,0.00%,0.0%,RANDOM_TYPO,,[]
65.netflix_startup_delay_peak,65,netflix_startup_delay_peak,1920.58,2501.01,FD_VIOLATION,netflix_startup_delay_peak -> netflix_sd_peak,"[e11, e12]"
264.dns_failurepeak,264,dns_failurepeak,0.00%,0.0%0,RANDOM_TYPO,,[]
179.downloadpeakave,179,downloadpeakave,43.51,4.24,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,[e2]
207.download_two_fourminave,207,download_two_fourminave,73.91,7.98,FD_VIOLATION,download_two_fourminave -> netflix_failed_peak,[e1]
2.netflix_startup_delay_two_fourhr,2,netflix_startup_delay_two_fourhr,1121.61,1585.55,FD_VIOLATION,netflix_startup_delay_two_fourhr -> i_player_sd_two_fourhr,"[e7, e8, e9]"
126.downloadpeakave,126,downloadpeakave,47.23,3.27,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,"[e2, e3]"
1292.i_player_uhd_peak,1292,i_player_uhd_peak,0.00%,.00%,RANDOM_TYPO,,[]
1520.netflix_failed_peak,1520,netflix_failed_peak,0.00%,.00%,FD_VIOLATION,download_two_fourminave -> netflix_failed_peak,[e12]
1534.netflix_sd_peak,1534,netflix_sd_peak,0.00%,0.00%***,RANDOM_TYPO,,[]
764.netflix_sd_peak,764,netflix_sd_peak,0.00%,0.00m%,FD_VIOLATION,netflix_startup_delay_two_fourhr -> netflix_sd_peak,[e11]
313.webloading_two_fourh,313,webloading_two_fourh,377.97,303.89,FD_VIOLATION,webloading_two_fourh -> netflix_failed_two_fourhr,"[e5, e6]"
358.netflix_startup_delay_two_fourhr,358,netflix_startup_delay_two_fourhr,1538.83,1406.68,FD_VIOLATION,netflix_startup_delay_two_fourhr -> i_player_sd_two_fourhr,"[e7, e8, e9, e10]"
368.download_two_one_two_twopm,368,download_two_one_two_twopm,141.68,15.96,FD_VIOLATION,download_two_one_two_twopm -> netflix_failed_peak,[e4]
660.downloadpeakave,660,downloadpeakave,51.48,0.15,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,"[e2, e3]"
366.webloading_two_fourh,366,webloading_two_fourh,518.34,1196.75,FD_VIOLATION,webloading_two_fourh -> netflix_failed_two_fourhr,"[e5, e6]"
59.netflix_startup_delay_peak,59,netflix_startup_delay_peak,488.46,2337.27,FD_VIOLATION,netflix_startup_delay_peak -> netflix_sd_peak,"[e11, e12]"
351.webloading_two_fourh,351,webloading_two_fourh,167.79,618.22,FD_VIOLATION,webloading_two_fourh -> netflix_failed_two_fourhr,"[e5, e6]"
1311.i_player_sd_two_fourhr,1311,i_player_sd_two_fourhr,0.00%,0.00d%,FD_VIOLATION,netflix_startup_delay_two_fourhr -> i_player_sd_two_fourhr,[e7]
1076.netflix_failed_peak,1076,netflix_failed_peak,0.00%,0.00t%,FD_VIOLATION,download_two_fourminave -> netflix_failed_peak,"[e1, e4]"
374.webloading_two_fourh,374,webloading_two_fourh,1092.31,2258.87,FD_VIOLATION,webloading_two_fourh -> netflix_failed_two_fourhr,[e5]
564.netflix_startup_delay_two_fourhr,564,netflix_startup_delay_two_fourhr,645.41,501.96,FD_VIOLATION,netflix_startup_delay_two_fourhr -> i_player_sd_two_fourhr,"[e7, e8]"
1589.country,1589,country,England,ngland,RANDOM_TYPO,,[]
458.netflix_startup_delay_two_fourhr,458,netflix_startup_delay_two_fourhr,1298.32,1331.8,FD_VIOLATION,netflix_startup_delay_two_fourhr -> i_player_sd_two_fourhr,[e7]
851.netflix_failed_two_fourhr,851,netflix_failed_two_fourhr,0.00%,.00%,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,[e2]
1204.netflix_failed_two_fourhr,1204,netflix_failed_two_fourhr,0.00%,0.0%,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,[e2]
1006.dns_failurepeak,1006,dns_failurepeak,0.00%,0.p00%,RANDOM_TYPO,,[]
657.downloadpeakave,657,downloadpeakave,11.06,3.27,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,"[e2, e3]"
516.netflix_startup_delay_peak,516,netflix_startup_delay_peak,944.88,1214.81,FD_VIOLATION,netflix_startup_delay_peak -> netflix_sd_peak,[e11]
491.netflix_startup_delay_peak,491,netflix_startup_delay_peak,721.8,1443.35,FD_VIOLATION,netflix_startup_delay_peak -> netflix_sd_peak,"[e11, e12]"
1343.netflix_failed_two_fourhr,1343,netflix_failed_two_fourhr,0.00%,.00%,RANDOM_TYPO,,[]
185.downloadpeakave,185,downloadpeakave,125.3,4.24,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,[e2]
976.netflix_failed_two_fourhr,976,netflix_failed_two_fourhr,0.00%,0.0%,RANDOM_TYPO,,[]
220.webloading_two_fourh,220,webloading_two_fourh,410.68,15127.68,FD_VIOLATION,webloading_two_fourh -> netflix_failed_two_fourhr,"[e5, e6]"
614.download_two_fourminave,614,download_two_fourminave,17.34,7.98,FD_VIOLATION,download_two_fourminave -> netflix_failed_peak,[e1]
499.you_tube_failed_two_fourhr,499,you_tube_failed_two_fourhr,0.00%,.00%,RANDOM_TYPO,,[]
1594.netflix_sd_peak,1594,netflix_sd_peak,0.00%,.000%,RANDOM_TYPO,,[]
742.netflix_failed_peak,742,netflix_failed_peak,0.00%,0.00v%,FD_VIOLATION,download_two_fourminave -> netflix_failed_peak,[e3]
638.downloadpeakave,638,downloadpeakave,91.54,3.27,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,"[e2, e3]"
70.webloading_two_fourh,70,webloading_two_fourh,172.83,15127.68,FD_VIOLATION,webloading_two_fourh -> netflix_failed_two_fourhr,"[e5, e6]"
906.packet_loss_two_fourh,906,packet_loss_two_fourh,0.00%,0.n00%,RANDOM_TYPO,,[]
505.webloading_two_fourh,505,webloading_two_fourh,284.58,365.05,FD_VIOLATION,webloading_two_fourh -> netflix_failed_two_fourhr,"[e5, e6]"
168.downloadpeakave,168,downloadpeakave,147.98,156.61,FD_VIOLATION,downloadpeakave -> netflix_failed_two_fourhr,"[e2, e3]"
103.netflix_startup_delay_peak,103,netflix_startup_delay_peak,1009.1,4409.09,FD_VIOLATION,netflix_startup_delay_peak -> netflix_sd_peak,"[e11, e12]"
