row_idx,source_table,source_variant,source_row_idx,partition
122,305b_Assessed_Lake_2020,Typo,31,shared
123,305b_Assessed_Lake_2020,Typo,32,shared
124,305b_Assessed_Lake_2020,Typo,33,shared
125,305b_Assessed_Lake_2020,Typo,34,shared
126,305b_Assessed_Lake_2020,Typo,35,shared
127,305b_Assessed_Lake_2020,Typo,36,shared
128,305b_Assessed_Lake_2020,Typo,37,shared
129,305b_Assessed_Lake_2020,Typo,38,shared
130,305b_Assessed_Lake_2020,Typo,39,shared
131,305b_Assessed_Lake_2020,Typo,40,shared
132,305b_Assessed_Lake_2020,Typo,41,shared
133,305b_Assessed_Lake_2020,Typo,42,shared
134,305b_Assessed_Lake_2020,Typo,43,shared
135,305b_Assessed_Lake_2020,Typo,44,shared
136,305b_Assessed_Lake_2020,Typo,45,shared
137,305b_Assessed_Lake_2020,Typo,46,shared
138,305b_Assessed_Lake_2020,Typo,47,shared
139,305b_Assessed_Lake_2020,Typo,48,shared
140,305b_Assessed_Lake_2020,Typo,49,shared
141,305b_Assessed_Lake_2020,Typo,50,shared
142,305b_Assessed_Lake_2020,Typo,51,shared
143,305b_Assessed_Lake_2020,Typo,52,shared
144,305b_Assessed_Lake_2020,Typo,53,shared
145,305b_Assessed_Lake_2020,Typo,54,shared
146,305b_Assessed_Lake_2020,Typo,55,shared
147,305b_Assessed_Lake_2020,Typo,56,shared
148,305b_Assessed_Lake_2020,Typo,57,shared
149,305b_Assessed_Lake_2020,Typo,58,shared
150,305b_Assessed_Lake_2020,Typo,59,shared
151,305b_Assessed_Lake_2020,Typo,60,shared
152,305b_Assessed_Lake_2020,Typo,61,shared
153,305b_Assessed_Lake_2020,Typo,62,shared
154,305b_Assessed_Lake_2020,Typo,63,shared
155,305b_Assessed_Lake_2020,Typo,64,shared
156,305b_Assessed_Lake_2020,Typo,65,shared
157,305b_Assessed_Lake_2020,Typo,66,shared
158,305b_Assessed_Lake_2020,Typo,67,shared
159,305b_Assessed_Lake_2020,Typo,68,shared
160,305b_Assessed_Lake_2020,Typo,69,shared
161,305b_Assessed_Lake_2020,Typo,70,shared
162,305b_Assessed_Lake_2020,Typo,71,shared
163,305b_Assessed_Lake_2020,Typo,72,shared
164,305b_Assessed_Lake_2020,Typo,73,shared
165,305b_Assessed_Lake_2020,Typo,74,shared
166,305b_Assessed_Lake_2020,Typo,56,unique_b
167,305b_Assessed_Lake_2020,Typo,57,unique_b
168,305b_Assessed_Lake_2020,Typo,58,unique_b
169,305b_Assessed_Lake_2020,Typo,59,unique_b
170,305b_Assessed_Lake_2020,Typo,60,unique_b
171,305b_Assessed_Lake_2020,Typo,61,unique_b
172,305b_Assessed_Lake_2020,Typo,62,unique_b
173,305b_Assessed_Lake_2020,Typo,63,unique_b
174,305b_Assessed_Lake_2020,Typo,64,unique_b
175,305b_Assessed_Lake_2020,Typo,65,unique_b
176,305b_Assessed_Lake_2020,Typo,66,unique_b
177,305b_Assessed_Lake_2020,Typo,67,unique_b
178,305b_Assessed_Lake_2020,Typo,68,unique_b
179,305b_Assessed_Lake_2020,Typo,69,unique_b
180,305b_Assessed_Lake_2020,Typo,70,unique_b
181,305b_Assessed_Lake_2020,Typo,71,unique_b
182,305b_Assessed_Lake_2020,Typo,72,unique_b
183,305b_Assessed_Lake_2020,Typo,73,unique_b
184,305b_Assessed_Lake_2020,Typo,74,unique_b
185,305b_Assessed_Lake_2020,Typo,75,unique_b
186,305b_Assessed_Lake_2020,Typo,76,unique_b
187,305b_Assessed_Lake_2020,Typo,77,unique_b
188,305b_Assessed_Lake_2020,Typo,78,unique_b
189,305b_Assessed_Lake_2020,Typo,79,unique_b
190,305b_Assessed_Lake_2020,Typo,80,unique_b
191,305b_Assessed_Lake_2020,Typo,81,unique_b
192,305b_Assessed_Lake_2020,Typo,82,unique_b
193,305b_Assessed_Lake_2020,Typo,83,unique_b
194,305b_Assessed_Lake_2020,Typo,84,unique_b
195,305b_Assessed_Lake_2020,Typo,85,unique_b
196,305b_Assessed_Lake_2020,Typo,86,unique_b
197,305b_Assessed_Lake_2020,Typo,87,unique_b
198,305b_Assessed_Lake_2020,Typo,88,unique_b
199,305b_Assessed_Lake_2020,Typo,89,unique_b
200,305b_Assessed_Lake_2020,Typo,90,unique_b
201,305b_Assessed_Lake_2020,Typo,91,unique_b
202,305b_Assessed_Lake_2020,Typo,92,unique_b
203,305b_Assessed_Lake_2020,Typo,93,unique_b
204,305b_Assessed_Lake_2020,Typo,94,unique_b
205,305b_Assessed_Lake_2020,Typo,95,unique_b
206,305b_Assessed_Lake_2020,Typo,96,unique_b
207,305b_Assessed_Lake_2020,Typo,97,unique_b
208,305b_Assessed_Lake_2020,Typo,98,unique_b
209,305b_Assessed_Lake_2020,Typo,99,unique_b
210,305b_Assessed_Lake_2020,Typo,100,unique_b
211,305b_Assessed_Lake_2020,Typo,101,unique_b
212,305b_Assessed_Lake_2020,Typo,102,unique_b
213,305b_Assessed_Lake_2020,Typo,103,unique_b
214,305b_Assessed_Lake_2020,Typo,104,unique_b
215,305b_Assessed_Lake_2020,Typo,105,unique_b
216,305b_Assessed_Lake_2020,Typo,106,unique_b
217,305b_Assessed_Lake_2020,Typo,107,unique_b
218,305b_Assessed_Lake_2020,Typo,108,unique_b
219,305b_Assessed_Lake_2020,Typo,109,unique_b
220,305b_Assessed_Lake_2020,Typo,110,unique_b
221,305b_Assessed_Lake_2020,Typo,111,unique_b
222,305b_Assessed_Lake_2020,Typo,112,unique_b
223,305b_Assessed_Lake_2020,Typo,113,unique_b
224,305b_Assessed_Lake_2020,Typo,114,unique_b
225,305b_Assessed_Lake_2020,Typo,115,unique_b
226,305b_Assessed_Lake_2020,Typo,116,unique_b
227,305b_Assessed_Lake_2020,Typo,117,unique_b
228,305b_Assessed_Lake_2020,Typo,118,unique_b
229,305b_Assessed_Lake_2020,Typo,119,unique_b
230,305b_Assessed_Lake_2020,Typo,120,unique_b
231,305b_Assessed_Lake_2020,Typo,121,unique_b
232,305b_Assessed_Lake_2020,Typo,122,unique_b
233,305b_Assessed_Lake_2020,Typo,123,unique_b
234,305b_Assessed_Lake_2020,Typo,124,unique_b
235,305b_Assessed_Lake_2020,Typo,125,unique_b
236,305b_Assessed_Lake_2020,Typo,126,unique_b
237,305b_Assessed_Lake_2020,Typo,127,unique_b
