cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
762.lsoacode,762,lsoacode,E01030954,E01030328,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
153.crimeid,153,crimeid,10c91ace19b04b287e8d071a093d2dcc9b52fc013931e96321d36e398066dc73,081a8a60fcf5fa878c26a9567314442dade90890246ee03347ab3b7de43038ed,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
18.crimeid,18,crimeid,592873da13f7ebc77eea3edf4bbe18623c44114553c86d3097e29e42d3442e61,f1933dcb11093ffb437686e0f8be72664490ecb23cb9e4511a4c998abccc93b5,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2901.fallswithin,2901,fallswithin,Surrey Police,Surrey Polie,RANDOM_TYPO,,[]
2889.lsoacode,2889,lsoacode,E01030481,01030481,FD_VIOLATION,crimeid -> lsoacode,[e8]
2584.longitude,2584,longitude,-0.536647,7.463353,FD_VIOLATION,crimeid -> longitude,[e1]
1703.locationvalue,1703,locationvalue,On or near BERKSHIRE CLOSE,On or near BERKSHIRE CwLOSE,RANDOM_TYPO,,[]
930.crimeid,930,crimeid,d99ec4f57d36e3e3a7cbf633bdc595539890649cdde9dd921b74e6c192209d58,a48ee093b19648a0aae867ce97641adc82b30c495155877b0bfa840b5b251c6b,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
177.crimeid,177,crimeid,2cb49e6c307b62d636508b858239caa0428d2b88324ba1c304f586945599ad51,eb8e33557537a349a20b346bec923fbb4d16e7cbc28f65492d5d10456c89addd,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4492.crimeid,4492,crimeid,0c4b10b0d00d69b2b96099900a709430352d820182ff3c69e31c464d387f9128,04b10b0d00d69b2b96099900a709430352d820182ff3c69e31c464d387f9128,RANDOM_TYPO,,[]
2004.crimeid,2004,crimeid,aa9d7928d102e0482aaf8d4111116d1c1cb1eb676e5300f05ad602783b62eaa8,aa9d7928102e0482aaf8d4111116d1c1cb1eb676e5300f05ad602783b62eaa8,RANDOM_TYPO,,[]
292.monthvalue,292,monthvalue,2021-08,2012-08,RANDOM_TYPO,,[]
405.crimeid,405,crimeid,8fa1298968c5a179ddf747f68fd55b7163c69219320ea7237e11980b9333995d,382996eff436dfd27085d5c65bf21369f1055fac196c259b96635e4e3e670685,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3761.locationvalue,3761,locationvalue,On or near MANOR ROAD,n or near MANOR ROAD,RANDOM_TYPO,,[]
1004.monthvalue,1004,monthvalue,2021-08,2021-80,RANDOM_TYPO,,[]
1200.lsoaname,1200,lsoaname,Guildford 004C,Guildforid 004C,FD_VIOLATION,crimeid -> lsoaname,[e7]
1859.crimeid,1859,crimeid,f3cc9655870b270a5cf7e911d917ebd8137e77b1a51073c2f0a5e310595deeda,f3cc9655870b270a5cf7e911d917ebd8137e77b1a51073c2f0ga5e310595deeda,RANDOM_TYPO,,[]
491.crimeid,491,crimeid,a135630296eafece6839b62aaf3ef02636d7e5d19b9584b1b54641436d861dc9,f42457a0011a507a23a600931f5dd054da9331d8be5054e690370009e7f53b72,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2332.monthvalue,2332,monthvalue,2021-08,2p021-08,RANDOM_TYPO,,[]
1038.locationvalue,1038,locationvalue,On or near NORTH STREET,On or near NOTRH STREET,FD_VIOLATION,crimeid -> locationvalue,[e3]
1840.reportedby,1840,reportedby,Surrey Police,Sourrey Police,RANDOM_TYPO,,[]
2725.lsoacode,2725,lsoacode,E01030497,E0030497,FD_VIOLATION,crimeid -> lsoacode,[e8]
140.lsoaname,140,lsoaname,Reigate and Banstead 012B,Elmbridge 002B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
2047.monthvalue,2047,monthvalue,2021-08,021-08,RANDOM_TYPO,,[]
114.crimeid,114,crimeid,2664574a254dd47440334da3fcf8a045904d1f8fb9c5cdd5fb9f08a8f7f5b600,2f1b0c0ca9a01c002f2d8a18fefdb27f82a3e7bfbda5bbd2115a188707a21a21,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
819.crimeid,819,crimeid,58d78c4ec8ef02cd8261746aa98ea5d94b7ce60b0a7369ecb34e32cc20367c5d,56370e9be658b605c9cdeb9cf9597254a2178fdf8629f89d1e947630341fcc5a,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
241.crimeid,241,crimeid,675e1c4a55e7eb4a2f0daf15bc3dad0b3129026fab0a7dc8a7369c2b95bd4a46,eeafd70e229bc1d20bbab913b3efd0f39f3ac691802a69afd5dc8c23505b6629,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4365.outcometype,4365,outcometype,Action to be taken by another organisation,Action to be taken by anvother organisation,RANDOM_TYPO,,[]
891.crimeid,891,crimeid,4508aa34dcdebdd4ad77d2d8abd323e3332bea15cc32557f4ee92d1760e482e6,85c9a637ec28520aae5d0da5f291ba1e66bfc24269c05487a38f1c9bf4a39167,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3467.lsoaname,3467,lsoaname,Waverley 018B,Waverleyp 018B,FD_VIOLATION,crimeid -> lsoaname,[e7]
987.crimeid,987,crimeid,bb313c327afb92cff5f827592fcc32460a992b5f8fabbb8ef56eb7f56dc48ecc,bb313c327afb92cff5f827592flcc32460a992b5f8fabbb8ef56eb7f56dc48ecc,RANDOM_TYPO,,[]
2697.locationvalue,2697,locationvalue,On or near HEATHER CLOSE,Ono r near HEATHER CLOSE,RANDOM_TYPO,,[]
4737.lsoaname,4737,lsoaname,Guildford 013D,Guidford 013D,FD_VIOLATION,crimeid -> lsoaname,[e7]
2390.lsoacode,2390,lsoacode,E01030848,01030848,RANDOM_TYPO,,[]
2835.lsoacode,2835,lsoacode,E01030736,E010307l36,FD_VIOLATION,crimeid -> lsoacode,[e8]
1658.outcometype,1658,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspct identified,RANDOM_TYPO,,[]
3527.fallswithin,3527,fallswithin,Surrey Police,SurreyP olice,RANDOM_TYPO,,[]
341.crimeid,341,crimeid,3798fc6d11f33e158cb21e126a61a08cbd619e9fd3caa06645bdd67a2035a455,f1933dcb11093ffb437686e0f8be72664490ecb23cb9e4511a4c998abccc93b5,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2735.latitude,2735,latitude,51.259016,102.259016,FD_VIOLATION,crimeid -> latitude,[e2]
4434.lsoaname,4434,lsoaname,Spelthorne 003G,Spelthorn 003G,FD_VIOLATION,crimeid -> lsoaname,[e7]
148.lsoacode,148,lsoacode,E01030954,E01030736,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
470.lsoacode,470,lsoacode,E01030828,E01030736,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
3277.locationvalue,3277,locationvalue,On or near QUEENS CLOSE,On oer near QUEENS CLOSE,RANDOM_TYPO,,[]
1634.lsoacode,1634,lsoacode,E01030455,E01034055,FD_VIOLATION,crimeid -> lsoacode,[e8]
371.crimeid,371,crimeid,7fbafb5ae27db94b0a97537766c1bd40d9afdea9d072e14cdec080897a7e5461,465b1c6f0c48525f993806c0ae5a10ee8a26d789a92f9f04afe3453a9ab19d22,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
232.monthvalue,232,monthvalue,2021-08,2021-80,RANDOM_TYPO,,[]
3080.crimeid,3080,crimeid,ba37456fecf69dd18ac5305404bbca5b1c5472a6ce8daab7c2db7e1cdaeb985d,ba37456fecf69dd18ac535404bbca5b1c5472a6ce8daab7c2db7e1cdaeb985d,RANDOM_TYPO,,[]
3557.lsoacode,3557,lsoacode,E01030484,E01030448,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
2188.monthvalue,2188,monthvalue,2021-08,2201-08,RANDOM_TYPO,,[]
469.lsoaname,469,lsoaname,Tandridge 005B,Spelthorne 004C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
4940.lsoaname,4940,lsoaname,Guildford 005D,Guildfor d005D,FD_VIOLATION,crimeid -> lsoaname,[e7]
4534.reportedby,4534,reportedby,Surrey Police,Surrewy Police,RANDOM_TYPO,,[]
2747.reportedby,2747,reportedby,Surrey Police,Surrey Polie,RANDOM_TYPO,,[]
3613.lsoaname,3613,lsoaname,Elmbridge 017D,Elmbirdge 017D,FD_VIOLATION,crimeid -> lsoaname,[e7]
3093.lsoacode,3093,lsoacode,E01030451,E0l1030451,FD_VIOLATION,crimeid -> lsoacode,[e8]
2042.locationvalue,2042,locationvalue,On or near STANLEY ROAD,On or near STANLEY RODA,RANDOM_TYPO,,[]
178.locationvalue,178,locationvalue,On or near JUBILEE TERRACE,On or near JUBLEE TERRACE,FD_VIOLATION,crimeid -> locationvalue,[e3]
874.lsoacode,874,lsoacode,E01030530,E01030736,FD_VIOLATION,crimeid -> lsoacode,"[e7, e4]"
4216.lsoaname,4216,lsoaname,Reigate and Banstead 011E,Reigate adn Banstead 011E,FD_VIOLATION,crimeid -> lsoaname,[e7]
3047.locationvalue,3047,locationvalue,On or near VICTORIA ROAD,On or nea VICTORIA ROAD,FD_VIOLATION,crimeid -> locationvalue,[e3]
2112.lsoacode,2112,lsoacode,E01030302,01030302,FD_VIOLATION,crimeid -> lsoacode,[e8]
2169.crimeid,2169,crimeid,989ea98d528960372462474a8fd727fb27dfdb5c24dfd0446d1f175dd7e10002,989ea98d528960372462474a8fd727fb27dfdb5c24dfd0446d1f175dd7ec10002,RANDOM_TYPO,,[]
2160.outcometype,2160,outcometype,Unable to prosecute suspect,Unable to prosceute suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
3985.lsoaname,3985,lsoaname,Mole Valley 005D,Mole Valley 0o05D,FD_VIOLATION,crimeid -> lsoaname,[e7]
605.lsoacode,605,lsoacode,E01030982,E01030736,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
243.lsoacode,243,lsoacode,E01030572,E01030736,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
2193.lsoaname,2193,lsoaname,Guildford 001C,Guilford 001C,FD_VIOLATION,crimeid -> lsoaname,[e7]
4156.reportedby,4156,reportedby,Surrey Police,Surrey Poice,RANDOM_TYPO,,[]
4412.fallswithin,4412,fallswithin,Surrey Police,Surrey Poilce,RANDOM_TYPO,,[]
366.crimeid,366,crimeid,b618976ac701328cf4c093b9b7d8ee6a0b5546341e754321618cd493869fb5b7,714de65d7e5e857405100c7a71b145b23863977999eda95598aa11d6c312aba2,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
75.lsoaname,75,lsoaname,Spelthorne 002D,Guildford 001B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
1467.lsoaname,1467,lsoaname,Reigate and Banstead 002E,Reigae and Banstead 002E,FD_VIOLATION,crimeid -> lsoaname,[e7]
396.monthvalue,396,monthvalue,2021-08,20h21-08,RANDOM_TYPO,,[]
4900.reportedby,4900,reportedby,Surrey Police,Surrey Poltice,RANDOM_TYPO,,[]
1186.reportedby,1186,reportedby,Surrey Police,Srurey Police,RANDOM_TYPO,,[]
834.longitude,834,longitude,-0.54733,11.45267,FD_VIOLATION,crimeid -> longitude,[e1]
4115.outcometype,4115,outcometype,Suspect charged,Suspect ucharged,FD_VIOLATION,crimeid -> outcometype,[e6]
1220.monthvalue,1220,monthvalue,2021-08,z2021-08,RANDOM_TYPO,,[]
3670.fallswithin,3670,fallswithin,Surrey Police,Surery Police,RANDOM_TYPO,,[]
677.lsoaname,677,lsoaname,Surrey Heath 006A,Spelthorne 011A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
56.crimeid,56,crimeid,af0ead191c0e9ce5e957ef91f3368719461126d0bc5423bc1146c263d591ae1e,f42457a0011a507a23a600931f5dd054da9331d8be5054e690370009e7f53b72,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
259.lsoacode,259,lsoacode,E01030838,E01030736,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
1272.fallswithin,1272,fallswithin,Surrey Police,Surrey Ploice,RANDOM_TYPO,,[]
4753.crimeid,4753,crimeid,23af6de0a913ae65173ecc180a784eebc4a6ef6657362446a3ed20ce8ec97b05,23af6de0a913ae65173ecc180a784eebc4a6ef6657362446a3ed20cee8c97b05,RANDOM_TYPO,,[]
3775.lsoaname,3775,lsoaname,Tandridge 002D,Tandridge 00D2,FD_VIOLATION,crimeid -> lsoaname,[e7]
4451.lsoaname,4451,lsoaname,Guildford 001A,Guiuldford 001A,FD_VIOLATION,crimeid -> lsoaname,[e7]
3821.monthvalue,3821,monthvalue,2021-08,202h1-08,RANDOM_TYPO,,[]
2951.lsoacode,2951,lsoacode,E01030611,E0103061p1,FD_VIOLATION,crimeid -> lsoacode,[e8]
2634.lsoacode,2634,lsoacode,E01030755,E0103d0755,FD_VIOLATION,crimeid -> lsoacode,[e8]
156.reportedby,156,reportedby,Surrey Police,Surery Police,RANDOM_TYPO,,[]
5050.crimeid,5050,crimeid,9f3c19295a4bd774262591cc43c39371946e47b4c7fcf2aa6775991d0a262adb,9f3c19295a4bd774262591cc43c39371946e47b4c7fcf2aa6775991d0a262ab,RANDOM_TYPO,,[]
3272.lsoacode,3272,lsoacode,E01030462,E010p30462,FD_VIOLATION,crimeid -> lsoacode,[e8]
333.lsoacode,333,lsoacode,E01030360,E01030736,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1304.locationvalue,1304,locationvalue,On or near SULLIVANS REACH,On or ear SULLIVANS REACH,RANDOM_TYPO,,[]
2447.monthvalue,2447,monthvalue,2021-08,202-08,RANDOM_TYPO,,[]
163.crimeid,163,crimeid,f044a5689b5104c09ce94ccd1be1a7bae32bd599cecab5cec637a6b0f014bdba,eeafd70e229bc1d20bbab913b3efd0f39f3ac691802a69afd5dc8c23505b6629,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4607.outcometype,4607,outcometype,Unable to prosecute suspect,Unable to prosecute suspcet,FD_VIOLATION,crimeid -> outcometype,[e6]
901.lsoacode,901,lsoacode,E01032571,E01032517,FD_VIOLATION,crimeid -> lsoacode,[e4]
380.lsoaname,380,lsoaname,Reigate and Banstead 006E,Spelthorne 004C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
3297.lsoaname,3297,lsoaname,Spelthorne 001B,Sprelthorne 001B,FD_VIOLATION,crimeid -> lsoaname,[e7]
169.crimeid,169,crimeid,afb82bd49cd447aa699a2683a5096e49dde8ef08f2c664509f06d3bce7349377,5658f899ecdf115adac695b3a9d259547c074a75792a088ac725ee53eb8fb087,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4018.lsoaname,4018,lsoaname,Reigate and Banstead 005B,Reigate andB anstead 005B,FD_VIOLATION,crimeid -> lsoaname,[e7]
1874.lsoaname,1874,lsoaname,Guildford 003D,Guldford 003D,FD_VIOLATION,crimeid -> lsoaname,[e7]
1958.lsoaname,1958,lsoaname,Elmbridge 009E,Elmbroidge 009E,FD_VIOLATION,crimeid -> lsoaname,[e7]
1624.outcometype,1624,outcometype,Unable to prosecute suspect,Unabe to prosecute suspect,RANDOM_TYPO,,[]
3549.locationvalue,3549,locationvalue,On or near Parking Area,On orf near Parking Area,RANDOM_TYPO,,[]
998.locationvalue,998,locationvalue,On or near WHEELERS LANE,Ono r near WHEELERS LANE,RANDOM_TYPO,,[]
3757.crimeid,3757,crimeid,712c767b11ffa9e5c5c6ff9083a513a160bb763f4f0b7b5b22f6df97fb7c735d,712c767b11ffa9e5c5c6ff9083a513a160bb763f4f0b7b5b22f6df79fb7c735d,RANDOM_TYPO,,[]
2578.lsoacode,2578,lsoacode,E01030490,01030490,FD_VIOLATION,crimeid -> lsoacode,[e8]
1617.fallswithin,1617,fallswithin,Surrey Police,Surry Police,RANDOM_TYPO,,[]
3485.outcometype,3485,outcometype,Unable to prosecute suspect,Unable to prosecute suspetc,FD_VIOLATION,crimeid -> outcometype,[e6]
285.lsoacode,285,lsoacode,E01030356,E01030736,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
621.crimeid,621,crimeid,b63f35f661fdd9a2f7f5beca329caf51617ee68dd54e7e04a925c298630291ba,56370e9be658b605c9cdeb9cf9597254a2178fdf8629f89d1e947630341fcc5a,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3557.crimeid,3557,crimeid,f37f19f1ec5bbee06cbff383bb39a0ebcb985674c39284dbf4bc5dff49b3e78a,f7f19f1ec5bbee06cbff383bb39a0ebcb985674c39284dbf4bc5dff49b3e78a,RANDOM_TYPO,,[]
474.crimeid,474,crimeid,636cfd2e5d921df2c4f25ab1313473bfe90eae53f5661e022f669b1a120afccb,5658f899ecdf115adac695b3a9d259547c074a75792a088ac725ee53eb8fb087,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3905.lsoacode,3905,lsoacode,E01030761,Eo01030761,FD_VIOLATION,crimeid -> lsoacode,[e8]
400.lsoaname,400,lsoaname,Spelthorne 001B,Elmbridge 017C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
2747.monthvalue,2747,monthvalue,2021-08,2021-0o8,RANDOM_TYPO,,[]
3868.crimeid,3868,crimeid,c9971b637cefd94467b0aa935aecd7539b9bb4213a4ebdddeae04430fe3d11a1,c9971b637cefd94467b0aa935aecd7539b9bcb4213a4ebdddeae04430fe3d11a1,RANDOM_TYPO,,[]
2458.outcometype,2458,outcometype,Suspect charged,Suspectcharged,RANDOM_TYPO,,[]
505.crimeid,505,crimeid,37b61d799a3afeac68ca9f595417367ad9ce0029ed7a61fdab7b6e00ea100dbd,465b1c6f0c48525f993806c0ae5a10ee8a26d789a92f9f04afe3453a9ab19d22,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2197.lsoaname,2197,lsoaname,Reigate and Banstead 001A,Reigate nad Banstead 001A,FD_VIOLATION,crimeid -> lsoaname,[e5]
3295.lsoaname,3295,lsoaname,Elmbridge 006D,Elmbridge q006D,FD_VIOLATION,crimeid -> lsoaname,[e7]
913.crimeid,913,crimeid,0e3564f380877b6c1353651805aab8036db11dedc8ecfa09e3a61e55201771d9,512ae5709a2c7b5185aa7cdd3e32104e81722e613fddbbad3628322d1a8b7424,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4765.lsoaname,4765,lsoaname,Guildford 006B,Guildford0 06B,FD_VIOLATION,crimeid -> lsoaname,[e7]
3760.lsoaname,3760,lsoaname,Elmbridge 010C,Elmbrdige 010C,FD_VIOLATION,crimeid -> lsoaname,[e7]
282.crimeid,282,crimeid,4102620b9da061a8d3f719e2e6e264d95e86e5e06a1d1f55cb5f28a2fa7d7e31,5246464a4559e961009f6b063d8f6803f0fe147ed09c53c38bd7b0b8f67e6e1b,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
784.lsoacode,784,lsoacode,E01030450,E01030736,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
129.lsoaname,129,lsoaname,Spelthorne 004C,Epsom and Ewell 007A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
604.lsoacode,604,lsoacode,E01030922,E01030310,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
2376.lsoaname,2376,lsoaname,Runnymede 007G,Runnypmede 007G,FD_VIOLATION,crimeid -> lsoaname,[e7]
4150.crimeid,4150,crimeid,15f0ccae6de2a0cbd62d0746272ee70a60541e0138bdd27647f1c8528fe90978,15f0ccae6de2a0cbd62d0746272ee70a60a541e0138bdd27647f1c8528fe90978,RANDOM_TYPO,,[]
4974.outcometype,4974,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspect identifed,RANDOM_TYPO,,[]
331.outcometype,331,outcometype,Unable to prosecute suspect,Unable to pxrosecute suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
4508.fallswithin,4508,fallswithin,Surrey Police,Surrey Poliec,RANDOM_TYPO,,[]
4141.lsoacode,4141,lsoacode,E01030575,01030575,FD_VIOLATION,crimeid -> lsoacode,[e4]
840.crimeid,840,crimeid,6c1012ea97157acf8e927a39b9ae93d8e3f9a2d5334e78f670a2c470c7fb6557,f1933dcb11093ffb437686e0f8be72664490ecb23cb9e4511a4c998abccc93b5,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2646.crimeid,2646,crimeid,472a05d2f26fa5b6347e28d25daef5675cdd803ebbb1bf59d9755c7f530903b0,472a05d2f26fa5b6347e28d25daef5675cdd803ebbb1bf59d955c7f530903b0,RANDOM_TYPO,,[]
1608.lsoacode,1608,lsoacode,E01030553,E01300553,FD_VIOLATION,crimeid -> lsoacode,[e8]
649.crimeid,649,crimeid,bfd7ebb26b9917a2729264400730e040bb287a733c4bff709db124ed3d76167a,cd619156753aea128b5960eaeb3e0aa9d769069c91e3cae05fe4e682eaee74c1,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4883.lsoaname,4883,lsoaname,Elmbridge 006A,Elmbridge 0g06A,FD_VIOLATION,crimeid -> lsoaname,[e7]
3716.reportedby,3716,reportedby,Surrey Police,Surrhey Police,RANDOM_TYPO,,[]
4141.longitude,4141,longitude,-0.164306,91.835694,FD_VIOLATION,crimeid -> longitude,[e1]
4164.fallswithin,4164,fallswithin,Surrey Police,Surrey Police***,RANDOM_TYPO,,[]
392.crimeid,392,crimeid,1e322ff5048398e98700b750900d80fb0dfc9b84e384c0982d65c27486496b6e,b14af0f5736615651608e7ab5772397083f9aab87184d20ff4222f6282803b13,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4388.lsoacode,4388,lsoacode,E01030470,E0103470,FD_VIOLATION,crimeid -> lsoacode,[e8]
2395.latitude,2395,latitude,51.31117,104.31117,FD_VIOLATION,crimeid -> latitude,[e2]
2618.lsoaname,2618,lsoaname,Epsom and Ewell 008B,Epsom nad Ewell 008B,FD_VIOLATION,crimeid -> lsoaname,[e7]
2502.fallswithin,2502,fallswithin,Surrey Police,Surery Police,RANDOM_TYPO,,[]
1026.fallswithin,1026,fallswithin,Surrey Police,Surey Police,RANDOM_TYPO,,[]
572.lsoaname,572,lsoaname,Surrey Heath 010D,Spelthorne 004C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
3859.fallswithin,3859,fallswithin,Surrey Police,Surreyo Police,RANDOM_TYPO,,[]
1219.fallswithin,1219,fallswithin,Surrey Police,SurreyP olice,RANDOM_TYPO,,[]
4868.reportedby,4868,reportedby,Surrey Police,Surrey Ploice,RANDOM_TYPO,,[]
