cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
33.0.48,33,0,48,crimeid,edf7193d53ea91699c056abef8e4a1327b49f05af34e00a547ad2009dda453c7,84fb64a825fbe2ef21ae48a99845b35e71b9caa384f832c29aadcf306548e9a6,FD_VIOLATION,UK_CSV0000000000001734,48,crimeid
33.2.48,33,2,48,reportedby,Cabridgeshire Constabulary,Cambridgeshire Constabulary,RANDOM_TYPO,UK_CSV0000000000001734,48,reportedby
33.1.49,33,1,49,monthvalue,2022-2,2022-12,RANDOM_TYPO,UK_CSV0000000000001734,49,monthvalue
33.2.49,33,2,49,reportedby,ambridgeshire Constabulary,Cambridgeshire Constabulary,RANDOM_TYPO,UK_CSV0000000000001734,49,reportedby
33.7.49,33,7,49,lsoacode,E01018187,E01018101,FD_VIOLATION,UK_CSV0000000000001734,49,lsoacode
33.0.50,33,0,50,crimeid,3cdaef5b0246c819f9a2086ede10786f8310bc0856cca7d6e32b7ad7c6343748,796e3d965add9b694612ba7d6af43283cd6ffdd88ced64547a36778ae62e098d,FD_VIOLATION,UK_CSV0000000000001734,50,crimeid
33.7.50,33,7,50,lsoacode,E01032797,E01015671,FD_VIOLATION,UK_CSV0000000000001734,50,lsoacode
33.0.51,33,0,51,crimeid,73f486bf9f2e8a9f1a3f2de10d7480ae0796696f6cbf8fd125d1f51c607db559,74594c19bfa835b0d10f2b70d3d3412ed3f4483e21a822ce116c789feaba3389,FD_VIOLATION,UK_CSV0000000000001734,51,crimeid
33.7.51,33,7,51,lsoacode,E01032797,E01017945,FD_VIOLATION,UK_CSV0000000000001734,51,lsoacode
33.0.52,33,0,52,crimeid,73f486bf9f2e8a9f1a3f2de10d7480ae0796696f6cbf8fd125d1f51c607db559,24d98bb11edee026f25674cf796b25353f558d9e3748af3b2e8ecc843c5045c5,FD_VIOLATION,UK_CSV0000000000001734,52,crimeid
33.1.52,33,1,52,monthvalue,2022l-12,2022-12,RANDOM_TYPO,UK_CSV0000000000001734,52,monthvalue
33.2.52,33,2,52,reportedby,Cambridgeshirea Constabulary,Cambridgeshire Constabulary,RANDOM_TYPO,UK_CSV0000000000001734,52,reportedby
33.7.52,33,7,52,lsoacode,E01032797,E01018188,FD_VIOLATION,UK_CSV0000000000001734,52,lsoacode
33.0.53,33,0,53,crimeid,151a2393a5d6946d314a51a8d9505105f6592c9447bce60a6c2407f5391688cf,27d203975aa96a7f01a65e295160315d08a4f1ddfcca1666d7c6f57158dd5c92,FD_VIOLATION,UK_CSV0000000000001734,53,crimeid
33.3.53,33,3,53,fallswithin,Cambridgeshire Consatbulary,Cambridgeshire Constabulary,RANDOM_TYPO,UK_CSV0000000000001734,53,fallswithin
33.7.53,33,7,53,lsoacode,E01032797,E01018168,FD_VIOLATION,UK_CSV0000000000001734,53,lsoacode
33.0.54,33,0,54,crimeid,989b62a96b4204e38ee3e70679e70cafecf3b402f25c449194931497bc6be4a4,a75ade7c58688b547131b94a05c08db7cb9c4bddcce900aff0f9779c8b118dc3,FD_VIOLATION,UK_CSV0000000000001734,54,crimeid
33.2.54,33,2,54,reportedby,Cambridgeshire Constaebulary,Cambridgeshire Constabulary,RANDOM_TYPO,UK_CSV0000000000001734,54,reportedby
33.8.54,33,8,54,lsoaname,Camqbridge 007G,Cambridge 007G,FD_VIOLATION,UK_CSV0000000000001734,54,lsoaname
33.0.55,33,0,55,crimeid,73f486bf9f2e8a9f1a3f2de10d7480ae0796696f6cbf8fd125d1f51c607db559,175a1ff10e477d431b2bf6a10bdd467e227998cd880f2b7bba5d201c7a26453e,FD_VIOLATION,UK_CSV0000000000001734,55,crimeid
33.3.55,33,3,55,fallswithin,Cambridgeshire Coonstabulary,Cambridgeshire Constabulary,RANDOM_TYPO,UK_CSV0000000000001734,55,fallswithin
33.8.55,33,8,55,lsoaname,Cambrigde 007G,Cambridge 007G,FD_VIOLATION,UK_CSV0000000000001734,55,lsoaname
33.1.56,33,1,56,monthvalue,20221-2,2022-12,RANDOM_TYPO,UK_CSV0000000000001734,56,monthvalue
33.7.56,33,7,56,lsoacode,E01032797,E01018280,FD_VIOLATION,UK_CSV0000000000001734,56,lsoacode
33.0.57,33,0,57,crimeid,989b62a96b4204e38ee3e70679e70cafecf3b402f25c449194931497bc6be4a4,d6e0a0fceeb3dbc28fcd6d60b1a401560f5680ac507cbb3c6d8fe317aa581c92,FD_VIOLATION,UK_CSV0000000000001734,57,crimeid
33.8.57,33,8,57,lsoaname,Huntingdonshire 019A,Cambridge 013E,FD_VIOLATION,UK_CSV0000000000001734,57,lsoaname
33.0.58,33,0,58,crimeid,98c3cce68c7fa66067f9a0affa511ea3bb075954c1d2c3e240d4a0903ae7b217,0cda616955f7be1dd6bb0b858bd4c21c2631514ff2b0f2decc37742b453274db,FD_VIOLATION,UK_CSV0000000000001734,58,crimeid
33.3.58,33,3,58,fallswithin,Cambridgeshire Cnostabulary,Cambridgeshire Constabulary,RANDOM_TYPO,UK_CSV0000000000001734,58,fallswithin
33.8.58,33,8,58,lsoaname,Cambridge 007G,Cambridge 013E,FD_VIOLATION,UK_CSV0000000000001734,58,lsoaname
33.8.59,33,8,59,lsoaname,Cmbridge 007G,Cambridge 007G,FD_VIOLATION,UK_CSV0000000000001734,59,lsoaname
33.0.60,33,0,60,crimeid,73f486bf9f2e8a9f1a3f2de10d7480ae0796696f6cbf8fd125d1f51c607db559,b95c74624cabba44064c3f9de19e6cbaa136d2b60aa5636cc73eb96864b95aea,FD_VIOLATION,UK_CSV0000000000001734,60,crimeid
33.2.60,33,2,60,reportedby,Cambridgeshir eConstabulary,Cambridgeshire Constabulary,RANDOM_TYPO,UK_CSV0000000000001734,60,reportedby
33.7.60,33,7,60,lsoacode,E01032797,E01018177,FD_VIOLATION,UK_CSV0000000000001734,60,lsoacode
33.0.61,33,0,61,crimeid,d9cc3969437bbf95f48e559d691903e54a9ec3045009acca1c98d8b89d6a1431,3d614339f019fd928b89000c755836370afb3c152ca225485438626bc4d65b4c,FD_VIOLATION,UK_CSV0000000000001734,61,crimeid
33.7.61,33,7,61,lsoacode,E01018187,E01033425,FD_VIOLATION,UK_CSV0000000000001734,61,lsoacode
33.9.61,33,9,61,outcometype,Unable to prtosecute suspect,Unable to prosecute suspect,FD_VIOLATION,UK_CSV0000000000001734,61,outcometype
33.0.62,33,0,62,crimeid,989b62a96b4204e38ee3e70679e70cafecf3b402f25c449194931497bc6be4a4,b6368c5ad462397ab857c32e57e6a2e316b153ac0019b7181a7861bacaea81d2,FD_VIOLATION,UK_CSV0000000000001734,62,crimeid
33.8.62,33,8,62,lsoaname,Cambridge 007G,Peterborough 005C,FD_VIOLATION,UK_CSV0000000000001734,62,lsoaname
33.0.63,33,0,63,crimeid,989b62a96b4204e38ee3e70679e70cafecf3b402f25c449194931497bc6be4a4,db09f84ab1025018de0fe2fa2aca2b8fbaa46e3bcb2373a0b1fb230df073d4e2,FD_VIOLATION,UK_CSV0000000000001734,63,crimeid
33.7.63,33,7,63,lsoacode,E01032797,E01018158,FD_VIOLATION,UK_CSV0000000000001734,63,lsoacode
33.9.63,33,9,63,outcometype,Investigtion complete; no suspect identified,Investigation complete; no suspect identified,FD_VIOLATION,UK_CSV0000000000001734,63,outcometype
33.0.64,33,0,64,crimeid,fd626b1fbbbebb21194e5358345177d3c585e99c30acf628b046a67691bdbdc9,f0c26b5ed1b91e4dd970b5ac6bf2bd9eefc7a4eb2d76169593e685dbd4eb8d36,FD_VIOLATION,UK_CSV0000000000001734,64,crimeid
33.1.64,33,1,64,monthvalue,222-12,2022-12,RANDOM_TYPO,UK_CSV0000000000001734,64,monthvalue
33.8.64,33,8,64,lsoaname,Cambridge007G,Cambridge 007G,FD_VIOLATION,UK_CSV0000000000001734,64,lsoaname
33.0.65,33,0,65,crimeid,fd626b1fbbbebb21194e5358345177d3c585e99c30acf628b046a67691bdbdc9,cff00cf15a44af69b1ffd325c5755b81401297c50cf1cd7e43ae4c6c2ea884ba,FD_VIOLATION,UK_CSV0000000000001734,65,crimeid
33.8.65,33,8,65,lsoaname,Cambridge 007G,Huntingdonshire 001A,FD_VIOLATION,UK_CSV0000000000001734,65,lsoaname
33.2.66,33,2,66,reportedby,Cambridgzeshire Constabulary,Cambridgeshire Constabulary,RANDOM_TYPO,UK_CSV0000000000001734,66,reportedby
33.7.66,33,7,66,lsoacode,E01032797,E01018093,FD_VIOLATION,UK_CSV0000000000001734,66,lsoacode
33.0.67,33,0,67,crimeid,c85a9abd91eb0b2c8813cc1807e2eca3f9d84382dcfee1d0b8b93f18d6d1ff5a,47c39d394ddacbacbe9e681101e7fe82b83d23ae93739be3ff64d356bc3537bd,FD_VIOLATION,UK_CSV0000000000001734,67,crimeid
33.7.67,33,7,67,lsoacode,E01032797,E01015636,FD_VIOLATION,UK_CSV0000000000001734,67,lsoacode
33.0.68,33,0,68,crimeid,8f5d25f407befdcce5fbfca1f37c243a69e9dce7f4a4b90680bf5b3d82d6e197,687ecc071576ea8c9121572052eb6d5437e6d2ca96618fd53ff7124dc9c7b1ce,FD_VIOLATION,UK_CSV0000000000001734,68,crimeid
33.7.68,33,7,68,lsoacode,E01018156,E01018151,FD_VIOLATION,UK_CSV0000000000001734,68,lsoacode
33.0.69,33,0,69,crimeid,fd035a2f86d84e26cc0d6f1242a6f03b350b027ccae17b3dc1f8cb6cb0d1d8de,cc791657803bbb588a2bdbb44fe008ccba37ccfacb4c27b059d7fb1a57134aba,FD_VIOLATION,UK_CSV0000000000001734,69,crimeid
33.3.69,33,3,69,fallswithin,Cambridgeshire Constabulwary,Cambridgeshire Constabulary,RANDOM_TYPO,UK_CSV0000000000001734,69,fallswithin
33.7.69,33,7,69,lsoacode,E01032797,E01018077,FD_VIOLATION,UK_CSV0000000000001734,69,lsoacode
33.7.70,33,7,70,lsoacode,E01032797,E01015611,FD_VIOLATION,UK_CSV0000000000001734,70,lsoacode
33.0.71,33,0,71,crimeid,19cc47d82b25f66a2dd027c9d8f66bd0f7cfefce77eec0abb41c814690d923d0,0c033310fbce1ee9845b521ff2f5544a22050295f83b5c422b83e7ac5cfb38da,FD_VIOLATION,UK_CSV0000000000001734,71,crimeid
33.2.71,33,2,71,reportedby,Cambridgeshire Conmstabulary,Cambridgeshire Constabulary,RANDOM_TYPO,UK_CSV0000000000001734,71,reportedby
33.8.71,33,8,71,lsoaname,Peterborough 016F,Huntingdonshire 006A,FD_VIOLATION,UK_CSV0000000000001734,71,lsoaname
33.0.72,33,0,72,crimeid,f0e5c8147efe1ff90ed246bc5a147b3294ca3e7c194c10263de61e4c57911376,34f25c25a906a0c48db01bfb7e51e2b5ac47282d9ea8b8e5d41d7e36d5f4cd0b,FD_VIOLATION,UK_CSV0000000000001734,72,crimeid
33.1.72,33,1,72,monthvalue,t2022-12,2022-12,RANDOM_TYPO,UK_CSV0000000000001734,72,monthvalue
33.8.72,33,8,72,lsoaname,Cambridge 007G,Huntingdonshire 005B,FD_VIOLATION,UK_CSV0000000000001734,72,lsoaname
33.0.73,33,0,73,crimeid,98c3cce68c7fa66067f9a0affa511ea3bb075954c1d2c3e240d4a0903ae7b217,5855e0c860e50bd0d6c91ac7ef8fb9aca67bbae6486006f4fb4a9b827fd60de9,FD_VIOLATION,UK_CSV0000000000001734,73,crimeid
33.1.73,33,1,73,monthvalue,0222-12,2022-12,RANDOM_TYPO,UK_CSV0000000000001734,73,monthvalue
33.7.73,33,7,73,lsoacode,E01018156,E01032797,FD_VIOLATION,UK_CSV0000000000001734,73,lsoacode
33.0.74,33,0,74,crimeid,eb13abe91d911df4938ccb6070d9c295d911a38ed6af4b67ff103d8d07d83ef8,6f0dcc1ee40374d73f3c4cadc467d870bab72a070214597a7a0519dd2b7fd41c,FD_VIOLATION,UK_CSV0000000000001734,74,crimeid
33.0.75,33,0,75,crimeid,3afdf9360cbe91704467cbe57765118f7e0a27153248da9cc74b9e4411729b4b,1e449f15474e0a1e420475fad93569e792e64044d3bafff4f98b9c54d3b3c9a7,FD_VIOLATION,UK_CSV0000000000001734,75,crimeid
33.9.75,33,9,75,outcometype,Investigation complete;b no suspect identified,Investigation complete; no suspect identified,FD_VIOLATION,UK_CSV0000000000001734,75,outcometype
33.0.76,33,0,76,crimeid,73f486bf9f2e8a9f1a3f2de10d7480ae0796696f6cbf8fd125d1f51c607db559,08b643f87e1c9dd6c037c3e599c30cc86df263a5cfeb645aaec22e57fb86a8b1,FD_VIOLATION,UK_CSV0000000000001734,76,crimeid
33.3.76,33,3,76,fallswithin,Cambridgeshire Constbaulary,Cambridgeshire Constabulary,RANDOM_TYPO,UK_CSV0000000000001734,76,fallswithin
33.8.76,33,8,76,lsoaname,Fenland 003H,Peterborough 013E,FD_VIOLATION,UK_CSV0000000000001734,76,lsoaname
33.0.77,33,0,77,crimeid,f0e5c8147efe1ff90ed246bc5a147b3294ca3e7c194c10263de61e4c57911376,d9e524bbed9db5d5ab9661486d40d697aafad258b039702f38d662d618c006a0,FD_VIOLATION,UK_CSV0000000000001734,77,crimeid
33.3.77,33,3,77,fallswithin,Cambridgesihre Constabulary,Cambridgeshire Constabulary,RANDOM_TYPO,UK_CSV0000000000001734,77,fallswithin
33.9.77,33,9,77,outcometype,Local reslution,Local resolution,FD_VIOLATION,UK_CSV0000000000001734,77,outcometype
33.0.78,33,0,78,crimeid,73f486bf9f2e8a9f1a3f2de10d7480ae0796696f6cbf8fd125d1f51c607db559,f30fef66f2eb9c3ad6c2a41ddf95b42ad0a8fb1b1439ee19535009476a407a60,FD_VIOLATION,UK_CSV0000000000001734,78,crimeid
33.6.78,33,6,78,locationvalue,On or nar KILN CLOSE,On or near KILN CLOSE,FD_VIOLATION,UK_CSV0000000000001734,78,locationvalue
33.8.78,33,8,78,lsoaname,Peterborough 019D,East Cambridgeshire 002B,FD_VIOLATION,UK_CSV0000000000001734,78,lsoaname
33.0.79,33,0,79,crimeid,d9cc3969437bbf95f48e559d691903e54a9ec3045009acca1c98d8b89d6a1431,dfc180e22f6166aa0c70a02cc3d0f202ad278eec39b8b372cff92116baeee52b,FD_VIOLATION,UK_CSV0000000000001734,79,crimeid
33.7.79,33,7,79,lsoacode,E01032797,E01017980,FD_VIOLATION,UK_CSV0000000000001734,79,lsoacode
33.0.80,33,0,80,crimeid,d9cc3969437bbf95f48e559d691903e54a9ec3045009acca1c98d8b89d6a1431,144ca6af21bb85528465d70ff02e1b7acc127eca983ee3e033f55ab50547488f,FD_VIOLATION,UK_CSV0000000000001734,80,crimeid
33.8.80,33,8,80,lsoaname,Huntingdonshire 019D,East Cambridgeshire 004B,FD_VIOLATION,UK_CSV0000000000001734,80,lsoaname
33.0.81,33,0,81,crimeid,9ed13955f2f11ddd899baf1ce26ccb86765bffc4eb6542ed83522d6d3ccc2f6b,2bb447d0f69785bf4c0338d84d89a0e7d75e046557edad8cc1cce4eb2667be9f,FD_VIOLATION,UK_CSV0000000000001734,81,crimeid
33.0.82,33,0,82,crimeid,dda3d451c8428f691d3780c433db66789a0111d7e03fb6eb26e670d891deda7f,e4b7f6e4626041d5788e376ac4423e91c2d619d34af5664691f3c7855c67fb1b,FD_VIOLATION,UK_CSV0000000000001734,82,crimeid
33.8.82,33,8,82,lsoaname,Peterborough 003B,Peterborough 014A,FD_VIOLATION,UK_CSV0000000000001734,82,lsoaname
33.0.83,33,0,83,crimeid,e44d350ca5daf3cd0928a6c0ce44b8d07d9ae0da1cd837d8e851453e3ae07c35,43982f480abb60a0201d4c4bccf1d166d5a5518d1618eba334fa52bd8eddccb4,FD_VIOLATION,UK_CSV0000000000001734,83,crimeid
33.7.83,33,7,83,lsoacode,E01032797,E01018125,FD_VIOLATION,UK_CSV0000000000001734,83,lsoacode
