source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000002591,28,longitude,1,28,FD_VIOLATION
UK_CSV0000000000002591,28,species,1,28,FD_VIOLATION
UK_CSV0000000000002591,29,record_key,1,29,FD_VIOLATION
UK_CSV0000000000002591,29,location_name,1,29,FD_VIOLATION
UK_CSV0000000000002591,29,projection,1,29,RANDOM_TYPO
UK_CSV0000000000002591,29,species,1,29,FD_VIOLATION
UK_CSV0000000000002591,30,record_key,1,30,FD_VIOLATION
UK_CSV0000000000002591,30,sample_key,1,30,FD_VIOLATION
UK_CSV0000000000002591,30,latitude,1,30,FD_VIOLATION
UK_CSV0000000000002591,30,sample_comment,1,30,FD_VIOLATION
UK_CSV0000000000002591,31,sample_key,1,31,FD_VIOLATION
UK_CSV0000000000002591,31,location_name,1,31,FD_VIOLATION
UK_CSV0000000000002591,31,latitude,1,31,FD_VIOLATION
UK_CSV0000000000002591,31,aphia_id,1,31,FD_VIOLATION
UK_CSV0000000000002591,31,sample_comment,1,31,FD_VIOLATION
UK_CSV0000000000002591,32,location_name,1,32,FD_VIOLATION
UK_CSV0000000000002591,32,latitude,1,32,FD_VIOLATION
UK_CSV0000000000002591,32,longitude,1,32,FD_VIOLATION
UK_CSV0000000000002591,32,species,1,32,FD_VIOLATION
UK_CSV0000000000002591,32,sample_comment,1,32,FD_VIOLATION
UK_CSV0000000000002591,33,record_key,1,33,FD_VIOLATION
UK_CSV0000000000002591,33,sample_key,1,33,FD_VIOLATION
UK_CSV0000000000002591,33,longitude,1,33,FD_VIOLATION
UK_CSV0000000000002591,33,species,1,33,FD_VIOLATION
UK_CSV0000000000002591,33,sample_comment,1,33,FD_VIOLATION
UK_CSV0000000000002591,34,record_key,1,34,FD_VIOLATION
UK_CSV0000000000002591,34,sample_key,1,34,FD_VIOLATION
UK_CSV0000000000002591,34,end_date,1,34,FD_VIOLATION
UK_CSV0000000000002591,34,location_name,1,34,FD_VIOLATION
UK_CSV0000000000002591,34,data_type,1,34,RANDOM_TYPO
UK_CSV0000000000002591,34,latitude,1,34,FD_VIOLATION
UK_CSV0000000000002591,34,species,1,34,FD_VIOLATION
UK_CSV0000000000002591,34,sample_comment,1,34,FD_VIOLATION
UK_CSV0000000000002591,35,record_key,1,35,FD_VIOLATION
UK_CSV0000000000002591,35,sample_key,1,35,FD_VIOLATION
UK_CSV0000000000002591,35,latitude,1,35,FD_VIOLATION
UK_CSV0000000000002591,35,longitude,1,35,FD_VIOLATION
UK_CSV0000000000002591,35,sample_comment,1,35,FD_VIOLATION
UK_CSV0000000000002591,36,sample_key,1,36,FD_VIOLATION
UK_CSV0000000000002591,36,latitude,1,36,FD_VIOLATION
UK_CSV0000000000002591,36,aphia_id,1,36,FD_VIOLATION
UK_CSV0000000000002591,36,sample_comment,1,36,FD_VIOLATION
UK_CSV0000000000002591,37,sample_key,1,37,FD_VIOLATION
UK_CSV0000000000002591,37,longitude,1,37,FD_VIOLATION
UK_CSV0000000000002591,37,species,1,37,FD_VIOLATION
UK_CSV0000000000002591,37,sample_comment,1,37,FD_VIOLATION
UK_CSV0000000000002591,38,record_key,1,38,FD_VIOLATION
UK_CSV0000000000002591,38,sample_key,1,38,FD_VIOLATION
UK_CSV0000000000002591,38,latitude,1,38,FD_VIOLATION
UK_CSV0000000000002591,38,longitude,1,38,FD_VIOLATION
UK_CSV0000000000002591,38,projection,1,38,RANDOM_TYPO
UK_CSV0000000000002591,38,species,1,38,FD_VIOLATION
UK_CSV0000000000002591,38,sample_comment,1,38,FD_VIOLATION
UK_CSV0000000000002591,39,end_date,1,39,FD_VIOLATION
UK_CSV0000000000002591,39,location_name,1,39,FD_VIOLATION
UK_CSV0000000000002591,39,latitude,1,39,FD_VIOLATION
UK_CSV0000000000002591,39,aphia_id,1,39,FD_VIOLATION
UK_CSV0000000000002591,39,sample_comment,1,39,FD_VIOLATION
UK_CSV0000000000002591,40,record_key,1,40,FD_VIOLATION
UK_CSV0000000000002591,40,sample_key,1,40,FD_VIOLATION
UK_CSV0000000000002591,40,start_date,1,40,FD_VIOLATION
UK_CSV0000000000002591,40,location_name,1,40,FD_VIOLATION
UK_CSV0000000000002591,40,latitude,1,40,FD_VIOLATION
UK_CSV0000000000002591,40,longitude,1,40,FD_VIOLATION
UK_CSV0000000000002591,40,aphia_id,1,40,FD_VIOLATION
UK_CSV0000000000002591,40,sample_comment,1,40,FD_VIOLATION
UK_CSV0000000000002591,41,record_key,1,41,FD_VIOLATION
UK_CSV0000000000002591,41,sample_key,1,41,FD_VIOLATION
UK_CSV0000000000002591,41,date_type,1,41,RANDOM_TYPO
UK_CSV0000000000002591,41,location_name,1,41,FD_VIOLATION
UK_CSV0000000000002591,41,latitude,1,41,FD_VIOLATION
UK_CSV0000000000002591,41,species,1,41,FD_VIOLATION
UK_CSV0000000000002591,41,sample_comment,1,41,FD_VIOLATION
UK_CSV0000000000002591,42,sample_key,1,42,FD_VIOLATION
UK_CSV0000000000002591,42,location_name,1,42,FD_VIOLATION
UK_CSV0000000000002591,42,latitude,1,42,FD_VIOLATION
UK_CSV0000000000002591,42,species,1,42,FD_VIOLATION
UK_CSV0000000000002591,42,sample_comment,1,42,FD_VIOLATION
UK_CSV0000000000002591,43,record_key,1,43,FD_VIOLATION
UK_CSV0000000000002591,43,sample_key,1,43,FD_VIOLATION
UK_CSV0000000000002591,43,latitude,1,43,FD_VIOLATION
UK_CSV0000000000002591,43,longitude,1,43,FD_VIOLATION
UK_CSV0000000000002591,43,aphia_id,1,43,FD_VIOLATION
UK_CSV0000000000002591,43,sample_comment,1,43,FD_VIOLATION
UK_CSV0000000000002591,44,record_key,1,44,FD_VIOLATION
UK_CSV0000000000002591,44,sample_key,1,44,FD_VIOLATION
UK_CSV0000000000002591,44,end_date,1,44,FD_VIOLATION
UK_CSV0000000000002591,44,location_name,1,44,FD_VIOLATION
UK_CSV0000000000002591,44,data_type,1,44,RANDOM_TYPO
UK_CSV0000000000002591,44,latitude,1,44,FD_VIOLATION
UK_CSV0000000000002591,44,species,1,44,FD_VIOLATION
UK_CSV0000000000002591,44,sample_comment,1,44,FD_VIOLATION
UK_CSV0000000000002591,45,record_key,1,45,FD_VIOLATION
UK_CSV0000000000002591,45,sample_key,1,45,FD_VIOLATION
UK_CSV0000000000002591,45,latitude,1,45,FD_VIOLATION
UK_CSV0000000000002591,45,longitude,1,45,FD_VIOLATION
UK_CSV0000000000002591,45,aphia_id,1,45,FD_VIOLATION
UK_CSV0000000000002591,45,sample_comment,1,45,FD_VIOLATION
UK_CSV0000000000002591,46,record_key,1,46,FD_VIOLATION
UK_CSV0000000000002591,46,survey_name,1,46,RANDOM_TYPO
UK_CSV0000000000002591,46,sample_key,1,46,FD_VIOLATION
UK_CSV0000000000002591,46,location_name,1,46,FD_VIOLATION
UK_CSV0000000000002591,46,longitude,1,46,FD_VIOLATION
UK_CSV0000000000002591,46,projection,1,46,RANDOM_TYPO
UK_CSV0000000000002591,46,species,1,46,FD_VIOLATION
UK_CSV0000000000002591,46,sample_comment,1,46,FD_VIOLATION
UK_CSV0000000000002591,47,record_key,1,47,FD_VIOLATION
UK_CSV0000000000002591,47,sample_key,1,47,FD_VIOLATION
UK_CSV0000000000002591,47,data_type,1,47,RANDOM_TYPO
UK_CSV0000000000002591,47,latitude,1,47,FD_VIOLATION
UK_CSV0000000000002591,47,longitude,1,47,FD_VIOLATION
UK_CSV0000000000002591,47,species,1,47,FD_VIOLATION
UK_CSV0000000000002591,47,sample_comment,1,47,FD_VIOLATION
UK_CSV0000000000002591,48,latitude,1,48,FD_VIOLATION
UK_CSV0000000000002591,48,longitude,1,48,FD_VIOLATION
UK_CSV0000000000002591,48,species,1,48,FD_VIOLATION
UK_CSV0000000000002591,48,sample_comment,1,48,FD_VIOLATION
UK_CSV0000000000002591,49,record_key,1,49,FD_VIOLATION
UK_CSV0000000000002591,49,sample_key,1,49,FD_VIOLATION
UK_CSV0000000000002591,49,location_name,1,49,FD_VIOLATION
UK_CSV0000000000002591,49,latitude,1,49,FD_VIOLATION
UK_CSV0000000000002591,49,longitude,1,49,FD_VIOLATION
UK_CSV0000000000002591,49,species,1,49,FD_VIOLATION
UK_CSV0000000000002591,49,sample_comment,1,49,FD_VIOLATION
UK_CSV0000000000002591,50,record_key,1,50,FD_VIOLATION
UK_CSV0000000000002591,50,sample_key,1,50,FD_VIOLATION
UK_CSV0000000000002591,50,end_date,1,50,FD_VIOLATION
UK_CSV0000000000002591,50,latitude,1,50,FD_VIOLATION
UK_CSV0000000000002591,50,aphia_id,1,50,FD_VIOLATION
UK_CSV0000000000002591,50,sample_comment,1,50,FD_VIOLATION
UK_CSV0000000000002591,51,record_key,1,51,FD_VIOLATION
UK_CSV0000000000002591,51,sample_key,1,51,FD_VIOLATION
UK_CSV0000000000002591,51,latitude,1,51,FD_VIOLATION
UK_CSV0000000000002591,51,longitude,1,51,FD_VIOLATION
UK_CSV0000000000002591,51,aphia_id,1,51,FD_VIOLATION
UK_CSV0000000000002591,51,sample_comment,1,51,FD_VIOLATION
UK_CSV0000000000002591,52,record_key,1,52,FD_VIOLATION
UK_CSV0000000000002591,52,sample_key,1,52,FD_VIOLATION
UK_CSV0000000000002591,52,location_name,1,52,FD_VIOLATION
UK_CSV0000000000002591,52,latitude,1,52,FD_VIOLATION
UK_CSV0000000000002591,52,longitude,1,52,FD_VIOLATION
UK_CSV0000000000002591,52,aphia_id,1,52,FD_VIOLATION
UK_CSV0000000000002591,52,sample_comment,1,52,FD_VIOLATION
UK_CSV0000000000002591,53,record_key,1,53,FD_VIOLATION
UK_CSV0000000000002591,53,survey_key,1,53,RANDOM_TYPO
UK_CSV0000000000002591,53,sample_key,1,53,FD_VIOLATION
UK_CSV0000000000002591,53,latitude,1,53,FD_VIOLATION
UK_CSV0000000000002591,53,longitude,1,53,FD_VIOLATION
UK_CSV0000000000002591,53,projection,1,53,RANDOM_TYPO
UK_CSV0000000000002591,53,species,1,53,FD_VIOLATION
UK_CSV0000000000002591,53,sample_comment,1,53,FD_VIOLATION
UK_CSV0000000000002591,54,sample_key,1,54,FD_VIOLATION
UK_CSV0000000000002591,54,latitude,1,54,FD_VIOLATION
UK_CSV0000000000002591,54,aphia_id,1,54,FD_VIOLATION
UK_CSV0000000000002591,55,record_key,1,55,FD_VIOLATION
UK_CSV0000000000002591,55,date_type,1,55,RANDOM_TYPO
UK_CSV0000000000002591,55,latitude,1,55,FD_VIOLATION
UK_CSV0000000000002591,55,longitude,1,55,FD_VIOLATION
UK_CSV0000000000002591,55,aphia_id,1,55,FD_VIOLATION
UK_CSV0000000000002591,55,sample_comment,1,55,FD_VIOLATION
UK_CSV0000000000002591,56,record_key,1,56,FD_VIOLATION
UK_CSV0000000000002591,56,sample_key,1,56,FD_VIOLATION
UK_CSV0000000000002591,56,latitude,1,56,FD_VIOLATION
UK_CSV0000000000002591,56,aphia_id,1,56,FD_VIOLATION
UK_CSV0000000000002591,56,sample_comment,1,56,FD_VIOLATION
UK_CSV0000000000002591,57,record_key,1,57,FD_VIOLATION
UK_CSV0000000000002591,57,sample_key,1,57,FD_VIOLATION
UK_CSV0000000000002591,57,latitude,1,57,FD_VIOLATION
UK_CSV0000000000002591,57,longitude,1,57,FD_VIOLATION
UK_CSV0000000000002591,57,projection,1,57,RANDOM_TYPO
UK_CSV0000000000002591,57,aphia_id,1,57,FD_VIOLATION
UK_CSV0000000000002591,57,sample_comment,1,57,FD_VIOLATION
UK_CSV0000000000002591,58,record_key,1,58,FD_VIOLATION
UK_CSV0000000000002591,58,sample_key,1,58,FD_VIOLATION
UK_CSV0000000000002591,58,end_date,1,58,FD_VIOLATION
UK_CSV0000000000002591,58,longitude,1,58,FD_VIOLATION
UK_CSV0000000000002591,58,aphia_id,1,58,FD_VIOLATION
UK_CSV0000000000002591,58,sample_comment,1,58,FD_VIOLATION
UK_CSV0000000000002591,59,record_key,1,59,FD_VIOLATION
UK_CSV0000000000002591,59,sample_key,1,59,FD_VIOLATION
UK_CSV0000000000002591,59,latitude,1,59,FD_VIOLATION
UK_CSV0000000000002591,59,longitude,1,59,FD_VIOLATION
UK_CSV0000000000002591,59,species,1,59,FD_VIOLATION
UK_CSV0000000000002591,59,sample_comment,1,59,FD_VIOLATION
UK_CSV0000000000002591,60,record_key,1,60,FD_VIOLATION
UK_CSV0000000000002591,60,survey_name,1,60,RANDOM_TYPO
UK_CSV0000000000002591,60,sample_key,1,60,FD_VIOLATION
UK_CSV0000000000002591,60,start_date,1,60,FD_VIOLATION
UK_CSV0000000000002591,60,location_name,1,60,FD_VIOLATION
UK_CSV0000000000002591,60,latitude,1,60,FD_VIOLATION
UK_CSV0000000000002591,60,aphia_id,1,60,FD_VIOLATION
UK_CSV0000000000002591,60,sample_comment,1,60,FD_VIOLATION
UK_CSV0000000000002591,61,record_key,1,61,FD_VIOLATION
UK_CSV0000000000002591,61,sample_key,1,61,FD_VIOLATION
UK_CSV0000000000002591,61,end_date,1,61,FD_VIOLATION
UK_CSV0000000000002591,61,location_name,1,61,FD_VIOLATION
UK_CSV0000000000002591,61,data_type,1,61,RANDOM_TYPO
UK_CSV0000000000002591,61,latitude,1,61,FD_VIOLATION
UK_CSV0000000000002591,61,aphia_id,1,61,FD_VIOLATION
UK_CSV0000000000002591,61,sample_comment,1,61,FD_VIOLATION
UK_CSV0000000000002591,62,record_key,1,62,FD_VIOLATION
UK_CSV0000000000002591,62,sample_key,1,62,FD_VIOLATION
UK_CSV0000000000002591,62,latitude,1,62,FD_VIOLATION
UK_CSV0000000000002591,62,longitude,1,62,FD_VIOLATION
UK_CSV0000000000002591,62,projection,1,62,RANDOM_TYPO
UK_CSV0000000000002591,62,aphia_id,1,62,FD_VIOLATION
UK_CSV0000000000002591,62,sample_comment,1,62,FD_VIOLATION
UK_CSV0000000000002591,63,record_key,1,63,FD_VIOLATION
UK_CSV0000000000002591,63,location_name,1,63,FD_VIOLATION
UK_CSV0000000000002591,63,latitude,1,63,FD_VIOLATION
UK_CSV0000000000002591,63,longitude,1,63,FD_VIOLATION
UK_CSV0000000000002591,63,species,1,63,FD_VIOLATION
UK_CSV0000000000002591,63,sample_comment,1,63,FD_VIOLATION
UK_CSV0000000000002591,64,record_key,1,64,FD_VIOLATION
UK_CSV0000000000002591,64,survey_key,1,64,RANDOM_TYPO
UK_CSV0000000000002591,64,latitude,1,64,FD_VIOLATION
UK_CSV0000000000002591,64,longitude,1,64,FD_VIOLATION
UK_CSV0000000000002591,64,aphia_id,1,64,FD_VIOLATION
UK_CSV0000000000002591,64,sample_comment,1,64,FD_VIOLATION
UK_CSV0000000000002591,65,record_key,1,65,FD_VIOLATION
UK_CSV0000000000002591,65,sample_key,1,65,FD_VIOLATION
UK_CSV0000000000002591,65,end_date,1,65,FD_VIOLATION
UK_CSV0000000000002591,65,date_type,1,65,RANDOM_TYPO
UK_CSV0000000000002591,65,location_name,1,65,FD_VIOLATION
UK_CSV0000000000002591,65,latitude,1,65,FD_VIOLATION
UK_CSV0000000000002591,65,aphia_id,1,65,FD_VIOLATION
UK_CSV0000000000002591,65,sample_comment,1,65,FD_VIOLATION
UK_CSV0000000000002591,66,record_key,1,66,FD_VIOLATION
UK_CSV0000000000002591,66,sample_key,1,66,FD_VIOLATION
UK_CSV0000000000002591,66,location_name,1,66,FD_VIOLATION
UK_CSV0000000000002591,66,latitude,1,66,FD_VIOLATION
UK_CSV0000000000002591,66,longitude,1,66,FD_VIOLATION
UK_CSV0000000000002591,66,species,1,66,FD_VIOLATION
UK_CSV0000000000002591,66,sample_comment,1,66,FD_VIOLATION
UK_CSV0000000000002591,67,sample_key,1,67,FD_VIOLATION
UK_CSV0000000000002591,67,date_type,1,67,RANDOM_TYPO
UK_CSV0000000000002591,67,latitude,1,67,FD_VIOLATION
UK_CSV0000000000002591,67,longitude,1,67,FD_VIOLATION
UK_CSV0000000000002591,67,sample_comment,1,67,FD_VIOLATION
UK_CSV0000000000002591,68,record_key,1,68,FD_VIOLATION
UK_CSV0000000000002591,68,end_date,1,68,FD_VIOLATION
UK_CSV0000000000002591,68,location_name,1,68,FD_VIOLATION
UK_CSV0000000000002591,68,latitude,1,68,FD_VIOLATION
UK_CSV0000000000002591,68,species,1,68,FD_VIOLATION
UK_CSV0000000000002591,68,sample_comment,1,68,FD_VIOLATION
UK_CSV0000000000002591,69,record_key,1,69,FD_VIOLATION
UK_CSV0000000000002591,69,sample_key,1,69,FD_VIOLATION
UK_CSV0000000000002591,69,location_name,1,69,FD_VIOLATION
UK_CSV0000000000002591,69,latitude,1,69,FD_VIOLATION
UK_CSV0000000000002591,69,longitude,1,69,FD_VIOLATION
UK_CSV0000000000002591,69,species,1,69,FD_VIOLATION
UK_CSV0000000000002591,69,sample_comment,1,69,FD_VIOLATION
UK_CSV0000000000002591,70,record_key,1,70,FD_VIOLATION
UK_CSV0000000000002591,70,sample_key,1,70,FD_VIOLATION
UK_CSV0000000000002591,70,latitude,1,70,FD_VIOLATION
UK_CSV0000000000002591,70,species,1,70,FD_VIOLATION
UK_CSV0000000000002591,70,sample_comment,1,70,FD_VIOLATION
UK_CSV0000000000002591,71,record_key,1,71,FD_VIOLATION
UK_CSV0000000000002591,71,sample_key,1,71,FD_VIOLATION
UK_CSV0000000000002591,71,start_date,1,71,FD_VIOLATION
UK_CSV0000000000002591,71,longitude,1,71,FD_VIOLATION
UK_CSV0000000000002591,71,species,1,71,FD_VIOLATION
UK_CSV0000000000002591,71,sample_comment,1,71,FD_VIOLATION
UK_CSV0000000000002591,72,record_key,1,72,FD_VIOLATION
UK_CSV0000000000002591,72,start_date,1,72,FD_VIOLATION
UK_CSV0000000000002591,72,location_name,1,72,FD_VIOLATION
UK_CSV0000000000002591,72,latitude,1,72,FD_VIOLATION
UK_CSV0000000000002591,72,longitude,1,72,FD_VIOLATION
UK_CSV0000000000002591,72,aphia_id,1,72,FD_VIOLATION
UK_CSV0000000000002591,72,sample_comment,1,72,FD_VIOLATION
UK_CSV0000000000002591,73,record_key,1,73,FD_VIOLATION
UK_CSV0000000000002591,73,sample_key,1,73,FD_VIOLATION
UK_CSV0000000000002591,73,longitude,1,73,FD_VIOLATION
UK_CSV0000000000002591,73,species,1,73,FD_VIOLATION
UK_CSV0000000000002591,73,sample_comment,1,73,FD_VIOLATION
UK_CSV0000000000002591,74,record_key,1,74,FD_VIOLATION
UK_CSV0000000000002591,74,sample_key,1,74,FD_VIOLATION
UK_CSV0000000000002591,74,latitude,1,74,FD_VIOLATION
UK_CSV0000000000002591,74,longitude,1,74,FD_VIOLATION
UK_CSV0000000000002591,74,aphia_id,1,74,FD_VIOLATION
UK_CSV0000000000002591,75,record_key,1,75,FD_VIOLATION
UK_CSV0000000000002591,75,sample_key,1,75,FD_VIOLATION
UK_CSV0000000000002591,75,start_date,1,75,FD_VIOLATION
UK_CSV0000000000002591,75,location_name,1,75,FD_VIOLATION
UK_CSV0000000000002591,75,latitude,1,75,FD_VIOLATION
UK_CSV0000000000002591,75,longitude,1,75,FD_VIOLATION
UK_CSV0000000000002591,75,aphia_id,1,75,FD_VIOLATION
UK_CSV0000000000002591,75,sample_comment,1,75,FD_VIOLATION
UK_CSV0000000000002591,76,record_key,1,76,FD_VIOLATION
UK_CSV0000000000002591,76,location_name,1,76,FD_VIOLATION
UK_CSV0000000000002591,76,latitude,1,76,FD_VIOLATION
UK_CSV0000000000002591,76,longitude,1,76,FD_VIOLATION
UK_CSV0000000000002591,76,aphia_id,1,76,FD_VIOLATION
UK_CSV0000000000002591,76,abundance_sacforn,1,76,FD_VIOLATION
UK_CSV0000000000002591,76,sample_comment,1,76,FD_VIOLATION
UK_CSV0000000000002591,77,record_key,1,77,FD_VIOLATION
UK_CSV0000000000002591,77,sample_key,1,77,FD_VIOLATION
UK_CSV0000000000002591,77,location_name,1,77,FD_VIOLATION
UK_CSV0000000000002591,77,latitude,1,77,FD_VIOLATION
UK_CSV0000000000002591,77,longitude,1,77,FD_VIOLATION
UK_CSV0000000000002591,77,aphia_id,1,77,FD_VIOLATION
UK_CSV0000000000002591,77,sample_comment,1,77,FD_VIOLATION
UK_CSV0000000000002591,78,record_key,1,78,FD_VIOLATION
UK_CSV0000000000002591,78,sample_key,1,78,FD_VIOLATION
UK_CSV0000000000002591,78,location_name,1,78,FD_VIOLATION
UK_CSV0000000000002591,78,latitude,1,78,FD_VIOLATION
UK_CSV0000000000002591,78,longitude,1,78,FD_VIOLATION
UK_CSV0000000000002591,78,projection,1,78,RANDOM_TYPO
UK_CSV0000000000002591,78,aphia_id,1,78,FD_VIOLATION
UK_CSV0000000000002591,78,sample_comment,1,78,FD_VIOLATION
UK_CSV0000000000002591,79,location_name,1,79,FD_VIOLATION
UK_CSV0000000000002591,79,latitude,1,79,FD_VIOLATION
UK_CSV0000000000002591,79,species,1,79,FD_VIOLATION
UK_CSV0000000000002591,79,sample_comment,1,79,FD_VIOLATION
UK_CSV0000000000002591,80,record_key,1,80,FD_VIOLATION
UK_CSV0000000000002591,80,sample_key,1,80,FD_VIOLATION
UK_CSV0000000000002591,80,end_date,1,80,FD_VIOLATION
UK_CSV0000000000002591,80,location_name,1,80,FD_VIOLATION
UK_CSV0000000000002591,80,latitude,1,80,FD_VIOLATION
UK_CSV0000000000002591,80,aphia_id,1,80,FD_VIOLATION
UK_CSV0000000000002591,80,sample_comment,1,80,FD_VIOLATION
UK_CSV0000000000002591,81,record_key,1,81,FD_VIOLATION
UK_CSV0000000000002591,81,survey_key,1,81,RANDOM_TYPO
UK_CSV0000000000002591,81,sample_key,1,81,FD_VIOLATION
UK_CSV0000000000002591,81,longitude,1,81,FD_VIOLATION
UK_CSV0000000000002591,81,aphia_id,1,81,FD_VIOLATION
UK_CSV0000000000002591,81,sample_comment,1,81,FD_VIOLATION
UK_CSV0000000000002591,82,survey_key,1,82,RANDOM_TYPO
UK_CSV0000000000002591,82,sample_key,1,82,FD_VIOLATION
UK_CSV0000000000002591,82,location_name,1,82,FD_VIOLATION
UK_CSV0000000000002591,82,latitude,1,82,FD_VIOLATION
UK_CSV0000000000002591,82,longitude,1,82,FD_VIOLATION
UK_CSV0000000000002591,82,aphia_id,1,82,FD_VIOLATION
UK_CSV0000000000002591,82,abundance_sacforn,1,82,FD_VIOLATION
UK_CSV0000000000002591,82,sample_comment,1,82,FD_VIOLATION
