cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
37.17.15,37,17,15,sample_comment,"Area consisted of irregular rocks with small coralline pools and some boulders. Algae were diverse, but animals less abundant. A rockpool contained many Kellia suborbicularis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",Ridged/stepped rocky shore with rockpools. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,FD_VIOLATION,UK_CSV0000000000002591,15,sample_comment
37.2.16,37,2,16,survey_name,1982 Smith Lewis lihttoral survey,1982 Smith Lewis littoral survey,RANDOM_TYPO,UK_CSV0000000000002591,16,survey_name
37.3.16,37,3,16,sample_key,JNCCMNCR10005862,JNCCMNCR10005871,FD_VIOLATION,UK_CSV0000000000002591,16,sample_key
37.5.16,37,5,16,end_date,1982-09-17,1982-09-20,FD_VIOLATION,UK_CSV0000000000002591,16,end_date
37.7.16,37,7,16,location_name,"Portnaguran (Broad Bay, Lewis)",Eilean Arnol (NW coast of Lewis),FD_VIOLATION,UK_CSV0000000000002591,16,location_name
37.9.16,37,9,16,latitude,58.0970696805726,58.3508180150442,FD_VIOLATION,UK_CSV0000000000002591,16,latitude
37.17.16,37,17,16,sample_comment,"Current swept rock and boulder area. It was heavily covered with large brown algae which trapped mud. Algae were not diverse, and animals were not as numerous as expected, due to shelter and freshwater influence. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.","Shore largely composed of rounded boulders backed by a storm beach which in turn cuts off Loch Arnol from the sea. Much of the bouldery area was poorly colonised due to the movement of boulders. There were some rockpools to the east, rather clean and empty, and just behind Eilean Arnol there was a shallow pool, rather sandy, with F. serratus. L. digitata and H. siliquosa together with some smaller algae including A. fistulosus and D. aculeata. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",FD_VIOLATION,UK_CSV0000000000002591,16,sample_comment
37.3.17,37,3,17,sample_key,JNCCMNCR10005868,JNCCMNCR10005873,FD_VIOLATION,UK_CSV0000000000002591,17,sample_key
37.9.17,37,9,17,latitude,58.1659214128119,58.4071748612568,FD_VIOLATION,UK_CSV0000000000002591,17,latitude
37.10.17,37,10,17,longitude,-6.19695359132991,-6.49056420047502,FD_VIOLATION,UK_CSV0000000000002591,17,longitude
37.0.18,37,0,18,record_key,JNCCMNCR10140779,JNCCMNCR10140987,FD_VIOLATION,UK_CSV0000000000002591,18,record_key
37.3.18,37,3,18,sample_key,JNCCMNCR10005860,JNCCMNCR10005874,FD_VIOLATION,UK_CSV0000000000002591,18,sample_key
37.8.18,37,8,18,data_type,Popint,Point,RANDOM_TYPO,UK_CSV0000000000002591,18,data_type
37.9.18,37,9,18,latitude,58.2041100428274,58.4480461908648,FD_VIOLATION,UK_CSV0000000000002591,18,latitude
37.17.18,37,17,18,sample_comment,"Actual lagoon sampled was Ob Cheannullagtob, 500 m south of Valasay. Within the lagoon the surface waters at the time of investigation were fresh, but 50 cm below the surface there was a healthy bed of M. edulis and it was just possible to grasp F. serratus from which was obtained a few marine rather than brackish-water Mollusca. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",The rock is eroded into ridges parallel to the shore behind which are gullies and pools. The pools at lower levels had a large variety of algae in 3 layers: corallines; small Rhodophycota (including P. crispa) which were diverse; a canopy of fucoids. Pools on the tops of ridges were coralline with fewer algae and more animals. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,FD_VIOLATION,UK_CSV0000000000002591,18,sample_comment
37.3.19,37,3,19,sample_key,JNCCMNCR10005859,JNCCMNCR10005875,FD_VIOLATION,UK_CSV0000000000002591,19,sample_key
37.6.19,37,6,19,date_type,***,D,RANDOM_TYPO,UK_CSV0000000000002591,19,date_type
37.7.19,37,7,19,location_name,Gisla (Little Loch Roag),Port Sto (E coast of Lewis),FD_VIOLATION,UK_CSV0000000000002591,19,location_name
37.9.19,37,9,19,latitude,58.2041100428274,58.5088291605512,FD_VIOLATION,UK_CSV0000000000002591,19,latitude
37.3.20,37,3,20,sample_key,JNCCMNCR10005861,JNCCMNCR10005876,FD_VIOLATION,UK_CSV0000000000002591,20,sample_key
37.9.20,37,9,20,latitude,58.1659214128119,58.4772701821253,FD_VIOLATION,UK_CSV0000000000002591,20,latitude
37.17.20,37,17,20,sample_comment,Ridged/stepped rocky shore with rockpools. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,"Irregular cliffs with wide stepped platforms upon which are coralline pools at various levels and also very large blocks with small caverns underneath them containing pools. Some pools are interconnected by rills. The open rocks had a predominantly balanomytilus facies, with patches of rhodomytilus. Pools are coralline with thick encrustations bored by S. troglodytes. Algae were fairly abundant in the pools. The rills had a thick turf of red algae and/or a mat of H. elongata. The caverns were dominated by H. panicea and T. indivisa, together with hundreds of U. felina. A. equina hung from the roof. Pink O. nigra prowled under small boulders. The larger and deeper pools, mostly further into the bay, had a fringe of L. digitata and sandy floors. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",FD_VIOLATION,UK_CSV0000000000002591,20,sample_comment
37.0.21,37,0,21,record_key,JNCCMNCR10140455,JNCCMNCR10141224,FD_VIOLATION,UK_CSV0000000000002591,21,record_key
37.3.21,37,3,21,sample_key,JNCCMNCR10005864,JNCCMNCR10005877,FD_VIOLATION,UK_CSV0000000000002591,21,sample_key
37.6.21,37,6,21,date_type,***,D,RANDOM_TYPO,UK_CSV0000000000002591,21,date_type
37.10.21,37,10,21,longitude,-6.20522481225652,-6.20108671559475,FD_VIOLATION,UK_CSV0000000000002591,21,longitude
37.0.22,37,0,22,record_key,JNCCMNCR10140682,JNCCMNCR10141299,FD_VIOLATION,UK_CSV0000000000002591,22,record_key
37.3.22,37,3,22,sample_key,JNCCMNCR10005860,JNCCMNCR10005878,FD_VIOLATION,UK_CSV0000000000002591,22,sample_key
37.9.22,37,9,22,latitude,58.0970696805726,58.2130491161389,FD_VIOLATION,UK_CSV0000000000002591,22,latitude
37.10.22,37,10,22,longitude,-7.10552973918329,-6.3040883590679,FD_VIOLATION,UK_CSV0000000000002591,22,longitude
37.11.22,37,11,22,projection,WG84,WGS84,RANDOM_TYPO,UK_CSV0000000000002591,22,projection
37.17.22,37,17,22,sample_comment,"The shore is exposed and is composed of smooth rocks cut into wide steps above which are large boulders and a storm beach. In part the site is backed by cliffs. There are shallow coralline rockpools on the steps, containing amongst others Sagartia troglodytes. Shore dominated by Balanomytilus and Rhodomytilus areas, P. umbilicalis and M. stellatus being the dominant algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.","The E side of Melbost Point is composed of conglomerate cut into an upper shore cliff which at the Pelvetia zone sharply flattens out into a rock platform. This extensive platform is stepped and cut by gullies and linear pools which on their upper side are often bordered by overhangs up to 1 m high. The shore was heavily covered in algae appropriate to the zone, with dense turfs of Rhodophyceae and wide zones of F. serratus leading down to a belt of L. digitata. A. plicata was common. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",FD_VIOLATION,UK_CSV0000000000002591,22,sample_comment
37.3.23,37,3,23,sample_key,JNCCMNCR10005860,JNCCMNCR10005879,FD_VIOLATION,UK_CSV0000000000002591,23,sample_key
37.9.23,37,9,23,latitude,58.1928488083304,58.2580942821022,FD_VIOLATION,UK_CSV0000000000002591,23,latitude
37.10.23,37,10,23,longitude,-6.25267977855281,-6.16624692152323,FD_VIOLATION,UK_CSV0000000000002591,23,longitude
37.13.23,37,13,23,species,Gibbula cineraria,Lacuna pallidula,FD_VIOLATION,UK_CSV0000000000002591,23,species
37.3.24,37,3,24,sample_key,JNCCMNCR10005864,JNCCMNCR10005880,FD_VIOLATION,UK_CSV0000000000002591,24,sample_key
37.9.24,37,9,24,latitude,58.2232909726531,58.2275824837188,FD_VIOLATION,UK_CSV0000000000002591,24,latitude
37.12.24,37,12,24,aphia_id,139008.0,140168.0,FD_VIOLATION,UK_CSV0000000000002591,24,aphia_id
37.17.24,37,17,24,sample_comment,"High cliffs with beach beneath, intersected at its SW end by a patch of rocks. Pier/breakwater built on these rocks. The rocks were heavily polluted with a blanket of sand. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.","Rocky knob in middle of exposed, small inlet. Small area of shelter behind knob where A. nodosum found. The rocky knob consists of irregular rocks with small coralline pools. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",FD_VIOLATION,UK_CSV0000000000002591,24,sample_comment
37.0.25,37,0,25,record_key,JNCCMNCR10140590,JNCCMNCR10141597,FD_VIOLATION,UK_CSV0000000000002591,25,record_key
37.2.25,37,2,25,survey_name,1982 Smith Lewis littorl survey,1982 Smith Lewis littoral survey,RANDOM_TYPO,UK_CSV0000000000002591,25,survey_name
37.3.25,37,3,25,sample_key,JNCCMNCR10005859,JNCCMNCR10005881,FD_VIOLATION,UK_CSV0000000000002591,25,sample_key
37.7.25,37,7,25,location_name,Callanish Pier (East Loch Roag),Upper Bayble Bay: Eilean a'Chaise (E coast of Lewis),FD_VIOLATION,UK_CSV0000000000002591,25,location_name
37.10.25,37,10,25,longitude,-6.79824346635316,-6.19695359132991,FD_VIOLATION,UK_CSV0000000000002591,25,longitude
37.17.25,37,17,25,sample_comment,Area of partly sheltered rocks at the base of cliffs within a small sandy bay. Sand scouring and swell evident. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,"At the site of investigation the lower shore is somewhat protected by Eilean a'Chaise and a separate smaller knob just to the south, and thus had a thick cover of fucoids and other algae. The outside of the knob is exposed and had a balanomytilus cover. There are also coralline pools in which B. plumosa was found. Among interesting animals there was C. smithii and Actinia fragacea probably the most northern record. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",FD_VIOLATION,UK_CSV0000000000002591,25,sample_comment
37.3.26,37,3,26,sample_key,JNCCMNCR10005869,JNCCMNCR10005882,FD_VIOLATION,UK_CSV0000000000002591,26,sample_key
37.9.26,37,9,26,latitude,58.2232909726531,58.1983651287518,FD_VIOLATION,UK_CSV0000000000002591,26,latitude
37.10.26,37,10,26,longitude,-6.25267977855281,-6.20522481225652,FD_VIOLATION,UK_CSV0000000000002591,26,longitude
37.13.26,37,13,26,species,Parvicardium exiguum,Lacuna pallidula,FD_VIOLATION,UK_CSV0000000000002591,26,species
37.17.26,37,17,26,sample_comment,"A rocky area on N side of harbour investigated. The rocks and boulders were covered with A. nodosum and at LW fringed by F. serratus and some L. digitata (cape form). There was an undergrowth of red algae, close search revealed that these were denser and more varied than at first apparent. C. filum rose from the mud. Dominant animals were E. nebulosa and ascidians including C. lepadiformis. One M rostrata, decorated with C. rubrum to resemble A. bifida, was found. Mollusca included many juvenile P. exigum. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.","North of the stream, which has a very limited influence, the shore consisted of irregular rocks and boulders backed by low steep cliffs with many indentations. The upper shore was very bare. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",FD_VIOLATION,UK_CSV0000000000002591,26,sample_comment
37.3.27,37,3,27,sample_key,JNCCMNCR10005864,JNCCMNCR10005854,FD_VIOLATION,UK_CSV0000000000002591,27,sample_key
37.7.27,37,7,27,location_name,Roag narrows (Little Loch Roag),Mealista (north) (SW of Loch Roag),FD_VIOLATION,UK_CSV0000000000002591,27,location_name
37.3.28,37,3,28,sample_key,JNCCMNCR10005862,JNCCMNCR10005870,FD_VIOLATION,UK_CSV0000000000002591,28,sample_key
37.7.28,37,7,28,location_name,Kirkibost Harbour (East Loch Roag),Loch Shader (Loch Shader),FD_VIOLATION,UK_CSV0000000000002591,28,location_name
37.10.28,37,10,28,longitude,-6.79800129707849,-6.79618085663748,FD_VIOLATION,UK_CSV0000000000002591,28,longitude
37.13.28,37,13,28,species,Parvicardium exiguum,Lacuna pallidula,FD_VIOLATION,UK_CSV0000000000002591,28,species
37.0.29,37,0,29,record_key,JNCCMNCR10140182,JNCCMNCR10139657,FD_VIOLATION,UK_CSV0000000000002591,29,record_key
37.7.29,37,7,29,location_name,Bernera Bridge (Loch Roag),Mealista (south) (SW of Loch Roag),FD_VIOLATION,UK_CSV0000000000002591,29,location_name
37.11.29,37,11,29,projection,fWGS84,WGS84,RANDOM_TYPO,UK_CSV0000000000002591,29,projection
37.13.29,37,13,29,species,Lacuna pallidula,Patella ulyssiponensis,FD_VIOLATION,UK_CSV0000000000002591,29,species
37.0.30,37,0,30,record_key,JNCCMNCR10140642,JNCCMNCR10139795,FD_VIOLATION,UK_CSV0000000000002591,30,record_key
37.3.30,37,3,30,sample_key,JNCCMNCR10005862,JNCCMNCR10005858,FD_VIOLATION,UK_CSV0000000000002591,30,sample_key
37.9.30,37,9,30,latitude,58.2232909726531,58.2325578456598,FD_VIOLATION,UK_CSV0000000000002591,30,latitude
37.17.30,37,17,30,sample_comment,Ridged/stepped rocky shore with rockpools. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,"On the west side, small rock platform with narrow pools at the level of F. serratus protected by a small stack (Stac na Crubag). Diverse flora of Rhodophyceae including P. crispa in the pools. Mollusca not numerous, except for L. neritoides and L. saxatilis arcana on the vertical face above the platform. Several uncommon species including Podocoryne sp., Lucenaria sp. and I. balthica were present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",FD_VIOLATION,UK_CSV0000000000002591,30,sample_comment
37.3.31,37,3,31,sample_key,JNCCMNCR10005869,JNCCMNCR10005865,FD_VIOLATION,UK_CSV0000000000002591,31,sample_key
37.7.31,37,7,31,location_name,Kirkibost Harbour (East Loch Roag),Dubh ThÃ¢ÂÂ¢b (outer) (East Loch Roag),FD_VIOLATION,UK_CSV0000000000002591,31,location_name
37.9.31,37,9,31,latitude,58.2041100428274,58.2250809501999,FD_VIOLATION,UK_CSV0000000000002591,31,latitude
37.12.31,37,12,31,aphia_id,140168.0,140684.0,FD_VIOLATION,UK_CSV0000000000002591,31,aphia_id
37.17.31,37,17,31,sample_comment,"Loch Shader is a chain of almost closed lagoons, upper one almost fresh with causeway and sluice at mouth. Most of the loch has slightly reduced salinity and is very peaty. Few species but not special lagoon ones. Rapids/waterfall exit to sea about 3.5 m at ELWS. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.","Area consisted of irregular rocks with small coralline pools and some boulders. Algae were diverse, but animals less abundant. A rockpool contained many Kellia suborbicularis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",FD_VIOLATION,UK_CSV0000000000002591,31,sample_comment
37.7.32,37,7,32,location_name,Kirkibost Harbour (East Loch Roag),Tolstachaolais: Ob Shader (East Loch Roag),FD_VIOLATION,UK_CSV0000000000002591,32,location_name
37.9.32,37,9,32,latitude,58.1659214128119,58.2475196351276,FD_VIOLATION,UK_CSV0000000000002591,32,latitude
37.10.32,37,10,32,longitude,-7.10552973918329,-6.79957590337435,FD_VIOLATION,UK_CSV0000000000002591,32,longitude
37.13.32,37,13,32,species,Ahnfeltia plicata,Patella ulyssiponensis,FD_VIOLATION,UK_CSV0000000000002591,32,species
37.17.32,37,17,32,sample_comment,"Actual lagoon sampled was Ob Cheannullagtob, 500 m south of Valasay. Within the lagoon the surface waters at the time of investigation were fresh, but 50 cm below the surface there was a healthy bed of M. edulis and it was just possible to grasp F. serratus from which was obtained a few marine rather than brackish-water Mollusca. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",Ridged/stepped rocky shore with rockpools. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,FD_VIOLATION,UK_CSV0000000000002591,32,sample_comment
37.0.33,37,0,33,record_key,JNCCMNCR10140182,JNCCMNCR10140821,FD_VIOLATION,UK_CSV0000000000002591,33,record_key
37.3.33,37,3,33,sample_key,JNCCMNCR10005865,JNCCMNCR10005871,FD_VIOLATION,UK_CSV0000000000002591,33,sample_key
37.10.33,37,10,33,longitude,-6.8294901985181,-6.60828819449882,FD_VIOLATION,UK_CSV0000000000002591,33,longitude
37.13.33,37,13,33,species,Lacuna pallidula,Patella ulyssiponensis,FD_VIOLATION,UK_CSV0000000000002591,33,species
37.17.33,37,17,33,sample_comment,"Current swept rock and boulder area. It was heavily covered with large brown algae which trapped mud. Algae were not diverse, and animals were not as numerous as expected, due to shelter and freshwater influence. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.","Shore largely composed of rounded boulders backed by a storm beach which in turn cuts off Loch Arnol from the sea. Much of the bouldery area was poorly colonised due to the movement of boulders. There were some rockpools to the east, rather clean and empty, and just behind Eilean Arnol there was a shallow pool, rather sandy, with F. serratus. L. digitata and H. siliquosa together with some smaller algae including A. fistulosus and D. aculeata. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",FD_VIOLATION,UK_CSV0000000000002591,33,sample_comment
37.0.34,37,0,34,record_key,JNCCMNCR10141492,JNCCMNCR10140911,FD_VIOLATION,UK_CSV0000000000002591,34,record_key
37.3.34,37,3,34,sample_key,JNCCMNCR10005869,JNCCMNCR10005873,FD_VIOLATION,UK_CSV0000000000002591,34,sample_key
37.5.34,37,5,34,end_date,1982-09-17,1982-09-20,FD_VIOLATION,UK_CSV0000000000002591,34,end_date
37.7.34,37,7,34,location_name,Roag narrows (Little Loch Roag),Shader: Rubha Bhlanisgaidh (Loch schader),FD_VIOLATION,UK_CSV0000000000002591,34,location_name
37.8.34,37,8,34,data_type,Pont,Point,RANDOM_TYPO,UK_CSV0000000000002591,34,data_type
37.9.34,37,9,34,latitude,58.1659214128119,58.4071748612568,FD_VIOLATION,UK_CSV0000000000002591,34,latitude
37.13.34,37,13,34,species,Lacuna pallidula,Patella ulyssiponensis,FD_VIOLATION,UK_CSV0000000000002591,34,species
37.17.34,37,17,34,sample_comment,"Current swept rock and boulder area. It was heavily covered with large brown algae which trapped mud. Algae were not diverse, and animals were not as numerous as expected, due to shelter and freshwater influence. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",Not well worked because of very heavy rain. Irregular rock platform with pools at base of cliff. Also many scattered rounded boulders. Most of the rocks and boulders are smoothed and flora and fauna is restricted to the pools except at LW. In these most growth is related to fringing red algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,FD_VIOLATION,UK_CSV0000000000002591,34,sample_comment
37.0.35,37,0,35,record_key,JNCCMNCR10141131,JNCCMNCR10140982,FD_VIOLATION,UK_CSV0000000000002591,35,record_key
37.3.35,37,3,35,sample_key,JNCCMNCR10005868,JNCCMNCR10005874,FD_VIOLATION,UK_CSV0000000000002591,35,sample_key
37.9.35,37,9,35,latitude,58.1659214128119,58.4480461908648,FD_VIOLATION,UK_CSV0000000000002591,35,latitude
37.10.35,37,10,35,longitude,-6.8294901985181,-6.4014279332781,FD_VIOLATION,UK_CSV0000000000002591,35,longitude
37.17.35,37,17,35,sample_comment,"Area consisted of irregular rocks with small coralline pools and some boulders. Algae were diverse, but animals less abundant. A rockpool contained many Kellia suborbicularis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",The rock is eroded into ridges parallel to the shore behind which are gullies and pools. The pools at lower levels had a large variety of algae in 3 layers: corallines; small Rhodophycota (including P. crispa) which were diverse; a canopy of fucoids. Pools on the tops of ridges were coralline with fewer algae and more animals. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,FD_VIOLATION,UK_CSV0000000000002591,35,sample_comment
37.3.36,37,3,36,sample_key,JNCCMNCR10005862,JNCCMNCR10005875,FD_VIOLATION,UK_CSV0000000000002591,36,sample_key
37.9.36,37,9,36,latitude,58.2476474301747,58.5088291605512,FD_VIOLATION,UK_CSV0000000000002591,36,latitude
37.12.36,37,12,36,aphia_id,140168.0,140684.0,FD_VIOLATION,UK_CSV0000000000002591,36,aphia_id
37.17.36,37,17,36,sample_comment,"Area consisted of irregular rocks with small coralline pools and some boulders. Algae were diverse, but animals less abundant. A rockpool contained many Kellia suborbicularis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",Area of partly sheltered rocks at the base of cliffs within a small sandy bay. Sand scouring and swell evident. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,FD_VIOLATION,UK_CSV0000000000002591,36,sample_comment
37.3.37,37,3,37,sample_key,JNCCMNCR10005868,JNCCMNCR10005876,FD_VIOLATION,UK_CSV0000000000002591,37,sample_key
37.10.37,37,10,37,longitude,-6.88728596785008,-6.200790287931,FD_VIOLATION,UK_CSV0000000000002591,37,longitude
37.13.37,37,13,37,species,Parvicardium exiguum,Patella ulyssiponensis,FD_VIOLATION,UK_CSV0000000000002591,37,species
37.17.37,37,17,37,sample_comment,"Loch Shader is a chain of almost closed lagoons, upper one almost fresh with causeway and sluice at mouth. Most of the loch has slightly reduced salinity and is very peaty. Few species but not special lagoon ones. Rapids/waterfall exit to sea about 3.5 m at ELWS. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.","Irregular cliffs with wide stepped platforms upon which are coralline pools at various levels and also very large blocks with small caverns underneath them containing pools. Some pools are interconnected by rills. The open rocks had a predominantly balanomytilus facies, with patches of rhodomytilus. Pools are coralline with thick encrustations bored by S. troglodytes. Algae were fairly abundant in the pools. The rills had a thick turf of red algae and/or a mat of H. elongata. The caverns were dominated by H. panicea and T. indivisa, together with hundreds of U. felina. A. equina hung from the roof. Pink O. nigra prowled under small boulders. The larger and deeper pools, mostly further into the bay, had a fringe of L. digitata and sandy floors. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",FD_VIOLATION,UK_CSV0000000000002591,37,sample_comment
37.0.38,37,0,38,record_key,JNCCMNCR10139663,JNCCMNCR10141221,FD_VIOLATION,UK_CSV0000000000002591,38,record_key
37.3.38,37,3,38,sample_key,JNCCMNCR10005864,JNCCMNCR10005877,FD_VIOLATION,UK_CSV0000000000002591,38,sample_key
37.9.38,37,9,38,latitude,58.3508180150442,58.3360833077734,FD_VIOLATION,UK_CSV0000000000002591,38,latitude
37.10.38,37,10,38,longitude,-6.200790287931,-6.20108671559475,FD_VIOLATION,UK_CSV0000000000002591,38,longitude
37.11.38,37,11,38,projection,WGvS84,WGS84,RANDOM_TYPO,UK_CSV0000000000002591,38,projection
37.13.38,37,13,38,species,Lacuna pallidula,Patella ulyssiponensis,FD_VIOLATION,UK_CSV0000000000002591,38,species
