source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000007163,28,crimeid,1,28,FD_VIOLATION
UK_CSV0000000000007163,29,crimeid,1,29,FD_VIOLATION
UK_CSV0000000000007163,29,lsoacode,1,29,FD_VIOLATION
UK_CSV0000000000007163,29,outcometype,1,29,FD_VIOLATION
UK_CSV0000000000007163,30,crimeid,1,30,FD_VIOLATION
UK_CSV0000000000007163,30,lsoacode,1,30,FD_VIOLATION
UK_CSV0000000000007163,31,crimeid,1,31,FD_VIOLATION
UK_CSV0000000000007163,31,lsoacode,1,31,FD_VIOLATION
UK_CSV0000000000007163,32,crimeid,1,32,FD_VIOLATION
UK_CSV0000000000007163,32,lsoaname,1,32,FD_VIOLATION
UK_CSV0000000000007163,33,crimeid,1,33,FD_VIOLATION
UK_CSV0000000000007163,33,lsoaname,1,33,FD_VIOLATION
UK_CSV0000000000007163,34,crimeid,1,34,FD_VIOLATION
UK_CSV0000000000007163,34,lsoacode,1,34,FD_VIOLATION
UK_CSV0000000000007163,35,crimeid,1,35,FD_VIOLATION
UK_CSV0000000000007163,36,crimeid,1,36,FD_VIOLATION
UK_CSV0000000000007163,36,lsoacode,1,36,FD_VIOLATION
UK_CSV0000000000007163,37,crimeid,1,37,FD_VIOLATION
UK_CSV0000000000007163,37,lsoaname,1,37,FD_VIOLATION
UK_CSV0000000000007163,38,crimeid,1,38,FD_VIOLATION
UK_CSV0000000000007163,38,fallswithin,1,38,RANDOM_TYPO
UK_CSV0000000000007163,38,lsoacode,1,38,FD_VIOLATION
UK_CSV0000000000007163,39,crimeid,1,39,FD_VIOLATION
UK_CSV0000000000007163,39,reportedby,1,39,RANDOM_TYPO
UK_CSV0000000000007163,39,lsoaname,1,39,FD_VIOLATION
UK_CSV0000000000007163,40,crimeid,1,40,FD_VIOLATION
UK_CSV0000000000007163,40,lsoacode,1,40,FD_VIOLATION
UK_CSV0000000000007163,41,crimeid,1,41,FD_VIOLATION
UK_CSV0000000000007163,41,lsoacode,1,41,FD_VIOLATION
UK_CSV0000000000007163,43,lsoacode,1,43,FD_VIOLATION
UK_CSV0000000000007163,44,crimeid,1,44,FD_VIOLATION
UK_CSV0000000000007163,44,lsoacode,1,44,FD_VIOLATION
UK_CSV0000000000007163,46,crimeid,1,46,FD_VIOLATION
UK_CSV0000000000007163,46,lsoacode,1,46,FD_VIOLATION
UK_CSV0000000000007163,47,crimeid,1,47,FD_VIOLATION
UK_CSV0000000000007163,47,fallswithin,1,47,RANDOM_TYPO
UK_CSV0000000000007163,47,lsoacode,1,47,FD_VIOLATION
UK_CSV0000000000007163,48,crimeid,1,48,FD_VIOLATION
UK_CSV0000000000007163,48,lsoacode,1,48,FD_VIOLATION
UK_CSV0000000000007163,49,crimeid,1,49,FD_VIOLATION
UK_CSV0000000000007163,49,lsoacode,1,49,FD_VIOLATION
UK_CSV0000000000007163,50,crimeid,1,50,FD_VIOLATION
UK_CSV0000000000007163,50,lsoacode,1,50,FD_VIOLATION
UK_CSV0000000000007163,51,crimeid,1,51,FD_VIOLATION
UK_CSV0000000000007163,52,crimeid,1,52,FD_VIOLATION
UK_CSV0000000000007163,52,lsoacode,1,52,FD_VIOLATION
UK_CSV0000000000007163,53,crimeid,1,53,FD_VIOLATION
UK_CSV0000000000007163,53,reportedby,1,53,RANDOM_TYPO
UK_CSV0000000000007163,53,lsoaname,1,53,FD_VIOLATION
UK_CSV0000000000007163,54,crimeid,1,54,FD_VIOLATION
UK_CSV0000000000007163,54,lsoacode,1,54,FD_VIOLATION
UK_CSV0000000000007163,55,crimeid,1,55,FD_VIOLATION
UK_CSV0000000000007163,56,crimeid,1,56,FD_VIOLATION
UK_CSV0000000000007163,56,lsoaname,1,56,FD_VIOLATION
UK_CSV0000000000007163,57,crimeid,1,57,FD_VIOLATION
UK_CSV0000000000007163,57,lsoaname,1,57,FD_VIOLATION
UK_CSV0000000000007163,58,crimeid,1,58,FD_VIOLATION
UK_CSV0000000000007163,58,fallswithin,1,58,RANDOM_TYPO
UK_CSV0000000000007163,58,lsoaname,1,58,FD_VIOLATION
UK_CSV0000000000007163,59,crimeid,1,59,FD_VIOLATION
UK_CSV0000000000007163,59,reportedby,1,59,RANDOM_TYPO
UK_CSV0000000000007163,59,locationvalue,1,59,FD_VIOLATION
UK_CSV0000000000007163,59,lsoacode,1,59,FD_VIOLATION
UK_CSV0000000000007163,60,crimeid,1,60,FD_VIOLATION
UK_CSV0000000000007163,60,lsoaname,1,60,FD_VIOLATION
UK_CSV0000000000007163,61,crimeid,1,61,FD_VIOLATION
UK_CSV0000000000007163,61,lsoaname,1,61,FD_VIOLATION
UK_CSV0000000000007163,62,lsoacode,1,62,FD_VIOLATION
UK_CSV0000000000007163,63,crimeid,1,63,FD_VIOLATION
UK_CSV0000000000007163,64,crimeid,1,64,FD_VIOLATION
UK_CSV0000000000007163,64,lsoaname,1,64,FD_VIOLATION
UK_CSV0000000000007163,65,crimeid,1,65,FD_VIOLATION
UK_CSV0000000000007163,65,reportedby,1,65,RANDOM_TYPO
UK_CSV0000000000007163,65,lsoacode,1,65,FD_VIOLATION
UK_CSV0000000000007163,66,crimeid,1,66,FD_VIOLATION
UK_CSV0000000000007163,66,fallswithin,1,66,RANDOM_TYPO
UK_CSV0000000000007163,66,lsoacode,1,66,FD_VIOLATION
UK_CSV0000000000007163,67,crimeid,1,67,FD_VIOLATION
UK_CSV0000000000007163,67,lsoaname,1,67,FD_VIOLATION
UK_CSV0000000000007163,68,crimeid,1,68,FD_VIOLATION
UK_CSV0000000000007163,68,lsoaname,1,68,FD_VIOLATION
UK_CSV0000000000007163,69,crimeid,1,69,FD_VIOLATION
UK_CSV0000000000007163,69,monthvalue,1,69,RANDOM_TYPO
UK_CSV0000000000007163,69,fallswithin,1,69,RANDOM_TYPO
UK_CSV0000000000007163,69,lsoacode,1,69,FD_VIOLATION
UK_CSV0000000000007163,70,crimeid,1,70,FD_VIOLATION
UK_CSV0000000000007163,70,locationvalue,1,70,FD_VIOLATION
UK_CSV0000000000007163,70,lsoacode,1,70,FD_VIOLATION
UK_CSV0000000000007163,71,crimeid,1,71,FD_VIOLATION
UK_CSV0000000000007163,71,lsoacode,1,71,FD_VIOLATION
UK_CSV0000000000007163,71,outcometype,1,71,FD_VIOLATION
UK_CSV0000000000007163,72,fallswithin,1,72,RANDOM_TYPO
UK_CSV0000000000007163,72,lsoaname,1,72,FD_VIOLATION
UK_CSV0000000000007163,72,outcometype,1,72,FD_VIOLATION
UK_CSV0000000000007163,73,crimeid,1,73,FD_VIOLATION
UK_CSV0000000000007163,74,crimeid,1,74,FD_VIOLATION
UK_CSV0000000000007163,74,lsoacode,1,74,FD_VIOLATION
UK_CSV0000000000007163,75,crimeid,1,75,FD_VIOLATION
UK_CSV0000000000007163,75,lsoacode,1,75,FD_VIOLATION
UK_CSV0000000000007163,76,lsoaname,1,76,FD_VIOLATION
UK_CSV0000000000007163,78,crimeid,1,78,FD_VIOLATION
UK_CSV0000000000007163,78,reportedby,1,78,RANDOM_TYPO
UK_CSV0000000000007163,78,fallswithin,1,78,RANDOM_TYPO
UK_CSV0000000000007163,78,lsoaname,1,78,FD_VIOLATION
UK_CSV0000000000007163,79,crimeid,1,79,FD_VIOLATION
UK_CSV0000000000007163,79,monthvalue,1,79,RANDOM_TYPO
UK_CSV0000000000007163,79,lsoacode,1,79,FD_VIOLATION
UK_CSV0000000000007163,80,crimeid,1,80,FD_VIOLATION
UK_CSV0000000000007163,80,lsoaname,1,80,FD_VIOLATION
UK_CSV0000000000007163,81,lsoaname,1,81,FD_VIOLATION
UK_CSV0000000000007163,82,crimeid,1,82,FD_VIOLATION
UK_CSV0000000000007163,82,monthvalue,1,82,RANDOM_TYPO
UK_CSV0000000000007163,82,lsoacode,1,82,FD_VIOLATION
UK_CSV0000000000007163,83,crimeid,1,83,FD_VIOLATION
UK_CSV0000000000007163,83,lsoaname,1,83,FD_VIOLATION
UK_CSV0000000000007163,84,crimeid,1,84,FD_VIOLATION
UK_CSV0000000000007163,84,lsoacode,1,84,FD_VIOLATION
UK_CSV0000000000007163,85,crimeid,1,85,FD_VIOLATION
UK_CSV0000000000007163,85,locationvalue,1,85,FD_VIOLATION
UK_CSV0000000000007163,86,crimeid,1,86,FD_VIOLATION
UK_CSV0000000000007163,86,locationvalue,1,86,FD_VIOLATION
UK_CSV0000000000007163,87,crimeid,1,87,FD_VIOLATION
UK_CSV0000000000007163,87,lsoacode,1,87,FD_VIOLATION
UK_CSV0000000000007163,88,crimeid,1,88,FD_VIOLATION
UK_CSV0000000000007163,88,lsoaname,1,88,FD_VIOLATION
UK_CSV0000000000007163,89,crimeid,1,89,FD_VIOLATION
UK_CSV0000000000007163,89,monthvalue,1,89,RANDOM_TYPO
UK_CSV0000000000007163,90,crimeid,1,90,FD_VIOLATION
UK_CSV0000000000007163,90,lsoacode,1,90,FD_VIOLATION
UK_CSV0000000000007163,91,crimeid,1,91,FD_VIOLATION
UK_CSV0000000000007163,91,lsoacode,1,91,FD_VIOLATION
UK_CSV0000000000007163,92,crimeid,1,92,FD_VIOLATION
UK_CSV0000000000007163,92,lsoacode,1,92,FD_VIOLATION
UK_CSV0000000000007163,93,crimeid,1,93,FD_VIOLATION
UK_CSV0000000000007163,93,monthvalue,1,93,RANDOM_TYPO
UK_CSV0000000000007163,93,lsoaname,1,93,FD_VIOLATION
UK_CSV0000000000007163,94,crimeid,1,94,FD_VIOLATION
UK_CSV0000000000007163,94,lsoacode,1,94,FD_VIOLATION
UK_CSV0000000000007163,95,crimeid,1,95,FD_VIOLATION
UK_CSV0000000000007163,96,crimeid,1,96,FD_VIOLATION
UK_CSV0000000000007163,96,lsoaname,1,96,FD_VIOLATION
UK_CSV0000000000007163,97,crimeid,1,97,FD_VIOLATION
UK_CSV0000000000007163,97,fallswithin,1,97,RANDOM_TYPO
UK_CSV0000000000007163,97,lsoacode,1,97,FD_VIOLATION
UK_CSV0000000000007163,98,crimeid,1,98,FD_VIOLATION
UK_CSV0000000000007163,98,fallswithin,1,98,RANDOM_TYPO
UK_CSV0000000000007163,98,lsoacode,1,98,FD_VIOLATION
UK_CSV0000000000007163,99,crimeid,1,99,FD_VIOLATION
UK_CSV0000000000007163,99,reportedby,1,99,RANDOM_TYPO
UK_CSV0000000000007163,99,fallswithin,1,99,RANDOM_TYPO
UK_CSV0000000000007163,99,locationvalue,1,99,FD_VIOLATION
UK_CSV0000000000007163,99,lsoaname,1,99,FD_VIOLATION
UK_CSV0000000000007163,100,crimeid,1,100,FD_VIOLATION
UK_CSV0000000000007163,101,crimeid,1,101,FD_VIOLATION
UK_CSV0000000000007163,101,monthvalue,1,101,RANDOM_TYPO
UK_CSV0000000000007163,101,lsoacode,1,101,FD_VIOLATION
UK_CSV0000000000007163,102,crimeid,1,102,FD_VIOLATION
UK_CSV0000000000007163,102,lsoaname,1,102,FD_VIOLATION
UK_CSV0000000000007163,103,crimeid,1,103,FD_VIOLATION
UK_CSV0000000000007163,103,lsoacode,1,103,FD_VIOLATION
UK_CSV0000000000007163,104,crimeid,1,104,FD_VIOLATION
UK_CSV0000000000007163,104,lsoacode,1,104,FD_VIOLATION
UK_CSV0000000000007163,105,crimeid,1,105,FD_VIOLATION
UK_CSV0000000000007163,106,crimeid,1,106,FD_VIOLATION
UK_CSV0000000000007163,106,lsoacode,1,106,FD_VIOLATION
UK_CSV0000000000007163,107,crimeid,1,107,FD_VIOLATION
UK_CSV0000000000007163,107,lsoaname,1,107,FD_VIOLATION
UK_CSV0000000000007163,108,crimeid,1,108,FD_VIOLATION
UK_CSV0000000000007163,108,lsoacode,1,108,FD_VIOLATION
UK_CSV0000000000007163,109,crimeid,1,109,FD_VIOLATION
UK_CSV0000000000007163,109,locationvalue,1,109,FD_VIOLATION
UK_CSV0000000000007163,110,crimeid,1,110,FD_VIOLATION
UK_CSV0000000000007163,110,lsoacode,1,110,FD_VIOLATION
UK_CSV0000000000007163,111,crimeid,1,111,FD_VIOLATION
UK_CSV0000000000007163,111,lsoacode,1,111,FD_VIOLATION
UK_CSV0000000000007163,112,crimeid,1,112,FD_VIOLATION
UK_CSV0000000000007163,112,lsoacode,1,112,FD_VIOLATION
UK_CSV0000000000007163,114,lsoacode,1,114,FD_VIOLATION
UK_CSV0000000000007163,115,crimeid,1,115,FD_VIOLATION
UK_CSV0000000000007163,115,lsoacode,1,115,FD_VIOLATION
UK_CSV0000000000007163,115,outcometype,1,115,FD_VIOLATION
UK_CSV0000000000007163,116,crimeid,1,116,FD_VIOLATION
UK_CSV0000000000007163,116,reportedby,1,116,RANDOM_TYPO
UK_CSV0000000000007163,116,lsoaname,1,116,FD_VIOLATION
UK_CSV0000000000007163,117,crimeid,1,117,FD_VIOLATION
UK_CSV0000000000007163,117,lsoacode,1,117,FD_VIOLATION
UK_CSV0000000000007163,118,crimeid,1,118,FD_VIOLATION
UK_CSV0000000000007163,118,lsoacode,1,118,FD_VIOLATION
UK_CSV0000000000007163,118,outcometype,1,118,FD_VIOLATION
UK_CSV0000000000007163,119,crimeid,1,119,FD_VIOLATION
UK_CSV0000000000007163,119,lsoacode,1,119,FD_VIOLATION
UK_CSV0000000000007163,120,crimeid,1,120,FD_VIOLATION
UK_CSV0000000000007163,120,lsoacode,1,120,FD_VIOLATION
UK_CSV0000000000007163,121,crimeid,1,121,FD_VIOLATION
UK_CSV0000000000007163,121,lsoacode,1,121,FD_VIOLATION
UK_CSV0000000000007163,122,crimeid,1,122,FD_VIOLATION
UK_CSV0000000000007163,122,monthvalue,1,122,RANDOM_TYPO
UK_CSV0000000000007163,122,fallswithin,1,122,RANDOM_TYPO
UK_CSV0000000000007163,122,lsoacode,1,122,FD_VIOLATION
UK_CSV0000000000007163,123,crimeid,1,123,FD_VIOLATION
UK_CSV0000000000007163,123,lsoacode,1,123,FD_VIOLATION
UK_CSV0000000000007163,123,outcometype,1,123,FD_VIOLATION
UK_CSV0000000000007163,124,crimeid,1,124,FD_VIOLATION
UK_CSV0000000000007163,124,lsoaname,1,124,FD_VIOLATION
UK_CSV0000000000007163,125,crimeid,1,125,FD_VIOLATION
UK_CSV0000000000007163,125,lsoacode,1,125,FD_VIOLATION
UK_CSV0000000000007163,126,crimeid,1,126,FD_VIOLATION
UK_CSV0000000000007163,127,crimeid,1,127,FD_VIOLATION
UK_CSV0000000000007163,127,lsoaname,1,127,FD_VIOLATION
UK_CSV0000000000007163,128,crimeid,1,128,FD_VIOLATION
UK_CSV0000000000007163,128,lsoacode,1,128,FD_VIOLATION
UK_CSV0000000000007163,129,crimeid,1,129,FD_VIOLATION
UK_CSV0000000000007163,130,crimeid,1,130,FD_VIOLATION
UK_CSV0000000000007163,130,lsoacode,1,130,FD_VIOLATION
UK_CSV0000000000007163,131,lsoacode,1,131,FD_VIOLATION
UK_CSV0000000000007163,132,crimeid,1,132,FD_VIOLATION
UK_CSV0000000000007163,132,lsoaname,1,132,FD_VIOLATION
UK_CSV0000000000007163,133,crimeid,1,133,FD_VIOLATION
UK_CSV0000000000007163,133,lsoacode,1,133,FD_VIOLATION
UK_CSV0000000000007163,134,lsoacode,1,134,FD_VIOLATION
UK_CSV0000000000007163,135,crimeid,1,135,FD_VIOLATION
UK_CSV0000000000007163,135,monthvalue,1,135,RANDOM_TYPO
UK_CSV0000000000007163,135,lsoacode,1,135,FD_VIOLATION
UK_CSV0000000000007163,136,crimeid,1,136,FD_VIOLATION
UK_CSV0000000000007163,137,crimeid,1,137,FD_VIOLATION
UK_CSV0000000000007163,138,crimeid,1,138,FD_VIOLATION
UK_CSV0000000000007163,138,monthvalue,1,138,RANDOM_TYPO
UK_CSV0000000000007163,138,lsoaname,1,138,FD_VIOLATION
UK_CSV0000000000007163,139,crimeid,1,139,FD_VIOLATION
UK_CSV0000000000007163,139,lsoaname,1,139,FD_VIOLATION
UK_CSV0000000000007163,140,crimeid,1,140,FD_VIOLATION
UK_CSV0000000000007163,140,lsoacode,1,140,FD_VIOLATION
UK_CSV0000000000007163,141,crimeid,1,141,FD_VIOLATION
UK_CSV0000000000007163,142,crimeid,1,142,FD_VIOLATION
UK_CSV0000000000007163,142,lsoacode,1,142,FD_VIOLATION
UK_CSV0000000000007163,143,crimeid,1,143,FD_VIOLATION
UK_CSV0000000000007163,143,lsoacode,1,143,FD_VIOLATION
UK_CSV0000000000007163,144,crimeid,1,144,FD_VIOLATION
UK_CSV0000000000007163,144,lsoacode,1,144,FD_VIOLATION
UK_CSV0000000000007163,145,crimeid,1,145,FD_VIOLATION
UK_CSV0000000000007163,145,reportedby,1,145,RANDOM_TYPO
UK_CSV0000000000007163,145,lsoaname,1,145,FD_VIOLATION
UK_CSV0000000000007163,146,crimeid,1,146,FD_VIOLATION
UK_CSV0000000000007163,146,lsoacode,1,146,FD_VIOLATION
UK_CSV0000000000007163,147,crimeid,1,147,FD_VIOLATION
UK_CSV0000000000007163,147,monthvalue,1,147,RANDOM_TYPO
UK_CSV0000000000007163,147,reportedby,1,147,RANDOM_TYPO
UK_CSV0000000000007163,147,lsoacode,1,147,FD_VIOLATION
UK_CSV0000000000007163,147,outcometype,1,147,FD_VIOLATION
UK_CSV0000000000007163,148,crimeid,1,148,FD_VIOLATION
UK_CSV0000000000007163,148,locationvalue,1,148,FD_VIOLATION
UK_CSV0000000000007163,148,lsoacode,1,148,FD_VIOLATION
UK_CSV0000000000007163,149,crimeid,1,149,FD_VIOLATION
UK_CSV0000000000007163,149,reportedby,1,149,RANDOM_TYPO
UK_CSV0000000000007163,150,crimeid,1,150,FD_VIOLATION
UK_CSV0000000000007163,150,reportedby,1,150,RANDOM_TYPO
UK_CSV0000000000007163,150,lsoaname,1,150,FD_VIOLATION
UK_CSV0000000000007163,151,crimeid,1,151,FD_VIOLATION
UK_CSV0000000000007163,151,lsoacode,1,151,FD_VIOLATION
UK_CSV0000000000007163,152,crimeid,1,152,FD_VIOLATION
UK_CSV0000000000007163,152,locationvalue,1,152,FD_VIOLATION
UK_CSV0000000000007163,152,lsoacode,1,152,FD_VIOLATION
UK_CSV0000000000007163,153,crimeid,1,153,FD_VIOLATION
UK_CSV0000000000007163,153,lsoaname,1,153,FD_VIOLATION
UK_CSV0000000000007163,155,lsoaname,1,155,FD_VIOLATION
UK_CSV0000000000007163,156,crimeid,1,156,FD_VIOLATION
UK_CSV0000000000007163,156,lsoaname,1,156,FD_VIOLATION
UK_CSV0000000000007163,157,crimeid,1,157,FD_VIOLATION
UK_CSV0000000000007163,157,lsoacode,1,157,FD_VIOLATION
UK_CSV0000000000007163,158,crimeid,1,158,FD_VIOLATION
UK_CSV0000000000007163,158,lsoaname,1,158,FD_VIOLATION
UK_CSV0000000000007163,159,crimeid,1,159,FD_VIOLATION
UK_CSV0000000000007163,159,lsoacode,1,159,FD_VIOLATION
UK_CSV0000000000007163,160,crimeid,1,160,FD_VIOLATION
UK_CSV0000000000007163,160,lsoacode,1,160,FD_VIOLATION
UK_CSV0000000000007163,161,crimeid,1,161,FD_VIOLATION
UK_CSV0000000000007163,162,crimeid,1,162,FD_VIOLATION
UK_CSV0000000000007163,163,crimeid,1,163,FD_VIOLATION
UK_CSV0000000000007163,164,crimeid,1,164,FD_VIOLATION
UK_CSV0000000000007163,164,lsoacode,1,164,FD_VIOLATION
UK_CSV0000000000007163,165,crimeid,1,165,FD_VIOLATION
UK_CSV0000000000007163,165,lsoaname,1,165,FD_VIOLATION
UK_CSV0000000000007163,166,crimeid,1,166,FD_VIOLATION
UK_CSV0000000000007163,166,fallswithin,1,166,RANDOM_TYPO
UK_CSV0000000000007163,166,lsoaname,1,166,FD_VIOLATION
UK_CSV0000000000007163,167,crimeid,1,167,FD_VIOLATION
UK_CSV0000000000007163,167,lsoaname,1,167,FD_VIOLATION
UK_CSV0000000000007163,168,crimeid,1,168,FD_VIOLATION
UK_CSV0000000000007163,168,lsoaname,1,168,FD_VIOLATION
UK_CSV0000000000007163,168,outcometype,1,168,FD_VIOLATION
UK_CSV0000000000007163,169,crimeid,1,169,FD_VIOLATION
UK_CSV0000000000007163,169,lsoaname,1,169,FD_VIOLATION
UK_CSV0000000000007163,170,crimeid,1,170,FD_VIOLATION
UK_CSV0000000000007163,170,lsoaname,1,170,FD_VIOLATION
UK_CSV0000000000007163,171,crimeid,1,171,FD_VIOLATION
UK_CSV0000000000007163,171,locationvalue,1,171,FD_VIOLATION
UK_CSV0000000000007163,171,lsoacode,1,171,FD_VIOLATION
UK_CSV0000000000007163,172,crimeid,1,172,FD_VIOLATION
UK_CSV0000000000007163,173,crimeid,1,173,FD_VIOLATION
UK_CSV0000000000007163,173,fallswithin,1,173,RANDOM_TYPO
UK_CSV0000000000007163,173,lsoacode,1,173,FD_VIOLATION
UK_CSV0000000000007163,174,reportedby,1,174,RANDOM_TYPO
UK_CSV0000000000007163,174,lsoacode,1,174,FD_VIOLATION
UK_CSV0000000000007163,175,crimeid,1,175,FD_VIOLATION
UK_CSV0000000000007163,175,reportedby,1,175,RANDOM_TYPO
UK_CSV0000000000007163,175,lsoaname,1,175,FD_VIOLATION
UK_CSV0000000000007163,176,crimeid,1,176,FD_VIOLATION
UK_CSV0000000000007163,176,locationvalue,1,176,FD_VIOLATION
UK_CSV0000000000007163,176,lsoacode,1,176,FD_VIOLATION
UK_CSV0000000000007163,177,crimeid,1,177,FD_VIOLATION
UK_CSV0000000000007163,177,lsoacode,1,177,FD_VIOLATION
UK_CSV0000000000007163,178,crimeid,1,178,FD_VIOLATION
UK_CSV0000000000007163,178,lsoacode,1,178,FD_VIOLATION
UK_CSV0000000000007163,179,crimeid,1,179,FD_VIOLATION
UK_CSV0000000000007163,179,lsoaname,1,179,FD_VIOLATION
UK_CSV0000000000007163,180,crimeid,1,180,FD_VIOLATION
UK_CSV0000000000007163,180,lsoacode,1,180,FD_VIOLATION
UK_CSV0000000000007163,181,crimeid,1,181,FD_VIOLATION
UK_CSV0000000000007163,181,fallswithin,1,181,RANDOM_TYPO
UK_CSV0000000000007163,181,lsoacode,1,181,FD_VIOLATION
UK_CSV0000000000007163,181,outcometype,1,181,FD_VIOLATION
UK_CSV0000000000007163,182,crimeid,1,182,FD_VIOLATION
UK_CSV0000000000007163,182,lsoacode,1,182,FD_VIOLATION
UK_CSV0000000000007163,183,crimeid,1,183,FD_VIOLATION
UK_CSV0000000000007163,183,lsoacode,1,183,FD_VIOLATION
UK_CSV0000000000007163,183,outcometype,1,183,FD_VIOLATION
UK_CSV0000000000007163,184,crimeid,1,184,FD_VIOLATION
UK_CSV0000000000007163,184,lsoaname,1,184,FD_VIOLATION
UK_CSV0000000000007163,185,crimeid,1,185,FD_VIOLATION
UK_CSV0000000000007163,185,lsoacode,1,185,FD_VIOLATION
UK_CSV0000000000007163,186,crimeid,1,186,FD_VIOLATION
UK_CSV0000000000007163,186,lsoacode,1,186,FD_VIOLATION
UK_CSV0000000000007163,187,monthvalue,1,187,RANDOM_TYPO
UK_CSV0000000000007163,187,locationvalue,1,187,FD_VIOLATION
UK_CSV0000000000007163,187,lsoaname,1,187,FD_VIOLATION
UK_CSV0000000000007163,188,lsoacode,1,188,FD_VIOLATION
UK_CSV0000000000007163,189,crimeid,1,189,FD_VIOLATION
UK_CSV0000000000007163,189,lsoaname,1,189,FD_VIOLATION
UK_CSV0000000000007163,190,crimeid,1,190,FD_VIOLATION
UK_CSV0000000000007163,190,lsoacode,1,190,FD_VIOLATION
UK_CSV0000000000007163,190,outcometype,1,190,FD_VIOLATION
UK_CSV0000000000007163,191,crimeid,1,191,FD_VIOLATION
UK_CSV0000000000007163,191,lsoaname,1,191,FD_VIOLATION
UK_CSV0000000000007163,192,crimeid,1,192,FD_VIOLATION
UK_CSV0000000000007163,193,crimeid,1,193,FD_VIOLATION
UK_CSV0000000000007163,193,lsoaname,1,193,FD_VIOLATION
UK_CSV0000000000007163,194,crimeid,1,194,FD_VIOLATION
UK_CSV0000000000007163,195,crimeid,1,195,FD_VIOLATION
UK_CSV0000000000007163,195,lsoacode,1,195,FD_VIOLATION
UK_CSV0000000000007163,196,crimeid,1,196,FD_VIOLATION
UK_CSV0000000000007163,196,lsoaname,1,196,FD_VIOLATION
UK_CSV0000000000007163,197,crimeid,1,197,FD_VIOLATION
UK_CSV0000000000007163,197,locationvalue,1,197,FD_VIOLATION
UK_CSV0000000000007163,197,lsoacode,1,197,FD_VIOLATION
UK_CSV0000000000007163,198,crimeid,1,198,FD_VIOLATION
UK_CSV0000000000007163,198,lsoaname,1,198,FD_VIOLATION
UK_CSV0000000000007163,199,crimeid,1,199,FD_VIOLATION
UK_CSV0000000000007163,199,monthvalue,1,199,RANDOM_TYPO
UK_CSV0000000000007163,199,lsoaname,1,199,FD_VIOLATION
UK_CSV0000000000007163,200,crimeid,1,200,FD_VIOLATION
UK_CSV0000000000007163,200,locationvalue,1,200,FD_VIOLATION
UK_CSV0000000000007163,200,lsoacode,1,200,FD_VIOLATION
UK_CSV0000000000007163,201,crimeid,1,201,FD_VIOLATION
UK_CSV0000000000007163,201,lsoaname,1,201,FD_VIOLATION
UK_CSV0000000000007163,202,crimeid,1,202,FD_VIOLATION
UK_CSV0000000000007163,202,locationvalue,1,202,FD_VIOLATION
UK_CSV0000000000007163,202,lsoacode,1,202,FD_VIOLATION
