row_idx,source_table,source_variant,source_row_idx,partition
179,305b_Assessed_2008_Estuary,FD,242,unique_b
180,305b_Assessed_2008_Estuary,FD,243,unique_b
181,305b_Assessed_2008_Estuary,FD,244,unique_b
182,305b_Assessed_2008_Estuary,FD,245,unique_b
183,305b_Assessed_2008_Estuary,FD,246,unique_b
184,305b_Assessed_2008_Estuary,FD,247,unique_b
185,305b_Assessed_2008_Estuary,FD,248,unique_b
186,305b_Assessed_2008_Estuary,FD,249,unique_b
187,305b_Assessed_2008_Estuary,FD,250,unique_b
188,305b_Assessed_2008_Estuary,FD,251,unique_b
189,305b_Assessed_2008_Estuary,FD,252,unique_b
190,305b_Assessed_2008_Estuary,FD,253,unique_b
191,305b_Assessed_2008_Estuary,FD,254,unique_b
192,305b_Assessed_2008_Estuary,FD,255,unique_b
193,305b_Assessed_2008_Estuary,FD,256,unique_b
194,305b_Assessed_2008_Estuary,FD,257,unique_b
195,305b_Assessed_2008_Estuary,FD,258,unique_b
196,305b_Assessed_2008_Estuary,FD,259,unique_b
197,305b_Assessed_2008_Estuary,FD,260,unique_b
198,305b_Assessed_2008_Estuary,FD,261,unique_b
199,305b_Assessed_2008_Estuary,FD,262,unique_b
200,305b_Assessed_2008_Estuary,FD,263,unique_b
201,305b_Assessed_2008_Estuary,FD,264,unique_b
202,305b_Assessed_2008_Estuary,FD,265,unique_b
203,305b_Assessed_2008_Estuary,FD,266,unique_b
204,305b_Assessed_2008_Estuary,FD,267,unique_b
205,305b_Assessed_2008_Estuary,FD,268,unique_b
206,305b_Assessed_2008_Estuary,FD,269,unique_b
207,305b_Assessed_2008_Estuary,FD,270,unique_b
208,305b_Assessed_2008_Estuary,FD,271,unique_b
209,305b_Assessed_2008_Estuary,FD,272,unique_b
210,305b_Assessed_2008_Estuary,FD,273,unique_b
211,305b_Assessed_2008_Estuary,FD,274,unique_b
212,305b_Assessed_2008_Estuary,FD,275,unique_b
213,305b_Assessed_2008_Estuary,FD,276,unique_b
214,305b_Assessed_2008_Estuary,FD,277,unique_b
215,305b_Assessed_2008_Estuary,FD,278,unique_b
216,305b_Assessed_2008_Estuary,FD,279,unique_b
217,305b_Assessed_2008_Estuary,FD,280,unique_b
218,305b_Assessed_2008_Estuary,FD,281,unique_b
219,305b_Assessed_2008_Estuary,FD,282,unique_b
220,305b_Assessed_2008_Estuary,FD,283,unique_b
221,305b_Assessed_2008_Estuary,FD,284,unique_b
222,305b_Assessed_2008_Estuary,FD,285,unique_b
223,305b_Assessed_2008_Estuary,FD,286,unique_b
224,305b_Assessed_2008_Estuary,FD,287,unique_b
225,305b_Assessed_2008_Estuary,FD,288,unique_b
226,305b_Assessed_2008_Estuary,FD,289,unique_b
227,305b_Assessed_2008_Estuary,FD,290,unique_b
228,305b_Assessed_2008_Estuary,FD,291,unique_b
229,305b_Assessed_2008_Estuary,FD,292,unique_b
230,305b_Assessed_2008_Estuary,FD,293,unique_b
