source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000005309,84,reportedby,1,84,RANDOM_TYPO
UK_CSV0000000000005309,84,lsoacode,1,84,FD_VIOLATION
UK_CSV0000000000005309,86,lsoacode,1,86,FD_VIOLATION
UK_CSV0000000000005309,87,lsoacode,1,87,FD_VIOLATION
UK_CSV0000000000005309,88,monthvalue,1,88,RANDOM_TYPO
UK_CSV0000000000005309,88,locationvalue,1,88,RANDOM_TYPO
UK_CSV0000000000005309,88,lsoacode,1,88,FD_VIOLATION
UK_CSV0000000000005309,89,lsoaname,1,89,FD_VIOLATION
UK_CSV0000000000005309,90,monthvalue,1,90,RANDOM_TYPO
UK_CSV0000000000005309,90,lsoaname,1,90,FD_VIOLATION
UK_CSV0000000000005309,91,lsoacode,1,91,FD_VIOLATION
UK_CSV0000000000005309,92,lsoacode,1,92,FD_VIOLATION
UK_CSV0000000000005309,93,monthvalue,1,93,RANDOM_TYPO
UK_CSV0000000000005309,93,locationvalue,1,93,RANDOM_TYPO
UK_CSV0000000000005309,93,lsoacode,1,93,FD_VIOLATION
UK_CSV0000000000005309,93,crimetype,1,93,RANDOM_TYPO
UK_CSV0000000000005309,93,lastoutcomecategory,1,93,RANDOM_TYPO
UK_CSV0000000000005309,94,reportedby,1,94,RANDOM_TYPO
UK_CSV0000000000005309,94,lsoacode,1,94,FD_VIOLATION
UK_CSV0000000000005309,96,lsoacode,1,96,FD_VIOLATION
UK_CSV0000000000005309,97,lsoacode,1,97,FD_VIOLATION
UK_CSV0000000000005309,97,lastoutcomecategory,1,97,RANDOM_TYPO
UK_CSV0000000000005309,98,monthvalue,1,98,RANDOM_TYPO
UK_CSV0000000000005309,98,lsoaname,1,98,FD_VIOLATION
UK_CSV0000000000005309,100,reportedby,1,100,RANDOM_TYPO
UK_CSV0000000000005309,100,fallswithin,1,100,RANDOM_TYPO
UK_CSV0000000000005309,100,lsoacode,1,100,FD_VIOLATION
UK_CSV0000000000005309,101,crimeid,1,101,RANDOM_TYPO
UK_CSV0000000000005309,101,fallswithin,1,101,RANDOM_TYPO
UK_CSV0000000000005309,101,locationvalue,1,101,RANDOM_TYPO
UK_CSV0000000000005309,101,lsoaname,1,101,FD_VIOLATION
UK_CSV0000000000005309,102,locationvalue,1,102,RANDOM_TYPO
UK_CSV0000000000005309,102,lsoacode,1,102,FD_VIOLATION
UK_CSV0000000000005309,103,fallswithin,1,103,RANDOM_TYPO
UK_CSV0000000000005309,103,lsoacode,1,103,FD_VIOLATION
UK_CSV0000000000005309,104,locationvalue,1,104,RANDOM_TYPO
UK_CSV0000000000005309,104,lsoacode,1,104,FD_VIOLATION
UK_CSV0000000000005309,106,lsoacode,1,106,FD_VIOLATION
UK_CSV0000000000005309,107,fallswithin,1,107,RANDOM_TYPO
UK_CSV0000000000005309,107,locationvalue,1,107,RANDOM_TYPO
UK_CSV0000000000005309,107,lsoacode,1,107,FD_VIOLATION
UK_CSV0000000000005309,108,reportedby,1,108,RANDOM_TYPO
UK_CSV0000000000005309,108,lsoacode,1,108,FD_VIOLATION
UK_CSV0000000000005309,109,reportedby,1,109,RANDOM_TYPO
UK_CSV0000000000005309,109,lsoacode,1,109,FD_VIOLATION
UK_CSV0000000000005309,110,lsoaname,1,110,FD_VIOLATION
UK_CSV0000000000005309,111,lsoacode,1,111,FD_VIOLATION
UK_CSV0000000000005309,112,lsoacode,1,112,FD_VIOLATION
UK_CSV0000000000005309,113,lsoaname,1,113,FD_VIOLATION
UK_CSV0000000000005309,114,crimeid,1,114,RANDOM_TYPO
UK_CSV0000000000005309,114,lsoacode,1,114,FD_VIOLATION
UK_CSV0000000000005309,115,lsoacode,1,115,FD_VIOLATION
UK_CSV0000000000005309,116,fallswithin,1,116,RANDOM_TYPO
UK_CSV0000000000005309,116,lsoacode,1,116,FD_VIOLATION
UK_CSV0000000000005309,117,lsoacode,1,117,FD_VIOLATION
UK_CSV0000000000005309,118,fallswithin,1,118,RANDOM_TYPO
UK_CSV0000000000005309,119,crimeid,1,119,RANDOM_TYPO
UK_CSV0000000000005309,120,lsoaname,1,120,FD_VIOLATION
UK_CSV0000000000005309,121,lsoacode,1,121,FD_VIOLATION
UK_CSV0000000000005309,122,reportedby,1,122,RANDOM_TYPO
UK_CSV0000000000005309,122,lsoaname,1,122,FD_VIOLATION
UK_CSV0000000000005309,123,locationvalue,1,123,RANDOM_TYPO
UK_CSV0000000000005309,123,lsoacode,1,123,FD_VIOLATION
UK_CSV0000000000005309,123,crimetype,1,123,RANDOM_TYPO
UK_CSV0000000000005309,124,lsoacode,1,124,FD_VIOLATION
UK_CSV0000000000005309,125,lsoacode,1,125,FD_VIOLATION
UK_CSV0000000000005309,126,lsoaname,1,126,FD_VIOLATION
UK_CSV0000000000005309,127,lsoaname,1,127,FD_VIOLATION
UK_CSV0000000000005309,127,crimetype,1,127,RANDOM_TYPO
UK_CSV0000000000005309,128,crimeid,1,128,RANDOM_TYPO
UK_CSV0000000000005309,128,fallswithin,1,128,RANDOM_TYPO
UK_CSV0000000000005309,128,lsoaname,1,128,FD_VIOLATION
UK_CSV0000000000005309,129,reportedby,1,129,RANDOM_TYPO
UK_CSV0000000000005309,129,lsoacode,1,129,FD_VIOLATION
UK_CSV0000000000005309,131,reportedby,1,131,RANDOM_TYPO
UK_CSV0000000000005309,131,lsoaname,1,131,FD_VIOLATION
UK_CSV0000000000005309,131,crimetype,1,131,RANDOM_TYPO
UK_CSV0000000000005309,131,lastoutcomecategory,1,131,RANDOM_TYPO
UK_CSV0000000000005309,132,reportedby,1,132,RANDOM_TYPO
UK_CSV0000000000005309,133,lsoacode,1,133,FD_VIOLATION
UK_CSV0000000000005309,134,locationvalue,1,134,RANDOM_TYPO
UK_CSV0000000000005309,134,lsoacode,1,134,FD_VIOLATION
UK_CSV0000000000005309,135,crimeid,1,135,RANDOM_TYPO
UK_CSV0000000000005309,135,reportedby,1,135,RANDOM_TYPO
UK_CSV0000000000005309,135,lsoacode,1,135,FD_VIOLATION
UK_CSV0000000000005309,136,lsoacode,1,136,FD_VIOLATION
UK_CSV0000000000005309,137,fallswithin,1,137,RANDOM_TYPO
UK_CSV0000000000005309,137,lsoaname,1,137,FD_VIOLATION
UK_CSV0000000000005309,139,lsoaname,1,139,FD_VIOLATION
UK_CSV0000000000005309,140,monthvalue,1,140,RANDOM_TYPO
UK_CSV0000000000005309,140,lsoaname,1,140,FD_VIOLATION
UK_CSV0000000000005309,141,monthvalue,1,141,RANDOM_TYPO
UK_CSV0000000000005309,141,lsoacode,1,141,FD_VIOLATION
UK_CSV0000000000005309,142,lsoacode,1,142,FD_VIOLATION
UK_CSV0000000000005309,143,lsoaname,1,143,FD_VIOLATION
UK_CSV0000000000005309,144,lsoacode,1,144,FD_VIOLATION
UK_CSV0000000000005309,145,lsoaname,1,145,FD_VIOLATION
UK_CSV0000000000005309,146,monthvalue,1,146,RANDOM_TYPO
UK_CSV0000000000005309,146,fallswithin,1,146,RANDOM_TYPO
UK_CSV0000000000005309,146,lsoacode,1,146,FD_VIOLATION
UK_CSV0000000000005309,147,locationvalue,1,147,RANDOM_TYPO
UK_CSV0000000000005309,148,reportedby,1,148,RANDOM_TYPO
UK_CSV0000000000005309,148,lsoacode,1,148,FD_VIOLATION
UK_CSV0000000000005309,149,lsoacode,1,149,FD_VIOLATION
UK_CSV0000000000005309,150,lsoacode,1,150,FD_VIOLATION
UK_CSV0000000000005309,151,lsoacode,1,151,FD_VIOLATION
UK_CSV0000000000005309,152,lsoacode,1,152,FD_VIOLATION
UK_CSV0000000000005309,153,locationvalue,1,153,RANDOM_TYPO
UK_CSV0000000000005309,153,lsoaname,1,153,FD_VIOLATION
UK_CSV0000000000005309,154,reportedby,1,154,RANDOM_TYPO
UK_CSV0000000000005309,154,lsoacode,1,154,FD_VIOLATION
UK_CSV0000000000005309,155,reportedby,1,155,RANDOM_TYPO
UK_CSV0000000000005309,155,lsoacode,1,155,FD_VIOLATION
UK_CSV0000000000005309,156,fallswithin,1,156,RANDOM_TYPO
UK_CSV0000000000005309,156,lsoaname,1,156,FD_VIOLATION
UK_CSV0000000000005309,157,lsoacode,1,157,FD_VIOLATION
UK_CSV0000000000005309,158,fallswithin,1,158,RANDOM_TYPO
UK_CSV0000000000005309,158,lsoacode,1,158,FD_VIOLATION
UK_CSV0000000000005309,158,crimetype,1,158,RANDOM_TYPO
UK_CSV0000000000005309,159,locationvalue,1,159,RANDOM_TYPO
UK_CSV0000000000005309,159,lsoacode,1,159,FD_VIOLATION
UK_CSV0000000000005309,161,lsoacode,1,161,FD_VIOLATION
UK_CSV0000000000005309,162,lsoacode,1,162,FD_VIOLATION
UK_CSV0000000000005309,163,monthvalue,1,163,RANDOM_TYPO
UK_CSV0000000000005309,163,lsoacode,1,163,FD_VIOLATION
UK_CSV0000000000005309,165,lsoacode,1,165,FD_VIOLATION
UK_CSV0000000000005309,166,crimeid,1,166,RANDOM_TYPO
UK_CSV0000000000005309,166,lsoacode,1,166,FD_VIOLATION
UK_CSV0000000000005309,167,lsoaname,1,167,FD_VIOLATION
UK_CSV0000000000005309,168,crimeid,1,168,RANDOM_TYPO
UK_CSV0000000000005309,168,lsoacode,1,168,FD_VIOLATION
UK_CSV0000000000005309,169,lsoacode,1,169,FD_VIOLATION
UK_CSV0000000000005309,170,reportedby,1,170,RANDOM_TYPO
UK_CSV0000000000005309,170,lsoacode,1,170,FD_VIOLATION
UK_CSV0000000000005309,171,locationvalue,1,171,RANDOM_TYPO
UK_CSV0000000000005309,171,lsoaname,1,171,FD_VIOLATION
UK_CSV0000000000005309,172,lsoacode,1,172,FD_VIOLATION
UK_CSV0000000000005309,172,crimetype,1,172,RANDOM_TYPO
UK_CSV0000000000005309,174,monthvalue,1,174,RANDOM_TYPO
UK_CSV0000000000005309,174,lsoaname,1,174,FD_VIOLATION
UK_CSV0000000000005309,175,monthvalue,1,175,RANDOM_TYPO
UK_CSV0000000000005309,175,locationvalue,1,175,RANDOM_TYPO
UK_CSV0000000000005309,175,lsoacode,1,175,FD_VIOLATION
UK_CSV0000000000005309,175,lastoutcomecategory,1,175,RANDOM_TYPO
UK_CSV0000000000005309,176,monthvalue,1,176,RANDOM_TYPO
UK_CSV0000000000005309,176,lsoacode,1,176,FD_VIOLATION
UK_CSV0000000000005309,176,crimetype,1,176,RANDOM_TYPO
UK_CSV0000000000005309,177,crimeid,1,177,RANDOM_TYPO
UK_CSV0000000000005309,177,monthvalue,1,177,RANDOM_TYPO
UK_CSV0000000000005309,177,reportedby,1,177,RANDOM_TYPO
UK_CSV0000000000005309,177,lsoacode,1,177,FD_VIOLATION
UK_CSV0000000000005309,178,lsoacode,1,178,FD_VIOLATION
UK_CSV0000000000005309,180,lsoacode,1,180,FD_VIOLATION
UK_CSV0000000000005309,181,lsoacode,1,181,FD_VIOLATION
UK_CSV0000000000005309,182,fallswithin,1,182,RANDOM_TYPO
UK_CSV0000000000005309,182,lsoaname,1,182,FD_VIOLATION
UK_CSV0000000000005309,183,reportedby,1,183,RANDOM_TYPO
UK_CSV0000000000005309,183,fallswithin,1,183,RANDOM_TYPO
UK_CSV0000000000005309,183,lsoacode,1,183,FD_VIOLATION
UK_CSV0000000000005309,183,lastoutcomecategory,1,183,RANDOM_TYPO
UK_CSV0000000000005309,184,reportedby,1,184,RANDOM_TYPO
UK_CSV0000000000005309,184,fallswithin,1,184,RANDOM_TYPO
UK_CSV0000000000005309,184,lsoaname,1,184,FD_VIOLATION
UK_CSV0000000000005309,185,lsoaname,1,185,FD_VIOLATION
UK_CSV0000000000005309,186,lsoacode,1,186,FD_VIOLATION
UK_CSV0000000000005309,187,fallswithin,1,187,RANDOM_TYPO
UK_CSV0000000000005309,187,lsoacode,1,187,FD_VIOLATION
UK_CSV0000000000005309,188,lsoacode,1,188,FD_VIOLATION
UK_CSV0000000000005309,190,lsoacode,1,190,FD_VIOLATION
UK_CSV0000000000005309,191,lsoacode,1,191,FD_VIOLATION
UK_CSV0000000000005309,192,lsoacode,1,192,FD_VIOLATION
UK_CSV0000000000005309,193,lsoacode,1,193,FD_VIOLATION
UK_CSV0000000000005309,194,lsoacode,1,194,FD_VIOLATION
UK_CSV0000000000005309,195,lsoacode,1,195,FD_VIOLATION
UK_CSV0000000000005309,196,lsoacode,1,196,FD_VIOLATION
UK_CSV0000000000005309,197,lsoacode,1,197,FD_VIOLATION
UK_CSV0000000000005309,197,crimetype,1,197,RANDOM_TYPO
UK_CSV0000000000005309,198,lsoacode,1,198,FD_VIOLATION
UK_CSV0000000000005309,199,monthvalue,1,199,RANDOM_TYPO
UK_CSV0000000000005309,199,lsoacode,1,199,FD_VIOLATION
UK_CSV0000000000005309,200,monthvalue,1,200,RANDOM_TYPO
UK_CSV0000000000005309,200,lsoaname,1,200,FD_VIOLATION
UK_CSV0000000000005309,201,lsoaname,1,201,FD_VIOLATION
UK_CSV0000000000005309,202,lsoacode,1,202,FD_VIOLATION
UK_CSV0000000000005309,203,monthvalue,1,203,RANDOM_TYPO
UK_CSV0000000000005309,203,locationvalue,1,203,RANDOM_TYPO
UK_CSV0000000000005309,203,lsoaname,1,203,FD_VIOLATION
UK_CSV0000000000005309,204,lsoacode,1,204,FD_VIOLATION
UK_CSV0000000000005309,205,lsoacode,1,205,FD_VIOLATION
UK_CSV0000000000005309,206,lsoacode,1,206,FD_VIOLATION
UK_CSV0000000000005309,207,lsoacode,1,207,FD_VIOLATION
UK_CSV0000000000005309,208,lsoacode,1,208,FD_VIOLATION
UK_CSV0000000000005309,209,locationvalue,1,209,RANDOM_TYPO
UK_CSV0000000000005309,209,lsoacode,1,209,FD_VIOLATION
UK_CSV0000000000005309,210,crimeid,1,210,RANDOM_TYPO
UK_CSV0000000000005309,210,monthvalue,1,210,RANDOM_TYPO
UK_CSV0000000000005309,210,lsoaname,1,210,FD_VIOLATION
UK_CSV0000000000005309,211,lsoacode,1,211,FD_VIOLATION
UK_CSV0000000000005309,212,locationvalue,1,212,RANDOM_TYPO
UK_CSV0000000000005309,212,lsoacode,1,212,FD_VIOLATION
UK_CSV0000000000005309,212,crimetype,1,212,RANDOM_TYPO
UK_CSV0000000000005309,213,lsoacode,1,213,FD_VIOLATION
UK_CSV0000000000005309,214,lsoacode,1,214,FD_VIOLATION
UK_CSV0000000000005309,214,crimetype,1,214,RANDOM_TYPO
UK_CSV0000000000005309,215,reportedby,1,215,RANDOM_TYPO
UK_CSV0000000000005309,215,fallswithin,1,215,RANDOM_TYPO
UK_CSV0000000000005309,215,lsoacode,1,215,FD_VIOLATION
UK_CSV0000000000005309,216,fallswithin,1,216,RANDOM_TYPO
UK_CSV0000000000005309,216,lsoacode,1,216,FD_VIOLATION
UK_CSV0000000000005309,217,crimeid,1,217,RANDOM_TYPO
UK_CSV0000000000005309,217,lsoacode,1,217,FD_VIOLATION
UK_CSV0000000000005309,218,lsoacode,1,218,FD_VIOLATION
UK_CSV0000000000005309,219,crimetype,1,219,RANDOM_TYPO
UK_CSV0000000000005309,220,lsoacode,1,220,FD_VIOLATION
UK_CSV0000000000005309,221,reportedby,1,221,RANDOM_TYPO
UK_CSV0000000000005309,221,lsoaname,1,221,FD_VIOLATION
UK_CSV0000000000005309,221,lastoutcomecategory,1,221,RANDOM_TYPO
UK_CSV0000000000005309,222,lsoacode,1,222,FD_VIOLATION
UK_CSV0000000000005309,223,lsoacode,1,223,FD_VIOLATION
UK_CSV0000000000005309,224,lsoacode,1,224,FD_VIOLATION
UK_CSV0000000000005309,225,lsoaname,1,225,FD_VIOLATION
UK_CSV0000000000005309,226,lsoacode,1,226,FD_VIOLATION
UK_CSV0000000000005309,227,reportedby,1,227,RANDOM_TYPO
UK_CSV0000000000005309,227,lsoacode,1,227,FD_VIOLATION
UK_CSV0000000000005309,228,monthvalue,1,228,RANDOM_TYPO
UK_CSV0000000000005309,228,locationvalue,1,228,RANDOM_TYPO
UK_CSV0000000000005309,228,lsoacode,1,228,FD_VIOLATION
UK_CSV0000000000005309,229,crimeid,1,229,RANDOM_TYPO
UK_CSV0000000000005309,230,reportedby,1,230,RANDOM_TYPO
UK_CSV0000000000005309,230,lsoacode,1,230,FD_VIOLATION
UK_CSV0000000000005309,231,reportedby,1,231,RANDOM_TYPO
UK_CSV0000000000005309,231,lsoacode,1,231,FD_VIOLATION
UK_CSV0000000000005309,232,lsoaname,1,232,FD_VIOLATION
UK_CSV0000000000005309,233,fallswithin,1,233,RANDOM_TYPO
UK_CSV0000000000005309,233,lsoacode,1,233,FD_VIOLATION
UK_CSV0000000000005309,233,lastoutcomecategory,1,233,RANDOM_TYPO
UK_CSV0000000000005309,234,lsoacode,1,234,FD_VIOLATION
UK_CSV0000000000005309,236,crimetype,1,236,RANDOM_TYPO
UK_CSV0000000000005309,237,reportedby,1,237,RANDOM_TYPO
UK_CSV0000000000005309,237,lsoacode,1,237,FD_VIOLATION
UK_CSV0000000000005309,237,crimetype,1,237,RANDOM_TYPO
UK_CSV0000000000005309,238,reportedby,1,238,RANDOM_TYPO
UK_CSV0000000000005309,238,lsoacode,1,238,FD_VIOLATION
UK_CSV0000000000005309,239,locationvalue,1,239,RANDOM_TYPO
UK_CSV0000000000005309,239,lsoacode,1,239,FD_VIOLATION
UK_CSV0000000000005309,240,monthvalue,1,240,RANDOM_TYPO
UK_CSV0000000000005309,240,fallswithin,1,240,RANDOM_TYPO
UK_CSV0000000000005309,240,lsoacode,1,240,FD_VIOLATION
UK_CSV0000000000005309,241,monthvalue,1,241,RANDOM_TYPO
UK_CSV0000000000005309,241,locationvalue,1,241,RANDOM_TYPO
UK_CSV0000000000005309,241,lsoacode,1,241,FD_VIOLATION
UK_CSV0000000000005309,242,lsoacode,1,242,FD_VIOLATION
UK_CSV0000000000005309,243,crimeid,1,243,RANDOM_TYPO
UK_CSV0000000000005309,243,lsoaname,1,243,FD_VIOLATION
UK_CSV0000000000005309,244,lsoaname,1,244,FD_VIOLATION
UK_CSV0000000000005309,246,lsoacode,1,246,FD_VIOLATION
UK_CSV0000000000005309,247,lsoacode,1,247,FD_VIOLATION
UK_CSV0000000000005309,248,lsoaname,1,248,FD_VIOLATION
UK_CSV0000000000005309,249,locationvalue,1,249,RANDOM_TYPO
UK_CSV0000000000005309,249,lsoacode,1,249,FD_VIOLATION
UK_CSV0000000000005309,250,lsoacode,1,250,FD_VIOLATION
UK_CSV0000000000005309,251,reportedby,1,251,RANDOM_TYPO
UK_CSV0000000000005309,251,fallswithin,1,251,RANDOM_TYPO
UK_CSV0000000000005309,251,lsoaname,1,251,FD_VIOLATION
UK_CSV0000000000005309,252,locationvalue,1,252,RANDOM_TYPO
UK_CSV0000000000005309,252,lsoacode,1,252,FD_VIOLATION
UK_CSV0000000000005309,253,reportedby,1,253,RANDOM_TYPO
UK_CSV0000000000005309,253,lsoaname,1,253,FD_VIOLATION
UK_CSV0000000000005309,254,reportedby,1,254,RANDOM_TYPO
UK_CSV0000000000005309,254,locationvalue,1,254,RANDOM_TYPO
UK_CSV0000000000005309,254,lsoacode,1,254,FD_VIOLATION
UK_CSV0000000000005309,255,lsoaname,1,255,FD_VIOLATION
UK_CSV0000000000005309,256,lsoaname,1,256,FD_VIOLATION
UK_CSV0000000000005309,257,crimeid,1,257,RANDOM_TYPO
UK_CSV0000000000005309,257,lsoacode,1,257,FD_VIOLATION
UK_CSV0000000000005309,258,monthvalue,1,258,RANDOM_TYPO
UK_CSV0000000000005309,258,lsoacode,1,258,FD_VIOLATION
UK_CSV0000000000005309,258,lastoutcomecategory,1,258,RANDOM_TYPO
UK_CSV0000000000005309,259,lsoacode,1,259,FD_VIOLATION
UK_CSV0000000000005309,260,lsoacode,1,260,FD_VIOLATION
UK_CSV0000000000005309,260,crimetype,1,260,RANDOM_TYPO
UK_CSV0000000000005309,261,crimeid,1,261,RANDOM_TYPO
UK_CSV0000000000005309,261,lsoaname,1,261,FD_VIOLATION
UK_CSV0000000000005309,262,lsoacode,1,262,FD_VIOLATION
UK_CSV0000000000005309,263,fallswithin,1,263,RANDOM_TYPO
UK_CSV0000000000005309,263,lsoacode,1,263,FD_VIOLATION
UK_CSV0000000000005309,263,crimetype,1,263,RANDOM_TYPO
UK_CSV0000000000005309,264,lsoacode,1,264,FD_VIOLATION
UK_CSV0000000000005309,265,lsoaname,1,265,FD_VIOLATION
UK_CSV0000000000005309,266,monthvalue,1,266,RANDOM_TYPO
UK_CSV0000000000005309,266,reportedby,1,266,RANDOM_TYPO
