row_idx,source_table,source_variant,source_row_idx,partition
70,305b_Assessed_2008_Estuary,NO,133,unique_a
71,305b_Assessed_2008_Estuary,NO,134,unique_a
72,305b_Assessed_2008_Estuary,NO,135,unique_a
73,305b_Assessed_2008_Estuary,NO,136,unique_a
74,305b_Assessed_2008_Estuary,NO,137,unique_a
75,305b_Assessed_2008_Estuary,NO,138,unique_a
76,305b_Assessed_2008_Estuary,NO,139,unique_a
77,305b_Assessed_2008_Estuary,NO,140,unique_a
78,305b_Assessed_2008_Estuary,NO,141,unique_a
79,305b_Assessed_2008_Estuary,NO,142,unique_a
80,305b_Assessed_2008_Estuary,NO,143,unique_a
81,305b_Assessed_2008_Estuary,NO,144,unique_a
82,305b_Assessed_2008_Estuary,NO,145,unique_a
83,305b_Assessed_2008_Estuary,NO,146,unique_a
84,305b_Assessed_2008_Estuary,NO,147,unique_a
85,305b_Assessed_2008_Estuary,NO,148,unique_a
86,305b_Assessed_2008_Estuary,NO,149,unique_a
87,305b_Assessed_2008_Estuary,NO,150,unique_a
88,305b_Assessed_2008_Estuary,NO,151,unique_a
89,305b_Assessed_2008_Estuary,NO,152,unique_a
90,305b_Assessed_2008_Estuary,NO,153,unique_a
91,305b_Assessed_2008_Estuary,NO,154,unique_a
92,305b_Assessed_2008_Estuary,NO,155,unique_a
93,305b_Assessed_2008_Estuary,NO,156,unique_a
94,305b_Assessed_2008_Estuary,NO,157,unique_a
95,305b_Assessed_2008_Estuary,NO,158,unique_a
96,305b_Assessed_2008_Estuary,NO,159,unique_a
97,305b_Assessed_2008_Estuary,NO,160,unique_a
98,305b_Assessed_2008_Estuary,NO,161,unique_a
99,305b_Assessed_2008_Estuary,NO,162,unique_a
100,305b_Assessed_2008_Estuary,NO,163,unique_a
101,305b_Assessed_2008_Estuary,NO,164,unique_a
102,305b_Assessed_2008_Estuary,NO,165,unique_a
103,305b_Assessed_2008_Estuary,NO,166,unique_a
104,305b_Assessed_2008_Estuary,NO,167,unique_a
105,305b_Assessed_2008_Estuary,NO,168,unique_a
106,305b_Assessed_2008_Estuary,NO,169,unique_a
107,305b_Assessed_2008_Estuary,NO,170,unique_a
108,305b_Assessed_2008_Estuary,NO,171,unique_a
109,305b_Assessed_2008_Estuary,NO,172,unique_a
110,305b_Assessed_2008_Estuary,NO,173,unique_a
111,305b_Assessed_2008_Estuary,NO,174,unique_a
112,305b_Assessed_2008_Estuary,NO,175,unique_a
113,305b_Assessed_2008_Estuary,NO,176,unique_a
114,305b_Assessed_2008_Estuary,NO,177,unique_a
115,305b_Assessed_2008_Estuary,NO,178,unique_a
116,305b_Assessed_2008_Estuary,NO,179,unique_a
117,305b_Assessed_2008_Estuary,NO,180,unique_a
118,305b_Assessed_2008_Estuary,NO,181,unique_a
119,305b_Assessed_2008_Estuary,NO,182,unique_a
120,305b_Assessed_2008_Estuary,NO,183,unique_a
121,305b_Assessed_2008_Estuary,NO,184,unique_a
122,305b_Assessed_2008_Estuary,NO,185,unique_a
123,305b_Assessed_2008_Estuary,NO,186,unique_a
124,305b_Assessed_2008_Estuary,NO,187,unique_a
125,305b_Assessed_2008_Estuary,NO,188,unique_a
126,305b_Assessed_2008_Estuary,FD,63,shared
127,305b_Assessed_2008_Estuary,FD,64,shared
128,305b_Assessed_2008_Estuary,FD,65,shared
129,305b_Assessed_2008_Estuary,FD,66,shared
130,305b_Assessed_2008_Estuary,FD,67,shared
131,305b_Assessed_2008_Estuary,FD,68,shared
132,305b_Assessed_2008_Estuary,FD,69,shared
133,305b_Assessed_2008_Estuary,FD,70,shared
134,305b_Assessed_2008_Estuary,FD,71,shared
135,305b_Assessed_2008_Estuary,FD,72,shared
136,305b_Assessed_2008_Estuary,FD,73,shared
137,305b_Assessed_2008_Estuary,FD,74,shared
138,305b_Assessed_2008_Estuary,FD,75,shared
139,305b_Assessed_2008_Estuary,FD,76,shared
140,305b_Assessed_2008_Estuary,FD,77,shared
141,305b_Assessed_2008_Estuary,FD,78,shared
142,305b_Assessed_2008_Estuary,FD,79,shared
143,305b_Assessed_2008_Estuary,FD,80,shared
144,305b_Assessed_2008_Estuary,FD,81,shared
145,305b_Assessed_2008_Estuary,FD,82,shared
146,305b_Assessed_2008_Estuary,FD,83,shared
147,305b_Assessed_2008_Estuary,FD,84,shared
148,305b_Assessed_2008_Estuary,FD,85,shared
149,305b_Assessed_2008_Estuary,FD,86,shared
150,305b_Assessed_2008_Estuary,FD,87,shared
151,305b_Assessed_2008_Estuary,FD,88,shared
152,305b_Assessed_2008_Estuary,FD,89,shared
153,305b_Assessed_2008_Estuary,FD,90,shared
154,305b_Assessed_2008_Estuary,FD,91,shared
155,305b_Assessed_2008_Estuary,FD,92,shared
156,305b_Assessed_2008_Estuary,FD,93,shared
157,305b_Assessed_2008_Estuary,FD,94,shared
158,305b_Assessed_2008_Estuary,FD,95,shared
159,305b_Assessed_2008_Estuary,FD,96,shared
160,305b_Assessed_2008_Estuary,FD,97,shared
161,305b_Assessed_2008_Estuary,FD,98,shared
162,305b_Assessed_2008_Estuary,FD,99,shared
163,305b_Assessed_2008_Estuary,FD,100,shared
164,305b_Assessed_2008_Estuary,FD,101,shared
165,305b_Assessed_2008_Estuary,FD,102,shared
166,305b_Assessed_2008_Estuary,FD,103,shared
167,305b_Assessed_2008_Estuary,FD,104,shared
168,305b_Assessed_2008_Estuary,FD,105,shared
169,305b_Assessed_2008_Estuary,FD,106,shared
170,305b_Assessed_2008_Estuary,FD,107,shared
171,305b_Assessed_2008_Estuary,FD,108,shared
172,305b_Assessed_2008_Estuary,FD,109,shared
173,305b_Assessed_2008_Estuary,FD,110,shared
174,305b_Assessed_2008_Estuary,FD,111,shared
175,305b_Assessed_2008_Estuary,FD,112,shared
176,305b_Assessed_2008_Estuary,FD,113,shared
177,305b_Assessed_2008_Estuary,FD,114,shared
178,305b_Assessed_2008_Estuary,FD,115,shared
179,305b_Assessed_2008_Estuary,FD,116,shared
180,305b_Assessed_2008_Estuary,FD,117,shared
181,305b_Assessed_2008_Estuary,FD,118,shared
182,305b_Assessed_2008_Estuary,FD,119,shared
183,305b_Assessed_2008_Estuary,FD,120,shared
184,305b_Assessed_2008_Estuary,FD,121,shared
185,305b_Assessed_2008_Estuary,FD,122,shared
186,305b_Assessed_2008_Estuary,FD,123,shared
187,305b_Assessed_2008_Estuary,FD,124,shared
188,305b_Assessed_2008_Estuary,FD,125,shared
189,305b_Assessed_2008_Estuary,FD,147,unique_b
190,305b_Assessed_2008_Estuary,FD,148,unique_b
191,305b_Assessed_2008_Estuary,FD,149,unique_b
192,305b_Assessed_2008_Estuary,FD,150,unique_b
193,305b_Assessed_2008_Estuary,FD,151,unique_b
194,305b_Assessed_2008_Estuary,FD,152,unique_b
195,305b_Assessed_2008_Estuary,FD,153,unique_b
196,305b_Assessed_2008_Estuary,FD,154,unique_b
197,305b_Assessed_2008_Estuary,FD,155,unique_b
198,305b_Assessed_2008_Estuary,FD,156,unique_b
199,305b_Assessed_2008_Estuary,FD,157,unique_b
200,305b_Assessed_2008_Estuary,FD,158,unique_b
201,305b_Assessed_2008_Estuary,FD,159,unique_b
202,305b_Assessed_2008_Estuary,FD,160,unique_b
203,305b_Assessed_2008_Estuary,FD,161,unique_b
204,305b_Assessed_2008_Estuary,FD,162,unique_b
205,305b_Assessed_2008_Estuary,FD,163,unique_b
206,305b_Assessed_2008_Estuary,FD,164,unique_b
207,305b_Assessed_2008_Estuary,FD,165,unique_b
208,305b_Assessed_2008_Estuary,FD,166,unique_b
209,305b_Assessed_2008_Estuary,FD,167,unique_b
210,305b_Assessed_2008_Estuary,FD,168,unique_b
211,305b_Assessed_2008_Estuary,FD,169,unique_b
212,305b_Assessed_2008_Estuary,FD,170,unique_b
213,305b_Assessed_2008_Estuary,FD,171,unique_b
214,305b_Assessed_2008_Estuary,FD,172,unique_b
215,305b_Assessed_2008_Estuary,FD,173,unique_b
216,305b_Assessed_2008_Estuary,FD,174,unique_b
217,305b_Assessed_2008_Estuary,FD,175,unique_b
218,305b_Assessed_2008_Estuary,FD,176,unique_b
219,305b_Assessed_2008_Estuary,FD,177,unique_b
220,305b_Assessed_2008_Estuary,FD,178,unique_b
221,305b_Assessed_2008_Estuary,FD,179,unique_b
222,305b_Assessed_2008_Estuary,FD,180,unique_b
223,305b_Assessed_2008_Estuary,FD,181,unique_b
224,305b_Assessed_2008_Estuary,FD,182,unique_b
225,305b_Assessed_2008_Estuary,FD,183,unique_b
226,305b_Assessed_2008_Estuary,FD,184,unique_b
227,305b_Assessed_2008_Estuary,FD,185,unique_b
228,305b_Assessed_2008_Estuary,FD,186,unique_b
229,305b_Assessed_2008_Estuary,FD,187,unique_b
230,305b_Assessed_2008_Estuary,FD,188,unique_b
231,305b_Assessed_2008_Estuary,FD,189,unique_b
232,305b_Assessed_2008_Estuary,FD,190,unique_b
233,305b_Assessed_2008_Estuary,FD,191,unique_b
234,305b_Assessed_2008_Estuary,FD,192,unique_b
235,305b_Assessed_2008_Estuary,FD,193,unique_b
236,305b_Assessed_2008_Estuary,FD,194,unique_b
237,305b_Assessed_2008_Estuary,FD,195,unique_b
238,305b_Assessed_2008_Estuary,FD,196,unique_b
239,305b_Assessed_2008_Estuary,FD,197,unique_b
240,305b_Assessed_2008_Estuary,FD,198,unique_b
241,305b_Assessed_2008_Estuary,FD,199,unique_b
242,305b_Assessed_2008_Estuary,FD,200,unique_b
243,305b_Assessed_2008_Estuary,FD,201,unique_b
244,305b_Assessed_2008_Estuary,FD,202,unique_b
245,305b_Assessed_2008_Estuary,FD,203,unique_b
246,305b_Assessed_2008_Estuary,FD,204,unique_b
247,305b_Assessed_2008_Estuary,FD,205,unique_b
248,305b_Assessed_2008_Estuary,FD,206,unique_b
249,305b_Assessed_2008_Estuary,FD,207,unique_b
250,305b_Assessed_2008_Estuary,FD,208,unique_b
251,305b_Assessed_2008_Estuary,FD,209,unique_b
252,305b_Assessed_2008_Estuary,FD,210,unique_b
253,305b_Assessed_2008_Estuary,FD,211,unique_b
254,305b_Assessed_2008_Estuary,FD,212,unique_b
255,305b_Assessed_2008_Estuary,FD,213,unique_b
256,305b_Assessed_2008_Estuary,FD,214,unique_b
257,305b_Assessed_2008_Estuary,FD,215,unique_b
258,305b_Assessed_2008_Estuary,FD,216,unique_b
259,305b_Assessed_2008_Estuary,FD,217,unique_b
260,305b_Assessed_2008_Estuary,FD,218,unique_b
261,305b_Assessed_2008_Estuary,FD,219,unique_b
262,305b_Assessed_2008_Estuary,FD,220,unique_b
263,305b_Assessed_2008_Estuary,FD,221,unique_b
264,305b_Assessed_2008_Estuary,FD,222,unique_b
265,305b_Assessed_2008_Estuary,FD,223,unique_b
266,305b_Assessed_2008_Estuary,FD,224,unique_b
267,305b_Assessed_2008_Estuary,FD,225,unique_b
268,305b_Assessed_2008_Estuary,FD,226,unique_b
269,305b_Assessed_2008_Estuary,FD,227,unique_b
270,305b_Assessed_2008_Estuary,FD,228,unique_b
271,305b_Assessed_2008_Estuary,FD,229,unique_b
272,305b_Assessed_2008_Estuary,FD,230,unique_b
