cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
4768.lsoacode,4768,lsoacode,E01026054,E0026054,FD_VIOLATION,crimeid -> lsoacode,[e4]
5614.monthvalue,5614,monthvalue,2022-03,u2022-03,RANDOM_TYPO,,[]
3307.longitude,3307,longitude,-0.010812,36.989188,FD_VIOLATION,crimeid -> longitude,[e1]
3816.latitude,3816,latitude,53.207929,92.20792900000001,FD_VIOLATION,crimeid -> latitude,[e2]
1748.monthvalue,1748,monthvalue,2022-03,2022-30,RANDOM_TYPO,,[]
1438.lsoacode,1438,lsoacode,E01026266,E01026626,FD_VIOLATION,crimeid -> lsoacode,[e4]
5110.monthvalue,5110,monthvalue,2022-03,2022-z03,RANDOM_TYPO,,[]
5321.lsoacode,5321,lsoacode,E01026132,E01021632,FD_VIOLATION,crimeid -> lsoacode,[e7]
538.crimeid,538,crimeid,3c7d0ca3ce326a6c1750347d41fc73bf859ebb9b5f5d4ae6a66ca0581da2fe87,7b58627d4d5f841836c6de8677d77fd7fee4f66b6fd94442afa8792bcd6a259a,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
3143.monthvalue,3143,monthvalue,2022-03,022-03,RANDOM_TYPO,,[]
4253.locationvalue,4253,locationvalue,On or near CROMWELL STREET,On or near CROMWELL SjTREET,FD_VIOLATION,crimeid -> locationvalue,[e3]
1057.crimeid,1057,crimeid,74af53f3205659840d29dc520a26909769901566d6d48c2a6b41d17b4dad2e8e,c1181f2be3a89ac5bcdc35baa174d7e33c75fcff4ddae7daeed3952755a8a511,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
4174.locationvalue,4174,locationvalue,On or near Sports/Recreation Area,On or neaor Sports/Recreation Area,FD_VIOLATION,crimeid -> locationvalue,[e3]
4287.fallswithin,4287,fallswithin,Lincolnshire Police,Lincolnshire oPlice,RANDOM_TYPO,,[]
2445.latitude,2445,latitude,53.252026,61.252026,FD_VIOLATION,crimeid -> latitude,[e2]
1624.locationvalue,1624,locationvalue,On or near MOORLAND AVENUE,On or nar MOORLAND AVENUE,FD_VIOLATION,crimeid -> locationvalue,[e3]
4870.locationvalue,4870,locationvalue,On or near BARNWELL TERRACE,n or near BARNWELL TERRACE,RANDOM_TYPO,,[]
3822.reportedby,3822,reportedby,Lincolnshire Police,Lincolnshire xPolice,RANDOM_TYPO,,[]
929.lsoacode,929,lsoacode,E01026351,E01026072,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
4086.longitude,4086,longitude,-0.587777,32.412223,FD_VIOLATION,crimeid -> longitude,[e1]
2287.longitude,2287,longitude,-0.77356,27.22644,FD_VIOLATION,crimeid -> longitude,[e1]
5597.crimeid,5597,crimeid,abc4f03b24d0f0b5739683411b6943c9234838895a82a35da03799469c07b284,abc4xf03b24d0f0b5739683411b6943c9234838895a82a35da03799469c07b284,RANDOM_TYPO,,[]
3066.latitude,3066,latitude,52.973694,131.973694,FD_VIOLATION,crimeid -> latitude,[e2]
3131.outcometype,3131,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspet identified,RANDOM_TYPO,,[]
5519.locationvalue,5519,locationvalue,On or near POPLAR COURT,On or near POPLAxR COURT,FD_VIOLATION,crimeid -> locationvalue,[e3]
1185.crimeid,1185,crimeid,6dec1f685aafcaa485dd594fbe1939a399ffd79a50e28dd24edf8eed824e46dc,7a4d0244bae84a063ddd05d6b2d74c8652b7f2d240152251c8d02a1e1b6348da,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
5211.lsoaname,5211,lsoaname,Boston 002D,Boston 00d2D,FD_VIOLATION,crimeid -> lsoaname,[e6]
655.crimeid,655,crimeid,f0c1bdd5fec7f624275f2e9cf90866dd69ba83de78f9ac00db9f1a3b44049697,93001abc12e29de13fa9f1dd2786d0b57ea9248692ea15fc4d0c82841714ca96,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
2918.crimeid,2918,crimeid,801e6418c13dd52b0110351061d8dece95506742b2accbbcbffde091e6f9060a,801e6418c13dd5y2b0110351061d8dece95506742b2accbbcbffde091e6f9060a,RANDOM_TYPO,,[]
4498.locationvalue,4498,locationvalue,On or near HIGHFIELD AVENUE,On or near HIGHFIELD wAVENUE,RANDOM_TYPO,,[]
3639.locationvalue,3639,locationvalue,On or near DEACON ROAD,On or near DEACON OAD,FD_VIOLATION,crimeid -> locationvalue,[e3]
4729.longitude,4729,longitude,-0.63643,79.36357,FD_VIOLATION,crimeid -> longitude,[e1]
629.lsoacode,629,lsoacode,E01026006,E01026132,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
946.reportedby,946,reportedby,Lincolnshire Police,Lincolnshiren Police,RANDOM_TYPO,,[]
3970.lsoaname,3970,lsoaname,Boston 002B,Bsoton 002B,FD_VIOLATION,crimeid -> lsoaname,[e6]
3001.lsoacode,3001,lsoacode,E01026313,E01023613,FD_VIOLATION,crimeid -> lsoacode,"[e7, e4]"
1095.crimeid,1095,crimeid,0f1337332e786f9865697d3908c51b9f21fb78b04c8de4db9727f2e1dde13c93,a2ab4f6752f91c9cc41ca7e5f1e72f5bb1ee603fd50dbbe2352132928124f088,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
3370.lsoaname,3370,lsoaname,Lincoln 001B,Lincoln 00B1,FD_VIOLATION,crimeid -> lsoaname,[e6]
1375.lsoacode,1375,lsoacode,E01026176,E10026176,FD_VIOLATION,crimeid -> lsoacode,[e7]
1185.fallswithin,1185,fallswithin,Lincolnshire Police,Lincolnshire Polcie,RANDOM_TYPO,,[]
1719.outcometype,1719,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspect idnentified,RANDOM_TYPO,,[]
3928.lsoacode,3928,lsoacode,E01026151,E0102651,FD_VIOLATION,crimeid -> lsoacode,[e7]
3623.latitude,3623,latitude,53.267666,121.26766599999999,FD_VIOLATION,crimeid -> latitude,[e2]
1063.lsoacode,1063,lsoacode,E01026129,E01026083,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
272.lsoaname,272,lsoaname,South Holland 009C,SouthHolland 009C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6]"
2069.monthvalue,2069,monthvalue,2022-03,2022-3,RANDOM_TYPO,,[]
5179.latitude,5179,latitude,53.49445,83.49445,FD_VIOLATION,crimeid -> latitude,[e2]
951.crimeid,951,crimeid,6d65593c2b313e8c1683f359b34e1afa450385f31fbeb1259a75bb2517bfbcb1,223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
1042.lsoacode,1042,lsoacode,E01026006,E01026094,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
1155.locationvalue,1155,locationvalue,On or near ST CLAIRES COURT,On or near ST CLAIRE COURT,FD_VIOLATION,crimeid -> locationvalue,[e3]
4016.monthvalue,4016,monthvalue,2022-03,022-03,RANDOM_TYPO,,[]
5618.lsoacode,5618,lsoacode,E01026084,E010z26084,FD_VIOLATION,crimeid -> lsoacode,[e7]
2243.lsoacode,2243,lsoacode,E01026325,E01026235,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
2189.locationvalue,2189,locationvalue,On or near CHESTNUT CLOSE,On or near CHESNUT CLOSE,RANDOM_TYPO,,[]
3455.latitude,3455,latitude,52.982126,119.982126,FD_VIOLATION,crimeid -> latitude,[e2]
2275.latitude,2275,latitude,52.946854,97.946854,FD_VIOLATION,crimeid -> latitude,[e2]
5572.lsoaname,5572,lsoaname,East Lindsey 014A,East Lindskey 014A,FD_VIOLATION,crimeid -> lsoaname,[e6]
2949.monthvalue,2949,monthvalue,2022-03,20220-3,RANDOM_TYPO,,[]
5862.outcometype,5862,outcometype,Investigation complete; no suspect identified,Investigation complete;n o suspect identified,RANDOM_TYPO,,[]
44.monthvalue,44,monthvalue,2022-03,20y22-03,RANDOM_TYPO,,[]
472.locationvalue,472,locationvalue,On or near Parking Area,On o rnear Parking Area,FD_VIOLATION,crimeid -> locationvalue,[e3]
2733.monthvalue,2733,monthvalue,2022-03,2022-0o3,RANDOM_TYPO,,[]
4950.lsoacode,4950,lsoacode,E01026391,01026391,FD_VIOLATION,crimeid -> lsoacode,[e4]
448.longitude,448,longitude,-0.678842,68.321158,FD_VIOLATION,crimeid -> longitude,[e1]
4443.outcometype,4443,outcometype,Unable to prosecute suspect,Unble to prosecute suspect,RANDOM_TYPO,,[]
2018.reportedby,2018,reportedby,Lincolnshire Police,Lincolnshier Police,RANDOM_TYPO,,[]
1000.crimeid,1000,crimeid,ecc8b836c7705803dc84177a275df6303c2af42b614beabafe678022b609086a,735d32fe2d79fcd60d81ae73641dba690c60561a5675e4c32146f1c7a490a819,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
2850.lsoaname,2850,lsoaname,West Lindsey 004F,est Lindsey 004F,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
5465.lsoacode,5465,lsoacode,E01026114,E1026114,FD_VIOLATION,crimeid -> lsoacode,[e4]
3438.lsoaname,3438,lsoaname,East Lindsey 004D,East Lindsey 004gD,FD_VIOLATION,crimeid -> lsoaname,[e5]
5410.latitude,5410,latitude,53.222939,64.222939,FD_VIOLATION,crimeid -> latitude,[e2]
426.lsoaname,426,lsoaname,West Lindsey 002A,South Holland 006F,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
3206.longitude,3206,longitude,-0.533986,23.466014,FD_VIOLATION,crimeid -> longitude,[e1]
4915.locationvalue,4915,locationvalue,On or near GRASMERE AVENUE,On or near GRASMERE AVENEU,FD_VIOLATION,crimeid -> locationvalue,[e3]
2586.lsoacode,2586,lsoacode,E01026389,E0102689,FD_VIOLATION,crimeid -> lsoacode,[e7]
489.crimeid,489,crimeid,81c6a359ff099b9a0c4f36e5d1a073b0aaf388c89d631c753aa28d254c31278f,db11f065bca7b068724028722bc2ec19f1063402a54e1eba8fdacfcc86df026d,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
4383.monthvalue,4383,monthvalue,2022-03,2202-03,RANDOM_TYPO,,[]
2462.lsoaname,2462,lsoaname,East Lindsey 014A,Eamst Lindsey 014A,FD_VIOLATION,crimeid -> lsoaname,[e5]
4119.lsoacode,4119,lsoacode,E01026165,E0102165,FD_VIOLATION,crimeid -> lsoacode,[e7]
1317.outcometype,1317,outcometype,Unable to prosecute suspect,Unable sto prosecute suspect,RANDOM_TYPO,,[]
1898.lsoaname,1898,lsoaname,Boston 009B,Boston009B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6]"
4143.lsoacode,4143,lsoacode,E01026164,E0126164,FD_VIOLATION,crimeid -> lsoacode,[e7]
5601.lsoacode,5601,lsoacode,E01026166,0E1026166,FD_VIOLATION,crimeid -> lsoacode,[e7]
4543.lsoaname,4543,lsoaname,East Lindsey 008A,ast Lindsey 008A,FD_VIOLATION,crimeid -> lsoaname,[e6]
1459.locationvalue,1459,locationvalue,On or near Supermarket,On or ner Supermarket,FD_VIOLATION,crimeid -> locationvalue,[e3]
4906.lsoacode,4906,lsoacode,E01026122,E1026122,FD_VIOLATION,crimeid -> lsoacode,[e7]
3380.lsoaname,3380,lsoaname,Boston 009B,oBston 009B,FD_VIOLATION,crimeid -> lsoaname,[e6]
5705.lsoacode,5705,lsoacode,E01026171,E0106171,FD_VIOLATION,crimeid -> lsoacode,[e7]
740.lsoaname,740,lsoaname,North Kesteven 004D,East Lindsey 011D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
2020.lsoaname,2020,lsoaname,South Holland 004D,South Hollanud 004D,FD_VIOLATION,crimeid -> lsoaname,[e5]
2069.latitude,2069,latitude,53.220923,107.220923,FD_VIOLATION,crimeid -> latitude,[e2]
2172.crimeid,2172,crimeid,dd24a8d366a531acff60e1fb1277aa858948e543cc9a480149eb83677306a8fb,dd24a8d366a531acff60e1fb1277aa858948e543cc9a480149eb83677360a8fb,RANDOM_TYPO,,[]
5461.longitude,5461,longitude,0.345759,23.345759,FD_VIOLATION,crimeid -> longitude,[e1]
4254.lsoacode,4254,lsoacode,E01026382,01026382,FD_VIOLATION,crimeid -> lsoacode,"[e6, e4]"
404.locationvalue,404,locationvalue,On or near Supermarket,On or near Supemarket,FD_VIOLATION,crimeid -> locationvalue,[e3]
482.crimeid,482,crimeid,882940b32370bbee0cf1e111422deb83e371c46e3f86b3877bd4cfbcd3de7703,223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
855.locationvalue,855,locationvalue,On or near BRAYFORD WHARF NORTH,On or near BRAYFzORD WHARF NORTH,FD_VIOLATION,crimeid -> locationvalue,[e3]
5595.lsoacode,5595,lsoacode,E01026132,0E1026132,FD_VIOLATION,crimeid -> lsoacode,[e7]
1829.lsoacode,1829,lsoacode,E01026300,01026300,FD_VIOLATION,crimeid -> lsoacode,[e4]
3792.outcometype,3792,outcometype,Unable to prosecute suspect,Unable to prosecute susepect,RANDOM_TYPO,,[]
5715.lsoacode,5715,lsoacode,E01026132,E0126132,FD_VIOLATION,crimeid -> lsoacode,"[e6, e4]"
2828.locationvalue,2828,locationvalue,On or near DYSART ROAD,On or near DSART ROAD,RANDOM_TYPO,,[]
4082.monthvalue,4082,monthvalue,2022-03,2022-3,RANDOM_TYPO,,[]
5661.outcometype,5661,outcometype,Unable to prosecute suspect,Unable to prosecute susect,RANDOM_TYPO,,[]
1206.crimeid,1206,crimeid,e3968f7c244ae8a87e90b0348a43e3844ea70de8c46d20678fd370cd941bf0bf,f8c656c9a9c45e5600aee1e7012dec2c60be88e8e98fa7cfc05720d1b79eb4b0,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
5619.lsoacode,5619,lsoacode,E01026235,E1026235,FD_VIOLATION,crimeid -> lsoacode,[e7]
215.lsoaname,215,lsoaname,Lincoln 006B,East Lindsey 003G,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
5190.lsoaname,5190,lsoaname,South Kesteven 009B,South Kesteven009B,FD_VIOLATION,crimeid -> lsoaname,[e5]
4577.longitude,4577,longitude,-0.539418,49.460582,FD_VIOLATION,crimeid -> longitude,[e1]
2943.lsoacode,2943,lsoacode,E01032998,E10032998,FD_VIOLATION,crimeid -> lsoacode,[e7]
2351.lsoacode,2351,lsoacode,E01026132,E0126132,FD_VIOLATION,crimeid -> lsoacode,"[e6, e4]"
1056.crimeid,1056,crimeid,7e759cf2fe33cbde7810dae160066335a8a179ac9131ddb1636e9dcf57b4e103,34d29ff5f0349606825ea110a37990fd2102f8561ef9355c4e66c20707103afc,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
2099.lsoaname,2099,lsoaname,Boston 003A,Boston 003A***,FD_VIOLATION,crimeid -> lsoaname,[e6]
3198.lsoaname,3198,lsoaname,East Lindsey 016B,East Lidnsey 016B,FD_VIOLATION,crimeid -> lsoaname,[e6]
4888.latitude,4888,latitude,52.983498,134.983498,FD_VIOLATION,crimeid -> latitude,[e2]
2891.lsoaname,2891,lsoaname,South Kesteven 004D,South Kestevwen 004D,FD_VIOLATION,crimeid -> lsoaname,[e6]
5814.lsoacode,5814,lsoacode,E01026174,E01206174,FD_VIOLATION,crimeid -> lsoacode,[e7]
3168.reportedby,3168,reportedby,Lincolnshire Police,Linclonshire Police,RANDOM_TYPO,,[]
2162.lsoaname,2162,lsoaname,Boston 002B,oston 002B,FD_VIOLATION,crimeid -> lsoaname,[e6]
4131.lsoaname,4131,lsoaname,Boston 009D,Boston 00D9,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
1114.locationvalue,1114,locationvalue,On or near RIVERHEAD ROAD,On or near RIVEdRHEAD ROAD,FD_VIOLATION,crimeid -> locationvalue,[e3]
4558.crimeid,4558,crimeid,33d18ae69246c8a2c822c195963fc4733628e0e6b17601994fe4955a65958b41,33d18e69246c8a2c822c195963fc4733628e0e6b17601994fe4955a65958b41,RANDOM_TYPO,,[]
3216.longitude,3216,longitude,-0.009145,30.990855,FD_VIOLATION,crimeid -> longitude,[e1]
5844.reportedby,5844,reportedby,Lincolnshire Police,Linzcolnshire Police,RANDOM_TYPO,,[]
2594.latitude,2594,latitude,53.253313,112.25331299999999,FD_VIOLATION,crimeid -> latitude,[e2]
612.crimeid,612,crimeid,dbe40fc23261ceb6623961d37fe291c3365ca124ff81c20de4252a0162abe4a8,223921e514111bbfc13140a1642c51cf63d697d3b1602ec6863dcc08269b54a0,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
2321.lsoacode,2321,lsoacode,E01026173,E10026173,FD_VIOLATION,crimeid -> lsoacode,[e7]
3841.longitude,3841,longitude,-0.370259,15.629741,FD_VIOLATION,crimeid -> longitude,[e1]
1184.crimeid,1184,crimeid,b3c677e3b3f3a5a321450f9e2154a2b4c2f4241562938c201763703e09b4ffcb,47e62c6f1a74f8b502bd0dfeda275f05d806b78bd49428443c6397e35dab23fa,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
2954.lsoaname,2954,lsoaname,South Holland 006B,Sout hHolland 006B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
4339.lsoaname,4339,lsoaname,Lincoln 001B,incoln 001B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
2897.locationvalue,2897,locationvalue,On or near Hospital,On or naer Hospital,FD_VIOLATION,crimeid -> locationvalue,[e3]
5299.locationvalue,5299,locationvalue,On or near ST DAVID'S STREET,On orn near ST DAVID'S STREET,FD_VIOLATION,crimeid -> locationvalue,[e3]
724.lsoacode,724,lsoacode,E01026048,E01026156,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
1000.lsoacode,1000,lsoacode,E01026046,E01026068,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
4117.lsoaname,4117,lsoaname,East Lindsey 010D,East Lindsey 10D,FD_VIOLATION,crimeid -> lsoaname,[e6]
170.crimeid,170,crimeid,6366ec9f40188b843573b0ad3d598a05c1a1439239b9899ebd0f44e333b2e69d,3b35bc1bc316b868e5100710361b3025282bc642bcc33aa55b511dd089a8472a,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
286.locationvalue,286,locationvalue,On or near EDINBURGH DRIVE,On or near tEDINBURGH DRIVE,FD_VIOLATION,crimeid -> locationvalue,[e3]
5403.locationvalue,5403,locationvalue,On or near CHURCH STREET,On o near CHURCH STREET,FD_VIOLATION,crimeid -> locationvalue,[e3]
5124.crimeid,5124,crimeid,347eaa43eecab2488594eac59943ae87ad840c1c8798807d637c95c899f4316a,347eaa43eecab2488594eac59943ae8a7d840c1c8798807d637c95c899f4316a,RANDOM_TYPO,,[]
5199.lsoacode,5199,lsoacode,E01026176,E0n1026176,FD_VIOLATION,crimeid -> lsoacode,[e4]
3560.lsoacode,3560,lsoacode,E01026241,E01m026241,FD_VIOLATION,crimeid -> lsoacode,[e7]
4939.lsoaname,4939,lsoaname,Lincoln 001B,Lincoln 001fB,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6]"
1183.crimeid,1183,crimeid,7f8cf5ca13c3963246b9244ad26ddd3fab5cf8301aab8520acf33274372e4576,735d32fe2d79fcd60d81ae73641dba690c60561a5675e4c32146f1c7a490a819,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
2273.locationvalue,2273,locationvalue,On or near ELIZABETH CLOSE,On or near ELIZABETH LOSE,RANDOM_TYPO,,[]
2466.locationvalue,2466,locationvalue,On or near Petrol Station,On or nearv Petrol Station,FD_VIOLATION,crimeid -> locationvalue,[e3]
3732.lsoaname,3732,lsoaname,South Kesteven 003D,South Ksteven 003D,FD_VIOLATION,crimeid -> lsoaname,[e5]
5881.lsoaname,5881,lsoaname,East Lindsey 014B,East Lindey 014B,FD_VIOLATION,crimeid -> lsoaname,"[e6, e7]"
1596.lsoacode,1596,lsoacode,E01026042,E01026n042,FD_VIOLATION,crimeid -> lsoacode,[e4]
5591.lsoacode,5591,lsoacode,E01026143,01026143,FD_VIOLATION,crimeid -> lsoacode,"[e6, e4]"
5327.crimeid,5327,crimeid,71d6e3c12c04a0e0116f5e36517f9731bf1aa75ae2fd28b4d45c578e02de3321,71d6ec12c04a0e0116f5e36517f9731bf1aa75ae2fd28b4d45c578e02de3321,RANDOM_TYPO,,[]
1153.lsoacode,1153,lsoacode,E01026343,E01026083,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
621.locationvalue,621,locationvalue,On or near MANNERS STREET,On or near MyANNERS STREET,FD_VIOLATION,crimeid -> locationvalue,[e3]
5603.outcometype,5603,outcometype,Investigation complete; no suspect identified,Investigatino complete; no suspect identified,RANDOM_TYPO,,[]
4936.lsoaname,4936,lsoaname,Boston 007B,Boston 07B,FD_VIOLATION,crimeid -> lsoaname,[e6]
338.lsoacode,338,lsoacode,E01026132,E01026072,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
3974.lsoaname,3974,lsoaname,Boston 004D,Boston 04D,FD_VIOLATION,crimeid -> lsoaname,[e6]
286.lsoacode,286,lsoacode,E01026268,E01026178,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
926.lsoaname,926,lsoaname,East Lindsey 002A,East Lindsey 00A2,FD_VIOLATION,crimeid -> lsoaname,[e5]
2375.longitude,2375,longitude,-0.641349,10.358651,FD_VIOLATION,crimeid -> longitude,[e1]
932.crimeid,932,crimeid,6580bf644ee71c3467ad48f6c45c042adabda6f3ee48ba363d37605f25b418a1,f8c656c9a9c45e5600aee1e7012dec2c60be88e8e98fa7cfc05720d1b79eb4b0,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
5958.lsoaname,5958,lsoaname,East Lindsey 010A,Eanst Lindsey 010A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6]"
5634.lsoacode,5634,lsoacode,E01026308,E01026380,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7]"
5894.monthvalue,5894,monthvalue,2022-03,022-03,RANDOM_TYPO,,[]
4525.locationvalue,4525,locationvalue,On or near THORNGATE,O nor near THORNGATE,FD_VIOLATION,crimeid -> locationvalue,[e3]
814.lsoacode,814,lsoacode,E01026385,E01026132,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
3118.locationvalue,3118,locationvalue,On or near WALL'S LANE,On or nearW ALL'S LANE,FD_VIOLATION,crimeid -> locationvalue,[e3]
1252.monthvalue,1252,monthvalue,2022-03,2022-0j3,RANDOM_TYPO,,[]
3545.fallswithin,3545,fallswithin,Lincolnshire Police,Lincolnhsire Police,RANDOM_TYPO,,[]
3203.fallswithin,3203,fallswithin,Lincolnshire Police,Lncolnshire Police,RANDOM_TYPO,,[]
1440.monthvalue,1440,monthvalue,2022-03,20220-3,RANDOM_TYPO,,[]
5682.lsoaname,5682,lsoaname,East Lindsey 010A,Easta Lindsey 010A,FD_VIOLATION,crimeid -> lsoaname,[e6]
1399.locationvalue,1399,locationvalue,On or near COLVILLE TERRACE,On or nea COLVILLE TERRACE,FD_VIOLATION,crimeid -> locationvalue,[e3]
3026.lsoaname,3026,lsoaname,South Kesteven 010A,South Kesteven 10A,FD_VIOLATION,crimeid -> lsoaname,[e5]
3547.longitude,3547,longitude,-0.134095,98.865905,FD_VIOLATION,crimeid -> longitude,[e1]
3773.longitude,3773,longitude,-0.062855,55.937145,FD_VIOLATION,crimeid -> longitude,[e1]
5865.latitude,5865,latitude,53.367754,151.367754,FD_VIOLATION,crimeid -> latitude,[e2]
3304.fallswithin,3304,fallswithin,Lincolnshire Police,Linconshire Police,RANDOM_TYPO,,[]
4880.lsoaname,4880,lsoaname,Lincoln 008A,Lincoln 080A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
3812.locationvalue,3812,locationvalue,On or near SYSTON GROVE,On or near SYSTO GROVE,FD_VIOLATION,crimeid -> locationvalue,[e3]
3665.locationvalue,3665,locationvalue,On or near EDINBURGH DRIVE,On or near EDfINBURGH DRIVE,FD_VIOLATION,crimeid -> locationvalue,[e3]
3185.lsoaname,3185,lsoaname,Boston 003A,Bostoen 003A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6]"
