cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
1973.awolepisodes,1973,awolepisodes,*,,RANDOM_TYPO,,[]
2987.peoplewithanopenldhospitalstay,2987,peoplewithanopenldhospitalstay,*,,RANDOM_TYPO,,[]
1703.peopleoncpafor_one_twomonthswithreview,1703,peopleoncpafor_one_twomonthswithreview,*,,RANDOM_TYPO,,[]
1721.peoplewithaccommodationstatusrecorded,1721,peoplewithaccommodationstatusrecorded,*,,RANDOM_TYPO,,[]
3826.peopleoncpafor_one_twomonths,3826,peopleoncpafor_one_twomonths,*,,RANDOM_TYPO,,[]
1039.peopleincontactwithmhservices,1039,peopleincontactwithmhservices,*,,RANDOM_TYPO,,[]
4519._one_sevenyearsoldbeddays,4519,_one_sevenyearsoldbeddays,*,,RANDOM_TYPO,,[]
2769.daysofdelayeddischarge,2769,daysofdelayeddischarge,*,,RANDOM_TYPO,,[]
1571.peopleoncpafor_one_twomonthswithreview,1571,peopleoncpafor_one_twomonthswithreview,*,,RANDOM_TYPO,,[]
5177.peoplesubjecttothe_mental_health_act,5177,peoplesubjecttothe_mental_health_act,*,,RANDOM_TYPO,,[]
3569.peopleincontactwithmhservices,3569,peopleincontactwithmhservices,10,01,RANDOM_TYPO,,[]
4725.peoplebeingtreatedby_early_intervention_teams,4725,peoplebeingtreatedby_early_intervention_teams,*,,RANDOM_TYPO,,[]
3055.peoplewithaccommodationstatusrecorded,3055,peoplewithaccommodationstatusrecorded,*,,RANDOM_TYPO,,[]
2866.peoplesubjecttothe_mental_health_act,2866,peoplesubjecttothe_mental_health_act,*,,RANDOM_TYPO,,[]
5181.peoplebeingtreatedby_early_intervention_teams,5181,peoplebeingtreatedby_early_intervention_teams,*,,RANDOM_TYPO,,[]
1134.peoplewithaccommodationstatusrecorded,1134,peoplewithaccommodationstatusrecorded,*,,RANDOM_TYPO,,[]
4596.peopleincontactwithmhservices,4596,peopleincontactwithmhservices,*,,RANDOM_TYPO,,[]
4513.peopleoncpafor_one_twomonths,4513,peopleoncpafor_one_twomonths,560,z560,RANDOM_TYPO,,[]
993.awolepisodes,993,awolepisodes,*,,RANDOM_TYPO,,[]
4939.peoplewithanopenldhospitalstay,4939,peoplewithanopenldhospitalstay,*,,RANDOM_TYPO,,[]
350.peoplewithanopenldhospitalstay,350,peoplewithanopenldhospitalstay,*,,RANDOM_TYPO,,[]
5563.peoplewithaccommodationstatusrecorded,5563,peoplewithaccommodationstatusrecorded,*,,RANDOM_TYPO,,[]
6073.peoplesubjecttothe_mental_health_act,6073,peoplesubjecttothe_mental_health_act,*,,RANDOM_TYPO,,[]
3029.peopleincontactwithmhservices,3029,peopleincontactwithmhservices,*,,RANDOM_TYPO,,[]
531.spellsstarting,531,spellsstarting,*,,RANDOM_TYPO,,[]
4718.peoplewithaccommodationstatusrecorded,4718,peoplewithaccommodationstatusrecorded,*,,RANDOM_TYPO,,[]
5604.peopleincontactwithmhservices,5604,peopleincontactwithmhservices,5,,RANDOM_TYPO,,[]
1272.peopleincontactwithmhservices,1272,peopleincontactwithmhservices,*,,RANDOM_TYPO,,[]
4384.peopleincontactwithmhservices,4384,peopleincontactwithmhservices,*,,RANDOM_TYPO,,[]
928.peoplesubjecttothe_mental_health_act,928,peoplesubjecttothe_mental_health_act,*,,RANDOM_TYPO,,[]
5691.peoplewithaccommodationstatusrecorded,5691,peoplewithaccommodationstatusrecorded,*,,RANDOM_TYPO,,[]
3612.peoplebeingtreatedby_early_intervention_teams,3612,peoplebeingtreatedby_early_intervention_teams,*,,RANDOM_TYPO,,[]
3039.peoplesubjecttothe_mental_health_act,3039,peoplesubjecttothe_mental_health_act,*,,RANDOM_TYPO,,[]
1800._one_sevenyearsoldbeddays,1800,_one_sevenyearsoldbeddays,*,,RANDOM_TYPO,,[]
142.peopleoncpafor_one_twomonthswithreview,142,peopleoncpafor_one_twomonthswithreview,*,,RANDOM_TYPO,,[]
4511.peoplesubjecttothe_mental_health_act,4511,peoplesubjecttothe_mental_health_act,*,,RANDOM_TYPO,,[]
832.peoplesubjecttothe_mental_health_act,832,peoplesubjecttothe_mental_health_act,*,,RANDOM_TYPO,,[]
3186.peopleincontactwithmhservices,3186,peopleincontactwithmhservices,5,p5,RANDOM_TYPO,,[]
1709.peopleincontactwithmhservices,1709,peopleincontactwithmhservices,*,,RANDOM_TYPO,,[]
1319.peoplewithaccommodationstatusrecorded,1319,peoplewithaccommodationstatusrecorded,*,,RANDOM_TYPO,,[]
4055.peopleincontactwithmhservices,4055,peopleincontactwithmhservices,10,1w0,RANDOM_TYPO,,[]
3861.peoplewithanopenldhospitalstay,3861,peoplewithanopenldhospitalstay,*,,RANDOM_TYPO,,[]
5477._one_sevenyearsoldbeddays,5477,_one_sevenyearsoldbeddays,*,,RANDOM_TYPO,,[]
2035.peopleoncpafor_one_twomonths,2035,peopleoncpafor_one_twomonths,*,,RANDOM_TYPO,,[]
572.peoplebeingtreatedby_early_intervention_teams,572,peoplebeingtreatedby_early_intervention_teams,*,,RANDOM_TYPO,,[]
4469.spellsstarting,4469,spellsstarting,*,,RANDOM_TYPO,,[]
5074.peoplesubjecttothe_mental_health_act,5074,peoplesubjecttothe_mental_health_act,*,,RANDOM_TYPO,,[]
3892.awolepisodes,3892,awolepisodes,*,,RANDOM_TYPO,,[]
4857.peopleoncpafor_one_twomonths,4857,peopleoncpafor_one_twomonths,*,,RANDOM_TYPO,,[]
2651.peopleoncpafor_one_twomonthswithreview,2651,peopleoncpafor_one_twomonthswithreview,*,,RANDOM_TYPO,,[]
5258.daysofdelayeddischarge,5258,daysofdelayeddischarge,*,,RANDOM_TYPO,,[]
1771.peoplesubjecttothe_mental_health_act,1771,peoplesubjecttothe_mental_health_act,*,,RANDOM_TYPO,,[]
4606.spellsstarting,4606,spellsstarting,60,06,RANDOM_TYPO,,[]
2510.peopleincontactwithmhservices,2510,peopleincontactwithmhservices,50,5p0,RANDOM_TYPO,,[]
621.peoplebeingtreatedby_early_intervention_teams,621,peoplebeingtreatedby_early_intervention_teams,*,,RANDOM_TYPO,,[]
2203._one_sevenyearsoldbeddays,2203,_one_sevenyearsoldbeddays,*,,RANDOM_TYPO,,[]
1738.daysofdelayeddischarge,1738,daysofdelayeddischarge,*,,RANDOM_TYPO,,[]
3182.daysofdelayeddischarge,3182,daysofdelayeddischarge,*,,RANDOM_TYPO,,[]
691.peoplesubjecttothe_mental_health_act,691,peoplesubjecttothe_mental_health_act,*,,RANDOM_TYPO,,[]
5664.peopleoncpafor_one_twomonths,5664,peopleoncpafor_one_twomonths,*,,RANDOM_TYPO,,[]
3493._one_sevenyearsoldbeddays,3493,_one_sevenyearsoldbeddays,*,,RANDOM_TYPO,,[]
249.peoplesubjecttothe_mental_health_act,249,peoplesubjecttothe_mental_health_act,*,,RANDOM_TYPO,,[]
5055._one_sevenyearsoldbeddays,5055,_one_sevenyearsoldbeddays,*,,RANDOM_TYPO,,[]
4764.spellsstarting,4764,spellsstarting,*,,RANDOM_TYPO,,[]
4643.peopleincontactwithmhservices,4643,peopleincontactwithmhservices,*,,RANDOM_TYPO,,[]
2146.peopleoncpafor_one_twomonthswithreview,2146,peopleoncpafor_one_twomonthswithreview,*,,RANDOM_TYPO,,[]
5154.awolepisodes,5154,awolepisodes,*,,RANDOM_TYPO,,[]
3631.peopleincontactwithmhservices,3631,peopleincontactwithmhservices,*,,RANDOM_TYPO,,[]
5674.peoplebeingtreatedby_early_intervention_teams,5674,peoplebeingtreatedby_early_intervention_teams,*,,RANDOM_TYPO,,[]
4646._one_sevenyearsoldbeddays,4646,_one_sevenyearsoldbeddays,*,,RANDOM_TYPO,,[]
526.peopleincontactwithmhservices,526,peopleincontactwithmhservices,*,,RANDOM_TYPO,,[]
1469.peoplebeingtreatedby_early_intervention_teams,1469,peoplebeingtreatedby_early_intervention_teams,*,,RANDOM_TYPO,,[]
1963.peopleincontactwithmhservices,1963,peopleincontactwithmhservices,*,,RANDOM_TYPO,,[]
15._one_sevenyearsoldbeddays,15,_one_sevenyearsoldbeddays,*,,RANDOM_TYPO,,[]
2707.spellsstarting,2707,spellsstarting,*,,RANDOM_TYPO,,[]
3690.peoplewithanopenldhospitalstay,3690,peoplewithanopenldhospitalstay,*,,RANDOM_TYPO,,[]
2555.peoplebeingtreatedby_early_intervention_teams,2555,peoplebeingtreatedby_early_intervention_teams,*,,RANDOM_TYPO,,[]
2654.peopleoncpafor_one_twomonths,2654,peopleoncpafor_one_twomonths,*,,RANDOM_TYPO,,[]
2458.peopleoncpafor_one_twomonths,2458,peopleoncpafor_one_twomonths,*,,RANDOM_TYPO,,[]
4995.peoplewithanopenldhospitalstay,4995,peoplewithanopenldhospitalstay,*,,RANDOM_TYPO,,[]
2868.peoplewithanopenldhospitalstay,2868,peoplewithanopenldhospitalstay,*,,RANDOM_TYPO,,[]
3276._one_sevenyearsoldbeddays,3276,_one_sevenyearsoldbeddays,*,,RANDOM_TYPO,,[]
2259.peopleincontactwithmhservices,2259,peopleincontactwithmhservices,85,58,RANDOM_TYPO,,[]
245.peopleoncpafor_one_twomonthswithreview,245,peopleoncpafor_one_twomonthswithreview,*,,RANDOM_TYPO,,[]
4210.awolepisodes,4210,awolepisodes,*,,RANDOM_TYPO,,[]
175.peoplewithaccommodationstatusrecorded,175,peoplewithaccommodationstatusrecorded,*,,RANDOM_TYPO,,[]
5175.peoplewithanopenldhospitalstay,5175,peoplewithanopenldhospitalstay,*,,RANDOM_TYPO,,[]
512.peopleoncpafor_one_twomonthswithreview,512,peopleoncpafor_one_twomonthswithreview,*,,RANDOM_TYPO,,[]
5980.peoplesubjecttothe_mental_health_act,5980,peoplesubjecttothe_mental_health_act,35,53,RANDOM_TYPO,,[]
4509.daysofdelayeddischarge,4509,daysofdelayeddischarge,*,,RANDOM_TYPO,,[]
3950.peopleoncpafor_one_twomonths,3950,peopleoncpafor_one_twomonths,*,,RANDOM_TYPO,,[]
2831.peopleincontactwithmhservices,2831,peopleincontactwithmhservices,*,,RANDOM_TYPO,,[]
5393._one_sevenyearsoldbeddays,5393,_one_sevenyearsoldbeddays,*,,RANDOM_TYPO,,[]
3453.awolepisodes,3453,awolepisodes,*,,RANDOM_TYPO,,[]
4513.peopleoncpafor_one_twomonthswithreview,4513,peopleoncpafor_one_twomonthswithreview,520,502,RANDOM_TYPO,,[]
3303.daysofdelayeddischarge,3303,daysofdelayeddischarge,*,,RANDOM_TYPO,,[]
1148.peoplewithanopenldhospitalstay,1148,peoplewithanopenldhospitalstay,*,,RANDOM_TYPO,,[]
5951.spellsstarting,5951,spellsstarting,*,,RANDOM_TYPO,,[]
1935.peoplebeingtreatedby_early_intervention_teams,1935,peoplebeingtreatedby_early_intervention_teams,*,,RANDOM_TYPO,,[]
2151.daysofdelayeddischarge,2151,daysofdelayeddischarge,*,,RANDOM_TYPO,,[]
5985.awolepisodes,5985,awolepisodes,*,,RANDOM_TYPO,,[]
5987.daysofdelayeddischarge,5987,daysofdelayeddischarge,*,,RANDOM_TYPO,,[]
2229.peopleincontactwithmhservices,2229,peopleincontactwithmhservices,*,,RANDOM_TYPO,,[]
1872.spellsstarting,1872,spellsstarting,355,35,RANDOM_TYPO,,[]
4420.peopleoncpafor_one_twomonths,4420,peopleoncpafor_one_twomonths,*,,RANDOM_TYPO,,[]
364.peopleoncpafor_one_twomonthswithreview,364,peopleoncpafor_one_twomonthswithreview,*,,RANDOM_TYPO,,[]
3299.daysofdelayeddischarge,3299,daysofdelayeddischarge,*,,RANDOM_TYPO,,[]
581.peopleoncpafor_one_twomonths,581,peopleoncpafor_one_twomonths,*,,RANDOM_TYPO,,[]
4083.peopleoncpafor_one_twomonths,4083,peopleoncpafor_one_twomonths,*,,RANDOM_TYPO,,[]
4651.peoplesubjecttothe_mental_health_act,4651,peoplesubjecttothe_mental_health_act,*,,RANDOM_TYPO,,[]
1615.peoplewithanopenldhospitalstay,1615,peoplewithanopenldhospitalstay,*,,RANDOM_TYPO,,[]
3193.peoplesubjecttothe_mental_health_act,3193,peoplesubjecttothe_mental_health_act,*,,RANDOM_TYPO,,[]
2462.peopleincontactwithmhservices,2462,peopleincontactwithmhservices,*,,RANDOM_TYPO,,[]
3706.peoplesubjecttothe_mental_health_act,3706,peoplesubjecttothe_mental_health_act,135,15,RANDOM_TYPO,,[]
1988.peopleoncpafor_one_twomonths,1988,peopleoncpafor_one_twomonths,*,,RANDOM_TYPO,,[]
5049._one_sevenyearsoldbeddays,5049,_one_sevenyearsoldbeddays,*,,RANDOM_TYPO,,[]
5943.peopleoncpafor_one_twomonths,5943,peopleoncpafor_one_twomonths,*,,RANDOM_TYPO,,[]
2926._one_sevenyearsoldbeddays,2926,_one_sevenyearsoldbeddays,*,,RANDOM_TYPO,,[]
944.spellsstarting,944,spellsstarting,*,,RANDOM_TYPO,,[]
852.daysofdelayeddischarge,852,daysofdelayeddischarge,*,,RANDOM_TYPO,,[]
1393.daysofdelayeddischarge,1393,daysofdelayeddischarge,*,,RANDOM_TYPO,,[]
5112.peoplesubjecttothe_mental_health_act,5112,peoplesubjecttothe_mental_health_act,*,,RANDOM_TYPO,,[]
2770.peopleoncpafor_one_twomonthswithreview,2770,peopleoncpafor_one_twomonthswithreview,*,,RANDOM_TYPO,,[]
922.peoplewithaccommodationstatusrecorded,922,peoplewithaccommodationstatusrecorded,*,,RANDOM_TYPO,,[]
2904.peoplesubjecttothe_mental_health_act,2904,peoplesubjecttothe_mental_health_act,*,,RANDOM_TYPO,,[]
4219.peopleincontactwithmhservices,4219,peopleincontactwithmhservices,*,,RANDOM_TYPO,,[]
3583._one_sevenyearsoldbeddays,3583,_one_sevenyearsoldbeddays,*,,RANDOM_TYPO,,[]
165.awolepisodes,165,awolepisodes,*,,RANDOM_TYPO,,[]
3527.daysofdelayeddischarge,3527,daysofdelayeddischarge,*,,RANDOM_TYPO,,[]
95.peoplebeingtreatedby_early_intervention_teams,95,peoplebeingtreatedby_early_intervention_teams,*,,RANDOM_TYPO,,[]
2938.spellsstarting,2938,spellsstarting,*,,RANDOM_TYPO,,[]
5484.peoplebeingtreatedby_early_intervention_teams,5484,peoplebeingtreatedby_early_intervention_teams,160,n160,RANDOM_TYPO,,[]
4302.spellsstarting,4302,spellsstarting,*,,RANDOM_TYPO,,[]
1626.daysofdelayeddischarge,1626,daysofdelayeddischarge,*,,RANDOM_TYPO,,[]
2161.peopleincontactwithmhservices,2161,peopleincontactwithmhservices,*,,RANDOM_TYPO,,[]
1066.peopleoncpafor_one_twomonthswithreview,1066,peopleoncpafor_one_twomonthswithreview,*,,RANDOM_TYPO,,[]
5357.peopleoncpafor_one_twomonthswithreview,5357,peopleoncpafor_one_twomonthswithreview,*,,RANDOM_TYPO,,[]
5678.peopleoncpafor_one_twomonths,5678,peopleoncpafor_one_twomonths,*,,RANDOM_TYPO,,[]
1814.peoplewithanopenldhospitalstay,1814,peoplewithanopenldhospitalstay,*,,RANDOM_TYPO,,[]
3522.daysofdelayeddischarge,3522,daysofdelayeddischarge,*,,RANDOM_TYPO,,[]
2342.peoplesubjecttothe_mental_health_act,2342,peoplesubjecttothe_mental_health_act,*,,RANDOM_TYPO,,[]
1498.peoplebeingtreatedby_early_intervention_teams,1498,peoplebeingtreatedby_early_intervention_teams,*,,RANDOM_TYPO,,[]
1621.daysofdelayeddischarge,1621,daysofdelayeddischarge,*,,RANDOM_TYPO,,[]
457.peopleoncpafor_one_twomonths,457,peopleoncpafor_one_twomonths,*,,RANDOM_TYPO,,[]
5670.peoplewithanopenldhospitalstay,5670,peoplewithanopenldhospitalstay,*,,RANDOM_TYPO,,[]
4288.peoplesubjecttothe_mental_health_act,4288,peoplesubjecttothe_mental_health_act,*,,RANDOM_TYPO,,[]
5790.peoplesubjecttothe_mental_health_act,5790,peoplesubjecttothe_mental_health_act,*,,RANDOM_TYPO,,[]
3755.peoplesubjecttothe_mental_health_act,3755,peoplesubjecttothe_mental_health_act,*,,RANDOM_TYPO,,[]
4616.peopleoncpafor_one_twomonthswithreview,4616,peopleoncpafor_one_twomonthswithreview,*,,RANDOM_TYPO,,[]
2092._one_sevenyearsoldbeddays,2092,_one_sevenyearsoldbeddays,*,,RANDOM_TYPO,,[]
4397.awolepisodes,4397,awolepisodes,*,,RANDOM_TYPO,,[]
2779.peoplewithaccommodationstatusrecorded,2779,peoplewithaccommodationstatusrecorded,*,,RANDOM_TYPO,,[]
2141.spellsstarting,2141,spellsstarting,*,,RANDOM_TYPO,,[]
1761.peopleoncpafor_one_twomonths,1761,peopleoncpafor_one_twomonths,*,,RANDOM_TYPO,,[]
713.spellsstarting,713,spellsstarting,*,,RANDOM_TYPO,,[]
5378.awolepisodes,5378,awolepisodes,*,,RANDOM_TYPO,,[]
5117.peopleoncpafor_one_twomonths,5117,peopleoncpafor_one_twomonths,*,,RANDOM_TYPO,,[]
3186.peoplesubjecttothe_mental_health_act,3186,peoplesubjecttothe_mental_health_act,*,,RANDOM_TYPO,,[]
5714.awolepisodes,5714,awolepisodes,*,,RANDOM_TYPO,,[]
3974.daysofdelayeddischarge,3974,daysofdelayeddischarge,*,,RANDOM_TYPO,,[]
2748.peoplebeingtreatedby_early_intervention_teams,2748,peoplebeingtreatedby_early_intervention_teams,*,,RANDOM_TYPO,,[]
690.peopleincontactwithmhservices,690,peopleincontactwithmhservices,20,2t0,RANDOM_TYPO,,[]
4532.peoplebeingtreatedby_early_intervention_teams,4532,peoplebeingtreatedby_early_intervention_teams,*,,RANDOM_TYPO,,[]
4558.peoplewithaccommodationstatusrecorded,4558,peoplewithaccommodationstatusrecorded,*,,RANDOM_TYPO,,[]
5590.awolepisodes,5590,awolepisodes,*,,RANDOM_TYPO,,[]
207.spellsstarting,207,spellsstarting,*,,RANDOM_TYPO,,[]
5016.peoplebeingtreatedby_early_intervention_teams,5016,peoplebeingtreatedby_early_intervention_teams,*,,RANDOM_TYPO,,[]
5959.peoplesubjecttothe_mental_health_act,5959,peoplesubjecttothe_mental_health_act,*,,RANDOM_TYPO,,[]
157.peopleincontactwithmhservices,157,peopleincontactwithmhservices,*,,RANDOM_TYPO,,[]
1017.awolepisodes,1017,awolepisodes,*,,RANDOM_TYPO,,[]
5643.peoplesubjecttothe_mental_health_act,5643,peoplesubjecttothe_mental_health_act,*,,RANDOM_TYPO,,[]
