source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000001818__3,108,peopleoncpafor_one_twomonths,1,19,RANDOM_TYPO
UK_CSV0000000000001818__3,110,peoplesubjecttothe_mental_health_act,1,20,RANDOM_TYPO
UK_CSV0000000000001818__3,110,awolepisodes,1,20,RANDOM_TYPO
UK_CSV0000000000001818__3,110,peopleoncpafor_one_twomonthswithreview,1,20,RANDOM_TYPO
UK_CSV0000000000001818__3,113,peopleincontactwithmhservices,1,21,RANDOM_TYPO
UK_CSV0000000000001818__3,113,peopleoncpafor_one_twomonthswithreview,1,21,RANDOM_TYPO
UK_CSV0000000000001818__3,117,peoplewithanopenldhospitalstay,1,22,RANDOM_TYPO
UK_CSV0000000000001818__3,117,peopleincontactwithmhservices,1,22,RANDOM_TYPO
UK_CSV0000000000001818__3,117,peoplebeingtreatedby_early_intervention_teams,1,22,RANDOM_TYPO
UK_CSV0000000000001818__3,117,peopleoncpafor_one_twomonths,1,22,RANDOM_TYPO
UK_CSV0000000000001818__3,117,peopleoncpafor_one_twomonthswithreview,1,22,RANDOM_TYPO
UK_CSV0000000000001818__3,117,_one_sevenyearsoldbeddays,1,22,RANDOM_TYPO
UK_CSV0000000000001818__3,117,peoplewithaccommodationstatusrecorded,1,22,RANDOM_TYPO
UK_CSV0000000000001818__3,121,spellsstarting,1,23,RANDOM_TYPO
UK_CSV0000000000001818__3,121,peoplewithaccommodationstatusrecorded,1,23,RANDOM_TYPO
UK_CSV0000000000001818__3,125,peopleincontactwithmhservices,1,24,RANDOM_TYPO
UK_CSV0000000000001818__3,125,peoplebeingtreatedby_early_intervention_teams,1,24,RANDOM_TYPO
UK_CSV0000000000001818__3,125,awolepisodes,1,24,RANDOM_TYPO
UK_CSV0000000000001818__3,125,peopleoncpafor_one_twomonthswithreview,1,24,RANDOM_TYPO
UK_CSV0000000000001818__3,140,peopleoncpafor_one_twomonths,1,25,RANDOM_TYPO
UK_CSV0000000000001818__3,140,awolepisodes,1,25,RANDOM_TYPO
UK_CSV0000000000001818__3,147,peopleincontactwithmhservices,1,26,RANDOM_TYPO
UK_CSV0000000000001818__3,147,daysofdelayeddischarge,1,26,RANDOM_TYPO
UK_CSV0000000000001818__3,150,peoplewithanopenldhospitalstay,1,27,RANDOM_TYPO
UK_CSV0000000000001818__3,150,awolepisodes,1,27,RANDOM_TYPO
UK_CSV0000000000001818__3,150,peoplewithaccommodationstatusrecorded,1,27,RANDOM_TYPO
UK_CSV0000000000001818__3,167,peopleincontactwithmhservices,1,28,RANDOM_TYPO
UK_CSV0000000000001818__3,173,peoplesubjecttothe_mental_health_act,1,29,RANDOM_TYPO
UK_CSV0000000000001818__3,173,peoplebeingtreatedby_early_intervention_teams,1,29,RANDOM_TYPO
UK_CSV0000000000001818__3,173,peopleoncpafor_one_twomonthswithreview,1,29,RANDOM_TYPO
UK_CSV0000000000001818__3,177,peoplewithanopenldhospitalstay,1,30,RANDOM_TYPO
UK_CSV0000000000001818__3,177,peoplesubjecttothe_mental_health_act,1,30,RANDOM_TYPO
UK_CSV0000000000001818__3,177,peopleoncpafor_one_twomonths,1,30,RANDOM_TYPO
UK_CSV0000000000001818__3,177,spellsstarting,1,30,RANDOM_TYPO
UK_CSV0000000000001818__3,177,awolepisodes,1,30,RANDOM_TYPO
UK_CSV0000000000001818__3,177,peopleoncpafor_one_twomonthswithreview,1,30,RANDOM_TYPO
UK_CSV0000000000001818__3,183,peoplesubjecttothe_mental_health_act,1,31,RANDOM_TYPO
UK_CSV0000000000001818__3,183,peopleoncpafor_one_twomonths,1,31,RANDOM_TYPO
UK_CSV0000000000001818__3,183,peoplewithaccommodationstatusrecorded,1,31,RANDOM_TYPO
UK_CSV0000000000001818__3,189,peoplewithanopenldhospitalstay,1,32,RANDOM_TYPO
UK_CSV0000000000001818__3,189,peopleincontactwithmhservices,1,32,RANDOM_TYPO
UK_CSV0000000000001818__3,189,peopleoncpafor_one_twomonths,1,32,RANDOM_TYPO
UK_CSV0000000000001818__3,192,peopleincontactwithmhservices,1,33,RANDOM_TYPO
UK_CSV0000000000001818__3,192,peoplebeingtreatedby_early_intervention_teams,1,33,RANDOM_TYPO
UK_CSV0000000000001818__3,192,peopleoncpafor_one_twomonths,1,33,RANDOM_TYPO
UK_CSV0000000000001818__3,192,daysofdelayeddischarge,1,33,RANDOM_TYPO
UK_CSV0000000000001818__3,192,peoplewithaccommodationstatusrecorded,1,33,RANDOM_TYPO
UK_CSV0000000000001818__3,196,peoplebeingtreatedby_early_intervention_teams,1,34,RANDOM_TYPO
UK_CSV0000000000001818__3,196,peopleoncpafor_one_twomonths,1,34,RANDOM_TYPO
UK_CSV0000000000001818__3,197,peoplebeingtreatedby_early_intervention_teams,1,35,RANDOM_TYPO
UK_CSV0000000000001818__3,197,spellsstarting,1,35,RANDOM_TYPO
UK_CSV0000000000001818__3,197,daysofdelayeddischarge,1,35,RANDOM_TYPO
UK_CSV0000000000001818__3,200,peopleincontactwithmhservices,1,36,RANDOM_TYPO
UK_CSV0000000000001818__3,200,peopleoncpafor_one_twomonths,1,36,RANDOM_TYPO
UK_CSV0000000000001818__3,200,peoplewithaccommodationstatusrecorded,1,36,RANDOM_TYPO
UK_CSV0000000000001818__3,201,peoplesubjecttothe_mental_health_act,1,37,RANDOM_TYPO
UK_CSV0000000000001818__3,201,peopleoncpafor_one_twomonths,1,37,RANDOM_TYPO
UK_CSV0000000000001818__3,202,peopleincontactwithmhservices,1,38,RANDOM_TYPO
UK_CSV0000000000001818__3,202,peoplesubjecttothe_mental_health_act,1,38,RANDOM_TYPO
UK_CSV0000000000001818__3,202,peoplebeingtreatedby_early_intervention_teams,1,38,RANDOM_TYPO
UK_CSV0000000000001818__3,202,peopleoncpafor_one_twomonthswithreview,1,38,RANDOM_TYPO
UK_CSV0000000000001818__3,205,peopleoncpafor_one_twomonths,1,39,RANDOM_TYPO
UK_CSV0000000000001818__3,205,spellsstarting,1,39,RANDOM_TYPO
UK_CSV0000000000001818__3,210,peopleincontactwithmhservices,1,40,RANDOM_TYPO
UK_CSV0000000000001818__3,210,peoplebeingtreatedby_early_intervention_teams,1,40,RANDOM_TYPO
UK_CSV0000000000001818__3,212,peopleincontactwithmhservices,1,41,RANDOM_TYPO
UK_CSV0000000000001818__3,212,awolepisodes,1,41,RANDOM_TYPO
UK_CSV0000000000001818__3,219,peoplesubjecttothe_mental_health_act,1,42,RANDOM_TYPO
UK_CSV0000000000001818__3,219,peoplebeingtreatedby_early_intervention_teams,1,42,RANDOM_TYPO
UK_CSV0000000000001818__3,221,peopleincontactwithmhservices,1,43,RANDOM_TYPO
UK_CSV0000000000001818__3,221,spellsstarting,1,43,RANDOM_TYPO
UK_CSV0000000000001818__3,221,daysofdelayeddischarge,1,43,RANDOM_TYPO
UK_CSV0000000000001818__3,231,peopleincontactwithmhservices,1,44,RANDOM_TYPO
UK_CSV0000000000001818__3,231,peoplebeingtreatedby_early_intervention_teams,1,44,RANDOM_TYPO
UK_CSV0000000000001818__3,235,peopleincontactwithmhservices,1,45,RANDOM_TYPO
UK_CSV0000000000001818__3,235,awolepisodes,1,45,RANDOM_TYPO
UK_CSV0000000000001818__3,235,peopleoncpafor_one_twomonthswithreview,1,45,RANDOM_TYPO
UK_CSV0000000000001818__3,251,peoplewithanopenldhospitalstay,1,46,RANDOM_TYPO
UK_CSV0000000000001818__3,251,spellsstarting,1,46,RANDOM_TYPO
UK_CSV0000000000001818__3,252,peopleincontactwithmhservices,1,47,RANDOM_TYPO
UK_CSV0000000000001818__3,252,peoplesubjecttothe_mental_health_act,1,47,RANDOM_TYPO
UK_CSV0000000000001818__3,252,peoplebeingtreatedby_early_intervention_teams,1,47,RANDOM_TYPO
UK_CSV0000000000001818__3,252,peopleoncpafor_one_twomonths,1,47,RANDOM_TYPO
UK_CSV0000000000001818__3,252,awolepisodes,1,47,RANDOM_TYPO
UK_CSV0000000000001818__3,255,peopleincontactwithmhservices,1,48,RANDOM_TYPO
UK_CSV0000000000001818__3,255,peoplebeingtreatedby_early_intervention_teams,1,48,RANDOM_TYPO
UK_CSV0000000000001818__3,255,peopleoncpafor_one_twomonths,1,48,RANDOM_TYPO
UK_CSV0000000000001818__3,264,peoplewithanopenldhospitalstay,1,49,RANDOM_TYPO
UK_CSV0000000000001818__3,264,peoplesubjecttothe_mental_health_act,1,49,RANDOM_TYPO
UK_CSV0000000000001818__3,264,peoplebeingtreatedby_early_intervention_teams,1,49,RANDOM_TYPO
UK_CSV0000000000001818__3,264,peopleoncpafor_one_twomonths,1,49,RANDOM_TYPO
UK_CSV0000000000001818__3,264,peopleoncpafor_one_twomonthswithreview,1,49,RANDOM_TYPO
UK_CSV0000000000001818__3,265,peoplewithaccommodationstatusrecorded,1,50,RANDOM_TYPO
UK_CSV0000000000001818__3,267,peopleincontactwithmhservices,1,51,RANDOM_TYPO
UK_CSV0000000000001818__3,267,_one_sevenyearsoldbeddays,1,51,RANDOM_TYPO
UK_CSV0000000000001818__3,270,peoplewithanopenldhospitalstay,1,52,RANDOM_TYPO
UK_CSV0000000000001818__3,270,peoplesubjecttothe_mental_health_act,1,52,RANDOM_TYPO
UK_CSV0000000000001818__3,270,peopleoncpafor_one_twomonths,1,52,RANDOM_TYPO
UK_CSV0000000000001818__3,270,peopleoncpafor_one_twomonthswithreview,1,52,RANDOM_TYPO
UK_CSV0000000000001818__3,270,_one_sevenyearsoldbeddays,1,52,RANDOM_TYPO
UK_CSV0000000000001818__3,271,peoplesubjecttothe_mental_health_act,1,53,RANDOM_TYPO
UK_CSV0000000000001818__3,271,peopleoncpafor_one_twomonths,1,53,RANDOM_TYPO
UK_CSV0000000000001818__3,271,awolepisodes,1,53,RANDOM_TYPO
UK_CSV0000000000001818__3,275,spellsstarting,1,54,RANDOM_TYPO
UK_CSV0000000000001818__3,287,peopleincontactwithmhservices,1,55,RANDOM_TYPO
UK_CSV0000000000001818__3,289,peopleincontactwithmhservices,1,56,RANDOM_TYPO
UK_CSV0000000000001818__3,289,peoplesubjecttothe_mental_health_act,1,56,RANDOM_TYPO
UK_CSV0000000000001818__3,289,peopleoncpafor_one_twomonths,1,56,RANDOM_TYPO
UK_CSV0000000000001818__3,289,daysofdelayeddischarge,1,56,RANDOM_TYPO
UK_CSV0000000000001818__3,289,peoplewithaccommodationstatusrecorded,1,56,RANDOM_TYPO
UK_CSV0000000000001818__3,291,awolepisodes,1,57,RANDOM_TYPO
UK_CSV0000000000001818__3,304,peoplebeingtreatedby_early_intervention_teams,1,59,RANDOM_TYPO
UK_CSV0000000000001818__3,305,peoplebeingtreatedby_early_intervention_teams,1,60,RANDOM_TYPO
UK_CSV0000000000001818__3,305,spellsstarting,1,60,RANDOM_TYPO
UK_CSV0000000000001818__3,305,peopleoncpafor_one_twomonthswithreview,1,60,RANDOM_TYPO
UK_CSV0000000000001818__3,305,peoplewithaccommodationstatusrecorded,1,60,RANDOM_TYPO
UK_CSV0000000000001818__3,309,peoplewithanopenldhospitalstay,1,61,RANDOM_TYPO
UK_CSV0000000000001818__3,309,peopleincontactwithmhservices,1,61,RANDOM_TYPO
UK_CSV0000000000001818__3,315,_one_sevenyearsoldbeddays,1,62,RANDOM_TYPO
UK_CSV0000000000001818__3,318,spellsstarting,1,63,RANDOM_TYPO
UK_CSV0000000000001818__3,318,peoplewithaccommodationstatusrecorded,1,63,RANDOM_TYPO
UK_CSV0000000000001818__3,321,peoplebeingtreatedby_early_intervention_teams,1,64,RANDOM_TYPO
UK_CSV0000000000001818__3,321,daysofdelayeddischarge,1,64,RANDOM_TYPO
UK_CSV0000000000001818__3,329,peopleincontactwithmhservices,1,65,RANDOM_TYPO
UK_CSV0000000000001818__3,329,peopleoncpafor_one_twomonths,1,65,RANDOM_TYPO
UK_CSV0000000000001818__3,329,spellsstarting,1,65,RANDOM_TYPO
UK_CSV0000000000001818__3,329,awolepisodes,1,65,RANDOM_TYPO
UK_CSV0000000000001818__3,329,_one_sevenyearsoldbeddays,1,65,RANDOM_TYPO
UK_CSV0000000000001818__3,342,peoplewithanopenldhospitalstay,1,66,RANDOM_TYPO
UK_CSV0000000000001818__3,342,peoplebeingtreatedby_early_intervention_teams,1,66,RANDOM_TYPO
UK_CSV0000000000001818__3,342,awolepisodes,1,66,RANDOM_TYPO
UK_CSV0000000000001818__3,342,peopleoncpafor_one_twomonthswithreview,1,66,RANDOM_TYPO
UK_CSV0000000000001818__3,342,peoplewithaccommodationstatusrecorded,1,66,RANDOM_TYPO
UK_CSV0000000000001818__3,358,peoplewithanopenldhospitalstay,1,67,RANDOM_TYPO
UK_CSV0000000000001818__3,358,peopleoncpafor_one_twomonths,1,67,RANDOM_TYPO
UK_CSV0000000000001818__3,358,_one_sevenyearsoldbeddays,1,67,RANDOM_TYPO
UK_CSV0000000000001818__3,358,peoplewithaccommodationstatusrecorded,1,67,RANDOM_TYPO
UK_CSV0000000000001818__3,363,peoplewithanopenldhospitalstay,1,68,RANDOM_TYPO
UK_CSV0000000000001818__3,363,awolepisodes,1,68,RANDOM_TYPO
UK_CSV0000000000001818__3,363,peopleoncpafor_one_twomonthswithreview,1,68,RANDOM_TYPO
UK_CSV0000000000001818__3,366,peopleincontactwithmhservices,1,69,RANDOM_TYPO
UK_CSV0000000000001818__3,366,peoplebeingtreatedby_early_intervention_teams,1,69,RANDOM_TYPO
UK_CSV0000000000001818__3,366,peopleoncpafor_one_twomonths,1,69,RANDOM_TYPO
UK_CSV0000000000001818__3,366,peopleoncpafor_one_twomonthswithreview,1,69,RANDOM_TYPO
UK_CSV0000000000001818__3,366,daysofdelayeddischarge,1,69,RANDOM_TYPO
UK_CSV0000000000001818__3,366,_one_sevenyearsoldbeddays,1,69,RANDOM_TYPO
UK_CSV0000000000001818__3,371,peopleincontactwithmhservices,1,70,RANDOM_TYPO
UK_CSV0000000000001818__3,371,peopleoncpafor_one_twomonths,1,70,RANDOM_TYPO
UK_CSV0000000000001818__3,371,daysofdelayeddischarge,1,70,RANDOM_TYPO
UK_CSV0000000000001818__3,371,_one_sevenyearsoldbeddays,1,70,RANDOM_TYPO
UK_CSV0000000000001818__3,376,peopleincontactwithmhservices,1,71,RANDOM_TYPO
UK_CSV0000000000001818__3,376,daysofdelayeddischarge,1,71,RANDOM_TYPO
UK_CSV0000000000001818__3,381,peoplesubjecttothe_mental_health_act,1,72,RANDOM_TYPO
UK_CSV0000000000001818__3,381,peoplebeingtreatedby_early_intervention_teams,1,72,RANDOM_TYPO
UK_CSV0000000000001818__3,387,spellsstarting,1,73,RANDOM_TYPO
UK_CSV0000000000001818__3,387,daysofdelayeddischarge,1,73,RANDOM_TYPO
UK_CSV0000000000001818__3,389,peopleincontactwithmhservices,1,74,RANDOM_TYPO
UK_CSV0000000000001818__3,389,peopleoncpafor_one_twomonthswithreview,1,74,RANDOM_TYPO
UK_CSV0000000000001818__3,389,_one_sevenyearsoldbeddays,1,74,RANDOM_TYPO
UK_CSV0000000000001818__3,393,peoplewithanopenldhospitalstay,1,75,RANDOM_TYPO
UK_CSV0000000000001818__3,393,peoplewithaccommodationstatusrecorded,1,75,RANDOM_TYPO
UK_CSV0000000000001818__3,394,spellsstarting,1,76,RANDOM_TYPO
UK_CSV0000000000001818__3,394,_one_sevenyearsoldbeddays,1,76,RANDOM_TYPO
UK_CSV0000000000001818__3,400,peoplewithanopenldhospitalstay,1,77,RANDOM_TYPO
UK_CSV0000000000001818__3,400,peopleoncpafor_one_twomonths,1,77,RANDOM_TYPO
UK_CSV0000000000001818__3,401,peoplesubjecttothe_mental_health_act,1,78,RANDOM_TYPO
UK_CSV0000000000001818__3,401,peoplewithaccommodationstatusrecorded,1,78,RANDOM_TYPO
UK_CSV0000000000001818__3,402,peopleoncpafor_one_twomonths,1,79,RANDOM_TYPO
UK_CSV0000000000001818__3,403,peopleincontactwithmhservices,1,80,RANDOM_TYPO
UK_CSV0000000000001818__3,405,peopleoncpafor_one_twomonthswithreview,1,81,RANDOM_TYPO
UK_CSV0000000000001818__3,405,peoplewithaccommodationstatusrecorded,1,81,RANDOM_TYPO
UK_CSV0000000000001818__3,410,peopleincontactwithmhservices,1,82,RANDOM_TYPO
UK_CSV0000000000001818__3,410,peoplebeingtreatedby_early_intervention_teams,1,82,RANDOM_TYPO
UK_CSV0000000000001818__3,415,peoplesubjecttothe_mental_health_act,1,83,RANDOM_TYPO
UK_CSV0000000000001818__3,415,peoplebeingtreatedby_early_intervention_teams,1,83,RANDOM_TYPO
UK_CSV0000000000001818__3,415,awolepisodes,1,83,RANDOM_TYPO
UK_CSV0000000000001818__3,415,_one_sevenyearsoldbeddays,1,83,RANDOM_TYPO
UK_CSV0000000000001818__3,426,peoplesubjecttothe_mental_health_act,1,85,RANDOM_TYPO
UK_CSV0000000000001818__3,426,peopleoncpafor_one_twomonths,1,85,RANDOM_TYPO
UK_CSV0000000000001818__3,426,awolepisodes,1,85,RANDOM_TYPO
UK_CSV0000000000001818__3,426,daysofdelayeddischarge,1,85,RANDOM_TYPO
UK_CSV0000000000001818__3,429,peoplebeingtreatedby_early_intervention_teams,1,86,RANDOM_TYPO
UK_CSV0000000000001818__3,429,awolepisodes,1,86,RANDOM_TYPO
UK_CSV0000000000001818__3,429,daysofdelayeddischarge,1,86,RANDOM_TYPO
UK_CSV0000000000001818__3,429,_one_sevenyearsoldbeddays,1,86,RANDOM_TYPO
UK_CSV0000000000001818__3,430,peoplebeingtreatedby_early_intervention_teams,1,87,RANDOM_TYPO
UK_CSV0000000000001818__3,430,peopleoncpafor_one_twomonths,1,87,RANDOM_TYPO
UK_CSV0000000000001818__3,433,peoplebeingtreatedby_early_intervention_teams,1,88,RANDOM_TYPO
UK_CSV0000000000001818__3,433,spellsstarting,1,88,RANDOM_TYPO
UK_CSV0000000000001818__3,433,daysofdelayeddischarge,1,88,RANDOM_TYPO
UK_CSV0000000000001818__3,436,peoplewithanopenldhospitalstay,1,89,RANDOM_TYPO
UK_CSV0000000000001818__3,436,spellsstarting,1,89,RANDOM_TYPO
UK_CSV0000000000001818__3,436,awolepisodes,1,89,RANDOM_TYPO
UK_CSV0000000000001818__3,440,peoplebeingtreatedby_early_intervention_teams,1,90,RANDOM_TYPO
UK_CSV0000000000001818__3,440,awolepisodes,1,90,RANDOM_TYPO
UK_CSV0000000000001818__3,440,peopleoncpafor_one_twomonthswithreview,1,90,RANDOM_TYPO
UK_CSV0000000000001818__3,444,awolepisodes,1,91,RANDOM_TYPO
UK_CSV0000000000001818__3,444,peopleoncpafor_one_twomonthswithreview,1,91,RANDOM_TYPO
UK_CSV0000000000001818__3,452,_one_sevenyearsoldbeddays,1,92,RANDOM_TYPO
UK_CSV0000000000001818__3,454,peoplewithanopenldhospitalstay,1,93,RANDOM_TYPO
UK_CSV0000000000001818__3,454,peoplesubjecttothe_mental_health_act,1,93,RANDOM_TYPO
UK_CSV0000000000001818__3,454,peoplebeingtreatedby_early_intervention_teams,1,93,RANDOM_TYPO
UK_CSV0000000000001818__3,454,daysofdelayeddischarge,1,93,RANDOM_TYPO
UK_CSV0000000000001818__3,454,_one_sevenyearsoldbeddays,1,93,RANDOM_TYPO
UK_CSV0000000000001818__3,458,peopleincontactwithmhservices,1,94,RANDOM_TYPO
UK_CSV0000000000001818__3,458,spellsstarting,1,94,RANDOM_TYPO
UK_CSV0000000000001818__3,459,peopleincontactwithmhservices,1,95,RANDOM_TYPO
UK_CSV0000000000001818__3,459,peoplesubjecttothe_mental_health_act,1,95,RANDOM_TYPO
UK_CSV0000000000001818__3,459,_one_sevenyearsoldbeddays,1,95,RANDOM_TYPO
UK_CSV0000000000001818__3,461,peopleincontactwithmhservices,1,96,RANDOM_TYPO
UK_CSV0000000000001818__3,461,awolepisodes,1,96,RANDOM_TYPO
UK_CSV0000000000001818__3,462,peoplewithanopenldhospitalstay,1,97,RANDOM_TYPO
UK_CSV0000000000001818__3,462,peopleincontactwithmhservices,1,97,RANDOM_TYPO
UK_CSV0000000000001818__3,462,peopleoncpafor_one_twomonths,1,97,RANDOM_TYPO
UK_CSV0000000000001818__3,462,spellsstarting,1,97,RANDOM_TYPO
UK_CSV0000000000001818__3,462,peopleoncpafor_one_twomonthswithreview,1,97,RANDOM_TYPO
UK_CSV0000000000001818__3,462,peoplewithaccommodationstatusrecorded,1,97,RANDOM_TYPO
UK_CSV0000000000001818__3,466,peoplesubjecttothe_mental_health_act,1,98,RANDOM_TYPO
UK_CSV0000000000001818__3,466,peoplebeingtreatedby_early_intervention_teams,1,98,RANDOM_TYPO
UK_CSV0000000000001818__3,466,_one_sevenyearsoldbeddays,1,98,RANDOM_TYPO
UK_CSV0000000000001818__3,475,peoplewithanopenldhospitalstay,1,99,RANDOM_TYPO
UK_CSV0000000000001818__3,475,peopleoncpafor_one_twomonths,1,99,RANDOM_TYPO
UK_CSV0000000000001818__3,475,peopleoncpafor_one_twomonthswithreview,1,99,RANDOM_TYPO
UK_CSV0000000000001818__3,478,awolepisodes,1,100,RANDOM_TYPO
UK_CSV0000000000001818__3,484,awolepisodes,1,101,RANDOM_TYPO
UK_CSV0000000000001818__3,484,daysofdelayeddischarge,1,101,RANDOM_TYPO
UK_CSV0000000000001818__3,484,peoplewithaccommodationstatusrecorded,1,101,RANDOM_TYPO
UK_CSV0000000000001818__3,487,peoplebeingtreatedby_early_intervention_teams,1,102,RANDOM_TYPO
UK_CSV0000000000001818__3,489,awolepisodes,1,103,RANDOM_TYPO
UK_CSV0000000000001818__3,489,_one_sevenyearsoldbeddays,1,103,RANDOM_TYPO
UK_CSV0000000000001818__3,494,peoplewithanopenldhospitalstay,1,104,RANDOM_TYPO
UK_CSV0000000000001818__3,494,peopleincontactwithmhservices,1,104,RANDOM_TYPO
UK_CSV0000000000001818__3,494,spellsstarting,1,104,RANDOM_TYPO
UK_CSV0000000000001818__3,494,awolepisodes,1,104,RANDOM_TYPO
UK_CSV0000000000001818__3,494,_one_sevenyearsoldbeddays,1,104,RANDOM_TYPO
UK_CSV0000000000001818__3,497,peoplewithanopenldhospitalstay,1,105,RANDOM_TYPO
UK_CSV0000000000001818__3,497,peopleoncpafor_one_twomonths,1,105,RANDOM_TYPO
UK_CSV0000000000001818__3,497,_one_sevenyearsoldbeddays,1,105,RANDOM_TYPO
UK_CSV0000000000001818__3,499,peopleincontactwithmhservices,1,106,RANDOM_TYPO
UK_CSV0000000000001818__3,499,peopleoncpafor_one_twomonths,1,106,RANDOM_TYPO
UK_CSV0000000000001818__3,499,peoplewithaccommodationstatusrecorded,1,106,RANDOM_TYPO
UK_CSV0000000000001818__3,505,peoplesubjecttothe_mental_health_act,1,107,RANDOM_TYPO
UK_CSV0000000000001818__3,505,awolepisodes,1,107,RANDOM_TYPO
UK_CSV0000000000001818__3,505,_one_sevenyearsoldbeddays,1,107,RANDOM_TYPO
UK_CSV0000000000001818__3,509,peopleoncpafor_one_twomonths,1,108,RANDOM_TYPO
UK_CSV0000000000001818__3,509,awolepisodes,1,108,RANDOM_TYPO
UK_CSV0000000000001818__3,524,peopleincontactwithmhservices,1,109,RANDOM_TYPO
UK_CSV0000000000001818__3,524,peoplesubjecttothe_mental_health_act,1,109,RANDOM_TYPO
UK_CSV0000000000001818__3,524,peoplebeingtreatedby_early_intervention_teams,1,109,RANDOM_TYPO
UK_CSV0000000000001818__3,524,peoplewithaccommodationstatusrecorded,1,109,RANDOM_TYPO
