cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
63.9.60,63,9,60,outcometype,Lcal resolution,Local resolution,FD_VIOLATION,UK_CSV0000000000010614,60,outcometype
63.6.61,63,6,61,locationvalue,No locaftion,No location,FD_VIOLATION,UK_CSV0000000000010614,61,locationvalue
63.8.61,63,8,61,lsoaname,Charnwood 018C,Leicester 041A,FD_VIOLATION,UK_CSV0000000000010614,61,lsoaname
63.9.61,63,9,61,outcometype,Unabl eto prosecute suspect,Unable to prosecute suspect,FD_VIOLATION,UK_CSV0000000000010614,61,outcometype
63.3.62,63,3,62,fallswithin,Leicestershire Plice,Leicestershire Police,RANDOM_TYPO,UK_CSV0000000000010614,62,fallswithin
63.8.62,63,8,62,lsoaname,Charnwood 008A,Leicester 041A,FD_VIOLATION,UK_CSV0000000000010614,62,lsoaname
63.9.62,63,9,62,outcometype,Investigation complete; nok suspect identified,Investigation complete; no suspect identified,FD_VIOLATION,UK_CSV0000000000010614,62,outcometype
63.0.63,63,0,63,crimeid,4c9e4186561187f4470f5a5207657fb46ec67ec80138bc9896bcf6c64477a06a,32f0884dae218c08e92a28398c31bca8e59ed87eb07ea249a234acc6f1937493,FD_VIOLATION,UK_CSV0000000000010614,63,crimeid
63.8.63,63,8,63,lsoaname,Charnwood 004B,Rutland 002A,FD_VIOLATION,UK_CSV0000000000010614,63,lsoaname
63.8.64,63,8,64,lsoaname,Charnwood 003E,Leicester 041A,FD_VIOLATION,UK_CSV0000000000010614,64,lsoaname
63.8.65,63,8,65,lsoaname,Charnwood 004C,Leicester 041A,FD_VIOLATION,UK_CSV0000000000010614,65,lsoaname
63.8.66,63,8,66,lsoaname,Harborough 007B,Leicester 041A,FD_VIOLATION,UK_CSV0000000000010614,66,lsoaname
63.9.66,63,9,66,outcometype,Local resolutiosn,Local resolution,FD_VIOLATION,UK_CSV0000000000010614,66,outcometype
63.0.67,63,0,67,crimeid,1c27ccefff27a07f36f0d75366f1c59c3aacb19c15e2651109a048471bd7cec8,3b48e51a8d55e5436905c2fedd31aff38c107a4e9ea07747aa778ebad9b88cbb,FD_VIOLATION,UK_CSV0000000000010614,67,crimeid
63.1.67,63,1,67,monthvalue,b2022-06,2022-06,RANDOM_TYPO,UK_CSV0000000000010614,67,monthvalue
63.8.67,63,8,67,lsoaname,Charnwood 002E,Leicester 041A,FD_VIOLATION,UK_CSV0000000000010614,67,lsoaname
63.0.68,63,0,68,crimeid,775b764b187fcbebb819c28d1fd132585b314cd245ff533fe24c74c35176e191,ec0cdcb3f65762d679475c3bf14b5925c2ca91231a1696051b33970140ba4c16,FD_VIOLATION,UK_CSV0000000000010614,68,crimeid
63.8.68,63,8,68,lsoaname,Harborough 010C,Leicester 041A,FD_VIOLATION,UK_CSV0000000000010614,68,lsoaname
63.9.68,63,9,68,outcometype,Local resoltion,Local resolution,FD_VIOLATION,UK_CSV0000000000010614,68,outcometype
63.8.69,63,8,69,lsoaname,Blaby 006A,Leicester 041A,FD_VIOLATION,UK_CSV0000000000010614,69,lsoaname
63.8.70,63,8,70,lsoaname,Harborough 009C,Leicester 041A,FD_VIOLATION,UK_CSV0000000000010614,70,lsoaname
63.0.71,63,0,71,crimeid,775b764b187fcbebb819c28d1fd132585b314cd245ff533fe24c74c35176e191,7c31e24973f9a935374ddd988b6de906128deef7737c182f01f6284939573e0b,FD_VIOLATION,UK_CSV0000000000010614,71,crimeid
63.6.71,63,6,71,locationvalue,No jlocation,No location,FD_VIOLATION,UK_CSV0000000000010614,71,locationvalue
63.8.71,63,8,71,lsoaname,Charnwood 008A,Leicester 041A,FD_VIOLATION,UK_CSV0000000000010614,71,lsoaname
63.3.72,63,3,72,fallswithin,Leicestershire Poice,Leicestershire Police,RANDOM_TYPO,UK_CSV0000000000010614,72,fallswithin
63.8.73,63,8,73,lsoaname,Leicester 002B,Leicester 041A,FD_VIOLATION,UK_CSV0000000000010614,73,lsoaname
63.9.73,63,9,73,outcometype,Unable to prosecute suspecvt,Unable to prosecute suspect,FD_VIOLATION,UK_CSV0000000000010614,73,outcometype
63.2.74,63,2,74,reportedby,Leicesgtershire Police,Leicestershire Police,RANDOM_TYPO,UK_CSV0000000000010614,74,reportedby
63.8.74,63,8,74,lsoaname,Leicester 002B,Leicester 041A,FD_VIOLATION,UK_CSV0000000000010614,74,lsoaname
63.0.75,63,0,75,crimeid,1c27ccefff27a07f36f0d75366f1c59c3aacb19c15e2651109a048471bd7cec8,518f3daa724b59fac70faa08482386a17af4eabcfd45e96962a943d66b531461,FD_VIOLATION,UK_CSV0000000000010614,75,crimeid
63.8.75,63,8,75,lsoaname,Charnwood 002A,Leicester 041A,FD_VIOLATION,UK_CSV0000000000010614,75,lsoaname
63.8.76,63,8,76,lsoaname,Charnwood 005A,Leicester 041A,FD_VIOLATION,UK_CSV0000000000010614,76,lsoaname
63.8.77,63,8,77,lsoaname,Charnwood 010A,Leicester 041A,FD_VIOLATION,UK_CSV0000000000010614,77,lsoaname
63.2.78,63,2,78,reportedby,Leicestershre Police,Leicestershire Police,RANDOM_TYPO,UK_CSV0000000000010614,78,reportedby
63.8.78,63,8,78,lsoaname,Leicester 002B,Leicester 041A,FD_VIOLATION,UK_CSV0000000000010614,78,lsoaname
63.8.79,63,8,79,lsoaname,Hinckley and Bosworth 010B,Leicester 041A,FD_VIOLATION,UK_CSV0000000000010614,79,lsoaname
63.0.80,63,0,80,crimeid,1c27ccefff27a07f36f0d75366f1c59c3aacb19c15e2651109a048471bd7cec8,75b7cb154f30c755707a71e321e699d048a5df09ae80f8ba6930f71a63fe7163,FD_VIOLATION,UK_CSV0000000000010614,80,crimeid
63.8.80,63,8,80,lsoaname,Blaby 006C,Leicester 041A,FD_VIOLATION,UK_CSV0000000000010614,80,lsoaname
63.8.81,63,8,81,lsoaname,Charnwood 018C,Leicester 041A,FD_VIOLATION,UK_CSV0000000000010614,81,lsoaname
63.8.82,63,8,82,lsoaname,Harborough 007B,Leicester 041A,FD_VIOLATION,UK_CSV0000000000010614,82,lsoaname
63.8.83,63,8,83,lsoaname,Charnwood 003D,Leicester 041A,FD_VIOLATION,UK_CSV0000000000010614,83,lsoaname
63.0.84,63,0,84,crimeid,775b764b187fcbebb819c28d1fd132585b314cd245ff533fe24c74c35176e191,99081fba1b832a0c3762e039334a01a736d852b7a548319126571247fabe2b25,FD_VIOLATION,UK_CSV0000000000010614,84,crimeid
63.8.84,63,8,84,lsoaname,Charnwood 014E,Leicester 041A,FD_VIOLATION,UK_CSV0000000000010614,84,lsoaname
63.9.84,63,9,84,outcometype,Unable to prosecuten suspect,Unable to prosecute suspect,FD_VIOLATION,UK_CSV0000000000010614,84,outcometype
63.8.85,63,8,85,lsoaname,Charnwood 002A,Leicester 041A,FD_VIOLATION,UK_CSV0000000000010614,85,lsoaname
63.0.86,63,0,86,crimeid,775b764b187fcbebb819c28d1fd132585b314cd245ff533fe24c74c35176e191,1548e4727bebc42216a8eae74892ace5f7f8dae062f25bf3ccd68a5f16a71af1,FD_VIOLATION,UK_CSV0000000000010614,86,crimeid
63.2.86,63,2,86,reportedby,Leiecstershire Police,Leicestershire Police,RANDOM_TYPO,UK_CSV0000000000010614,86,reportedby
63.8.86,63,8,86,lsoaname,Harborough 007B,Leicester 041A,FD_VIOLATION,UK_CSV0000000000010614,86,lsoaname
63.9.86,63,9,86,outcometype,Action to be taken by anotehr organisation,Action to be taken by another organisation,FD_VIOLATION,UK_CSV0000000000010614,86,outcometype
63.0.87,63,0,87,crimeid,1c27ccefff27a07f36f0d75366f1c59c3aacb19c15e2651109a048471bd7cec8,82d42b9149a2d81003850520ec32fe0bab9762c1bf08e16595ed5e8351080a4e,FD_VIOLATION,UK_CSV0000000000010614,87,crimeid
63.2.87,63,2,87,reportedby,Leijcestershire Police,Leicestershire Police,RANDOM_TYPO,UK_CSV0000000000010614,87,reportedby
63.8.87,63,8,87,lsoaname,Harborough 007B,Leicester 041A,FD_VIOLATION,UK_CSV0000000000010614,87,lsoaname
63.3.88,63,3,88,fallswithin,Leicestershire Poilce,Leicestershire Police,RANDOM_TYPO,UK_CSV0000000000010614,88,fallswithin
63.8.88,63,8,88,lsoaname,Charnwood 003C,Leicester 041A,FD_VIOLATION,UK_CSV0000000000010614,88,lsoaname
63.0.89,63,0,89,crimeid,0ec497b9af0492e3573309a166e8a1b2c1a9f94c2dfde1b712cd1c3506ecab8d,c07bb98a73d97bfaf243ab1d21cce23d2cf316b1c7577f409c0c08536e7bf48b,FD_VIOLATION,UK_CSV0000000000010614,89,crimeid
63.9.89,63,9,89,outcometype,Investigation complete; no suspecte identified,Investigation complete; no suspect identified,FD_VIOLATION,UK_CSV0000000000010614,89,outcometype
63.0.90,63,0,90,crimeid,c02f04d74642a12e5c8dc749027db2d9da6140a179c26ddbc3cb88aea8bd08ec,084a54b7c309ae4438e17c3f1a96f9d384d011e781e773e10eb5b5aa3a0e229d,FD_VIOLATION,UK_CSV0000000000010614,90,crimeid
63.3.90,63,3,90,fallswithin,Leicestershrie Police,Leicestershire Police,RANDOM_TYPO,UK_CSV0000000000010614,90,fallswithin
63.7.90,63,7,90,lsoacode,E01032867,E01013660,FD_VIOLATION,UK_CSV0000000000010614,90,lsoacode
63.0.91,63,0,91,crimeid,c02f04d74642a12e5c8dc749027db2d9da6140a179c26ddbc3cb88aea8bd08ec,8c3ebb059abdc1938ef4cad2c46f262db86c8a7efc10fd6760ebb72039ba865f,FD_VIOLATION,UK_CSV0000000000010614,91,crimeid
63.7.91,63,7,91,lsoacode,E01032867,E01013755,FD_VIOLATION,UK_CSV0000000000010614,91,lsoacode
63.0.92,63,0,92,crimeid,93d5adafa950c4b9f16ce854bf3fb4fec13e4025d9531a33ba81bd26eae092ed,a2a7818b346172e4e123c3075502851108373b54b6ce1f473b0e400d1fa54806,FD_VIOLATION,UK_CSV0000000000010614,92,crimeid
63.6.92,63,6,92,locationvalue,On or near DNNETT STREET,On or near DANNETT STREET,FD_VIOLATION,UK_CSV0000000000010614,92,locationvalue
63.8.92,63,8,92,lsoaname,Leicester 041A,Leicester 016D,FD_VIOLATION,UK_CSV0000000000010614,92,lsoaname
63.0.93,63,0,93,crimeid,86b5fe529dbfc156f973823f9a0232a8e8aa968286902824a0ceac8ef25fa1fa,5d76d7bf049a9fe68d277d8d67d739cbbc17aae721f5a12e139409e5701c8085,FD_VIOLATION,UK_CSV0000000000010614,93,crimeid
63.7.93,63,7,93,lsoacode,E01032867,E01013727,FD_VIOLATION,UK_CSV0000000000010614,93,lsoacode
63.0.94,63,0,94,crimeid,eec7ba7030d0bc3e9b1585cca08c12bae5f37aa91269c4c66ebf2a26e5da050c,c4be8ed5ce10a5bf797909c88f423b143b1111b3a142b1e3b88369b66d26f69e,FD_VIOLATION,UK_CSV0000000000010614,94,crimeid
63.8.94,63,8,94,lsoaname,Leicester 041A,Leicester 026A,FD_VIOLATION,UK_CSV0000000000010614,94,lsoaname
63.0.95,63,0,95,crimeid,8cbbe4edecd11a9dc074b2572b14499a16c9c6f27d8de01d9c316ee9515a86b2,91508e15aee7bbb51d529149aa7356ccb4b7178f88532cade3e1e2a5624f7d4b,FD_VIOLATION,UK_CSV0000000000010614,95,crimeid
63.1.95,63,1,95,monthvalue,2022-n06,2022-06,RANDOM_TYPO,UK_CSV0000000000010614,95,monthvalue
63.7.95,63,7,95,lsoacode,E01032867,E01025707,FD_VIOLATION,UK_CSV0000000000010614,95,lsoacode
63.0.96,63,0,96,crimeid,fa0c7a905482f8358aa110e1e6e7dec053d09829d5637883cadc19f3482828ed,8255469181b9b4164557692fcdcb387f58ca50db24b7ce93c36a13364f4ead63,FD_VIOLATION,UK_CSV0000000000010614,96,crimeid
63.3.96,63,3,96,fallswithin,Leicestershire oPlice,Leicestershire Police,RANDOM_TYPO,UK_CSV0000000000010614,96,fallswithin
63.8.96,63,8,96,lsoaname,Leicester 041A,Leicester 020B,FD_VIOLATION,UK_CSV0000000000010614,96,lsoaname
63.0.97,63,0,97,crimeid,eec7ba7030d0bc3e9b1585cca08c12bae5f37aa91269c4c66ebf2a26e5da050c,c8a6098591da753769a8d31932c589dab463054ff70bf13678bbc1c1ace1ccf1,FD_VIOLATION,UK_CSV0000000000010614,97,crimeid
63.1.97,63,1,97,monthvalue,2202-06,2022-06,RANDOM_TYPO,UK_CSV0000000000010614,97,monthvalue
63.7.97,63,7,97,lsoacode,E01032867,E01025829,FD_VIOLATION,UK_CSV0000000000010614,97,lsoacode
63.0.98,63,0,98,crimeid,fa0c7a905482f8358aa110e1e6e7dec053d09829d5637883cadc19f3482828ed,23d0cd19e3837abebae6df87f939af612d3f08493617d917769da81906b58ea7,FD_VIOLATION,UK_CSV0000000000010614,98,crimeid
63.3.98,63,3,98,fallswithin,Leicestershire Polrice,Leicestershire Police,RANDOM_TYPO,UK_CSV0000000000010614,98,fallswithin
63.7.98,63,7,98,lsoacode,E01032867,E01025782,FD_VIOLATION,UK_CSV0000000000010614,98,lsoacode
63.0.99,63,0,99,crimeid,dfa25c1b5bcbc8d8c6cfbad56f6431b2d08e51572148ceb1cd33cde1674f795c,0103bb7393aed56a54c6b18f5a950d96ed38f1a993dc111ca57bb68ae23858fc,FD_VIOLATION,UK_CSV0000000000010614,99,crimeid
63.7.99,63,7,99,lsoacode,E01032867,E01025643,FD_VIOLATION,UK_CSV0000000000010614,99,lsoacode
63.0.100,63,0,100,crimeid,93d5adafa950c4b9f16ce854bf3fb4fec13e4025d9531a33ba81bd26eae092ed,0dbb20a8c243b021ddcabbc68539945b7ff0268112d1e549499a3dd6a4ae2869,FD_VIOLATION,UK_CSV0000000000010614,100,crimeid
63.1.100,63,1,100,monthvalue,222-06,2022-06,RANDOM_TYPO,UK_CSV0000000000010614,100,monthvalue
63.2.100,63,2,100,reportedby,Lmeicestershire Police,Leicestershire Police,RANDOM_TYPO,UK_CSV0000000000010614,100,reportedby
63.7.100,63,7,100,lsoacode,E01032867,E01025946,FD_VIOLATION,UK_CSV0000000000010614,100,lsoacode
63.0.101,63,0,101,crimeid,7ac25b44cf9b15d0bee0f2cdc6ee91c01448e50e7defe58b8b947de8b3f8d4c7,4fa9fce012524df9069403d30ba2d68c5b45802b38608d31323720563a7a47ab,FD_VIOLATION,UK_CSV0000000000010614,101,crimeid
63.7.101,63,7,101,lsoacode,E01032867,E01013725,FD_VIOLATION,UK_CSV0000000000010614,101,lsoacode
63.0.102,63,0,102,crimeid,be83a3f7bc811f967c4db60ff10870d519b7f332f8e948eb4c92ce85f203fe9f,9ed3c5ba6ae14dc855f275a4000d1f876de8869dc289feaeb5314c847cf13404,FD_VIOLATION,UK_CSV0000000000010614,102,crimeid
63.7.102,63,7,102,lsoacode,E01032867,E01013629,FD_VIOLATION,UK_CSV0000000000010614,102,lsoacode
63.9.102,63,9,102,outcometype,Investigation complete; no suspcet identified,Investigation complete; no suspect identified,FD_VIOLATION,UK_CSV0000000000010614,102,outcometype
63.0.103,63,0,103,crimeid,4c9e4186561187f4470f5a5207657fb46ec67ec80138bc9896bcf6c64477a06a,37c44f59ea6af5c5e211de62effe9332d8610123e83b266f3cfb8493ab7fc3e2,FD_VIOLATION,UK_CSV0000000000010614,103,crimeid
63.7.103,63,7,103,lsoacode,E01032867,E01013660,FD_VIOLATION,UK_CSV0000000000010614,103,lsoacode
63.0.104,63,0,104,crimeid,2963b1a0d3ca920195f8835b0942a1c32346e3c31406f46acbf0863e703eec07,717c9f157d315680641780d99d79af7286c70dc72f42a5cafa9044542848e50c,FD_VIOLATION,UK_CSV0000000000010614,104,crimeid
63.8.104,63,8,104,lsoaname,Leicester 041A,Leicester 016A,FD_VIOLATION,UK_CSV0000000000010614,104,lsoaname
63.0.105,63,0,105,crimeid,f9235da1a755dac23d5a0af88ffd95612918936249f1b829d9a52558e8abf3d5,07fde998c18795122bb266f9554f08e71b56a87742c8ea6c3e9bfe5827212e9a,FD_VIOLATION,UK_CSV0000000000010614,105,crimeid
63.7.105,63,7,105,lsoacode,E01032867,E01025774,FD_VIOLATION,UK_CSV0000000000010614,105,lsoacode
63.0.106,63,0,106,crimeid,b060656b8b4841c59481a470dd5c530f0acafbb6b8db383a6926ffdcb71f929d,e47d9ffe5bd7de228712dae184893a13fb4aa967402981ffd441b48ddd29accb,FD_VIOLATION,UK_CSV0000000000010614,106,crimeid
63.2.106,63,2,106,reportedby,eicestershire Police,Leicestershire Police,RANDOM_TYPO,UK_CSV0000000000010614,106,reportedby
63.3.106,63,3,106,fallswithin,Leicestershir Police,Leicestershire Police,RANDOM_TYPO,UK_CSV0000000000010614,106,fallswithin
63.0.107,63,0,107,crimeid,b060656b8b4841c59481a470dd5c530f0acafbb6b8db383a6926ffdcb71f929d,6a45fc2ce3f295807f4da8f828ea7faf86e7d267cddfba821819b830a4aee95d,FD_VIOLATION,UK_CSV0000000000010614,107,crimeid
63.7.107,63,7,107,lsoacode,E01032867,E01025929,FD_VIOLATION,UK_CSV0000000000010614,107,lsoacode
63.9.107,63,9,107,outcometype,Investigatio ncomplete; no suspect identified,Investigation complete; no suspect identified,FD_VIOLATION,UK_CSV0000000000010614,107,outcometype
63.0.108,63,0,108,crimeid,c7ae9eadb2d62fb1ba0feb5107b778e99a344d606560f237c6ff4252551a258f,552d3a75773a09b7acbeee524646beb01a824e626813e3001f895d06ee830043,FD_VIOLATION,UK_CSV0000000000010614,108,crimeid
63.7.108,63,7,108,lsoacode,E01032867,E01026005,FD_VIOLATION,UK_CSV0000000000010614,108,lsoacode
63.0.109,63,0,109,crimeid,a50940fe57d00bbf0af0f68824cc07335c7bfa208f111bd5563d4e824ec5b2fe,4f58b968a8b933bf630bf5cf9e82b4aa969d55de64153ad463126f6272afbe85,FD_VIOLATION,UK_CSV0000000000010614,109,crimeid
63.1.109,63,1,109,monthvalue,20g22-06,2022-06,RANDOM_TYPO,UK_CSV0000000000010614,109,monthvalue
63.3.109,63,3,109,fallswithin,Leicestershire Pwolice,Leicestershire Police,RANDOM_TYPO,UK_CSV0000000000010614,109,fallswithin
63.7.109,63,7,109,lsoacode,E01032867,E01013625,FD_VIOLATION,UK_CSV0000000000010614,109,lsoacode
