row_idx,source_table,source_variant,source_row_idx,partition
56,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,644,isolated_unique_a
57,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,645,isolated_unique_a
58,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,646,isolated_unique_a
59,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,647,isolated_unique_a
60,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,648,isolated_unique_a
61,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,649,isolated_unique_a
62,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,650,isolated_unique_a
63,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,651,isolated_unique_a
64,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,652,isolated_unique_a
65,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,653,isolated_unique_a
66,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,654,isolated_unique_a
67,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,655,isolated_unique_a
68,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,656,isolated_unique_a
69,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,657,isolated_unique_a
70,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,658,isolated_unique_a
71,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,659,isolated_unique_a
72,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,660,isolated_unique_a
73,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,661,isolated_unique_a
74,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,662,isolated_unique_a
75,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,663,isolated_unique_a
76,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,664,isolated_unique_a
77,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,665,isolated_unique_a
78,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,666,isolated_unique_a
79,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,667,isolated_unique_a
80,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,668,isolated_unique_a
81,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,669,isolated_unique_a
82,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,670,isolated_unique_a
83,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,Typo,671,isolated_unique_a
