cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
513.longitude,513,longitude,-4.79789921046423,87.20210078953576,FD_VIOLATION,record_key -> longitude,"[e31, e22, e26, e16]"
263.record_key,263,record_key,JNCCMNCR10554739,JNCCMNCR10551341,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
1323.species,1323,species,Actinothoe sphyrodeta,Acitnothoe sphyrodeta,FD_VIOLATION,record_key -> species,[e12]
1331.location_name,1331,location_name,Carreg Ddu (Aberdaron),Carre gDdu (Aberdaron),FD_VIOLATION,record_key -> location_name,"[e31, e23, e27]"
2016.longitude,2016,longitude,-4.79789921046423,92.20210078953576,FD_VIOLATION,record_key -> longitude,"[e33, e22, e26, e16]"
1637.location_name,1637,location_name,NW Pen Cristin (Bardsey Island),NW Pen Crixstin (Bardsey Island),FD_VIOLATION,record_key -> location_name,"[e31, e23, e17, e27]"
2167.longitude,2167,longitude,-4.80365057159066,69.19634942840933,FD_VIOLATION,record_key -> longitude,"[e22, e26, e16]"
270.record_key,270,record_key,JNCCMNCR10551388,JNCCMNCR10555071,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
358.location_name,358,location_name,SE Baer Nant (Bardsey Island),SE Baer Nant (Bpardsey Island),FD_VIOLATION,record_key -> location_name,"[e31, e23, e17, e27]"
1343.sample_key,1343,sample_key,JNCCMNCR10028685,JNxCCMNCR10028685,FD_VIOLATION,record_key -> sample_key,[e20]
65.record_key,65,record_key,JNCCMNCR10551389,JNCCMNCR10555071,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
15.sample_key,15,sample_key,JNCCMNCR10028261,JNCCMNCR10028701,FD_VIOLATION,record_key -> sample_key,"[e20, e15, e14, e17, e16, e19, e18, e3]"
1857.species,1857,species,Terebellidae,Terebllidae,RANDOM_TYPO,,[]
822.end_date,822,end_date,1997-05-18,1997-0-518,FD_VIOLATION,record_key -> end_date,"[e33, e35, e37, e36, e25, e19]"
338.start_date,338,start_date,1997-05-16,1997-r05-16,FD_VIOLATION,record_key -> start_date,"[e32, e34, e37, e36, e28, e18]"
1216.start_date,1216,start_date,1997-05-17,1997-05-71,FD_VIOLATION,record_key -> start_date,"[e32, e24, e34, e37, e28, e18]"
2127.end_date,2127,end_date,1997-05-16,1997-05-61,FD_VIOLATION,record_key -> end_date,"[e33, e37, e36, e25, e19, e29]"
65.location_name,65,location_name,Penrhyn Colmon (Morfa Nefyn),W of Cristin (Bardsey Island),FD_VIOLATION,record_key -> location_name,"[e31, e7, e35, e34, e23, e17, e27]"
1899.start_date,1899,start_date,1997-05-14,19b97-05-14,FD_VIOLATION,record_key -> start_date,"[e32, e24, e34, e37, e28, e18]"
1887.start_date,1887,start_date,1997-05-14,1997-t05-14,FD_VIOLATION,record_key -> start_date,"[e32, e24, e34, e28, e18]"
89.species,89,species,Sertularella gayi,Caryophyllia (Caryophyllia) smithii,FD_VIOLATION,record_key -> species,"[e13, e12, e2]"
55.longitude,55,longitude,-4.78298438883776,-4.73178655237071,FD_VIOLATION,record_key -> longitude,"[e6, e31, e30, e33, e22, e32, e26, e16]"
999.species,999,species,Bugula plumosa,ugula plumosa,FD_VIOLATION,record_key -> species,[e12]
586.location_name,586,location_name,E of Bardsey Lighthouse (Bardsey Island),E of Bardsey Lighthouse (Bardxsey Island),FD_VIOLATION,record_key -> location_name,"[e31, e23, e17, e27]"
1967.start_date,1967,start_date,1997-05-17,1997k-05-17,FD_VIOLATION,record_key -> start_date,"[e32, e24, e37, e28, e18]"
1223.start_date,1223,start_date,1997-05-14,j1997-05-14,FD_VIOLATION,record_key -> start_date,"[e32, e24, e34, e37, e28, e18]"
450.projection,450,projection,WGS84,jWGS84,RANDOM_TYPO,,[]
157.longitude,157,longitude,-4.73178655237071,-4.73110696747324,FD_VIOLATION,record_key -> longitude,"[e6, e31, e30, e33, e22, e32, e26, e16]"
273.start_date,273,start_date,1997-05-16,1997-05-1x6,FD_VIOLATION,record_key -> start_date,"[e8, e32, e24, e34, e37, e28, e18]"
"2025.sample_comment,""Tentorium semisuberites has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. The upper part of the lower infralittoral, below the kelp forest proper. This zone was bedrock with some clean shell gravel. Dominant species were Desmarestia viridis, Laminariga sporelings, Dictyota dichotoma with various red algae including Phyllophora crispa and Delesseria sanguinea. Conspicuous animals were Sertularia cupressina and Diphasia rosacea."",""Tentorium semisuberites has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. The upper part of the lower infralittoral, below the kelp forest proper. This zone was bedrock with some clean shell gravel. Dominant species were Desmarestia viridis",2025,"sample_comment,""Tentorium semisuberites has been given a nominal abundance value of Present for this record as in Arev it had no abundance value"," Dictyota dichotoma with various red algae including Phyllophora crispa and Delesseria sanguinea. Conspicuous animals were Sertularia cupressina and Diphasia rosacea.""", Laminaria sporelings,FD_VIOLATION,,[e14]
2230.start_date,2230,start_date,1997-05-16,197-05-16,FD_VIOLATION,record_key -> start_date,"[e32, e24, e34, e37, e36, e28, e18]"
1899.end_date,1899,end_date,1997-05-14,1997-05-41,FD_VIOLATION,record_key -> end_date,"[e33, e35, e37, e25, e19, e29]"
962.species,962,species,Alcyonium digitatum,Alcyonium digitaum,FD_VIOLATION,record_key -> species,[e12]
1053.sample_key,1053,sample_key,JNCCMNCR10028726,JNClCMNCR10028726,FD_VIOLATION,record_key -> sample_key,[e20]
1637.date_type,1637,date_type,D,***,RANDOM_TYPO,,[]
1655.projection,1655,projection,WGS84,WG84,RANDOM_TYPO,,[]
684.end_date,684,end_date,1997-05-18,1997-0-518,FD_VIOLATION,record_key -> end_date,"[e33, e35, e37, e36, e25, e19]"
136.sample_key,136,sample_key,JNCCMNCR10028705,JNCCMNCR10028068,FD_VIOLATION,record_key -> sample_key,"[e20, e15, e14, e17, e16, e19, e18, e3]"
714.location_name,714,location_name,Maen Bugail (Bardsey Island),Maen Bugail( Bardsey Island),FD_VIOLATION,record_key -> location_name,"[e31, e35, e34, e23, e17, e27]"
1452.location_name,1452,location_name,E of Bardsey Lighthouse (Bardsey Island),E of Bardsey Lighthouse (Barsey Island),FD_VIOLATION,record_key -> location_name,"[e31, e23, e17, e27]"
630.end_date,630,end_date,1997-05-17,997-05-17,FD_VIOLATION,record_key -> end_date,"[e35, e37, e36, e25, e19, e29]"
1172.species,1172,species,Stelligera rigida,Stelligera riigda,FD_VIOLATION,record_key -> species,[e12]
195.start_date,195,start_date,1997-05-18,1997-05-19,FD_VIOLATION,record_key -> start_date,"[e8, e32, e24, e34, e37, e36, e28, e18]"
1764.start_date,1764,start_date,1997-05-14,1997-05w-14,FD_VIOLATION,record_key -> start_date,"[e32, e24, e34, e37, e18]"
1437.latitude,1437,latitude,52.7989857137668,84.7989857137668,FD_VIOLATION,record_key -> latitude,"[e30, e21, e15, e28]"
1896.data_type,1896,data_type,Point,oint,RANDOM_TYPO,,[]
2340.species,2340,species,Ascidiella scabra,Ascidiellascabra,FD_VIOLATION,record_key -> species,[e12]
1658.date_type,1658,date_type,D,***,RANDOM_TYPO,,[]
328.survey_key,328,survey_key,JNCCMNCR10000644,JNCCMNCR10000644***,RANDOM_TYPO,,[]
110.start_date,110,start_date,1997-05-19,1997-05-20,FD_VIOLATION,record_key -> start_date,"[e8, e32, e24, e34, e37, e36, e28, e18]"
2321.latitude,2321,latitude,52.7881487433013,135.7881487433013,FD_VIOLATION,record_key -> latitude,"[e21, e15]"
1092.end_date,1092,end_date,1997-05-16,1997g-05-16,FD_VIOLATION,record_key -> end_date,"[e33, e35, e36, e25, e19, e29]"
117.record_key,117,record_key,JNCCMNCR10554066,JNCCMNCR10552213,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
148.longitude,148,longitude,-4.74591790381731,-4.80279162018102,FD_VIOLATION,record_key -> longitude,"[e6, e31, e30, e33, e22, e32, e26, e16]"
514.end_date,514,end_date,1997-05-18,997-05-18,FD_VIOLATION,record_key -> end_date,"[e33, e35, e37, e36, e25, e19, e29]"
2454.survey_key,2454,survey_key,JNCCMNCR10000644,JNCCMNCR10000644***,RANDOM_TYPO,,[]
2116.latitude,2116,latitude,52.7989857137668,71.7989857137668,FD_VIOLATION,record_key -> latitude,"[e30, e21, e15, e28, e27]"
1188.longitude,1188,longitude,-4.69631745743982,29.303682542560182,FD_VIOLATION,record_key -> longitude,"[e31, e33, e32, e26, e16]"
1547.end_date,1547,end_date,1997-05-16,199n7-05-16,FD_VIOLATION,record_key -> end_date,"[e33, e35, e36, e25, e19, e29]"
102.longitude,102,longitude,-4.72818544604196,-4.78546155797513,FD_VIOLATION,record_key -> longitude,"[e6, e31, e30, e33, e22, e32, e26, e16]"
2134.species,2134,species,Diphasia rosacea,Diphaisa rosacea,FD_VIOLATION,record_key -> species,[e12]
2433.location_name,2433,location_name,Maen Du (Bardsey Island),Maen Du(Bardsey Island),FD_VIOLATION,record_key -> location_name,"[e31, e23, e17, e27]"
"80.sample_comment,""Small cave (4 m long, 1 m high) with abundant Caryophyllia smithii on the roof and walls. Also sheets of thin encrusting sponges, especially Aplysilla sulfurea (both colour morphs), small patches of Thymosia guernei and Galathea strigosa in cracks and crevices in the roof."",""Porifera indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Small boulders and cobbles in a matrix of pebbles and shell gravel. The boulders and cobbles were covered in Balanus crenatus",80,"sample_comment,""Small cave (4 m long, 1 m high) with abundant Caryophyllia smithii on the roof and walls"," Polycarpa pomaria and Morchellium argus. Many species present in low abundance making this a rich biotope. Sagartia elegans was also conspicuous.""", there were many patches of an encrusting sponge. Conspicuous was Alcyonium digitatum,FD_VIOLATION,,"[e20, e22, e21, e24, e23, e14, e25, e4]"
2238.end_date,2238,end_date,1997-05-14,997-05-14,FD_VIOLATION,record_key -> end_date,"[e33, e35, e37, e36, e25, e19, e29]"
1653.start_date,1653,start_date,1997-05-16,199-05-16,FD_VIOLATION,record_key -> start_date,"[e32, e37, e36, e28]"
396.survey_key,396,survey_key,JNCCMNCR10000644,JNCCMNCR1000644,RANDOM_TYPO,,[]
163.latitude,163,latitude,52.8299537591441,52.7544998455168,FD_VIOLATION,record_key -> latitude,"[e5, e30, e21, e15, e26, e28, e27, e29]"
1392.location_name,1392,location_name,E of Bardsey Lighthouse (Bardsey Island),E of Bardsey Lighthouse (BardseyI sland),FD_VIOLATION,record_key -> location_name,"[e31, e23, e17, e27]"
951.species,951,species,Alcyonium digitatum,Alcyonium dixgitatum,FD_VIOLATION,record_key -> species,[e12]
1038.location_name,1038,location_name,Carreg Ddu (Aberdaron),Carrecg Ddu (Aberdaron),FD_VIOLATION,record_key -> location_name,"[e31, e23, e17, e27]"
466.sample_key,466,sample_key,JNCCMNCR10028713,JNCCMNCR100287s13,FD_VIOLATION,record_key -> sample_key,[e20]
1802.survey_key,1802,survey_key,JNCCMNCR10000644,JyNCCMNCR10000644,RANDOM_TYPO,,[]
777.end_date,777,end_date,1997-05-14,9197-05-14,FD_VIOLATION,record_key -> end_date,"[e33, e35, e37, e36, e25, e19, e29]"
59.location_name,59,location_name,Maen Mellt (Morfa Nefyn),SE Baer Nant (Bardsey Island),FD_VIOLATION,record_key -> location_name,"[e31, e7, e35, e34, e23, e17, e27]"
2061.abundance_sacforn,2061,abundance_sacforn,O,***,RANDOM_TYPO,,[]
284.sample_key,284,sample_key,JNCCMNCR10028289,JNCCMNCR10028800,FD_VIOLATION,record_key -> sample_key,"[e20, e15, e14, e17, e16, e19, e18, e3]"
1912.end_date,1912,end_date,1997-05-17,197-05-17,FD_VIOLATION,record_key -> end_date,"[e33, e35, e37, e36, e25, e19, e29]"
1409.survey_key,1409,survey_key,JNCCMNCR10000644,JNCCMNCR01000644,RANDOM_TYPO,,[]
2221.latitude,2221,latitude,52.7736405496521,66.7736405496521,FD_VIOLATION,record_key -> latitude,[e15]
"209.sample_comment,""Silty boulders and cobbles in the upper circalittoral with dense Balanus crenatus, Morchellium argus, Chartella papyracea, Bugula spp. and bryozoan crusts and Dysidea fragilis."",""Exposed lower infralittoral Laminaria hyperborea park on bedrock with a dense understory turf of red algae (mainly Plocamium cartilagineum and Delesseria sanguinea)",209,"sample_comment,""Silty boulders and cobbles in the upper circalittoral with dense Balanus crenatus, Morchellium argus, Chartella papyracea, Bugula spp"," Crisia eburnea and Scrupocellaria spp.) and sponges (mainly Esperiopsis fucorum and Dysidea fragilis). Dyphasia rosacea was on the kelp stipes.""", bryozoans (mainly Bugula flabellata,FD_VIOLATION,,"[e20, e22, e21, e24, e23, e14, e25, e4]"
535.end_date,535,end_date,1997-05-17,19970-5-17,FD_VIOLATION,record_key -> end_date,"[e33, e35, e36, e25, e19, e29]"
947.species,947,species,Alcyonium digitatum,Alyonium digitatum,FD_VIOLATION,record_key -> species,[e12]
2000.data_type,2000,data_type,Point,Poitn,RANDOM_TYPO,,[]
2001.end_date,2001,end_date,1997-05-14,1997-0514,FD_VIOLATION,record_key -> end_date,"[e35, e37, e36, e25, e19, e29]"
45.location_name,45,location_name,Pen Cristin (Bardsey Island),W side of Porth Felen (Aberdaron),FD_VIOLATION,record_key -> location_name,"[e31, e7, e35, e34, e23, e17, e27]"
1551.latitude,1551,latitude,52.7330103590573,105.7330103590573,FD_VIOLATION,record_key -> latitude,"[e30, e21, e15, e28, e29]"
2408.end_date,2408,end_date,1997-05-14,199d7-05-14,FD_VIOLATION,record_key -> end_date,"[e33, e35, e36, e25, e19, e29]"
122.location_name,122,location_name,NE corner of Bardsey (Bardsey Island),Pen Cristin (Bardsey Island),FD_VIOLATION,record_key -> location_name,"[e31, e7, e35, e34, e23, e17, e27]"
1659.start_date,1659,start_date,1997-05-16,1997-0g5-16,FD_VIOLATION,record_key -> start_date,"[e32, e24, e37, e28, e18]"
707.location_name,707,location_name,NE corner of Bardsey (Bardsey Island),NE corner of Bardey (Bardsey Island),FD_VIOLATION,record_key -> location_name,"[e31, e34, e23, e17, e27]"
854.end_date,854,end_date,1997-05-16,1997-05-1l6,FD_VIOLATION,record_key -> end_date,"[e33, e35, e36, e25, e19, e29]"
1000.location_name,1000,location_name,Maen Du (Bardsey Island),Maen Du (Bardsey sland),FD_VIOLATION,record_key -> location_name,"[e31, e23, e17]"
2457.longitude,2457,longitude,-4.78692720192518,89.21307279807482,FD_VIOLATION,record_key -> longitude,"[e33, e22, e32, e26, e16]"
554.latitude,554,latitude,52.7658782244423,83.7658782244423,FD_VIOLATION,record_key -> latitude,"[e30, e21, e15, e28, e29]"
1670.longitude,1670,longitude,-4.79789921046423,57.20210078953577,FD_VIOLATION,record_key -> longitude,"[e31, e22, e26, e16]"
207.latitude,207,latitude,52.7831494525933,52.7473795622788,FD_VIOLATION,record_key -> latitude,"[e5, e30, e21, e15, e26, e28, e27, e29]"
1234.start_date,1234,start_date,1997-05-18,1997-0h5-18,FD_VIOLATION,record_key -> start_date,"[e32, e24, e34, e37, e36, e28, e18]"
48.record_key,48,record_key,JNCCMNCR10554851,JNCCMNCR10551494,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
1656.latitude,1656,latitude,52.7330103590573,127.7330103590573,FD_VIOLATION,record_key -> latitude,"[e30, e21, e15]"
1322.start_date,1322,start_date,1997-05-18,997-05-18,FD_VIOLATION,record_key -> start_date,"[e32, e24, e37, e36, e28, e18]"
109.location_name,109,location_name,N side of Maen Mellt (Morfa Nefyn),E of Bardsey Lighthouse (Bardsey Island),FD_VIOLATION,record_key -> location_name,"[e31, e7, e35, e34, e23, e17, e27]"
2105.record_key,2105,record_key,JNCCMNCR10554730,JNCCMNfCR10554730,RANDOM_TYPO,,[]
1474.start_date,1474,start_date,1997-05-14,1997-051-4,FD_VIOLATION,record_key -> start_date,"[e32, e24, e37, e36, e28, e18]"
1432.survey_key,1432,survey_key,JNCCMNCR10000644,JCNCMNCR10000644,RANDOM_TYPO,,[]
1150.longitude,1150,longitude,-4.7594002262326,18.2405997737674,FD_VIOLATION,record_key -> longitude,"[e26, e16]"
2154.abundance_sacforn,2154,abundance_sacforn,O,***,RANDOM_TYPO,,[]
1167.projection,1167,projection,WGS84,GWS84,RANDOM_TYPO,,[]
180.end_date,180,end_date,1997-05-16,1997-05-14,FD_VIOLATION,record_key -> end_date,"[e33, e9, e35, e37, e36, e25, e19, e29]"
142.longitude,142,longitude,-4.78298438883776,-4.73110696747324,FD_VIOLATION,record_key -> longitude,"[e6, e31, e30, e33, e22, e32, e26, e16]"
2440.species,2440,species,Corynactis viridis,Corynctis viridis,FD_VIOLATION,record_key -> species,[e12]
242.longitude,242,longitude,-4.72818544604196,-4.73110696747324,FD_VIOLATION,record_key -> longitude,"[e6, e31, e30, e33, e22, e32, e26, e16]"
1035.survey_name,1035,survey_name,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,1997 MNCR Bardsey Island and SW Lleyn Pninsula sublittoral survey,RANDOM_TYPO,,[]
2231.location_name,2231,location_name,W side of Porth Felen (Aberdaron),W side of Poth Felen (Aberdaron),FD_VIOLATION,record_key -> location_name,"[e31, e35, e23, e17, e27]"
1887.survey_key,1887,survey_key,JNCCMNCR10000644,JNCCNCR10000644,RANDOM_TYPO,,[]
1205.location_name,1205,location_name,S Braich Anelog (Aberdaron),S dBraich Anelog (Aberdaron),FD_VIOLATION,record_key -> location_name,"[e31, e23, e17, e27]"
2099.start_date,2099,start_date,1997-05-16,199-705-16,FD_VIOLATION,record_key -> start_date,"[e32, e24, e34, e36, e28, e18]"
"107.sample_comment,""Overhang/boulder slide with very dense brown Corynactis viridis, long Halecium beanii and Bugula turbinata. Numerous photographs will extend species list.""",107,"sample_comment,""Overhang/boulder slide with very dense brown Corynactis viridis, long Halecium beanii and Bugula turbinata"," coralline crusts and sparse red algae. Also patches of Balanus crenatus and Crisiids.""","""Bedrock gullies and ridges with kelp park with an understory of sparse sponge- Polymastia boletiformis and Hemimycale columella",FD_VIOLATION,,"[e20, e22, e21, e24, e23, e14, e25, e4]"
706.end_date,706,end_date,1997-05-14,1s997-05-14,FD_VIOLATION,record_key -> end_date,"[e33, e35, e36, e25, e19, e29]"
846.survey_key,846,survey_key,JNCCMNCR10000644,JNCCMNCR10000644***,RANDOM_TYPO,,[]
789.end_date,789,end_date,1997-05-17,1997-0-17,FD_VIOLATION,record_key -> end_date,"[e33, e35, e36, e19, e29]"
2079.location_name,2079,location_name,NE corner of Bardsey (Bardsey Island),NE corner of Bardsey (Bazrdsey Island),FD_VIOLATION,record_key -> location_name,"[e31, e23, e17, e27]"
1085.start_date,1085,start_date,1997-05-17,1997-05-1p7,FD_VIOLATION,record_key -> start_date,"[e32, e24, e34, e37, e28, e18]"
1960.longitude,1960,longitude,-4.69631745743982,55.30368254256018,FD_VIOLATION,record_key -> longitude,"[e22, e16]"
2019.start_date,2019,start_date,1997-05-16,1997-r05-16,FD_VIOLATION,record_key -> start_date,"[e32, e24, e34, e37, e36, e28, e18]"
1292.aphia_id,1292,aphia_id,123990,124028,FD_VIOLATION,record_key -> aphia_id,[e13]
96.longitude,96,longitude,-4.80365057159066,-4.73110696747324,FD_VIOLATION,record_key -> longitude,"[e6, e31, e30, e33, e22, e32, e26, e16]"
161.record_key,161,record_key,JNCCMNCR10554351,JNCCMNCR10552248,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
2249.survey_key,2249,survey_key,JNCCMNCR10000644,JNCCMNCR10000464,RANDOM_TYPO,,[]
219.record_key,219,record_key,JNCCMNCR10554806,JNCCMNCR10551339,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
"1538.sample_comment,""Dense bryozoans especially Crisia denticulata, Bicellariella cilaita and Bugula turbinata with barnacles, colonial ascidians and Dendrodoa grossularia and sponges, especially Stelligera rigida and Raspailia ramosa."",""Dense bryozoans especially Crisia denticulata, Bicellariella ciliata and Bugula turbinata with barnacles",1538,"sample_comment,""Dense bryozoans especially Crisia denticulata, Bicellariella cilaita and Bugula turbinata with barnacles, colonial ascidians and Dendrodoa grossularia and sponges, especially Stelligera rigida and Raspailia ramosa"," especially Stelligera rigida and Raspailia ramosa.""", colonial ascidians and Dendrodoa grossularia and sponges,FD_VIOLATION,,[e14]
2301.longitude,2301,longitude,-4.78692720192518,17.21307279807482,FD_VIOLATION,record_key -> longitude,"[e22, e26, e16]"
2059.date_type,2059,date_type,D,dD,RANDOM_TYPO,,[]
130.species,130,species,Aplidium punctum,plidium punctum,FD_VIOLATION,record_key -> species,"[e12, e2]"
106.location_name,106,location_name,E of Bae y Rhigol (Bardsey Island),W of Cristin (Bardsey Island),FD_VIOLATION,record_key -> location_name,"[e31, e7, e35, e34, e23, e17, e27]"
2309.end_date,2309,end_date,1997-05-18,1997-0y5-18,FD_VIOLATION,record_key -> end_date,"[e33, e35, e36, e25, e19, e29]"
2341.longitude,2341,longitude,-4.7594002262326,76.2405997737674,FD_VIOLATION,record_key -> longitude,"[e22, e16]"
26.aphia_id,26,aphia_id,135144,135141.0,FD_VIOLATION,record_key -> aphia_id,"[e13, e12, e1]"
707.start_date,707,start_date,1997-05-17,1997-05-7,FD_VIOLATION,record_key -> start_date,"[e32, e24, e34, e37, e28, e18]"
550.abundance_sacforn,550,abundance_sacforn,F,pF,RANDOM_TYPO,,[]
441.aphia_id,441,aphia_id,123776,123870,FD_VIOLATION,record_key -> aphia_id,[e13]
1861.end_date,1861,end_date,1997-05-16,1997-05-61,FD_VIOLATION,record_key -> end_date,"[e33, e35, e37, e36, e25, e19, e29]"
492.survey_key,492,survey_key,JNCCMNCR10000644,JNCCMNCR1000644,RANDOM_TYPO,,[]
2217.start_date,2217,start_date,1997-05-15,1997-051-5,FD_VIOLATION,record_key -> start_date,"[e32, e24, e34, e18]"
1043.latitude,1043,latitude,52.7545067979497,71.7545067979497,FD_VIOLATION,record_key -> latitude,"[e30, e21, e15]"
466.data_type,466,data_type,Point,oPint,RANDOM_TYPO,,[]
464.projection,464,projection,WGS84,WuGS84,RANDOM_TYPO,,[]
1297.survey_key,1297,survey_key,JNCCMNCR10000644,kJNCCMNCR10000644,RANDOM_TYPO,,[]
2392.species,2392,species,Aplidium nordmanni,Aplikdium nordmanni,FD_VIOLATION,record_key -> species,[e12]
419.location_name,419,location_name,Carreg Ddu (Aberdaron),Carreg Ddu (bAerdaron),FD_VIOLATION,record_key -> location_name,"[e31, e35, e23, e17, e27]"
81.data_type,81,data_type,Point,Pint,RANDOM_TYPO,,[]
917.location_name,917,location_name,Mid Bardsey Sound (Aberdaron),Mid Bardsey Sound (Aberdron),FD_VIOLATION,record_key -> location_name,"[e31, e17, e27]"
177.sample_key,177,sample_key,JNCCMNCR10028730,JNCCMNCR10028693,FD_VIOLATION,record_key -> sample_key,"[e20, e15, e14, e17, e16, e19, e18, e3]"
1595.end_date,1595,end_date,1997-05-14,9197-05-14,FD_VIOLATION,record_key -> end_date,"[e33, e35, e37, e36, e25, e19, e29]"
1046.date_type,1046,date_type,D,***,RANDOM_TYPO,,[]
1207.end_date,1207,end_date,1997-05-16,1e997-05-16,FD_VIOLATION,record_key -> end_date,"[e33, e35, e36, e25, e19, e29]"
"551.sample_comment,""Veryf tide-swept circalittoral cobbles with Sertularia argentea, patches of Polyclinum aurantium, Aplidium densum, Nucella lapillus and abundant Urticina felina. Large patches of Tubularia indivisa."",""Very tide-swept circalittoral cobbles with Sertularia argentea, patches of Polyclinum aurantium",551,"sample_comment,""Veryf tide-swept circalittoral cobbles with Sertularia argentea, patches of Polyclinum aurantium, Aplidium densum, Nucella lapillus and abundant Urticina felina"," Nucella lapillus and abundant Urticina felina. Large patches of Tubularia indivisa.""", Aplidium densum,FD_VIOLATION,,[e14]
2066.abundance_sacforn,2066,abundance_sacforn,O,,RANDOM_TYPO,,[]
146.date_type,146,date_type,D,***,RANDOM_TYPO,,[]
1801.aphia_id,1801,aphia_id,106213,106252,FD_VIOLATION,record_key -> aphia_id,[e13]
2345.species,2345,species,Ascidiella scabra,Asrcidiella scabra,FD_VIOLATION,record_key -> species,[e12]
205.longitude,205,longitude,-4.75913032551864,-4.81608882523544,FD_VIOLATION,record_key -> longitude,"[e6, e31, e30, e33, e22, e32, e26, e16]"
2005.location_name,2005,location_name,NE corner of Bardsey (Bardsey Island),NE corner of Bardse (Bardsey Island),FD_VIOLATION,record_key -> location_name,"[e31, e23, e17, e27]"
2155.latitude,2155,latitude,52.7545067979497,83.7545067979497,FD_VIOLATION,record_key -> latitude,"[e30, e15]"
1704.projection,1704,projection,WGS84,WG8S4,RANDOM_TYPO,,[]
1493.end_date,1493,end_date,1997-05-16,1997-05-1r6,FD_VIOLATION,record_key -> end_date,"[e33, e35, e36, e19]"
386.record_key,386,record_key,JNCCMNCR10550858,JNCCMgNCR10550858,RANDOM_TYPO,,[]
1015.date_type,1015,date_type,D,iD,RANDOM_TYPO,,[]
2358.latitude,2358,latitude,52.8521679955222,87.8521679955222,FD_VIOLATION,record_key -> latitude,"[e30, e15]"
458.date_type,458,date_type,D,***,RANDOM_TYPO,,[]
