cell_id,table_id,column_id,row_number,column_name,source_table,source_row,source_column,error_type
57.0.7,57,0,7,country_code,UK_CSV0000000000007905,7,country_code,
57.1.7,57,1,7,country_name,UK_CSV0000000000007905,7,country_name,
57.2.7,57,2,7,region_code,UK_CSV0000000000007905,7,region_code,
57.3.7,57,3,7,region_geography_code,UK_CSV0000000000007905,7,region_geography_code,
57.4.7,57,4,7,region_name,UK_CSV0000000000007905,7,region_name,
57.5.7,57,5,7,sub_region_code,UK_CSV0000000000007905,7,sub_region_code,FD_VIOLATION
57.6.7,57,6,7,sub_region_geography_code,UK_CSV0000000000007905,7,sub_region_geography_code,FD_VIOLATION
57.7.7,57,7,7,sub_region_name,UK_CSV0000000000007905,7,sub_region_name,FD_VIOLATION
57.8.7,57,8,7,area_team_code,UK_CSV0000000000007905,7,area_team_code,FD_VIOLATION
57.9.7,57,9,7,area_team_geography_code,UK_CSV0000000000007905,7,area_team_geography_code,FD_VIOLATION
57.10.7,57,10,7,area_team_name,UK_CSV0000000000007905,7,area_team_name,
57.11.7,57,11,7,periodenddate,UK_CSV0000000000007905,7,periodenddate,
57.12.7,57,12,7,yearvalue,UK_CSV0000000000007905,7,yearvalue,
57.13.7,57,13,7,sourcevalue,UK_CSV0000000000007905,7,sourcevalue,
57.14.7,57,14,7,variablevalue,UK_CSV0000000000007905,7,variablevalue,
57.15.7,57,15,7,raw_value,UK_CSV0000000000007905,7,raw_value,
57.16.7,57,16,7,adjusted_value,UK_CSV0000000000007905,7,adjusted_value,FD_VIOLATION
57.0.8,57,0,8,country_code,UK_CSV0000000000007905,8,country_code,
57.1.8,57,1,8,country_name,UK_CSV0000000000007905,8,country_name,
57.2.8,57,2,8,region_code,UK_CSV0000000000007905,8,region_code,
57.3.8,57,3,8,region_geography_code,UK_CSV0000000000007905,8,region_geography_code,
57.4.8,57,4,8,region_name,UK_CSV0000000000007905,8,region_name,
57.5.8,57,5,8,sub_region_code,UK_CSV0000000000007905,8,sub_region_code,FD_VIOLATION
57.6.8,57,6,8,sub_region_geography_code,UK_CSV0000000000007905,8,sub_region_geography_code,
57.7.8,57,7,8,sub_region_name,UK_CSV0000000000007905,8,sub_region_name,FD_VIOLATION
57.8.8,57,8,8,area_team_code,UK_CSV0000000000007905,8,area_team_code,
57.9.8,57,9,8,area_team_geography_code,UK_CSV0000000000007905,8,area_team_geography_code,
57.10.8,57,10,8,area_team_name,UK_CSV0000000000007905,8,area_team_name,
57.11.8,57,11,8,periodenddate,UK_CSV0000000000007905,8,periodenddate,
57.12.8,57,12,8,yearvalue,UK_CSV0000000000007905,8,yearvalue,
57.13.8,57,13,8,sourcevalue,UK_CSV0000000000007905,8,sourcevalue,
57.14.8,57,14,8,variablevalue,UK_CSV0000000000007905,8,variablevalue,FD_VIOLATION
57.15.8,57,15,8,raw_value,UK_CSV0000000000007905,8,raw_value,
57.16.8,57,16,8,adjusted_value,UK_CSV0000000000007905,8,adjusted_value,FD_VIOLATION
57.0.9,57,0,9,country_code,UK_CSV0000000000007905,9,country_code,
57.1.9,57,1,9,country_name,UK_CSV0000000000007905,9,country_name,RANDOM_TYPO
57.2.9,57,2,9,region_code,UK_CSV0000000000007905,9,region_code,FD_VIOLATION
57.3.9,57,3,9,region_geography_code,UK_CSV0000000000007905,9,region_geography_code,
57.4.9,57,4,9,region_name,UK_CSV0000000000007905,9,region_name,
57.5.9,57,5,9,sub_region_code,UK_CSV0000000000007905,9,sub_region_code,
57.6.9,57,6,9,sub_region_geography_code,UK_CSV0000000000007905,9,sub_region_geography_code,FD_VIOLATION
57.7.9,57,7,9,sub_region_name,UK_CSV0000000000007905,9,sub_region_name,
57.8.9,57,8,9,area_team_code,UK_CSV0000000000007905,9,area_team_code,FD_VIOLATION
57.9.9,57,9,9,area_team_geography_code,UK_CSV0000000000007905,9,area_team_geography_code,FD_VIOLATION
57.10.9,57,10,9,area_team_name,UK_CSV0000000000007905,9,area_team_name,
57.11.9,57,11,9,periodenddate,UK_CSV0000000000007905,9,periodenddate,
57.12.9,57,12,9,yearvalue,UK_CSV0000000000007905,9,yearvalue,
57.13.9,57,13,9,sourcevalue,UK_CSV0000000000007905,9,sourcevalue,
57.14.9,57,14,9,variablevalue,UK_CSV0000000000007905,9,variablevalue,FD_VIOLATION
57.15.9,57,15,9,raw_value,UK_CSV0000000000007905,9,raw_value,
57.16.9,57,16,9,adjusted_value,UK_CSV0000000000007905,9,adjusted_value,FD_VIOLATION
57.0.10,57,0,10,country_code,UK_CSV0000000000007905,10,country_code,
57.1.10,57,1,10,country_name,UK_CSV0000000000007905,10,country_name,
57.2.10,57,2,10,region_code,UK_CSV0000000000007905,10,region_code,
57.3.10,57,3,10,region_geography_code,UK_CSV0000000000007905,10,region_geography_code,
57.4.10,57,4,10,region_name,UK_CSV0000000000007905,10,region_name,FD_VIOLATION
57.5.10,57,5,10,sub_region_code,UK_CSV0000000000007905,10,sub_region_code,
57.6.10,57,6,10,sub_region_geography_code,UK_CSV0000000000007905,10,sub_region_geography_code,
57.7.10,57,7,10,sub_region_name,UK_CSV0000000000007905,10,sub_region_name,
57.8.10,57,8,10,area_team_code,UK_CSV0000000000007905,10,area_team_code,FD_VIOLATION
57.9.10,57,9,10,area_team_geography_code,UK_CSV0000000000007905,10,area_team_geography_code,FD_VIOLATION
57.10.10,57,10,10,area_team_name,UK_CSV0000000000007905,10,area_team_name,
57.11.10,57,11,10,periodenddate,UK_CSV0000000000007905,10,periodenddate,
57.12.10,57,12,10,yearvalue,UK_CSV0000000000007905,10,yearvalue,
57.13.10,57,13,10,sourcevalue,UK_CSV0000000000007905,10,sourcevalue,
57.14.10,57,14,10,variablevalue,UK_CSV0000000000007905,10,variablevalue,FD_VIOLATION
57.15.10,57,15,10,raw_value,UK_CSV0000000000007905,10,raw_value,
57.16.10,57,16,10,adjusted_value,UK_CSV0000000000007905,10,adjusted_value,
57.0.11,57,0,11,country_code,UK_CSV0000000000007905,11,country_code,
57.1.11,57,1,11,country_name,UK_CSV0000000000007905,11,country_name,
57.2.11,57,2,11,region_code,UK_CSV0000000000007905,11,region_code,FD_VIOLATION
57.3.11,57,3,11,region_geography_code,UK_CSV0000000000007905,11,region_geography_code,FD_VIOLATION
57.4.11,57,4,11,region_name,UK_CSV0000000000007905,11,region_name,
57.5.11,57,5,11,sub_region_code,UK_CSV0000000000007905,11,sub_region_code,
57.6.11,57,6,11,sub_region_geography_code,UK_CSV0000000000007905,11,sub_region_geography_code,FD_VIOLATION
57.7.11,57,7,11,sub_region_name,UK_CSV0000000000007905,11,sub_region_name,FD_VIOLATION
57.8.11,57,8,11,area_team_code,UK_CSV0000000000007905,11,area_team_code,
57.9.11,57,9,11,area_team_geography_code,UK_CSV0000000000007905,11,area_team_geography_code,FD_VIOLATION
57.10.11,57,10,11,area_team_name,UK_CSV0000000000007905,11,area_team_name,
57.11.11,57,11,11,periodenddate,UK_CSV0000000000007905,11,periodenddate,
57.12.11,57,12,11,yearvalue,UK_CSV0000000000007905,11,yearvalue,
57.13.11,57,13,11,sourcevalue,UK_CSV0000000000007905,11,sourcevalue,
57.14.11,57,14,11,variablevalue,UK_CSV0000000000007905,11,variablevalue,
57.15.11,57,15,11,raw_value,UK_CSV0000000000007905,11,raw_value,
57.16.11,57,16,11,adjusted_value,UK_CSV0000000000007905,11,adjusted_value,FD_VIOLATION
57.0.12,57,0,12,country_code,UK_CSV0000000000007905,12,country_code,
57.1.12,57,1,12,country_name,UK_CSV0000000000007905,12,country_name,
57.2.12,57,2,12,region_code,UK_CSV0000000000007905,12,region_code,
57.3.12,57,3,12,region_geography_code,UK_CSV0000000000007905,12,region_geography_code,
57.4.12,57,4,12,region_name,UK_CSV0000000000007905,12,region_name,
57.5.12,57,5,12,sub_region_code,UK_CSV0000000000007905,12,sub_region_code,FD_VIOLATION
57.6.12,57,6,12,sub_region_geography_code,UK_CSV0000000000007905,12,sub_region_geography_code,FD_VIOLATION
57.7.12,57,7,12,sub_region_name,UK_CSV0000000000007905,12,sub_region_name,FD_VIOLATION
57.8.12,57,8,12,area_team_code,UK_CSV0000000000007905,12,area_team_code,
57.9.12,57,9,12,area_team_geography_code,UK_CSV0000000000007905,12,area_team_geography_code,FD_VIOLATION
57.10.12,57,10,12,area_team_name,UK_CSV0000000000007905,12,area_team_name,
57.11.12,57,11,12,periodenddate,UK_CSV0000000000007905,12,periodenddate,
57.12.12,57,12,12,yearvalue,UK_CSV0000000000007905,12,yearvalue,
57.13.12,57,13,12,sourcevalue,UK_CSV0000000000007905,12,sourcevalue,
57.14.12,57,14,12,variablevalue,UK_CSV0000000000007905,12,variablevalue,FD_VIOLATION
57.15.12,57,15,12,raw_value,UK_CSV0000000000007905,12,raw_value,
57.16.12,57,16,12,adjusted_value,UK_CSV0000000000007905,12,adjusted_value,FD_VIOLATION
57.0.13,57,0,13,country_code,UK_CSV0000000000007905,13,country_code,
57.1.13,57,1,13,country_name,UK_CSV0000000000007905,13,country_name,
57.2.13,57,2,13,region_code,UK_CSV0000000000007905,13,region_code,FD_VIOLATION
57.3.13,57,3,13,region_geography_code,UK_CSV0000000000007905,13,region_geography_code,
57.4.13,57,4,13,region_name,UK_CSV0000000000007905,13,region_name,
57.5.13,57,5,13,sub_region_code,UK_CSV0000000000007905,13,sub_region_code,
57.6.13,57,6,13,sub_region_geography_code,UK_CSV0000000000007905,13,sub_region_geography_code,
57.7.13,57,7,13,sub_region_name,UK_CSV0000000000007905,13,sub_region_name,FD_VIOLATION
57.8.13,57,8,13,area_team_code,UK_CSV0000000000007905,13,area_team_code,FD_VIOLATION
57.9.13,57,9,13,area_team_geography_code,UK_CSV0000000000007905,13,area_team_geography_code,FD_VIOLATION
57.10.13,57,10,13,area_team_name,UK_CSV0000000000007905,13,area_team_name,FD_VIOLATION
57.11.13,57,11,13,periodenddate,UK_CSV0000000000007905,13,periodenddate,
57.12.13,57,12,13,yearvalue,UK_CSV0000000000007905,13,yearvalue,
57.13.13,57,13,13,sourcevalue,UK_CSV0000000000007905,13,sourcevalue,
57.14.13,57,14,13,variablevalue,UK_CSV0000000000007905,13,variablevalue,FD_VIOLATION
57.15.13,57,15,13,raw_value,UK_CSV0000000000007905,13,raw_value,
57.16.13,57,16,13,adjusted_value,UK_CSV0000000000007905,13,adjusted_value,FD_VIOLATION
57.0.14,57,0,14,country_code,UK_CSV0000000000007905,14,country_code,RANDOM_TYPO
57.1.14,57,1,14,country_name,UK_CSV0000000000007905,14,country_name,RANDOM_TYPO
57.2.14,57,2,14,region_code,UK_CSV0000000000007905,14,region_code,FD_VIOLATION
57.3.14,57,3,14,region_geography_code,UK_CSV0000000000007905,14,region_geography_code,FD_VIOLATION
57.4.14,57,4,14,region_name,UK_CSV0000000000007905,14,region_name,
57.5.14,57,5,14,sub_region_code,UK_CSV0000000000007905,14,sub_region_code,
57.6.14,57,6,14,sub_region_geography_code,UK_CSV0000000000007905,14,sub_region_geography_code,FD_VIOLATION
57.7.14,57,7,14,sub_region_name,UK_CSV0000000000007905,14,sub_region_name,FD_VIOLATION
57.8.14,57,8,14,area_team_code,UK_CSV0000000000007905,14,area_team_code,FD_VIOLATION
57.9.14,57,9,14,area_team_geography_code,UK_CSV0000000000007905,14,area_team_geography_code,FD_VIOLATION
57.10.14,57,10,14,area_team_name,UK_CSV0000000000007905,14,area_team_name,FD_VIOLATION
57.11.14,57,11,14,periodenddate,UK_CSV0000000000007905,14,periodenddate,
57.12.14,57,12,14,yearvalue,UK_CSV0000000000007905,14,yearvalue,
57.13.14,57,13,14,sourcevalue,UK_CSV0000000000007905,14,sourcevalue,
57.14.14,57,14,14,variablevalue,UK_CSV0000000000007905,14,variablevalue,FD_VIOLATION
57.15.14,57,15,14,raw_value,UK_CSV0000000000007905,14,raw_value,
57.16.14,57,16,14,adjusted_value,UK_CSV0000000000007905,14,adjusted_value,FD_VIOLATION
57.0.15,57,0,15,country_code,UK_CSV0000000000007905,15,country_code,
57.1.15,57,1,15,country_name,UK_CSV0000000000007905,15,country_name,RANDOM_TYPO
57.2.15,57,2,15,region_code,UK_CSV0000000000007905,15,region_code,
57.3.15,57,3,15,region_geography_code,UK_CSV0000000000007905,15,region_geography_code,
57.4.15,57,4,15,region_name,UK_CSV0000000000007905,15,region_name,
57.5.15,57,5,15,sub_region_code,UK_CSV0000000000007905,15,sub_region_code,FD_VIOLATION
57.6.15,57,6,15,sub_region_geography_code,UK_CSV0000000000007905,15,sub_region_geography_code,FD_VIOLATION
57.7.15,57,7,15,sub_region_name,UK_CSV0000000000007905,15,sub_region_name,FD_VIOLATION
57.8.15,57,8,15,area_team_code,UK_CSV0000000000007905,15,area_team_code,FD_VIOLATION
57.9.15,57,9,15,area_team_geography_code,UK_CSV0000000000007905,15,area_team_geography_code,FD_VIOLATION
57.10.15,57,10,15,area_team_name,UK_CSV0000000000007905,15,area_team_name,
57.11.15,57,11,15,periodenddate,UK_CSV0000000000007905,15,periodenddate,RANDOM_TYPO
57.12.15,57,12,15,yearvalue,UK_CSV0000000000007905,15,yearvalue,
57.13.15,57,13,15,sourcevalue,UK_CSV0000000000007905,15,sourcevalue,
57.14.15,57,14,15,variablevalue,UK_CSV0000000000007905,15,variablevalue,FD_VIOLATION
57.15.15,57,15,15,raw_value,UK_CSV0000000000007905,15,raw_value,
57.16.15,57,16,15,adjusted_value,UK_CSV0000000000007905,15,adjusted_value,FD_VIOLATION
57.0.16,57,0,16,country_code,UK_CSV0000000000007905,16,country_code,
57.1.16,57,1,16,country_name,UK_CSV0000000000007905,16,country_name,
57.2.16,57,2,16,region_code,UK_CSV0000000000007905,16,region_code,
57.3.16,57,3,16,region_geography_code,UK_CSV0000000000007905,16,region_geography_code,FD_VIOLATION
57.4.16,57,4,16,region_name,UK_CSV0000000000007905,16,region_name,
57.5.16,57,5,16,sub_region_code,UK_CSV0000000000007905,16,sub_region_code,
57.6.16,57,6,16,sub_region_geography_code,UK_CSV0000000000007905,16,sub_region_geography_code,
57.7.16,57,7,16,sub_region_name,UK_CSV0000000000007905,16,sub_region_name,FD_VIOLATION
57.8.16,57,8,16,area_team_code,UK_CSV0000000000007905,16,area_team_code,
57.9.16,57,9,16,area_team_geography_code,UK_CSV0000000000007905,16,area_team_geography_code,FD_VIOLATION
57.10.16,57,10,16,area_team_name,UK_CSV0000000000007905,16,area_team_name,FD_VIOLATION
57.11.16,57,11,16,periodenddate,UK_CSV0000000000007905,16,periodenddate,
57.12.16,57,12,16,yearvalue,UK_CSV0000000000007905,16,yearvalue,
57.13.16,57,13,16,sourcevalue,UK_CSV0000000000007905,16,sourcevalue,
57.14.16,57,14,16,variablevalue,UK_CSV0000000000007905,16,variablevalue,FD_VIOLATION
57.15.16,57,15,16,raw_value,UK_CSV0000000000007905,16,raw_value,
57.16.16,57,16,16,adjusted_value,UK_CSV0000000000007905,16,adjusted_value,FD_VIOLATION
57.0.17,57,0,17,country_code,UK_CSV0000000000007905,17,country_code,
57.1.17,57,1,17,country_name,UK_CSV0000000000007905,17,country_name,
57.2.17,57,2,17,region_code,UK_CSV0000000000007905,17,region_code,
57.3.17,57,3,17,region_geography_code,UK_CSV0000000000007905,17,region_geography_code,
57.4.17,57,4,17,region_name,UK_CSV0000000000007905,17,region_name,
57.5.17,57,5,17,sub_region_code,UK_CSV0000000000007905,17,sub_region_code,FD_VIOLATION
57.6.17,57,6,17,sub_region_geography_code,UK_CSV0000000000007905,17,sub_region_geography_code,FD_VIOLATION
57.7.17,57,7,17,sub_region_name,UK_CSV0000000000007905,17,sub_region_name,FD_VIOLATION
57.8.17,57,8,17,area_team_code,UK_CSV0000000000007905,17,area_team_code,FD_VIOLATION
57.9.17,57,9,17,area_team_geography_code,UK_CSV0000000000007905,17,area_team_geography_code,FD_VIOLATION
57.10.17,57,10,17,area_team_name,UK_CSV0000000000007905,17,area_team_name,FD_VIOLATION
57.11.17,57,11,17,periodenddate,UK_CSV0000000000007905,17,periodenddate,
57.12.17,57,12,17,yearvalue,UK_CSV0000000000007905,17,yearvalue,RANDOM_TYPO
57.13.17,57,13,17,sourcevalue,UK_CSV0000000000007905,17,sourcevalue,
57.14.17,57,14,17,variablevalue,UK_CSV0000000000007905,17,variablevalue,FD_VIOLATION
57.15.17,57,15,17,raw_value,UK_CSV0000000000007905,17,raw_value,
57.16.17,57,16,17,adjusted_value,UK_CSV0000000000007905,17,adjusted_value,FD_VIOLATION
57.0.18,57,0,18,country_code,UK_CSV0000000000007905,18,country_code,RANDOM_TYPO
57.1.18,57,1,18,country_name,UK_CSV0000000000007905,18,country_name,RANDOM_TYPO
57.2.18,57,2,18,region_code,UK_CSV0000000000007905,18,region_code,
57.3.18,57,3,18,region_geography_code,UK_CSV0000000000007905,18,region_geography_code,
57.4.18,57,4,18,region_name,UK_CSV0000000000007905,18,region_name,
57.5.18,57,5,18,sub_region_code,UK_CSV0000000000007905,18,sub_region_code,
57.6.18,57,6,18,sub_region_geography_code,UK_CSV0000000000007905,18,sub_region_geography_code,FD_VIOLATION
57.7.18,57,7,18,sub_region_name,UK_CSV0000000000007905,18,sub_region_name,FD_VIOLATION
57.8.18,57,8,18,area_team_code,UK_CSV0000000000007905,18,area_team_code,FD_VIOLATION
57.9.18,57,9,18,area_team_geography_code,UK_CSV0000000000007905,18,area_team_geography_code,FD_VIOLATION
57.10.18,57,10,18,area_team_name,UK_CSV0000000000007905,18,area_team_name,FD_VIOLATION
57.11.18,57,11,18,periodenddate,UK_CSV0000000000007905,18,periodenddate,
57.12.18,57,12,18,yearvalue,UK_CSV0000000000007905,18,yearvalue,
57.13.18,57,13,18,sourcevalue,UK_CSV0000000000007905,18,sourcevalue,
57.14.18,57,14,18,variablevalue,UK_CSV0000000000007905,18,variablevalue,
