cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
29.11.83,29,11,83,inventory_facility,o,No,RANDOM_TYPO,UK_CSV0000000000000916,83,inventory_facility
29.1.85,29,1,85,region_name,Asa,Asia,FD_VIOLATION,UK_CSV0000000000000916,85,region_name
29.7.85,29,7,85,branch_post_code,NW1c 1TN,NW1 1TN,RANDOM_TYPO,UK_CSV0000000000000916,85,branch_post_code
29.13.85,29,13,85,transaction_description,02_Directed_Enhanced_Services_-_Influenza_and_Pneumococcal_Immunisations,20_Directed_Enhanced_Services_-_Influenza_and_Pneumococcal_Immunisations,RANDOM_TYPO,UK_CSV0000000000000916,85,transaction_description
29.11.87,29,11,87,inventory_facility,Yse,Yes,RANDOM_TYPO,UK_CSV0000000000000916,87,inventory_facility
29.3.88,29,3,88,company_name,Pizer,Pfizer,RANDOM_TYPO,UK_CSV0000000000000916,88,company_name
29.4.90,29,4,90,branch_code,A8m2015,A82015,RANDOM_TYPO,UK_CSV0000000000000916,90,branch_code
29.10.91,29,10,91,contract_type,GS,GMS,RANDOM_TYPO,UK_CSV0000000000000916,91,contract_type
29.7.92,29,7,92,branch_post_code,L254QY,PL254QY,RANDOM_TYPO,UK_CSV0000000000000916,92,branch_post_code
29.0.93,29,0,93,region_code,Q0,Q60,FD_VIOLATION,UK_CSV0000000000000916,93,region_code
29.5.93,29,5,93,branch_name,Dr Pr J Gregory & Partners,Dr P J Gregory & Partners,RANDOM_TYPO,UK_CSV0000000000000916,93,branch_name
29.5.96,29,5,96,branch_name,Dalton Terrace uSrgery,Dalton Terrace Surgery,RANDOM_TYPO,UK_CSV0000000000000916,96,branch_name
29.3.98,29,3,98,company_name,fizer,Pfizer,RANDOM_TYPO,UK_CSV0000000000000916,98,company_name
29.2.99,29,2,99,company_code,0P,06P,RANDOM_TYPO,UK_CSV0000000000000916,99,company_code
29.1.100,29,1,100,region_name,Asiia,Asia,FD_VIOLATION,UK_CSV0000000000000916,100,region_name
29.10.100,29,10,100,contract_type,PMdS,PMS,RANDOM_TYPO,UK_CSV0000000000000916,100,contract_type
29.9.101,29,9,101,branch_end_date,***,-,RANDOM_TYPO,UK_CSV0000000000000916,101,branch_end_date
29.9.103,29,9,103,branch_end_date,***,-,RANDOM_TYPO,UK_CSV0000000000000916,103,branch_end_date
29.12.103,29,12,103,transaction_value,12499.50***,12499.50,RANDOM_TYPO,UK_CSV0000000000000916,103,transaction_value
29.7.104,29,7,104,branch_post_code,NR302sHW,NR302HW,RANDOM_TYPO,UK_CSV0000000000000916,104,branch_post_code
29.2.105,29,2,105,company_code,1L0,10L,RANDOM_TYPO,UK_CSV0000000000000916,105,company_code
29.9.106,29,9,106,branch_end_date,,-,RANDOM_TYPO,UK_CSV0000000000000916,106,branch_end_date
29.6.107,29,6,107,branch_address,Health Centre 53 Gell Street heffield,Health Centre 53 Gell Street Sheffield,RANDOM_TYPO,UK_CSV0000000000000916,107,branch_address
29.8.107,29,8,107,branch_start_date,l-,-,RANDOM_TYPO,UK_CSV0000000000000916,107,branch_start_date
29.3.109,29,3,109,company_name,fPizer,Pfizer,RANDOM_TYPO,UK_CSV0000000000000916,109,company_name
29.11.109,29,11,109,inventory_facility,sNo,No,RANDOM_TYPO,UK_CSV0000000000000916,109,inventory_facility
29.0.110,29,0,110,region_code,50,Q50,FD_VIOLATION,UK_CSV0000000000000916,110,region_code
29.0.111,29,0,111,region_code,Qf68,Q68,RANDOM_TYPO,UK_CSV0000000000000916,111,region_code
29.2.111,29,2,111,company_code,90G,09G,RANDOM_TYPO,UK_CSV0000000000000916,111,company_code
29.3.111,29,3,111,company_name,Siemenas,Siemens,RANDOM_TYPO,UK_CSV0000000000000916,111,company_name
29.8.111,29,8,111,branch_start_date,i-,-,RANDOM_TYPO,UK_CSV0000000000000916,111,branch_start_date
29.11.112,29,11,112,inventory_facility,o,No,RANDOM_TYPO,UK_CSV0000000000000916,112,inventory_facility
29.0.113,29,0,113,region_code,58,Q58,FD_VIOLATION,UK_CSV0000000000000916,113,region_code
29.5.113,29,5,113,branch_name,King Edward Road Surgrey,King Edward Road Surgery,RANDOM_TYPO,UK_CSV0000000000000916,113,branch_name
29.6.113,29,6,113,branch_address,King Edward Road Surgery Christchurch Medicatl Centre King Edward Road Northampton,King Edward Road Surgery Christchurch Medical Centre King Edward Road Northampton,RANDOM_TYPO,UK_CSV0000000000000916,113,branch_address
29.1.114,29,1,114,region_name,Tuuscany,Tuscany,FD_VIOLATION,UK_CSV0000000000000916,114,region_name
29.7.114,29,7,114,branch_post_code,CM7 x2AE,CM7 2AE,RANDOM_TYPO,UK_CSV0000000000000916,114,branch_post_code
29.1.115,29,1,115,region_name,Baaria,Bavaria,FD_VIOLATION,UK_CSV0000000000000916,115,region_name
29.8.115,29,8,115,branch_start_date,***,-,RANDOM_TYPO,UK_CSV0000000000000916,115,branch_start_date
29.2.117,29,2,117,company_code,k07W,07W,RANDOM_TYPO,UK_CSV0000000000000916,117,company_code
29.5.117,29,5,117,branch_name,The Guru aNnak Medical Centre,The Guru Nanak Medical Centre,RANDOM_TYPO,UK_CSV0000000000000916,117,branch_name
29.13.117,29,13,117,transaction_description,27_Directed_Enhanced_Services_-_Services_for_Violent_Patietns,27_Directed_Enhanced_Services_-_Services_for_Violent_Patients,RANDOM_TYPO,UK_CSV0000000000000916,117,transaction_description
29.12.118,29,12,118,transaction_value,4536219k.57,4536219.57,RANDOM_TYPO,UK_CSV0000000000000916,118,transaction_value
29.1.119,29,1,119,region_name,Asai,Asia,FD_VIOLATION,UK_CSV0000000000000916,119,region_name
29.12.119,29,12,119,transaction_value,536219.57,4536219.57,RANDOM_TYPO,UK_CSV0000000000000916,119,transaction_value
29.9.120,29,9,120,branch_end_date,c-,-,RANDOM_TYPO,UK_CSV0000000000000916,120,branch_end_date
29.10.120,29,10,120,contract_type,MPS,PMS,RANDOM_TYPO,UK_CSV0000000000000916,120,contract_type
29.6.121,29,6,121,branch_address,200 Newport Roadz Cowes Isle Of Wight,200 Newport Road Cowes Isle Of Wight,RANDOM_TYPO,UK_CSV0000000000000916,121,branch_address
29.10.121,29,10,121,contract_type,MGS,GMS,RANDOM_TYPO,UK_CSV0000000000000916,121,contract_type
29.13.123,29,13,123,transaction_description,07_PremisesPayments,07_Premises_Payments,RANDOM_TYPO,UK_CSV0000000000000916,123,transaction_description
29.3.125,29,3,125,company_name,GoldmanSacsh,GoldmanSachs,RANDOM_TYPO,UK_CSV0000000000000916,125,company_name
29.5.126,29,5,126,branch_name,r A M Goodwin & Partners,Dr A M Goodwin & Partners,RANDOM_TYPO,UK_CSV0000000000000916,126,branch_name
29.10.126,29,10,126,contract_type,GSM,GMS,RANDOM_TYPO,UK_CSV0000000000000916,126,contract_type
29.0.127,29,0,127,region_code,Ql49,Q49,FD_VIOLATION,UK_CSV0000000000000916,127,region_code
29.1.127,29,1,127,region_name,Yorkshre,Yorkshire,FD_VIOLATION,UK_CSV0000000000000916,127,region_name
29.2.127,29,2,127,company_code,0z0P,00P,FD_VIOLATION,UK_CSV0000000000000916,127,company_code
29.4.127,29,4,127,branch_code,A8010,A89010,RANDOM_TYPO,UK_CSV0000000000000916,127,branch_code
29.9.127,29,9,127,branch_end_date,o-,-,FD_VIOLATION,UK_CSV0000000000000916,127,branch_end_date
29.10.127,29,10,127,contract_type,PSM,PMS,FD_VIOLATION,UK_CSV0000000000000916,127,contract_type
29.11.127,29,11,127,inventory_facility,oN,No,FD_VIOLATION,UK_CSV0000000000000916,127,inventory_facility
29.1.128,29,1,128,region_name,bAsia,Asia,FD_VIOLATION,UK_CSV0000000000000916,128,region_name
29.1.129,29,1,129,region_name,Flanderas,Flanders,FD_VIOLATION,UK_CSV0000000000000916,129,region_name
29.7.129,29,7,129,branch_post_code,AD1 1HP,DA1 1HP,RANDOM_TYPO,UK_CSV0000000000000916,129,branch_post_code
29.1.130,29,1,130,region_name,Wessx,Wessex,FD_VIOLATION,UK_CSV0000000000000916,130,region_name
29.0.133,29,0,133,region_code,wQ46,Q46,FD_VIOLATION,UK_CSV0000000000000916,133,region_code
29.12.134,29,12,134,transaction_value,5f47244.77,547244.77,RANDOM_TYPO,UK_CSV0000000000000916,134,transaction_value
29.6.135,29,6,135,branch_address,152 Plashet Road Plaistow xLondon,152 Plashet Road Plaistow London,RANDOM_TYPO,UK_CSV0000000000000916,135,branch_address
29.2.137,29,2,137,company_code,0v4X,04X,RANDOM_TYPO,UK_CSV0000000000000916,137,company_code
29.4.138,29,4,138,branch_code,H81022***,H81022,RANDOM_TYPO,UK_CSV0000000000000916,138,branch_code
29.0.139,29,0,139,region_code,Q76,Q67,FD_VIOLATION,UK_CSV0000000000000916,139,region_code
29.12.139,29,12,139,transaction_value,12499.05,12499.50,RANDOM_TYPO,UK_CSV0000000000000916,139,transaction_value
29.13.139,29,13,139,transaction_description,28_Total_Ntaional_Enhanced_Services,28_Total_National_Enhanced_Services,RANDOM_TYPO,UK_CSV0000000000000916,139,transaction_description
29.4.140,29,4,140,branch_code,81017,E81017,RANDOM_TYPO,UK_CSV0000000000000916,140,branch_code
29.1.141,29,1,141,region_name,Asai,Asia,FD_VIOLATION,UK_CSV0000000000000916,141,region_name
29.0.143,29,0,143,region_code,7Q1,Q71,FD_VIOLATION,UK_CSV0000000000000916,143,region_code
29.10.144,29,10,144,contract_type,GS,GMS,RANDOM_TYPO,UK_CSV0000000000000916,144,contract_type
29.12.144,29,12,144,transaction_value,45b36219.57,4536219.57,RANDOM_TYPO,UK_CSV0000000000000916,144,transaction_value
29.7.145,29,7,145,branch_post_code,SP5u 2SU,SP5 2SU,RANDOM_TYPO,UK_CSV0000000000000916,145,branch_post_code
29.12.145,29,12,145,transaction_value,48275.,4827.5,RANDOM_TYPO,UK_CSV0000000000000916,145,transaction_value
29.0.148,29,0,148,region_code,67,Q67,FD_VIOLATION,UK_CSV0000000000000916,148,region_code
29.3.148,29,3,148,company_name,oGldmanSachs,GoldmanSachs,RANDOM_TYPO,UK_CSV0000000000000916,148,company_name
29.6.149,29,6,149,branch_address,The Waterfront Surgery Brierley Hill Health And Social Care Centre Venutre Way Brierley Hill,The Waterfront Surgery Brierley Hill Health And Social Care Centre Venture Way Brierley Hill,RANDOM_TYPO,UK_CSV0000000000000916,149,branch_address
29.0.150,29,0,150,region_code,Qo71,Q71,FD_VIOLATION,UK_CSV0000000000000916,150,region_code
29.1.150,29,1,150,region_name,Ausia,Asia,FD_VIOLATION,UK_CSV0000000000000916,150,region_name
29.1.153,29,1,153,region_name,South Esat England,South East England,FD_VIOLATION,UK_CSV0000000000000916,153,region_name
29.6.153,29,6,153,branch_address,Darlaston Health Centre Pinfold Street nDarlaston West Midlands,Darlaston Health Centre Pinfold Street Darlaston West Midlands,RANDOM_TYPO,UK_CSV0000000000000916,153,branch_address
29.13.153,29,13,153,transaction_description,13_PCO_Administered_-_PCOAdmin_Other,13_PCO_Administered_-_PCO_Admin_Other,RANDOM_TYPO,UK_CSV0000000000000916,153,transaction_description
29.1.154,29,1,154,region_name,Crnwall,Cornwall,FD_VIOLATION,UK_CSV0000000000000916,154,region_name
29.11.154,29,11,154,inventory_facility,o,No,RANDOM_TYPO,UK_CSV0000000000000916,154,inventory_facility
29.1.155,29,1,155,region_name,Midlansd,Midlands,FD_VIOLATION,UK_CSV0000000000000916,155,region_name
29.0.156,29,0,156,region_code,Qx55,Q55,FD_VIOLATION,UK_CSV0000000000000916,156,region_code
29.0.159,29,0,159,region_code,50,Q50,FD_VIOLATION,UK_CSV0000000000000916,159,region_code
29.1.159,29,1,159,region_name,Midlrands,Midlands,FD_VIOLATION,UK_CSV0000000000000916,159,region_name
29.13.159,29,13,159,transaction_description,24_Directed_Enhaced_Services_-_Remote_Care_Monitoring,24_Directed_Enhanced_Services_-_Remote_Care_Monitoring,RANDOM_TYPO,UK_CSV0000000000000916,159,transaction_description
29.1.161,29,1,161,region_name,Mdlands,Midlands,FD_VIOLATION,UK_CSV0000000000000916,161,region_name
29.6.162,29,6,162,branch_address,Family Medical Centre 56A Lomwoor Road Kirkby In Ashfield Nottinghamshire,Family Medical Centre 56A Lowmoor Road Kirkby In Ashfield Nottinghamshire,RANDOM_TYPO,UK_CSV0000000000000916,162,branch_address
29.9.163,29,9,163,branch_end_date,***,-,RANDOM_TYPO,UK_CSV0000000000000916,163,branch_end_date
29.9.164,29,9,164,branch_end_date,,-,RANDOM_TYPO,UK_CSV0000000000000916,164,branch_end_date
