cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
40.17.19,40,17,19,sample_comment,"Small cave (4 m long, 1 m high) with abundant Caryophyllia smithii on the roof and walls. Also sheets of thin encrusting sponges, especially Aplysilla sulfurea (both colour morphs), small patches of Thymosia guernei and Galathea strigosa in cracks and crevices in the roof.","Silty lower infralittoral boulders. Dominant species included Plocamium cartilagineum, Phylophora crispa and Drachiella heterocarpa. Animals included Balanus crenatus and Dendrodoa grossularia covering the silty rock. Others included Dysidea fragilis, Morchellium argus and Hemimycale columella.",FD_VIOLATION,UK_CSV0000000000002695,19,sample_comment
40.7.20,40,7,20,location_name,N Mynydd Mawr (Aberdaron),S of Ogof Morlas (Bardsey Island),FD_VIOLATION,UK_CSV0000000000002695,20,location_name
40.10.20,40,10,20,longitude,-4.78575754044054,-4.77917487829945,FD_VIOLATION,UK_CSV0000000000002695,20,longitude
40.17.20,40,17,20,sample_comment,"Vertical wall beneath the kelp park, 2 m high and smaller verticals slightly deeper were dominated by bryozoans, particularly Chartella papyracea, Bugula plumosa, Crisia eburnea, sponges especially Dysidea fragilis and colonial ascidians.","Lower infralittoral bedrock. Dominating the rather silty surface was dense Plocamium cartilaginum. The other conspicuous alga was Corallina officinalis. Characterising animals included Dysidea fragilis, Nemertesia antennina Morchellium argus and little growths of Stelligera rigida.",FD_VIOLATION,UK_CSV0000000000002695,20,sample_comment
40.0.21,40,0,21,record_key,JNCCMNCR10537567,JNCCMNCR10554209,FD_VIOLATION,UK_CSV0000000000002695,21,record_key
40.3.21,40,3,21,sample_key,JNCCMNCR10028701,JNCCMNCR10028844,FD_VIOLATION,UK_CSV0000000000002695,21,sample_key
40.17.21,40,17,21,sample_comment,"Small cave (4 m long, 1 m high) with abundant Caryophyllia smithii on the roof and walls. Also sheets of thin encrusting sponges, especially Aplysilla sulfurea (both colour morphs), small patches of Thymosia guernei and Galathea strigosa in cracks and crevices in the roof.",Lower circalittoral bedrock and boulders. Dominant species were clumps of Nemertesia antennina and Gymnangium montagui and huge clumps of Cliona celata. Also conspicuous dotted around the seabed were colonies of Axinella polypoides. The bedrock was silty and Balanus crenatus covered with much Cellaria sinuosa.,FD_VIOLATION,UK_CSV0000000000002695,21,sample_comment
40.3.22,40,3,22,sample_key,JNCCMNCR10028068,JNCCMNCR10028740,FD_VIOLATION,UK_CSV0000000000002695,22,sample_key
40.7.22,40,7,22,location_name,E of Bardsey Lighthouse (Bardsey Island),N of Ogof Braichyfwyall (Bardsey Island),FD_VIOLATION,UK_CSV0000000000002695,22,location_name
40.10.22,40,10,22,longitude,-4.8000814396994,-4.78102902871557,FD_VIOLATION,UK_CSV0000000000002695,22,longitude
40.12.22,40,12,22,aphia_id,103853.0,135144.0,FD_VIOLATION,UK_CSV0000000000002695,22,aphia_id
40.3.23,40,3,23,sample_key,JNCCMNCR10028225,JNCCMNCR10028843,FD_VIOLATION,UK_CSV0000000000002695,23,sample_key
40.7.23,40,7,23,location_name,W Penrhyn Gogor (Bardsey Island),Ogof Diban (Bardsey Island),FD_VIOLATION,UK_CSV0000000000002695,23,location_name
40.10.23,40,10,23,longitude,-4.77917487829945,-4.80042612968444,FD_VIOLATION,UK_CSV0000000000002695,23,longitude
40.0.24,40,0,24,record_key,JNCCMNCR10551339,JNCCMNCR10552477,FD_VIOLATION,UK_CSV0000000000002695,24,record_key
40.3.24,40,3,24,sample_key,JNCCMNCR10028693,JNCCMNCR10028739,FD_VIOLATION,UK_CSV0000000000002695,24,sample_key
40.7.24,40,7,24,location_name,E of Bardsey Lighthouse (Bardsey Island),S Braich Anelog (Aberdaron),FD_VIOLATION,UK_CSV0000000000002695,24,location_name
40.8.24,40,8,24,data_type,Pint,Point,RANDOM_TYPO,UK_CSV0000000000002695,24,data_type
40.10.24,40,10,24,longitude,-4.78575754044054,-4.75374091735087,FD_VIOLATION,UK_CSV0000000000002695,24,longitude
40.13.24,40,13,24,species,Caryophyllia (Caryophyllia) inornata,Caryophyllia (Caryophyllia) smithii,FD_VIOLATION,UK_CSV0000000000002695,24,species
40.1.25,40,1,25,survey_key,pJNCCMNCR10000644,JNCCMNCR10000644,RANDOM_TYPO,UK_CSV0000000000002695,25,survey_key
40.3.25,40,3,25,sample_key,JNCCMNCR10028810,JNCCMNCR10028850,FD_VIOLATION,UK_CSV0000000000002695,25,sample_key
40.7.25,40,7,25,location_name,Maen Bugail (Bardsey Island),Maen Du (Bardsey Island),FD_VIOLATION,UK_CSV0000000000002695,25,location_name
40.10.25,40,10,25,longitude,-4.8000814396994,-4.80365057159066,FD_VIOLATION,UK_CSV0000000000002695,25,longitude
40.12.25,40,12,25,aphia_id,135141.0,135144.0,FD_VIOLATION,UK_CSV0000000000002695,25,aphia_id
40.3.26,40,3,26,sample_key,JNCCMNCR10028700,JNCCMNCR10028705,FD_VIOLATION,UK_CSV0000000000002695,26,sample_key
40.17.26,40,17,26,sample_comment,"Exposed circalittoral bedrock with a scour fauna of Sertularia argentea, Balanus crenatus and lots of Alcyonidium diaphanum colonies. Also many small patches of Esperiopsis fucorum. One limestone boulder with Hiatella arctica and Ciona intestinalis in the holes.","Exposed upper circalittoral stepped bedrock with abundant Diphasia rosacea and Nemertesia antennina. Also covering the rocks were a wide variety of bryozoans, noticeably Scrupocellaria spp. and Crisia spp. and sponges (Polymastia spp., Stelligera rigida and Raspalia ramosa).",FD_VIOLATION,UK_CSV0000000000002695,26,sample_comment
40.0.27,40,0,27,record_key,JNCCMNCR10538278,JNCCMNCR10550852,FD_VIOLATION,UK_CSV0000000000002695,27,record_key
40.3.27,40,3,27,sample_key,JNCCMNCR10028810,JNCCMNCR10028693,FD_VIOLATION,UK_CSV0000000000002695,27,sample_key
40.12.27,40,12,27,aphia_id,134113.0,135144.0,FD_VIOLATION,UK_CSV0000000000002695,27,aphia_id
40.17.27,40,17,27,sample_comment,"Dense bryozoans especially Crisia denticulata, Bicellariella ciliata and Bugula turbinata with barnacles, colonial ascidians and Dendrodoa grossularia and sponges, especially Stelligera rigida and Raspailia ramosa.","An exposed vertical limestone wall dominated by a dense bryozoan turf including Bugula turbinata, Scrupocellaria spp., Bicellariella ciliata and Cellaria sinuosa. Dense patches of Parazoanthus axinellae were also present along with a variety of sponges.",FD_VIOLATION,UK_CSV0000000000002695,27,sample_comment
40.0.28,40,0,28,record_key,JNCCMNCR10553536,JNCCMNCR10551776,FD_VIOLATION,UK_CSV0000000000002695,28,record_key
40.3.28,40,3,28,sample_key,JNCCMNCR10028726,JNCCMNCR10028717,FD_VIOLATION,UK_CSV0000000000002695,28,sample_key
40.5.28,40,5,28,end_date,1997-05-14,1997-05-18,FD_VIOLATION,UK_CSV0000000000002695,28,end_date
40.13.28,40,13,28,species,Inachus phalangium,Caryophyllia (Caryophyllia) smithii,FD_VIOLATION,UK_CSV0000000000002695,28,species
40.0.29,40,0,29,record_key,JNCCMNCR10553536,JNCCMNCR10538292,FD_VIOLATION,UK_CSV0000000000002695,29,record_key
40.3.29,40,3,29,sample_key,JNCCMNCR10028068,JNCCMNCR10028118,FD_VIOLATION,UK_CSV0000000000002695,29,sample_key
40.7.29,40,7,29,location_name,Pen Cristin (Bardsey Island),NW Pen Cristin (Bardsey Island),FD_VIOLATION,UK_CSV0000000000002695,29,location_name
40.11.29,40,11,29,projection,WaGS84,WGS84,RANDOM_TYPO,UK_CSV0000000000002695,29,projection
40.13.29,40,13,29,species,Callionymus lyra,Caryophyllia (Caryophyllia) smithii,FD_VIOLATION,UK_CSV0000000000002695,29,species
40.0.30,40,0,30,record_key,JNCCMNCR10551313,JNCCMNCR10553535,FD_VIOLATION,UK_CSV0000000000002695,30,record_key
40.3.30,40,3,30,sample_key,JNCCMNCR10028861,JNCCMNCR10028810,FD_VIOLATION,UK_CSV0000000000002695,30,sample_key
40.10.30,40,10,30,longitude,-4.79789921046423,-4.78546155797513,FD_VIOLATION,UK_CSV0000000000002695,30,longitude
40.12.30,40,12,30,aphia_id,126792.0,135144.0,FD_VIOLATION,UK_CSV0000000000002695,30,aphia_id
40.17.30,40,17,30,sample_comment,"A mixed substratum characterised by boulders of various sizes with a rich fauna and some red algae. The fauna was characterised by sponges, for example Polymastia boletiformis and also Tethyspira spinosa. Ascidians included the small, as yet unnamed `pin head squirt` and the also unnamed `Strawberry squirt`. Smaller rocks had some scour with indicators being Flustra foliacea and Vesicularia spp. Of note was Asterina phylactica and the ascidian Polysyncraton lacazei.",Vertical wall of 2m height with a dense turf of Chartella papyracea and Crisia spp. with edges of fissures colonised by patches of Aglaophenia spp. Dense clumps of Parazoanthus axinella limited to the upper 2/3 rds of the wall.,FD_VIOLATION,UK_CSV0000000000002695,30,sample_comment
40.0.31,40,0,31,record_key,JNCCMNCR10552547,JNCCMNCR10551381,FD_VIOLATION,UK_CSV0000000000002695,31,record_key
40.3.31,40,3,31,sample_key,JNCCMNCR10028068,JNCCMNCR10028703,FD_VIOLATION,UK_CSV0000000000002695,31,sample_key
40.7.31,40,7,31,location_name,S of Ynys Gwylan-bach (Aberdaron),Penrhyn Colmon (Morfa Nefyn),FD_VIOLATION,UK_CSV0000000000002695,31,location_name
40.10.31,40,10,31,longitude,-4.78298438883776,-4.72818544604196,FD_VIOLATION,UK_CSV0000000000002695,31,longitude
40.13.31,40,13,31,species,Caryophyllia (Caryophyllia) inornata,Caryophyllia (Caryophyllia) smithii,FD_VIOLATION,UK_CSV0000000000002695,31,species
40.17.31,40,17,31,sample_comment,Lower circalittoral bedrock and boulders. Dominant species were clumps of Nemertesia antennina and Gymnangium montagui and huge clumps of Cliona celata. Also conspicuous dotted around the seabed were colonies of Axinella polypoides. The bedrock was silty and Balanus crenatus covered with much Cellaria sinuosa.,"Upper circalittoral bedrock, boulders and cobbles with a covering of sand in some areas. Hemimycale columella, Nemertesia spp., Aplidium densum, Polymastia mammilaris and a few Ciocalypta penicillus. Algae included Gymnogongrus crenulatus- a SW species.",FD_VIOLATION,UK_CSV0000000000002695,31,sample_comment
40.0.32,40,0,32,record_key,JNCCMNCR10551339,JNCCMNCR10550934,FD_VIOLATION,UK_CSV0000000000002695,32,record_key
40.3.32,40,3,32,sample_key,JNCCMNCR10028865,JNCCMNCR10028695,FD_VIOLATION,UK_CSV0000000000002695,32,sample_key
40.7.32,40,7,32,location_name,E of Bardsey Lighthouse (Bardsey Island),N Mynydd Mawr (Aberdaron),FD_VIOLATION,UK_CSV0000000000002695,32,location_name
40.10.32,40,10,32,longitude,-4.73110696747324,-4.76768122998075,FD_VIOLATION,UK_CSV0000000000002695,32,longitude
40.12.32,40,12,32,aphia_id,135141.0,135144.0,FD_VIOLATION,UK_CSV0000000000002695,32,aphia_id
40.0.33,40,0,33,record_key,JNCCMNCR10537567,JNCCMNCR10555036,FD_VIOLATION,UK_CSV0000000000002695,33,record_key
40.3.33,40,3,33,sample_key,JNCCMNCR10028730,JNCCMNCR10028873,FD_VIOLATION,UK_CSV0000000000002695,33,sample_key
40.13.33,40,13,33,species,Amphilectus fucorum,Caryophyllia (Caryophyllia) smithii,FD_VIOLATION,UK_CSV0000000000002695,33,species
40.15.33,40,15,33,abundance_sacforn,kO,O,FD_VIOLATION,UK_CSV0000000000002695,33,abundance_sacforn
40.17.33,40,17,33,sample_comment,"Vertical wall beneath the kelp park, 2 m high and smaller verticals slightly deeper were dominated by bryozoans, particularly Chartella papyracea, Bugula plumosa, Crisia eburnea, sponges especially Dysidea fragilis and colonial ascidians.","Tentorium semisuberites has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. The upper part of the lower infralittoral, below the kelp forest proper. This zone was bedrock with some clean shell gravel. Dominant species were Desmarestia viridis, Laminaria sporelings, Dictyota dichotoma with various red algae including Phyllophora crispa and Delesseria sanguinea. Conspicuous animals were Sertularia cupressina and Diphasia rosacea.",FD_VIOLATION,UK_CSV0000000000002695,33,sample_comment
40.0.34,40,0,34,record_key,JNCCMNCR10553536,JNCCMNCR10553244,FD_VIOLATION,UK_CSV0000000000002695,34,record_key
40.3.34,40,3,34,sample_key,JNCCMNCR10028068,JNCCMNCR10028800,FD_VIOLATION,UK_CSV0000000000002695,34,sample_key
40.12.34,40,12,34,aphia_id,135141.0,135144.0,FD_VIOLATION,UK_CSV0000000000002695,34,aphia_id
40.17.34,40,17,34,sample_comment,"Exposed lower infralittoral Laminaria hyperborea park with a mixed understory turf of bryozoans (mainly Bicellariella ciliata and Crisia denticulata), sponges (predominantly Esperiopsis fucorum and red algae(abundant Plocamium cartilagineum). Also present were abundant Morchellium argus.","Bedrock gullies and ridges with kelp park with an understory of sparse sponge- Polymastia boletiformis and Hemimycale columella, coralline crusts and sparse red algae. Also patches of Balanus crenatus and Crisiids.",FD_VIOLATION,UK_CSV0000000000002695,34,sample_comment
40.0.35,40,0,35,record_key,JNCCMNCR10552248,JNCCMNCR10539905,FD_VIOLATION,UK_CSV0000000000002695,35,record_key
40.5.35,40,5,35,end_date,1997-05-19,1997-05-18,FD_VIOLATION,UK_CSV0000000000002695,35,end_date
40.7.35,40,7,35,location_name,NW Pen Cristin (Bardsey Island),SW Ynys Gwylan-fawr (Aberdaron),FD_VIOLATION,UK_CSV0000000000002695,35,location_name
40.10.35,40,10,35,longitude,-4.73110696747324,-4.69631745743982,FD_VIOLATION,UK_CSV0000000000002695,35,longitude
40.11.35,40,11,35,projection,WGS48,WGS84,RANDOM_TYPO,UK_CSV0000000000002695,35,projection
40.13.35,40,13,35,species,Thymosia guernei,Caryophyllia (Caryophyllia) smithii,FD_VIOLATION,UK_CSV0000000000002695,35,species
40.0.36,40,0,36,record_key,JNCCMNCR10551313,JNCCMNCR10551266,FD_VIOLATION,UK_CSV0000000000002695,36,record_key
40.3.36,40,3,36,sample_key,JNCCMNCR10028857,JNCCMNCR10028700,FD_VIOLATION,UK_CSV0000000000002695,36,sample_key
40.10.36,40,10,36,longitude,-4.7841180278987,-4.73110696747324,FD_VIOLATION,UK_CSV0000000000002695,36,longitude
40.13.36,40,13,36,species,Thymosia guernei,Caryophyllia (Caryophyllia) smithii,FD_VIOLATION,UK_CSV0000000000002695,36,species
40.0.37,40,0,37,record_key,JNCCMNCR10552213,JNCCMNCR10537566,FD_VIOLATION,UK_CSV0000000000002695,37,record_key
40.1.37,40,1,37,survey_key,JNCCMNCR10000644***,JNCCMNCR10000644,RANDOM_TYPO,UK_CSV0000000000002695,37,survey_key
40.3.37,40,3,37,sample_key,JNCCMNCR10028109,JNCCMNCR10028068,FD_VIOLATION,UK_CSV0000000000002695,37,sample_key
40.5.37,40,5,37,end_date,1997-05-18,1997-05-19,FD_VIOLATION,UK_CSV0000000000002695,37,end_date
40.6.37,40,6,37,date_type,***,D,RANDOM_TYPO,UK_CSV0000000000002695,37,date_type
40.7.37,40,7,37,location_name,E of Bardsey Lighthouse (Bardsey Island),N side of Maen Mellt (Morfa Nefyn),FD_VIOLATION,UK_CSV0000000000002695,37,location_name
40.9.37,40,9,37,latitude,52.8131583008396,52.8521679955222,FD_VIOLATION,UK_CSV0000000000002695,37,latitude
40.10.37,40,10,37,longitude,-4.78546155797513,-4.73110696747324,FD_VIOLATION,UK_CSV0000000000002695,37,longitude
40.11.37,40,11,37,projection,WGmS84,WGS84,RANDOM_TYPO,UK_CSV0000000000002695,37,projection
40.12.37,40,12,37,aphia_id,134113.0,135144.0,FD_VIOLATION,UK_CSV0000000000002695,37,aphia_id
40.0.38,40,0,38,record_key,JNCCMNCR10554547,JNCCMNCR10554354,FD_VIOLATION,UK_CSV0000000000002695,38,record_key
40.3.38,40,3,38,sample_key,JNCCMNCR10028857,JNCCMNCR10028849,FD_VIOLATION,UK_CSV0000000000002695,38,sample_key
40.5.38,40,5,38,end_date,1997-05-18,1997-05-19,FD_VIOLATION,UK_CSV0000000000002695,38,end_date
40.7.38,40,7,38,location_name,S of Ogof Morlas (Bardsey Island),N side of Maen Mellt (Morfa Nefyn),FD_VIOLATION,UK_CSV0000000000002695,38,location_name
40.10.38,40,10,38,longitude,-4.78546155797513,-4.73110696747324,FD_VIOLATION,UK_CSV0000000000002695,38,longitude
40.11.38,40,11,38,projection,WGS48,WGS84,RANDOM_TYPO,UK_CSV0000000000002695,38,projection
40.17.38,40,17,38,sample_comment,"Small cave (4 m long, 1 m high) with abundant Caryophyllia smithii on the roof and walls. Also sheets of thin encrusting sponges, especially Aplysilla sulfurea (both colour morphs), small patches of Thymosia guernei and Galathea strigosa in cracks and crevices in the roof.","Partially recorded kelp forest on a bedrock shelf above a wall with red algae, sponges and colonial ascidians.",FD_VIOLATION,UK_CSV0000000000002695,38,sample_comment
40.0.39,40,0,39,record_key,JNCCMNCR10538278,JNCCMNCR10554971,FD_VIOLATION,UK_CSV0000000000002695,39,record_key
40.3.39,40,3,39,sample_key,JNCCMNCR10028700,JNCCMNCR10028869,FD_VIOLATION,UK_CSV0000000000002695,39,sample_key
40.7.39,40,7,39,location_name,N side of Maen Mellt (Morfa Nefyn),W side of Porth Felen (Aberdaron),FD_VIOLATION,UK_CSV0000000000002695,39,location_name
40.8.39,40,8,39,data_type,Poit,Point,RANDOM_TYPO,UK_CSV0000000000002695,39,data_type
40.10.39,40,10,39,longitude,-4.73110696747324,-4.75913032551864,FD_VIOLATION,UK_CSV0000000000002695,39,longitude
40.12.39,40,12,39,aphia_id,107333.0,135144.0,FD_VIOLATION,UK_CSV0000000000002695,39,aphia_id
40.3.40,40,3,40,sample_key,JNCCMNCR10028701,JNCCMNCR10028824,FD_VIOLATION,UK_CSV0000000000002695,40,sample_key
40.6.40,40,6,40,date_type,,D,RANDOM_TYPO,UK_CSV0000000000002695,40,date_type
40.7.40,40,7,40,location_name,Maen Bugail (Bardsey Island),Dinas Bach (Aberdaron),FD_VIOLATION,UK_CSV0000000000002695,40,location_name
40.10.40,40,10,40,longitude,-4.80279162018102,-4.73906603641293,FD_VIOLATION,UK_CSV0000000000002695,40,longitude
40.11.40,40,11,40,projection,GWS84,WGS84,RANDOM_TYPO,UK_CSV0000000000002695,40,projection
40.13.40,40,13,40,species,Thymosia guernei,Caryophyllia (Caryophyllia) smithii,FD_VIOLATION,UK_CSV0000000000002695,40,species
40.15.40,40,15,40,abundance_sacforn,aO,O,FD_VIOLATION,UK_CSV0000000000002695,40,abundance_sacforn
40.17.40,40,17,40,sample_comment,"Boulders and cobbles in the infralittoral were surrounded by and scoured by coarse sand. The algae were dominated by ephemeral or sand scour resistant species such as Laminaria saccharina, Halidrys siliquosa, Phyllophora crispa and Dilsea carnosa. Sabellaria spinulosa frequently found beneath smothering sand.","Overhanging bedrock. Large Pachymatisma johstonia and areas of a yellow/brown encrusting sponge. Also sheets of white Diplosoma spongiforme were conspicuous. Elsewhere the rock was covered in bryozoan turf in which Crisia denticulata, Bugula tubinata and Bugula flabellata being the main species.",FD_VIOLATION,UK_CSV0000000000002695,40,sample_comment
40.2.41,40,2,41,survey_name,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublitoral survey,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,RANDOM_TYPO,UK_CSV0000000000002695,41,survey_name
40.3.41,40,3,41,sample_key,JNCCMNCR10028865,JNCCMNCR10028857,FD_VIOLATION,UK_CSV0000000000002695,41,sample_key
40.5.41,40,5,41,end_date,199705-14,1997-05-14,FD_VIOLATION,UK_CSV0000000000002695,41,end_date
40.7.41,40,7,41,location_name,S of Ogof Morlas (Bardsey Island),W of Cristin (Bardsey Island),FD_VIOLATION,UK_CSV0000000000002695,41,location_name
40.10.41,40,10,41,longitude,-4.78692720192518,-4.8000814396994,FD_VIOLATION,UK_CSV0000000000002695,41,longitude
40.12.41,40,12,41,aphia_id,135141.0,135144.0,FD_VIOLATION,UK_CSV0000000000002695,41,aphia_id
40.17.41,40,17,41,sample_comment,"Boulder slope. Dominant (ie conspicuous when first examined) species include Nemertesia antennina, Esperiopsis fucorum, Sertularia argentea , Gymnangium montagui, Morchellium argus, and Cellaria sinuosa.","Boulders and cobbles in the infralittoral were surrounded by and scoured by coarse sand. The algae were dominated by ephemeral or sand scour resistant species such as Laminaria saccharina, Halidrys siliquosa, Phyllophora crispa and Dilsea carnosa. Sabellaria spinulosa frequently found beneath smothering sand.",FD_VIOLATION,UK_CSV0000000000002695,41,sample_comment
40.0.42,40,0,42,record_key,JNCCMNCR10553536,JNCCMNCR10550721,FD_VIOLATION,UK_CSV0000000000002695,42,record_key
40.2.42,40,2,42,survey_name,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral surveyy,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,RANDOM_TYPO,UK_CSV0000000000002695,42,survey_name
40.3.42,40,3,42,sample_key,JNCCMNCR10028693,JNCCMNCR10028689,FD_VIOLATION,UK_CSV0000000000002695,42,sample_key
40.10.42,40,10,42,longitude,-4.78298438883776,-4.75778858083611,FD_VIOLATION,UK_CSV0000000000002695,42,longitude
40.13.42,40,13,42,species,Thymosia guernei,Caryophyllia (Caryophyllia) smithii,FD_VIOLATION,UK_CSV0000000000002695,42,species
40.3.43,40,3,43,sample_key,JNCCMNCR10028693,JNCCMNCR10028738,FD_VIOLATION,UK_CSV0000000000002695,43,sample_key
40.5.43,40,5,43,end_date,1997-05-17,1997-05-20,FD_VIOLATION,UK_CSV0000000000002695,43,end_date
