cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
5236.crimeid,5236,crimeid,ed4b118721a116477ead5f306916a3c9a110b5ff934e80b4fb24c7400812de2e,ed4b118721a116477ead5f306916a3c9a110b5ff934e80b4fb24c7400821de2e,RANDOM_TYPO,,[]
2124.lsoacode,2124,lsoacode,W01001423,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
262.lsoacode,262,lsoacode,W01001443,E01009303,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
440.crimetype,440,crimetype,Burglary,gBurglary,RANDOM_TYPO,,[]
2667.reportedby,2667,reportedby,Gwent Police,Gewnt Police,RANDOM_TYPO,,[]
2133.lastoutcomecategory,2133,lastoutcomecategory,Under investigation,Undmer investigation,RANDOM_TYPO,,[]
698.crimeid,698,crimeid,c0d233e7be27456e153472b1a6b066402fda2e5d7362d50740a37a5aac5543f1,c0d233e7be27456e153472b1a6b066402fda2e5da7362d50740a37a5aac5543f1,RANDOM_TYPO,,[]
231.fallswithin,231,fallswithin,Gwent Police,Gwent Poelice,RANDOM_TYPO,,[]
3983.reportedby,3983,reportedby,Gwent Police,Gwnt Police,RANDOM_TYPO,,[]
2008.lsoacode,2008,lsoacode,W01001373,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
132.lsoaname,132,lsoaname,Blaenau Gwent 003B,Blaena Gwent 003B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4952.locationvalue,4952,locationvalue,On or near ,Ono r near ,RANDOM_TYPO,,[]
2964.lsoaname,2964,lsoaname,Newport 003F,Newporwt 003F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
894.fallswithin,894,fallswithin,Gwent Police,wGent Police,RANDOM_TYPO,,[]
400.lsoacode,400,lsoacode,W01001478,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4839.lsoacode,4839,lsoacode,W01001507,E01009303,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1954.lsoacode,1954,lsoacode,W01001345,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1792.crimeid,1792,crimeid,d2f646e6b7144d4b1050489a69116b5608b5c58cd0c3c213a633980f46a3c7e6,d2f646e6b7144d4b1050489ha69116b5608b5c58cd0c3c213a633980f46a3c7e6,RANDOM_TYPO,,[]
3382.lsoaname,3382,lsoaname,Newport 011D,Newoprt 011D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
894.lsoaname,894,lsoaname,Caerphilly 002C,Caerphlily 002C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4565.lsoacode,4565,lsoacode,W01001491,W01001442,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4399.monthvalue,4399,monthvalue,2023-03,2203-03,RANDOM_TYPO,,[]
1025.lsoacode,1025,lsoacode,W01001338,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1388.crimetype,1388,crimetype,Public order,ublic order,RANDOM_TYPO,,[]
2979.lsoacode,2979,lsoacode,W01001640,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2351.lsoacode,2351,lsoacode,W01001561,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3844.lsoaname,3844,lsoaname,Newport 015B,Newpotr 015B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1458.monthvalue,1458,monthvalue,2023-03,20230-3,RANDOM_TYPO,,[]
1505.reportedby,1505,reportedby,Gwent Police,Gwfent Police,RANDOM_TYPO,,[]
1296.monthvalue,1296,monthvalue,2023-03,2023b-03,RANDOM_TYPO,,[]
4565.reportedby,4565,reportedby,Gwent Police,Gwent Poliec,RANDOM_TYPO,,[]
4162.crimetype,4162,crimetype,Violence and sexual offences,Violence and sexual offcences,RANDOM_TYPO,,[]
801.crimetype,801,crimetype,Anti-social behaviour,Antis-ocial behaviour,RANDOM_TYPO,,[]
939.lastoutcomecategory,939,lastoutcomecategory,Under investigation,Under investigabtion,RANDOM_TYPO,,[]
1104.crimeid,1104,crimeid,112cde89b0a9cdcdd47e4a478bd4f75ce83104e96ca084d26060467131988c83,112cde89b0a9cdcdd47e4a478bd4f75ce83014e96ca084d26060467131988c83,RANDOM_TYPO,,[]
3520.reportedby,3520,reportedby,Gwent Police,Gwent Poice,RANDOM_TYPO,,[]
3590.lsoaname,3590,lsoaname,Newport 013E,Newprt 013E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
756.lsoaname,756,lsoaname,Caerphilly 001B,Caerphilly 01B,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3824.lastoutcomecategory,3824,lastoutcomecategory,Under investigation,Under nivestigation,RANDOM_TYPO,,[]
1868.crimeid,1868,crimeid,640c9771b93fdac99de7229540bf36bed5253961b79ba12055c8646c53807c44,640c9771b93fdac99de722950bf36bed5253961b79ba12055c8646c53807c44,RANDOM_TYPO,,[]
2372.lsoacode,2372,lsoacode,W01001564,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
421.lsoacode,421,lsoacode,W01001479,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1933.lsoacode,1933,lsoacode,W01001346,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4317.lsoacode,4317,lsoacode,W01001689,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3471.lsoacode,3471,lsoacode,W01001642,W01001442,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4801.reportedby,4801,reportedby,Gwent Police,GwentP olice,RANDOM_TYPO,,[]
3893.lsoaname,3893,lsoaname,Newport 015E,Newort 015E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5016.lsoaname,5016,lsoaname,Torfaen 010A,orfaen 010A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
778.crimetype,778,crimetype,Vehicle crime,Vehile crime,RANDOM_TYPO,,[]
3218.lsoacode,3218,lsoacode,W01001680,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4637.reportedby,4637,reportedby,Gwent Police,Gwent Poice,RANDOM_TYPO,,[]
4992.fallswithin,4992,fallswithin,Gwent Police,Gwent Poliec,RANDOM_TYPO,,[]
4523.lsoacode,4523,lsoacode,W01001530,W01001442,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3487.lsoacode,3487,lsoacode,W01001642,W01001442,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
368.lsoacode,368,lsoacode,W01001469,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
598.locationvalue,598,locationvalue,On or near Castle Street,On or near Castle Strehet,RANDOM_TYPO,,[]
5208.lsoaname,5208,lsoaname,Torfaen 013B,Trofaen 013B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1567.locationvalue,1567,locationvalue,On or near ,On or nar ,RANDOM_TYPO,,[]
780.lsoacode,780,lsoacode,W01001376,W01001442,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1273.lsoacode,1273,lsoacode,W01001350,W01001442,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1864.fallswithin,1864,fallswithin,Gwent Police,Gwent Policee,RANDOM_TYPO,,[]
2235.lsoacode,2235,lsoacode,W01001545,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2326.lsoaname,2326,lsoaname,Monmouthshire 002E,Monmouthshire 020E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2857.lastoutcomecategory,2857,lastoutcomecategory,Unable to prosecute suspect,Unabble to prosecute suspect,RANDOM_TYPO,,[]
511.lsoacode,511,lsoacode,W01001460,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5032.lsoaname,5032,lsoaname,Torfaen 010B,Tofaen 010B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3777.lastoutcomecategory,3777,lastoutcomecategory,Awaiting court outcome,Awaitingt court outcome,RANDOM_TYPO,,[]
4400.locationvalue,4400,locationvalue,On or near Giles Road,On or nearG iles Road,RANDOM_TYPO,,[]
2260.lastoutcomecategory,2260,lastoutcomecategory,Unable to prosecute suspect,Unable to pcrosecute suspect,RANDOM_TYPO,,[]
4071.crimetype,4071,crimetype,Violence and sexual offences,Vliolence and sexual offences,RANDOM_TYPO,,[]
3128.lsoacode,3128,lsoacode,W01001682,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3492.lsoacode,3492,lsoacode,W01001642,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4449.lsoacode,4449,lsoacode,W01001490,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
820.crimeid,820,crimeid,984575d7eb05b3f35b7827098d18103839bcf2aa3e707608c3c5ad5b44b7b64a,984575d7eb05b3f35b7827098d1810d3839bcf2aa3e707608c3c5ad5b44b7b64a,RANDOM_TYPO,,[]
1834.locationvalue,1834,locationvalue,On or near Pencerrig Street,On or nemar Pencerrig Street,RANDOM_TYPO,,[]
1346.lsoaname,1346,lsoaname,Caerphilly 010B,Caerphillgy 010B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4981.monthvalue,4981,monthvalue,2023-03,2032-03,RANDOM_TYPO,,[]
1696.locationvalue,1696,locationvalue,On or near Rowan Road,On or near Rowa nRoad,RANDOM_TYPO,,[]
3504.lsoaname,3504,lsoaname,Newport 013A,Newort 013A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3397.lsoacode,3397,lsoacode,W01001692,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2336.lsoaname,2336,lsoaname,Monmouthshire 002F,Monmouhshire 002F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4701.locationvalue,4701,locationvalue,On or near Springfield Road,On or near Springfeld Road,RANDOM_TYPO,,[]
1183.lsoacode,1183,lsoacode,W01001414,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
416.lsoacode,416,lsoacode,W01001479,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1822.lsoacode,1822,lsoacode,W01001366,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4475.lsoacode,4475,lsoacode,W01001483,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2501.crimeid,2501,crimeid,8f6c9388dc1cc5722bda5dce673122f96a48a5c139cc6e28b7937c6f7c3842a0,8f6c9388dc1cc5722bda5dce673122f96a48a5c139cc6e28b7937c6f7c38x42a0,RANDOM_TYPO,,[]
1030.reportedby,1030,reportedby,Gwent Police,Gwent Polie,RANDOM_TYPO,,[]
4359.lsoacode,4359,lsoacode,W01001912,W01001442,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2261.lsoacode,2261,lsoacode,W01001557,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
463.lsoacode,463,lsoacode,W01001481,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
337.crimetype,337,crimetype,Anti-social behaviour,Anti-soical behaviour,RANDOM_TYPO,,[]
3582.lsoacode,3582,lsoacode,W01001693,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3797.crimeid,3797,crimeid,f794bee7771912eb023f577ee6951bdc114d5dea8c6b6f67962df924f7993602,f794bee7771912eb023f57e7e6951bdc114d5dea8c6b6f67962df924f7993602,RANDOM_TYPO,,[]
3776.crimetype,3776,crimetype,Shoplifting,Shopliting,RANDOM_TYPO,,[]
3196.lsoaname,3196,lsoaname,Newport 007B,eNwport 007B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3399.locationvalue,3399,locationvalue,On or near Exeter Street,nO or near Exeter Street,RANDOM_TYPO,,[]
2814.lsoaname,2814,lsoaname,Newport 001F,ewport 001F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5012.lsoaname,5012,lsoaname,Torfaen 010A,Toxrfaen 010A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4733.lsoaname,4733,lsoaname,Torfaen 007A,Tforfaen 007A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
863.crimetype,863,crimetype,Public order,Pubic order,RANDOM_TYPO,,[]
523.lsoaname,523,lsoaname,Blaenau Gwent 007E,Blalenau Gwent 007E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2916.lsoacode,2916,lsoacode,W01001620,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4262.crimeid,4262,crimeid,001cc3edeb5955f66287f14c4b0b289707e50c83c36963c11e5f088195bb681f,001cc3edeb5955f66287f14c4b0b28970e750c83c36963c11e5f088195bb681f,RANDOM_TYPO,,[]
4322.fallswithin,4322,fallswithin,Gwent Police,Gwnt Police,RANDOM_TYPO,,[]
326.lsoacode,326,lsoacode,W01001445,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4139.lsoaname,4139,lsoaname,Newport 018C,Nepwort 018C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3445.lsoacode,3445,lsoacode,W01001603,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2608.lsoaname,2608,lsoaname,Monmouthshire 008C,Monmouthshire 080C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2200.locationvalue,2200,locationvalue,On or near Eddystone Close,On or nearE ddystone Close,RANDOM_TYPO,,[]
3532.crimetype,3532,crimetype,Anti-social behaviour,Anti-soical behaviour,RANDOM_TYPO,,[]
1433.monthvalue,1433,monthvalue,2023-03,2023-30,RANDOM_TYPO,,[]
1243.fallswithin,1243,fallswithin,Gwent Police,Gwentf Police,RANDOM_TYPO,,[]
2074.reportedby,2074,reportedby,Gwent Police,wGent Police,RANDOM_TYPO,,[]
2277.lsoacode,2277,lsoacode,W01001579,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
553.lsoacode,553,lsoacode,W01001461,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2187.lsoacode,2187,lsoacode,W01001877,W01001440,FD_VIOLATION,lsoacode -> lsoaname,[e1]
121.locationvalue,121,locationvalue,On or near Green Meadow,On or near Geren Meadow,RANDOM_TYPO,,[]
3677.lsoaname,3677,lsoaname,Newport 014B,Nweport 014B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5100.lsoaname,5100,lsoaname,Torfaen 010E,Torfaen 100E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2507.lsoaname,2507,lsoaname,Monmouthshire 005D,Blaenau Gwent 001B,FD_VIOLATION,lsoacode -> lsoaname,[e2]
3977.crimeid,3977,crimeid,6f85beb5ec6ae087f0c0ecf434e9d7b1618d82b4d4b691afdbd158533610ff20,6f85beb5ec6ae087f0rc0ecf434e9d7b1618d82b4d4b691afdbd158533610ff20,RANDOM_TYPO,,[]
750.lsoaname,750,lsoaname,Caerphilly 001B,Caerphilly 001B***,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1129.crimeid,1129,crimeid,ca535d7b3d85fa39c07244a51054747439107e408e6c87cbd8df29287dc2e00f,ca535d7b3d85fa39c07244a51054747439107e408e6c87cbd8df29287dce200f,RANDOM_TYPO,,[]
122.crimetype,122,crimetype,Violence and sexual offences,Violence and sexual offencs,RANDOM_TYPO,,[]
142.monthvalue,142,monthvalue,2023-03,2203-03,RANDOM_TYPO,,[]
2775.crimeid,2775,crimeid,001cc3edeb5955f66287f14c4b0b289707e50c83c36963c11e5f088195bb681f,001cc3edeb5955f66287f14c4yb0b289707e50c83c36963c11e5f088195bb681f,RANDOM_TYPO,,[]
3355.lsoacode,3355,lsoacode,W01001668,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2154.lsoaname,2154,lsoaname,Caerphilly 024D,Caerphilly 02f4D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4667.lsoaname,4667,lsoaname,Torfaen 005D,Torfawen 005D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1907.lsoaname,1907,lsoaname,Caerphilly 020B,Caerphily 020B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1051.lsoacode,1051,lsoacode,W01001334,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2638.crimetype,2638,crimetype,Violence and sexual offences,Violence and sxeual offences,RANDOM_TYPO,,[]
1748.lsoacode,1748,lsoacode,W01001412,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4526.crimeid,4526,crimeid,130fa936c8666af3ba9571ddad9aaea79975b850b26bfc3b7d4d806060a264a5,130fa936c8666af3ba5971ddad9aaea79975b850b26bfc3b7d4d806060a264a5,RANDOM_TYPO,,[]
4433.lsoacode,4433,lsoacode,W01001489,W01001442,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2385.lsoaname,2385,lsoaname,Monmouthshire 003D,Monmouthhire 003D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
981.crimetype,981,crimetype,Vehicle crime,Vehicle cime,RANDOM_TYPO,,[]
4792.lsoacode,4792,lsoacode,W01001493,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4474.fallswithin,4474,fallswithin,Gwent Police,Gwent olice,RANDOM_TYPO,,[]
4699.crimetype,4699,crimetype,Public order,Public oredr,RANDOM_TYPO,,[]
5000.lsoaname,5000,lsoaname,Torfaen 010A,Trofaen 010A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2034.lsoacode,2034,lsoacode,W01001421,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3265.lsoacode,3265,lsoacode,W01001670,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1110.crimetype,1110,crimetype,Violence and sexual offences,Violence and sexual offences***,RANDOM_TYPO,,[]
3424.lsoacode,3424,lsoacode,W01001600,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
978.locationvalue,978,locationvalue,On or near Margaret Street,On orj near Margaret Street,RANDOM_TYPO,,[]
1782.lsoaname,1782,lsoaname,Caerphilly 018A,Caergphilly 018A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4227.lsoacode,4227,lsoacode,W01001662,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3904.lsoacode,3904,lsoacode,W01001646,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1072.lsoacode,1072,lsoacode,W01001347,W01001442,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4526.monthvalue,4526,monthvalue,2023-03,2023-30,RANDOM_TYPO,,[]
4278.reportedby,4278,reportedby,Gwent Police,Gvwent Police,RANDOM_TYPO,,[]
2462.lsoacode,2462,lsoacode,W01001576,W01001442,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4400.lastoutcomecategory,4400,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecute susepct,RANDOM_TYPO,,[]
1136.lsoacode,1136,lsoacode,W01001352,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5057.lsoaname,5057,lsoaname,Torfaen 010C,Tyorfaen 010C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2727.lsoaname,2727,lsoaname,Monmouthshire 011A,Monmosuthshire 011A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2867.fallswithin,2867,fallswithin,Gwent Police,Gwenbt Police,RANDOM_TYPO,,[]
4781.lsoaname,4781,lsoaname,Torfaen 007E,Blaenau Gwent 002B,FD_VIOLATION,lsoacode -> lsoaname,[e2]
1453.lsoaname,1453,lsoaname,Caerphilly 012A,Caerfphilly 012A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2868.lsoacode,2868,lsoacode,W01001617,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2830.locationvalue,2830,locationvalue,On or near Trevithick Close,On or near Trevithic kClose,RANDOM_TYPO,,[]
1231.lsoacode,1231,lsoacode,W01001418,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4807.locationvalue,4807,locationvalue,On or near Plas Bryn Gomer,On or near Plsa Bryn Gomer,RANDOM_TYPO,,[]
1616.lsoacode,1616,lsoacode,W01001354,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3071.locationvalue,3071,locationvalue,On or near Badminton Road,On or near Badimnton Road,RANDOM_TYPO,,[]
2889.lsoacode,2889,lsoacode,W01001619,W01001441,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2921.lsoacode,2921,lsoacode,W01001620,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5203.crimetype,5203,crimetype,Public order,Public oorder,RANDOM_TYPO,,[]
3329.lsoacode,3329,lsoacode,W01001666,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3834.lsoaname,3834,lsoaname,Newport 015B,Nwport 015B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4090.lsoacode,4090,lsoacode,W01001660,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
350.lsoaname,350,lsoaname,Blaenau Gwent 005D,Bleanau Gwent 005D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
569.lsoacode,569,lsoacode,W01001461,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4865.lsoacode,4865,lsoacode,W01001503,E01009303,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2376.reportedby,2376,reportedby,Gwent Police,Gwnt Police,RANDOM_TYPO,,[]
2747.monthvalue,2747,monthvalue,2023-03,2032-03,RANDOM_TYPO,,[]
2513.lsoaname,2513,lsoaname,Monmouthshire 005E,Monmouthsihre 005E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
260.lsoaname,260,lsoaname,Blaenau Gwent 005A,Blaena Gwent 005A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1384.lsoacode,1384,lsoacode,W01001401,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1733.locationvalue,1733,locationvalue,On or near Risca And Pontymister,On or near Risca An dPontymister,RANDOM_TYPO,,[]
2055.lsoacode,2055,lsoacode,W01001370,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4996.lsoaname,4996,lsoaname,Torfaen 010A,Tofraen 010A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
60.monthvalue,60,monthvalue,2023-03,023-03,RANDOM_TYPO,,[]
2152.fallswithin,2152,fallswithin,Gwent Police,Gwetn Police,RANDOM_TYPO,,[]
4206.lsoacode,4206,lsoacode,W01001662,W01001442,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
879.lsoaname,879,lsoaname,Caerphilly 002C,Caerphilyl 002C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1905.locationvalue,1905,locationvalue,On or near Bryn Glas,On or ner Bryn Glas,RANDOM_TYPO,,[]
4697.lsoacode,4697,lsoacode,W01001516,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
357.lsoaname,357,lsoaname,Blaenau Gwent 005E,Blaenau Gwent 001B,FD_VIOLATION,lsoacode -> lsoaname,[e2]
1046.locationvalue,1046,locationvalue,On or near John Street,On or near John Srteet,RANDOM_TYPO,,[]
2115.lsoaname,2115,lsoaname,Caerphilly 024A,Caerphilly 024A***,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3308.lsoacode,3308,lsoacode,W01001664,W01001442,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4570.lsoacode,4570,lsoacode,W01001496,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3967.lsoaname,3967,lsoaname,Newport 016A,Newport 01A,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1204.crimetype,1204,crimetype,Violence and sexual offences,Violence and sexupal offences,RANDOM_TYPO,,[]
833.fallswithin,833,fallswithin,Gwent Police,Gwent Polce,RANDOM_TYPO,,[]
2119.lsoacode,2119,lsoacode,W01001423,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2571.lsoaname,2571,lsoaname,Monmouthshire 008A,Mnmouthshire 008A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4620.fallswithin,4620,fallswithin,Gwent Police,Gwenyt Police,RANDOM_TYPO,,[]
4255.crimetype,4255,crimetype,Violence and sexual offences,Violence and seual offences,RANDOM_TYPO,,[]
2934.lsoaname,2934,lsoaname,Newport 003D,Nepwort 003D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1972.fallswithin,1972,fallswithin,Gwent Police,Gwetn Police,RANDOM_TYPO,,[]
5212.crimetype,5212,crimetype,Violence and sexual offences,Violence and sexua offences,RANDOM_TYPO,,[]
352.lsoacode,352,lsoacode,W01001467,W01001440,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
