row_idx,source_table,source_variant,source_row_idx,partition
135,305b_Assessed_Lake_2020,FD,135,all
136,305b_Assessed_Lake_2020,FD,136,all
137,305b_Assessed_Lake_2020,FD,137,all
138,305b_Assessed_Lake_2020,FD,138,all
139,305b_Assessed_Lake_2020,FD,139,all
140,305b_Assessed_Lake_2020,FD,140,all
141,305b_Assessed_Lake_2020,FD,141,all
142,305b_Assessed_Lake_2020,FD,142,all
143,305b_Assessed_Lake_2020,FD,143,all
144,305b_Assessed_Lake_2020,FD,144,all
145,305b_Assessed_Lake_2020,FD,145,all
146,305b_Assessed_Lake_2020,FD,146,all
147,305b_Assessed_Lake_2020,FD,147,all
148,305b_Assessed_Lake_2020,FD,148,all
149,305b_Assessed_Lake_2020,FD,149,all
150,305b_Assessed_Lake_2020,FD,150,all
151,305b_Assessed_Lake_2020,FD,151,all
152,305b_Assessed_Lake_2020,FD,152,all
153,305b_Assessed_Lake_2020,FD,153,all
154,305b_Assessed_Lake_2020,FD,154,all
155,305b_Assessed_Lake_2020,FD,155,all
156,305b_Assessed_Lake_2020,FD,156,all
157,305b_Assessed_Lake_2020,FD,157,all
158,305b_Assessed_Lake_2020,FD,158,all
159,305b_Assessed_Lake_2020,FD,159,all
160,305b_Assessed_Lake_2020,FD,160,all
161,305b_Assessed_Lake_2020,FD,161,all
162,305b_Assessed_Lake_2020,FD,162,all
163,305b_Assessed_Lake_2020,FD,163,all
164,305b_Assessed_Lake_2020,FD,164,all
165,305b_Assessed_Lake_2020,FD,165,all
166,305b_Assessed_Lake_2020,FD,166,all
167,305b_Assessed_Lake_2020,FD,167,all
168,305b_Assessed_Lake_2020,FD,168,all
169,305b_Assessed_Lake_2020,FD,169,all
170,305b_Assessed_Lake_2020,FD,170,all
171,305b_Assessed_Lake_2020,FD,171,all
172,305b_Assessed_Lake_2020,FD,172,all
173,305b_Assessed_Lake_2020,FD,173,all
174,305b_Assessed_Lake_2020,FD,174,all
175,305b_Assessed_Lake_2020,FD,175,all
176,305b_Assessed_Lake_2020,FD,176,all
177,305b_Assessed_Lake_2020,FD,177,all
178,305b_Assessed_Lake_2020,FD,178,all
179,305b_Assessed_Lake_2020,FD,179,all
180,305b_Assessed_Lake_2020,FD,180,all
181,305b_Assessed_Lake_2020,FD,181,all
182,305b_Assessed_Lake_2020,Typo,0,all
183,305b_Assessed_Lake_2020,Typo,1,all
184,305b_Assessed_Lake_2020,Typo,2,all
185,305b_Assessed_Lake_2020,Typo,3,all
186,305b_Assessed_Lake_2020,Typo,4,all
187,305b_Assessed_Lake_2020,Typo,5,all
188,305b_Assessed_Lake_2020,Typo,6,all
189,305b_Assessed_Lake_2020,Typo,7,all
190,305b_Assessed_Lake_2020,Typo,8,all
191,305b_Assessed_Lake_2020,Typo,9,all
192,305b_Assessed_Lake_2020,Typo,10,all
193,305b_Assessed_Lake_2020,Typo,11,all
194,305b_Assessed_Lake_2020,Typo,12,all
195,305b_Assessed_Lake_2020,Typo,13,all
196,305b_Assessed_Lake_2020,Typo,14,all
197,305b_Assessed_Lake_2020,Typo,15,all
198,305b_Assessed_Lake_2020,Typo,16,all
199,305b_Assessed_Lake_2020,Typo,17,all
200,305b_Assessed_Lake_2020,Typo,18,all
201,305b_Assessed_Lake_2020,Typo,19,all
202,305b_Assessed_Lake_2020,Typo,20,all
203,305b_Assessed_Lake_2020,Typo,21,all
204,305b_Assessed_Lake_2020,Typo,22,all
205,305b_Assessed_Lake_2020,Typo,23,all
206,305b_Assessed_Lake_2020,Typo,24,all
207,305b_Assessed_Lake_2020,Typo,25,all
208,305b_Assessed_Lake_2020,Typo,26,all
209,305b_Assessed_Lake_2020,Typo,27,all
210,305b_Assessed_Lake_2020,Typo,28,all
211,305b_Assessed_Lake_2020,Typo,29,all
212,305b_Assessed_Lake_2020,Typo,30,all
213,305b_Assessed_Lake_2020,Typo,31,all
214,305b_Assessed_Lake_2020,Typo,32,all
215,305b_Assessed_Lake_2020,Typo,33,all
216,305b_Assessed_Lake_2020,Typo,34,all
217,305b_Assessed_Lake_2020,Typo,35,all
218,305b_Assessed_Lake_2020,Typo,36,all
219,305b_Assessed_Lake_2020,Typo,37,all
220,305b_Assessed_Lake_2020,Typo,38,all
221,305b_Assessed_Lake_2020,Typo,39,all
222,305b_Assessed_Lake_2020,Typo,40,all
223,305b_Assessed_Lake_2020,Typo,41,all
224,305b_Assessed_Lake_2020,Typo,42,all
225,305b_Assessed_Lake_2020,Typo,43,all
226,305b_Assessed_Lake_2020,Typo,44,all
227,305b_Assessed_Lake_2020,Typo,45,all
228,305b_Assessed_Lake_2020,Typo,46,all
229,305b_Assessed_Lake_2020,Typo,47,all
230,305b_Assessed_Lake_2020,Typo,48,all
231,305b_Assessed_Lake_2020,Typo,49,all
232,305b_Assessed_Lake_2020,Typo,50,all
233,305b_Assessed_Lake_2020,Typo,51,all
234,305b_Assessed_Lake_2020,Typo,52,all
235,305b_Assessed_Lake_2020,Typo,53,all
236,305b_Assessed_Lake_2020,Typo,54,all
237,305b_Assessed_Lake_2020,Typo,55,all
238,305b_Assessed_Lake_2020,Typo,56,all
239,305b_Assessed_Lake_2020,Typo,57,all
240,305b_Assessed_Lake_2020,Typo,58,all
241,305b_Assessed_Lake_2020,Typo,59,all
242,305b_Assessed_Lake_2020,Typo,60,all
243,305b_Assessed_Lake_2020,Typo,61,all
244,305b_Assessed_Lake_2020,Typo,62,all
245,305b_Assessed_Lake_2020,Typo,63,all
246,305b_Assessed_Lake_2020,Typo,64,all
247,305b_Assessed_Lake_2020,Typo,65,all
248,305b_Assessed_Lake_2020,Typo,66,all
249,305b_Assessed_Lake_2020,Typo,67,all
250,305b_Assessed_Lake_2020,Typo,68,all
251,305b_Assessed_Lake_2020,Typo,69,all
252,305b_Assessed_Lake_2020,Typo,70,all
253,305b_Assessed_Lake_2020,Typo,71,all
254,305b_Assessed_Lake_2020,Typo,72,all
255,305b_Assessed_Lake_2020,Typo,73,all
256,305b_Assessed_Lake_2020,Typo,74,all
257,305b_Assessed_Lake_2020,Typo,75,all
258,305b_Assessed_Lake_2020,Typo,76,all
259,305b_Assessed_Lake_2020,Typo,77,all
260,305b_Assessed_Lake_2020,Typo,78,all
261,305b_Assessed_Lake_2020,Typo,79,all
262,305b_Assessed_Lake_2020,Typo,80,all
263,305b_Assessed_Lake_2020,Typo,81,all
264,305b_Assessed_Lake_2020,Typo,82,all
265,305b_Assessed_Lake_2020,Typo,83,all
266,305b_Assessed_Lake_2020,Typo,84,all
267,305b_Assessed_Lake_2020,Typo,85,all
268,305b_Assessed_Lake_2020,Typo,86,all
269,305b_Assessed_Lake_2020,Typo,87,all
270,305b_Assessed_Lake_2020,Typo,88,all
271,305b_Assessed_Lake_2020,Typo,89,all
272,305b_Assessed_Lake_2020,Typo,90,all
273,305b_Assessed_Lake_2020,Typo,91,all
274,305b_Assessed_Lake_2020,Typo,92,all
275,305b_Assessed_Lake_2020,Typo,93,all
276,305b_Assessed_Lake_2020,Typo,94,all
277,305b_Assessed_Lake_2020,Typo,95,all
278,305b_Assessed_Lake_2020,Typo,96,all
279,305b_Assessed_Lake_2020,Typo,97,all
280,305b_Assessed_Lake_2020,Typo,98,all
281,305b_Assessed_Lake_2020,Typo,99,all
282,305b_Assessed_Lake_2020,Typo,100,all
283,305b_Assessed_Lake_2020,Typo,101,all
284,305b_Assessed_Lake_2020,Typo,102,all
285,305b_Assessed_Lake_2020,Typo,103,all
286,305b_Assessed_Lake_2020,Typo,104,all
287,305b_Assessed_Lake_2020,Typo,105,all
288,305b_Assessed_Lake_2020,Typo,106,all
289,305b_Assessed_Lake_2020,Typo,107,all
290,305b_Assessed_Lake_2020,Typo,108,all
291,305b_Assessed_Lake_2020,Typo,109,all
292,305b_Assessed_Lake_2020,Typo,110,all
293,305b_Assessed_Lake_2020,Typo,111,all
294,305b_Assessed_Lake_2020,Typo,112,all
295,305b_Assessed_Lake_2020,Typo,113,all
296,305b_Assessed_Lake_2020,Typo,114,all
297,305b_Assessed_Lake_2020,Typo,115,all
298,305b_Assessed_Lake_2020,Typo,116,all
299,305b_Assessed_Lake_2020,Typo,117,all
300,305b_Assessed_Lake_2020,Typo,118,all
301,305b_Assessed_Lake_2020,Typo,119,all
302,305b_Assessed_Lake_2020,Typo,120,all
303,305b_Assessed_Lake_2020,Typo,121,all
304,305b_Assessed_Lake_2020,Typo,122,all
305,305b_Assessed_Lake_2020,Typo,123,all
306,305b_Assessed_Lake_2020,Typo,124,all
307,305b_Assessed_Lake_2020,Typo,125,all
308,305b_Assessed_Lake_2020,Typo,126,all
309,305b_Assessed_Lake_2020,Typo,127,all
310,305b_Assessed_Lake_2020,Typo,128,all
311,305b_Assessed_Lake_2020,Typo,129,all
312,305b_Assessed_Lake_2020,Typo,130,all
313,305b_Assessed_Lake_2020,Typo,131,all
314,305b_Assessed_Lake_2020,Typo,132,all
315,305b_Assessed_Lake_2020,Typo,133,all
316,305b_Assessed_Lake_2020,Typo,134,all
317,305b_Assessed_Lake_2020,Typo,135,all
318,305b_Assessed_Lake_2020,Typo,136,all
319,305b_Assessed_Lake_2020,Typo,137,all
320,305b_Assessed_Lake_2020,Typo,138,all
321,305b_Assessed_Lake_2020,Typo,139,all
322,305b_Assessed_Lake_2020,Typo,140,all
323,305b_Assessed_Lake_2020,Typo,141,all
324,305b_Assessed_Lake_2020,Typo,142,all
325,305b_Assessed_Lake_2020,Typo,143,all
326,305b_Assessed_Lake_2020,Typo,144,all
327,305b_Assessed_Lake_2020,Typo,145,all
328,305b_Assessed_Lake_2020,Typo,146,all
329,305b_Assessed_Lake_2020,Typo,147,all
330,305b_Assessed_Lake_2020,Typo,148,all
331,305b_Assessed_Lake_2020,Typo,149,all
332,305b_Assessed_Lake_2020,Typo,150,all
333,305b_Assessed_Lake_2020,Typo,151,all
334,305b_Assessed_Lake_2020,Typo,152,all
335,305b_Assessed_Lake_2020,Typo,153,all
336,305b_Assessed_Lake_2020,Typo,154,all
337,305b_Assessed_Lake_2020,Typo,155,all
338,305b_Assessed_Lake_2020,Typo,156,all
339,305b_Assessed_Lake_2020,Typo,157,all
340,305b_Assessed_Lake_2020,Typo,158,all
341,305b_Assessed_Lake_2020,Typo,159,all
342,305b_Assessed_Lake_2020,Typo,160,all
343,305b_Assessed_Lake_2020,Typo,161,all
344,305b_Assessed_Lake_2020,Typo,162,all
345,305b_Assessed_Lake_2020,Typo,163,all
346,305b_Assessed_Lake_2020,Typo,164,all
347,305b_Assessed_Lake_2020,Typo,165,all
348,305b_Assessed_Lake_2020,Typo,166,all
349,305b_Assessed_Lake_2020,Typo,167,all
350,305b_Assessed_Lake_2020,Typo,168,all
351,305b_Assessed_Lake_2020,Typo,169,all
352,305b_Assessed_Lake_2020,Typo,170,all
353,305b_Assessed_Lake_2020,Typo,171,all
354,305b_Assessed_Lake_2020,Typo,172,all
355,305b_Assessed_Lake_2020,Typo,173,all
356,305b_Assessed_Lake_2020,Typo,174,all
357,305b_Assessed_Lake_2020,Typo,175,all
358,305b_Assessed_Lake_2020,Typo,176,all
359,305b_Assessed_Lake_2020,Typo,177,all
360,305b_Assessed_Lake_2020,Typo,178,all
361,305b_Assessed_Lake_2020,Typo,179,all
362,305b_Assessed_Lake_2020,Typo,180,all
363,305b_Assessed_Lake_2020,Typo,181,all
364,305b_Assessed_Lake_2020,NO,0,all
365,305b_Assessed_Lake_2020,NO,1,all
366,305b_Assessed_Lake_2020,NO,2,all
367,305b_Assessed_Lake_2020,NO,3,all
368,305b_Assessed_Lake_2020,NO,4,all
369,305b_Assessed_Lake_2020,NO,5,all
370,305b_Assessed_Lake_2020,NO,6,all
371,305b_Assessed_Lake_2020,NO,7,all
372,305b_Assessed_Lake_2020,NO,8,all
373,305b_Assessed_Lake_2020,NO,9,all
374,305b_Assessed_Lake_2020,NO,10,all
375,305b_Assessed_Lake_2020,NO,11,all
376,305b_Assessed_Lake_2020,NO,12,all
377,305b_Assessed_Lake_2020,NO,13,all
378,305b_Assessed_Lake_2020,NO,14,all
379,305b_Assessed_Lake_2020,NO,15,all
380,305b_Assessed_Lake_2020,NO,17,all
381,305b_Assessed_Lake_2020,NO,18,all
382,305b_Assessed_Lake_2020,NO,19,all
383,305b_Assessed_Lake_2020,NO,20,all
384,305b_Assessed_Lake_2020,NO,21,all
385,305b_Assessed_Lake_2020,NO,22,all
386,305b_Assessed_Lake_2020,NO,23,all
387,305b_Assessed_Lake_2020,NO,24,all
388,305b_Assessed_Lake_2020,NO,25,all
389,305b_Assessed_Lake_2020,NO,26,all
390,305b_Assessed_Lake_2020,NO,27,all
391,305b_Assessed_Lake_2020,NO,28,all
392,305b_Assessed_Lake_2020,NO,29,all
393,305b_Assessed_Lake_2020,NO,30,all
394,305b_Assessed_Lake_2020,NO,31,all
395,305b_Assessed_Lake_2020,NO,32,all
396,305b_Assessed_Lake_2020,NO,33,all
397,305b_Assessed_Lake_2020,NO,35,all
398,305b_Assessed_Lake_2020,NO,36,all
399,305b_Assessed_Lake_2020,NO,37,all
400,305b_Assessed_Lake_2020,NO,38,all
401,305b_Assessed_Lake_2020,NO,39,all
402,305b_Assessed_Lake_2020,NO,40,all
403,305b_Assessed_Lake_2020,NO,41,all
404,305b_Assessed_Lake_2020,NO,42,all
405,305b_Assessed_Lake_2020,NO,43,all
406,305b_Assessed_Lake_2020,NO,44,all
407,305b_Assessed_Lake_2020,NO,45,all
408,305b_Assessed_Lake_2020,NO,46,all
409,305b_Assessed_Lake_2020,NO,47,all
410,305b_Assessed_Lake_2020,NO,48,all
411,305b_Assessed_Lake_2020,NO,49,all
412,305b_Assessed_Lake_2020,NO,50,all
413,305b_Assessed_Lake_2020,NO,51,all
414,305b_Assessed_Lake_2020,NO,52,all
415,305b_Assessed_Lake_2020,NO,53,all
416,305b_Assessed_Lake_2020,NO,54,all
417,305b_Assessed_Lake_2020,NO,55,all
418,305b_Assessed_Lake_2020,NO,56,all
419,305b_Assessed_Lake_2020,NO,57,all
420,305b_Assessed_Lake_2020,NO,58,all
421,305b_Assessed_Lake_2020,NO,59,all
422,305b_Assessed_Lake_2020,NO,60,all
423,305b_Assessed_Lake_2020,NO,61,all
424,305b_Assessed_Lake_2020,NO,62,all
425,305b_Assessed_Lake_2020,NO,64,all
426,305b_Assessed_Lake_2020,NO,65,all
427,305b_Assessed_Lake_2020,NO,66,all
428,305b_Assessed_Lake_2020,NO,67,all
429,305b_Assessed_Lake_2020,NO,68,all
430,305b_Assessed_Lake_2020,NO,69,all
431,305b_Assessed_Lake_2020,NO,70,all
432,305b_Assessed_Lake_2020,NO,71,all
433,305b_Assessed_Lake_2020,NO,72,all
434,305b_Assessed_Lake_2020,NO,73,all
435,305b_Assessed_Lake_2020,NO,74,all
436,305b_Assessed_Lake_2020,NO,76,all
437,305b_Assessed_Lake_2020,NO,77,all
438,305b_Assessed_Lake_2020,NO,78,all
439,305b_Assessed_Lake_2020,NO,79,all
440,305b_Assessed_Lake_2020,NO,80,all
441,305b_Assessed_Lake_2020,NO,81,all
442,305b_Assessed_Lake_2020,NO,82,all
443,305b_Assessed_Lake_2020,NO,83,all
444,305b_Assessed_Lake_2020,NO,84,all
445,305b_Assessed_Lake_2020,NO,85,all
446,305b_Assessed_Lake_2020,NO,86,all
447,305b_Assessed_Lake_2020,NO,87,all
448,305b_Assessed_Lake_2020,NO,88,all
449,305b_Assessed_Lake_2020,NO,89,all
450,305b_Assessed_Lake_2020,NO,90,all
451,305b_Assessed_Lake_2020,NO,91,all
452,305b_Assessed_Lake_2020,NO,92,all
453,305b_Assessed_Lake_2020,NO,93,all
454,305b_Assessed_Lake_2020,NO,94,all
455,305b_Assessed_Lake_2020,NO,95,all
456,305b_Assessed_Lake_2020,NO,96,all
457,305b_Assessed_Lake_2020,NO,97,all
458,305b_Assessed_Lake_2020,NO,98,all
459,305b_Assessed_Lake_2020,NO,99,all
460,305b_Assessed_Lake_2020,NO,100,all
461,305b_Assessed_Lake_2020,NO,101,all
462,305b_Assessed_Lake_2020,NO,102,all
463,305b_Assessed_Lake_2020,NO,103,all
464,305b_Assessed_Lake_2020,NO,104,all
465,305b_Assessed_Lake_2020,NO,105,all
466,305b_Assessed_Lake_2020,NO,106,all
467,305b_Assessed_Lake_2020,NO,107,all
468,305b_Assessed_Lake_2020,NO,108,all
469,305b_Assessed_Lake_2020,NO,109,all
470,305b_Assessed_Lake_2020,NO,110,all
471,305b_Assessed_Lake_2020,NO,111,all
472,305b_Assessed_Lake_2020,NO,112,all
473,305b_Assessed_Lake_2020,NO,113,all
474,305b_Assessed_Lake_2020,NO,114,all
475,305b_Assessed_Lake_2020,NO,115,all
476,305b_Assessed_Lake_2020,NO,116,all
477,305b_Assessed_Lake_2020,NO,117,all
478,305b_Assessed_Lake_2020,NO,118,all
479,305b_Assessed_Lake_2020,NO,119,all
480,305b_Assessed_Lake_2020,NO,120,all
481,305b_Assessed_Lake_2020,NO,121,all
482,305b_Assessed_Lake_2020,NO,122,all
483,305b_Assessed_Lake_2020,NO,123,all
484,305b_Assessed_Lake_2020,NO,124,all
485,305b_Assessed_Lake_2020,NO,125,all
486,305b_Assessed_Lake_2020,NO,126,all
487,305b_Assessed_Lake_2020,NO,127,all
488,305b_Assessed_Lake_2020,NO,129,all
489,305b_Assessed_Lake_2020,NO,130,all
490,305b_Assessed_Lake_2020,NO,131,all
491,305b_Assessed_Lake_2020,NO,132,all
492,305b_Assessed_Lake_2020,NO,133,all
493,305b_Assessed_Lake_2020,NO,134,all
494,305b_Assessed_Lake_2020,NO,135,all
495,305b_Assessed_Lake_2020,NO,136,all
496,305b_Assessed_Lake_2020,NO,137,all
497,305b_Assessed_Lake_2020,NO,138,all
498,305b_Assessed_Lake_2020,NO,139,all
499,305b_Assessed_Lake_2020,NO,140,all
500,305b_Assessed_Lake_2020,NO,141,all
501,305b_Assessed_Lake_2020,NO,142,all
502,305b_Assessed_Lake_2020,NO,143,all
503,305b_Assessed_Lake_2020,NO,144,all
504,305b_Assessed_Lake_2020,NO,145,all
505,305b_Assessed_Lake_2020,NO,146,all
506,305b_Assessed_Lake_2020,NO,147,all
507,305b_Assessed_Lake_2020,NO,148,all
508,305b_Assessed_Lake_2020,NO,149,all
509,305b_Assessed_Lake_2020,NO,150,all
510,305b_Assessed_Lake_2020,NO,151,all
511,305b_Assessed_Lake_2020,NO,152,all
512,305b_Assessed_Lake_2020,NO,153,all
513,305b_Assessed_Lake_2020,NO,154,all
514,305b_Assessed_Lake_2020,NO,155,all
515,305b_Assessed_Lake_2020,NO,156,all
516,305b_Assessed_Lake_2020,NO,157,all
517,305b_Assessed_Lake_2020,NO,158,all
518,305b_Assessed_Lake_2020,NO,159,all
519,305b_Assessed_Lake_2020,NO,160,all
520,305b_Assessed_Lake_2020,NO,161,all
521,305b_Assessed_Lake_2020,NO,162,all
522,305b_Assessed_Lake_2020,NO,163,all
523,305b_Assessed_Lake_2020,NO,164,all
524,305b_Assessed_Lake_2020,NO,165,all
525,305b_Assessed_Lake_2020,NO,166,all
526,305b_Assessed_Lake_2020,NO,167,all
527,305b_Assessed_Lake_2020,NO,168,all
528,305b_Assessed_Lake_2020,NO,169,all
529,305b_Assessed_Lake_2020,NO,170,all
530,305b_Assessed_Lake_2020,NO,171,all
531,305b_Assessed_Lake_2020,NO,172,all
532,305b_Assessed_Lake_2020,NO,173,all
533,305b_Assessed_Lake_2020,NO,174,all
534,305b_Assessed_Lake_2020,NO,175,all
535,305b_Assessed_Lake_2020,NO,176,all
536,305b_Assessed_Lake_2020,NO,177,all
537,305b_Assessed_Lake_2020,NO,178,all
538,305b_Assessed_Lake_2020,NO,179,all
539,305b_Assessed_Lake_2020,NO,180,all
540,305b_Assessed_Lake_2020,NO,181,all
