cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
2692.lsoacode,2692,lsoacode,E01014516,0E1014516,FD_VIOLATION,crimeid -> lsoacode,[e4]
5000.outcometype,5000,outcometype,Unable to prosecute suspect,Unble to prosecute suspect,RANDOM_TYPO,,[]
5521.fallswithin,5521,fallswithin,Avon and Somerset Constabulary,Avon and Somerset Cvonstabulary,RANDOM_TYPO,,[]
5094.fallswithin,5094,fallswithin,Avon and Somerset Constabulary,Avon and Somerst Constabulary,RANDOM_TYPO,,[]
4184.lsoacode,4184,lsoacode,E01014673,E01016473,FD_VIOLATION,crimeid -> lsoacode,"[e6, e4]"
3106.locationvalue,3106,locationvalue,On or near CHURCH ROAD,On or near CHURCH jROAD,RANDOM_TYPO,,[]
1815.crimeid,1815,crimeid,7b502f8d90c3b51fb11109062fb61d220a1cd9f47f8f84d7d111d1e652394408,81f3c1a45d8acc5c282b6ceb0fbe17d0e032edf130f294fcbeca387f9ceafb7b,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
1067.crimeid,1067,crimeid,3b78484d95a3f4e264977a3f66f999369ad9c67175b11fda262b63771a8cfba6,81f3c1a45d8acc5c282b6ceb0fbe17d0e032edf130f294fcbeca387f9ceafb7b,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
5286.monthvalue,5286,monthvalue,2022-04,202-04,RANDOM_TYPO,,[]
5087.lsoacode,5087,lsoacode,E01015017,E01f015017,FD_VIOLATION,crimeid -> lsoacode,[e7]
6012.lsoaname,6012,lsoaname,Bath and North East Somerset 023E,Baht and North East Somerset 023E,FD_VIOLATION,crimeid -> lsoaname,[e6]
6272.locationvalue,6272,locationvalue,On or near LAUREL VIEW,On or near LAUREeL VIEW,RANDOM_TYPO,,[]
2606.fallswithin,2606,fallswithin,Avon and Somerset Constabulary,Avoon and Somerset Constabulary,RANDOM_TYPO,,[]
6370.monthvalue,6370,monthvalue,2022-04,222-04,RANDOM_TYPO,,[]
4964.lsoaname,4964,lsoaname,Bath and North East Somerset 007A,Bath an North East Somerset 007A,FD_VIOLATION,crimeid -> lsoaname,[e6]
2261.fallswithin,2261,fallswithin,Avon and Somerset Constabulary,Avon and Somerset Constabulayr,RANDOM_TYPO,,[]
1737.crimeid,1737,crimeid,7b92b8b5425fdc18a043b1473d3cab91c688fd0d71c65b5074ddbf449a60dd3f,8a68ebdd3b90fdf4594cdc769cc0ba6d47afe3326f1fe69412bea25423f9948f,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
3781.reportedby,3781,reportedby,Avon and Somerset Constabulary,Avon and oSmerset Constabulary,RANDOM_TYPO,,[]
1627.lsoacode,1627,lsoacode,E01029269,E01014540,FD_VIOLATION,crimeid -> lsoacode,"[e6, e4]"
1020.lsoacode,1020,lsoacode,E01014428,E01014540,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
4148.lsoaname,4148,lsoaname,Bristol 036A,Bristol 0e36A,FD_VIOLATION,crimeid -> lsoaname,[e5]
3093.lsoaname,3093,lsoaname,Bath and North East Somerset 007A,Bath and North East Somerset 07A,FD_VIOLATION,crimeid -> lsoaname,[e6]
6681.locationvalue,6681,locationvalue,On or near PEVENSEY WALK,On or near PEVqENSEY WALK,FD_VIOLATION,crimeid -> locationvalue,[e3]
3004.lsoaname,3004,lsoaname,South Somerset 005D,outh Somerset 005D,FD_VIOLATION,crimeid -> lsoaname,[e6]
590.lsoacode,590,lsoacode,E01014540,E01014504,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
4655.lsoacode,4655,lsoacode,E01033344,0E1033344,FD_VIOLATION,crimeid -> lsoacode,[e4]
1869.lsoacode,1869,lsoacode,E01024372,E0024372,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
6398.lsoaname,6398,lsoaname,Sedgemoor 002G,Sedgemoor 00G2,FD_VIOLATION,crimeid -> lsoaname,[e5]
1205.lsoaname,1205,lsoaname,North Somerset 020C,Bristol 032B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
522.lsoacode,522,lsoacode,E01015021,E01014540,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
6238.lsoaname,6238,lsoaname,Taunton Deane 010B,Tautnon Deane 010B,FD_VIOLATION,crimeid -> lsoaname,[e5]
3069.crimeid,3069,crimeid,2fe6f6b31c5abfaa2b5f6e738709eeceecd84478879734f97486d5ca3633af3f,2fe6f6b31c5abfa2b5f6e738709eeceecd84478879734f97486d5ca3633af3f,RANDOM_TYPO,,[]
668.reportedby,668,reportedby,Avon and Somerset Constabulary,Avwon and Somerset Constabulary,RANDOM_TYPO,,[]
593.crimeid,593,crimeid,86c3540e0a113d9d8dd3f52bae14d20b281d5d0acf0615eeb4ee031724b2b879,1d4243f34f0be0978b6fdd2df502a115b47b09d2a6aa8286e4b2e9e66eda9496,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
5731.locationvalue,5731,locationvalue,On or near NORRISVILLE ROAD,On or near NORRISVILLEe ROAD,FD_VIOLATION,crimeid -> locationvalue,[e3]
1036.lsoacode,1036,lsoacode,E01014977,E01014540,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
1429.crimeid,1429,crimeid,5b61830531fb86f319bb827dd53cda3e0dce82b387eec78773d4e232aab76a38,850b55fd819df90b5880990ed6363841cb9faad098c8813825af3ecb9754833a,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
675.crimeid,675,crimeid,3f7bd747362056d9891ab8284fbb41ceb5c6f31a6540365693025739bbf94522,e2216e1938e4513b764f8efca813967df1a2cc48440239405dd40247170f4347,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
445.monthvalue,445,monthvalue,2022-04,2022-0t4,RANDOM_TYPO,,[]
4830.monthvalue,4830,monthvalue,2022-04,0222-04,RANDOM_TYPO,,[]
6552.latitude,6552,latitude,51.128224,76.128224,FD_VIOLATION,crimeid -> latitude,[e2]
221.lsoaname,221,lsoaname,Taunton Deane 001A,Bristol 032B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
448.lsoacode,448,lsoacode,E01029046,E01014540,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
870.crimeid,870,crimeid,420de99eabae42b79184349c3c7235d7bde61cd03597ed9520a3871e0f14d2ab,0acf30be90ed0645547a570a042cfc923016e805c7c19bc8837f1519be4e9aca,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
967.crimeid,967,crimeid,09591fbb810d41845ee22e05d4575acebd8f11b49880df6122af4a3626af85d7,a56309d71bc5d46a45071213890f565abfca34c2111a6b3139efce5248bee327,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
3704.lsoacode,3704,lsoacode,E01029061,E01e029061,FD_VIOLATION,crimeid -> lsoacode,[e7]
4718.fallswithin,4718,fallswithin,Avon and Somerset Constabulary,Avon and bSomerset Constabulary,RANDOM_TYPO,,[]
2439.locationvalue,2439,locationvalue,On or near WINDMILL LANE,On r near WINDMILL LANE,RANDOM_TYPO,,[]
1265.lsoacode,1265,lsoacode,E01014540,E0014540,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
608.crimeid,608,crimeid,c70261c5cd32bb444720c360a028fa7750676749d4b308b9f8b485ac9731e055,1d4243f34f0be0978b6fdd2df502a115b47b09d2a6aa8286e4b2e9e66eda9496,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
4341.lsoacode,4341,lsoacode,E01029093,E01029039,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7]"
970.crimeid,970,crimeid,cbc4f72e1481a1801d99ff724e567a21325964f482918ff61c8d02e9d4ea5330,6e051c6010c5695e8d91c5c0850c7b735a19bc4c99cc45cfbb9a64a26a2aceb2,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
6660.lsoacode,6660,lsoacode,E01014540,01014540,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
4093.locationvalue,4093,locationvalue,On or near SWANE ROAD,On owr near SWANE ROAD,RANDOM_TYPO,,[]
5514.reportedby,5514,reportedby,Avon and Somerset Constabulary,Avon and Soymerset Constabulary,RANDOM_TYPO,,[]
5042.lsoaname,5042,lsoaname,Sedgemoor 008B,Sexdgemoor 008B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6]"
1763.crimeid,1763,crimeid,d0036ff9963ed0056acc3f3c01116484b16ecf691d86a7984b9aac633339184e,81f3c1a45d8acc5c282b6ceb0fbe17d0e032edf130f294fcbeca387f9ceafb7b,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
3911.longitude,3911,longitude,-2.42241,97.57759,FD_VIOLATION,crimeid -> longitude,[e1]
1011.outcometype,1011,outcometype,Unable to prosecute suspect,Unable to proseecute suspect,RANDOM_TYPO,,[]
988.crimeid,988,crimeid,0574a6b8d9a831f1bca460114cc64d559bf8c32ef820309072642a021bf1c30f,e2216e1938e4513b764f8efca813967df1a2cc48440239405dd40247170f4347,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
6228.lsoaname,6228,lsoaname,Sedgemoor 003A,Sedgemoorv 003A,FD_VIOLATION,crimeid -> lsoaname,[e5]
1934.outcometype,1934,outcometype,Unable to prosecute suspect,Unable to rosecute suspect,RANDOM_TYPO,,[]
432.lsoacode,432,lsoacode,E01014588,E01014540,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
1039.crimeid,1039,crimeid,bad57165dd497ec7be2ca0c246a16a869de9cb939b00a9faf901476204cb4eb6,9cc795acd455c116c198d5e07144008557b9a7280f4eaa13daffbbb745d51177,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
6604.lsoacode,6604,lsoacode,E01029091,E0129091,FD_VIOLATION,crimeid -> lsoacode,[e7]
6134.latitude,6134,latitude,51.45088,103.45088,FD_VIOLATION,crimeid -> latitude,[e2]
1936.fallswithin,1936,fallswithin,Avon and Somerset Constabulary,Avon and Somerset Constabualry,RANDOM_TYPO,,[]
358.lsoacode,358,lsoacode,E01029091,E01014540,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
6854.outcometype,6854,outcometype,Suspect charged,Suspect chargehd,RANDOM_TYPO,,[]
5745.crimeid,5745,crimeid,cdd17ee3e708c1de7a0320a70b2913113a87a9c77ec5c661eb5558bb86e30fd9,cdd17ee3e708c1de7a0320a70b2913113a87a9c77ec5c661ewb5558bb86e30fd9,RANDOM_TYPO,,[]
6740.longitude,6740,longitude,-2.479578,41.520421999999996,FD_VIOLATION,crimeid -> longitude,[e1]
424.outcometype,424,outcometype,Further action is not in the public interest,Futrher action is not in the public interest,RANDOM_TYPO,,[]
6899.longitude,6899,longitude,-2.990263,5.009736999999999,FD_VIOLATION,crimeid -> longitude,[e1]
3825.monthvalue,3825,monthvalue,2022-04,2022j-04,RANDOM_TYPO,,[]
4412.lsoacode,4412,lsoacode,E01029095,Ep01029095,FD_VIOLATION,crimeid -> lsoacode,[e7]
4267.lsoacode,4267,lsoacode,E01029095,E01209095,FD_VIOLATION,crimeid -> lsoacode,[e7]
1029.crimeid,1029,crimeid,86084872369ce707f26ee35cf5faf50b04737859bbaa95aba9ff7fabb2cb8941,0acf30be90ed0645547a570a042cfc923016e805c7c19bc8837f1519be4e9aca,FD_VIOLATION,crimeid -> longitude,"[e5, e1, e2, e3, e4]"
