cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
17.0.14,17,0,14,crimeid_UK_CSV0000000000004677,eb7d57cc6cb94569843a925b74afe36e16c3242079ad3c5e9a9ce6c6c6cbe948,cc0f0f6e49edf386e91f298085037af2d6476278e910680fd528f9be70511bc7,FD_VIOLATION,UK_CSV0000000000004677,14,crimeid
17.7.14,17,7,14,lsoacode,E01027496,E01008468,FD_VIOLATION,UK_CSV0000000000004677,14,lsoacode
17.0.15,17,0,15,crimeid_UK_CSV0000000000004677,eb7d57cc6cb94569843a925b74afe36e16c3242079ad3c5e9a9ce6c6c6cbe948,2bc192ee69d0f9eace03955e68dfda4b1f1dc240435ef3e068699d001b175f4f,FD_VIOLATION,UK_CSV0000000000004677,15,crimeid
17.2.19,17,2,19,reportedby,Norzthumbria Police,Northumbria Police,RANDOM_TYPO,UK_CSV0000000000004677,19,reportedby
17.7.19,17,7,19,lsoacode,E01008221,E01008225,FD_VIOLATION,UK_CSV0000000000004677,19,lsoacode
17.0.20,17,0,20,crimeid_UK_CSV0000000000004677,eb7d57cc6cb94569843a925b74afe36e16c3242079ad3c5e9a9ce6c6c6cbe948,df84346f1159ee647d86e6c2b064bffc4a1a81b9ff846f9084d4f72b5f3109d2,FD_VIOLATION,UK_CSV0000000000004677,20,crimeid
17.0.23,17,0,23,crimeid_UK_CSV0000000000004677,deff2b47e3192cc9f9d7ff087f2e2e628aa6bf28f1745db21ebb2aa1f3ca76f6,82b4333d81424c836414c9ad92e4778bf2fdb58f421fcaad2c5a6fd079393d6a,FD_VIOLATION,UK_CSV0000000000004677,23,crimeid
17.7.23,17,7,23,lsoacode,E01008587,E01008634,FD_VIOLATION,UK_CSV0000000000004677,23,lsoacode
17.7.25,17,7,25,lsoacode,E01008511,E01008343,FD_VIOLATION,UK_CSV0000000000004677,25,lsoacode
17.0.26,17,0,26,crimeid_UK_CSV0000000000004677,295f375b3162e27e2b47fe30b02f09dc5a4874a0d7480fee47d0b2ee7b5da6d5,e1138894ed99396bef12f4db2c7136e2ef06ec03796d72d35acfa7c0fe5bb005,FD_VIOLATION,UK_CSV0000000000004677,26,crimeid
17.0.27,17,0,27,crimeid_UK_CSV0000000000004677,7785ead9f9fb678c3d588fd0546836704ff63d5c2b6a6edc47a0da9e1de3f684,d3fc293dd1f6a96e99ce312125dcfba528548949255ca2c7e88a8d41a2b2afd7,FD_VIOLATION,UK_CSV0000000000004677,27,crimeid
17.6.27,17,6,27,locationvalue,On our near PRESS LANE,On or near PRESS LANE,FD_VIOLATION,UK_CSV0000000000004677,27,locationvalue
17.8.27,17,8,27,lsoaname,Gateshead 010D,Sunderland 013B,FD_VIOLATION,UK_CSV0000000000004677,27,lsoaname
17.9.27,17,9,27,outcometype,Suspect chfarged,Suspect charged,RANDOM_TYPO,UK_CSV0000000000004677,27,outcometype
17.0.28,17,0,28,crimeid_UK_CSV0000000000004677,7785ead9f9fb678c3d588fd0546836704ff63d5c2b6a6edc47a0da9e1de3f684,5b02edecae8892b87a72dfe836c6deb53ee8625e0a58070a77401b115d715ae9,FD_VIOLATION,UK_CSV0000000000004677,28,crimeid
17.7.28,17,7,28,lsoacode,E01027496,E01008460,FD_VIOLATION,UK_CSV0000000000004677,28,lsoacode
17.0.29,17,0,29,crimeid_UK_CSV0000000000004677,c3c7f145c4f320bbbeccdfc5a229de2fabb5cf1ff36e10149932a5268dc0c7d8,e272cd04e1ecdad0b30dbd11903c1eef97b40bfecbe51693bfda5bab9b8cc734,FD_VIOLATION,UK_CSV0000000000004677,29,crimeid
17.8.29,17,8,29,lsoaname,Gateshead 010D,Northumberland 028A,FD_VIOLATION,UK_CSV0000000000004677,29,lsoaname
17.4.31,17,4,31,longitude,47.425338,-1.574662,FD_VIOLATION,UK_CSV0000000000004677,31,longitude
17.7.31,17,7,31,lsoacode,E010h27395,E01027395,FD_VIOLATION,UK_CSV0000000000004677,31,lsoacode
17.8.31,17,8,31,lsoaname,orthumberland 028A,Northumberland 028A,FD_VIOLATION,UK_CSV0000000000004677,31,lsoaname
17.0.32,17,0,32,crimeid_UK_CSV0000000000004677,c3c7f145c4f320bbbeccdfc5a229de2fabb5cf1ff36e10149932a5268dc0c7d8,8257f5606dfddf79aef1b46cd97d68e49bd50df89d6830372d49ba489c919a2d,FD_VIOLATION,UK_CSV0000000000004677,32,crimeid
17.3.32,17,3,32,fallswithin,Nrothumbria Police,Northumbria Police,RANDOM_TYPO,UK_CSV0000000000004677,32,fallswithin
17.0.33,17,0,33,crimeid_UK_CSV0000000000004677,bdae5359407436d73cd4e27045c3cbbc36922699590cb595090a3929401e6f44,2781df420cf81fbc2c6149878d6629257da4e130c5ce54a7e70976f7e22280fa,FD_VIOLATION,UK_CSV0000000000004677,33,crimeid
17.7.33,17,7,33,lsoacode,E01008418,E01008474,FD_VIOLATION,UK_CSV0000000000004677,33,lsoacode
17.0.34,17,0,34,crimeid_UK_CSV0000000000004677,7f859d49dd18569bd4df9d15b19bbdd6d8f177f0f955a36f069bb3afcd043e80,032681b1a76d3d24873dad29b714cfdcc837d629761bbd43adbd7fb77db07801,FD_VIOLATION,UK_CSV0000000000004677,34,crimeid
17.8.34,17,8,34,lsoaname,Gateshead 021C,Newcastle upon Tyne 024G,FD_VIOLATION,UK_CSV0000000000004677,34,lsoaname
17.7.35,17,7,35,lsoacode,E01008712,E01008867,FD_VIOLATION,UK_CSV0000000000004677,35,lsoacode
17.0.36,17,0,36,crimeid_UK_CSV0000000000004677,c3c7f145c4f320bbbeccdfc5a229de2fabb5cf1ff36e10149932a5268dc0c7d8,53c0494a6d555d946034a3e6dc4f6ee28f6b7f09eb04a2f631fc6422b66f859a,FD_VIOLATION,UK_CSV0000000000004677,36,crimeid
17.0.37,17,0,37,crimeid_UK_CSV0000000000004677,eb7d57cc6cb94569843a925b74afe36e16c3242079ad3c5e9a9ce6c6c6cbe948,7e792aba1fe3f4f51577e84308d0aa1622bd8311fe9da1db18d0400f625a4d96,FD_VIOLATION,UK_CSV0000000000004677,37,crimeid
17.7.37,17,7,37,lsoacode,E01033543,E01008262,FD_VIOLATION,UK_CSV0000000000004677,37,lsoacode
17.0.38,17,0,38,crimeid_UK_CSV0000000000004677,2d7da9149f6ed9abb80077ecbbb5d073cb1de727dd425012a4186d63429bc3b2,183daf1b1cb2551f58d0391606d8ccf58d153077238cda2af61f30fa89626110,FD_VIOLATION,UK_CSV0000000000004677,38,crimeid
17.7.38,17,7,38,lsoacode,E01027496,E01008204,FD_VIOLATION,UK_CSV0000000000004677,38,lsoacode
17.0.39,17,0,39,crimeid_UK_CSV0000000000004677,eb7d57cc6cb94569843a925b74afe36e16c3242079ad3c5e9a9ce6c6c6cbe948,cea8007270fef5dc9b91b2fd2a1dbd1c519259092cbd1545322045bbd5e7457c,FD_VIOLATION,UK_CSV0000000000004677,39,crimeid
17.8.39,17,8,39,lsoaname,Newcastle upon Tyne 016C,Newcastle upon Tyne 024I,FD_VIOLATION,UK_CSV0000000000004677,39,lsoaname
17.7.40,17,7,40,lsoacode,E01008221,E01008743,FD_VIOLATION,UK_CSV0000000000004677,40,lsoacode
17.0.41,17,0,41,crimeid_UK_CSV0000000000004677,c3c7f145c4f320bbbeccdfc5a229de2fabb5cf1ff36e10149932a5268dc0c7d8,32e83fb3952a920f4641a10a5baa4b8b7adb3bc6fd7317eecbdd4e931fd2c866,FD_VIOLATION,UK_CSV0000000000004677,41,crimeid
17.7.41,17,7,41,lsoacode,E01008221,E01008731,FD_VIOLATION,UK_CSV0000000000004677,41,lsoacode
17.0.42,17,0,42,crimeid_UK_CSV0000000000004677,1d5c02aae8bb5dd438a558a5b3e8b0e1ffe9f756d4ff498f7dac9f0d2d957631,9eb875745092904a93399e8a1f13c7e0b5cb5291f1bd5543c0996c87a6e7e8be,FD_VIOLATION,UK_CSV0000000000004677,42,crimeid
17.8.42,17,8,42,lsoaname,Newcastle upon Tyne 026C,Gateshead 003B,FD_VIOLATION,UK_CSV0000000000004677,42,lsoaname
17.9.42,17,9,42,outcometype,nIvestigation complete; no suspect identified,Investigation complete; no suspect identified,RANDOM_TYPO,UK_CSV0000000000004677,42,outcometype
17.1.43,17,1,43,monthvalue_UK_CSV0000000000004677,2020-f09,2020-09,RANDOM_TYPO,UK_CSV0000000000004677,43,monthvalue
17.7.43,17,7,43,lsoacode,E01033545,E01008831,FD_VIOLATION,UK_CSV0000000000004677,43,lsoacode
17.0.44,17,0,44,crimeid_UK_CSV0000000000004677,295f375b3162e27e2b47fe30b02f09dc5a4874a0d7480fee47d0b2ee7b5da6d5,71fabd68762f6edd22418f25d3c5294e2a32ff3509775ea57231f01ce3e2250e,FD_VIOLATION,UK_CSV0000000000004677,44,crimeid
17.0.45,17,0,45,crimeid_UK_CSV0000000000004677,deff2b47e3192cc9f9d7ff087f2e2e628aa6bf28f1745db21ebb2aa1f3ca76f6,e63f92f439eee13346af5199d33ae650b1cbd2a65ac51027894b8981d4f1a4f1,FD_VIOLATION,UK_CSV0000000000004677,45,crimeid
17.7.45,17,7,45,lsoacode,E01008304,E01033554,FD_VIOLATION,UK_CSV0000000000004677,45,lsoacode
17.0.46,17,0,46,crimeid_UK_CSV0000000000004677,2d7da9149f6ed9abb80077ecbbb5d073cb1de727dd425012a4186d63429bc3b2,2b190928dd0569bca80132911d707349a04025c5a115406b9e55fb59c74c555c,FD_VIOLATION,UK_CSV0000000000004677,46,crimeid
17.8.46,17,8,46,lsoaname,Northumberland 022A,South Tyneside 011A,FD_VIOLATION,UK_CSV0000000000004677,46,lsoaname
17.0.47,17,0,47,crimeid_UK_CSV0000000000004677,62e3b28e44f8b2fbf731d60be8ce2000bd05610e3dc2dfe9bb3bf06c01ae67a9,2b190928dd0569bca80132911d707349a04025c5a115406b9e55fb59c74c555c,FD_VIOLATION,UK_CSV0000000000004677,47,crimeid
17.8.47,17,8,47,lsoaname,Newcastle upon Tyne 026C,South Tyneside 011A,FD_VIOLATION,UK_CSV0000000000004677,47,lsoaname
17.0.48,17,0,48,crimeid_UK_CSV0000000000004677,295f375b3162e27e2b47fe30b02f09dc5a4874a0d7480fee47d0b2ee7b5da6d5,3579aa45daa911d96cc1bbad60a3f6b6bfa0822209e8490cb27e4e7f0fdf091c,FD_VIOLATION,UK_CSV0000000000004677,48,crimeid
17.8.48,17,8,48,lsoaname,Newcastle upon Tyne 024E,Sunderland 030A,FD_VIOLATION,UK_CSV0000000000004677,48,lsoaname
17.0.49,17,0,49,crimeid_UK_CSV0000000000004677,bdae5359407436d73cd4e27045c3cbbc36922699590cb595090a3929401e6f44,dc1b66f03b3b31a1d0b4b8bea1d326c57a42cb44cc9b9fb20b78eae70469e704,FD_VIOLATION,UK_CSV0000000000004677,49,crimeid
17.7.49,17,7,49,lsoacode,E01008832,E01008754,FD_VIOLATION,UK_CSV0000000000004677,49,lsoacode
17.0.50,17,0,50,crimeid_UK_CSV0000000000004677,a0c645d8cc9320fd1f5cecf42b3f2810a6e6c0277f2c54089e6c5f545a109ecc,108676875ccf53c6d6a35bd6edc666589a7738b063b86fc1c819f50dfeec019b,FD_VIOLATION,UK_CSV0000000000004677,50,crimeid
17.2.50,17,2,50,reportedby,Northumbria Polie,Northumbria Police,RANDOM_TYPO,UK_CSV0000000000004677,50,reportedby
17.0.51,17,0,51,crimeid_UK_CSV0000000000004677,588850fecb97a975e06d20435bcaccc20447c810c9286d270a1d04d61421f633,c6bc17be3792698a7a34b60288556b21963b291d91611f7dcd4dbe5c34c23f41,FD_VIOLATION,UK_CSV0000000000004677,51,crimeid
17.7.51,17,7,51,lsoacode,E01008744,E01008438,FD_VIOLATION,UK_CSV0000000000004677,51,lsoacode
17.0.52,17,0,52,crimeid_UK_CSV0000000000004677,577993bfd532746f384d375cd06c81972b5fcb31bf4aade92412109a5a0e77f3,faec79124fc6b894f8e35f65ecba443ff807f55678b7e3faa778fbcb6cdda0d9,FD_VIOLATION,UK_CSV0000000000004677,52,crimeid
17.7.52,17,7,52,lsoacode,E01033543,E01008407,FD_VIOLATION,UK_CSV0000000000004677,52,lsoacode
17.7.53,17,7,53,lsoacode,E01008221,E01008362,FD_VIOLATION,UK_CSV0000000000004677,53,lsoacode
17.0.54,17,0,54,crimeid_UK_CSV0000000000004677,7785ead9f9fb678c3d588fd0546836704ff63d5c2b6a6edc47a0da9e1de3f684,9b341c8cf967e61a215247fed10acec424c65fea0b85e07f1a7559da5c88448d,FD_VIOLATION,UK_CSV0000000000004677,54,crimeid
17.0.55,17,0,55,crimeid_UK_CSV0000000000004677,c3c7f145c4f320bbbeccdfc5a229de2fabb5cf1ff36e10149932a5268dc0c7d8,259cb5af7e9291228cf2605aad8ae369fa59b0314e3989ca1b17a022ef8b3954,FD_VIOLATION,UK_CSV0000000000004677,55,crimeid
17.2.55,17,2,55,reportedby,Northumbria Poliqce,Northumbria Police,RANDOM_TYPO,UK_CSV0000000000004677,55,reportedby
17.7.55,17,7,55,lsoacode,E01033545,E01008510,FD_VIOLATION,UK_CSV0000000000004677,55,lsoacode
17.0.56,17,0,56,crimeid_UK_CSV0000000000004677,1d5c02aae8bb5dd438a558a5b3e8b0e1ffe9f756d4ff498f7dac9f0d2d957631,01ef8c402c72fea399b6775d3b70f44cb4cc1c5dbdee7ba4f84541816cc422d8,FD_VIOLATION,UK_CSV0000000000004677,56,crimeid
17.0.57,17,0,57,crimeid_UK_CSV0000000000004677,5c50974d7ebc8372265d32db01dfd9f668b525d58a879a6c0fa01ad607683c4f,b2251c0a0872be3eaf53ab2532b4f87e83464371208ea10e2ac20140fc5e38a7,FD_VIOLATION,UK_CSV0000000000004677,57,crimeid
17.7.57,17,7,57,lsoacode,E01008439,E01008736,FD_VIOLATION,UK_CSV0000000000004677,57,lsoacode
17.0.58,17,0,58,crimeid_UK_CSV0000000000004677,a0c645d8cc9320fd1f5cecf42b3f2810a6e6c0277f2c54089e6c5f545a109ecc,f8b28b591bfccd28feab25d9c4a764277ad28dc6b4725f398cce2f9bc3df2bfe,FD_VIOLATION,UK_CSV0000000000004677,58,crimeid
17.2.58,17,2,58,reportedby,Northumsbria Police,Northumbria Police,RANDOM_TYPO,UK_CSV0000000000004677,58,reportedby
17.8.58,17,8,58,lsoaname,Sunderland 022B,Newcastle upon Tyne 026A,FD_VIOLATION,UK_CSV0000000000004677,58,lsoaname
17.0.60,17,0,60,crimeid_UK_CSV0000000000004677,588850fecb97a975e06d20435bcaccc20447c810c9286d270a1d04d61421f633,badd31819382512b5256557c288efeadf148cda9874b2b20f97039c17e07f2ba,FD_VIOLATION,UK_CSV0000000000004677,60,crimeid
17.7.60,17,7,60,lsoacode,E01008712,E01008743,FD_VIOLATION,UK_CSV0000000000004677,60,lsoacode
17.0.61,17,0,61,crimeid_UK_CSV0000000000004677,2d7da9149f6ed9abb80077ecbbb5d073cb1de727dd425012a4186d63429bc3b2,1d825ee718a43ca1b879efbbe83eb3c444054c3f9cef09ef2eb3fbaa293da199,FD_VIOLATION,UK_CSV0000000000004677,61,crimeid
17.8.61,17,8,61,lsoaname,Newcastle upon Tyne 005C,Sunderland 001A,FD_VIOLATION,UK_CSV0000000000004677,61,lsoaname
17.0.62,17,0,62,crimeid_UK_CSV0000000000004677,f3880d4830566a809704c809629d94828dc135db8a09ef60b504d29800694304,04f34eb5b93325db50ff02e21eb867eb624a8186d647d674ab5881ff974e9ef6,FD_VIOLATION,UK_CSV0000000000004677,62,crimeid
17.1.62,17,1,62,monthvalue_UK_CSV0000000000004677,2020-c09,2020-09,RANDOM_TYPO,UK_CSV0000000000004677,62,monthvalue
17.8.62,17,8,62,lsoaname,Gateshead 011C,Northumberland 022C,FD_VIOLATION,UK_CSV0000000000004677,62,lsoaname
17.9.62,17,9,62,outcometype,Investigation complete; no suspect idenitfied,Investigation complete; no suspect identified,RANDOM_TYPO,UK_CSV0000000000004677,62,outcometype
17.0.63,17,0,63,crimeid_UK_CSV0000000000004677,588850fecb97a975e06d20435bcaccc20447c810c9286d270a1d04d61421f633,1bc645d158734d658142afbf2c9dc37ca67968e98b2e95e37b6ffed80a9f2993,FD_VIOLATION,UK_CSV0000000000004677,63,crimeid
17.7.63,17,7,63,lsoacode,E01027431,E01008388,FD_VIOLATION,UK_CSV0000000000004677,63,lsoacode
17.0.64,17,0,64,crimeid_UK_CSV0000000000004677,deff2b47e3192cc9f9d7ff087f2e2e628aa6bf28f1745db21ebb2aa1f3ca76f6,bda7ea84e5cd3dc088b93b13be4bec9e14483dcdaefc6aff3c5c73d322e1842e,FD_VIOLATION,UK_CSV0000000000004677,64,crimeid
17.7.64,17,7,64,lsoacode,E01008802,E01027457,FD_VIOLATION,UK_CSV0000000000004677,64,lsoacode
17.0.65,17,0,65,crimeid_UK_CSV0000000000004677,7785ead9f9fb678c3d588fd0546836704ff63d5c2b6a6edc47a0da9e1de3f684,9d3bf165f0f05a44f2e0315e89d5cd4ca7e9a971b341a16ce0832d62afa4b4db,FD_VIOLATION,UK_CSV0000000000004677,65,crimeid
17.6.65,17,6,65,locationvalue,On or near DISRAELI STRETE,On or near DISRAELI STREET,FD_VIOLATION,UK_CSV0000000000004677,65,locationvalue
17.8.65,17,8,65,lsoaname,Newcastle upon Tyne 018C,Sunderland 033A,FD_VIOLATION,UK_CSV0000000000004677,65,lsoaname
17.0.66,17,0,66,crimeid_UK_CSV0000000000004677,c3c7f145c4f320bbbeccdfc5a229de2fabb5cf1ff36e10149932a5268dc0c7d8,a5ceb7ad179dfdf38cfd0dc972aaf6705c49663ee0956a34d07c6be149a5d949,FD_VIOLATION,UK_CSV0000000000004677,66,crimeid
17.2.66,17,2,66,reportedby,Northumbria Poliec,Northumbria Police,RANDOM_TYPO,UK_CSV0000000000004677,66,reportedby
17.7.66,17,7,66,lsoacode,E01008360,E01008451,FD_VIOLATION,UK_CSV0000000000004677,66,lsoacode
17.0.67,17,0,67,crimeid_UK_CSV0000000000004677,5c50974d7ebc8372265d32db01dfd9f668b525d58a879a6c0fa01ad607683c4f,fb1b4e7075bdb345f9413ff71a555fca0ca019dfec4fccf60b82062982a7dc6b,FD_VIOLATION,UK_CSV0000000000004677,67,crimeid
17.8.67,17,8,67,lsoaname,Sunderland 004A,Northumberland 038A,FD_VIOLATION,UK_CSV0000000000004677,67,lsoaname
17.0.68,17,0,68,crimeid_UK_CSV0000000000004677,3e6114fe21fcf0fc084f9659ea4ac64c9653db8018e95fbf0b24e20a6c023289,b11c20511020a42603c9da7abcbabdbfe7b4086b509cbdf52a370ead211ebfc5,FD_VIOLATION,UK_CSV0000000000004677,68,crimeid
17.7.68,17,7,68,lsoacode,E01033545,E01008392,FD_VIOLATION,UK_CSV0000000000004677,68,lsoacode
17.0.69,17,0,69,crimeid_UK_CSV0000000000004677,deff2b47e3192cc9f9d7ff087f2e2e628aa6bf28f1745db21ebb2aa1f3ca76f6,78dfbb82bcf8a2a257eb93044e1dda17943de2b4ccec8498c012c290b394312a,FD_VIOLATION,UK_CSV0000000000004677,69,crimeid
17.0.70,17,0,70,crimeid_UK_CSV0000000000004677,295f375b3162e27e2b47fe30b02f09dc5a4874a0d7480fee47d0b2ee7b5da6d5,1fa43ccf79f433e8d91ca2a6d334207707631c82cb5fa85a74685816209a875e,FD_VIOLATION,UK_CSV0000000000004677,70,crimeid
17.7.70,17,7,70,lsoacode,E01008418,E01008873,FD_VIOLATION,UK_CSV0000000000004677,70,lsoacode
17.0.71,17,0,71,crimeid_UK_CSV0000000000004677,a0c645d8cc9320fd1f5cecf42b3f2810a6e6c0277f2c54089e6c5f545a109ecc,8f31943f1d09c312434cfd7979a7e4e1c5c5ede5f77e679d2689a920021b8a11,FD_VIOLATION,UK_CSV0000000000004677,71,crimeid
17.7.71,17,7,71,lsoacode,E01008221,E01008254,FD_VIOLATION,UK_CSV0000000000004677,71,lsoacode
17.0.72,17,0,72,crimeid_UK_CSV0000000000004677,5c50974d7ebc8372265d32db01dfd9f668b525d58a879a6c0fa01ad607683c4f,8aeb028b85574b39c7173ff114125c49ce5f69fde40fe56bc8d2a60cf12b182c,FD_VIOLATION,UK_CSV0000000000004677,72,crimeid
17.3.72,17,3,72,fallswithin,Northumbroia Police,Northumbria Police,RANDOM_TYPO,UK_CSV0000000000004677,72,fallswithin
17.0.73,17,0,73,crimeid_UK_CSV0000000000004677,e272cd04e1ecdad0b30dbd11903c1eef97b40bfecbe51693bfda5bab9b8cc734,f0a759f4920166da9133c41079b6dedac821ec674b41067d344f4b428daa7016,FD_VIOLATION,UK_CSV0000000000004677,73,crimeid
17.7.73,17,7,73,lsoacode,E01008360,E01008752,FD_VIOLATION,UK_CSV0000000000004677,73,lsoacode
17.0.74,17,0,74,crimeid_UK_CSV0000000000004677,bdae5359407436d73cd4e27045c3cbbc36922699590cb595090a3929401e6f44,f0a759f4920166da9133c41079b6dedac821ec674b41067d344f4b428daa7016,FD_VIOLATION,UK_CSV0000000000004677,74,crimeid
17.7.74,17,7,74,lsoacode,E01027392,E01008752,FD_VIOLATION,UK_CSV0000000000004677,74,lsoacode
17.0.75,17,0,75,crimeid_UK_CSV0000000000004677,c3c7f145c4f320bbbeccdfc5a229de2fabb5cf1ff36e10149932a5268dc0c7d8,f0a759f4920166da9133c41079b6dedac821ec674b41067d344f4b428daa7016,FD_VIOLATION,UK_CSV0000000000004677,75,crimeid
17.6.75,17,6,75,locationvalue,On or nar MORLEY TERRACE,On or near MORLEY TERRACE,FD_VIOLATION,UK_CSV0000000000004677,75,locationvalue
17.0.76,17,0,76,crimeid_UK_CSV0000000000004677,144df8e4e6a9a71bb9294a23611a1ea764e329160fea3a73052f8d3aa4d33287,c085af07878a16cf64a1ba7ea864dae8cbbb0cd8b94c0c182c24d628e97a99c3,FD_VIOLATION,UK_CSV0000000000004677,76,crimeid
17.7.76,17,7,76,lsoacode,E01027392,E01008664,FD_VIOLATION,UK_CSV0000000000004677,76,lsoacode
17.0.77,17,0,77,crimeid_UK_CSV0000000000004677,a0c645d8cc9320fd1f5cecf42b3f2810a6e6c0277f2c54089e6c5f545a109ecc,243312a3868f1a9db2725437a0cd30672553e7a31b7a2f211203ae0cf4f5db15,FD_VIOLATION,UK_CSV0000000000004677,77,crimeid
17.7.77,17,7,77,lsoacode,E01027392,E01027493,FD_VIOLATION,UK_CSV0000000000004677,77,lsoacode
17.0.78,17,0,78,crimeid_UK_CSV0000000000004677,19614d14be851360b15fc401b660379c1fc4bc35aa36f0247a89c1a5b0e23645,40883858ecf549e84b7edd82c9087dd82c1343f08287d78af8af3901c0d223b7,FD_VIOLATION,UK_CSV0000000000004677,78,crimeid
17.7.78,17,7,78,lsoacode,E01027392,E01008257,FD_VIOLATION,UK_CSV0000000000004677,78,lsoacode
17.0.79,17,0,79,crimeid_UK_CSV0000000000004677,eb7d57cc6cb94569843a925b74afe36e16c3242079ad3c5e9a9ce6c6c6cbe948,6a65cdd27c6bb8fd77f367eb3f70fc70aa78220c729a610ec35b84e88ebdfabe,FD_VIOLATION,UK_CSV0000000000004677,79,crimeid
17.7.79,17,7,79,lsoacode,E01033545,E01008582,FD_VIOLATION,UK_CSV0000000000004677,79,lsoacode
17.0.80,17,0,80,crimeid_UK_CSV0000000000004677,5c50974d7ebc8372265d32db01dfd9f668b525d58a879a6c0fa01ad607683c4f,40192f9e6bfc9fd438e72187bfcb263bb11a47cd1f87ee7b019eb16bc0daf38c,FD_VIOLATION,UK_CSV0000000000004677,80,crimeid
17.1.80,17,1,80,monthvalue_UK_CSV0000000000004677,20200-9,2020-09,RANDOM_TYPO,UK_CSV0000000000004677,80,monthvalue
17.7.80,17,7,80,lsoacode,E01008439,E01008703,FD_VIOLATION,UK_CSV0000000000004677,80,lsoacode
17.1.81,17,1,81,monthvalue_UK_CSV0000000000004677,0220-09,2020-09,RANDOM_TYPO,UK_CSV0000000000004677,81,monthvalue
17.7.81,17,7,81,lsoacode,E01008744,E01008569,FD_VIOLATION,UK_CSV0000000000004677,81,lsoacode
17.0.82,17,0,82,crimeid_UK_CSV0000000000004677,577993bfd532746f384d375cd06c81972b5fcb31bf4aade92412109a5a0e77f3,ca1f7086d1bc848937bc1179bfe8bdccc7c4a1c9cdd7fef41924b6d08e586854,FD_VIOLATION,UK_CSV0000000000004677,82,crimeid
17.3.82,17,3,82,fallswithin,orthumbria Police,Northumbria Police,RANDOM_TYPO,UK_CSV0000000000004677,82,fallswithin
17.8.82,17,8,82,lsoaname,Newcastle upon Tyne 003C,Sunderland 012A,FD_VIOLATION,UK_CSV0000000000004677,82,lsoaname
17.0.83,17,0,83,crimeid_UK_CSV0000000000004677,deff2b47e3192cc9f9d7ff087f2e2e628aa6bf28f1745db21ebb2aa1f3ca76f6,7ed777a473c86029d2245bde42af6a379d8c6edfc071ac49d21efe0c55146a8f,FD_VIOLATION,UK_CSV0000000000004677,83,crimeid
17.7.83,17,7,83,lsoacode,E01033545,E01008584,FD_VIOLATION,UK_CSV0000000000004677,83,lsoacode
17.9.83,17,9,83,outcometype,nvestigation complete; no suspect identified,Investigation complete; no suspect identified,RANDOM_TYPO,UK_CSV0000000000004677,83,outcometype
17.0.84,17,0,84,crimeid_UK_CSV0000000000004677,295f375b3162e27e2b47fe30b02f09dc5a4874a0d7480fee47d0b2ee7b5da6d5,655f4fcb0492a6051746e0d278f70422513dc24e50ea25cadf8cb8ab15d1a832,FD_VIOLATION,UK_CSV0000000000004677,84,crimeid
17.2.84,17,2,84,reportedby,orthumbria Police,Northumbria Police,RANDOM_TYPO,UK_CSV0000000000004677,84,reportedby
17.7.84,17,7,84,lsoacode,E01008397,E01008827,FD_VIOLATION,UK_CSV0000000000004677,84,lsoacode
