cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
15.6.14,15,6,14,locationvalue,On or nearCharles Street,On or near Charles Street,RANDOM_TYPO,UK_CSV0000000000002155,14,locationvalue
15.7.14,15,7,14,lsoacode_UK_CSV0000000000002155,E01026008,E01026023,FD_VIOLATION,UK_CSV0000000000002155,14,lsoacode
15.9.14,15,9,14,crimetype,Public ordre,Public order,RANDOM_TYPO,UK_CSV0000000000002155,14,crimetype
15.10.14,15,10,14,lastoutcomecategory,Unable to prosceute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000002155,14,lastoutcomecategory
15.6.15,15,6,15,locationvalue,On or near Church nd,On or near Church End,RANDOM_TYPO,UK_CSV0000000000002155,15,locationvalue
15.9.15,15,9,15,crimetype,Violence and sexual offenes,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000002155,15,crimetype
15.7.16,15,7,16,lsoacode_UK_CSV0000000000002155,E01026008,E01026023,FD_VIOLATION,UK_CSV0000000000002155,16,lsoacode
15.0.17,15,0,17,crimeid_UK_CSV0000000000002155,0008d5e76895fd19feb8f3bb4ab510ee62964cf60d03e3911b2ee47c7deeb51,0008d5e76895fd19feb8f3bb4ab510ee62964cf60d03e3911fb2ee47c7deeb51,RANDOM_TYPO,UK_CSV0000000000002155,17,crimeid
15.1.18,15,1,18,monthvalue_UK_CSV0000000000002155,0222-11,2022-11,RANDOM_TYPO,UK_CSV0000000000002155,18,monthvalue
15.6.18,15,6,18,locationvalue,On o rnear Toft Field Lane,On or near Toft Field Lane,RANDOM_TYPO,UK_CSV0000000000002155,18,locationvalue
15.1.20,15,1,20,monthvalue_UK_CSV0000000000002155,2022-11***,2022-11,RANDOM_TYPO,UK_CSV0000000000002155,20,monthvalue
15.7.20,15,7,20,lsoacode_UK_CSV0000000000002155,E01026023,E01026024,FD_VIOLATION,UK_CSV0000000000002155,20,lsoacode
15.10.24,15,10,24,lastoutcomecategory,Uunable to prosecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000002155,24,lastoutcomecategory
15.2.25,15,2,25,reportedby,Lincolnshilre Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,25,reportedby
15.7.25,15,7,25,lsoacode_UK_CSV0000000000002155,E01026008,E01026010,FD_VIOLATION,UK_CSV0000000000002155,25,lsoacode
15.7.26,15,7,26,lsoacode_UK_CSV0000000000002155,E01026008,E01026010,FD_VIOLATION,UK_CSV0000000000002155,26,lsoacode
15.7.27,15,7,27,lsoacode_UK_CSV0000000000002155,E01026008,E01026010,FD_VIOLATION,UK_CSV0000000000002155,27,lsoacode
15.9.27,15,9,27,crimetype,Criminaldamage and arson,Criminal damage and arson,RANDOM_TYPO,UK_CSV0000000000002155,27,crimetype
15.7.28,15,7,28,lsoacode_UK_CSV0000000000002155,E01026008,E01026010,FD_VIOLATION,UK_CSV0000000000002155,28,lsoacode
15.7.29,15,7,29,lsoacode_UK_CSV0000000000002155,E01026023,E01026010,FD_VIOLATION,UK_CSV0000000000002155,29,lsoacode
15.7.30,15,7,30,lsoacode_UK_CSV0000000000002155,E01026008,E01026010,FD_VIOLATION,UK_CSV0000000000002155,30,lsoacode
15.7.32,15,7,32,lsoacode_UK_CSV0000000000002155,E01026024,E01026010,FD_VIOLATION,UK_CSV0000000000002155,32,lsoacode
15.8.33,15,8,33,lsoaname,Bostno 002A,Boston 002A,FD_VIOLATION,UK_CSV0000000000002155,33,lsoaname
15.3.34,15,3,34,fallswithin,Lincolnshire Polcie,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,34,fallswithin
15.7.34,15,7,34,lsoacode_UK_CSV0000000000002155,E01026024,E01026010,FD_VIOLATION,UK_CSV0000000000002155,34,lsoacode
15.7.35,15,7,35,lsoacode_UK_CSV0000000000002155,E01026008,E01026010,FD_VIOLATION,UK_CSV0000000000002155,35,lsoacode
15.0.36,15,0,36,crimeid_UK_CSV0000000000002155,8fa623488b49fa088ed581843bce86e7ac53c3fa5f083d4a75a26fbfc9e1777b,8fa623488b49fa088ed581843bce86e7ac53c3fa5f083d4a57a26fbfc9e1777b,RANDOM_TYPO,UK_CSV0000000000002155,36,crimeid
15.1.36,15,1,36,monthvalue_UK_CSV0000000000002155,2l022-11,2022-11,RANDOM_TYPO,UK_CSV0000000000002155,36,monthvalue
15.7.36,15,7,36,lsoacode_UK_CSV0000000000002155,E01026008,E01026010,FD_VIOLATION,UK_CSV0000000000002155,36,lsoacode
15.8.37,15,8,37,lsoaname,oBston 002B,Boston 002B,FD_VIOLATION,UK_CSV0000000000002155,37,lsoaname
15.9.37,15,9,37,crimetype,Anti-socal behaviour,Anti-social behaviour,RANDOM_TYPO,UK_CSV0000000000002155,37,crimetype
15.7.38,15,7,38,lsoacode_UK_CSV0000000000002155,E01026008,E01026011,FD_VIOLATION,UK_CSV0000000000002155,38,lsoacode
15.7.39,15,7,39,lsoacode_UK_CSV0000000000002155,E01026008,E01026011,FD_VIOLATION,UK_CSV0000000000002155,39,lsoacode
15.7.40,15,7,40,lsoacode_UK_CSV0000000000002155,E01026024,E01026011,FD_VIOLATION,UK_CSV0000000000002155,40,lsoacode
15.9.40,15,9,40,crimetype,Criminal damage and arsno,Criminal damage and arson,RANDOM_TYPO,UK_CSV0000000000002155,40,crimetype
15.7.41,15,7,41,lsoacode_UK_CSV0000000000002155,E01026007,E01026011,FD_VIOLATION,UK_CSV0000000000002155,41,lsoacode
15.10.41,15,10,41,lastoutcomecategory,Unable to prosecutek suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000002155,41,lastoutcomecategory
15.7.42,15,7,42,lsoacode_UK_CSV0000000000002155,E01026008,E01026011,FD_VIOLATION,UK_CSV0000000000002155,42,lsoacode
15.6.43,15,6,43,locationvalue,On or near Taverner Roda,On or near Taverner Road,RANDOM_TYPO,UK_CSV0000000000002155,43,locationvalue
15.9.43,15,9,43,crimetype,Otherl theft,Other theft,RANDOM_TYPO,UK_CSV0000000000002155,43,crimetype
15.10.43,15,10,43,lastoutcomecategory,Unable to prosecuute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000002155,43,lastoutcomecategory
15.0.44,15,0,44,crimeid_UK_CSV0000000000002155,666ef8ad5113acc61eb9e0b258fbd34716dd3753c3924a51c4339db0d148362,666ef8ad5113acc61eb9fe0b258fbd34716dd3753c3924a51c4339db0d148362,RANDOM_TYPO,UK_CSV0000000000002155,44,crimeid
15.7.44,15,7,44,lsoacode_UK_CSV0000000000002155,E01026024,E01026011,FD_VIOLATION,UK_CSV0000000000002155,44,lsoacode
15.7.45,15,7,45,lsoacode_UK_CSV0000000000002155,E01026007,E01026011,FD_VIOLATION,UK_CSV0000000000002155,45,lsoacode
15.7.46,15,7,46,lsoacode_UK_CSV0000000000002155,E01026008,E01026011,FD_VIOLATION,UK_CSV0000000000002155,46,lsoacode
15.10.46,15,10,46,lastoutcomecategory,Investigation complete; no suspect idetified,Investigation complete; no suspect identified,RANDOM_TYPO,UK_CSV0000000000002155,46,lastoutcomecategory
15.1.48,15,1,48,monthvalue_UK_CSV0000000000002155,l2022-11,2022-11,RANDOM_TYPO,UK_CSV0000000000002155,48,monthvalue
15.8.48,15,8,48,lsoaname,Boston 002aB,Boston 002B,FD_VIOLATION,UK_CSV0000000000002155,48,lsoaname
15.0.49,15,0,49,crimeid_UK_CSV0000000000002155,aff9w898779464b95b2f4ce54b5dc9cc8646f953aafd7c060238038a9b2b3938e,aff9898779464b95b2f4ce54b5dc9cc8646f953aafd7c060238038a9b2b3938e,RANDOM_TYPO,UK_CSV0000000000002155,49,crimeid
15.2.49,15,2,49,reportedby,Lincolinshire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,49,reportedby
15.7.49,15,7,49,lsoacode_UK_CSV0000000000002155,E01026008,E01026011,FD_VIOLATION,UK_CSV0000000000002155,49,lsoacode
15.8.50,15,8,50,lsoaname,Boston x002B,Boston 002B,FD_VIOLATION,UK_CSV0000000000002155,50,lsoaname
15.7.51,15,7,51,lsoacode_UK_CSV0000000000002155,E01026008,E01026011,FD_VIOLATION,UK_CSV0000000000002155,51,lsoacode
15.8.52,15,8,52,lsoaname,Boston 0u02B,Boston 002B,FD_VIOLATION,UK_CSV0000000000002155,52,lsoaname
15.7.53,15,7,53,lsoacode_UK_CSV0000000000002155,E01026008,E01026011,FD_VIOLATION,UK_CSV0000000000002155,53,lsoacode
15.7.54,15,7,54,lsoacode_UK_CSV0000000000002155,E01026008,E01026011,FD_VIOLATION,UK_CSV0000000000002155,54,lsoacode
15.7.55,15,7,55,lsoacode_UK_CSV0000000000002155,E01026024,E01026011,FD_VIOLATION,UK_CSV0000000000002155,55,lsoacode
15.9.55,15,9,55,crimetype,Violenc and sexual offences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000002155,55,crimetype
15.7.56,15,7,56,lsoacode_UK_CSV0000000000002155,E01026007,E01026011,FD_VIOLATION,UK_CSV0000000000002155,56,lsoacode
15.3.57,15,3,57,fallswithin,Lincolnshired Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,57,fallswithin
15.7.57,15,7,57,lsoacode_UK_CSV0000000000002155,E01026007,E01026011,FD_VIOLATION,UK_CSV0000000000002155,57,lsoacode
15.7.58,15,7,58,lsoacode_UK_CSV0000000000002155,E01026008,E01026030,FD_VIOLATION,UK_CSV0000000000002155,58,lsoacode
15.7.59,15,7,59,lsoacode_UK_CSV0000000000002155,E01026008,E01026030,FD_VIOLATION,UK_CSV0000000000002155,59,lsoacode
15.3.60,15,3,60,fallswithin,Lincolnshir Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,60,fallswithin
15.7.61,15,7,61,lsoacode_UK_CSV0000000000002155,E01026008,E01026030,FD_VIOLATION,UK_CSV0000000000002155,61,lsoacode
15.9.61,15,9,61,crimetype,Anti-socialc behaviour,Anti-social behaviour,RANDOM_TYPO,UK_CSV0000000000002155,61,crimetype
15.3.62,15,3,62,fallswithin,Licolnshire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,62,fallswithin
15.7.62,15,7,62,lsoacode_UK_CSV0000000000002155,E01026008,E01026030,FD_VIOLATION,UK_CSV0000000000002155,62,lsoacode
15.1.63,15,1,63,monthvalue_UK_CSV0000000000002155,20221-1,2022-11,RANDOM_TYPO,UK_CSV0000000000002155,63,monthvalue
15.2.63,15,2,63,reportedby,Lincolnshire Poice,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,63,reportedby
15.8.63,15,8,63,lsoaname,Boston 02C,Boston 002C,FD_VIOLATION,UK_CSV0000000000002155,63,lsoaname
15.8.64,15,8,64,lsoaname,oBston 002C,Boston 002C,FD_VIOLATION,UK_CSV0000000000002155,64,lsoaname
15.7.65,15,7,65,lsoacode_UK_CSV0000000000002155,E01026024,E01026030,FD_VIOLATION,UK_CSV0000000000002155,65,lsoacode
15.7.66,15,7,66,lsoacode_UK_CSV0000000000002155,E01026024,E01026030,FD_VIOLATION,UK_CSV0000000000002155,66,lsoacode
15.1.67,15,1,67,monthvalue_UK_CSV0000000000002155,2b022-11,2022-11,RANDOM_TYPO,UK_CSV0000000000002155,67,monthvalue
15.3.67,15,3,67,fallswithin,fLincolnshire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,67,fallswithin
15.7.67,15,7,67,lsoacode_UK_CSV0000000000002155,E01026008,E01026030,FD_VIOLATION,UK_CSV0000000000002155,67,lsoacode
15.6.68,15,6,68,locationvalue,On gor near Bunting Road,On or near Bunting Road,RANDOM_TYPO,UK_CSV0000000000002155,68,locationvalue
15.1.69,15,1,69,monthvalue_UK_CSV0000000000002155,202-11,2022-11,RANDOM_TYPO,UK_CSV0000000000002155,69,monthvalue
15.2.69,15,2,69,reportedby,Lincolnshire olice,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,69,reportedby
15.7.69,15,7,69,lsoacode_UK_CSV0000000000002155,E01026007,E01026030,FD_VIOLATION,UK_CSV0000000000002155,69,lsoacode
15.8.70,15,8,70,lsoaname,Boston0 02C,Boston 002C,FD_VIOLATION,UK_CSV0000000000002155,70,lsoaname
15.8.71,15,8,71,lsoaname,Bostion 002C,Boston 002C,FD_VIOLATION,UK_CSV0000000000002155,71,lsoaname
15.7.72,15,7,72,lsoacode_UK_CSV0000000000002155,E01026008,E01026030,FD_VIOLATION,UK_CSV0000000000002155,72,lsoacode
15.8.73,15,8,73,lsoaname,oston 002C,Boston 002C,FD_VIOLATION,UK_CSV0000000000002155,73,lsoaname
15.7.74,15,7,74,lsoacode_UK_CSV0000000000002155,E01026008,E01026030,FD_VIOLATION,UK_CSV0000000000002155,74,lsoacode
15.7.75,15,7,75,lsoacode_UK_CSV0000000000002155,E01026023,E01026030,FD_VIOLATION,UK_CSV0000000000002155,75,lsoacode
15.0.76,15,0,76,crimeid_UK_CSV0000000000002155,e7647a04c79fb6a2786229f620f6d41594a02052917e4ed569a5807577821cc,e7647a04c79fb6a2786229f620f6d41594a02052917e4ed569a65807577821cc,RANDOM_TYPO,UK_CSV0000000000002155,76,crimeid
15.8.76,15,8,76,lsoaname,Boston 002C***,Boston 002C,FD_VIOLATION,UK_CSV0000000000002155,76,lsoaname
15.10.76,15,10,76,lastoutcomecategory,Unable to prosecutesuspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000002155,76,lastoutcomecategory
15.8.77,15,8,77,lsoaname,Boston 02C,Boston 002C,FD_VIOLATION,UK_CSV0000000000002155,77,lsoaname
15.7.78,15,7,78,lsoacode_UK_CSV0000000000002155,E01026008,E01026030,FD_VIOLATION,UK_CSV0000000000002155,78,lsoacode
15.7.79,15,7,79,lsoacode_UK_CSV0000000000002155,E01026008,E01026030,FD_VIOLATION,UK_CSV0000000000002155,79,lsoacode
15.7.80,15,7,80,lsoacode_UK_CSV0000000000002155,E01026008,E01026030,FD_VIOLATION,UK_CSV0000000000002155,80,lsoacode
15.7.81,15,7,81,lsoacode_UK_CSV0000000000002155,E01026007,E01026030,FD_VIOLATION,UK_CSV0000000000002155,81,lsoacode
15.10.81,15,10,81,lastoutcomecategory,Unable to fprosecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000002155,81,lastoutcomecategory
15.2.82,15,2,82,reportedby,Lincolnshirre Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,82,reportedby
15.3.82,15,3,82,fallswithin,Lincolnshire Poylice,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,82,fallswithin
15.7.82,15,7,82,lsoacode_UK_CSV0000000000002155,E01026008,E01026030,FD_VIOLATION,UK_CSV0000000000002155,82,lsoacode
15.0.83,15,0,83,crimeid_UK_CSV0000000000002155,0008d5e76895fd19feb8f3bb4ab510ee62964f60d03e3911fb2ee47c7deeb51,0008d5e76895fd19feb8f3bb4ab510ee62964cf60d03e3911fb2ee47c7deeb51,RANDOM_TYPO,UK_CSV0000000000002155,83,crimeid
15.2.83,15,2,83,reportedby,Liincolnshire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,83,reportedby
15.7.84,15,7,84,lsoacode_UK_CSV0000000000002155,E01026008,E01026032,FD_VIOLATION,UK_CSV0000000000002155,84,lsoacode
15.7.85,15,7,85,lsoacode_UK_CSV0000000000002155,E01026008,E01026032,FD_VIOLATION,UK_CSV0000000000002155,85,lsoacode
15.0.86,15,0,86,crimeid_UK_CSV0000000000002155,d5f74ffa3221f990b3541a4be8270ac1dd6b240bc00be1a9d5644c43fd153663c,d5f74ffa3221f990b3541a4be8270ac1dd6b240bc00be1a9d5644c43f153663c,RANDOM_TYPO,UK_CSV0000000000002155,86,crimeid
15.2.86,15,2,86,reportedby,Lincolnshier Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,86,reportedby
15.7.86,15,7,86,lsoacode_UK_CSV0000000000002155,E01026023,E01026032,FD_VIOLATION,UK_CSV0000000000002155,86,lsoacode
15.3.87,15,3,87,fallswithin,Lincolnsihre Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,87,fallswithin
15.8.88,15,8,88,lsoaname,uBoston 002D,Boston 002D,FD_VIOLATION,UK_CSV0000000000002155,88,lsoaname
15.7.89,15,7,89,lsoacode_UK_CSV0000000000002155,E01026008,E01026032,FD_VIOLATION,UK_CSV0000000000002155,89,lsoacode
15.7.90,15,7,90,lsoacode_UK_CSV0000000000002155,E01026008,E01026032,FD_VIOLATION,UK_CSV0000000000002155,90,lsoacode
15.9.90,15,9,90,crimetype,Soplifting,Shoplifting,RANDOM_TYPO,UK_CSV0000000000002155,90,crimetype
15.10.90,15,10,90,lastoutcomecategory,Awaiting court outrcome,Awaiting court outcome,RANDOM_TYPO,UK_CSV0000000000002155,90,lastoutcomecategory
15.7.91,15,7,91,lsoacode_UK_CSV0000000000002155,E01026023,E01026032,FD_VIOLATION,UK_CSV0000000000002155,91,lsoacode
15.0.92,15,0,92,crimeid_UK_CSV0000000000002155,4ef12139e16c9e940dd9d6ba7af76ec527ac159a6002fcfa46d876080899a12,4ef12139e161c9e940dd9d6ba7af76ec527ac159a6002fcfa46d876080899a12,RANDOM_TYPO,UK_CSV0000000000002155,92,crimeid
15.8.92,15,8,92,lsoaname,Boston 0h02D,Boston 002D,FD_VIOLATION,UK_CSV0000000000002155,92,lsoaname
15.7.93,15,7,93,lsoacode_UK_CSV0000000000002155,E01026008,E01026032,FD_VIOLATION,UK_CSV0000000000002155,93,lsoacode
15.7.94,15,7,94,lsoacode_UK_CSV0000000000002155,E01026024,E01026032,FD_VIOLATION,UK_CSV0000000000002155,94,lsoacode
15.0.95,15,0,95,crimeid_UK_CSV0000000000002155,1618d997ff9q52266cdb54124ac91d9e9abd6a963fd6a4ff1a3c0bd4f1369d60d,1618d997ff952266cdb54124ac91d9e9abd6a963fd6a4ff1a3c0bd4f1369d60d,RANDOM_TYPO,UK_CSV0000000000002155,95,crimeid
15.2.95,15,2,95,reportedby,Lincolmnshire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,95,reportedby
15.8.95,15,8,95,lsoaname,Boton 002D,Boston 002D,FD_VIOLATION,UK_CSV0000000000002155,95,lsoaname
15.0.96,15,0,96,crimeid_UK_CSV0000000000002155,268e3194ef985d0cb3faf217be9becd1cde3b69c8083b5125cd0814abb06e171,268e3194ef985d0cb3faf217be9becd1cde3b69c8083b5125cd0814bab06e171,RANDOM_TYPO,UK_CSV0000000000002155,96,crimeid
15.6.96,15,6,96,locationvalue,On or enar Portland Street,On or near Portland Street,RANDOM_TYPO,UK_CSV0000000000002155,96,locationvalue
15.7.96,15,7,96,lsoacode_UK_CSV0000000000002155,E01026008,E01026032,FD_VIOLATION,UK_CSV0000000000002155,96,lsoacode
15.2.97,15,2,97,reportedby,LincolnshirePolice,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,97,reportedby
15.7.97,15,7,97,lsoacode_UK_CSV0000000000002155,E01026008,E01026032,FD_VIOLATION,UK_CSV0000000000002155,97,lsoacode
15.7.98,15,7,98,lsoacode_UK_CSV0000000000002155,E01026024,E01026032,FD_VIOLATION,UK_CSV0000000000002155,98,lsoacode
15.10.98,15,10,98,lastoutcomecategory,Awaiting court outcoem,Awaiting court outcome,RANDOM_TYPO,UK_CSV0000000000002155,98,lastoutcomecategory
15.7.99,15,7,99,lsoacode_UK_CSV0000000000002155,E01026008,E01026032,FD_VIOLATION,UK_CSV0000000000002155,99,lsoacode
15.7.100,15,7,100,lsoacode_UK_CSV0000000000002155,E01026008,E01026032,FD_VIOLATION,UK_CSV0000000000002155,100,lsoacode
15.3.101,15,3,101,fallswithin,incolnshire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,101,fallswithin
15.7.101,15,7,101,lsoacode_UK_CSV0000000000002155,E01026008,E01026032,FD_VIOLATION,UK_CSV0000000000002155,101,lsoacode
15.8.102,15,8,102,lsoaname,oBston 002D,Boston 002D,FD_VIOLATION,UK_CSV0000000000002155,102,lsoaname
15.2.103,15,2,103,reportedby,Lncolnshire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,103,reportedby
15.7.103,15,7,103,lsoacode_UK_CSV0000000000002155,E01026008,E01026032,FD_VIOLATION,UK_CSV0000000000002155,103,lsoacode
15.7.104,15,7,104,lsoacode_UK_CSV0000000000002155,E01026024,E01026032,FD_VIOLATION,UK_CSV0000000000002155,104,lsoacode
15.1.105,15,1,105,monthvalue_UK_CSV0000000000002155,2022-1,2022-11,RANDOM_TYPO,UK_CSV0000000000002155,105,monthvalue
15.7.105,15,7,105,lsoacode_UK_CSV0000000000002155,E01026007,E01026032,FD_VIOLATION,UK_CSV0000000000002155,105,lsoacode
15.10.105,15,10,105,lastoutcomecategory,Offender given a cautieon,Offender given a caution,RANDOM_TYPO,UK_CSV0000000000002155,105,lastoutcomecategory
15.6.106,15,6,106,locationvalue,On or nea Elan Close,On or near Elan Close,RANDOM_TYPO,UK_CSV0000000000002155,106,locationvalue
15.7.106,15,7,106,lsoacode_UK_CSV0000000000002155,E01026008,E01026032,FD_VIOLATION,UK_CSV0000000000002155,106,lsoacode
15.6.107,15,6,107,locationvalue,On our near Princess Street,On or near Princess Street,RANDOM_TYPO,UK_CSV0000000000002155,107,locationvalue
15.7.107,15,7,107,lsoacode_UK_CSV0000000000002155,E01026008,E01026032,FD_VIOLATION,UK_CSV0000000000002155,107,lsoacode
15.10.107,15,10,107,lastoutcomecategory,Unable to prosecute supsect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000002155,107,lastoutcomecategory
15.3.108,15,3,108,fallswithin,incolnshire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,108,fallswithin
15.6.108,15,6,108,locationvalue,On o rnear Bartol Crescent,On or near Bartol Crescent,RANDOM_TYPO,UK_CSV0000000000002155,108,locationvalue
15.7.108,15,7,108,lsoacode_UK_CSV0000000000002155,E01026024,E01026032,FD_VIOLATION,UK_CSV0000000000002155,108,lsoacode
15.8.109,15,8,109,lsoaname,Bosto n002D,Boston 002D,FD_VIOLATION,UK_CSV0000000000002155,109,lsoaname
15.8.110,15,8,110,lsoaname,Bosto n002D,Boston 002D,FD_VIOLATION,UK_CSV0000000000002155,110,lsoaname
15.7.111,15,7,111,lsoacode_UK_CSV0000000000002155,E01026008,E01026032,FD_VIOLATION,UK_CSV0000000000002155,111,lsoacode
15.7.112,15,7,112,lsoacode_UK_CSV0000000000002155,E01026008,E01026032,FD_VIOLATION,UK_CSV0000000000002155,112,lsoacode
15.3.113,15,3,113,fallswithin,Lincolnshire Poliec,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,113,fallswithin
15.8.114,15,8,114,lsoaname,Bositon 002E,Boston 002E,FD_VIOLATION,UK_CSV0000000000002155,114,lsoaname
15.0.115,15,0,115,crimeid_UK_CSV0000000000002155,0008d5e76895fd19feb8f3b4bab510ee62964cf60d03e3911fb2ee47c7deeb51,0008d5e76895fd19feb8f3bb4ab510ee62964cf60d03e3911fb2ee47c7deeb51,RANDOM_TYPO,UK_CSV0000000000002155,115,crimeid
15.2.115,15,2,115,reportedby,Lincolnshire olice,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,115,reportedby
15.7.115,15,7,115,lsoacode_UK_CSV0000000000002155,E01026008,E01026037,FD_VIOLATION,UK_CSV0000000000002155,115,lsoacode
15.7.116,15,7,116,lsoacode_UK_CSV0000000000002155,E01026007,E01026037,FD_VIOLATION,UK_CSV0000000000002155,116,lsoacode
15.7.117,15,7,117,lsoacode_UK_CSV0000000000002155,E01026024,E01026037,FD_VIOLATION,UK_CSV0000000000002155,117,lsoacode
15.2.118,15,2,118,reportedby,Lncolnshire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,118,reportedby
15.8.118,15,8,118,lsoaname,Boston 0b02E,Boston 002E,FD_VIOLATION,UK_CSV0000000000002155,118,lsoaname
15.9.118,15,9,118,crimetype,Bciycle theft,Bicycle theft,RANDOM_TYPO,UK_CSV0000000000002155,118,crimetype
