cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
5084.reportedby,5084,reportedby,Cheshire Constabulary,Cheshrie Constabulary,RANDOM_TYPO,,[]
3133.lastoutcomecategory,3133,lastoutcomecategory,Offender given a caution,Offender givenf a caution,RANDOM_TYPO,,[]
3370.crimetype,3370,crimetype,Violence and sexual offences,Viloence and sexual offences,RANDOM_TYPO,,[]
1188.lsoacode,1188,lsoacode,E01018638,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6259.lsoaname,6259,lsoaname,Halton 009A,Halton 090A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
578.monthvalue,578,monthvalue,2020-12,220-12,RANDOM_TYPO,,[]
7419.lsoaname,7419,lsoaname,Warrington 010D,Warrington 00D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5135.lsoaname,5135,lsoaname,Cheshire West and Chester 037D,Cheshire West adn Chester 037D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
7834.lsoaname,7834,lsoaname,Warrington 016C,Warryington 016C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2978.crimeid,2978,crimeid,e404a5c19ff8745ee0cea2c3b9ab915b9ab6efeb6eac7dc192611a0f3b66995c,e404a5c19ftf8745ee0cea2c3b9ab915b9ab6efeb6eac7dc192611a0f3b66995c,RANDOM_TYPO,,[]
2224.lsoacode,2224,lsoacode,E01018464,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3101.monthvalue,3101,monthvalue,2020-12,020-12,RANDOM_TYPO,,[]
7314.crimeid,7314,crimeid,4d3b5dc971f6afd38eee9d7286e301443eb110e9dcef16f86a3bf0c3b1d6090f,4d3b5dc9716afd38eee9d7286e301443eb110e9dcef16f86a3bf0c3b1d6090f,RANDOM_TYPO,,[]
2926.lsoacode,2926,lsoacode,E01018504,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
8490.crimeid,8490,crimeid,11a2d7036120ed5ed5664f8ac4c50fff1bfe6795dcc3e4d31b2b77a352d51705,11a27d036120ed5ed5664f8ac4c50fff1bfe6795dcc3e4d31b2b77a352d51705,RANDOM_TYPO,,[]
6006.lsoaname,6006,lsoaname,Halton 007A,Halton 00g7A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
8221.crimetype,8221,crimetype,Violence and sexual offences,Violence and seual offences,RANDOM_TYPO,,[]
2471.lsoaname,2471,lsoaname,Cheshire East 043A,Cheshire ast 043A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
688.monthvalue,688,monthvalue,2020-12,2200-12,RANDOM_TYPO,,[]
6142.lsoaname,6142,lsoaname,Halton 007D,Hlton 007D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4512.lsoacode,4512,lsoacode,E01018312,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1528.lsoaname,1528,lsoaname,Cheshire East 027C,Chehsire East 027C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5237.lastoutcomecategory,5237,lastoutcomecategory,Investigation complete; no suspect identified,Investigation comlpete; no suspect identified,RANDOM_TYPO,,[]
1827.lsoacode,1827,lsoacode,E01018475,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4575.lsoaname,4575,lsoaname,Cheshire West and Chester 031A,Cheshire West and Chester031A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1056.lsoacode,1056,lsoacode,E01018634,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7634.lsoaname,7634,lsoaname,Warrington 013A,Warrington 01A3,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4438.lsoacode,4438,lsoacode,E01018376,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1130.lsoacode,1130,lsoacode,E01018597,E01018586,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2162.crimetype,2162,crimetype,Anti-social behaviour,Antix-social behaviour,RANDOM_TYPO,,[]
6759.lsoaname,6759,lsoaname,Halton 015C,Halotn 015C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5818.lsoaname,5818,lsoaname,Halton 004E,Hdalton 004E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
7657.crimetype,7657,crimetype,Criminal damage and arson,Criminal damag and arson,RANDOM_TYPO,,[]
3344.lsoacode,3344,lsoacode,E01018564,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
563.lsoacode,563,lsoacode,E01018572,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5489.reportedby,5489,reportedby,Cheshire Constabulary,Cheshire oCnstabulary,RANDOM_TYPO,,[]
7543.crimeid,7543,crimeid,2c238e5cd726e6cf660d5a9522fd36639a02141362b0b0620d086fbee592cea5,2c238e5cd726e6cf660d5a9522fd36639a0241362b0b0620d086fbee592cea5,RANDOM_TYPO,,[]
7800.crimetype,7800,crimetype,Violence and sexual offences,Viloence and sexual offences,RANDOM_TYPO,,[]
1806.lsoacode,1806,lsoacode,E01018472,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2245.lsoacode,2245,lsoacode,E01018464,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1077.lsoacode,1077,lsoacode,E01018645,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6668.lsoaname,6668,lsoaname,Halton 014B,Haltson 014B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6503.monthvalue,6503,monthvalue,2020-12,020-12,RANDOM_TYPO,,[]
8003.lsoaname,8003,lsoaname,Warrington 017G,Warringlton 017G,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6359.fallswithin,6359,fallswithin,Cheshire Constabulary,Cheshire Constabualry,RANDOM_TYPO,,[]
7543.lsoaname,7543,lsoaname,Warrington 011F,Warirngton 011F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6589.crimetype,6589,crimetype,Anti-social behaviour,Anti-scial behaviour,RANDOM_TYPO,,[]
2968.lsoacode,2968,lsoacode,E01018450,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5354.lsoaname,5354,lsoaname,Cheshire West and Chester 042A,Cheshire West and Cuhester 042A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4282.lastoutcomecategory,4282,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecute suspetc,RANDOM_TYPO,,[]
1151.lsoacode,1151,lsoacode,E01018637,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5917.lsoaname,5917,lsoaname,Halton 006B,Halton 00B6,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1720.lastoutcomecategory,1720,lastoutcomecategory,Unable to prosecute suspect,Unable to prsecute suspect,RANDOM_TYPO,,[]
6643.crimetype,6643,crimetype,Anti-social behaviour,Anti-social kbehaviour,RANDOM_TYPO,,[]
653.lsoacode,653,lsoacode,E01018642,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5062.lsoacode,5062,lsoacode,E01018319,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6510.lastoutcomecategory,6510,lastoutcomecategory,Investigation complete; no suspect identified,Investigation complte; no suspect identified,RANDOM_TYPO,,[]
7172.lsoaname,7172,lsoaname,Warrington 006E,Warington 006E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5348.lsoaname,5348,lsoaname,Cheshire West and Chester 042A,Cheshir West and Chester 042A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5873.lsoaname,5873,lsoaname,Halton 005D,Halon 005D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4691.lsoacode,4691,lsoacode,E01018327,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6823.fallswithin,6823,fallswithin,Cheshire Constabulary,Cheshre Constabulary,RANDOM_TYPO,,[]
8324.lsoaname,8324,lsoaname,Warrington 020A,arrington 020A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1855.monthvalue,1855,monthvalue,2020-12,220-12,RANDOM_TYPO,,[]
3480.lsoaname,3480,lsoaname,Cheshire West and Chester 010A,Cheshire East 001A,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
230.locationvalue,230,locationvalue,On or near Simpson Street,On or ear Simpson Street,RANDOM_TYPO,,[]
1241.lsoacode,1241,lsoacode,E01018411,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
436.lsoaname,436,lsoaname,Cheshire East 009A,Cheshidre East 009A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
7429.fallswithin,7429,fallswithin,Cheshire Constabulary,Cheshire Constabuklary,RANDOM_TYPO,,[]
2134.lsoacode,2134,lsoacode,E01018501,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5769.locationvalue,5769,locationvalue,On or near Deepdale,On or nnear Deepdale,RANDOM_TYPO,,[]
8572.lsoaname,8572,lsoaname,Warrington 024B,Wahrrington 024B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
7498.crimetype,7498,crimetype,Anti-social behaviour,Anti-social behavour,RANDOM_TYPO,,[]
7960.lsoaname,7960,lsoaname,Warrington 017E,Warrington 01E,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4348.lsoacode,4348,lsoacode,E01018378,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4109.lastoutcomecategory,4109,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecuqte suspect,RANDOM_TYPO,,[]
3469.locationvalue,3469,locationvalue,On or near Starbeck Drive,On or nelar Starbeck Drive,RANDOM_TYPO,,[]
3909.lsoacode,3909,lsoacode,E01018714,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4908.lsoaname,4908,lsoaname,Cheshire West and Chester 034A,Cheshire West and Chester0 34A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1805.lsoaname,1805,lsoaname,Cheshire East 034A,Cheshire East 034hA,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2361.lsoacode,2361,lsoacode,E01018389,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6617.lsoaname,6617,lsoaname,Halton 013F,Haalton 013F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4082.crimeid,4082,crimeid,342dc17fdec1482beab29dcf6495bbf514ffbb076a1e42be74f4a09630e8419e,342dc17fdec1482beab29dcf6495bbf514ffbb076a1e42be74f4a09630e84u19e,RANDOM_TYPO,,[]
410.lsoacode,410,lsoacode,E01018589,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5678.locationvalue,5678,locationvalue,On or near Edwin Street,On or near Edwi nStreet,RANDOM_TYPO,,[]
2193.crimeid,2193,crimeid,8014e0740f056af92af8bd27f9fd9b0eafa962c823d9fb1252ba0e9146969fb4,8014e0740f056af92af8bd27f9fd9b0eafa692c823d9fb1252ba0e9146969fb4,RANDOM_TYPO,,[]
7964.crimetype,7964,crimetype,Theft from the person,Theft from the preson,RANDOM_TYPO,,[]
5811.lsoaname,5811,lsoaname,Halton 004E,Halton 00n4E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1964.lsoacode,1964,lsoacode,E01018466,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1193.lsoacode,1193,lsoacode,E01018639,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6677.crimeid,6677,crimeid,75909f853f6616d4180632fb718f3bfd3f307a437be5298fbad580dcf1948a20,7590l9f853f6616d4180632fb718f3bfd3f307a437be5298fbad580dcf1948a20,RANDOM_TYPO,,[]
4021.lsoaname,4021,lsoaname,Cheshire West and Chester 020A,Cheshire West and Chestre 020A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
8271.lsoaname,8271,lsoaname,Warrington 018G,Warreington 018G,FD_VIOLATION,lsoacode -> lsoaname,[e1]
424.reportedby,424,reportedby,Cheshire Constabulary,Chesheire Constabulary,RANDOM_TYPO,,[]
2018.lsoacode,2018,lsoacode,E01018467,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6914.crimetype,6914,crimetype,Public order,ublic order,RANDOM_TYPO,,[]
7325.lsoaname,7325,lsoaname,Warrington 009B,Warrington 090B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6056.lsoaname,6056,lsoaname,Halton 007B,Halton 00B,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1832.lsoacode,1832,lsoacode,E01018463,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7834.monthvalue,7834,monthvalue,2020-12,202h0-12,RANDOM_TYPO,,[]
4306.lsoacode,4306,lsoacode,E01018367,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3827.fallswithin,3827,fallswithin,Cheshire Constabulary,Cheshire Constabulayr,RANDOM_TYPO,,[]
3207.crimeid,3207,crimeid,11a2d7036120ed5ed5664f8ac4c50fff1bfe6795dcc3e4d31b2b77a352d51705,11a2d7036120ed5ed5664f8ac4c50fff1bfe6795dccy3e4d31b2b77a352d51705,RANDOM_TYPO,,[]
3152.locationvalue,3152,locationvalue,On or near Ashtree Farm Court,On or near Ashtree FarmC ourt,RANDOM_TYPO,,[]
2798.lastoutcomecategory,2798,lastoutcomecategory,Unable to prosecute suspect,Unable to rposecute suspect,RANDOM_TYPO,,[]
2840.locationvalue,2840,locationvalue,On or near Shopping Area,n or near Shopping Area,RANDOM_TYPO,,[]
2451.lsoacode,2451,lsoacode,E01018392,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7012.lsoaname,7012,lsoaname,Warrington 005A,Warrintgon 005A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6227.locationvalue,6227,locationvalue,On or near Palmarsh Road,On or nea Palmarsh Road,RANDOM_TYPO,,[]
1601.lsoaname,1601,lsoaname,Cheshire East 029A,Cheshire East 001B,FD_VIOLATION,lsoacode -> lsoaname,[e2]
4452.crimetype,4452,crimetype,Other theft,Othr theft,RANDOM_TYPO,,[]
3878.lsoaname,3878,lsoaname,Cheshire West and Chester 018A,Cheshire eWst and Chester 018A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4665.lsoacode,4665,lsoacode,E01018384,E01018586,FD_VIOLATION,lsoacode -> lsoaname,[e1]
426.lsoacode,426,lsoacode,E01018590,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5259.lsoaname,5259,lsoaname,Cheshire West and Chester 039A,Cheshir eWest and Chester 039A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
972.crimetype,972,crimetype,Shoplifting,hoplifting,RANDOM_TYPO,,[]
3299.lsoaname,3299,lsoaname,Cheshire West and Chester 007D,Cheshire West andChester 007D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
874.lsoaname,874,lsoaname,Cheshire East 018A,CheshireEast 018A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5527.locationvalue,5527,locationvalue,On or near Castlehill,On or bnear Castlehill,RANDOM_TYPO,,[]
2854.locationvalue,2854,locationvalue,On or near Hospital,On or nerar Hospital,RANDOM_TYPO,,[]
1793.lsoaname,1793,lsoaname,Cheshire East 034A,Cheshir East 034A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4529.locationvalue,4529,locationvalue,On or near Nightclub,Ong or near Nightclub,RANDOM_TYPO,,[]
8459.lsoaname,8459,lsoaname,Warrington 021E,Warrington 021E***,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5752.lsoaname,5752,lsoaname,Halton 004A,Halon 004A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3138.lsoacode,3138,lsoacode,E01018721,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3068.lsoaname,3068,lsoaname,Cheshire West and Chester 002C,Cheshire East 001B,FD_VIOLATION,lsoacode -> lsoaname,[e2]
5375.lsoaname,5375,lsoaname,Cheshire West and Chester 042C,Cheshire West and Chesterj 042C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4124.lastoutcomecategory,4124,lastoutcomecategory,Unable to prosecute suspect,Unable to prosceute suspect,RANDOM_TYPO,,[]
2825.lastoutcomecategory,2825,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecute supsect,RANDOM_TYPO,,[]
3212.lsoacode,3212,lsoacode,E01018519,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6337.locationvalue,6337,locationvalue,On or near Camelot Way,On or near aCmelot Way,RANDOM_TYPO,,[]
6365.monthvalue,6365,monthvalue,2020-12,220-12,RANDOM_TYPO,,[]
2464.crimeid,2464,crimeid,2147ca0ebe9aca0739912b5bc740b09bba7ff08d71e7eb6b28dea9e327ec78a2,2147ca0ebe9aca0739912b5bc740b09bba7ff08d71e7eb6b28dea9e327ec78a2***,RANDOM_TYPO,,[]
3811.reportedby,3811,reportedby,Cheshire Constabulary,Chesohire Constabulary,RANDOM_TYPO,,[]
880.lsoacode,880,lsoacode,E01018622,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1791.lastoutcomecategory,1791,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecute sugspect,RANDOM_TYPO,,[]
5918.lsoaname,5918,lsoaname,Halton 006B,Halton 0e06B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
8195.lastoutcomecategory,8195,lastoutcomecategory,Court result unavailable,Court resultu navailable,RANDOM_TYPO,,[]
7403.locationvalue,7403,locationvalue,On or near Chicago Place,On or near Chicago Plxace,RANDOM_TYPO,,[]
4253.lsoaname,4253,lsoaname,Cheshire West and Chester 023F,Cheshire Weest and Chester 023F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
7102.lsoaname,7102,lsoaname,Warrington 006B,Warringtno 006B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
591.reportedby,591,reportedby,Cheshire Constabulary,hCeshire Constabulary,RANDOM_TYPO,,[]
6084.lsoaname,6084,lsoaname,Halton 007C,alton 007C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2335.lsoacode,2335,lsoacode,E01018388,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
551.locationvalue,551,locationvalue,On or near Sports/Recreation Area,On or near Spotrs/Recreation Area,RANDOM_TYPO,,[]
4076.locationvalue,4076,locationvalue,On or near Wellington Street,On or nea Wellington Street,RANDOM_TYPO,,[]
109.lsoacode,109,lsoacode,E01018593,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7269.lsoaname,7269,lsoaname,Warrington 008E,Warringtno 008E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
107.lsoaname,107,lsoaname,Cheshire East 004C,Cheshire East 00C4,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3550.locationvalue,3550,locationvalue,On or near Green Lane,On or near Green aLne,RANDOM_TYPO,,[]
463.crimetype,463,crimetype,Violence and sexual offences,Violence and sexual ofifences,RANDOM_TYPO,,[]
7222.lsoaname,7222,lsoaname,Warrington 008A,Warringtonw 008A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2271.lsoacode,2271,lsoacode,E01018496,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4503.reportedby,4503,reportedby,Cheshire Constabulary,Cheshire Constabulay,RANDOM_TYPO,,[]
4623.lsoacode,4623,lsoacode,E01018316,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
537.lsoacode,537,lsoacode,E01018667,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5615.lsoaname,5615,lsoaname,Halton 001D,Halton0 01D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5795.lsoaname,5795,lsoaname,Halton 004D,Halton 004pD,FD_VIOLATION,lsoacode -> lsoaname,[e1]
238.crimetype,238,crimetype,Public order,ublic order,RANDOM_TYPO,,[]
5888.reportedby,5888,reportedby,Cheshire Constabulary,Cheshire Constabulyary,RANDOM_TYPO,,[]
452.lsoacode,452,lsoacode,E01018611,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2959.crimetype,2959,crimetype,Violence and sexual offences,Violence and sexual offenes,RANDOM_TYPO,,[]
4602.lsoacode,4602,lsoacode,E01018314,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7423.crimeid,7423,crimeid,ce11950b87ec0cd0ffb9cda0bc2ad348961ae9f465d51fbf28aa7e647f5bf2b3,ce11950b87ec0cd0ffb9cda0bc2ad38961ae9f465d51fbf28aa7e647f5bf2b3,RANDOM_TYPO,,[]
2211.crimeid,2211,crimeid,11a2d7036120ed5ed5664f8ac4c50fff1bfe6795dcc3e4d31b2b77a352d51705,11a2d7036120ed5ed5664f8ac4c50fff1bfe6795dcc3e4d31b277a352d51705,RANDOM_TYPO,,[]
5595.fallswithin,5595,fallswithin,Cheshire Constabulary,Cheshire Constabulayr,RANDOM_TYPO,,[]
7895.lsoaname,7895,lsoaname,Warrington 017B,Warington 017B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
