cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
5.0.25,5,0,25,crimeid_UK_CSV0000000000005090,0bcde13e61e6402bb6d750ec7ece7d0b325a0a24777bd59bef98819e21d3073d,b49e51b01b91105290a5ad686c20e4107ff39f739204fa41b053c3e893069833,FD_VIOLATION,UK_CSV0000000000005090,25,crimeid
5.1.25,5,1,25,monthvalue_UK_CSV0000000000005090,e2022-05,2022-05,RANDOM_TYPO,UK_CSV0000000000005090,25,monthvalue
5.8.25,5,8,25,lsoaname,Cambidge 001A,Cambridge 001A,FD_VIOLATION,UK_CSV0000000000005090,25,lsoaname
5.0.26,5,0,26,crimeid_UK_CSV0000000000005090,cf2d79811b2ac5f98aa2f1bef6d79e0dec0000e949db5001cd2a02a354f46c1d,000bd57684a6e43b0bd3cba7f0d341427ed0cf8f76f7c1fc9d9ed3aa64bfec4c,FD_VIOLATION,UK_CSV0000000000005090,26,crimeid
5.7.26,5,7,26,lsoacode,E01017975,E01017976,FD_VIOLATION,UK_CSV0000000000005090,26,lsoacode
5.8.27,5,8,27,lsoaname,Cambridge 001C,Cambridge 001B,FD_VIOLATION,UK_CSV0000000000005090,27,lsoaname
5.0.28,5,0,28,crimeid_UK_CSV0000000000005090,000bd57684a6e43b0bd3cba7f0d341427ed0cf8f76f7c1fc9d9ed3aa64bfec4c,cf461ce97999202a0aae9dad9a1130e127bacdc0398adf4aff30db30c0b1d715,FD_VIOLATION,UK_CSV0000000000005090,28,crimeid
5.7.28,5,7,28,lsoacode,E01017975,E01017976,FD_VIOLATION,UK_CSV0000000000005090,28,lsoacode
5.7.29,5,7,29,lsoacode,E01026039,E01017976,FD_VIOLATION,UK_CSV0000000000005090,29,lsoacode
5.0.31,5,0,31,crimeid_UK_CSV0000000000005090,0bcde13e61e6402bb6d750ec7ece7d0b325a0a24777bd59bef98819e21d3073d,000bd57684a6e43b0bd3cba7f0d341427ed0cf8f76f7c1fc9d9ed3aa64bfec4c,FD_VIOLATION,UK_CSV0000000000005090,31,crimeid
5.0.32,5,0,32,crimeid_UK_CSV0000000000005090,9555370fad75c2ce435030986708bda612c933bf6892167ca452feefe69343b5,000bd57684a6e43b0bd3cba7f0d341427ed0cf8f76f7c1fc9d9ed3aa64bfec4c,FD_VIOLATION,UK_CSV0000000000005090,32,crimeid
5.7.32,5,7,32,lsoacode,E01017975,E01017977,FD_VIOLATION,UK_CSV0000000000005090,32,lsoacode
5.8.33,5,8,33,lsoaname,Cambirdge 001C,Cambridge 001C,FD_VIOLATION,UK_CSV0000000000005090,33,lsoaname
5.6.34,5,6,34,locationvalue,On oar near Atkins Close,On or near Atkins Close,RANDOM_TYPO,UK_CSV0000000000005090,34,locationvalue
5.8.34,5,8,34,lsoaname,xCambridge 001C,Cambridge 001C,FD_VIOLATION,UK_CSV0000000000005090,34,lsoaname
5.9.34,5,9,34,crimetype,urglary,Burglary,RANDOM_TYPO,UK_CSV0000000000005090,34,crimetype
5.0.35,5,0,35,crimeid_UK_CSV0000000000005090,b4cb4aa9aac15d47d61c6883ef6f3a314ddaa1bd412efd1652dfd7d7de8f2ebe,5f594a4278ba855ba13e21bd66de9766ebe8f1aa4a08528792470433f2838e40,FD_VIOLATION,UK_CSV0000000000005090,35,crimeid
5.2.35,5,2,35,reportedby,Cambridgeshire Cnstabulary,Cambridgeshire Constabulary,RANDOM_TYPO,UK_CSV0000000000005090,35,reportedby
5.8.35,5,8,35,lsoaname,iCambridge 001C,Cambridge 001C,FD_VIOLATION,UK_CSV0000000000005090,35,lsoaname
5.1.36,5,1,36,monthvalue_UK_CSV0000000000005090,202205,2022-05,RANDOM_TYPO,UK_CSV0000000000005090,36,monthvalue
5.0.37,5,0,37,crimeid_UK_CSV0000000000005090,b4cb4aa9aac15d47d61c6883ef6f3a314ddaa1bd412efd1652dfd7d7de8f2ebe,07ee35c641aa4d45dd5b091c4e5705af63857cfbad0d5721b5c249e366273a1f,FD_VIOLATION,UK_CSV0000000000005090,37,crimeid
5.1.37,5,1,37,monthvalue_UK_CSV0000000000005090,2022h-05,2022-05,RANDOM_TYPO,UK_CSV0000000000005090,37,monthvalue
5.7.37,5,7,37,lsoacode,E01017975,E01017977,FD_VIOLATION,UK_CSV0000000000005090,37,lsoacode
5.0.38,5,0,38,crimeid_UK_CSV0000000000005090,52cf9e47fb8b54877a81cbbe42916536ffbf0ae0c9140806cc7f4e80ec755fbd,e89439557caf818d0c116898728f79cc4ca9df93910da02df003d391da18e413,FD_VIOLATION,UK_CSV0000000000005090,38,crimeid
5.7.38,5,7,38,lsoacode,E01017975,E01017977,FD_VIOLATION,UK_CSV0000000000005090,38,lsoacode
5.6.39,5,6,39,locationvalue,On or near Blackberr Way,On or near Blackberry Way,RANDOM_TYPO,UK_CSV0000000000005090,39,locationvalue
5.8.39,5,8,39,lsoaname,Cambridge 01C,Cambridge 001C,FD_VIOLATION,UK_CSV0000000000005090,39,lsoaname
5.7.40,5,7,40,lsoacode,E01026039,E01017977,FD_VIOLATION,UK_CSV0000000000005090,40,lsoacode
5.0.41,5,0,41,crimeid_UK_CSV0000000000005090,a127b101132e6f7334f20062ec97da57b12b3f5889382a2e695f276b06747dd8,1b53bf0cae416fbeab373dd121b4c8668e54752cedcf986f923f98f69f0a7a11,FD_VIOLATION,UK_CSV0000000000005090,41,crimeid
5.7.41,5,7,41,lsoacode,E01017975,E01017977,FD_VIOLATION,UK_CSV0000000000005090,41,lsoacode
5.8.42,5,8,42,lsoaname,Cambridge 0y01C,Cambridge 001C,FD_VIOLATION,UK_CSV0000000000005090,42,lsoaname
5.8.43,5,8,43,lsoaname,Camrbidge 001C,Cambridge 001C,FD_VIOLATION,UK_CSV0000000000005090,43,lsoaname
5.8.44,5,8,44,lsoaname,Cambridge 001C***,Cambridge 001C,FD_VIOLATION,UK_CSV0000000000005090,44,lsoaname
5.7.45,5,7,45,lsoacode,E01017975,E01017977,FD_VIOLATION,UK_CSV0000000000005090,45,lsoacode
5.8.46,5,8,46,lsoaname,Cambridg 001C,Cambridge 001C,FD_VIOLATION,UK_CSV0000000000005090,46,lsoaname
5.8.47,5,8,47,lsoaname,Cambridge0 01C,Cambridge 001C,FD_VIOLATION,UK_CSV0000000000005090,47,lsoaname
5.9.47,5,9,47,crimetype,Violenc eand sexual offences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000005090,47,crimetype
5.7.48,5,7,48,lsoacode,E01017975,E01017977,FD_VIOLATION,UK_CSV0000000000005090,48,lsoacode
5.0.49,5,0,49,crimeid_UK_CSV0000000000005090,a127b101132e6f7334f20062ec97da57b12b3f5889382a2e695f276b06747dd8,7fabea87cf87f150be5c1b168b297c18bf344fad3b03718a9b35862ab7b60b5d,FD_VIOLATION,UK_CSV0000000000005090,49,crimeid
5.8.49,5,8,49,lsoaname,Cambrdge 001C,Cambridge 001C,FD_VIOLATION,UK_CSV0000000000005090,49,lsoaname
5.0.50,5,0,50,crimeid_UK_CSV0000000000005090,a127b101132e6f7334f20062ec97da57b12b3f5889382a2e695f276b06747dd8,5ae12b15a028de16022577340b8eb2aff5c047ef5dd0854d98cac4a85be3ba73,FD_VIOLATION,UK_CSV0000000000005090,50,crimeid
5.7.50,5,7,50,lsoacode,E01017975,E01017977,FD_VIOLATION,UK_CSV0000000000005090,50,lsoacode
5.0.51,5,0,51,crimeid_UK_CSV0000000000005090,5e89fb89522b84755ea5fc66343d5cfa0f19163c5d5013500a1dfb75747e06e2,000bd57684a6e43b0bd3cba7f0d341427ed0cf8f76f7c1fc9d9ed3aa64bfec4c,FD_VIOLATION,UK_CSV0000000000005090,51,crimeid
5.6.51,5,6,51,locationvalue,On or nar Parking Area,On or near Parking Area,RANDOM_TYPO,UK_CSV0000000000005090,51,locationvalue
5.7.51,5,7,51,lsoacode,E01017480,E01017978,FD_VIOLATION,UK_CSV0000000000005090,51,lsoacode
5.9.51,5,9,51,crimetype,Anti-social behviour,Anti-social behaviour,RANDOM_TYPO,UK_CSV0000000000005090,51,crimetype
5.0.52,5,0,52,crimeid_UK_CSV0000000000005090,f195bc5efcbe44281260c9feb594cf34297051bb73862bbc99b2ca6d9515f9a1,787dccb16c6a2812181c7224bc4d824c869eb66b708b6fce3a67f751d1da3115,FD_VIOLATION,UK_CSV0000000000005090,52,crimeid
5.3.52,5,3,52,fallswithin,Cambridgeshire Constabulray,Cambridgeshire Constabulary,RANDOM_TYPO,UK_CSV0000000000005090,52,fallswithin
5.0.53,5,0,53,crimeid_UK_CSV0000000000005090,771f613caae146b03680d6e839419412fd5e0a14f0e9af917682fdaa3094d89c,9b3b4e5846f01a141205106a572679f86c71d3a95bb49c0a0133bb2e9185dded,FD_VIOLATION,UK_CSV0000000000005090,53,crimeid
5.7.53,5,7,53,lsoacode,E01017975,E01017978,FD_VIOLATION,UK_CSV0000000000005090,53,lsoacode
5.0.54,5,0,54,crimeid_UK_CSV0000000000005090,000bd57684a6e43b0bd3cba7f0d341427ed0cf8f76f7c1fc9d9ed3aa64bfec4c,c4cba880dc2d852f62afcd35ae7b1fc3e61d905b09854dd4d781238ba2728d83,FD_VIOLATION,UK_CSV0000000000005090,54,crimeid
5.0.55,5,0,55,crimeid_UK_CSV0000000000005090,52cf9e47fb8b54877a81cbbe42916536ffbf0ae0c9140806cc7f4e80ec755fbd,6cba1b849c911a8fed061ac8b9e9092a61f95c1ca59337d5c4295cc47aed1221,FD_VIOLATION,UK_CSV0000000000005090,55,crimeid
5.3.55,5,3,55,fallswithin,Cambridgeshire mConstabulary,Cambridgeshire Constabulary,RANDOM_TYPO,UK_CSV0000000000005090,55,fallswithin
5.0.56,5,0,56,crimeid_UK_CSV0000000000005090,459900e5a6b8dbcf62eff8cf85f9221fed2edb62975e86ff6843fdfadd7bb576,34c6b4c808000b24081711a93a81fd50a533ce34672096869cd28602caa8f74c,FD_VIOLATION,UK_CSV0000000000005090,56,crimeid
5.7.56,5,7,56,lsoacode,E01017975,E01017978,FD_VIOLATION,UK_CSV0000000000005090,56,lsoacode
5.1.57,5,1,57,monthvalue_UK_CSV0000000000005090,2022-p05,2022-05,RANDOM_TYPO,UK_CSV0000000000005090,57,monthvalue
5.6.57,5,6,57,locationvalue,On r near Moyne Close,On or near Moyne Close,RANDOM_TYPO,UK_CSV0000000000005090,57,locationvalue
5.7.57,5,7,57,lsoacode,E01017975,E01017978,FD_VIOLATION,UK_CSV0000000000005090,57,lsoacode
5.7.58,5,7,58,lsoacode,E01017975,E01017978,FD_VIOLATION,UK_CSV0000000000005090,58,lsoacode
5.7.59,5,7,59,lsoacode,E01017975,E01017978,FD_VIOLATION,UK_CSV0000000000005090,59,lsoacode
5.7.60,5,7,60,lsoacode,E01017975,E01017978,FD_VIOLATION,UK_CSV0000000000005090,60,lsoacode
5.0.61,5,0,61,crimeid_UK_CSV0000000000005090,0147e534f6d5233cf87f1c0442c49c54ee825f142b8a1d65cb345cf60a8c2b43,9de13bd9447f7b8181179b052b133d6555c8ccf2f4a04ed49bfc3c47c1daa32b,FD_VIOLATION,UK_CSV0000000000005090,61,crimeid
5.8.61,5,8,61,lsoaname,Cambridge 00D,Cambridge 001D,FD_VIOLATION,UK_CSV0000000000005090,61,lsoaname
5.9.61,5,9,61,crimetype,Violence and sexual ofences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000005090,61,crimetype
5.7.62,5,7,62,lsoacode,E01026039,E01017978,FD_VIOLATION,UK_CSV0000000000005090,62,lsoacode
5.0.63,5,0,63,crimeid_UK_CSV0000000000005090,0147e534f6d5233cf87f1c0442c49c54ee825f142b8a1d65cb345cf60a8c2b43,ec56d343eba85b51884e1e210a655fa26a8a1ee13e88bfe48f7adf51aaf1d17a,FD_VIOLATION,UK_CSV0000000000005090,63,crimeid
5.1.63,5,1,63,monthvalue_UK_CSV0000000000005090,2022-05***,2022-05,RANDOM_TYPO,UK_CSV0000000000005090,63,monthvalue
5.8.63,5,8,63,lsoaname,Cambridge 010D,Cambridge 001D,FD_VIOLATION,UK_CSV0000000000005090,63,lsoaname
5.8.64,5,8,64,lsoaname,Camebridge 001D,Cambridge 001D,FD_VIOLATION,UK_CSV0000000000005090,64,lsoaname
5.0.65,5,0,65,crimeid_UK_CSV0000000000005090,df8bba1e2eff5ddc233cbe2aefd495b2fbf16480a859cc5dd13891fde4e4cab9,f7a77950140303a7232e16c195d177958eaee475a9a6e9f786a9caac84fc307b,FD_VIOLATION,UK_CSV0000000000005090,65,crimeid
5.6.65,5,6,65,locationvalue,O nor near Windlesham Close,On or near Windlesham Close,RANDOM_TYPO,UK_CSV0000000000005090,65,locationvalue
5.8.65,5,8,65,lsoaname,Cambridge 01D,Cambridge 001D,FD_VIOLATION,UK_CSV0000000000005090,65,lsoaname
5.0.66,5,0,66,crimeid_UK_CSV0000000000005090,9c3357f638de48a4b7b56e1513ef06e9525c7e975d1dca8a880afe1283268966,cfc6991269071936274f0521873806451607a6a2e03f3561df0884bd5b250ca4,FD_VIOLATION,UK_CSV0000000000005090,66,crimeid
5.1.66,5,1,66,monthvalue_UK_CSV0000000000005090,0222-05,2022-05,RANDOM_TYPO,UK_CSV0000000000005090,66,monthvalue
5.8.66,5,8,66,lsoaname,Cmabridge 001D,Cambridge 001D,FD_VIOLATION,UK_CSV0000000000005090,66,lsoaname
5.9.66,5,9,66,crimetype,Violence and sexual osffences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000005090,66,crimetype
5.0.67,5,0,67,crimeid_UK_CSV0000000000005090,6bd861148d5b6be233ed0f83b00b7efb5fd03d844f6f1ff6aeb1c95455042d4c,000bd57684a6e43b0bd3cba7f0d341427ed0cf8f76f7c1fc9d9ed3aa64bfec4c,FD_VIOLATION,UK_CSV0000000000005090,67,crimeid
5.0.68,5,0,68,crimeid_UK_CSV0000000000005090,52cf9e47fb8b54877a81cbbe42916536ffbf0ae0c9140806cc7f4e80ec755fbd,000bd57684a6e43b0bd3cba7f0d341427ed0cf8f76f7c1fc9d9ed3aa64bfec4c,FD_VIOLATION,UK_CSV0000000000005090,68,crimeid
5.7.68,5,7,68,lsoacode,E01026039,E01017979,FD_VIOLATION,UK_CSV0000000000005090,68,lsoacode
5.0.69,5,0,69,crimeid_UK_CSV0000000000005090,cf2d79811b2ac5f98aa2f1bef6d79e0dec0000e949db5001cd2a02a354f46c1d,000bd57684a6e43b0bd3cba7f0d341427ed0cf8f76f7c1fc9d9ed3aa64bfec4c,FD_VIOLATION,UK_CSV0000000000005090,69,crimeid
5.1.69,5,1,69,monthvalue_UK_CSV0000000000005090,202k2-05,2022-05,RANDOM_TYPO,UK_CSV0000000000005090,69,monthvalue
5.7.69,5,7,69,lsoacode,E01017975,E01017979,FD_VIOLATION,UK_CSV0000000000005090,69,lsoacode
5.0.70,5,0,70,crimeid_UK_CSV0000000000005090,a127b101132e6f7334f20062ec97da57b12b3f5889382a2e695f276b06747dd8,000bd57684a6e43b0bd3cba7f0d341427ed0cf8f76f7c1fc9d9ed3aa64bfec4c,FD_VIOLATION,UK_CSV0000000000005090,70,crimeid
5.8.70,5,8,70,lsoaname,Cambrsidge 001E,Cambridge 001E,FD_VIOLATION,UK_CSV0000000000005090,70,lsoaname
5.1.71,5,1,71,monthvalue_UK_CSV0000000000005090,20n22-05,2022-05,RANDOM_TYPO,UK_CSV0000000000005090,71,monthvalue
5.3.71,5,3,71,fallswithin,Camridgeshire Constabulary,Cambridgeshire Constabulary,RANDOM_TYPO,UK_CSV0000000000005090,71,fallswithin
5.8.71,5,8,71,lsoaname,Cambcridge 001E,Cambridge 001E,FD_VIOLATION,UK_CSV0000000000005090,71,lsoaname
5.9.71,5,9,71,crimetype,Anit-social behaviour,Anti-social behaviour,RANDOM_TYPO,UK_CSV0000000000005090,71,crimetype
5.10.71,5,10,71,lastoutcomecategory,Unable to prosewcute suspect,Unable to prosecute suspect,FD_VIOLATION,UK_CSV0000000000005090,71,lastoutcomecategory
5.0.72,5,0,72,crimeid_UK_CSV0000000000005090,000bd57684a6e43b0bd3cba7f0d341427ed0cf8f76f7c1fc9d9ed3aa64bfec4c,44050b2a24431e7339cb65b7c092b993ed56bd9d040c78e0893904ad98012dde,FD_VIOLATION,UK_CSV0000000000005090,72,crimeid
5.7.72,5,7,72,lsoacode,E01017542,E01017979,FD_VIOLATION,UK_CSV0000000000005090,72,lsoacode
5.0.73,5,0,73,crimeid_UK_CSV0000000000005090,a127b101132e6f7334f20062ec97da57b12b3f5889382a2e695f276b06747dd8,9422e988c555ab2dfc933b4b707bf663bcec2ecc58b66f03be09c86eee66308c,FD_VIOLATION,UK_CSV0000000000005090,73,crimeid
5.7.73,5,7,73,lsoacode,E01017975,E01017979,FD_VIOLATION,UK_CSV0000000000005090,73,lsoacode
5.7.74,5,7,74,lsoacode,E01017975,E01017979,FD_VIOLATION,UK_CSV0000000000005090,74,lsoacode
5.7.75,5,7,75,lsoacode,E01017486,E01017979,FD_VIOLATION,UK_CSV0000000000005090,75,lsoacode
5.0.76,5,0,76,crimeid_UK_CSV0000000000005090,0147e534f6d5233cf87f1c0442c49c54ee825f142b8a1d65cb345cf60a8c2b43,5e09b007cce0025bbd59f1abb18bbd452ba0e091e36c15c9f4c80aa724362d85,FD_VIOLATION,UK_CSV0000000000005090,76,crimeid
5.7.76,5,7,76,lsoacode,E01017486,E01017979,FD_VIOLATION,UK_CSV0000000000005090,76,lsoacode
5.8.77,5,8,77,lsoaname,aCmbridge 001E,Cambridge 001E,FD_VIOLATION,UK_CSV0000000000005090,77,lsoaname
5.9.77,5,9,77,crimetype,Othrer theft,Other theft,RANDOM_TYPO,UK_CSV0000000000005090,77,crimetype
5.8.78,5,8,78,lsoaname,Cambridge 001A,Cambridge 001E,FD_VIOLATION,UK_CSV0000000000005090,78,lsoaname
5.0.79,5,0,79,crimeid_UK_CSV0000000000005090,a127b101132e6f7334f20062ec97da57b12b3f5889382a2e695f276b06747dd8,f0a552e3276ef3f15c3cd2a67cb74e57e4ab00049344535c845db3019a9d6dd9,FD_VIOLATION,UK_CSV0000000000005090,79,crimeid
5.3.79,5,3,79,fallswithin,Cambridgshire Constabulary,Cambridgeshire Constabulary,RANDOM_TYPO,UK_CSV0000000000005090,79,fallswithin
5.6.79,5,6,79,locationvalue,On or near Augstus Close,On or near Augustus Close,RANDOM_TYPO,UK_CSV0000000000005090,79,locationvalue
5.7.79,5,7,79,lsoacode,E01017975,E01017979,FD_VIOLATION,UK_CSV0000000000005090,79,lsoacode
5.8.80,5,8,80,lsoaname,Cambridge 006C,Cambridge 001E,FD_VIOLATION,UK_CSV0000000000005090,80,lsoaname
5.7.81,5,7,81,lsoacode,E01017975,E01017979,FD_VIOLATION,UK_CSV0000000000005090,81,lsoacode
5.0.82,5,0,82,crimeid_UK_CSV0000000000005090,a127b101132e6f7334f20062ec97da57b12b3f5889382a2e695f276b06747dd8,1598868577a7b52c8c18f316f4ed63990b179fc7af08ecef7ff6c27e313a8ad8,FD_VIOLATION,UK_CSV0000000000005090,82,crimeid
5.2.82,5,2,82,reportedby,Caambridgeshire Constabulary,Cambridgeshire Constabulary,RANDOM_TYPO,UK_CSV0000000000005090,82,reportedby
5.8.82,5,8,82,lsoaname,Cambridge001E,Cambridge 001E,FD_VIOLATION,UK_CSV0000000000005090,82,lsoaname
5.0.83,5,0,83,crimeid_UK_CSV0000000000005090,ff225f4eca0bbf88e49365e2691667ebbf53416d3d0ca3a709941d1b4f3815e,ff225f4eca0bbf88e49365e2691667ebbf53416d3d0bca3a709941d1b4f3815e,RANDOM_TYPO,UK_CSV0000000000005090,83,crimeid
5.7.83,5,7,83,lsoacode,E01017975,E01017979,FD_VIOLATION,UK_CSV0000000000005090,83,lsoacode
5.2.84,5,2,84,reportedby,Cambridgeshire Coenstabulary,Cambridgeshire Constabulary,RANDOM_TYPO,UK_CSV0000000000005090,84,reportedby
5.6.84,5,6,84,locationvalue,On orn ear Aragon Close,On or near Aragon Close,RANDOM_TYPO,UK_CSV0000000000005090,84,locationvalue
5.7.84,5,7,84,lsoacode,E01017975,E01017979,FD_VIOLATION,UK_CSV0000000000005090,84,lsoacode
5.0.85,5,0,85,crimeid_UK_CSV0000000000005090,50d52eafc78baa407673cc92b3fccb392c5764b8aff4c725227e3c32bf58f154,1e76e528648b577805d4e7616f4140cdd54ec60427fe9bdfdb2b6e2461ff39f6,FD_VIOLATION,UK_CSV0000000000005090,85,crimeid
5.6.85,5,6,85,locationvalue,On or near Caledo Way,On or near Caledon Way,RANDOM_TYPO,UK_CSV0000000000005090,85,locationvalue
5.7.85,5,7,85,lsoacode,E01026039,E01017979,FD_VIOLATION,UK_CSV0000000000005090,85,lsoacode
5.0.86,5,0,86,crimeid_UK_CSV0000000000005090,9dda87635260d57a2eecbdc6b23614240e16bbf3f50698044a4ee85565640b16,17405e94174adf94ff538506c1a881e39197a01138c6beba4fa7539eab302812,FD_VIOLATION,UK_CSV0000000000005090,86,crimeid
5.7.86,5,7,86,lsoacode,E01017975,E01017979,FD_VIOLATION,UK_CSV0000000000005090,86,lsoacode
5.9.86,5,9,86,crimetype,Violence and sexfual offences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000005090,86,crimetype
5.0.87,5,0,87,crimeid_UK_CSV0000000000005090,52cf9e47fb8b54877a81cbbe42916536ffbf0ae0c9140806cc7f4e80ec755fbd,0e6ca4d5be4d63abf0c68f256614809490630f34f30aa77a192e5f533f7f0d52,FD_VIOLATION,UK_CSV0000000000005090,87,crimeid
5.3.87,5,3,87,fallswithin,Cambridgeshire Constabulray,Cambridgeshire Constabulary,RANDOM_TYPO,UK_CSV0000000000005090,87,fallswithin
5.7.87,5,7,87,lsoacode,E01017975,E01017979,FD_VIOLATION,UK_CSV0000000000005090,87,lsoacode
5.0.88,5,0,88,crimeid_UK_CSV0000000000005090,52cf9e47fb8b54877a81cbbe42916536ffbf0ae0c9140806cc7f4e80ec755fbd,d387b62c1c17c53c83202b4a1df229b2b3e9285af3340f783b72c59f2dab8cdc,FD_VIOLATION,UK_CSV0000000000005090,88,crimeid
5.7.88,5,7,88,lsoacode,E01026039,E01017979,FD_VIOLATION,UK_CSV0000000000005090,88,lsoacode
5.9.88,5,9,88,crimetype,Violencea nd sexual offences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000005090,88,crimetype
5.1.89,5,1,89,monthvalue_UK_CSV0000000000005090,2f022-05,2022-05,RANDOM_TYPO,UK_CSV0000000000005090,89,monthvalue
5.7.89,5,7,89,lsoacode,E01017480,E01017979,FD_VIOLATION,UK_CSV0000000000005090,89,lsoacode
5.0.90,5,0,90,crimeid_UK_CSV0000000000005090,a127b101132e6f7334f20062ec97da57b12b3f5889382a2e695f276b06747dd8,6a90c58e02ac7cd6cbee3f64588e1863138353eb0ae10642cbe51796ee9a9137,FD_VIOLATION,UK_CSV0000000000005090,90,crimeid
5.7.90,5,7,90,lsoacode,E01017975,E01017979,FD_VIOLATION,UK_CSV0000000000005090,90,lsoacode
