cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
5136.locationvalue,5136,locationvalue,On or near Motorway Service Area,On or near Motroway Service Area,RANDOM_TYPO,,[]
4878.lsoaname,4878,lsoaname,Northampton 028E,Northampto 028E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5273.lsoaname,5273,lsoaname,South Northamptonshire 004D,South Northamptonshrie 004D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3887.lsoacode,3887,lsoacode,E01027153,E01026979,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2976.crimeid,2976,crimeid,eb82935686e42a39b68ac6eca5a9888bdd652d09b20e38e4d04f77a99d5a967b,eb82935686e42a39b68ac6eca5a9888bdd652d09kb20e38e4d04f77a99d5a967b,RANDOM_TYPO,,[]
1404.lsoacode,1404,lsoacode,E01027061,E01026979,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5818.monthvalue,5818,monthvalue,2022-04,202204,RANDOM_TYPO,,[]
3279.locationvalue,3279,locationvalue,On or near Park/Open Space,On or neaor Park/Open Space,RANDOM_TYPO,,[]
3011.lsoacode,3011,lsoacode,E01027197,E01026971,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3028.lsoaname,3028,lsoaname,Northampton 007C,Northapmton 007C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2253.lsoacode,2253,lsoacode,E01027110,E01017515,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
831.crimeid,831,crimeid,b3a339399a708f7fe963b2f10ce5a8262530eebae4ff7fc59e159af5b97a2605,bb3a339399a708f7fe963b2f10ce5a8262530eebae4ff7fc59e159af5b97a2605,RANDOM_TYPO,,[]
1253.crimetype,1253,crimetype,Violence and sexual offences,Violencea and sexual offences,RANDOM_TYPO,,[]
1814.locationvalue,1814,locationvalue,On or near Supermarket,On ornear Supermarket,RANDOM_TYPO,,[]
3167.monthvalue,3167,monthvalue,2022-04,202204,RANDOM_TYPO,,[]
1549.lsoaname,1549,lsoaname,East Northamptonshire 009C,East Northampteonshire 009C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
151.lastoutcomecategory,151,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecute suspet,RANDOM_TYPO,,[]
4015.lsoacode,4015,lsoacode,E01032979,E01026979,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3418.lsoaname,3418,lsoaname,Northampton 013A,Northampotn 013A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3982.lsoacode,3982,lsoacode,E01032978,E01026971,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3972.lastoutcomecategory,3972,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecute sumspect,RANDOM_TYPO,,[]
1631.lsoaname,1631,lsoaname,East Northamptonshire 009E,East Northamptonshire a009E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1575.lsoacode,1575,lsoacode,E01027065,E01027965,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1145.lsoacode,1145,lsoacode,E01027031,E01017717,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2086.lsoacode,2086,lsoacode,E01027106,E01026979,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4406.crimeid,4406,crimeid,1c4ac34902260150890e13ad06966031c0da1a3bc9ac3266175f86ad80239c99,1c4ac34902260150890e13ad06966031c0da1a3bc9a3c266175f86ad80239c99,RANDOM_TYPO,,[]
4335.lsoacode,4335,lsoacode,E01027236,E01017545,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3990.lsoacode,3990,lsoacode,E01032979,E01017471,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5805.crimetype,5805,crimetype,Violence and sexual offences,Violence and sexual offeces,RANDOM_TYPO,,[]
5092.lsoaname,5092,lsoaname,Northampton 031D,Northamptvon 031D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
942.fallswithin,942,fallswithin,Northamptonshire Police,Northamptonshire Pdolice,RANDOM_TYPO,,[]
2577.reportedby,2577,reportedby,Northamptonshire Police,Nothamptonshire Police,RANDOM_TYPO,,[]
112.crimeid,112,crimeid,5adf5d8ecec29a1e13dcb49060386b0141791ec18963cbb86010794329288147,5adf5d8ecec29a1e13db49060386b0141791ec18963cbb86010794329288147,RANDOM_TYPO,,[]
3566.lsoaname,3566,lsoaname,Northampton 016B,Northampton 016wB,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1705.reportedby,1705,reportedby,Northamptonshire Police,Northamptnshire Police,RANDOM_TYPO,,[]
130.lsoaname,130,lsoaname,Corby 003A,Cobry 003A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1856.lsoaname,1856,lsoaname,Kettering 004B,Kettering 00t4B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4685.lsoaname,4685,lsoaname,Northampton 025D,Nortampton 025D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2664.monthvalue,2664,monthvalue,2022-04,2022-40,RANDOM_TYPO,,[]
1508.crimetype,1508,crimetype,Violence and sexual offences,Violence and sexual offpences,RANDOM_TYPO,,[]
923.lsoaname,923,lsoaname,Daventry 007B,Dvaentry 007B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
911.lsoacode,911,lsoacode,E01026988,E01026979,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6112.lsoaname,6112,lsoaname,Wellingborough 008C,Wllingborough 008C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
78.lsoacode,78,lsoacode,E01026972,E01026979,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5074.lsoaname,5074,lsoaname,Northampton 031C,Northampto n031C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3175.reportedby,3175,reportedby,Northamptonshire Police,Northamptonshire Politce,RANDOM_TYPO,,[]
755.lsoaname,755,lsoaname,Daventry 004B,Dvaentry 004B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3320.lsoaname,3320,lsoaname,Northampton 011B,Northampton 01q1B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5750.lsoaname,5750,lsoaname,Wellingborough 004C,Wellingborougrh 004C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3122.lsoacode,3122,lsoacode,E01027191,E01026971,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2491.lsoaname,2491,lsoaname,Kettering 009D,Kettering 009D***,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5043.lsoaname,5043,lsoaname,Northampton 030F,Northapton 030F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2767.lsoacode,2767,lsoacode,E01027195,E01026979,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3959.lsoacode,3959,lsoacode,E01032978,E01017545,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
969.lsoacode,969,lsoacode,E01026992,E01026971,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1283.reportedby,1283,reportedby,Northamptonshire Police,Northampotnshire Police,RANDOM_TYPO,,[]
5239.lsoaname,5239,lsoaname,South Northamptonshire 003F,Southe Northamptonshire 003F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2325.monthvalue,2325,monthvalue,2022-04,2022-4,RANDOM_TYPO,,[]
4659.lsoaname,4659,lsoaname,Northampton 025C,Norhampton 025C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4541.lsoaname,4541,lsoaname,Northampton 025A,Norhtampton 025A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2665.fallswithin,2665,fallswithin,Northamptonshire Police,Northamptonshire rPolice,RANDOM_TYPO,,[]
3747.lsoacode,3747,lsoacode,E01027214,E01027965,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5046.lsoaname,5046,lsoaname,Northampton 030F,Northampton 03F0,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2994.lsoacode,2994,lsoacode,E01027183,E01026971,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1180.lsoacode,1180,lsoacode,E01027032,E01017545,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1689.lsoacode,1689,lsoacode,E01027090,E01025629,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
953.lsoacode,953,lsoacode,E01026992,E01026979,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2547.fallswithin,2547,fallswithin,Northamptonshire Police,Northamptonsjhire Police,RANDOM_TYPO,,[]
4282.locationvalue,4282,locationvalue,On or near Portland Place,On or near Portladn Place,RANDOM_TYPO,,[]
1475.lsoacode,1475,lsoacode,E01027072,E01017471,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3435.crimetype,3435,crimetype,Criminal damage and arson,Criminal damag and arson,RANDOM_TYPO,,[]
2979.crimetype,2979,crimetype,Burglary,Burglry,RANDOM_TYPO,,[]
2627.lsoacode,2627,lsoacode,E01016817,E01027965,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2044.lsoacode,2044,lsoacode,E01027105,E01026979,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1968.lsoaname,1968,lsoaname,Kettering 005D,Ketetring 005D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2093.lsoaname,2093,lsoaname,Kettering 006B,iKettering 006B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2305.monthvalue,2305,monthvalue,2022-04,202204,RANDOM_TYPO,,[]
826.monthvalue,826,monthvalue,2022-04,222-04,RANDOM_TYPO,,[]
269.crimeid,269,crimeid,8d5d751afe2f7af87873e48f9cb7a212b605f6296385176f0839b702e8de6f29,8d5d751bafe2f7af87873e48f9cb7a212b605f6296385176f0839b702e8de6f29,RANDOM_TYPO,,[]
1787.lsoacode,1787,lsoacode,E01027124,E01017545,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4833.lsoaname,4833,lsoaname,Northampton 028C,Northamptohn 028C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4989.lsoaname,4989,lsoaname,Northampton 029G,Nothampton 029G,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1351.crimetype,1351,crimetype,Anti-social behaviour,Anti-social behaviur,RANDOM_TYPO,,[]
2976.lastoutcomecategory,2976,lastoutcomecategory,Status update unavailable,Status updoate unavailable,RANDOM_TYPO,,[]
1027.lsoaname,1027,lsoaname,Daventry 008D,Daventry 008hD,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5557.lsoaname,5557,lsoaname,Wellingborough 001B,Weellingborough 001B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3034.locationvalue,3034,locationvalue,On or near Shopping Area,On ro near Shopping Area,RANDOM_TYPO,,[]
4607.locationvalue,4607,locationvalue,On or near Elizabeth Street,Ong or near Elizabeth Street,RANDOM_TYPO,,[]
6245.lsoaname,6245,lsoaname,Wellingborough 010C,Wellvingborough 010C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2524.lsoacode,2524,lsoacode,E01027086,E01026971,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5778.lsoaname,5778,lsoaname,Wellingborough 005A,Wellingboroujgh 005A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1017.lsoacode,1017,lsoacode,E01027013,E01017545,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2857.lsoaname,2857,lsoaname,Northampton 005B,Northampton 005gB,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1562.lsoacode,1562,lsoacode,E01027060,E01026971,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2184.lsoacode,2184,lsoacode,E01027110,E01017545,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4048.crimeid,4048,crimeid,b4620fde70fbbd3a6f76791d2e608bb908b13a8e29e2afdd5db93beba27483f8,b4620fde70fbbd3a6f76791d2e608bb908b13a8e29e2afdd5db9beba27483f8,RANDOM_TYPO,,[]
1474.lsoaname,1474,lsoaname,East Northamptonshire 008E,East Northamptonshire008E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
539.monthvalue,539,monthvalue,2022-04,202204,RANDOM_TYPO,,[]
1360.lsoacode,1360,lsoacode,E01027034,E01017545,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5776.lsoaname,5776,lsoaname,Wellingborough 005A,Wellingborogh 005A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
436.lsoaname,436,lsoaname,Corby 006B,Cobry 006B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1607.fallswithin,1607,fallswithin,Northamptonshire Police,Notrhamptonshire Police,RANDOM_TYPO,,[]
3850.lsoacode,3850,lsoacode,E01027152,E01026971,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4681.locationvalue,4681,locationvalue,On or near Sports/Recreation Area,On or near Sports/Rebcreation Area,RANDOM_TYPO,,[]
3440.lsoaname,3440,lsoaname,Northampton 013B,Corby 003B,FD_VIOLATION,lsoacode -> lsoaname,[e2]
3190.lsoacode,3190,lsoacode,E01027229,E01026979,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
843.reportedby,843,reportedby,Northamptonshire Police,Northamptonshire Plice,RANDOM_TYPO,,[]
4975.lsoaname,4975,lsoaname,Northampton 029F,Northamptno 029F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
204.lsoacode,204,lsoacode,E01026977,E01026979,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3280.lsoaname,3280,lsoaname,Northampton 011A,Northmpton 011A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1259.lsoaname,1259,lsoaname,East Northamptonshire 005A,East Northamptonshire 00A,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1515.crimetype,1515,crimetype,Anti-social behaviour,Anti-social behavoiur,RANDOM_TYPO,,[]
365.lsoacode,365,lsoacode,E01026949,E01017545,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3425.lsoacode,3425,lsoacode,E01027136,E01017471,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2589.reportedby,2589,reportedby,Northamptonshire Police,Norhamptonshire Police,RANDOM_TYPO,,[]
3797.lsoacode,3797,lsoacode,E01027215,E01026971,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3901.lsoacode,3901,lsoacode,E01027153,E01017515,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
853.lsoacode,853,lsoacode,E01026989,E01017717,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3264.lsoaname,3264,lsoaname,Northampton 011A,Northamptonj 011A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3859.lsoaname,3859,lsoaname,Northampton 021B,Norhtampton 021B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3275.lsoacode,3275,lsoacode,E01027140,E01026979,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2952.lsoacode,2952,lsoacode,E01027171,E01026979,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1339.lsoaname,1339,lsoaname,East Northamptonshire 006D,East Nortahmptonshire 006D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5413.lsoaname,5413,lsoaname,South Northamptonshire 008B,South Northamptonshire v008B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5199.lsoaname,5199,lsoaname,South Northamptonshire 002D,Souht Northamptonshire 002D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
288.lsoacode,288,lsoacode,E01026984,E01025629,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
842.lsoacode,842,lsoacode,E01026987,E01025629,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
961.reportedby,961,reportedby,Northamptonshire Police,Norlthamptonshire Police,RANDOM_TYPO,,[]
127.lsoacode,127,lsoacode,E01026957,E01027965,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
682.crimetype,682,crimetype,Anti-social behaviour,Anti-social ehaviour,RANDOM_TYPO,,[]
1335.lsoacode,1335,lsoacode,E01027041,E01025629,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3014.lsoacode,3014,lsoacode,E01027197,E01017515,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4110.lsoacode,4110,lsoacode,E01027132,E01026979,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
658.monthvalue,658,monthvalue,2022-04,2022d-04,RANDOM_TYPO,,[]
2283.crimeid,2283,crimeid,862f62b8e91c8f15875b1312a6ea5134ec8720c579d1b04b243c4df5b1965dfc,862f62b8e91c8f15875b1312a6ea5134ec8720c579d1hb04b243c4df5b1965dfc,RANDOM_TYPO,,[]
4993.lsoaname,4993,lsoaname,Northampton 029G,Nortahmpton 029G,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5307.lsoaname,5307,lsoaname,South Northamptonshire 005D,Suth Northamptonshire 005D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1064.fallswithin,1064,fallswithin,Northamptonshire Police,Northamptnshire Police,RANDOM_TYPO,,[]
2899.lsoacode,2899,lsoacode,E01027200,E01026979,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2248.lsoacode,2248,lsoacode,E01027110,E01017545,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4691.lsoaname,4691,lsoaname,Northampton 026A,orthampton 026A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1031.reportedby,1031,reportedby,Northamptonshire Police,Northamtonshire Police,RANDOM_TYPO,,[]
4499.lsoaname,4499,lsoaname,Northampton 025A,Northamptn 025A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3456.locationvalue,3456,locationvalue,On or near Highlands Avenue,oOn or near Highlands Avenue,RANDOM_TYPO,,[]
739.lsoacode,739,lsoacode,E01032968,E01027965,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2556.lsoacode,2556,lsoacode,E01027092,E01017717,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4832.monthvalue,4832,monthvalue,2022-04,0222-04,RANDOM_TYPO,,[]
3575.lsoaname,3575,lsoaname,Northampton 016C,Norjthampton 016C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1810.lsoaname,1810,lsoaname,Kettering 003B,Ketterin 003B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6273.locationvalue,6273,locationvalue,On or near Strand,On or near Strasnd,RANDOM_TYPO,,[]
143.fallswithin,143,fallswithin,Northamptonshire Police,Northamptonshire Poilce,RANDOM_TYPO,,[]
4281.lsoacode,4281,lsoacode,E01027228,E01027965,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6116.lsoaname,6116,lsoaname,Wellingborough 008C,Wellingborough 008hC,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6048.fallswithin,6048,fallswithin,Northamptonshire Police,Northampatonshire Police,RANDOM_TYPO,,[]
2998.lastoutcomecategory,2998,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecute suspeoct,RANDOM_TYPO,,[]
3977.lsoacode,3977,lsoacode,E01032978,E01026979,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5039.reportedby,5039,reportedby,Northamptonshire Police,Northamtonshire Police,RANDOM_TYPO,,[]
6229.locationvalue,6229,locationvalue,On or near School Road,On or near Scool Road,RANDOM_TYPO,,[]
777.reportedby,777,reportedby,Northamptonshire Police,Northamptonshire Poliec,RANDOM_TYPO,,[]
2772.lsoacode,2772,lsoacode,E01027245,E01026979,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2540.lsoaname,2540,lsoaname,Kettering 011A,Kettering 011A***,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2136.lsoaname,2136,lsoaname,Kettering 006D,Kettering b006D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6097.lsoaname,6097,lsoaname,Wellingborough 008B,Wellingboroug h008B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6215.fallswithin,6215,fallswithin,Northamptonshire Police,Northamptonshire olice,RANDOM_TYPO,,[]
4235.crimeid,4235,crimeid,1bef100a10b5f235c2e9c50ac56d6d1289c64c29d27bba4fa7c9be53332cd440,1bef100a10b5f235c2e9c50ac56d6d129c64c29d27bba4fa7c9be53332cd440,RANDOM_TYPO,,[]
2971.monthvalue,2971,monthvalue,2022-04,022-04,RANDOM_TYPO,,[]
3519.lsoaname,3519,lsoaname,Northampton 015B,Northapton 015B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4440.lsoaname,4440,lsoaname,Northampton 025A,Norhampton 025A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4997.crimeid,4997,crimeid,1437f1a9e98f506a37c4643a9e6aa461e6c78db550511282d3ded18e2aa38878,1437f1a9e98f506a37c4643a9e6aa461e6c78db550511282d3ded18eaa38878,RANDOM_TYPO,,[]
939.reportedby,939,reportedby,Northamptonshire Police,Northamptonhsire Police,RANDOM_TYPO,,[]
4593.lsoaname,4593,lsoaname,Northampton 025B,Northapton 025B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3143.lsoacode,3143,lsoacode,E01027191,E01026971,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5219.fallswithin,5219,fallswithin,Northamptonshire Police,Northcamptonshire Police,RANDOM_TYPO,,[]
594.lsoaname,594,lsoaname,Corby 009A,Croby 009A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1908.lsoacode,1908,lsoacode,E01027082,E01017471,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1413.lsoaname,1413,lsoaname,East Northamptonshire 008A,East Nrthamptonshire 008A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3101.lsoaname,3101,lsoaname,Northampton 008A,Northampon 008A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
302.lsoacode,302,lsoacode,E01026985,E01017545,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3826.locationvalue,3826,locationvalue,On or near Maclean Close,On or nearM aclean Close,RANDOM_TYPO,,[]
2398.reportedby,2398,reportedby,Northamptonshire Police,orthamptonshire Police,RANDOM_TYPO,,[]
5253.lsoaname,5253,lsoaname,South Northamptonshire 003I,South Northamptonhire 003I,FD_VIOLATION,lsoacode -> lsoaname,[e1]
109.monthvalue,109,monthvalue,2022-04,202-04,RANDOM_TYPO,,[]
5145.lastoutcomecategory,5145,lastoutcomecategory,Offender given a caution,Offender gvien a caution,RANDOM_TYPO,,[]
