source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000001734,38,crimeid,1,38,FD_VIOLATION
UK_CSV0000000000001734,38,fallswithin,1,38,RANDOM_TYPO
UK_CSV0000000000001734,38,lsoacode,1,38,FD_VIOLATION
UK_CSV0000000000001734,39,crimeid,1,39,FD_VIOLATION
UK_CSV0000000000001734,39,lsoacode,1,39,FD_VIOLATION
UK_CSV0000000000001734,40,crimeid,1,40,FD_VIOLATION
UK_CSV0000000000001734,41,crimeid,1,41,FD_VIOLATION
UK_CSV0000000000001734,42,crimeid,1,42,FD_VIOLATION
UK_CSV0000000000001734,42,lsoacode,1,42,FD_VIOLATION
UK_CSV0000000000001734,43,crimeid,1,43,FD_VIOLATION
UK_CSV0000000000001734,43,lsoacode,1,43,FD_VIOLATION
UK_CSV0000000000001734,44,crimeid,1,44,FD_VIOLATION
UK_CSV0000000000001734,44,reportedby,1,44,RANDOM_TYPO
UK_CSV0000000000001734,44,lsoacode,1,44,FD_VIOLATION
UK_CSV0000000000001734,44,outcometype,1,44,FD_VIOLATION
UK_CSV0000000000001734,45,reportedby,1,45,RANDOM_TYPO
UK_CSV0000000000001734,46,crimeid,1,46,FD_VIOLATION
UK_CSV0000000000001734,46,lsoacode,1,46,FD_VIOLATION
UK_CSV0000000000001734,47,crimeid,1,47,FD_VIOLATION
UK_CSV0000000000001734,47,lsoaname,1,47,FD_VIOLATION
UK_CSV0000000000001734,48,crimeid,1,48,FD_VIOLATION
UK_CSV0000000000001734,48,reportedby,1,48,RANDOM_TYPO
UK_CSV0000000000001734,49,monthvalue,1,49,RANDOM_TYPO
UK_CSV0000000000001734,49,reportedby,1,49,RANDOM_TYPO
UK_CSV0000000000001734,49,lsoacode,1,49,FD_VIOLATION
UK_CSV0000000000001734,50,crimeid,1,50,FD_VIOLATION
UK_CSV0000000000001734,50,lsoacode,1,50,FD_VIOLATION
UK_CSV0000000000001734,51,crimeid,1,51,FD_VIOLATION
UK_CSV0000000000001734,51,lsoacode,1,51,FD_VIOLATION
UK_CSV0000000000001734,52,crimeid,1,52,FD_VIOLATION
UK_CSV0000000000001734,52,monthvalue,1,52,RANDOM_TYPO
UK_CSV0000000000001734,52,reportedby,1,52,RANDOM_TYPO
UK_CSV0000000000001734,52,lsoacode,1,52,FD_VIOLATION
UK_CSV0000000000001734,53,crimeid,1,53,FD_VIOLATION
UK_CSV0000000000001734,53,fallswithin,1,53,RANDOM_TYPO
UK_CSV0000000000001734,53,lsoacode,1,53,FD_VIOLATION
UK_CSV0000000000001734,54,crimeid,1,54,FD_VIOLATION
UK_CSV0000000000001734,54,reportedby,1,54,RANDOM_TYPO
UK_CSV0000000000001734,54,lsoaname,1,54,FD_VIOLATION
UK_CSV0000000000001734,55,crimeid,1,55,FD_VIOLATION
UK_CSV0000000000001734,55,fallswithin,1,55,RANDOM_TYPO
UK_CSV0000000000001734,55,lsoaname,1,55,FD_VIOLATION
UK_CSV0000000000001734,56,monthvalue,1,56,RANDOM_TYPO
UK_CSV0000000000001734,56,lsoacode,1,56,FD_VIOLATION
UK_CSV0000000000001734,57,crimeid,1,57,FD_VIOLATION
UK_CSV0000000000001734,57,lsoaname,1,57,FD_VIOLATION
UK_CSV0000000000001734,58,crimeid,1,58,FD_VIOLATION
UK_CSV0000000000001734,58,fallswithin,1,58,RANDOM_TYPO
UK_CSV0000000000001734,58,lsoaname,1,58,FD_VIOLATION
UK_CSV0000000000001734,59,lsoaname,1,59,FD_VIOLATION
UK_CSV0000000000001734,60,crimeid,1,60,FD_VIOLATION
UK_CSV0000000000001734,60,reportedby,1,60,RANDOM_TYPO
UK_CSV0000000000001734,60,lsoacode,1,60,FD_VIOLATION
UK_CSV0000000000001734,61,crimeid,1,61,FD_VIOLATION
UK_CSV0000000000001734,61,lsoacode,1,61,FD_VIOLATION
UK_CSV0000000000001734,61,outcometype,1,61,FD_VIOLATION
UK_CSV0000000000001734,62,crimeid,1,62,FD_VIOLATION
UK_CSV0000000000001734,62,lsoaname,1,62,FD_VIOLATION
UK_CSV0000000000001734,63,crimeid,1,63,FD_VIOLATION
UK_CSV0000000000001734,63,lsoacode,1,63,FD_VIOLATION
UK_CSV0000000000001734,63,outcometype,1,63,FD_VIOLATION
UK_CSV0000000000001734,64,crimeid,1,64,FD_VIOLATION
UK_CSV0000000000001734,64,monthvalue,1,64,RANDOM_TYPO
UK_CSV0000000000001734,64,lsoaname,1,64,FD_VIOLATION
UK_CSV0000000000001734,65,crimeid,1,65,FD_VIOLATION
UK_CSV0000000000001734,65,lsoaname,1,65,FD_VIOLATION
UK_CSV0000000000001734,66,reportedby,1,66,RANDOM_TYPO
UK_CSV0000000000001734,66,lsoacode,1,66,FD_VIOLATION
UK_CSV0000000000001734,67,crimeid,1,67,FD_VIOLATION
UK_CSV0000000000001734,67,lsoacode,1,67,FD_VIOLATION
UK_CSV0000000000001734,68,crimeid,1,68,FD_VIOLATION
UK_CSV0000000000001734,68,lsoacode,1,68,FD_VIOLATION
UK_CSV0000000000001734,69,crimeid,1,69,FD_VIOLATION
UK_CSV0000000000001734,69,fallswithin,1,69,RANDOM_TYPO
UK_CSV0000000000001734,69,lsoacode,1,69,FD_VIOLATION
UK_CSV0000000000001734,70,lsoacode,1,70,FD_VIOLATION
UK_CSV0000000000001734,71,crimeid,1,71,FD_VIOLATION
UK_CSV0000000000001734,71,reportedby,1,71,RANDOM_TYPO
UK_CSV0000000000001734,71,lsoaname,1,71,FD_VIOLATION
UK_CSV0000000000001734,72,crimeid,1,72,FD_VIOLATION
UK_CSV0000000000001734,72,monthvalue,1,72,RANDOM_TYPO
UK_CSV0000000000001734,72,lsoaname,1,72,FD_VIOLATION
UK_CSV0000000000001734,73,crimeid,1,73,FD_VIOLATION
UK_CSV0000000000001734,73,monthvalue,1,73,RANDOM_TYPO
UK_CSV0000000000001734,73,lsoacode,1,73,FD_VIOLATION
UK_CSV0000000000001734,74,crimeid,1,74,FD_VIOLATION
UK_CSV0000000000001734,75,crimeid,1,75,FD_VIOLATION
UK_CSV0000000000001734,75,outcometype,1,75,FD_VIOLATION
UK_CSV0000000000001734,76,crimeid,1,76,FD_VIOLATION
UK_CSV0000000000001734,76,fallswithin,1,76,RANDOM_TYPO
UK_CSV0000000000001734,76,lsoaname,1,76,FD_VIOLATION
UK_CSV0000000000001734,77,crimeid,1,77,FD_VIOLATION
UK_CSV0000000000001734,77,fallswithin,1,77,RANDOM_TYPO
UK_CSV0000000000001734,77,outcometype,1,77,FD_VIOLATION
UK_CSV0000000000001734,78,crimeid,1,78,FD_VIOLATION
UK_CSV0000000000001734,78,locationvalue,1,78,FD_VIOLATION
UK_CSV0000000000001734,78,lsoaname,1,78,FD_VIOLATION
UK_CSV0000000000001734,79,crimeid,1,79,FD_VIOLATION
UK_CSV0000000000001734,79,lsoacode,1,79,FD_VIOLATION
UK_CSV0000000000001734,80,crimeid,1,80,FD_VIOLATION
UK_CSV0000000000001734,80,lsoaname,1,80,FD_VIOLATION
UK_CSV0000000000001734,81,crimeid,1,81,FD_VIOLATION
UK_CSV0000000000001734,82,crimeid,1,82,FD_VIOLATION
UK_CSV0000000000001734,82,lsoaname,1,82,FD_VIOLATION
UK_CSV0000000000001734,83,crimeid,1,83,FD_VIOLATION
UK_CSV0000000000001734,83,lsoacode,1,83,FD_VIOLATION
UK_CSV0000000000001734,84,crimeid,1,84,FD_VIOLATION
UK_CSV0000000000001734,84,lsoacode,1,84,FD_VIOLATION
UK_CSV0000000000001734,85,crimeid,1,85,FD_VIOLATION
UK_CSV0000000000001734,85,lsoaname,1,85,FD_VIOLATION
UK_CSV0000000000001734,86,crimeid,1,86,FD_VIOLATION
UK_CSV0000000000001734,86,locationvalue,1,86,FD_VIOLATION
UK_CSV0000000000001734,86,lsoaname,1,86,FD_VIOLATION
UK_CSV0000000000001734,87,crimeid,1,87,FD_VIOLATION
UK_CSV0000000000001734,87,lsoaname,1,87,FD_VIOLATION
UK_CSV0000000000001734,88,crimeid,1,88,FD_VIOLATION
UK_CSV0000000000001734,88,lsoacode,1,88,FD_VIOLATION
UK_CSV0000000000001734,89,crimeid,1,89,FD_VIOLATION
UK_CSV0000000000001734,89,lsoacode,1,89,FD_VIOLATION
UK_CSV0000000000001734,90,crimeid,1,90,FD_VIOLATION
UK_CSV0000000000001734,90,lsoaname,1,90,FD_VIOLATION
UK_CSV0000000000001734,90,outcometype,1,90,FD_VIOLATION
UK_CSV0000000000001734,91,crimeid,1,91,FD_VIOLATION
UK_CSV0000000000001734,92,crimeid,1,92,FD_VIOLATION
UK_CSV0000000000001734,92,lsoaname,1,92,FD_VIOLATION
UK_CSV0000000000001734,93,crimeid,1,93,FD_VIOLATION
UK_CSV0000000000001734,93,lsoaname,1,93,FD_VIOLATION
UK_CSV0000000000001734,94,crimeid,1,94,FD_VIOLATION
UK_CSV0000000000001734,94,lsoaname,1,94,FD_VIOLATION
UK_CSV0000000000001734,95,crimeid,1,95,FD_VIOLATION
UK_CSV0000000000001734,95,lsoaname,1,95,FD_VIOLATION
UK_CSV0000000000001734,95,outcometype,1,95,FD_VIOLATION
UK_CSV0000000000001734,96,crimeid,1,96,FD_VIOLATION
UK_CSV0000000000001734,96,lsoacode,1,96,FD_VIOLATION
UK_CSV0000000000001734,97,crimeid,1,97,FD_VIOLATION
UK_CSV0000000000001734,97,lsoaname,1,97,FD_VIOLATION
UK_CSV0000000000001734,98,crimeid,1,98,FD_VIOLATION
UK_CSV0000000000001734,98,monthvalue,1,98,RANDOM_TYPO
UK_CSV0000000000001734,98,lsoacode,1,98,FD_VIOLATION
UK_CSV0000000000001734,99,crimeid,1,99,FD_VIOLATION
UK_CSV0000000000001734,99,lsoaname,1,99,FD_VIOLATION
UK_CSV0000000000001734,99,outcometype,1,99,FD_VIOLATION
UK_CSV0000000000001734,101,crimeid,1,101,FD_VIOLATION
UK_CSV0000000000001734,101,lsoacode,1,101,FD_VIOLATION
UK_CSV0000000000001734,102,crimeid,1,102,FD_VIOLATION
UK_CSV0000000000001734,102,fallswithin,1,102,RANDOM_TYPO
UK_CSV0000000000001734,102,lsoaname,1,102,FD_VIOLATION
UK_CSV0000000000001734,103,crimeid,1,103,FD_VIOLATION
UK_CSV0000000000001734,103,locationvalue,1,103,FD_VIOLATION
UK_CSV0000000000001734,103,lsoacode,1,103,FD_VIOLATION
UK_CSV0000000000001734,104,lsoacode,1,104,FD_VIOLATION
UK_CSV0000000000001734,105,lsoaname,1,105,FD_VIOLATION
UK_CSV0000000000001734,106,crimeid,1,106,FD_VIOLATION
UK_CSV0000000000001734,107,crimeid,1,107,FD_VIOLATION
UK_CSV0000000000001734,107,lsoaname,1,107,FD_VIOLATION
UK_CSV0000000000001734,108,crimeid,1,108,FD_VIOLATION
UK_CSV0000000000001734,108,reportedby,1,108,RANDOM_TYPO
UK_CSV0000000000001734,108,lsoacode,1,108,FD_VIOLATION
UK_CSV0000000000001734,109,crimeid,1,109,FD_VIOLATION
UK_CSV0000000000001734,110,crimeid,1,110,FD_VIOLATION
UK_CSV0000000000001734,110,lsoacode,1,110,FD_VIOLATION
UK_CSV0000000000001734,111,crimeid,1,111,FD_VIOLATION
UK_CSV0000000000001734,111,monthvalue,1,111,RANDOM_TYPO
UK_CSV0000000000001734,111,lsoaname,1,111,FD_VIOLATION
UK_CSV0000000000001734,112,crimeid,1,112,FD_VIOLATION
UK_CSV0000000000001734,112,lsoacode,1,112,FD_VIOLATION
UK_CSV0000000000001734,113,crimeid,1,113,FD_VIOLATION
UK_CSV0000000000001734,113,lsoaname,1,113,FD_VIOLATION
UK_CSV0000000000001734,114,crimeid,1,114,FD_VIOLATION
UK_CSV0000000000001734,114,lsoacode,1,114,FD_VIOLATION
UK_CSV0000000000001734,115,crimeid,1,115,FD_VIOLATION
UK_CSV0000000000001734,115,reportedby,1,115,RANDOM_TYPO
UK_CSV0000000000001734,115,lsoacode,1,115,FD_VIOLATION
UK_CSV0000000000001734,116,crimeid,1,116,FD_VIOLATION
UK_CSV0000000000001734,116,lsoaname,1,116,FD_VIOLATION
UK_CSV0000000000001734,117,crimeid,1,117,FD_VIOLATION
UK_CSV0000000000001734,117,fallswithin,1,117,RANDOM_TYPO
UK_CSV0000000000001734,118,crimeid,1,118,FD_VIOLATION
UK_CSV0000000000001734,118,lsoaname,1,118,FD_VIOLATION
UK_CSV0000000000001734,119,crimeid,1,119,FD_VIOLATION
UK_CSV0000000000001734,119,lsoacode,1,119,FD_VIOLATION
UK_CSV0000000000001734,120,crimeid,1,120,FD_VIOLATION
UK_CSV0000000000001734,120,locationvalue,1,120,FD_VIOLATION
UK_CSV0000000000001734,120,lsoaname,1,120,FD_VIOLATION
UK_CSV0000000000001734,121,crimeid,1,121,FD_VIOLATION
UK_CSV0000000000001734,121,lsoacode,1,121,FD_VIOLATION
UK_CSV0000000000001734,122,crimeid,1,122,FD_VIOLATION
UK_CSV0000000000001734,122,lsoaname,1,122,FD_VIOLATION
UK_CSV0000000000001734,123,crimeid,1,123,FD_VIOLATION
UK_CSV0000000000001734,123,lsoacode,1,123,FD_VIOLATION
UK_CSV0000000000001734,124,crimeid,1,124,FD_VIOLATION
UK_CSV0000000000001734,124,lsoacode,1,124,FD_VIOLATION
UK_CSV0000000000001734,125,crimeid,1,125,FD_VIOLATION
UK_CSV0000000000001734,125,lsoacode,1,125,FD_VIOLATION
UK_CSV0000000000001734,126,lsoacode,1,126,FD_VIOLATION
UK_CSV0000000000001734,127,lsoacode,1,127,FD_VIOLATION
UK_CSV0000000000001734,128,crimeid,1,128,FD_VIOLATION
UK_CSV0000000000001734,128,locationvalue,1,128,FD_VIOLATION
UK_CSV0000000000001734,128,lsoacode,1,128,FD_VIOLATION
UK_CSV0000000000001734,129,crimeid,1,129,FD_VIOLATION
UK_CSV0000000000001734,129,monthvalue,1,129,RANDOM_TYPO
UK_CSV0000000000001734,129,fallswithin,1,129,RANDOM_TYPO
UK_CSV0000000000001734,129,lsoaname,1,129,FD_VIOLATION
UK_CSV0000000000001734,130,crimeid,1,130,FD_VIOLATION
UK_CSV0000000000001734,130,lsoacode,1,130,FD_VIOLATION
UK_CSV0000000000001734,131,crimeid,1,131,FD_VIOLATION
UK_CSV0000000000001734,131,reportedby,1,131,RANDOM_TYPO
UK_CSV0000000000001734,131,lsoaname,1,131,FD_VIOLATION
UK_CSV0000000000001734,132,crimeid,1,132,FD_VIOLATION
UK_CSV0000000000001734,132,lsoacode,1,132,FD_VIOLATION
UK_CSV0000000000001734,133,crimeid,1,133,FD_VIOLATION
UK_CSV0000000000001734,133,monthvalue,1,133,RANDOM_TYPO
UK_CSV0000000000001734,133,lsoacode,1,133,FD_VIOLATION
UK_CSV0000000000001734,133,outcometype,1,133,FD_VIOLATION
UK_CSV0000000000001734,134,crimeid,1,134,FD_VIOLATION
UK_CSV0000000000001734,134,lsoacode,1,134,FD_VIOLATION
UK_CSV0000000000001734,135,crimeid,1,135,FD_VIOLATION
UK_CSV0000000000001734,135,lsoaname,1,135,FD_VIOLATION
UK_CSV0000000000001734,135,outcometype,1,135,FD_VIOLATION
UK_CSV0000000000001734,136,reportedby,1,136,RANDOM_TYPO
UK_CSV0000000000001734,136,fallswithin,1,136,RANDOM_TYPO
UK_CSV0000000000001734,136,lsoaname,1,136,FD_VIOLATION
UK_CSV0000000000001734,137,crimeid,1,137,FD_VIOLATION
UK_CSV0000000000001734,137,lsoacode,1,137,FD_VIOLATION
UK_CSV0000000000001734,138,crimeid,1,138,FD_VIOLATION
UK_CSV0000000000001734,138,fallswithin,1,138,RANDOM_TYPO
UK_CSV0000000000001734,138,lsoaname,1,138,FD_VIOLATION
UK_CSV0000000000001734,139,crimeid,1,139,FD_VIOLATION
UK_CSV0000000000001734,139,lsoaname,1,139,FD_VIOLATION
UK_CSV0000000000001734,140,crimeid,1,140,FD_VIOLATION
UK_CSV0000000000001734,140,lsoacode,1,140,FD_VIOLATION
UK_CSV0000000000001734,141,locationvalue,1,141,FD_VIOLATION
UK_CSV0000000000001734,141,lsoaname,1,141,FD_VIOLATION
UK_CSV0000000000001734,142,crimeid,1,142,FD_VIOLATION
UK_CSV0000000000001734,142,fallswithin,1,142,RANDOM_TYPO
UK_CSV0000000000001734,143,crimeid,1,143,FD_VIOLATION
UK_CSV0000000000001734,143,fallswithin,1,143,RANDOM_TYPO
UK_CSV0000000000001734,143,lsoacode,1,143,FD_VIOLATION
UK_CSV0000000000001734,144,crimeid,1,144,FD_VIOLATION
UK_CSV0000000000001734,144,lsoacode,1,144,FD_VIOLATION
UK_CSV0000000000001734,145,crimeid,1,145,FD_VIOLATION
UK_CSV0000000000001734,145,lsoacode,1,145,FD_VIOLATION
UK_CSV0000000000001734,146,crimeid,1,146,FD_VIOLATION
UK_CSV0000000000001734,146,locationvalue,1,146,FD_VIOLATION
UK_CSV0000000000001734,146,lsoacode,1,146,FD_VIOLATION
UK_CSV0000000000001734,147,crimeid,1,147,FD_VIOLATION
UK_CSV0000000000001734,147,monthvalue,1,147,RANDOM_TYPO
UK_CSV0000000000001734,147,lsoacode,1,147,FD_VIOLATION
UK_CSV0000000000001734,148,crimeid,1,148,FD_VIOLATION
UK_CSV0000000000001734,148,lsoacode,1,148,FD_VIOLATION
UK_CSV0000000000001734,149,lsoaname,1,149,FD_VIOLATION
UK_CSV0000000000001734,150,crimeid,1,150,FD_VIOLATION
UK_CSV0000000000001734,150,lsoacode,1,150,FD_VIOLATION
UK_CSV0000000000001734,151,crimeid,1,151,FD_VIOLATION
UK_CSV0000000000001734,151,lsoacode,1,151,FD_VIOLATION
UK_CSV0000000000001734,152,crimeid,1,152,FD_VIOLATION
UK_CSV0000000000001734,152,lsoaname,1,152,FD_VIOLATION
UK_CSV0000000000001734,153,crimeid,1,153,FD_VIOLATION
UK_CSV0000000000001734,153,lsoacode,1,153,FD_VIOLATION
UK_CSV0000000000001734,154,crimeid,1,154,FD_VIOLATION
UK_CSV0000000000001734,154,locationvalue,1,154,FD_VIOLATION
UK_CSV0000000000001734,154,lsoacode,1,154,FD_VIOLATION
UK_CSV0000000000001734,155,crimeid,1,155,FD_VIOLATION
UK_CSV0000000000001734,155,lsoaname,1,155,FD_VIOLATION
UK_CSV0000000000001734,156,crimeid,1,156,FD_VIOLATION
UK_CSV0000000000001734,156,lsoacode,1,156,FD_VIOLATION
UK_CSV0000000000001734,157,crimeid,1,157,FD_VIOLATION
UK_CSV0000000000001734,157,lsoaname,1,157,FD_VIOLATION
UK_CSV0000000000001734,157,outcometype,1,157,FD_VIOLATION
UK_CSV0000000000001734,158,crimeid,1,158,FD_VIOLATION
UK_CSV0000000000001734,158,lsoaname,1,158,FD_VIOLATION
UK_CSV0000000000001734,159,crimeid,1,159,FD_VIOLATION
UK_CSV0000000000001734,159,outcometype,1,159,FD_VIOLATION
UK_CSV0000000000001734,160,crimeid,1,160,FD_VIOLATION
UK_CSV0000000000001734,160,lsoaname,1,160,FD_VIOLATION
UK_CSV0000000000001734,161,crimeid,1,161,FD_VIOLATION
UK_CSV0000000000001734,161,locationvalue,1,161,FD_VIOLATION
UK_CSV0000000000001734,161,lsoacode,1,161,FD_VIOLATION
UK_CSV0000000000001734,162,crimeid,1,162,FD_VIOLATION
UK_CSV0000000000001734,162,lsoaname,1,162,FD_VIOLATION
UK_CSV0000000000001734,163,lsoaname,1,163,FD_VIOLATION
UK_CSV0000000000001734,164,crimeid,1,164,FD_VIOLATION
UK_CSV0000000000001734,164,reportedby,1,164,RANDOM_TYPO
UK_CSV0000000000001734,164,lsoacode,1,164,FD_VIOLATION
UK_CSV0000000000001734,165,crimeid,1,165,FD_VIOLATION
UK_CSV0000000000001734,166,crimeid,1,166,FD_VIOLATION
UK_CSV0000000000001734,166,locationvalue,1,166,FD_VIOLATION
UK_CSV0000000000001734,166,lsoaname,1,166,FD_VIOLATION
UK_CSV0000000000001734,167,crimeid,1,167,FD_VIOLATION
UK_CSV0000000000001734,167,lsoaname,1,167,FD_VIOLATION
UK_CSV0000000000001734,168,crimeid,1,168,FD_VIOLATION
UK_CSV0000000000001734,168,lsoacode,1,168,FD_VIOLATION
UK_CSV0000000000001734,169,lsoaname,1,169,FD_VIOLATION
UK_CSV0000000000001734,170,crimeid,1,170,FD_VIOLATION
UK_CSV0000000000001734,170,lsoacode,1,170,FD_VIOLATION
UK_CSV0000000000001734,171,crimeid,1,171,FD_VIOLATION
UK_CSV0000000000001734,171,lsoaname,1,171,FD_VIOLATION
UK_CSV0000000000001734,172,crimeid,1,172,FD_VIOLATION
UK_CSV0000000000001734,172,lsoacode,1,172,FD_VIOLATION
UK_CSV0000000000001734,173,crimeid,1,173,FD_VIOLATION
UK_CSV0000000000001734,173,reportedby,1,173,RANDOM_TYPO
UK_CSV0000000000001734,173,lsoaname,1,173,FD_VIOLATION
UK_CSV0000000000001734,174,crimeid,1,174,FD_VIOLATION
UK_CSV0000000000001734,174,lsoacode,1,174,FD_VIOLATION
UK_CSV0000000000001734,175,crimeid,1,175,FD_VIOLATION
UK_CSV0000000000001734,175,lsoaname,1,175,FD_VIOLATION
UK_CSV0000000000001734,176,crimeid,1,176,FD_VIOLATION
UK_CSV0000000000001734,176,lsoaname,1,176,FD_VIOLATION
UK_CSV0000000000001734,177,lsoaname,1,177,FD_VIOLATION
UK_CSV0000000000001734,177,outcometype,1,177,FD_VIOLATION
UK_CSV0000000000001734,178,crimeid,1,178,FD_VIOLATION
UK_CSV0000000000001734,178,fallswithin,1,178,RANDOM_TYPO
UK_CSV0000000000001734,178,lsoacode,1,178,FD_VIOLATION
UK_CSV0000000000001734,179,crimeid,1,179,FD_VIOLATION
UK_CSV0000000000001734,180,crimeid,1,180,FD_VIOLATION
UK_CSV0000000000001734,180,lsoacode,1,180,FD_VIOLATION
UK_CSV0000000000001734,181,crimeid,1,181,FD_VIOLATION
UK_CSV0000000000001734,181,lsoacode,1,181,FD_VIOLATION
UK_CSV0000000000001734,182,crimeid,1,182,FD_VIOLATION
UK_CSV0000000000001734,182,lsoacode,1,182,FD_VIOLATION
UK_CSV0000000000001734,183,crimeid,1,183,FD_VIOLATION
UK_CSV0000000000001734,183,lsoacode,1,183,FD_VIOLATION
UK_CSV0000000000001734,184,crimeid,1,184,FD_VIOLATION
UK_CSV0000000000001734,184,reportedby,1,184,RANDOM_TYPO
UK_CSV0000000000001734,184,lsoacode,1,184,FD_VIOLATION
UK_CSV0000000000001734,185,crimeid,1,185,FD_VIOLATION
UK_CSV0000000000001734,185,lsoacode,1,185,FD_VIOLATION
UK_CSV0000000000001734,186,lsoaname,1,186,FD_VIOLATION
UK_CSV0000000000001734,187,crimeid,1,187,FD_VIOLATION
UK_CSV0000000000001734,187,lsoaname,1,187,FD_VIOLATION
UK_CSV0000000000001734,188,crimeid,1,188,FD_VIOLATION
UK_CSV0000000000001734,188,lsoacode,1,188,FD_VIOLATION
UK_CSV0000000000001734,189,crimeid,1,189,FD_VIOLATION
UK_CSV0000000000001734,189,lsoacode,1,189,FD_VIOLATION
UK_CSV0000000000001734,190,crimeid,1,190,FD_VIOLATION
UK_CSV0000000000001734,190,lsoacode,1,190,FD_VIOLATION
UK_CSV0000000000001734,191,crimeid,1,191,FD_VIOLATION
UK_CSV0000000000001734,191,lsoaname,1,191,FD_VIOLATION
UK_CSV0000000000001734,192,crimeid,1,192,FD_VIOLATION
UK_CSV0000000000001734,192,lsoacode,1,192,FD_VIOLATION
UK_CSV0000000000001734,193,lsoacode,1,193,FD_VIOLATION
UK_CSV0000000000001734,194,crimeid,1,194,FD_VIOLATION
UK_CSV0000000000001734,194,reportedby,1,194,RANDOM_TYPO
UK_CSV0000000000001734,194,lsoaname,1,194,FD_VIOLATION
UK_CSV0000000000001734,195,lsoaname,1,195,FD_VIOLATION
UK_CSV0000000000001734,196,crimeid,1,196,FD_VIOLATION
UK_CSV0000000000001734,196,lsoacode,1,196,FD_VIOLATION
UK_CSV0000000000001734,197,crimeid,1,197,FD_VIOLATION
UK_CSV0000000000001734,197,lsoaname,1,197,FD_VIOLATION
UK_CSV0000000000001734,198,locationvalue,1,198,FD_VIOLATION
UK_CSV0000000000001734,198,lsoaname,1,198,FD_VIOLATION
UK_CSV0000000000001734,199,crimeid,1,199,FD_VIOLATION
