row_idx,source_table,source_variant,source_row_idx,partition
98,Impaired_Estuary_2008,FD,98,all
99,Impaired_Estuary_2008,FD,99,all
100,Impaired_Estuary_2008,FD,100,all
101,Impaired_Estuary_2008,FD,101,all
102,Impaired_Estuary_2008,FD,102,all
103,Impaired_Estuary_2008,FD,103,all
104,Impaired_Estuary_2008,FD,104,all
105,Impaired_Estuary_2008,FD,105,all
106,Impaired_Estuary_2008,FD,106,all
107,Impaired_Estuary_2008,FD,107,all
108,Impaired_Estuary_2008,FD,108,all
109,Impaired_Estuary_2008,FD,109,all
110,Impaired_Estuary_2008,FD,110,all
111,Impaired_Estuary_2008,FD,111,all
112,Impaired_Estuary_2008,FD,112,all
113,Impaired_Estuary_2008,FD,113,all
114,Impaired_Estuary_2008,FD,114,all
115,Impaired_Estuary_2008,FD,115,all
116,Impaired_Estuary_2008,FD,116,all
117,Impaired_Estuary_2008,FD,117,all
118,Impaired_Estuary_2008,FD,118,all
119,Impaired_Estuary_2008,FD,119,all
120,Impaired_Estuary_2008,FD,120,all
121,Impaired_Estuary_2008,FD,121,all
122,Impaired_Estuary_2008,FD,122,all
123,Impaired_Estuary_2008,FD,123,all
124,Impaired_Estuary_2008,FD,124,all
125,Impaired_Estuary_2008,FD,125,all
126,Impaired_Estuary_2008,FD,126,all
127,Impaired_Estuary_2008,FD,127,all
128,Impaired_Estuary_2008,FD,128,all
129,Impaired_Estuary_2008,FD,129,all
130,Impaired_Estuary_2008,FD,130,all
131,Impaired_Estuary_2008,FD,131,all
132,Impaired_Estuary_2008,FD,132,all
133,Impaired_Estuary_2008,FD,133,all
134,Impaired_Estuary_2008,FD,134,all
135,Impaired_Estuary_2008,FD,135,all
136,Impaired_Estuary_2008,FD,136,all
137,Impaired_Estuary_2008,FD,137,all
138,Impaired_Estuary_2008,FD,138,all
139,Impaired_Estuary_2008,FD,139,all
140,Impaired_Estuary_2008,FD,140,all
141,Impaired_Estuary_2008,FD,141,all
142,Impaired_Estuary_2008,FD,142,all
143,Impaired_Estuary_2008,FD,143,all
144,Impaired_Estuary_2008,FD,144,all
145,Impaired_Estuary_2008,FD,145,all
146,Impaired_Estuary_2008,FD,146,all
147,Impaired_Estuary_2008,FD,147,all
148,Impaired_Estuary_2008,FD,148,all
149,Impaired_Estuary_2008,FD,149,all
150,Impaired_Estuary_2008,FD,150,all
151,Impaired_Estuary_2008,FD,151,all
152,Impaired_Estuary_2008,FD,152,all
153,Impaired_Estuary_2008,FD,153,all
154,Impaired_Estuary_2008,FD,154,all
155,Impaired_Estuary_2008,FD,155,all
156,Impaired_Estuary_2008,FD,156,all
157,Impaired_Estuary_2008,FD,157,all
158,Impaired_Estuary_2008,FD,158,all
159,Impaired_Estuary_2008,FD,159,all
160,Impaired_Estuary_2008,FD,160,all
161,Impaired_Estuary_2008,FD,161,all
162,Impaired_Estuary_2008,FD,162,all
163,Impaired_Estuary_2008,FD,163,all
164,Impaired_Estuary_2008,FD,164,all
165,Impaired_Estuary_2008,FD,165,all
166,Impaired_Estuary_2008,FD,166,all
167,Impaired_Estuary_2008,FD,167,all
168,Impaired_Estuary_2008,FD,168,all
169,Impaired_Estuary_2008,FD,169,all
170,Impaired_Estuary_2008,FD,170,all
171,Impaired_Estuary_2008,FD,171,all
172,Impaired_Estuary_2008,FD,172,all
173,Impaired_Estuary_2008,FD,173,all
174,Impaired_Estuary_2008,FD,174,all
175,Impaired_Estuary_2008,FD,175,all
176,Impaired_Estuary_2008,FD,176,all
177,Impaired_Estuary_2008,FD,177,all
178,Impaired_Estuary_2008,FD,178,all
179,Impaired_Estuary_2008,Typo,0,all
180,Impaired_Estuary_2008,Typo,1,all
181,Impaired_Estuary_2008,Typo,2,all
182,Impaired_Estuary_2008,Typo,3,all
183,Impaired_Estuary_2008,Typo,4,all
184,Impaired_Estuary_2008,Typo,5,all
185,Impaired_Estuary_2008,Typo,6,all
186,Impaired_Estuary_2008,Typo,7,all
187,Impaired_Estuary_2008,Typo,8,all
188,Impaired_Estuary_2008,Typo,9,all
189,Impaired_Estuary_2008,Typo,10,all
190,Impaired_Estuary_2008,Typo,11,all
191,Impaired_Estuary_2008,Typo,12,all
192,Impaired_Estuary_2008,Typo,13,all
193,Impaired_Estuary_2008,Typo,14,all
194,Impaired_Estuary_2008,Typo,15,all
195,Impaired_Estuary_2008,Typo,16,all
196,Impaired_Estuary_2008,Typo,17,all
197,Impaired_Estuary_2008,Typo,18,all
198,Impaired_Estuary_2008,Typo,19,all
199,Impaired_Estuary_2008,Typo,20,all
200,Impaired_Estuary_2008,Typo,21,all
201,Impaired_Estuary_2008,Typo,22,all
202,Impaired_Estuary_2008,Typo,23,all
203,Impaired_Estuary_2008,Typo,24,all
204,Impaired_Estuary_2008,Typo,25,all
205,Impaired_Estuary_2008,Typo,26,all
206,Impaired_Estuary_2008,Typo,27,all
207,Impaired_Estuary_2008,Typo,28,all
208,Impaired_Estuary_2008,Typo,29,all
209,Impaired_Estuary_2008,Typo,30,all
210,Impaired_Estuary_2008,Typo,31,all
211,Impaired_Estuary_2008,Typo,32,all
212,Impaired_Estuary_2008,Typo,33,all
213,Impaired_Estuary_2008,Typo,34,all
214,Impaired_Estuary_2008,Typo,35,all
215,Impaired_Estuary_2008,Typo,36,all
216,Impaired_Estuary_2008,Typo,37,all
217,Impaired_Estuary_2008,Typo,38,all
218,Impaired_Estuary_2008,Typo,39,all
219,Impaired_Estuary_2008,Typo,40,all
220,Impaired_Estuary_2008,Typo,41,all
221,Impaired_Estuary_2008,Typo,42,all
222,Impaired_Estuary_2008,Typo,43,all
223,Impaired_Estuary_2008,Typo,44,all
224,Impaired_Estuary_2008,Typo,45,all
225,Impaired_Estuary_2008,Typo,46,all
226,Impaired_Estuary_2008,Typo,47,all
227,Impaired_Estuary_2008,Typo,48,all
228,Impaired_Estuary_2008,Typo,49,all
229,Impaired_Estuary_2008,Typo,50,all
230,Impaired_Estuary_2008,Typo,51,all
231,Impaired_Estuary_2008,Typo,52,all
232,Impaired_Estuary_2008,Typo,53,all
233,Impaired_Estuary_2008,Typo,54,all
234,Impaired_Estuary_2008,Typo,55,all
235,Impaired_Estuary_2008,Typo,56,all
236,Impaired_Estuary_2008,Typo,57,all
237,Impaired_Estuary_2008,Typo,58,all
238,Impaired_Estuary_2008,Typo,59,all
239,Impaired_Estuary_2008,Typo,60,all
240,Impaired_Estuary_2008,Typo,61,all
241,Impaired_Estuary_2008,Typo,62,all
242,Impaired_Estuary_2008,Typo,63,all
243,Impaired_Estuary_2008,Typo,64,all
244,Impaired_Estuary_2008,Typo,65,all
245,Impaired_Estuary_2008,Typo,66,all
246,Impaired_Estuary_2008,Typo,67,all
247,Impaired_Estuary_2008,Typo,68,all
248,Impaired_Estuary_2008,Typo,69,all
249,Impaired_Estuary_2008,Typo,70,all
250,Impaired_Estuary_2008,Typo,71,all
251,Impaired_Estuary_2008,Typo,72,all
252,Impaired_Estuary_2008,Typo,73,all
253,Impaired_Estuary_2008,Typo,74,all
254,Impaired_Estuary_2008,Typo,75,all
255,Impaired_Estuary_2008,Typo,76,all
256,Impaired_Estuary_2008,Typo,77,all
257,Impaired_Estuary_2008,Typo,78,all
258,Impaired_Estuary_2008,Typo,79,all
259,Impaired_Estuary_2008,Typo,80,all
260,Impaired_Estuary_2008,Typo,81,all
261,Impaired_Estuary_2008,Typo,82,all
262,Impaired_Estuary_2008,Typo,83,all
263,Impaired_Estuary_2008,Typo,84,all
264,Impaired_Estuary_2008,Typo,85,all
265,Impaired_Estuary_2008,Typo,86,all
266,Impaired_Estuary_2008,Typo,87,all
267,Impaired_Estuary_2008,Typo,88,all
268,Impaired_Estuary_2008,Typo,89,all
269,Impaired_Estuary_2008,Typo,90,all
270,Impaired_Estuary_2008,Typo,91,all
271,Impaired_Estuary_2008,Typo,92,all
272,Impaired_Estuary_2008,Typo,93,all
273,Impaired_Estuary_2008,Typo,94,all
274,Impaired_Estuary_2008,Typo,95,all
275,Impaired_Estuary_2008,Typo,96,all
276,Impaired_Estuary_2008,Typo,97,all
277,Impaired_Estuary_2008,Typo,98,all
278,Impaired_Estuary_2008,Typo,99,all
279,Impaired_Estuary_2008,Typo,100,all
280,Impaired_Estuary_2008,Typo,101,all
281,Impaired_Estuary_2008,Typo,102,all
282,Impaired_Estuary_2008,Typo,103,all
283,Impaired_Estuary_2008,Typo,104,all
284,Impaired_Estuary_2008,Typo,105,all
285,Impaired_Estuary_2008,Typo,106,all
286,Impaired_Estuary_2008,Typo,107,all
287,Impaired_Estuary_2008,Typo,108,all
288,Impaired_Estuary_2008,Typo,109,all
289,Impaired_Estuary_2008,Typo,110,all
290,Impaired_Estuary_2008,Typo,111,all
291,Impaired_Estuary_2008,Typo,112,all
292,Impaired_Estuary_2008,Typo,113,all
293,Impaired_Estuary_2008,Typo,114,all
294,Impaired_Estuary_2008,Typo,115,all
295,Impaired_Estuary_2008,Typo,116,all
296,Impaired_Estuary_2008,Typo,117,all
297,Impaired_Estuary_2008,Typo,118,all
298,Impaired_Estuary_2008,Typo,119,all
299,Impaired_Estuary_2008,Typo,120,all
300,Impaired_Estuary_2008,Typo,121,all
301,Impaired_Estuary_2008,Typo,122,all
302,Impaired_Estuary_2008,Typo,123,all
303,Impaired_Estuary_2008,Typo,124,all
304,Impaired_Estuary_2008,Typo,125,all
305,Impaired_Estuary_2008,Typo,126,all
306,Impaired_Estuary_2008,Typo,127,all
307,Impaired_Estuary_2008,Typo,128,all
308,Impaired_Estuary_2008,Typo,129,all
309,Impaired_Estuary_2008,Typo,130,all
310,Impaired_Estuary_2008,Typo,131,all
311,Impaired_Estuary_2008,Typo,132,all
312,Impaired_Estuary_2008,Typo,133,all
313,Impaired_Estuary_2008,Typo,134,all
314,Impaired_Estuary_2008,Typo,135,all
315,Impaired_Estuary_2008,Typo,136,all
316,Impaired_Estuary_2008,Typo,137,all
317,Impaired_Estuary_2008,Typo,138,all
318,Impaired_Estuary_2008,Typo,139,all
319,Impaired_Estuary_2008,Typo,140,all
320,Impaired_Estuary_2008,Typo,141,all
321,Impaired_Estuary_2008,Typo,142,all
322,Impaired_Estuary_2008,Typo,143,all
323,Impaired_Estuary_2008,Typo,144,all
324,Impaired_Estuary_2008,Typo,145,all
325,Impaired_Estuary_2008,Typo,146,all
326,Impaired_Estuary_2008,Typo,147,all
327,Impaired_Estuary_2008,Typo,148,all
328,Impaired_Estuary_2008,Typo,149,all
329,Impaired_Estuary_2008,Typo,150,all
330,Impaired_Estuary_2008,Typo,151,all
331,Impaired_Estuary_2008,Typo,152,all
332,Impaired_Estuary_2008,Typo,153,all
333,Impaired_Estuary_2008,Typo,154,all
334,Impaired_Estuary_2008,Typo,155,all
335,Impaired_Estuary_2008,Typo,156,all
336,Impaired_Estuary_2008,Typo,157,all
337,Impaired_Estuary_2008,Typo,158,all
338,Impaired_Estuary_2008,Typo,159,all
339,Impaired_Estuary_2008,Typo,160,all
340,Impaired_Estuary_2008,Typo,161,all
341,Impaired_Estuary_2008,Typo,162,all
342,Impaired_Estuary_2008,Typo,163,all
343,Impaired_Estuary_2008,Typo,164,all
344,Impaired_Estuary_2008,Typo,165,all
345,Impaired_Estuary_2008,Typo,166,all
346,Impaired_Estuary_2008,Typo,167,all
347,Impaired_Estuary_2008,Typo,168,all
348,Impaired_Estuary_2008,Typo,169,all
349,Impaired_Estuary_2008,Typo,170,all
350,Impaired_Estuary_2008,Typo,171,all
351,Impaired_Estuary_2008,Typo,172,all
352,Impaired_Estuary_2008,Typo,173,all
353,Impaired_Estuary_2008,Typo,174,all
354,Impaired_Estuary_2008,Typo,175,all
355,Impaired_Estuary_2008,Typo,176,all
356,Impaired_Estuary_2008,Typo,177,all
357,Impaired_Estuary_2008,Typo,178,all
358,Impaired_Estuary_2008,NO,0,all
359,Impaired_Estuary_2008,NO,3,all
360,Impaired_Estuary_2008,NO,4,all
361,Impaired_Estuary_2008,NO,5,all
362,Impaired_Estuary_2008,NO,6,all
363,Impaired_Estuary_2008,NO,7,all
364,Impaired_Estuary_2008,NO,8,all
365,Impaired_Estuary_2008,NO,9,all
366,Impaired_Estuary_2008,NO,10,all
367,Impaired_Estuary_2008,NO,11,all
368,Impaired_Estuary_2008,NO,12,all
369,Impaired_Estuary_2008,NO,14,all
370,Impaired_Estuary_2008,NO,15,all
371,Impaired_Estuary_2008,NO,17,all
372,Impaired_Estuary_2008,NO,19,all
373,Impaired_Estuary_2008,NO,21,all
374,Impaired_Estuary_2008,NO,22,all
375,Impaired_Estuary_2008,NO,23,all
376,Impaired_Estuary_2008,NO,24,all
377,Impaired_Estuary_2008,NO,26,all
378,Impaired_Estuary_2008,NO,28,all
379,Impaired_Estuary_2008,NO,30,all
380,Impaired_Estuary_2008,NO,33,all
381,Impaired_Estuary_2008,NO,34,all
382,Impaired_Estuary_2008,NO,35,all
383,Impaired_Estuary_2008,NO,36,all
384,Impaired_Estuary_2008,NO,37,all
385,Impaired_Estuary_2008,NO,38,all
386,Impaired_Estuary_2008,NO,40,all
387,Impaired_Estuary_2008,NO,41,all
388,Impaired_Estuary_2008,NO,42,all
389,Impaired_Estuary_2008,NO,43,all
390,Impaired_Estuary_2008,NO,44,all
391,Impaired_Estuary_2008,NO,45,all
392,Impaired_Estuary_2008,NO,46,all
393,Impaired_Estuary_2008,NO,47,all
394,Impaired_Estuary_2008,NO,49,all
395,Impaired_Estuary_2008,NO,50,all
396,Impaired_Estuary_2008,NO,52,all
397,Impaired_Estuary_2008,NO,53,all
398,Impaired_Estuary_2008,NO,54,all
399,Impaired_Estuary_2008,NO,56,all
400,Impaired_Estuary_2008,NO,57,all
401,Impaired_Estuary_2008,NO,58,all
402,Impaired_Estuary_2008,NO,60,all
403,Impaired_Estuary_2008,NO,61,all
404,Impaired_Estuary_2008,NO,62,all
405,Impaired_Estuary_2008,NO,63,all
406,Impaired_Estuary_2008,NO,64,all
407,Impaired_Estuary_2008,NO,66,all
408,Impaired_Estuary_2008,NO,67,all
409,Impaired_Estuary_2008,NO,68,all
410,Impaired_Estuary_2008,NO,70,all
411,Impaired_Estuary_2008,NO,71,all
412,Impaired_Estuary_2008,NO,72,all
413,Impaired_Estuary_2008,NO,73,all
414,Impaired_Estuary_2008,NO,74,all
415,Impaired_Estuary_2008,NO,75,all
416,Impaired_Estuary_2008,NO,76,all
417,Impaired_Estuary_2008,NO,77,all
418,Impaired_Estuary_2008,NO,78,all
419,Impaired_Estuary_2008,NO,79,all
420,Impaired_Estuary_2008,NO,80,all
421,Impaired_Estuary_2008,NO,81,all
422,Impaired_Estuary_2008,NO,83,all
423,Impaired_Estuary_2008,NO,85,all
424,Impaired_Estuary_2008,NO,86,all
425,Impaired_Estuary_2008,NO,87,all
426,Impaired_Estuary_2008,NO,88,all
427,Impaired_Estuary_2008,NO,89,all
428,Impaired_Estuary_2008,NO,91,all
429,Impaired_Estuary_2008,NO,92,all
430,Impaired_Estuary_2008,NO,93,all
431,Impaired_Estuary_2008,NO,94,all
432,Impaired_Estuary_2008,NO,95,all
433,Impaired_Estuary_2008,NO,96,all
434,Impaired_Estuary_2008,NO,97,all
435,Impaired_Estuary_2008,NO,98,all
436,Impaired_Estuary_2008,NO,100,all
437,Impaired_Estuary_2008,NO,101,all
438,Impaired_Estuary_2008,NO,102,all
439,Impaired_Estuary_2008,NO,103,all
440,Impaired_Estuary_2008,NO,104,all
441,Impaired_Estuary_2008,NO,105,all
442,Impaired_Estuary_2008,NO,106,all
443,Impaired_Estuary_2008,NO,107,all
444,Impaired_Estuary_2008,NO,108,all
445,Impaired_Estuary_2008,NO,109,all
446,Impaired_Estuary_2008,NO,110,all
447,Impaired_Estuary_2008,NO,111,all
448,Impaired_Estuary_2008,NO,112,all
449,Impaired_Estuary_2008,NO,114,all
450,Impaired_Estuary_2008,NO,115,all
451,Impaired_Estuary_2008,NO,116,all
452,Impaired_Estuary_2008,NO,117,all
453,Impaired_Estuary_2008,NO,118,all
454,Impaired_Estuary_2008,NO,119,all
455,Impaired_Estuary_2008,NO,121,all
456,Impaired_Estuary_2008,NO,122,all
457,Impaired_Estuary_2008,NO,125,all
458,Impaired_Estuary_2008,NO,126,all
459,Impaired_Estuary_2008,NO,127,all
460,Impaired_Estuary_2008,NO,128,all
461,Impaired_Estuary_2008,NO,129,all
462,Impaired_Estuary_2008,NO,130,all
463,Impaired_Estuary_2008,NO,131,all
464,Impaired_Estuary_2008,NO,132,all
465,Impaired_Estuary_2008,NO,133,all
466,Impaired_Estuary_2008,NO,134,all
467,Impaired_Estuary_2008,NO,135,all
468,Impaired_Estuary_2008,NO,136,all
469,Impaired_Estuary_2008,NO,137,all
470,Impaired_Estuary_2008,NO,138,all
471,Impaired_Estuary_2008,NO,139,all
472,Impaired_Estuary_2008,NO,140,all
473,Impaired_Estuary_2008,NO,141,all
474,Impaired_Estuary_2008,NO,142,all
475,Impaired_Estuary_2008,NO,143,all
476,Impaired_Estuary_2008,NO,144,all
477,Impaired_Estuary_2008,NO,145,all
478,Impaired_Estuary_2008,NO,146,all
479,Impaired_Estuary_2008,NO,147,all
480,Impaired_Estuary_2008,NO,148,all
481,Impaired_Estuary_2008,NO,149,all
482,Impaired_Estuary_2008,NO,150,all
483,Impaired_Estuary_2008,NO,151,all
484,Impaired_Estuary_2008,NO,157,all
485,Impaired_Estuary_2008,NO,158,all
486,Impaired_Estuary_2008,NO,159,all
487,Impaired_Estuary_2008,NO,161,all
488,Impaired_Estuary_2008,NO,162,all
489,Impaired_Estuary_2008,NO,163,all
490,Impaired_Estuary_2008,NO,164,all
491,Impaired_Estuary_2008,NO,166,all
492,Impaired_Estuary_2008,NO,167,all
493,Impaired_Estuary_2008,NO,168,all
494,Impaired_Estuary_2008,NO,169,all
495,Impaired_Estuary_2008,NO,170,all
496,Impaired_Estuary_2008,NO,171,all
497,Impaired_Estuary_2008,NO,172,all
498,Impaired_Estuary_2008,NO,173,all
499,Impaired_Estuary_2008,NO,175,all
500,Impaired_Estuary_2008,NO,176,all
501,Impaired_Estuary_2008,NO,178,all
