cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
16.6.42,16,6,42,locationvalue,On or near HOBART QSUARE,On or near HOBART SQUARE,FD_VIOLATION,UK_CSV0000000000010804,42,locationvalue
16.7.42,16,7,42,lsoacode,E01026688,E01026816,FD_VIOLATION,UK_CSV0000000000010804,42,lsoacode
16.9.42,16,9,42,outcometype,Unable to prosecuxte suspect,Unable to prosecute suspect,FD_VIOLATION,UK_CSV0000000000010804,42,outcometype
16.7.43,16,7,43,lsoacode,E01026822,E01026574,FD_VIOLATION,UK_CSV0000000000010804,43,lsoacode
16.0.44,16,0,44,crimeid_UK_CSV0000000000010804,91281bee05a918d23c8e39a2ddd9b3ebf8c70e23f6a1e65b2a0b0b4f26d3bc2e,d5f55f75b989c83a2e583c2266080c6548869df78a3a74b0f0967946443c8d17,FD_VIOLATION,UK_CSV0000000000010804,44,crimeid
16.7.44,16,7,44,lsoacode,E01026822,E01026843,FD_VIOLATION,UK_CSV0000000000010804,44,lsoacode
16.0.45,16,0,45,crimeid_UK_CSV0000000000010804,c814bb4bfcfd909cab87a2771843f3695cb5e3611fb5c350d21c2770c722fcf9,c87decda6126c4521dec04edbfb61d541a8350a3a652c7de0fb6b3e97273649e,FD_VIOLATION,UK_CSV0000000000010804,45,crimeid
16.7.45,16,7,45,lsoacode,E01026688,E01026808,FD_VIOLATION,UK_CSV0000000000010804,45,lsoacode
16.9.45,16,9,45,outcometype,Unable to prosecute susepct,Unable to prosecute suspect,FD_VIOLATION,UK_CSV0000000000010804,45,outcometype
16.0.46,16,0,46,crimeid_UK_CSV0000000000010804,01f87029e0d6a61ffd4d3cf68e9c3b2dba0dfcea23554e1f6e2d3f70d188ce68,c87decda6126c4521dec04edbfb61d541a8350a3a652c7de0fb6b3e97273649e,FD_VIOLATION,UK_CSV0000000000010804,46,crimeid
16.7.46,16,7,46,lsoacode,E01026624,E01026808,FD_VIOLATION,UK_CSV0000000000010804,46,lsoacode
16.0.47,16,0,47,crimeid_UK_CSV0000000000010804,9654303deb6ca48f36acf7ce740650ad70529b8c300a020aa62ba151d18395db,c87decda6126c4521dec04edbfb61d541a8350a3a652c7de0fb6b3e97273649e,FD_VIOLATION,UK_CSV0000000000010804,47,crimeid
16.8.47,16,8,47,lsoaname,Norwich 007A,Norwich 004F,FD_VIOLATION,UK_CSV0000000000010804,47,lsoaname
16.0.48,16,0,48,crimeid_UK_CSV0000000000010804,d69076ca4b6db641ea453d5caebb1393c0ce82ec7b134e191af42c2dda5c4806,c87decda6126c4521dec04edbfb61d541a8350a3a652c7de0fb6b3e97273649e,FD_VIOLATION,UK_CSV0000000000010804,48,crimeid
16.7.48,16,7,48,lsoacode,E01026822,E01026808,FD_VIOLATION,UK_CSV0000000000010804,48,lsoacode
16.0.49,16,0,49,crimeid_UK_CSV0000000000010804,a8b6922c822fe72b36c1d5650d349aa2f6c17507da8511f388022470fb39ed7e,cb6324f8de11e7c3573f341dea8aeb9944b53210ad2e0b47dc0ecbeeabd6040a,FD_VIOLATION,UK_CSV0000000000010804,49,crimeid
16.8.49,16,8,49,lsoaname,Norwich 007A,Norwich 014A,FD_VIOLATION,UK_CSV0000000000010804,49,lsoaname
16.0.50,16,0,50,crimeid_UK_CSV0000000000010804,b0b36eeecba3939d46218cb5ac264d3e98a7b21421fca8241eec769f277c2cda,8d47e558b9ed832a3a757bb3bcbe1a7e70163666caff6f1ae839d2451965c34d,FD_VIOLATION,UK_CSV0000000000010804,50,crimeid
16.8.50,16,8,50,lsoaname,Broadland 012A,North Norfolk 010A,FD_VIOLATION,UK_CSV0000000000010804,50,lsoaname
16.0.51,16,0,51,crimeid_UK_CSV0000000000010804,6ad4741a99359d87df340b53148c9a2976ad4ac6dc75e16fc57a216d531ee185,8aae779c4c178cf95a9f3ba1e502449c5d7945cb70b81ae0ef1e3f6198d42277,FD_VIOLATION,UK_CSV0000000000010804,51,crimeid
16.8.51,16,8,51,lsoaname,Great Yarmouth 007D,North Norfolk 010A,FD_VIOLATION,UK_CSV0000000000010804,51,lsoaname
16.0.52,16,0,52,crimeid_UK_CSV0000000000010804,5cfd12ba047666023f7ade2bcbf03208a12660103f53bb00351e8f8f891688da,4b644aac602ca95accab2038f830017677e634b689bfa103bbf8db5d8d23b692,FD_VIOLATION,UK_CSV0000000000010804,52,crimeid
16.7.52,16,7,52,lsoacode,E01033040,E01026642,FD_VIOLATION,UK_CSV0000000000010804,52,lsoacode
16.0.53,16,0,53,crimeid_UK_CSV0000000000010804,6ad4741a99359d87df340b53148c9a2976ad4ac6dc75e16fc57a216d531ee185,152b0c8e9e9bbbe1d1c696c4ebb82ad3626da2e2f1dda8589f2e2b804a1008b1,FD_VIOLATION,UK_CSV0000000000010804,53,crimeid
16.7.53,16,7,53,lsoacode,E01026822,E01026614,FD_VIOLATION,UK_CSV0000000000010804,53,lsoacode
16.0.54,16,0,54,crimeid_UK_CSV0000000000010804,53e315423b4839fa00bfdd9bcde85c48047ee2110b662256f16112f569d54a0d,aa309d75673e481cad8916216e88dd92b5add10146634e363bcecb853574dbec,FD_VIOLATION,UK_CSV0000000000010804,54,crimeid
16.6.54,16,6,54,locationvalue,On orn ear HOBART ROAD,On or near HOBART ROAD,FD_VIOLATION,UK_CSV0000000000010804,54,locationvalue
16.8.54,16,8,54,lsoaname,Norwich 007A,South Norfolk 008C,FD_VIOLATION,UK_CSV0000000000010804,54,lsoaname
16.4.56,16,4,56,longitude,55.300288,1.300288,FD_VIOLATION,UK_CSV0000000000010804,56,longitude
16.6.56,16,6,56,locationvalue,On or near CHURCHLIL ROAD,On or near CHURCHILL ROAD,FD_VIOLATION,UK_CSV0000000000010804,56,locationvalue
16.7.56,16,7,56,lsoacode,E01206845,E01026845,FD_VIOLATION,UK_CSV0000000000010804,56,lsoacode
16.8.56,16,8,56,lsoaname,Norwicxh 003E,Norwich 003E,FD_VIOLATION,UK_CSV0000000000010804,56,lsoaname
16.9.56,16,9,56,outcometype,Ssupect charged,Suspect charged,FD_VIOLATION,UK_CSV0000000000010804,56,outcometype
16.0.57,16,0,57,crimeid_UK_CSV0000000000010804,d69076ca4b6db641ea453d5caebb1393c0ce82ec7b134e191af42c2dda5c4806,031f90f403e88f96dea548fb9fbf2e3d8fb3aae488c80ff33eb1ae6b058d0c3e,FD_VIOLATION,UK_CSV0000000000010804,57,crimeid
16.7.57,16,7,57,lsoacode,E01026822,E01026823,FD_VIOLATION,UK_CSV0000000000010804,57,lsoacode
16.0.58,16,0,58,crimeid_UK_CSV0000000000010804,53e315423b4839fa00bfdd9bcde85c48047ee2110b662256f16112f569d54a0d,5f866244c1903913d2165c50c6c8ac232248e243d5d5e5f4856e1a170d88c928,FD_VIOLATION,UK_CSV0000000000010804,58,crimeid
16.8.58,16,8,58,lsoaname,Norwich 007A,South Norfolk 008D,FD_VIOLATION,UK_CSV0000000000010804,58,lsoaname
16.0.59,16,0,59,crimeid_UK_CSV0000000000010804,5be3abd6e4b330684e053736b0a549c49fcdf96b136fe4c2b9706a1aa3e857e1,585403570e391902916829f6bece3c1826dce70bc9248f505395101e9f20cd69,FD_VIOLATION,UK_CSV0000000000010804,59,crimeid
16.7.59,16,7,59,lsoacode,E01026635,E01026912,FD_VIOLATION,UK_CSV0000000000010804,59,lsoacode
16.0.60,16,0,60,crimeid_UK_CSV0000000000010804,9654303deb6ca48f36acf7ce740650ad70529b8c300a020aa62ba151d18395db,e8f2aac764690c9f91f4611c0cb23dfd94960bbc7e3b183e84fc383a936c4d61,FD_VIOLATION,UK_CSV0000000000010804,60,crimeid
16.7.60,16,7,60,lsoacode,E01026822,E01026497,FD_VIOLATION,UK_CSV0000000000010804,60,lsoacode
16.9.60,16,9,60,outcometype,Further investigation is not in the public niterest,Further investigation is not in the public interest,FD_VIOLATION,UK_CSV0000000000010804,60,outcometype
16.8.61,16,8,61,lsoaname,Norwich 007A,South Norfolk 008C,FD_VIOLATION,UK_CSV0000000000010804,61,lsoaname
16.0.62,16,0,62,crimeid_UK_CSV0000000000010804,5cfd12ba047666023f7ade2bcbf03208a12660103f53bb00351e8f8f891688da,9729360b5062d1006019fa1e40207ebb9409a61d34c03544dc94240f46bcae51,FD_VIOLATION,UK_CSV0000000000010804,62,crimeid
16.7.62,16,7,62,lsoacode,E01026688,E01026741,FD_VIOLATION,UK_CSV0000000000010804,62,lsoacode
16.0.63,16,0,63,crimeid_UK_CSV0000000000010804,b0b36eeecba3939d46218cb5ac264d3e98a7b21421fca8241eec769f277c2cda,fa4170b3b8bc1cc5b3990aa7d8b384a1c217f69b5c388625bfd55d8f99928c59,FD_VIOLATION,UK_CSV0000000000010804,63,crimeid
16.7.63,16,7,63,lsoacode,E01026822,E01026926,FD_VIOLATION,UK_CSV0000000000010804,63,lsoacode
16.0.64,16,0,64,crimeid_UK_CSV0000000000010804,6ad4741a99359d87df340b53148c9a2976ad4ac6dc75e16fc57a216d531ee185,fa4170b3b8bc1cc5b3990aa7d8b384a1c217f69b5c388625bfd55d8f99928c59,FD_VIOLATION,UK_CSV0000000000010804,64,crimeid
16.8.64,16,8,64,lsoaname,Norwich 007A,South Norfolk 006C,FD_VIOLATION,UK_CSV0000000000010804,64,lsoaname
16.0.65,16,0,65,crimeid_UK_CSV0000000000010804,01f87029e0d6a61ffd4d3cf68e9c3b2dba0dfcea23554e1f6e2d3f70d188ce68,e6d18e33d270f9dc71a955a9fe28546230d4d0401f819db7ba42586ceb9556ee,FD_VIOLATION,UK_CSV0000000000010804,65,crimeid
16.8.65,16,8,65,lsoaname,Norwich 007A,King's Lynn and West Norfolk 009D,FD_VIOLATION,UK_CSV0000000000010804,65,lsoaname
16.0.66,16,0,66,crimeid_UK_CSV0000000000010804,9654303deb6ca48f36acf7ce740650ad70529b8c300a020aa62ba151d18395db,1aa475ef9f7838b1e347df08fcc79452f3fdad9db82c10294fa1607b911f9db4,FD_VIOLATION,UK_CSV0000000000010804,66,crimeid
16.8.66,16,8,66,lsoaname,Breckland 010F,Great Yarmouth 006D,FD_VIOLATION,UK_CSV0000000000010804,66,lsoaname
16.0.67,16,0,67,crimeid_UK_CSV0000000000010804,6ad4741a99359d87df340b53148c9a2976ad4ac6dc75e16fc57a216d531ee185,47d2bed964ec61f9cfe60f2784608921c976b5e02e32670d7242d5d367575ab1,FD_VIOLATION,UK_CSV0000000000010804,67,crimeid
16.7.67,16,7,67,lsoacode,E01026822,E01026626,FD_VIOLATION,UK_CSV0000000000010804,67,lsoacode
16.0.68,16,0,68,crimeid_UK_CSV0000000000010804,6b7b8652de29a9eba8248addaed9195ba6594a8c5e487da7159b439f3c031e1f,83c7a4986ea0f84a34d1b1b0cb0cbe9ed3745a10ebefe686de6a7a622ae76232,FD_VIOLATION,UK_CSV0000000000010804,68,crimeid
16.8.68,16,8,68,lsoaname,Norwich 007A,Great Yarmouth 006B,FD_VIOLATION,UK_CSV0000000000010804,68,lsoaname
16.0.69,16,0,69,crimeid_UK_CSV0000000000010804,a53897594278cacff72dc7b9972f91a6fca742f702f4649ae4a7e3cc4b15645b,e9673b0a644ad046f8a095c2b0a4cb0d005ca1f56f77d670179932185983610b,FD_VIOLATION,UK_CSV0000000000010804,69,crimeid
16.6.69,16,6,69,locationvalue,On or near EPNTNEY LANE,On or near PENTNEY LANE,FD_VIOLATION,UK_CSV0000000000010804,69,locationvalue
16.7.69,16,7,69,lsoacode,E01026822,E01026694,FD_VIOLATION,UK_CSV0000000000010804,69,lsoacode
16.0.70,16,0,70,crimeid_UK_CSV0000000000010804,a53897594278cacff72dc7b9972f91a6fca742f702f4649ae4a7e3cc4b15645b,7c497d5b6d02bdbb1de2d3a231df7f9bc372bc9b6fe108fc340d34177d956854,FD_VIOLATION,UK_CSV0000000000010804,70,crimeid
16.0.71,16,0,71,crimeid_UK_CSV0000000000010804,01e0d1c71185903d1cce6828e33f88b0655bcee5d6d5eda2b8d5b6d79f399ee8,e79d0aeb32f4f39eaa4776cadf346bff7c4fbe53a9faec18a3a1a9848f1659ca,FD_VIOLATION,UK_CSV0000000000010804,71,crimeid
16.7.71,16,7,71,lsoacode,E01026822,E01026448,FD_VIOLATION,UK_CSV0000000000010804,71,lsoacode
16.7.72,16,7,72,lsoacode,E01033040,E01026529,FD_VIOLATION,UK_CSV0000000000010804,72,lsoacode
16.4.74,16,4,74,longitude,87.729694,1.729694,FD_VIOLATION,UK_CSV0000000000010804,74,longitude
16.7.74,16,7,74,lsoacode,E00126595,E01026595,FD_VIOLATION,UK_CSV0000000000010804,74,lsoacode
16.8.74,16,8,74,lsoaname,Great Yamouth 005A,Great Yarmouth 005A,FD_VIOLATION,UK_CSV0000000000010804,74,lsoaname
16.0.75,16,0,75,crimeid_UK_CSV0000000000010804,d69076ca4b6db641ea453d5caebb1393c0ce82ec7b134e191af42c2dda5c4806,7138afafa2a99eafb4aa6d96a9924ce11795e1a09d477e06cd29544303be40df,FD_VIOLATION,UK_CSV0000000000010804,75,crimeid
16.7.75,16,7,75,lsoacode,E01026635,E01026595,FD_VIOLATION,UK_CSV0000000000010804,75,lsoacode
16.9.75,16,9,75,outcometype,Unable to prsecute suspect,Unable to prosecute suspect,FD_VIOLATION,UK_CSV0000000000010804,75,outcometype
16.9.76,16,9,76,outcometype,Unablet o prosecute suspect,Unable to prosecute suspect,FD_VIOLATION,UK_CSV0000000000010804,76,outcometype
16.2.77,16,2,77,reportedby,Norfol kConstabulary,Norfolk Constabulary,RANDOM_TYPO,UK_CSV0000000000010804,77,reportedby
16.4.77,16,4,77,longitude,60.729694,1.729694,FD_VIOLATION,UK_CSV0000000000010804,77,longitude
16.6.77,16,6,77,locationvalue,On or near ESAT ROAD,On or near EAST ROAD,FD_VIOLATION,UK_CSV0000000000010804,77,locationvalue
16.7.77,16,7,77,lsoacode,wE01026595,E01026595,FD_VIOLATION,UK_CSV0000000000010804,77,lsoacode
16.8.77,16,8,77,lsoaname,Great Yarmouth 0m05A,Great Yarmouth 005A,FD_VIOLATION,UK_CSV0000000000010804,77,lsoaname
16.9.77,16,9,77,outcometype,Unable top rosecute suspect,Unable to prosecute suspect,FD_VIOLATION,UK_CSV0000000000010804,77,outcometype
16.0.78,16,0,78,crimeid_UK_CSV0000000000010804,6ad4741a99359d87df340b53148c9a2976ad4ac6dc75e16fc57a216d531ee185,fa6d957eea19af277b03e1905e17ad8119ab0c274d07f71537878b255830d1dd,FD_VIOLATION,UK_CSV0000000000010804,78,crimeid
16.7.78,16,7,78,lsoacode,E01026822,E01026843,FD_VIOLATION,UK_CSV0000000000010804,78,lsoacode
16.0.79,16,0,79,crimeid_UK_CSV0000000000010804,91281bee05a918d23c8e39a2ddd9b3ebf8c70e23f6a1e65b2a0b0b4f26d3bc2e,4792a1a3f072b976c80fc442fbc55b416e65d6cb60c7a615a6344d6825e629bb,FD_VIOLATION,UK_CSV0000000000010804,79,crimeid
16.7.79,16,7,79,lsoacode,E01026822,E01026540,FD_VIOLATION,UK_CSV0000000000010804,79,lsoacode
16.0.80,16,0,80,crimeid_UK_CSV0000000000010804,df596d519a088c5eb83b95725580d157b24535481b3fbffc72eb4dd8f4897756,ee3cb890af4a8a903e1966813257933708ea163bcd349572a782f5310f4048c2,FD_VIOLATION,UK_CSV0000000000010804,80,crimeid
16.7.80,16,7,80,lsoacode,E01026635,E01026540,FD_VIOLATION,UK_CSV0000000000010804,80,lsoacode
16.0.81,16,0,81,crimeid_UK_CSV0000000000010804,b0b36eeecba3939d46218cb5ac264d3e98a7b21421fca8241eec769f277c2cda,46a6d26022059fd5905d91576592c84b857018195905a4c63f8ab9fb2f20b0a5,FD_VIOLATION,UK_CSV0000000000010804,81,crimeid
16.7.81,16,7,81,lsoacode,E01026822,E01026727,FD_VIOLATION,UK_CSV0000000000010804,81,lsoacode
16.0.82,16,0,82,crimeid_UK_CSV0000000000010804,53e315423b4839fa00bfdd9bcde85c48047ee2110b662256f16112f569d54a0d,1a5dd042fd85aeef233e0763803374f0ce462b1593d6b16cfefd9d4e30324bd1,FD_VIOLATION,UK_CSV0000000000010804,82,crimeid
16.7.82,16,7,82,lsoacode,E01026822,E01026753,FD_VIOLATION,UK_CSV0000000000010804,82,lsoacode
16.9.82,16,9,82,outcometype,Unable to prosecuxte suspect,Unable to prosecute suspect,FD_VIOLATION,UK_CSV0000000000010804,82,outcometype
16.0.83,16,0,83,crimeid_UK_CSV0000000000010804,c814bb4bfcfd909cab87a2771843f3695cb5e3611fb5c350d21c2770c722fcf9,382631cce6d6adaf5d1d48dd4facb30f263ece90a06d36521050db1b0c0eeddf,FD_VIOLATION,UK_CSV0000000000010804,83,crimeid
16.8.83,16,8,83,lsoaname,Norwich 007A,Norwich 009D,FD_VIOLATION,UK_CSV0000000000010804,83,lsoaname
16.0.84,16,0,84,crimeid_UK_CSV0000000000010804,6ad4741a99359d87df340b53148c9a2976ad4ac6dc75e16fc57a216d531ee185,449ce41e65f9a6ab274495ed16b12d6ed91042b6b555dc75b7cc799dff75334d,FD_VIOLATION,UK_CSV0000000000010804,84,crimeid
16.7.84,16,7,84,lsoacode,E01026822,E01026594,FD_VIOLATION,UK_CSV0000000000010804,84,lsoacode
16.0.85,16,0,85,crimeid_UK_CSV0000000000010804,8473694e126491008dbbb81c526ee4ef917d682e1d79a5cecde0c2bbcdbd4305,246165ac2395149d64a37bb0f31b593a61bfb5a2c777bdd2ea873781ad8a71e3,FD_VIOLATION,UK_CSV0000000000010804,85,crimeid
16.7.85,16,7,85,lsoacode,E01026822,E01026823,FD_VIOLATION,UK_CSV0000000000010804,85,lsoacode
16.0.86,16,0,86,crimeid_UK_CSV0000000000010804,01e0d1c71185903d1cce6828e33f88b0655bcee5d6d5eda2b8d5b6d79f399ee8,057768d812d3cc1818d5100563e32a9989bc8ca8845d30656405214a901c10c6,FD_VIOLATION,UK_CSV0000000000010804,86,crimeid
16.8.86,16,8,86,lsoaname,Great Yarmouth 007D,Norwich 014B,FD_VIOLATION,UK_CSV0000000000010804,86,lsoaname
16.0.87,16,0,87,crimeid_UK_CSV0000000000010804,6ad4741a99359d87df340b53148c9a2976ad4ac6dc75e16fc57a216d531ee185,8b4f3aea68edcc3eba6813571f296f6e813502eb513710cae79a3b71e6fbd07d,FD_VIOLATION,UK_CSV0000000000010804,87,crimeid
16.8.87,16,8,87,lsoaname,Norwich 007A,Norwich 007F,FD_VIOLATION,UK_CSV0000000000010804,87,lsoaname
16.7.88,16,7,88,lsoacode,E01026822,E01026626,FD_VIOLATION,UK_CSV0000000000010804,88,lsoacode
16.0.89,16,0,89,crimeid_UK_CSV0000000000010804,91281bee05a918d23c8e39a2ddd9b3ebf8c70e23f6a1e65b2a0b0b4f26d3bc2e,d07f6ac67a31ecdd14abd53f98205acb9c4b8b865012982b469b49ab0ea6434b,FD_VIOLATION,UK_CSV0000000000010804,89,crimeid
