cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
233.record_key,233,record_key,JNCCMNCR10296887,JNCCMNCR10294920,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e11, e9, e10, e1, e2, e3, e4]"
2721.location_name,2721,location_name,Breil Nook (200 - 300 m off headland) (Flamborough Headland),Breil Nook (200 - 300 m off headland) (Flamborougjh Headland),FD_VIOLATION,record_key -> location_name,"[e24, e26, e18]"
382.sample_key,382,sample_key,JNCCMNCR10015190,JNCCMNCR10015159,FD_VIOLATION,record_key -> sample_key,"[e20, e21, e15, e17, e16, e19, e18, e3]"
"2762.location_name,""Bartlett Nab,i Bempton cliffs (Flamborough Headland)""",2762,"location_name,""Bartlett Nab,i Bempton cliffs (Flamborough Headland)"""," Bempton cliffs (Flamborough Headland)""","""Bartlett Nab",FD_VIOLATION,,"[e24, e26, e18]"
"252.sample_comment,""Small rocks were covered with algae, mixed with some Halecium spp. Flatter rocks were covered with Polydora spp. and silt. Clavelina lepadiformis forms many small clumps on many small rocks. There were pebbles with Pomatoceros spp. Sand and gravel was colonised with Sabella spp. and Lanice conchilega (but not very many). Boulders have more bryozoa (Flustra foliacea and small tufts of Bicellaria ciliata, Crisia spp. and Bugula spp.) than red algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."",""Bedrock platform arranged in terraces. The dominant attached animal was Alcyonium digitatum quite deeply covering the horizontal and vertical surfaces. Also common were Flustra foliacea, Bugula flabellata and Alcyonidium spp. and a dense turf that seemed to be dominated by Crisia eburnea. Tubularia spp. stalks were in evidence; also very noticeable were the large numbers of amphipod whips, especially protruding from the vertical faces. Also protruding from vertical rocks - crevice were arms of Ophiothrix fragilis in large numbers. On the horizontal tops, but especially on flatter",252,"sample_comment,""Small rocks were covered with algae, mixed with some Halecium spp"," otherwise there were very few sponges. Diphasia spp. was common in clumps (like Halecium spp. formed on the south side of the penninsula). Anemones very rare; sponges - ditto (except Cliona spp. and some Leucosolenia spp.). A good variety of crustaceans. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""", low profile bedrock Cliona celata (boring phase) was common,FD_VIOLATION,,"[e22, e15, e4]"
2467.sample_comment,2467,sample_comment,Cobbles with pebbles and silt supporting Laminaria saccharina and foliose red algae. Difficult to get a good impression of the site due to extremely poor visibility. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,Cobbles with pebbles and silt supporting Laminaria saccharrina and foliose red algae. Difficult to get a good impression of the site due to extremely poor visibility. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,FD_VIOLATION,record_key -> sample_comment,[e15]
1362.date_type,1362,date_type,D,dD,FD_VIOLATION,record_key -> date_type,"[e22, e21]"
2126.date_type,2126,date_type,D,wD,FD_VIOLATION,record_key -> date_type,"[e22, e21]"
2206.location_name,2206,location_name,Nettle Trip (Flamborough Headland),Nettle Trip (jFlamborough Headland),FD_VIOLATION,record_key -> location_name,"[e24, e18]"
2501.start_date,2501,start_date,1987-08-06,1987-8-06,FD_VIOLATION,record_key -> start_date,[e19]
354.survey_key,354,survey_key,JNCCMNCR10000145,JNCCMNCR100q00145,RANDOM_TYPO,,[]
709.aphia_id,709,aphia_id,111597,111617,FD_VIOLATION,record_key -> aphia_id,[e14]
272.sample_key,272,sample_key,JNCCMNCR10015220,JNCCMNCR10015272,FD_VIOLATION,record_key -> sample_key,"[e20, e15, e17, e16, e19, e18, e3]"
214.projection,214,projection,WGS84,WG8S4,RANDOM_TYPO,,[]
1044.latitude,1044,latitude,54.1439151220498,122.1439151220498,FD_VIOLATION,record_key -> latitude,"[e25, e16]"
2462.record_key,2462,record_key,JNCCMNCR10294897,sJNCCMNCR10294897,RANDOM_TYPO,,[]
1088.latitude,1088,latitude,54.1421422069869,104.1421422069869,FD_VIOLATION,record_key -> latitude,"[e24, e25, e16]"
1931.survey_name,1931,survey_name,1987 Wood Flamborough Head sublittoral survey,1987 Wood Flamborough Head sublitotral survey,RANDOM_TYPO,,[]
751.record_key,751,record_key,JNCCMNCR10297325,JNCCNMCR10297325,RANDOM_TYPO,,[]
688.aphia_id,688,aphia_id,111597,111663,FD_VIOLATION,record_key -> aphia_id,[e14]
372.sample_key,372,sample_key,JNCCMNCR10015131,JNCCMNCR10015254,FD_VIOLATION,record_key -> sample_key,"[e20, e21, e15, e17, e16, e19, e18, e3]"
197.sample_key,197,sample_key,JNCCMNCR10015168,JNCCMNCR10015103,FD_VIOLATION,record_key -> sample_key,"[e20, e21, e15, e17, e16, e19, e18, e3]"
191.species,191,species,Cliona celata,Callionymus lyra,FD_VIOLATION,record_key -> species,"[e13, e14, e2]"
75.sample_key,75,sample_key,JNCCMNCR10015165,JNCCMNCR10035207,FD_VIOLATION,record_key -> sample_key,"[e20, e21, e15, e17, e16, e19, e18, e3]"
"2409.sample_comment,""Vertical sides - in small holes and crevices Ophiothrix fragils in larger crevices towards the base Galathea strigosa and Cancuer pagurus. A dense animal turf included Aplidium punctum, Morchellium argus, Clavelina lepadiformis, Botryllus schlosseri, Bugula spp., and Electra pilosa but not at the base where scour occured. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."",""Vertical sides - in small holes and crevices Ophiothrix fragils in larger crevices towards the base Galathea strigosa and Cancer pagurus. A dense animal turf included Aplidium punctum, Morchellium argus, Clavelina lepadiformis, Botryllus schlosseri",2409,"sample_comment,""Vertical sides - in small holes and crevices Ophiothrix fragils in larger crevices towards the base Galathea strigosa and Cancuer pagurus"," and Electra pilosa but not at the base where scour occured. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""", Bugula spp.,FD_VIOLATION,,[e15]
302.location_name,302,location_name,Cattlemere (Flamborough Headland),Cattlemer e(Flamborough Headland),FD_VIOLATION,record_key -> location_name,"[e7, e24, e26, e18]"
299.latitude,299,latitude,54.1515229749538,54.097484364648,FD_VIOLATION,record_key -> latitude,"[e5, e24, e23, e25, e16]"
2072.data_type,2072,data_type,Point,Poqint,RANDOM_TYPO,,[]
2843.location_name,2843,location_name,Cattlemere (Flamborough Headland),Cattlemere (Flamborough Headlaxnd),FD_VIOLATION,record_key -> location_name,"[e24, e26, e18]"
2837.location_name,2837,location_name,Sewerby Rocks (Flamborough Headland),Sewerby Rocuks (Flamborough Headland),FD_VIOLATION,record_key -> location_name,[e24]
184.data_type,184,data_type,Point,Pint,RANDOM_TYPO,,[]
225.latitude,225,latitude,54.1353789565213,54.0997818558861,FD_VIOLATION,record_key -> latitude,"[e5, e24, e23, e25, e16]"
1727.longitude,1727,longitude,-0.177809806907055,40.82219019309294,FD_VIOLATION,record_key -> longitude,"[e23, e17]"
304.latitude,304,latitude,54.1240195516796,54.097484364648,FD_VIOLATION,record_key -> latitude,"[e5, e24, e23, e25, e16]"
487.location_name,487,location_name,Cradle Head (Flamborough Headland),Cradle Head (Flamborouhg Headland),FD_VIOLATION,record_key -> location_name,"[e24, e26, e18]"
15.latitude,15,latitude,54.101830920561,54.0939874048073,FD_VIOLATION,record_key -> latitude,"[e5, e24, e23, e25, e16]"
46.aphia_id,46,aphia_id,101405,107333.0,FD_VIOLATION,record_key -> aphia_id,"[e13, e14, e1]"
705.longitude,705,longitude,-0.155917739656588,73.84408226034341,FD_VIOLATION,record_key -> longitude,"[e23, e26, e17]"
"2582.sample_comment,""Broken rock platform consisting of lumps (of rock) >1 m wide, flat topped, with gullies and channels between. The channels were up to 0.5 m deep. In the base of channel, on the bedrock were pebbles, fine gravel and silt. A layer of flocculents ilt was trapped over the whole surface of the rock. No seaweeds were seen and the rock was dominated by patches of Flustra foliacea and other bryozoans. Alcyonium digitatum and Asterias rubens were abundant. A few other bryozoans and hydroids were found but surveying was difficult due to extremely poor visibility. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."",""Broken rock platform consisting of lumps (of rock) >1 m wide, flat topped, with gullies and channels between. The channels were up to 0.5 m deep. In the base of channel",2582,"sample_comment,""Broken rock platform consisting of lumps (of rock) >1 m wide, flat topped, with gullies and channels between"," fine gravel and silt. A layer of flocculent silt was trapped over the whole surface of the rock. No seaweeds were seen and the rock was dominated by patches of Flustra foliacea and other bryozoans. Alcyonium digitatum and Asterias rubens were abundant. A few other bryozoans and hydroids were found but surveying was difficult due to extremely poor visibility. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""", on the bedrock were pebbles,FD_VIOLATION,,[e15]
1191.sample_key,1191,sample_key,JNCCMNCR10015262,JNCCMNCR10012562,RANDOM_TYPO,,[]
2050.date_type,2050,date_type,D,***,FD_VIOLATION,record_key -> date_type,"[e22, e21]"
1769.date_type,1769,date_type,D,***,FD_VIOLATION,record_key -> date_type,"[e22, e21]"
2287.sample_comment,2287,sample_comment,Faunal information for site 38.(Sub-habitat of 145.038.002),aunal information for site 38.(Sub-habitat of 145.038.002),FD_VIOLATION,record_key -> sample_comment,[e15]
"241.sample_comment,""Small rocks were covered with algae, mixed with some Halecium spp. Flatter rocks were covered with Polydora spp. and silt. Clavelina lepadiformis forms many small clumps on many small rocks. There were pebbles with Pomatoceros spp. Sand and gravel was colonised with Sabella spp. and Lanice conchilega (but not very many). Boulders have more bryozoa (Flustra foliacea and small tufts of Bicellaria ciliata, Crisia spp. and Bugula spp.) than red algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""",241,"sample_comment,""Small rocks were covered with algae, mixed with some Halecium spp"," edges of raised bedrock fissured and broken providing shelter for larger mobile crustaceans.""","""Areas of raised bedrock approximately 300 mm above the lower flat surface. Uneven surface with top sides 100% coated with tunicates Polyclinum aurantium was dominant and Archidistoma aggregatum. Small numbers of sponges Haliclona oculata and Leucosolenia spp. present",FD_VIOLATION,,"[e22, e15, e4]"
2288.date_type,2288,date_type,D,,FD_VIOLATION,record_key -> date_type,[e21]
1829.end_date,1829,end_date,1987-08-21,1987m-08-21,FD_VIOLATION,record_key -> end_date,[e20]
2038.end_date,2038,end_date,1987-08-17,1987-08m-17,FD_VIOLATION,record_key -> end_date,[e20]
120.record_key,120,record_key,JNCCMNCR10296264,JNCCMNCR10296249,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e11, e9, e10, e1, e2, e3, e4]"
386.location_name,386,location_name,High Holme (Flamborough Headland),High Holme (Flapmborough Headland),FD_VIOLATION,record_key -> location_name,"[e7, e24, e26, e18]"
48.latitude,48,latitude,54.1370312814373,54.1019996886103,FD_VIOLATION,record_key -> latitude,"[e5, e24, e23, e25, e16]"
387.sample_key,387,sample_key,JNCCMNCR10015127,JNCCMNCR10015230,FD_VIOLATION,record_key -> sample_key,"[e20, e21, e15, e17, e16, e19, e18, e3]"
1758.date_type,1758,date_type,D,dD,FD_VIOLATION,record_key -> date_type,"[e22, e21]"
306.aphia_id,306,aphia_id,132833,138235.0,FD_VIOLATION,record_key -> aphia_id,"[e13, e14, e1]"
18.sample_key,18,sample_key,JNCCMNCR10015230,JNCCMNCR10015186,FD_VIOLATION,record_key -> sample_key,"[e20, e21, e15, e17, e16, e19, e18, e3]"
281.survey_name,281,survey_name,1987 Wood Flamborough Head sublittoral survey,198 Wood Flamborough Head sublittoral survey,RANDOM_TYPO,,[]
1179.abundance_sacforn,1179,abundance_sacforn,A,,RANDOM_TYPO,,[]
2363.start_date,2363,start_date,1987-08-03,1987-80-03,FD_VIOLATION,record_key -> start_date,[e19]
2573.location_name,2573,location_name,Petrel Hole (Flamborough Headland),Petrel Hole (Famborough Headland),FD_VIOLATION,record_key -> location_name,"[e24, e26, e18]"
204.start_date,204,start_date,1987-08-20,1987-08-2g0,FD_VIOLATION,record_key -> start_date,"[e8, e19]"
1495.aphia_id,1495,aphia_id,125333,125370,FD_VIOLATION,record_key -> aphia_id,[e14]
2705.abundance_sacforn,2705,abundance_sacforn,C,mC,RANDOM_TYPO,,[]
1233.date_type,1233,date_type,D,hD,FD_VIOLATION,record_key -> date_type,"[e22, e21]"
47.species,47,species,Podoceridae,Callionymus lyra,FD_VIOLATION,record_key -> species,"[e13, e14, e2]"
89.projection,89,projection,WGS84,WGSe84,RANDOM_TYPO,,[]
649.start_date,649,start_date,1987-08-20,1987-0-20,FD_VIOLATION,record_key -> start_date,[e19]
1903.start_date,1903,start_date,1987-08-19,987-08-19,FD_VIOLATION,record_key -> start_date,[e19]
2741.longitude,2741,longitude,-0.155917739656588,60.84408226034341,FD_VIOLATION,record_key -> longitude,"[e23, e17]"
328.longitude,328,longitude,-0.0723415709378054,9.927658429062195,FD_VIOLATION,record_key -> longitude,"[e6, e23, e17]"
85.record_key,85,record_key,JNCCMNCR10296764,JNCCMNCR10295858,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
1458.date_type,1458,date_type,D,qD,FD_VIOLATION,record_key -> date_type,"[e22, e21]"
2692.abundance_sacforn,2692,abundance_sacforn,F,wF,RANDOM_TYPO,,[]
134.record_key,134,record_key,JNCCMNCR10295815,JNCCMNCR10295550,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e12, e1, e2, e3, e4]"
2940.location_name,2940,location_name,Breil Nook (Flamborough Headland),Breil Nok (Flamborough Headland),FD_VIOLATION,record_key -> location_name,"[e24, e26, e18]"
221.longitude,221,longitude,-0.0582436768673712,-0.105050756576723,FD_VIOLATION,record_key -> longitude,"[e6, e23, e26, e25, e17]"
708.location_name,708,location_name,Breil Nook (Flamborough Headland),Breil Nook (Flamborugh Headland),FD_VIOLATION,record_key -> location_name,[e18]
1324.sample_key,1324,sample_key,JNCCMNCR10015260,NJCCMNCR10015260,RANDOM_TYPO,,[]
1920.end_date,1920,end_date,1987-08-18,987-08-18,FD_VIOLATION,record_key -> end_date,[e20]
802.date_type,802,date_type,D,vD,FD_VIOLATION,record_key -> date_type,"[e22, e21]"
1297.abundance_sacforn,1297,abundance_sacforn,C,***,RANDOM_TYPO,,[]
1998.start_date,1998,start_date,1987-08-03,987-08-03,FD_VIOLATION,record_key -> start_date,[e19]
1679.start_date,1679,start_date,1987-08-16,1987-8-16,FD_VIOLATION,record_key -> start_date,[e19]
204.species,204,species,Cliona celata,Callionymus lyra,FD_VIOLATION,record_key -> species,"[e13, e14, e2]"
2417.survey_name,2417,survey_name,1987 Wood Flamborough Head sublittoral survey,1987 Wood Flamborough Head sublitoral survey,RANDOM_TYPO,,[]
371.data_type,371,data_type,Point,Poit,RANDOM_TYPO,,[]
61.aphia_id,61,aphia_id,101405,126792.0,FD_VIOLATION,record_key -> aphia_id,"[e13, e14, e1]"
2956.start_date,2956,start_date,1987-08-03,f1987-08-03,FD_VIOLATION,record_key -> start_date,[e19]
2906.survey_key,2906,survey_key,JNCCMNCR10000145,JNCCMNCR10000154,RANDOM_TYPO,,[]
546.record_key,546,record_key,JNCCMNCR10294851,JNCCMNCR10924851,RANDOM_TYPO,,[]
1906.latitude,1906,latitude,54.1421422069869,99.1421422069869,FD_VIOLATION,record_key -> latitude,"[e25, e16]"
30.sample_key,30,sample_key,JNCCMNCR10015234,JNCCMNCR10015103,FD_VIOLATION,record_key -> sample_key,"[e20, e21, e15, e17, e16, e19, e18, e3]"
1789.location_name,1789,location_name,Cattlemere (Flamborough Headland),Cattlemere (Flamborough Headlan)d,FD_VIOLATION,record_key -> location_name,"[e24, e26, e18]"
743.longitude,743,longitude,-0.176200455204972,55.82379954479503,FD_VIOLATION,record_key -> longitude,[e17]
326.species,326,species,Haliclona (Haliclona) oculata,Ahnfeltia plicata,FD_VIOLATION,record_key -> species,"[e13, e14, e2]"
20.species,20,species,Aplidium proliferum,Callionymus lyra,FD_VIOLATION,record_key -> species,"[e13, e14, e2]"
45.sample_key,45,sample_key,JNCCMNCR10015234,JNCCMNCR10015098,FD_VIOLATION,record_key -> sample_key,"[e20, e21, e15, e17, e16, e19, e18, e3]"
2598.location_name,2598,location_name,Selwicks Bay off fogstation. (Flamborough Headland),Selwick Bay off fogstation. (Flamborough Headland),FD_VIOLATION,record_key -> location_name,"[e24, e26, e18]"
841.location_name,841,location_name,Cattlemere (Flamborough Headland),Cattlemere (Flambodrough Headland),FD_VIOLATION,record_key -> location_name,"[e24, e26, e18]"
742.location_name,742,location_name,Selwicks Bay off fogstation. (Flamborough Headland),Selwicks Bay off fogstation. (FlamboroughHeadland),FD_VIOLATION,record_key -> location_name,"[e24, e26, e18]"
2945.survey_key,2945,survey_key,JNCCMNCR10000145,JNCCMNC10000145,RANDOM_TYPO,,[]
541.projection,541,projection,WGS84,GS84,RANDOM_TYPO,,[]
2345.location_name,2345,location_name,Cat Nab (Flamborough Headland),Cat Nab (Flamborough Headalnd),FD_VIOLATION,record_key -> location_name,"[e24, e26, e18]"
1021.aphia_id,1021,aphia_id,111601,111683,FD_VIOLATION,record_key -> aphia_id,"[e13, e14]"
1897.end_date,1897,end_date,1987-08-18,1897-08-18,FD_VIOLATION,record_key -> end_date,[e20]
864.date_type,864,date_type,D,oD,FD_VIOLATION,record_key -> date_type,"[e22, e21]"
782.species,782,species,Asterias rubens,Aserias rubens,FD_VIOLATION,record_key -> species,[e13]
1002.end_date,1002,end_date,1987-08-18,987-08-18,FD_VIOLATION,record_key -> end_date,[e20]
675.aphia_id,675,aphia_id,111597,111608,FD_VIOLATION,record_key -> aphia_id,[e14]
49.record_key,49,record_key,JNCCMNCR10295963,JNCCMNCR10296619,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e11, e9, e10, e1, e2, e3, e4]"
1655.date_type,1655,date_type,D,rD,FD_VIOLATION,record_key -> date_type,"[e22, e21]"
2282.location_name,2282,location_name,Breil Nook (Flamborough Headland),Breil Nook (Flamborough Hedland),FD_VIOLATION,record_key -> location_name,"[e24, e26, e18]"
2506.end_date,2506,end_date,1987-08-06,1987f-08-06,FD_VIOLATION,record_key -> end_date,[e20]
1744.record_key,1744,record_key,JNCCMNCR10295009,JNCCMNCR1095009,RANDOM_TYPO,,[]
527.survey_key,527,survey_key,JNCCMNCR10000145,JNCCMNCR10000145***,RANDOM_TYPO,,[]
2101.record_key,2101,record_key,JNCCMNCR10296875,JNCMNCR10296875,RANDOM_TYPO,,[]
1029.start_date,1029,start_date,1987-08-18,1987-0818,RANDOM_TYPO,,[]
93.record_key,93,record_key,JNCCMNCR10294530,JNCCMNCR10296685,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e11, e9, e10, e1, e2, e3, e4]"
737.survey_key,737,survey_key,JNCCMNCR10000145,JNCCMNuCR10000145,RANDOM_TYPO,,[]
1602.data_type,1602,data_type,Point,Pont,RANDOM_TYPO,,[]
339.aphia_id,339,aphia_id,117906,126792.0,FD_VIOLATION,record_key -> aphia_id,"[e13, e14, e1]"
51.data_type,51,data_type,Point,oPint,RANDOM_TYPO,,[]
587.end_date,587,end_date,1987-08-03,198-08-03,FD_VIOLATION,record_key -> end_date,[e20]
1813.start_date,1813,start_date,1987-08-03,198-708-03,FD_VIOLATION,record_key -> start_date,[e19]
2938.location_name,2938,location_name,Cat Nab (Flamborough Headland),Cat Nab (Flamborogh Headland),FD_VIOLATION,record_key -> location_name,"[e26, e18]"
"17.sample_comment,""Small rocks were covered with algae, mixed with some Halecium spp. Flatter rocks were covered with Polydora spp. and silt. Clavelina lepadiformis forms many small clumps on many small rocks. There were pebbles with Pomatoceros spp. Sand and gravel was colonised with Sabella spp. and Lanice conchilega (but not very many). Boulders have more bryozoa (Flustra foliacea and small tufts of Bicellaria ciliata, Crisia spp. and Bugula spp.) than red algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."",""The boulder tops had an algal turf, mainly Ceramium rubrum, Delesseria sanguinea, Plocamium cartilagineum and much Electra pilosa. Large patches of Alcyonidium diaphanum and Laminaria hyperborea on large boulders. The sides of the boulders were covered in sea- squirts such as Botryllus schlosseri, Morchelium argus",17,"sample_comment,""Small rocks were covered with algae, mixed with some Halecium spp"," Bugula flabellata and Halecium spp.. Small boulders have Laminaria saccharina (presumably less stable boulders). NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""", Aplidium proliferatum common. Also Crisia eburnea,FD_VIOLATION,,"[e22, e15, e4]"
2802.location_name,2802,location_name,Cattlemere (Flamborough Headland),Cattlemere (Flamborough Hegadland),FD_VIOLATION,record_key -> location_name,"[e24, e26, e18]"
"1392.sample_comment,""Laminaria hyperborea on part of a reef/terrace system. Tatty, small plants with small fronds. The rocks covered with Delesseria sanguinea and Ploacmium cartilagineum and this algae was densely overgrown with Electra pilosa. Kelp stipes again overgrown with a similar biota. The habitat seemed subject to strong wave action as there were rock mills present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""",1392,"sample_comment,""Laminaria hyperborea on part of a reef/terrace system"," small plants with small fronds. The rocks covered with Delesseria sanguinea and Plocamium cartilagineum and this algae was densely overgrown with Electra pilosa. Kelp stipes again overgrown with a similar biota. The habitat seemed subject to strong wave action as there were rock mills present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""","""Laminaria hyperborea on part of a reef/terrace system. Tatty",FD_VIOLATION,,[e15]
1459.data_type,1459,data_type,Point,Ponit,RANDOM_TYPO,,[]
617.aphia_id,617,aphia_id,103670,103697,FD_VIOLATION,record_key -> aphia_id,[e14]
