source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000003408,46,crimeid,1,46,RANDOM_TYPO
UK_CSV0000000000003408,46,lsoacode,1,46,FD_VIOLATION
UK_CSV0000000000003408,47,reportedby,1,47,RANDOM_TYPO
UK_CSV0000000000003408,47,lsoacode,1,47,FD_VIOLATION
UK_CSV0000000000003408,47,crimetype,1,47,RANDOM_TYPO
UK_CSV0000000000003408,48,lsoaname,1,48,FD_VIOLATION
UK_CSV0000000000003408,49,lsoacode,1,49,FD_VIOLATION
UK_CSV0000000000003408,50,reportedby,1,50,RANDOM_TYPO
UK_CSV0000000000003408,50,lsoacode,1,50,FD_VIOLATION
UK_CSV0000000000003408,51,lsoacode,1,51,FD_VIOLATION
UK_CSV0000000000003408,52,lsoacode,1,52,FD_VIOLATION
UK_CSV0000000000003408,52,lastoutcomecategory,1,52,RANDOM_TYPO
UK_CSV0000000000003408,53,lsoacode,1,53,FD_VIOLATION
UK_CSV0000000000003408,54,reportedby,1,54,RANDOM_TYPO
UK_CSV0000000000003408,54,locationvalue,1,54,RANDOM_TYPO
UK_CSV0000000000003408,54,lsoacode,1,54,FD_VIOLATION
UK_CSV0000000000003408,55,monthvalue,1,55,RANDOM_TYPO
UK_CSV0000000000003408,55,lsoacode,1,55,FD_VIOLATION
UK_CSV0000000000003408,56,lsoacode,1,56,FD_VIOLATION
UK_CSV0000000000003408,57,fallswithin,1,57,RANDOM_TYPO
UK_CSV0000000000003408,57,locationvalue,1,57,RANDOM_TYPO
UK_CSV0000000000003408,57,lsoacode,1,57,FD_VIOLATION
UK_CSV0000000000003408,58,reportedby,1,58,RANDOM_TYPO
UK_CSV0000000000003408,58,lsoacode,1,58,FD_VIOLATION
UK_CSV0000000000003408,58,lastoutcomecategory,1,58,RANDOM_TYPO
UK_CSV0000000000003408,59,crimeid,1,59,RANDOM_TYPO
UK_CSV0000000000003408,59,monthvalue,1,59,RANDOM_TYPO
UK_CSV0000000000003408,59,lsoacode,1,59,FD_VIOLATION
UK_CSV0000000000003408,60,reportedby,1,60,RANDOM_TYPO
UK_CSV0000000000003408,60,lsoacode,1,60,FD_VIOLATION
UK_CSV0000000000003408,61,reportedby,1,61,RANDOM_TYPO
UK_CSV0000000000003408,61,lsoacode,1,61,FD_VIOLATION
UK_CSV0000000000003408,62,fallswithin,1,62,RANDOM_TYPO
UK_CSV0000000000003408,62,lsoacode,1,62,FD_VIOLATION
UK_CSV0000000000003408,63,lsoacode,1,63,FD_VIOLATION
UK_CSV0000000000003408,64,lsoacode,1,64,FD_VIOLATION
UK_CSV0000000000003408,65,fallswithin,1,65,RANDOM_TYPO
UK_CSV0000000000003408,65,lsoacode,1,65,FD_VIOLATION
UK_CSV0000000000003408,67,monthvalue,1,67,RANDOM_TYPO
UK_CSV0000000000003408,67,lsoacode,1,67,FD_VIOLATION
UK_CSV0000000000003408,68,reportedby,1,68,RANDOM_TYPO
UK_CSV0000000000003408,68,lsoaname,1,68,FD_VIOLATION
UK_CSV0000000000003408,68,crimetype,1,68,RANDOM_TYPO
UK_CSV0000000000003408,69,lsoacode,1,69,FD_VIOLATION
UK_CSV0000000000003408,71,lsoacode,1,71,FD_VIOLATION
UK_CSV0000000000003408,72,lsoacode,1,72,FD_VIOLATION
UK_CSV0000000000003408,73,lsoacode,1,73,FD_VIOLATION
UK_CSV0000000000003408,75,lsoacode,1,75,FD_VIOLATION
UK_CSV0000000000003408,76,lsoacode,1,76,FD_VIOLATION
UK_CSV0000000000003408,77,locationvalue,1,77,RANDOM_TYPO
UK_CSV0000000000003408,77,lsoaname,1,77,FD_VIOLATION
UK_CSV0000000000003408,77,crimetype,1,77,RANDOM_TYPO
UK_CSV0000000000003408,77,lastoutcomecategory,1,77,RANDOM_TYPO
UK_CSV0000000000003408,78,fallswithin,1,78,RANDOM_TYPO
UK_CSV0000000000003408,78,lsoacode,1,78,FD_VIOLATION
UK_CSV0000000000003408,79,reportedby,1,79,RANDOM_TYPO
UK_CSV0000000000003408,79,fallswithin,1,79,RANDOM_TYPO
UK_CSV0000000000003408,79,crimetype,1,79,RANDOM_TYPO
UK_CSV0000000000003408,80,lsoaname,1,80,FD_VIOLATION
UK_CSV0000000000003408,81,lsoacode,1,81,FD_VIOLATION
UK_CSV0000000000003408,82,fallswithin,1,82,RANDOM_TYPO
UK_CSV0000000000003408,82,lsoaname,1,82,FD_VIOLATION
UK_CSV0000000000003408,82,crimetype,1,82,RANDOM_TYPO
UK_CSV0000000000003408,83,lsoaname,1,83,FD_VIOLATION
UK_CSV0000000000003408,84,lsoaname,1,84,FD_VIOLATION
UK_CSV0000000000003408,85,lsoacode,1,85,FD_VIOLATION
UK_CSV0000000000003408,85,crimetype,1,85,RANDOM_TYPO
UK_CSV0000000000003408,85,lastoutcomecategory,1,85,RANDOM_TYPO
UK_CSV0000000000003408,87,fallswithin,1,87,RANDOM_TYPO
UK_CSV0000000000003408,87,lsoacode,1,87,FD_VIOLATION
UK_CSV0000000000003408,87,lastoutcomecategory,1,87,RANDOM_TYPO
UK_CSV0000000000003408,88,lsoacode,1,88,FD_VIOLATION
UK_CSV0000000000003408,88,crimetype,1,88,RANDOM_TYPO
UK_CSV0000000000003408,89,lsoacode,1,89,FD_VIOLATION
UK_CSV0000000000003408,90,monthvalue,1,90,RANDOM_TYPO
UK_CSV0000000000003408,90,lsoaname,1,90,FD_VIOLATION
UK_CSV0000000000003408,90,crimetype,1,90,RANDOM_TYPO
UK_CSV0000000000003408,90,lastoutcomecategory,1,90,RANDOM_TYPO
UK_CSV0000000000003408,91,reportedby,1,91,RANDOM_TYPO
UK_CSV0000000000003408,91,lsoacode,1,91,FD_VIOLATION
UK_CSV0000000000003408,92,lsoacode,1,92,FD_VIOLATION
UK_CSV0000000000003408,93,lsoaname,1,93,FD_VIOLATION
UK_CSV0000000000003408,94,lsoacode,1,94,FD_VIOLATION
UK_CSV0000000000003408,95,locationvalue,1,95,RANDOM_TYPO
UK_CSV0000000000003408,95,lsoaname,1,95,FD_VIOLATION
UK_CSV0000000000003408,96,monthvalue,1,96,RANDOM_TYPO
UK_CSV0000000000003408,96,fallswithin,1,96,RANDOM_TYPO
UK_CSV0000000000003408,96,lsoaname,1,96,FD_VIOLATION
UK_CSV0000000000003408,96,crimetype,1,96,RANDOM_TYPO
UK_CSV0000000000003408,97,lsoacode,1,97,FD_VIOLATION
UK_CSV0000000000003408,98,lsoacode,1,98,FD_VIOLATION
UK_CSV0000000000003408,99,locationvalue,1,99,RANDOM_TYPO
UK_CSV0000000000003408,99,lsoacode,1,99,FD_VIOLATION
UK_CSV0000000000003408,100,lsoacode,1,100,FD_VIOLATION
UK_CSV0000000000003408,101,lsoacode,1,101,FD_VIOLATION
UK_CSV0000000000003408,102,lsoacode,1,102,FD_VIOLATION
UK_CSV0000000000003408,102,lastoutcomecategory,1,102,RANDOM_TYPO
UK_CSV0000000000003408,103,lsoaname,1,103,FD_VIOLATION
UK_CSV0000000000003408,104,locationvalue,1,104,RANDOM_TYPO
UK_CSV0000000000003408,104,lsoacode,1,104,FD_VIOLATION
UK_CSV0000000000003408,104,lastoutcomecategory,1,104,RANDOM_TYPO
UK_CSV0000000000003408,105,locationvalue,1,105,RANDOM_TYPO
UK_CSV0000000000003408,105,lsoacode,1,105,FD_VIOLATION
UK_CSV0000000000003408,106,crimeid,1,106,RANDOM_TYPO
UK_CSV0000000000003408,107,lsoacode,1,107,FD_VIOLATION
UK_CSV0000000000003408,107,crimetype,1,107,RANDOM_TYPO
UK_CSV0000000000003408,108,lsoacode,1,108,FD_VIOLATION
UK_CSV0000000000003408,109,lsoacode,1,109,FD_VIOLATION
UK_CSV0000000000003408,109,crimetype,1,109,RANDOM_TYPO
UK_CSV0000000000003408,110,lsoaname,1,110,FD_VIOLATION
UK_CSV0000000000003408,111,lsoaname,1,111,FD_VIOLATION
UK_CSV0000000000003408,111,lastoutcomecategory,1,111,RANDOM_TYPO
UK_CSV0000000000003408,112,monthvalue,1,112,RANDOM_TYPO
UK_CSV0000000000003408,112,lsoacode,1,112,FD_VIOLATION
UK_CSV0000000000003408,113,lsoacode,1,113,FD_VIOLATION
UK_CSV0000000000003408,114,lsoacode,1,114,FD_VIOLATION
UK_CSV0000000000003408,115,reportedby,1,115,RANDOM_TYPO
UK_CSV0000000000003408,116,crimeid,1,116,RANDOM_TYPO
UK_CSV0000000000003408,116,lsoacode,1,116,FD_VIOLATION
UK_CSV0000000000003408,117,reportedby,1,117,RANDOM_TYPO
UK_CSV0000000000003408,117,lsoaname,1,117,FD_VIOLATION
UK_CSV0000000000003408,118,lsoaname,1,118,FD_VIOLATION
UK_CSV0000000000003408,119,monthvalue,1,119,RANDOM_TYPO
UK_CSV0000000000003408,119,reportedby,1,119,RANDOM_TYPO
UK_CSV0000000000003408,119,lsoacode,1,119,FD_VIOLATION
UK_CSV0000000000003408,120,fallswithin,1,120,RANDOM_TYPO
UK_CSV0000000000003408,120,locationvalue,1,120,RANDOM_TYPO
UK_CSV0000000000003408,120,lsoacode,1,120,FD_VIOLATION
UK_CSV0000000000003408,120,lastoutcomecategory,1,120,RANDOM_TYPO
UK_CSV0000000000003408,121,lsoacode,1,121,FD_VIOLATION
UK_CSV0000000000003408,121,crimetype,1,121,RANDOM_TYPO
UK_CSV0000000000003408,122,fallswithin,1,122,RANDOM_TYPO
UK_CSV0000000000003408,122,lsoacode,1,122,FD_VIOLATION
UK_CSV0000000000003408,122,crimetype,1,122,RANDOM_TYPO
UK_CSV0000000000003408,123,crimeid,1,123,RANDOM_TYPO
UK_CSV0000000000003408,123,lsoacode,1,123,FD_VIOLATION
UK_CSV0000000000003408,124,lsoaname,1,124,FD_VIOLATION
UK_CSV0000000000003408,125,crimeid,1,125,RANDOM_TYPO
UK_CSV0000000000003408,125,reportedby,1,125,RANDOM_TYPO
UK_CSV0000000000003408,125,fallswithin,1,125,RANDOM_TYPO
UK_CSV0000000000003408,125,lsoaname,1,125,FD_VIOLATION
UK_CSV0000000000003408,126,reportedby,1,126,RANDOM_TYPO
UK_CSV0000000000003408,126,lsoacode,1,126,FD_VIOLATION
UK_CSV0000000000003408,127,locationvalue,1,127,RANDOM_TYPO
UK_CSV0000000000003408,127,lsoacode,1,127,FD_VIOLATION
UK_CSV0000000000003408,128,lsoacode,1,128,FD_VIOLATION
UK_CSV0000000000003408,129,fallswithin,1,129,RANDOM_TYPO
UK_CSV0000000000003408,129,lsoaname,1,129,FD_VIOLATION
UK_CSV0000000000003408,130,lsoaname,1,130,FD_VIOLATION
UK_CSV0000000000003408,131,monthvalue,1,131,RANDOM_TYPO
UK_CSV0000000000003408,131,lsoaname,1,131,FD_VIOLATION
UK_CSV0000000000003408,131,lastoutcomecategory,1,131,RANDOM_TYPO
UK_CSV0000000000003408,132,lsoacode,1,132,FD_VIOLATION
UK_CSV0000000000003408,133,crimeid,1,133,RANDOM_TYPO
UK_CSV0000000000003408,133,lsoacode,1,133,FD_VIOLATION
UK_CSV0000000000003408,133,lastoutcomecategory,1,133,RANDOM_TYPO
UK_CSV0000000000003408,134,crimeid,1,134,RANDOM_TYPO
UK_CSV0000000000003408,134,lsoacode,1,134,FD_VIOLATION
UK_CSV0000000000003408,135,lsoaname,1,135,FD_VIOLATION
UK_CSV0000000000003408,136,lsoacode,1,136,FD_VIOLATION
UK_CSV0000000000003408,137,monthvalue,1,137,RANDOM_TYPO
UK_CSV0000000000003408,137,lsoacode,1,137,FD_VIOLATION
UK_CSV0000000000003408,137,crimetype,1,137,RANDOM_TYPO
UK_CSV0000000000003408,137,lastoutcomecategory,1,137,RANDOM_TYPO
UK_CSV0000000000003408,138,lsoacode,1,138,FD_VIOLATION
UK_CSV0000000000003408,139,lsoacode,1,139,FD_VIOLATION
UK_CSV0000000000003408,140,lsoacode,1,140,FD_VIOLATION
UK_CSV0000000000003408,141,monthvalue,1,141,RANDOM_TYPO
UK_CSV0000000000003408,141,lsoacode,1,141,FD_VIOLATION
UK_CSV0000000000003408,142,monthvalue,1,142,RANDOM_TYPO
UK_CSV0000000000003408,143,fallswithin,1,143,RANDOM_TYPO
UK_CSV0000000000003408,143,lsoacode,1,143,FD_VIOLATION
UK_CSV0000000000003408,144,lsoaname,1,144,FD_VIOLATION
UK_CSV0000000000003408,145,lsoacode,1,145,FD_VIOLATION
UK_CSV0000000000003408,146,lsoacode,1,146,FD_VIOLATION
UK_CSV0000000000003408,147,lsoacode,1,147,FD_VIOLATION
UK_CSV0000000000003408,148,lsoacode,1,148,FD_VIOLATION
UK_CSV0000000000003408,149,lsoacode,1,149,FD_VIOLATION
UK_CSV0000000000003408,150,crimetype,1,150,RANDOM_TYPO
UK_CSV0000000000003408,151,lsoacode,1,151,FD_VIOLATION
UK_CSV0000000000003408,151,lastoutcomecategory,1,151,RANDOM_TYPO
UK_CSV0000000000003408,153,lsoacode,1,153,FD_VIOLATION
UK_CSV0000000000003408,154,lsoacode,1,154,FD_VIOLATION
UK_CSV0000000000003408,155,monthvalue,1,155,RANDOM_TYPO
UK_CSV0000000000003408,155,lsoacode,1,155,FD_VIOLATION
UK_CSV0000000000003408,156,fallswithin,1,156,RANDOM_TYPO
UK_CSV0000000000003408,156,lsoacode,1,156,FD_VIOLATION
UK_CSV0000000000003408,157,lsoacode,1,157,FD_VIOLATION
UK_CSV0000000000003408,158,lsoacode,1,158,FD_VIOLATION
UK_CSV0000000000003408,159,fallswithin,1,159,RANDOM_TYPO
UK_CSV0000000000003408,159,locationvalue,1,159,RANDOM_TYPO
UK_CSV0000000000003408,159,lsoaname,1,159,FD_VIOLATION
UK_CSV0000000000003408,160,crimeid,1,160,RANDOM_TYPO
UK_CSV0000000000003408,160,lsoaname,1,160,FD_VIOLATION
UK_CSV0000000000003408,160,crimetype,1,160,RANDOM_TYPO
UK_CSV0000000000003408,161,fallswithin,1,161,RANDOM_TYPO
UK_CSV0000000000003408,161,lsoaname,1,161,FD_VIOLATION
UK_CSV0000000000003408,162,crimeid,1,162,RANDOM_TYPO
UK_CSV0000000000003408,162,monthvalue,1,162,RANDOM_TYPO
UK_CSV0000000000003408,162,lsoacode,1,162,FD_VIOLATION
UK_CSV0000000000003408,163,lsoaname,1,163,FD_VIOLATION
UK_CSV0000000000003408,164,lsoacode,1,164,FD_VIOLATION
UK_CSV0000000000003408,165,lsoaname,1,165,FD_VIOLATION
UK_CSV0000000000003408,165,crimetype,1,165,RANDOM_TYPO
UK_CSV0000000000003408,166,lsoaname,1,166,FD_VIOLATION
UK_CSV0000000000003408,167,crimeid,1,167,RANDOM_TYPO
UK_CSV0000000000003408,167,lsoacode,1,167,FD_VIOLATION
UK_CSV0000000000003408,167,crimetype,1,167,RANDOM_TYPO
UK_CSV0000000000003408,170,lsoaname,1,170,FD_VIOLATION
UK_CSV0000000000003408,171,lsoacode,1,171,FD_VIOLATION
UK_CSV0000000000003408,172,crimeid,1,172,RANDOM_TYPO
UK_CSV0000000000003408,172,fallswithin,1,172,RANDOM_TYPO
UK_CSV0000000000003408,172,lsoaname,1,172,FD_VIOLATION
UK_CSV0000000000003408,173,lsoaname,1,173,FD_VIOLATION
UK_CSV0000000000003408,174,locationvalue,1,174,RANDOM_TYPO
UK_CSV0000000000003408,174,lsoaname,1,174,FD_VIOLATION
UK_CSV0000000000003408,175,lsoacode,1,175,FD_VIOLATION
UK_CSV0000000000003408,176,crimeid,1,176,RANDOM_TYPO
UK_CSV0000000000003408,176,crimetype,1,176,RANDOM_TYPO
UK_CSV0000000000003408,177,locationvalue,1,177,RANDOM_TYPO
UK_CSV0000000000003408,177,lsoacode,1,177,FD_VIOLATION
UK_CSV0000000000003408,177,crimetype,1,177,RANDOM_TYPO
UK_CSV0000000000003408,178,monthvalue,1,178,RANDOM_TYPO
UK_CSV0000000000003408,178,reportedby,1,178,RANDOM_TYPO
UK_CSV0000000000003408,178,locationvalue,1,178,RANDOM_TYPO
UK_CSV0000000000003408,178,lsoaname,1,178,FD_VIOLATION
UK_CSV0000000000003408,179,lsoacode,1,179,FD_VIOLATION
UK_CSV0000000000003408,180,locationvalue,1,180,RANDOM_TYPO
UK_CSV0000000000003408,180,lsoacode,1,180,FD_VIOLATION
UK_CSV0000000000003408,181,lsoacode,1,181,FD_VIOLATION
UK_CSV0000000000003408,181,crimetype,1,181,RANDOM_TYPO
UK_CSV0000000000003408,181,lastoutcomecategory,1,181,RANDOM_TYPO
UK_CSV0000000000003408,182,lsoacode,1,182,FD_VIOLATION
UK_CSV0000000000003408,183,lsoacode,1,183,FD_VIOLATION
UK_CSV0000000000003408,184,crimeid,1,184,RANDOM_TYPO
UK_CSV0000000000003408,184,monthvalue,1,184,RANDOM_TYPO
UK_CSV0000000000003408,184,lsoaname,1,184,FD_VIOLATION
UK_CSV0000000000003408,185,lsoaname,1,185,FD_VIOLATION
UK_CSV0000000000003408,185,crimetype,1,185,RANDOM_TYPO
UK_CSV0000000000003408,186,lsoaname,1,186,FD_VIOLATION
UK_CSV0000000000003408,187,reportedby,1,187,RANDOM_TYPO
UK_CSV0000000000003408,187,locationvalue,1,187,RANDOM_TYPO
UK_CSV0000000000003408,187,crimetype,1,187,RANDOM_TYPO
UK_CSV0000000000003408,188,lsoacode,1,188,FD_VIOLATION
UK_CSV0000000000003408,188,lastoutcomecategory,1,188,RANDOM_TYPO
UK_CSV0000000000003408,189,crimeid,1,189,RANDOM_TYPO
UK_CSV0000000000003408,189,fallswithin,1,189,RANDOM_TYPO
UK_CSV0000000000003408,189,lsoacode,1,189,FD_VIOLATION
UK_CSV0000000000003408,190,lsoacode,1,190,FD_VIOLATION
UK_CSV0000000000003408,191,lsoaname,1,191,FD_VIOLATION
UK_CSV0000000000003408,192,lsoacode,1,192,FD_VIOLATION
UK_CSV0000000000003408,192,crimetype,1,192,RANDOM_TYPO
UK_CSV0000000000003408,193,monthvalue,1,193,RANDOM_TYPO
UK_CSV0000000000003408,193,lsoaname,1,193,FD_VIOLATION
UK_CSV0000000000003408,194,lsoaname,1,194,FD_VIOLATION
UK_CSV0000000000003408,195,lsoacode,1,195,FD_VIOLATION
UK_CSV0000000000003408,196,locationvalue,1,196,RANDOM_TYPO
UK_CSV0000000000003408,196,lsoacode,1,196,FD_VIOLATION
UK_CSV0000000000003408,197,lsoacode,1,197,FD_VIOLATION
UK_CSV0000000000003408,198,lsoacode,1,198,FD_VIOLATION
UK_CSV0000000000003408,199,crimeid,1,199,RANDOM_TYPO
UK_CSV0000000000003408,199,lsoacode,1,199,FD_VIOLATION
UK_CSV0000000000003408,199,crimetype,1,199,RANDOM_TYPO
UK_CSV0000000000003408,200,lsoacode,1,200,FD_VIOLATION
UK_CSV0000000000003408,201,monthvalue,1,201,RANDOM_TYPO
UK_CSV0000000000003408,202,locationvalue,1,202,RANDOM_TYPO
UK_CSV0000000000003408,202,lsoaname,1,202,FD_VIOLATION
UK_CSV0000000000003408,203,lsoacode,1,203,FD_VIOLATION
UK_CSV0000000000003408,203,lastoutcomecategory,1,203,RANDOM_TYPO
UK_CSV0000000000003408,204,fallswithin,1,204,RANDOM_TYPO
UK_CSV0000000000003408,204,lsoacode,1,204,FD_VIOLATION
UK_CSV0000000000003408,204,lastoutcomecategory,1,204,RANDOM_TYPO
UK_CSV0000000000003408,205,monthvalue,1,205,RANDOM_TYPO
UK_CSV0000000000003408,206,lsoaname,1,206,FD_VIOLATION
UK_CSV0000000000003408,207,locationvalue,1,207,RANDOM_TYPO
UK_CSV0000000000003408,207,lsoaname,1,207,FD_VIOLATION
UK_CSV0000000000003408,208,lsoacode,1,208,FD_VIOLATION
UK_CSV0000000000003408,209,lsoacode,1,209,FD_VIOLATION
UK_CSV0000000000003408,210,monthvalue,1,210,RANDOM_TYPO
UK_CSV0000000000003408,210,lsoacode,1,210,FD_VIOLATION
UK_CSV0000000000003408,211,locationvalue,1,211,RANDOM_TYPO
UK_CSV0000000000003408,211,lsoacode,1,211,FD_VIOLATION
UK_CSV0000000000003408,212,lsoacode,1,212,FD_VIOLATION
UK_CSV0000000000003408,213,lsoacode,1,213,FD_VIOLATION
UK_CSV0000000000003408,213,crimetype,1,213,RANDOM_TYPO
UK_CSV0000000000003408,214,lsoacode,1,214,FD_VIOLATION
UK_CSV0000000000003408,214,lastoutcomecategory,1,214,RANDOM_TYPO
UK_CSV0000000000003408,215,lsoacode,1,215,FD_VIOLATION
UK_CSV0000000000003408,216,lsoacode,1,216,FD_VIOLATION
UK_CSV0000000000003408,217,lsoacode,1,217,FD_VIOLATION
UK_CSV0000000000003408,218,lsoacode,1,218,FD_VIOLATION
UK_CSV0000000000003408,219,lsoacode,1,219,FD_VIOLATION
UK_CSV0000000000003408,220,locationvalue,1,220,RANDOM_TYPO
UK_CSV0000000000003408,220,lsoacode,1,220,FD_VIOLATION
UK_CSV0000000000003408,220,crimetype,1,220,RANDOM_TYPO
UK_CSV0000000000003408,221,lsoacode,1,221,FD_VIOLATION
UK_CSV0000000000003408,222,crimeid,1,222,RANDOM_TYPO
UK_CSV0000000000003408,222,locationvalue,1,222,RANDOM_TYPO
UK_CSV0000000000003408,222,lsoacode,1,222,FD_VIOLATION
UK_CSV0000000000003408,222,crimetype,1,222,RANDOM_TYPO
UK_CSV0000000000003408,223,monthvalue,1,223,RANDOM_TYPO
UK_CSV0000000000003408,223,reportedby,1,223,RANDOM_TYPO
UK_CSV0000000000003408,224,lsoacode,1,224,FD_VIOLATION
UK_CSV0000000000003408,225,lastoutcomecategory,1,225,RANDOM_TYPO
UK_CSV0000000000003408,226,lsoacode,1,226,FD_VIOLATION
UK_CSV0000000000003408,227,monthvalue,1,227,RANDOM_TYPO
UK_CSV0000000000003408,227,fallswithin,1,227,RANDOM_TYPO
UK_CSV0000000000003408,227,lsoacode,1,227,FD_VIOLATION
UK_CSV0000000000003408,227,crimetype,1,227,RANDOM_TYPO
UK_CSV0000000000003408,228,monthvalue,1,228,RANDOM_TYPO
UK_CSV0000000000003408,228,fallswithin,1,228,RANDOM_TYPO
UK_CSV0000000000003408,228,lsoaname,1,228,FD_VIOLATION
UK_CSV0000000000003408,229,lsoacode,1,229,FD_VIOLATION
UK_CSV0000000000003408,230,fallswithin,1,230,RANDOM_TYPO
UK_CSV0000000000003408,230,lsoaname,1,230,FD_VIOLATION
UK_CSV0000000000003408,230,crimetype,1,230,RANDOM_TYPO
UK_CSV0000000000003408,231,crimeid,1,231,RANDOM_TYPO
UK_CSV0000000000003408,231,locationvalue,1,231,RANDOM_TYPO
UK_CSV0000000000003408,231,lsoacode,1,231,FD_VIOLATION
UK_CSV0000000000003408,231,crimetype,1,231,RANDOM_TYPO
UK_CSV0000000000003408,232,crimeid,1,232,RANDOM_TYPO
UK_CSV0000000000003408,232,monthvalue,1,232,RANDOM_TYPO
UK_CSV0000000000003408,232,lsoacode,1,232,FD_VIOLATION
UK_CSV0000000000003408,232,lastoutcomecategory,1,232,RANDOM_TYPO
UK_CSV0000000000003408,233,lsoacode,1,233,FD_VIOLATION
UK_CSV0000000000003408,233,lastoutcomecategory,1,233,RANDOM_TYPO
UK_CSV0000000000003408,234,lsoaname,1,234,FD_VIOLATION
UK_CSV0000000000003408,235,crimeid,1,235,RANDOM_TYPO
UK_CSV0000000000003408,235,fallswithin,1,235,RANDOM_TYPO
UK_CSV0000000000003408,235,lsoacode,1,235,FD_VIOLATION
UK_CSV0000000000003408,236,crimetype,1,236,RANDOM_TYPO
UK_CSV0000000000003408,237,lsoacode,1,237,FD_VIOLATION
UK_CSV0000000000003408,238,crimetype,1,238,RANDOM_TYPO
UK_CSV0000000000003408,239,reportedby,1,239,RANDOM_TYPO
UK_CSV0000000000003408,239,lsoaname,1,239,FD_VIOLATION
UK_CSV0000000000003408,240,lsoacode,1,240,FD_VIOLATION
UK_CSV0000000000003408,240,crimetype,1,240,RANDOM_TYPO
UK_CSV0000000000003408,240,lastoutcomecategory,1,240,RANDOM_TYPO
UK_CSV0000000000003408,241,locationvalue,1,241,RANDOM_TYPO
UK_CSV0000000000003408,241,lsoaname,1,241,FD_VIOLATION
