row_idx,source_table,source_variant,source_row_idx,partition
96,State_of_Oklahoma_Revolving_Funds_-_2011,NO,96,all
97,State_of_Oklahoma_Revolving_Funds_-_2011,NO,97,all
98,State_of_Oklahoma_Revolving_Funds_-_2011,NO,98,all
99,State_of_Oklahoma_Revolving_Funds_-_2011,NO,99,all
100,State_of_Oklahoma_Revolving_Funds_-_2011,NO,100,all
101,State_of_Oklahoma_Revolving_Funds_-_2011,NO,101,all
102,State_of_Oklahoma_Revolving_Funds_-_2011,NO,102,all
103,State_of_Oklahoma_Revolving_Funds_-_2011,NO,103,all
104,State_of_Oklahoma_Revolving_Funds_-_2011,NO,104,all
105,State_of_Oklahoma_Revolving_Funds_-_2011,NO,105,all
106,State_of_Oklahoma_Revolving_Funds_-_2011,NO,106,all
107,State_of_Oklahoma_Revolving_Funds_-_2011,NO,107,all
108,State_of_Oklahoma_Revolving_Funds_-_2011,NO,108,all
109,State_of_Oklahoma_Revolving_Funds_-_2011,NO,109,all
110,State_of_Oklahoma_Revolving_Funds_-_2011,NO,110,all
111,State_of_Oklahoma_Revolving_Funds_-_2011,NO,111,all
112,State_of_Oklahoma_Revolving_Funds_-_2011,NO,112,all
113,State_of_Oklahoma_Revolving_Funds_-_2011,NO,113,all
114,State_of_Oklahoma_Revolving_Funds_-_2011,NO,114,all
115,State_of_Oklahoma_Revolving_Funds_-_2011,NO,115,all
116,State_of_Oklahoma_Revolving_Funds_-_2011,NO,116,all
117,State_of_Oklahoma_Revolving_Funds_-_2011,NO,117,all
118,State_of_Oklahoma_Revolving_Funds_-_2011,NO,118,all
119,State_of_Oklahoma_Revolving_Funds_-_2011,NO,119,all
120,State_of_Oklahoma_Revolving_Funds_-_2011,NO,120,all
121,State_of_Oklahoma_Revolving_Funds_-_2011,NO,121,all
122,State_of_Oklahoma_Revolving_Funds_-_2011,NO,122,all
123,State_of_Oklahoma_Revolving_Funds_-_2011,NO,123,all
124,State_of_Oklahoma_Revolving_Funds_-_2011,NO,124,all
125,State_of_Oklahoma_Revolving_Funds_-_2011,NO,125,all
126,State_of_Oklahoma_Revolving_Funds_-_2011,NO,126,all
127,State_of_Oklahoma_Revolving_Funds_-_2011,NO,127,all
128,State_of_Oklahoma_Revolving_Funds_-_2011,NO,128,all
129,State_of_Oklahoma_Revolving_Funds_-_2011,NO,129,all
130,State_of_Oklahoma_Revolving_Funds_-_2011,NO,130,all
131,State_of_Oklahoma_Revolving_Funds_-_2011,NO,131,all
132,State_of_Oklahoma_Revolving_Funds_-_2011,NO,132,all
133,State_of_Oklahoma_Revolving_Funds_-_2011,NO,133,all
134,State_of_Oklahoma_Revolving_Funds_-_2011,NO,134,all
135,State_of_Oklahoma_Revolving_Funds_-_2011,NO,135,all
136,State_of_Oklahoma_Revolving_Funds_-_2011,NO,136,all
137,State_of_Oklahoma_Revolving_Funds_-_2011,NO,137,all
138,State_of_Oklahoma_Revolving_Funds_-_2011,NO,138,all
139,State_of_Oklahoma_Revolving_Funds_-_2011,NO,139,all
140,State_of_Oklahoma_Revolving_Funds_-_2011,NO,140,all
141,State_of_Oklahoma_Revolving_Funds_-_2011,NO,141,all
142,State_of_Oklahoma_Revolving_Funds_-_2011,NO,142,all
143,State_of_Oklahoma_Revolving_Funds_-_2011,NO,143,all
144,State_of_Oklahoma_Revolving_Funds_-_2011,NO,144,all
145,State_of_Oklahoma_Revolving_Funds_-_2011,NO,145,all
146,State_of_Oklahoma_Revolving_Funds_-_2011,NO,146,all
147,State_of_Oklahoma_Revolving_Funds_-_2011,NO,147,all
148,State_of_Oklahoma_Revolving_Funds_-_2011,NO,148,all
149,State_of_Oklahoma_Revolving_Funds_-_2011,NO,149,all
150,State_of_Oklahoma_Revolving_Funds_-_2011,NO,150,all
151,State_of_Oklahoma_Revolving_Funds_-_2011,NO,151,all
152,State_of_Oklahoma_Revolving_Funds_-_2011,NO,152,all
153,State_of_Oklahoma_Revolving_Funds_-_2011,NO,153,all
154,State_of_Oklahoma_Revolving_Funds_-_2011,NO,154,all
155,State_of_Oklahoma_Revolving_Funds_-_2011,NO,155,all
156,State_of_Oklahoma_Revolving_Funds_-_2011,NO,156,all
157,State_of_Oklahoma_Revolving_Funds_-_2011,NO,157,all
158,State_of_Oklahoma_Revolving_Funds_-_2011,NO,158,all
159,State_of_Oklahoma_Revolving_Funds_-_2011,NO,159,all
160,State_of_Oklahoma_Revolving_Funds_-_2011,NO,160,all
161,State_of_Oklahoma_Revolving_Funds_-_2011,NO,161,all
162,State_of_Oklahoma_Revolving_Funds_-_2011,NO,162,all
163,State_of_Oklahoma_Revolving_Funds_-_2011,NO,163,all
164,State_of_Oklahoma_Revolving_Funds_-_2011,NO,164,all
165,State_of_Oklahoma_Revolving_Funds_-_2011,NO,165,all
166,State_of_Oklahoma_Revolving_Funds_-_2011,NO,166,all
167,State_of_Oklahoma_Revolving_Funds_-_2011,NO,167,all
168,State_of_Oklahoma_Revolving_Funds_-_2011,NO,168,all
169,State_of_Oklahoma_Revolving_Funds_-_2011,NO,169,all
170,State_of_Oklahoma_Revolving_Funds_-_2011,NO,170,all
171,State_of_Oklahoma_Revolving_Funds_-_2011,NO,171,all
172,State_of_Oklahoma_Revolving_Funds_-_2011,NO,172,all
173,State_of_Oklahoma_Revolving_Funds_-_2011,NO,173,all
174,State_of_Oklahoma_Revolving_Funds_-_2011,NO,174,all
175,State_of_Oklahoma_Revolving_Funds_-_2011,NO,175,all
176,State_of_Oklahoma_Revolving_Funds_-_2011,NO,176,all
177,State_of_Oklahoma_Revolving_Funds_-_2011,NO,177,all
178,State_of_Oklahoma_Revolving_Funds_-_2011,NO,178,all
179,State_of_Oklahoma_Revolving_Funds_-_2011,NO,179,all
180,State_of_Oklahoma_Revolving_Funds_-_2011,NO,180,all
181,State_of_Oklahoma_Revolving_Funds_-_2011,NO,181,all
182,State_of_Oklahoma_Revolving_Funds_-_2011,NO,182,all
183,State_of_Oklahoma_Revolving_Funds_-_2011,NO,183,all
184,State_of_Oklahoma_Revolving_Funds_-_2011,NO,184,all
185,State_of_Oklahoma_Revolving_Funds_-_2011,NO,185,all
186,State_of_Oklahoma_Revolving_Funds_-_2011,NO,186,all
187,State_of_Oklahoma_Revolving_Funds_-_2011,NO,187,all
188,State_of_Oklahoma_Revolving_Funds_-_2011,NO,188,all
189,State_of_Oklahoma_Revolving_Funds_-_2011,NO,189,all
190,State_of_Oklahoma_Revolving_Funds_-_2011,NO,190,all
191,State_of_Oklahoma_Revolving_Funds_-_2011,NO,191,all
192,State_of_Oklahoma_Revolving_Funds_-_2011,NO,192,all
193,State_of_Oklahoma_Revolving_Funds_-_2011,NO,193,all
194,State_of_Oklahoma_Revolving_Funds_-_2011,NO,194,all
195,State_of_Oklahoma_Revolving_Funds_-_2011,NO,195,all
196,State_of_Oklahoma_Revolving_Funds_-_2011,NO,196,all
197,State_of_Oklahoma_Revolving_Funds_-_2011,NO,197,all
198,State_of_Oklahoma_Revolving_Funds_-_2011,NO,198,all
199,State_of_Oklahoma_Revolving_Funds_-_2011,NO,199,all
200,State_of_Oklahoma_Revolving_Funds_-_2011,NO,200,all
201,State_of_Oklahoma_Revolving_Funds_-_2011,NO,201,all
202,State_of_Oklahoma_Revolving_Funds_-_2011,NO,202,all
203,State_of_Oklahoma_Revolving_Funds_-_2011,NO,203,all
204,State_of_Oklahoma_Revolving_Funds_-_2011,NO,204,all
205,State_of_Oklahoma_Revolving_Funds_-_2011,NO,205,all
206,State_of_Oklahoma_Revolving_Funds_-_2011,NO,206,all
207,State_of_Oklahoma_Revolving_Funds_-_2011,NO,207,all
208,State_of_Oklahoma_Revolving_Funds_-_2011,NO,208,all
209,State_of_Oklahoma_Revolving_Funds_-_2011,NO,209,all
210,State_of_Oklahoma_Revolving_Funds_-_2011,NO,210,all
211,State_of_Oklahoma_Revolving_Funds_-_2011,NO,211,all
212,State_of_Oklahoma_Revolving_Funds_-_2011,NO,212,all
213,State_of_Oklahoma_Revolving_Funds_-_2011,NO,213,all
214,State_of_Oklahoma_Revolving_Funds_-_2011,NO,214,all
215,State_of_Oklahoma_Revolving_Funds_-_2011,NO,215,all
216,State_of_Oklahoma_Revolving_Funds_-_2011,NO,216,all
217,State_of_Oklahoma_Revolving_Funds_-_2011,NO,217,all
218,State_of_Oklahoma_Revolving_Funds_-_2011,NO,218,all
219,State_of_Oklahoma_Revolving_Funds_-_2011,NO,219,all
220,State_of_Oklahoma_Revolving_Funds_-_2011,NO,220,all
221,State_of_Oklahoma_Revolving_Funds_-_2011,NO,221,all
222,State_of_Oklahoma_Revolving_Funds_-_2011,NO,222,all
223,State_of_Oklahoma_Revolving_Funds_-_2011,NO,223,all
224,State_of_Oklahoma_Revolving_Funds_-_2011,NO,224,all
225,State_of_Oklahoma_Revolving_Funds_-_2011,NO,225,all
226,State_of_Oklahoma_Revolving_Funds_-_2011,NO,226,all
227,State_of_Oklahoma_Revolving_Funds_-_2011,NO,227,all
228,State_of_Oklahoma_Revolving_Funds_-_2011,NO,228,all
229,State_of_Oklahoma_Revolving_Funds_-_2011,NO,229,all
230,State_of_Oklahoma_Revolving_Funds_-_2011,NO,230,all
231,State_of_Oklahoma_Revolving_Funds_-_2011,NO,231,all
232,State_of_Oklahoma_Revolving_Funds_-_2011,NO,232,all
233,State_of_Oklahoma_Revolving_Funds_-_2011,NO,233,all
234,State_of_Oklahoma_Revolving_Funds_-_2011,NO,234,all
235,State_of_Oklahoma_Revolving_Funds_-_2011,NO,235,all
236,State_of_Oklahoma_Revolving_Funds_-_2011,NO,236,all
237,State_of_Oklahoma_Revolving_Funds_-_2011,NO,237,all
238,State_of_Oklahoma_Revolving_Funds_-_2011,NO,238,all
239,State_of_Oklahoma_Revolving_Funds_-_2011,NO,239,all
240,State_of_Oklahoma_Revolving_Funds_-_2011,NO,240,all
241,State_of_Oklahoma_Revolving_Funds_-_2011,NO,241,all
242,State_of_Oklahoma_Revolving_Funds_-_2011,NO,242,all
243,State_of_Oklahoma_Revolving_Funds_-_2011,NO,243,all
244,State_of_Oklahoma_Revolving_Funds_-_2011,NO,244,all
245,State_of_Oklahoma_Revolving_Funds_-_2011,NO,245,all
246,State_of_Oklahoma_Revolving_Funds_-_2011,NO,246,all
247,State_of_Oklahoma_Revolving_Funds_-_2011,NO,247,all
248,State_of_Oklahoma_Revolving_Funds_-_2011,NO,248,all
249,State_of_Oklahoma_Revolving_Funds_-_2011,NO,249,all
250,State_of_Oklahoma_Revolving_Funds_-_2011,NO,250,all
251,State_of_Oklahoma_Revolving_Funds_-_2011,NO,251,all
252,State_of_Oklahoma_Revolving_Funds_-_2011,NO,252,all
253,State_of_Oklahoma_Revolving_Funds_-_2011,NO,253,all
254,State_of_Oklahoma_Revolving_Funds_-_2011,NO,254,all
255,State_of_Oklahoma_Revolving_Funds_-_2011,NO,255,all
256,State_of_Oklahoma_Revolving_Funds_-_2011,NO,256,all
257,State_of_Oklahoma_Revolving_Funds_-_2011,NO,257,all
258,State_of_Oklahoma_Revolving_Funds_-_2011,NO,258,all
259,State_of_Oklahoma_Revolving_Funds_-_2011,NO,259,all
260,State_of_Oklahoma_Revolving_Funds_-_2011,NO,260,all
261,State_of_Oklahoma_Revolving_Funds_-_2011,NO,261,all
262,State_of_Oklahoma_Revolving_Funds_-_2011,NO,262,all
263,State_of_Oklahoma_Revolving_Funds_-_2011,NO,263,all
264,State_of_Oklahoma_Revolving_Funds_-_2011,NO,264,all
265,State_of_Oklahoma_Revolving_Funds_-_2011,NO,265,all
266,State_of_Oklahoma_Revolving_Funds_-_2011,NO,266,all
267,State_of_Oklahoma_Revolving_Funds_-_2011,NO,267,all
268,State_of_Oklahoma_Revolving_Funds_-_2011,NO,268,all
269,State_of_Oklahoma_Revolving_Funds_-_2011,NO,269,all
270,State_of_Oklahoma_Revolving_Funds_-_2011,NO,270,all
271,State_of_Oklahoma_Revolving_Funds_-_2011,NO,271,all
272,State_of_Oklahoma_Revolving_Funds_-_2011,NO,272,all
273,State_of_Oklahoma_Revolving_Funds_-_2011,NO,273,all
274,State_of_Oklahoma_Revolving_Funds_-_2011,NO,274,all
275,State_of_Oklahoma_Revolving_Funds_-_2011,NO,275,all
276,State_of_Oklahoma_Revolving_Funds_-_2011,NO,276,all
277,State_of_Oklahoma_Revolving_Funds_-_2011,NO,277,all
278,State_of_Oklahoma_Revolving_Funds_-_2011,NO,278,all
279,State_of_Oklahoma_Revolving_Funds_-_2011,NO,279,all
280,State_of_Oklahoma_Revolving_Funds_-_2011,NO,280,all
281,State_of_Oklahoma_Revolving_Funds_-_2011,NO,281,all
282,State_of_Oklahoma_Revolving_Funds_-_2011,NO,282,all
283,State_of_Oklahoma_Revolving_Funds_-_2011,NO,283,all
284,State_of_Oklahoma_Revolving_Funds_-_2011,NO,284,all
285,State_of_Oklahoma_Revolving_Funds_-_2011,NO,285,all
286,State_of_Oklahoma_Revolving_Funds_-_2011,NO,286,all
287,State_of_Oklahoma_Revolving_Funds_-_2011,NO,287,all
288,State_of_Oklahoma_Revolving_Funds_-_2011,NO,288,all
289,State_of_Oklahoma_Revolving_Funds_-_2011,NO,289,all
290,State_of_Oklahoma_Revolving_Funds_-_2011,NO,290,all
291,State_of_Oklahoma_Revolving_Funds_-_2011,NO,291,all
292,State_of_Oklahoma_Revolving_Funds_-_2011,NO,292,all
293,State_of_Oklahoma_Revolving_Funds_-_2011,NO,293,all
294,State_of_Oklahoma_Revolving_Funds_-_2011,NO,294,all
295,State_of_Oklahoma_Revolving_Funds_-_2011,NO,295,all
296,State_of_Oklahoma_Revolving_Funds_-_2011,NO,296,all
297,State_of_Oklahoma_Revolving_Funds_-_2011,NO,297,all
298,State_of_Oklahoma_Revolving_Funds_-_2011,NO,298,all
299,State_of_Oklahoma_Revolving_Funds_-_2011,NO,299,all
300,State_of_Oklahoma_Revolving_Funds_-_2011,NO,300,all
301,State_of_Oklahoma_Revolving_Funds_-_2011,NO,301,all
302,State_of_Oklahoma_Revolving_Funds_-_2011,NO,302,all
303,State_of_Oklahoma_Revolving_Funds_-_2011,NO,303,all
304,State_of_Oklahoma_Revolving_Funds_-_2011,NO,304,all
305,State_of_Oklahoma_Revolving_Funds_-_2011,NO,305,all
306,State_of_Oklahoma_Revolving_Funds_-_2011,NO,306,all
307,State_of_Oklahoma_Revolving_Funds_-_2011,NO,307,all
308,State_of_Oklahoma_Revolving_Funds_-_2011,NO,308,all
309,State_of_Oklahoma_Revolving_Funds_-_2011,NO,309,all
310,State_of_Oklahoma_Revolving_Funds_-_2011,NO,310,all
311,State_of_Oklahoma_Revolving_Funds_-_2011,NO,311,all
312,State_of_Oklahoma_Revolving_Funds_-_2011,NO,312,all
313,State_of_Oklahoma_Revolving_Funds_-_2011,NO,313,all
314,State_of_Oklahoma_Revolving_Funds_-_2011,NO,314,all
315,State_of_Oklahoma_Revolving_Funds_-_2011,NO,315,all
316,State_of_Oklahoma_Revolving_Funds_-_2011,NO,316,all
317,State_of_Oklahoma_Revolving_Funds_-_2011,NO,317,all
318,State_of_Oklahoma_Revolving_Funds_-_2011,NO,318,all
319,State_of_Oklahoma_Revolving_Funds_-_2011,NO,319,all
320,State_of_Oklahoma_Revolving_Funds_-_2011,NO,320,all
321,State_of_Oklahoma_Revolving_Funds_-_2011,NO,321,all
322,State_of_Oklahoma_Revolving_Funds_-_2011,NO,322,all
323,State_of_Oklahoma_Revolving_Funds_-_2011,NO,323,all
324,State_of_Oklahoma_Revolving_Funds_-_2011,NO,324,all
325,State_of_Oklahoma_Revolving_Funds_-_2011,NO,325,all
326,State_of_Oklahoma_Revolving_Funds_-_2011,NO,326,all
327,State_of_Oklahoma_Revolving_Funds_-_2011,NO,327,all
328,State_of_Oklahoma_Revolving_Funds_-_2011,NO,328,all
329,State_of_Oklahoma_Revolving_Funds_-_2011,NO,329,all
330,State_of_Oklahoma_Revolving_Funds_-_2011,NO,330,all
331,State_of_Oklahoma_Revolving_Funds_-_2011,NO,331,all
332,State_of_Oklahoma_Revolving_Funds_-_2011,NO,332,all
333,State_of_Oklahoma_Revolving_Funds_-_2011,NO,333,all
334,State_of_Oklahoma_Revolving_Funds_-_2011,NO,334,all
335,State_of_Oklahoma_Revolving_Funds_-_2011,NO,335,all
336,State_of_Oklahoma_Revolving_Funds_-_2011,NO,336,all
337,State_of_Oklahoma_Revolving_Funds_-_2011,NO,337,all
338,State_of_Oklahoma_Revolving_Funds_-_2011,NO,338,all
339,State_of_Oklahoma_Revolving_Funds_-_2011,NO,339,all
340,State_of_Oklahoma_Revolving_Funds_-_2011,NO,340,all
341,State_of_Oklahoma_Revolving_Funds_-_2011,NO,341,all
342,State_of_Oklahoma_Revolving_Funds_-_2011,NO,342,all
343,State_of_Oklahoma_Revolving_Funds_-_2011,NO,343,all
344,State_of_Oklahoma_Revolving_Funds_-_2011,NO,344,all
345,State_of_Oklahoma_Revolving_Funds_-_2011,NO,345,all
346,State_of_Oklahoma_Revolving_Funds_-_2011,NO,346,all
347,State_of_Oklahoma_Revolving_Funds_-_2011,NO,347,all
348,State_of_Oklahoma_Revolving_Funds_-_2011,NO,348,all
349,State_of_Oklahoma_Revolving_Funds_-_2011,NO,349,all
350,State_of_Oklahoma_Revolving_Funds_-_2011,NO,350,all
351,State_of_Oklahoma_Revolving_Funds_-_2011,NO,351,all
352,State_of_Oklahoma_Revolving_Funds_-_2011,NO,352,all
353,State_of_Oklahoma_Revolving_Funds_-_2011,NO,353,all
354,State_of_Oklahoma_Revolving_Funds_-_2011,NO,354,all
355,State_of_Oklahoma_Revolving_Funds_-_2011,NO,355,all
356,State_of_Oklahoma_Revolving_Funds_-_2011,NO,356,all
357,State_of_Oklahoma_Revolving_Funds_-_2011,NO,357,all
358,State_of_Oklahoma_Revolving_Funds_-_2011,NO,358,all
359,State_of_Oklahoma_Revolving_Funds_-_2011,NO,359,all
360,State_of_Oklahoma_Revolving_Funds_-_2011,NO,360,all
361,State_of_Oklahoma_Revolving_Funds_-_2011,NO,361,all
362,State_of_Oklahoma_Revolving_Funds_-_2011,NO,362,all
363,State_of_Oklahoma_Revolving_Funds_-_2011,NO,363,all
364,State_of_Oklahoma_Revolving_Funds_-_2011,NO,364,all
365,State_of_Oklahoma_Revolving_Funds_-_2011,NO,365,all
366,State_of_Oklahoma_Revolving_Funds_-_2011,NO,366,all
367,State_of_Oklahoma_Revolving_Funds_-_2011,NO,367,all
368,State_of_Oklahoma_Revolving_Funds_-_2011,NO,368,all
369,State_of_Oklahoma_Revolving_Funds_-_2011,NO,369,all
370,State_of_Oklahoma_Revolving_Funds_-_2011,NO,370,all
371,State_of_Oklahoma_Revolving_Funds_-_2011,NO,371,all
372,State_of_Oklahoma_Revolving_Funds_-_2011,NO,372,all
373,State_of_Oklahoma_Revolving_Funds_-_2011,NO,373,all
374,State_of_Oklahoma_Revolving_Funds_-_2011,NO,374,all
375,State_of_Oklahoma_Revolving_Funds_-_2011,NO,375,all
376,State_of_Oklahoma_Revolving_Funds_-_2011,NO,376,all
377,State_of_Oklahoma_Revolving_Funds_-_2011,NO,377,all
378,State_of_Oklahoma_Revolving_Funds_-_2011,NO,378,all
379,State_of_Oklahoma_Revolving_Funds_-_2011,NO,379,all
380,State_of_Oklahoma_Revolving_Funds_-_2011,NO,380,all
381,State_of_Oklahoma_Revolving_Funds_-_2011,NO,381,all
382,State_of_Oklahoma_Revolving_Funds_-_2011,NO,382,all
383,State_of_Oklahoma_Revolving_Funds_-_2011,NO,383,all
384,State_of_Oklahoma_Revolving_Funds_-_2011,NO,384,all
385,State_of_Oklahoma_Revolving_Funds_-_2011,NO,385,all
386,State_of_Oklahoma_Revolving_Funds_-_2011,NO,386,all
387,State_of_Oklahoma_Revolving_Funds_-_2011,NO,387,all
388,State_of_Oklahoma_Revolving_Funds_-_2011,NO,388,all
389,State_of_Oklahoma_Revolving_Funds_-_2011,NO,389,all
390,State_of_Oklahoma_Revolving_Funds_-_2011,NO,390,all
391,State_of_Oklahoma_Revolving_Funds_-_2011,NO,391,all
392,State_of_Oklahoma_Revolving_Funds_-_2011,NO,392,all
393,State_of_Oklahoma_Revolving_Funds_-_2011,NO,393,all
394,State_of_Oklahoma_Revolving_Funds_-_2011,NO,394,all
395,State_of_Oklahoma_Revolving_Funds_-_2011,NO,395,all
396,State_of_Oklahoma_Revolving_Funds_-_2011,NO,396,all
397,State_of_Oklahoma_Revolving_Funds_-_2011,NO,397,all
398,State_of_Oklahoma_Revolving_Funds_-_2011,NO,398,all
399,State_of_Oklahoma_Revolving_Funds_-_2011,NO,399,all
400,State_of_Oklahoma_Revolving_Funds_-_2011,NO,400,all
401,State_of_Oklahoma_Revolving_Funds_-_2011,NO,401,all
402,State_of_Oklahoma_Revolving_Funds_-_2011,NO,402,all
403,State_of_Oklahoma_Revolving_Funds_-_2011,NO,403,all
404,State_of_Oklahoma_Revolving_Funds_-_2011,NO,404,all
405,State_of_Oklahoma_Revolving_Funds_-_2011,NO,405,all
406,State_of_Oklahoma_Revolving_Funds_-_2011,NO,406,all
407,State_of_Oklahoma_Revolving_Funds_-_2011,NO,407,all
408,State_of_Oklahoma_Revolving_Funds_-_2011,NO,408,all
409,State_of_Oklahoma_Revolving_Funds_-_2011,NO,409,all
