cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
258.lsoacode,258,lsoacode,E01029351,E01029370,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
4622.lastoutcomecategory,4622,lastoutcomecategory,Further investigation is not in the public interest,Further investigation is not inthe public interest,RANDOM_TYPO,,[]
1362.locationvalue,1362,locationvalue,On or near Victory Close,On or near Vicotry Close,RANDOM_TYPO,,[]
414.locationvalue,414,locationvalue,On or near Nightclub,On or gnear Nightclub,RANDOM_TYPO,,[]
1403.crimeid,1403,crimeid,ffce6e36097ec4ddcfedbd29b26afcd83d1303a00b5e3be0716ced3e5fbcd95d,4836b399cab4384eb85521b6d7fd3959fbf5ab69957f79122ad09f1950dd4eb9,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1657.crimeid,1657,crimeid,e502fb994e267e49b1ba3e3875fc3d5cd4abade09ad65f17e950723ae78e0cf6,000eb89f3749723ccad2c674fd2baf90816bbd656c4dde5789837d55f870876f,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
526.locationvalue,526,locationvalue,On or near Brownhills Road,On or near Bronhills Road,RANDOM_TYPO,,[]
1416.lsoacode,1416,lsoacode,E01029496,E01029373,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
5108.crimetype,5108,crimetype,Anti-social behaviour,Ant-isocial behaviour,RANDOM_TYPO,,[]
5306.lsoaname,5306,lsoaname,Stoke-on-Trent 022D,Stokeo-n-Trent 022D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
1361.crimeid,1361,crimeid,000eb89f3749723ccad2c674fd2baf90816bbd656c4dde5789837d55f870876f,f9c64d145ee7e95c67a4127bcfe9d6c9eb93db2b17eef3c5d9d1771f1cfea98a,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
6138.lsoaname,6138,lsoaname,Tamworth 008B,Tamworth 00B8,FD_VIOLATION,lsoacode -> lsoaname,[e2]
3185.lastoutcomecategory,3185,lastoutcomecategory,Unable to prosecute suspect,nUable to prosecute suspect,RANDOM_TYPO,,[]
3574.crimeid,3574,crimeid,2dd6cf126fac471ad3cc907105f159d28bf6ac1cfac3ae33251dc7480ca793d8,fd2f7317fcade3f56aa7dfbdabaccc49a3a7582f081151fccc12c5c9c03b9d2a,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3136.crimeid,3136,crimeid,aaeef836c5cbb1f917ae7313e8e3397167896517b45f5dc10af4a26084c10d11,9e893931d9e4f761017e24c885199ba67cab639b11bd9adb534093389283ca32,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3160.lsoacode,3160,lsoacode,E01029727,E01029369,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
4572.monthvalue,4572,monthvalue,2021-02,2021-20,RANDOM_TYPO,,[]
4523.reportedby,4523,reportedby,Staffordshire Police,Saffordshire Police,RANDOM_TYPO,,[]
3305.lastoutcomecategory,3305,lastoutcomecategory,Unable to prosecute suspect,Unwable to prosecute suspect,RANDOM_TYPO,,[]
4518.fallswithin,4518,fallswithin,Staffordshire Police,Sstaffordshire Police,RANDOM_TYPO,,[]
5102.lsoaname,5102,lsoaname,Stoke-on-Trent 019E,Stok-eon-Trent 019E,FD_VIOLATION,lsoacode -> lsoaname,[e2]
5076.lsoaname,5076,lsoaname,Stoke-on-Trent 019E,Stoke-onT-rent 019E,FD_VIOLATION,lsoacode -> lsoaname,[e2]
3065.lsoacode,3065,lsoacode,E01029723,E01029368,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
39.fallswithin,39,fallswithin,Staffordshire Police,taffordshire Police,RANDOM_TYPO,,[]
2082.lsoacode,2082,lsoacode,E01029593,E01029369,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
2281.crimeid,2281,crimeid,8c954580a6c1de9014b90e6ddc955696a2ce4d001316e9d81c9b0be4ded0ec83,e9aba4843bd810602c44b985f858c62feabfa788dc4617c234da2c46e7c5074e,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1779.lsoaname,1779,lsoaname,Newcastle-under-Lyme 007B,Necastle-under-Lyme 007B,FD_VIOLATION,lsoacode -> lsoaname,[e2]
2923.fallswithin,2923,fallswithin,Staffordshire Police,Staffordshire Ponlice,RANDOM_TYPO,,[]
5797.lsoaname,5797,lsoaname,Stoke-on-Trent 033D,Stoke-on-Tretn 033D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
5312.lastoutcomecategory,5312,lastoutcomecategory,Unable to prosecute suspect,Unable to prosuecute suspect,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
6355.lsoaname,6355,lsoaname,Stoke-on-Trent 015D,Stoke-o-Trent 015D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
3908.lsoaname,3908,lsoaname,Stoke-on-Trent 005D,Stoke-onT-rent 005D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
4561.lastoutcomecategory,4561,lastoutcomecategory,Unable to prosecute suspect,nUable to prosecute suspect,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3872.lsoaname,3872,lsoaname,Stoke-on-Trent 005C,Stoke-on-Tretn 005C,FD_VIOLATION,lsoacode -> lsoaname,[e2]
4432.lsoaname,4432,lsoaname,Stoke-on-Trent 014B,Soke-on-Trent 014B,FD_VIOLATION,lsoacode -> lsoaname,[e2]
454.crimeid,454,crimeid,207cc2615aaabb6c767bbabc592bef008a002dd057ece7a4e8d11b26d008dfa1,5718bf6f9558c77337ab8f7f7f205e828932af7cfab883a862f9a9c007c1e6e4,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
705.reportedby,705,reportedby,Staffordshire Police,Stafforsdhire Police,RANDOM_TYPO,,[]
2255.fallswithin,2255,fallswithin,Staffordshire Police,Staffordshire oPlice,RANDOM_TYPO,,[]
2109.lsoaname,2109,lsoaname,Newcastle-under-Lyme 012C,Newcastle-under-Lyme 01C2,FD_VIOLATION,lsoacode -> lsoaname,[e2]
225.lastoutcomecategory,225,lastoutcomecategory,Unable to prosecute suspect,Unable t oprosecute suspect,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1511.lsoacode,1511,lsoacode,E01029581,E01029371,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
3713.crimeid,3713,crimeid,3edd07f5c9fb64791a3b3a0108f2b4c0a7f1e3a05d6117118bd36434fe6b7962,34b2729d2cb20112543dcfe08fc55d4e55e4c529a2f7858838e981cd0e7def21,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
5290.lastoutcomecategory,5290,lastoutcomecategory,Unable to prosecute suspect,Unabe to prosecute suspect,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1318.crimeid,1318,crimeid,486869900d4afdfcd05c3d0bc38cd8c173394989eedcca1f57da19f8ed554194,000eb89f3749723ccad2c674fd2baf90816bbd656c4dde5789837d55f870876f,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1223.crimeid,1223,crimeid,7720c7e89644161ce0531e73d4ff566fe412075d4ee3ce342157e960d2b209e4,f9c64d145ee7e95c67a4127bcfe9d6c9eb93db2b17eef3c5d9d1771f1cfea98a,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
5160.crimetype,5160,crimetype,Public order,Public orsder,RANDOM_TYPO,,[]
552.crimeid,552,crimeid,1780099f09dbce5e1981b7201d6b59aeb72406b0af6e30af685383af220730b8,000eb89f3749723ccad2c674fd2baf90816bbd656c4dde5789837d55f870876f,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
5573.reportedby,5573,reportedby,Staffordshire Police,Stsaffordshire Police,RANDOM_TYPO,,[]
5781.lsoaname,5781,lsoaname,Stoke-on-Trent 032D,Soke-on-Trent 032D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
3058.lastoutcomecategory,3058,lastoutcomecategory,Unable to prosecute suspect,Unaeble to prosecute suspect,RANDOM_TYPO,,[]
3777.locationvalue,3777,locationvalue,On or near Moss Street,On or nearu Moss Street,RANDOM_TYPO,,[]
654.crimeid,654,crimeid,000eb89f3749723ccad2c674fd2baf90816bbd656c4dde5789837d55f870876f,ce0f7b1d4ee8673085dcf41fe74926c36f11ee63453c67bca3fc3326d0e753ab,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3769.lsoaname,3769,lsoaname,Stoke-on-Trent 004D,Stkoe-on-Trent 004D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
4256.lsoaname,4256,lsoaname,Stoke-on-Trent 011C,Stoke-on-Trent011C,FD_VIOLATION,lsoacode -> lsoaname,[e2]
2599.locationvalue,2599,locationvalue,On or near Springhill Park,On or near Swpringhill Park,RANDOM_TYPO,,[]
3551.lsoaname,3551,lsoaname,Staffordshire Moorlands 013A,Staffordshire Moorland s013A,FD_VIOLATION,lsoacode -> lsoaname,[e2]
5267.crimetype,5267,crimetype,Violence and sexual offences,Violence and seuxal offences,RANDOM_TYPO,,[]
2232.lsoacode,2232,lsoacode,E01029658,E01017514,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
2151.crimeid,2151,crimeid,000eb89f3749723ccad2c674fd2baf90816bbd656c4dde5789837d55f870876f,b01cb53a4db8731c44a231fcc5c6a0ac22f3ef49a1c5ce8e7243c76ef23c82a9,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
2823.lsoacode,2823,lsoacode,E01029720,E01017514,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
480.crimetype,480,crimetype,Violence and sexual offences,Violence andt sexual offences,RANDOM_TYPO,,[]
6143.lsoacode,6143,lsoacode,E01029857,E01029587,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
5947.lsoaname,5947,lsoaname,Tamworth 003D,Tmworth 003D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
3453.reportedby,3453,reportedby,Staffordshire Police,Staffordsire Police,RANDOM_TYPO,,[]
2210.reportedby,2210,reportedby,Staffordshire Police,StaffordshirePolice,RANDOM_TYPO,,[]
5782.crimeid,5782,crimeid,9c902bbfcad8e83d1e1a9bec2e43d47bd056bf4d58df56e6dd26687f52e00275,9c902bbfcad8e83d1e1a9bec2e43d47bd056bf4d58df56e6dd26687f52de00275,RANDOM_TYPO,,[]
2775.crimeid,2775,crimeid,73a4c378f0addd85b7ec17f78a14cffd2a2c8891cb73e1f29b320db5ef1d991a,ce0f7b1d4ee8673085dcf41fe74926c36f11ee63453c67bca3fc3326d0e753ab,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1595.lsoacode,1595,lsoacode,E01029543,E01029369,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
561.locationvalue,561,locationvalue,On or near Windsor Road,On or near Windsor yRoad,RANDOM_TYPO,,[]
3270.crimeid,3270,crimeid,d6511acdcf3bffd90923f54070d1aa7468390da5d8f06c43ee9e39a37e0ae6c2,34b2729d2cb20112543dcfe08fc55d4e55e4c529a2f7858838e981cd0e7def21,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
4144.lsoaname,4144,lsoaname,Stoke-on-Trent 009C,Stoke-onTrent 009C,FD_VIOLATION,lsoacode -> lsoaname,[e2]
5553.lsoacode,5553,lsoacode,E01014313,E0101431x3,FD_VIOLATION,lsoacode -> lsoaname,[e3]
3234.lastoutcomecategory,3234,lastoutcomecategory,Unable to prosecute suspect,Unable to posecute suspect,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
2089.monthvalue,2089,monthvalue,2021-02,2021f-02,RANDOM_TYPO,,[]
6246.lastoutcomecategory,6246,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecute supect,RANDOM_TYPO,,[]
532.lsoacode,532,lsoacode,E01018388,E01009433,FD_VIOLATION,lsoacode -> lsoaname,[e2]
5907.lsoaname,5907,lsoaname,Tamworth 002D,fTamworth 002D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
3171.locationvalue,3171,locationvalue,On or near Oxbarn Road,On zor near Oxbarn Road,RANDOM_TYPO,,[]
4638.crimetype,4638,crimetype,Shoplifting,Sholifting,RANDOM_TYPO,,[]
4404.lsoaname,4404,lsoaname,Stoke-on-Trent 013E,Stokeo-n-Trent 013E,FD_VIOLATION,lsoacode -> lsoaname,[e2]
2853.lsoacode,2853,lsoacode,E01029750,E01029370,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
74.lsoacode,74,lsoacode,E01029345,E01029373,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
4308.crimetype,4308,crimetype,Violence and sexual offences,Violence and sexula offences,RANDOM_TYPO,,[]
4010.lastoutcomecategory,4010,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecute sspect,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3322.crimeid,3322,crimeid,000eb89f3749723ccad2c674fd2baf90816bbd656c4dde5789837d55f870876f,34b2729d2cb20112543dcfe08fc55d4e55e4c529a2f7858838e981cd0e7def21,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
575.crimeid,575,crimeid,feaca94288d1233a2366ed647ffd3b3944db5b704027df7d90c1fc9cbc0e5a24,000eb89f3749723ccad2c674fd2baf90816bbd656c4dde5789837d55f870876f,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
2336.lsoaname,2336,lsoaname,South Staffordshire 005A,Cannock Chase 001D,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
2372.crimeid,2372,crimeid,16377254f05e3c4c37ad22e8ba2a53f43bf4a9b62a97d986e514c770a4ab48f3,ba2d3820f98f9c0d3a8d5bae80e26330de01c941e8bb0048c6f4cc292a5f7c59,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
2262.lsoacode,2262,lsoacode,E01029647,E01029373,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
3755.lastoutcomecategory,3755,lastoutcomecategory,Unable to prosecute suspect,Unable toc prosecute suspect,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1163.lsoaname,1163,lsoaname,Lichfield 004A,Lichfeld 004A,FD_VIOLATION,lsoacode -> lsoaname,[e2]
6206.lastoutcomecategory,6206,lastoutcomecategory,Unable to prosecute suspect,Unabl eto prosecute suspect,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1264.crimeid,1264,crimeid,6ac18aa905265d5b9f3d2960b84778b2d0cb58c029fbbb41d582815b720f1e0d,b4ede64ec38c83db00cc83abe3f4c2e9a5213f724fc2c5e87a84ff7273ead27b,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3992.lsoaname,3992,lsoaname,Stoke-on-Trent 006F,Stokeh-on-Trent 006F,FD_VIOLATION,lsoacode -> lsoaname,[e2]
2334.crimeid,2334,crimeid,5eb321178c1d0784afac630b9eeeabaf12115095d75b44ee3b40169494323304,865cdce9c892ff3301169edc297b1d600ff51f639c8da59a77e3eb3c3c139d98,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3010.monthvalue,3010,monthvalue,2021-02,021-02,RANDOM_TYPO,,[]
4277.reportedby,4277,reportedby,Staffordshire Police,Staffordshire Polce,RANDOM_TYPO,,[]
4092.lastoutcomecategory,4092,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecue suspect,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3456.lsoaname,3456,lsoaname,Staffordshire Moorlands 009B,Staffordshire Moorlads 009B,FD_VIOLATION,lsoacode -> lsoaname,[e2]
1919.crimeid,1919,crimeid,f5f9d55ba06186539a27738a77c408d9c3f8742a59bb8e8ddebc1634a77cd349,f5f9d55ba06186539a27738a77c408d9c3f742a59bb8e8ddebc1634a77cd349,RANDOM_TYPO,,[]
956.lsoacode,956,lsoacode,E01029418,E01029402,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
