cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
321.lsoacode,321,lsoacode,E01013383,E01027806,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4068.lsoaname,4068,lsoaname,Richmondshire 004B,Richmondshirme 004B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
841.lsoacode,841,lsoacode,E01013386,E1013386,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
2983.locationvalue,2983,locationvalue,On or near Parking Area,On or near Parking Aea,FD_VIOLATION,crimeid -> locationvalue,[e3]
3832.longitude,3832,longitude,-1.141555,3.8584449999999997,FD_VIOLATION,crimeid -> longitude,[e1]
1873.lsoaname,1873,lsoaname,Hambleton 008B,Hambleton 008zB,FD_VIOLATION,crimeid -> lsoaname,[e7]
3764.longitude,3764,longitude,-1.045085,63.954915,FD_VIOLATION,crimeid -> longitude,[e1]
3789.longitude,3789,longitude,-1.314425,61.685575,FD_VIOLATION,crimeid -> longitude,[e1]
4697.lsoacode,4697,lsoacode,E01027791,01027791,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
2444.lsoaname,2444,lsoaname,Hambleton 004A,Hamblqeton 004A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
4366.latitude,4366,latitude,53.960395,116.960395,FD_VIOLATION,crimeid -> latitude,[e2]
693.lsoaname,693,lsoaname,York 013A,York 009A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
4467.outcometype,4467,outcometype,Unable to prosecute suspect,Unable to proseucte suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
4885.fallswithin,4885,fallswithin,North Yorkshire Police,Noirth Yorkshire Police,RANDOM_TYPO,,[]
2360.lsoacode,2360,lsoacode,E01013431,Ef01013431,FD_VIOLATION,crimeid -> lsoacode,[e8]
5220.locationvalue,5220,locationvalue,On or near LINK WALK,On or nnear LINK WALK,FD_VIOLATION,crimeid -> locationvalue,[e3]
1013.locationvalue,1013,locationvalue,On or near VIKINGS COURT,On or near VIKINGSo COURT,FD_VIOLATION,crimeid -> locationvalue,[e3]
3560.lsoacode,3560,lsoacode,E01027905,0E1027905,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
5580.locationvalue,5580,locationvalue,On or near MOOR LANE,On or near MOOR LNAE,FD_VIOLATION,crimeid -> locationvalue,[e3]
592.crimeid,592,crimeid,0ad6a4ecd3e1739bfc0b361065b2115bf69417044899d5aafd123a276959e97a,970e73996e07fadd14cb4d19daf1021c5b4a89a4fc71db031309c6c2349cf6a7,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4751.latitude,4751,latitude,53.979093,54.979093,FD_VIOLATION,crimeid -> latitude,[e2]
2376.lsoaname,2376,lsoaname,Scarborough 014D,Scarboroguh 014D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
3491.fallswithin,3491,fallswithin,North Yorkshire Police,North Yorkshire Ploice,RANDOM_TYPO,,[]
2505.locationvalue,2505,locationvalue,On or near POWELL STREET,On orn ear POWELL STREET,FD_VIOLATION,crimeid -> locationvalue,[e3]
604.crimeid,604,crimeid,57f9367bb404d1cb1af4a511d3098c83f1ec6f5dbd153cf587531a63fa912201,98a361560dea9ae0c59e056404e5f7e8f16a13dcc2081b927c1b23808d237516,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4412.lsoacode,4412,lsoacode,E01013386,E01013386***,FD_VIOLATION,crimeid -> lsoacode,[e8]
921.lsoacode,921,lsoacode,E01027773,E01027637,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4452.crimeid,4452,crimeid,c98934336c01680ad2d5ff6c353c3198bdc6c86c8a14e90134e861b1512bbe6a,c98934336c01680ad2d5ff6c353c3198bdc6c86c8a14e90134e861cb1512bbe6a,RANDOM_TYPO,,[]
475.lsoaname,475,lsoaname,Scarborough 012D,Harrogate 013F,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
13.locationvalue,13,locationvalue,On or near EDGE DELL,On or near EGDE DELL,FD_VIOLATION,crimeid -> locationvalue,[e3]
3888.longitude,3888,longitude,-1.173546,0.826454,FD_VIOLATION,crimeid -> longitude,[e1]
3538.lsoaname,3538,lsoaname,Richmondshire 002F,Richmnodshire 002F,FD_VIOLATION,crimeid -> lsoaname,[e5]
4407.outcometype,4407,outcometype,Unable to prosecute suspect,Unable to prosecute suspecyt,FD_VIOLATION,crimeid -> outcometype,[e6]
3589.lsoacode,3589,lsoacode,E01027806,E01028706,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
5367.lsoacode,5367,lsoacode,E01027659,E01027695,FD_VIOLATION,crimeid -> lsoacode,"[e7, e4]"
989.crimeid,989,crimeid,4681efaa9e94445117f9eaa9841e3a462d19a2d2b72fb2da75804c771977aebf,1906e41a3fe9f03d4437f041eecc593c18602244c8a20496cf790035a78b8792,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1661.outcometype,1661,outcometype,Investigation complete; no suspect identified,Inpvestigation complete; no suspect identified,RANDOM_TYPO,,[]
4278.monthvalue,4278,monthvalue,2021-04,021-04,RANDOM_TYPO,,[]
870.lsoaname,870,lsoaname,Harrogate 015C,Hrrogate 015C,FD_VIOLATION,crimeid -> lsoaname,[e7]
1209.lsoacode,1209,lsoacode,E01033068,01033068,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
2754.fallswithin,2754,fallswithin,North Yorkshire Police,North cYorkshire Police,RANDOM_TYPO,,[]
5054.locationvalue,5054,locationvalue,On or near Hospital,On or near Hospitl,FD_VIOLATION,crimeid -> locationvalue,[e3]
1907.longitude,1907,longitude,-1.069067,30.930933,FD_VIOLATION,crimeid -> longitude,[e1]
2348.lsoaname,2348,lsoaname,Hambleton 002D,Hambleton 00D2,FD_VIOLATION,crimeid -> lsoaname,[e7]
3088.lsoacode,3088,lsoacode,E01027826,E1027826,FD_VIOLATION,crimeid -> lsoacode,[e4]
5345.longitude,5345,longitude,-1.069123,82.930877,FD_VIOLATION,crimeid -> longitude,[e1]
4978.lsoaname,4978,lsoaname,Harrogate 010F,arrogate 010F,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
3516.lsoacode,3516,lsoacode,E01013383,E0101383,FD_VIOLATION,crimeid -> lsoacode,[e4]
479.reportedby,479,reportedby,North Yorkshire Police,North Yorkshire Ploice,RANDOM_TYPO,,[]
4075.latitude,4075,latitude,54.272769,87.272769,FD_VIOLATION,crimeid -> latitude,[e2]
2843.lsoaname,2843,lsoaname,Richmondshire 002F,Richmndshire 002F,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
4908.longitude,4908,longitude,-1.510607,86.489393,FD_VIOLATION,crimeid -> longitude,[e1]
4321.lsoacode,4321,lsoacode,E01027608,E01027680,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
805.lsoacode,805,lsoacode,E01027804,E01027649,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
67.lsoacode,67,lsoacode,E01027621,E01027637,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
256.lsoacode,256,lsoacode,E01011856,E01027637,FD_VIOLATION,crimeid -> lsoacode,"[e7, e4]"
3104.lsoacode,3104,lsoacode,E01013366,E0113366,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
5446.latitude,5446,latitude,54.285549,112.285549,FD_VIOLATION,crimeid -> latitude,[e2]
4545.lsoaname,4545,lsoaname,York 013A,Yok 013A,FD_VIOLATION,crimeid -> lsoaname,[e7]
4767.crimeid,4767,crimeid,3d75c2d71c982342cb9436f22a2a44907731c9af39dd02bc107b49a14c789e45,3d75c2d71c982342cb9436f22a2a44907731c9af9dd02bc107b49a14c789e45,RANDOM_TYPO,,[]
2203.locationvalue,2203,locationvalue,On or near Petrol Station,On or nefar Petrol Station,FD_VIOLATION,crimeid -> locationvalue,[e3]
944.crimeid,944,crimeid,e59f17a3774a790d61cbf6ceff1fe0fadd9d67a8ab3cd17822e028fc08243ab2,2729f567bc914299bbcb07f98f08ea406b1d5b8b7751d5ce6f8b94ce139ec258,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
564.lsoacode,564,lsoacode,E01027905,E01027825,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
762.lsoacode,762,lsoacode,E01027558,E01027580,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4265.locationvalue,4265,locationvalue,On or near Further/Higher Educational Building,On or near Further/Higher Educational cBuilding,FD_VIOLATION,crimeid -> locationvalue,[e3]
205.lsoacode,205,lsoacode,E01027705,E01027825,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1395.locationvalue,1395,locationvalue,On or near SCHOOL STREET,On or near SCHOOL STRET,FD_VIOLATION,crimeid -> locationvalue,[e3]
3271.lsoaname,3271,lsoaname,York 013I,oYrk 013I,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
367.crimeid,367,crimeid,a682cf420808779e18347cf81af55afe04d02a2426c0443e389a1e605b3d4d5b,1f9e91120ef96e59c08bd1de47a76f2b4c398dd93e33a43ae1ec5fc07156b283,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2932.outcometype,2932,outcometype,Further investigation is not in the public interest,Further investigation is not in the public intrest,FD_VIOLATION,crimeid -> outcometype,[e6]
2244.longitude,2244,longitude,-0.414758,62.585242,FD_VIOLATION,crimeid -> longitude,[e1]
3567.monthvalue,3567,monthvalue,2021-04,021-04,RANDOM_TYPO,,[]
5343.lsoacode,5343,lsoacode,E01027909,E0027909,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
403.lsoaname,403,lsoaname,York 023B,Hambleton 008E,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
4563.lsoaname,4563,lsoaname,Harrogate 013D,Harrodgate 013D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
2935.fallswithin,2935,fallswithin,North Yorkshire Police,North Yorkshie Police,RANDOM_TYPO,,[]
1755.outcometype,1755,outcometype,Suspect charged,uspect charged,FD_VIOLATION,crimeid -> outcometype,[e6]
1404.outcometype,1404,outcometype,Unable to prosecute suspect,nable to prosecute suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
4570.reportedby,4570,reportedby,North Yorkshire Police,North Yorkshie Police,RANDOM_TYPO,,[]
48.crimeid,48,crimeid,6b45b9da79167f6be4d685ecc5dd97a364af13a0fdc7120e13c97311d73f93df,ac906e3968a25d92fba1db096f3f3b12f5b1766edd6c231af79dcda62b242eed,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1297.locationvalue,1297,locationvalue,On or near PATELY PLACE,On or nea PATELY PLACE,FD_VIOLATION,crimeid -> locationvalue,[e3]
3026.lsoaname,3026,lsoaname,Hambleton 009B,Hamlbeton 009B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
589.crimeid,589,crimeid,4e1e47d720ca130078bc0a5f6fc078d44445fbd6fb9ed86ae0314edb98e867a7,bdd19385062d220bd65a163cf2a1c38f0b9d8a28bd18df6b27b100534dc4be43,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3243.monthvalue,3243,monthvalue,2021-04,2021-4,RANDOM_TYPO,,[]
5452.outcometype,5452,outcometype,Suspect charged,Suspectcharged,FD_VIOLATION,crimeid -> outcometype,[e6]
331.crimeid,331,crimeid,ed7242b50a5c87ea4eb1670df42edc309aad8373fb25e0340f310b486f7fef19,970e73996e07fadd14cb4d19daf1021c5b4a89a4fc71db031309c6c2349cf6a7,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2633.locationvalue,2633,locationvalue,On or near WENSLEYDALE AVENUE,On or near WENSLEYDAL EAVENUE,FD_VIOLATION,crimeid -> locationvalue,[e3]
4046.lsoaname,4046,lsoaname,York 023A,Yrok 023A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e8]"
3173.outcometype,3173,outcometype,Suspect charged,Suspetc charged,FD_VIOLATION,crimeid -> outcometype,[e6]
2179.fallswithin,2179,fallswithin,North Yorkshire Police,North Yorkshire Poice,RANDOM_TYPO,,[]
214.lsoacode,214,lsoacode,E01027700,E01027649,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
5301.monthvalue,5301,monthvalue,2021-04,202-04,RANDOM_TYPO,,[]
2903.lsoacode,2903,lsoacode,E01027750,0E1027750,FD_VIOLATION,crimeid -> lsoacode,"[e7, e4]"
3586.locationvalue,3586,locationvalue,On or near ROWAN CLOSE,nO or near ROWAN CLOSE,FD_VIOLATION,crimeid -> locationvalue,[e3]
4804.lsoacode,4804,lsoacode,E01013363,01013363,FD_VIOLATION,crimeid -> lsoacode,[e4]
4777.lsoaname,4777,lsoaname,Craven 007C,Crven 007C,FD_VIOLATION,crimeid -> lsoaname,[e7]
2808.lsoaname,2808,lsoaname,York 009C,York 00C9,FD_VIOLATION,crimeid -> lsoaname,[e5]
447.lsoaname,447,lsoaname,Harrogate 004G,Harrogate 011C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
5366.longitude,5366,longitude,-1.535426,93.464574,FD_VIOLATION,crimeid -> longitude,[e1]
2818.lsoacode,2818,lsoacode,E01013434,E010i13434,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
3503.reportedby,3503,reportedby,North Yorkshire Police,North Yorkshire Pnolice,RANDOM_TYPO,,[]
3379.lsoaname,3379,lsoaname,York 009E,York 00E9,FD_VIOLATION,crimeid -> lsoaname,[e5]
587.crimeid,587,crimeid,5df0b274bb123ac3ce3d2e8a89fc5d0c52577b0ef19cb9c57fd4e9af7fb1ae1c,2729f567bc914299bbcb07f98f08ea406b1d5b8b7751d5ce6f8b94ce139ec258,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
847.outcometype,847,outcometype,Unable to prosecute suspect,Unable to prosebcute suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
5537.longitude,5537,longitude,-0.397089,85.602911,FD_VIOLATION,crimeid -> longitude,[e1]
3325.lsoacode,3325,lsoacode,E01027817,E0102781i7,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
284.crimeid,284,crimeid,10bcf48ec02f25e848f933be02f6ad3c2afcf4ef13ff0bc8a654c33efd0450f6,98a361560dea9ae0c59e056404e5f7e8f16a13dcc2081b927c1b23808d237516,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1436.fallswithin,1436,fallswithin,North Yorkshire Police,North Yorkshiure Police,RANDOM_TYPO,,[]
1068.lsoacode,1068,lsoacode,E01027825,E0102825,FD_VIOLATION,crimeid -> lsoacode,[e8]
2821.lsoaname,2821,lsoaname,Harrogate 013A,Haxrrogate 013A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
3966.lsoacode,3966,lsoacode,E01027683,E01207683,FD_VIOLATION,crimeid -> lsoacode,[e8]
4940.lsoacode,4940,lsoacode,E01013373,E00113373,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
1764.locationvalue,1764,locationvalue,On or near CLEVELAND AVENUE,On or near CLVEELAND AVENUE,FD_VIOLATION,crimeid -> locationvalue,[e3]
3008.outcometype,3008,outcometype,Unable to prosecute suspect,Unable rto prosecute suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
3193.lsoacode,3193,lsoacode,E01027753,E01e027753,FD_VIOLATION,crimeid -> lsoacode,[e8]
5353.lsoaname,5353,lsoaname,Scarborough 006B,rScarborough 006B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
733.crimeid,733,crimeid,ed1de3f9654247ce6ad3ccb5344c5ad4f12baed1ae3c31c21b9f8f1bf2386812,72c262ea615a0a17c3594facfb6e75d428c1296a7d311b0e1404da2591a6dfe8,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
37.lsoacode,37,lsoacode,E01027806,E01027804,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
5558.lsoacode,5558,lsoacode,E01027658,01027658,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
219.lsoaname,219,lsoaname,Scarborough 006C,Harrogate 004B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
560.crimeid,560,crimeid,cd833e9479b905243183ddcad612aec0bb4527668ca2b60e6979a17021186aff,1f9e91120ef96e59c08bd1de47a76f2b4c398dd93e33a43ae1ec5fc07156b283,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
5430.lsoaname,5430,lsoaname,York 018B,Yokrk 018B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
1739.locationvalue,1739,locationvalue,On or near THE ORCHARDS,On or near THE ORCqHARDS,FD_VIOLATION,crimeid -> locationvalue,[e3]
2271.lsoacode,2271,lsoacode,E01027812,bE01027812,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
5674.lsoaname,5674,lsoaname,Hambleton 004H,Hamblton 004H,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
448.lsoacode,448,lsoacode,E01027804,E01027825,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
2947.crimeid,2947,crimeid,7883b203fa0a1e53ef6d661f49b342408a36b81a35247490a12fb3fe8df777f0,7883b203fa0a1e53ef6d661f49b34248a36b81a35247490a12fb3fe8df777f0,RANDOM_TYPO,,[]
826.lsoaname,826,lsoaname,York 023B,Hambleton 007E,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
4675.lsoaname,4675,lsoaname,Craven 003A,Craven r003A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
4631.fallswithin,4631,fallswithin,North Yorkshire Police,North Yorkskhire Police,RANDOM_TYPO,,[]
1984.locationvalue,1984,locationvalue,On or near LORNE STREET,On ro near LORNE STREET,RANDOM_TYPO,,[]
119.lsoacode,119,lsoacode,E01027707,E01027637,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
656.monthvalue,656,monthvalue,2021-04,201-04,RANDOM_TYPO,,[]
3849.lsoacode,3849,lsoacode,E01013416,E0013416,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
4119.fallswithin,4119,fallswithin,North Yorkshire Police,Nroth Yorkshire Police,RANDOM_TYPO,,[]
5408.fallswithin,5408,fallswithin,North Yorkshire Police,North Yorkshier Police,RANDOM_TYPO,,[]
379.lsoacode,379,lsoacode,E01027713,E01027888,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4184.locationvalue,4184,locationvalue,On or near Petrol Station,On or near Petro Station,FD_VIOLATION,crimeid -> locationvalue,[e3]
5685.locationvalue,5685,locationvalue,On or near BECK LANE,On or nera BECK LANE,RANDOM_TYPO,,[]
5581.outcometype,5581,outcometype,Suspect charged,Suspect echarged,FD_VIOLATION,crimeid -> outcometype,[e6]
4905.lsoacode,4905,lsoacode,E01027909,E0027909,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
5232.fallswithin,5232,fallswithin,North Yorkshire Police,North Yorkshire Polie,RANDOM_TYPO,,[]
4962.fallswithin,4962,fallswithin,North Yorkshire Police,North Yorkshire Poulice,RANDOM_TYPO,,[]
4611.lsoacode,4611,lsoacode,E01013385,E0h1013385,FD_VIOLATION,crimeid -> lsoacode,[e4]
1705.locationvalue,1705,locationvalue,On or near OXFORD STREET,On or near OXFORD SREET,RANDOM_TYPO,,[]
5173.locationvalue,5173,locationvalue,On or near FORBES COURT,On or near FORBES CUORT,FD_VIOLATION,crimeid -> locationvalue,[e3]
3156.monthvalue,3156,monthvalue,2021-04,202-04,RANDOM_TYPO,,[]
231.lsoacode,231,lsoacode,E01013414,E01027825,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1462.latitude,1462,latitude,53.971389,93.971389,FD_VIOLATION,crimeid -> latitude,[e2]
472.lsoaname,472,lsoaname,Scarborough 003B,Scarborough 010A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
45.lsoacode,45,lsoacode,E01027837,E01013445,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
275.lsoaname,275,lsoaname,Scarborough 008A,Craven 006B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
3383.lsoaname,3383,lsoaname,Selby 005E,Selby 005E***,FD_VIOLATION,crimeid -> lsoaname,"[e5, e8]"
3562.lsoaname,3562,lsoaname,Scarborough 014B,Scaroborough 014B,FD_VIOLATION,crimeid -> lsoaname,[e5]
367.lsoacode,367,lsoacode,E01013383,E01027637,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
341.lsoaname,341,lsoaname,Scarborough 008C,Richmondshire 002A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
2134.lsoacode,2134,lsoacode,E01013435,E01g013435,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
3969.lsoaname,3969,lsoaname,Harrogate 013A,Harrogafte 013A,FD_VIOLATION,crimeid -> lsoaname,[e5]
1188.monthvalue,1188,monthvalue,2021-04,2b021-04,RANDOM_TYPO,,[]
5311.latitude,5311,latitude,54.2905,58.2905,FD_VIOLATION,crimeid -> latitude,[e2]
