cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
197.geographical_indicator_code,197,geographical_indicator_code,E16000027,E1600027,FD_VIOLATION,regional_office_code -> geographical_indicator_code,[e1]
123.regional_office_code,123,regional_office_code,5EF,5LE,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
112.complimentary_bridge_maintenance,112,complimentary_bridge_maintenance,0,,RANDOM_TYPO,,[]
154.geographical_indicator_code,154,geographical_indicator_code,E16000052,E16000071,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e3, e4]"
166.level_three_procedure,166,level_three_procedure,32448,3248,RANDOM_TYPO,,[]
51.complimentary_bridge_maintenance,51,complimentary_bridge_maintenance,0,a0,RANDOM_TYPO,,[]
112.immediate_care_procedures,112,immediate_care_procedures,547.2,547.t2,RANDOM_TYPO,,[]
80.complimentary_prescription_allocation,80,complimentary_prescription_allocation,97.5,975,RANDOM_TYPO,,[]
107.fiscal_year,107,fiscal_year,2007/2008,007/2008,RANDOM_TYPO,,[]
153.level_two_procedure,153,level_two_procedure,7956,795d6,RANDOM_TYPO,,[]
178.complimentary_denture_maintenance,178,complimentary_denture_maintenance,790,7i90,RANDOM_TYPO,,[]
3.level_three_procedure,3,level_three_procedure,17040,p17040,RANDOM_TYPO,,[]
102.regional_office_code,102,regional_office_code,5AT,5M7,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
89.complimentary_bridge_maintenance,89,complimentary_bridge_maintenance,31.2,312.,RANDOM_TYPO,,[]
170.complimentary_bridge_maintenance,170,complimentary_bridge_maintenance,1.2,12.,RANDOM_TYPO,,[]
204.geographical_indicator_code,204,geographical_indicator_code,E16000026,E6000026,FD_VIOLATION,regional_office_code -> geographical_indicator_code,[e1]
107.geographical_indicator_code,107,geographical_indicator_code,E16000062,E61000062,FD_VIOLATION,regional_office_code -> geographical_indicator_code,[e1]
20.level_one_procedure,20,level_one_procedure,24804,2404,RANDOM_TYPO,,[]
14.level_two_procedure,14,level_two_procedure,12576,21576,RANDOM_TYPO,,[]
55.fiscal_year,55,fiscal_year,2009/2010,20m09/2010,RANDOM_TYPO,,[]
138.regional_office_code,138,regional_office_code,5QQ,5FE,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2]"
140.geographical_indicator_code,140,geographical_indicator_code,E16000119,E16000191,FD_VIOLATION,regional_office_code -> geographical_indicator_code,[e1]
18.level_three_procedure,18,level_three_procedure,28488,8488,RANDOM_TYPO,,[]
161.immediate_care_procedures,161,immediate_care_procedures,1464,1644,RANDOM_TYPO,,[]
104.level_three_procedure,104,level_three_procedure,780,70,RANDOM_TYPO,,[]
20.fiscal_year,20,fiscal_year,2006/2007,2006/20v07,RANDOM_TYPO,,[]
24.complimentary_bridge_maintenance,24,complimentary_bridge_maintenance,1.2,1.y2,RANDOM_TYPO,,[]
190.geographical_indicator_code,190,geographical_indicator_code,E16000066,E10600066,FD_VIOLATION,regional_office_code -> geographical_indicator_code,[e1]
130.immediate_care_procedures,130,immediate_care_procedures,1582.8,158.8,RANDOM_TYPO,,[]
86.regional_office_code,86,regional_office_code,5NW,5D9,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
119.customer_category,119,customer_category,Adult,dult,RANDOM_TYPO,,[]
31.regional_office_code,31,regional_office_code,5PJ,5ND,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
53.complimentary_denture_maintenance,53,complimentary_denture_maintenance,2,z2,RANDOM_TYPO,,[]
52.overall_total_value,52,overall_total_value,43456.7,4345.67,RANDOM_TYPO,,[]
103.regional_office_code,103,regional_office_code,5PE,5LH,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
202.level_one_procedure,202,level_one_procedure,7182,7i182,RANDOM_TYPO,,[]
77.area_code,77,area_code,Q31,Qp31,FD_VIOLATION,regional_office_code -> area_code,"[e2, e4]"
47.regional_office_code,47,regional_office_code,5PF,5GC,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2]"
187.area_code,187,area_code,Q31,31,FD_VIOLATION,regional_office_code -> area_code,[e4]
122.status,122,status,Final,Finl,RANDOM_TYPO,,[]
50.complimentary_bleeding_control,50,complimentary_bleeding_control,0,a0,RANDOM_TYPO,,[]
144.regional_office_code,144,regional_office_code,5PL,5ND,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
154.quarter_reporting_period,154,quarter_reporting_period,Spring,Spirng,RANDOM_TYPO,,[]
72.regional_office_code,72,regional_office_code,5N1,5JX,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
25.level_one_procedure,25,level_one_procedure,6351,6315,RANDOM_TYPO,,[]
169.geographical_indicator_code,169,geographical_indicator_code,E16000053,E61000053,FD_VIOLATION,regional_office_code -> geographical_indicator_code,[e1]
68.complimentary_denture_maintenance,68,complimentary_denture_maintenance,73,t73,RANDOM_TYPO,,[]
142.regional_office_code,142,regional_office_code,5NW,5GC,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
92.complimentary_prescription_allocation,92,complimentary_prescription_allocation,93.75,9j3.75,RANDOM_TYPO,,[]
104.area_code,104,area_code,Q32,32,FD_VIOLATION,regional_office_code -> area_code,"[e2, e4]"
161.regional_office_code,161,regional_office_code,5J4,5CN,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
93.customer_category,93,customer_category,Premium,rPemium,RANDOM_TYPO,,[]
192.status,192,status,Final,inal,RANDOM_TYPO,,[]
67.immediate_care_procedures,67,immediate_care_procedures,475.2,745.2,RANDOM_TYPO,,[]
208.complimentary_suture_removal,208,complimentary_suture_removal,4,j4,RANDOM_TYPO,,[]
2.complimentary_bleeding_control,2,complimentary_bleeding_control,10.8,108.,RANDOM_TYPO,,[]
147.complimentary_denture_maintenance,147,complimentary_denture_maintenance,0,v0,RANDOM_TYPO,,[]
136.level_three_procedure,136,level_three_procedure,7488,74i88,RANDOM_TYPO,,[]
160.area_code,160,area_code,Q36,3Q6,FD_VIOLATION,regional_office_code -> area_code,"[e2, e4]"
31.immediate_care_procedures,31,immediate_care_procedures,1711.2,1z711.2,RANDOM_TYPO,,[]
127.level_three_procedure,127,level_three_procedure,624,264,RANDOM_TYPO,,[]
186.geographical_indicator_code,186,geographical_indicator_code,E16000101,E16000o101,FD_VIOLATION,regional_office_code -> geographical_indicator_code,[e1]
109.area_code,109,area_code,Q36,lQ36,FD_VIOLATION,regional_office_code -> area_code,"[e2, e4]"
143.level_one_procedure,143,level_one_procedure,4910,4190,RANDOM_TYPO,,[]
48.complimentary_bleeding_control,48,complimentary_bleeding_control,0,c0,RANDOM_TYPO,,[]
75.regional_office_code,75,regional_office_code,5NY,5M7,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
115.level_two_procedure,115,level_two_procedure,45975,n45975,RANDOM_TYPO,,[]
166.area_code,166,area_code,Q35,Qv35,FD_VIOLATION,regional_office_code -> area_code,[e2]
203.level_three_procedure,203,level_three_procedure,696,66,RANDOM_TYPO,,[]
66.status,66,status,Final,inal,RANDOM_TYPO,,[]
169.area_code,169,area_code,Q30,Qc30,FD_VIOLATION,regional_office_code -> area_code,[e2]
41.complimentary_bleeding_control,41,complimentary_bleeding_control,0,***,RANDOM_TYPO,,[]
80.area_code,80,area_code,Q39,Qj39,FD_VIOLATION,regional_office_code -> area_code,"[e2, e4]"
121.overall_total_value,121,overall_total_value,987654321.,98765432.,RANDOM_TYPO,,[]
35.complimentary_prescription_allocation,35,complimentary_prescription_allocation,49.5,4h9.5,RANDOM_TYPO,,[]
197.area_code,197,area_code,Q38,Q3g8,FD_VIOLATION,regional_office_code -> area_code,[e2]
122.complimentary_bridge_maintenance,122,complimentary_bridge_maintenance,2.4,24,RANDOM_TYPO,,[]
162.status,162,status,Final,Finl,RANDOM_TYPO,,[]
121.geographical_indicator_code,121,geographical_indicator_code,E16000054,E16000046,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e3, e4]"
57.geographical_indicator_code,57,geographical_indicator_code,E16000136,E16000107,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e3, e4]"
135.regional_office_code,135,regional_office_code,5A3,5D9,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2]"
162.geographical_indicator_code,162,geographical_indicator_code,E16000046,E16000046***,FD_VIOLATION,regional_office_code -> geographical_indicator_code,[e1]
144.area_code,144,area_code,Q34,Q4,FD_VIOLATION,regional_office_code -> area_code,"[e2, e4]"
76.regional_office_code,76,regional_office_code,5J4,5PJ,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
106.complimentary_prescription_allocation,106,complimentary_prescription_allocation,391.5,319.5,RANDOM_TYPO,,[]
98.regional_office_code,98,regional_office_code,5LG,5PY,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
181.complimentary_denture_maintenance,181,complimentary_denture_maintenance,45,54,RANDOM_TYPO,,[]
127.fiscal_year,127,fiscal_year,2008/2009,2008/009,RANDOM_TYPO,,[]
5.complimentary_suture_removal,5,complimentary_suture_removal,2,p2,RANDOM_TYPO,,[]
122.regional_office_code,122,regional_office_code,5CQ,5D9,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
136.area_code,136,area_code,Q39,Q3g9,FD_VIOLATION,regional_office_code -> area_code,[e2]
74.regional_office_code,74,regional_office_code,5K5,5QV,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
65.area_code,65,area_code,Q34,Q43,FD_VIOLATION,regional_office_code -> area_code,"[e2, e4]"
87.immediate_care_procedures,87,immediate_care_procedures,4912.8,4921.8,RANDOM_TYPO,,[]
112.quarter_reporting_period,112,quarter_reporting_period,Q4,4,RANDOM_TYPO,,[]
77.customer_category,77,customer_category,Students,Studentzs,RANDOM_TYPO,,[]
193.fiscal_year,193,fiscal_year,2008/2009,2z008/2009,RANDOM_TYPO,,[]
121.regional_office_code,121,regional_office_code,5L1,5CN,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
18.level_two_procedure,18,level_two_procedure,15066,1566,RANDOM_TYPO,,[]
201.status,201,status,Final,jFinal,RANDOM_TYPO,,[]
40.level_one_procedure,40,level_one_procedure,5793,7593,RANDOM_TYPO,,[]
20.overall_total_value,20,overall_total_value,256745.8,25674b5.8,RANDOM_TYPO,,[]
94.overall_total_value,94,overall_total_value,59218.7,5921y8.7,RANDOM_TYPO,,[]
109.complimentary_bridge_maintenance,109,complimentary_bridge_maintenance,0,,RANDOM_TYPO,,[]
97.regional_office_code,97,regional_office_code,5M7,5NE,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
112.level_two_procedure,112,level_two_procedure,15198,5198,RANDOM_TYPO,,[]
112.complimentary_prescription_allocation,112,complimentary_prescription_allocation,69.75,697.5,RANDOM_TYPO,,[]
61.area_code,61,area_code,Q36,36,FD_VIOLATION,regional_office_code -> area_code,"[e2, e4]"
104.customer_category,104,customer_category,Adult,Audlt,RANDOM_TYPO,,[]
177.complimentary_denture_maintenance,177,complimentary_denture_maintenance,6,,RANDOM_TYPO,,[]
183.geographical_indicator_code,183,geographical_indicator_code,E16000024,16000024,FD_VIOLATION,regional_office_code -> geographical_indicator_code,[e1]
159.customer_category,159,customer_category,Premium,Preium,RANDOM_TYPO,,[]
81.area_code,81,area_code,Q38,Q83,FD_VIOLATION,regional_office_code -> area_code,[e2]
34.complimentary_denture_maintenance,34,complimentary_denture_maintenance,416,41r6,RANDOM_TYPO,,[]
103.complimentary_bridge_maintenance,103,complimentary_bridge_maintenance,0,***,RANDOM_TYPO,,[]
9.complimentary_suture_removal,9,complimentary_suture_removal,3,,RANDOM_TYPO,,[]
201.area_code,201,area_code,Q38,3Q8,FD_VIOLATION,regional_office_code -> area_code,[e4]
39.regional_office_code,39,regional_office_code,5NR,5FE,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
162.complimentary_bleeding_control,162,complimentary_bleeding_control,0,u0,RANDOM_TYPO,,[]
150.status,150,status,Final,Fnial,RANDOM_TYPO,,[]
200.quarter_reporting_period,200,quarter_reporting_period,Spring,pring,RANDOM_TYPO,,[]
41.level_one_procedure,41,level_one_procedure,9222,z9222,RANDOM_TYPO,,[]
23.complimentary_denture_maintenance,23,complimentary_denture_maintenance,1,***,RANDOM_TYPO,,[]
151.area_code,151,area_code,Q35,35,FD_VIOLATION,regional_office_code -> area_code,"[e2, e4]"
137.geographical_indicator_code,137,geographical_indicator_code,E16000047,E16000074,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e3, e4]"
156.area_code,156,area_code,Q34,yQ34,FD_VIOLATION,regional_office_code -> area_code,[e2]
195.geographical_indicator_code,195,geographical_indicator_code,E16000025,E16000052,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e3, e4]"
151.fiscal_year,151,fiscal_year,2012/2013,201/2013,RANDOM_TYPO,,[]
194.area_code,194,area_code,Q31,Q1,FD_VIOLATION,regional_office_code -> area_code,[e4]
93.regional_office_code,93,regional_office_code,5J4,5C3,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
30.regional_office_code,30,regional_office_code,5K6,5LE,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
118.complimentary_bleeding_control,118,complimentary_bleeding_control,0,,RANDOM_TYPO,,[]
102.status,102,status,Final,Fnial,RANDOM_TYPO,,[]
88.regional_office_code,88,regional_office_code,5PC,5NF,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
94.regional_office_code,94,regional_office_code,5QM,5PY,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2]"
10.level_one_procedure,10,level_one_procedure,7134,734,RANDOM_TYPO,,[]
119.complimentary_denture_maintenance,119,complimentary_denture_maintenance,2,j2,RANDOM_TYPO,,[]
89.regional_office_code,89,regional_office_code,5PR,5NE,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2]"
68.regional_office_code,68,regional_office_code,5PW,5LE,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
46.regional_office_code,46,regional_office_code,5N2,5K6,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
43.area_code,43,area_code,Q34,34,FD_VIOLATION,regional_office_code -> area_code,"[e2, e4]"
110.regional_office_code,110,regional_office_code,5C5,5QK,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
91.regional_office_code,91,regional_office_code,5QP,5C3,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2]"
167.overall_total_value,167,overall_total_value,58274.3,582743.,RANDOM_TYPO,,[]
25.area_code,25,area_code,Q31,Q3t1,FD_VIOLATION,regional_office_code -> area_code,"[e2, e4]"
64.geographical_indicator_code,64,geographical_indicator_code,E16000148,E16000110,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e3, e4]"
147.regional_office_code,147,regional_office_code,5HX,5JX,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
54.regional_office_code,54,regional_office_code,5NT,5HX,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2]"
24.area_code,24,area_code,Q35,Q5,FD_VIOLATION,regional_office_code -> area_code,"[e2, e4]"
70.regional_office_code,70,regional_office_code,5NF,5LD,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
73.regional_office_code,73,regional_office_code,5PL,5CN,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
120.overall_total_value,120,overall_total_value,59218.7,n59218.7,RANDOM_TYPO,,[]
28.complimentary_prescription_allocation,28,complimentary_prescription_allocation,28.5,8.5,RANDOM_TYPO,,[]
59.immediate_care_procedures,59,immediate_care_procedures,636,663,RANDOM_TYPO,,[]
174.area_code,174,area_code,Q36,Q63,FD_VIOLATION,regional_office_code -> area_code,[e2]
88.customer_category,88,customer_category,Premium,remium,RANDOM_TYPO,,[]
85.complimentary_bleeding_control,85,complimentary_bleeding_control,0,,RANDOM_TYPO,,[]
95.regional_office_code,95,regional_office_code,5JE,5GC,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
198.area_code,198,area_code,Q34,Q4,FD_VIOLATION,regional_office_code -> area_code,[e2]
89.status,89,status,Final,Fjinal,RANDOM_TYPO,,[]
17.level_three_procedure,17,level_three_procedure,.,v.,RANDOM_TYPO,,[]
58.regional_office_code,58,regional_office_code,5NR,5D9,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
183.overall_total_value,183,overall_total_value,59218.7,9218.7,RANDOM_TYPO,,[]
162.level_one_procedure,162,level_one_procedure,5497,547,RANDOM_TYPO,,[]
154.regional_office_code,154,regional_office_code,5KL,5C3,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
71.regional_office_code,71,regional_office_code,5LQ,5ND,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2]"
129.regional_office_code,129,regional_office_code,5N3,5D9,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
16.immediate_care_procedures,16,immediate_care_procedures,1128,1a128,RANDOM_TYPO,,[]
1.complimentary_prescription_allocation,1,complimentary_prescription_allocation,226.5,226.5***,RANDOM_TYPO,,[]
9.customer_category,9,customer_category,Premium,Prmeium,RANDOM_TYPO,,[]
192.complimentary_bleeding_control,192,complimentary_bleeding_control,0,,RANDOM_TYPO,,[]
197.fiscal_year,197,fiscal_year,2010/2011,2010/i2011,RANDOM_TYPO,,[]
141.regional_office_code,141,regional_office_code,5M7,5JX,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
126.complimentary_denture_maintenance,126,complimentary_denture_maintenance,200,020,RANDOM_TYPO,,[]
110.immediate_care_procedures,110,immediate_care_procedures,898.8,98.8,RANDOM_TYPO,,[]
139.status,139,status,Final,Finla,RANDOM_TYPO,,[]
3.complimentary_bridge_maintenance,3,complimentary_bridge_maintenance,27.6,o27.6,RANDOM_TYPO,,[]
164.area_code,164,area_code,Q36,iQ36,FD_VIOLATION,regional_office_code -> area_code,"[e2, e4]"
169.level_one_procedure,169,level_one_procedure,5305,z5305,RANDOM_TYPO,,[]
138.fiscal_year,138,fiscal_year,2011/2012,011/2012,RANDOM_TYPO,,[]
49.complimentary_prescription_allocation,49,complimentary_prescription_allocation,202.5,202m.5,RANDOM_TYPO,,[]
134.status,134,status,Final,Finla,RANDOM_TYPO,,[]
45.complimentary_suture_removal,45,complimentary_suture_removal,0,u0,RANDOM_TYPO,,[]
187.complimentary_bleeding_control,187,complimentary_bleeding_control,0,,RANDOM_TYPO,,[]
60.level_one_procedure,60,level_one_procedure,4404,444,RANDOM_TYPO,,[]
3.complimentary_bleeding_control,3,complimentary_bleeding_control,0,***,RANDOM_TYPO,,[]
67.regional_office_code,67,regional_office_code,5PV,5QV,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
37.complimentary_suture_removal,37,complimentary_suture_removal,0,q0,RANDOM_TYPO,,[]
140.immediate_care_procedures,140,immediate_care_procedures,1420.8,o1420.8,RANDOM_TYPO,,[]
13.level_one_procedure,13,level_one_procedure,20429,20249,RANDOM_TYPO,,[]
11.regional_office_code,11,regional_office_code,5NR,5D9,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
170.area_code,170,area_code,Q31,Q13,RANDOM_TYPO,,[]
203.area_code,203,area_code,Q32,3Q2,RANDOM_TYPO,,[]
89.customer_category,89,customer_category,Students,Stcudents,RANDOM_TYPO,,[]
100.complimentary_bridge_maintenance,100,complimentary_bridge_maintenance,0,,RANDOM_TYPO,,[]
102.area_code,102,area_code,Q36,36,FD_VIOLATION,regional_office_code -> area_code,"[e2, e4]"
50.level_one_procedure,50,level_one_procedure,4445,4445***,RANDOM_TYPO,,[]
126.regional_office_code,126,regional_office_code,5MD,5LD,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2]"
203.complimentary_bleeding_control,203,complimentary_bleeding_control,0,t0,RANDOM_TYPO,,[]
94.fiscal_year,94,fiscal_year,2011/2012,011/2012,RANDOM_TYPO,,[]
183.area_code,183,area_code,Q39,39,FD_VIOLATION,regional_office_code -> area_code,[e2]
147.complimentary_prescription_allocation,147,complimentary_prescription_allocation,57.75,57.h75,RANDOM_TYPO,,[]
144.immediate_care_procedures,144,immediate_care_procedures,4808.4,4k808.4,RANDOM_TYPO,,[]
100.status,100,status,Final,Finla,RANDOM_TYPO,,[]
33.regional_office_code,33,regional_office_code,5A9,5FE,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2]"
145.regional_office_code,145,regional_office_code,5L1,5FE,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2]"
101.area_code,101,area_code,Q31,Q13,FD_VIOLATION,regional_office_code -> area_code,"[e2, e4]"
12.overall_total_value,12,overall_total_value,327591.73,32759h1.73,RANDOM_TYPO,,[]
92.regional_office_code,92,regional_office_code,5N2,5NE,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
150.level_three_procedure,150,level_three_procedure,11040,10140,RANDOM_TYPO,,[]
123.area_code,123,area_code,Q32,Qe32,FD_VIOLATION,regional_office_code -> area_code,"[e2, e4]"
64.immediate_care_procedures,64,immediate_care_procedures,2718,7218,RANDOM_TYPO,,[]
28.complimentary_bridge_maintenance,28,complimentary_bridge_maintenance,0,***,RANDOM_TYPO,,[]
84.level_three_procedure,84,level_three_procedure,21864,2864,RANDOM_TYPO,,[]
79.status,79,status,Final,Finl,RANDOM_TYPO,,[]
207.level_two_procedure,207,level_two_procedure,15285,15j285,RANDOM_TYPO,,[]
193.level_two_procedure,193,level_two_procedure,6504,504,RANDOM_TYPO,,[]
191.complimentary_bleeding_control,191,complimentary_bleeding_control,0,,RANDOM_TYPO,,[]
73.complimentary_bleeding_control,73,complimentary_bleeding_control,2.4,24,RANDOM_TYPO,,[]
50.level_two_procedure,50,level_two_procedure,11058,1058,RANDOM_TYPO,,[]
84.level_one_procedure,84,level_one_procedure,10026,10206,RANDOM_TYPO,,[]
82.area_code,82,area_code,Q38,mQ38,FD_VIOLATION,regional_office_code -> area_code,[e2]
90.regional_office_code,90,regional_office_code,5QR,5ND,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
64.quarter_reporting_period,64,quarter_reporting_period,Spring,Sporing,RANDOM_TYPO,,[]
48.regional_office_code,48,regional_office_code,5LC,5PY,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
132.complimentary_denture_maintenance,132,complimentary_denture_maintenance,83,8h3,RANDOM_TYPO,,[]
26.area_code,26,area_code,Q34,Q4,FD_VIOLATION,regional_office_code -> area_code,"[e2, e4]"
27.regional_office_code,27,regional_office_code,5D9,5PY,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
139.quarter_reporting_period,139,quarter_reporting_period,Spring,pSring,RANDOM_TYPO,,[]
109.status,109,status,Final,Fial,RANDOM_TYPO,,[]
108.customer_category,108,customer_category,Students,tSudents,RANDOM_TYPO,,[]
45.complimentary_bleeding_control,45,complimentary_bleeding_control,0,,RANDOM_TYPO,,[]
139.area_code,139,area_code,Q36,tQ36,FD_VIOLATION,regional_office_code -> area_code,"[e2, e4]"
143.geographical_indicator_code,143,geographical_indicator_code,E16000140,E160001p40,FD_VIOLATION,regional_office_code -> geographical_indicator_code,[e1]
199.quarter_reporting_period,199,quarter_reporting_period,Q4,4,RANDOM_TYPO,,[]
149.customer_category,149,customer_category,Senior,Senioer,RANDOM_TYPO,,[]
178.level_two_procedure,178,level_two_procedure,65364,a65364,RANDOM_TYPO,,[]
8.complimentary_prescription_allocation,8,complimentary_prescription_allocation,11.25,1.25,RANDOM_TYPO,,[]
26.regional_office_code,26,regional_office_code,5M3,5NE,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
39.area_code,39,area_code,Q31,Q13,FD_VIOLATION,regional_office_code -> area_code,"[e2, e4]"
86.complimentary_prescription_allocation,86,complimentary_prescription_allocation,45.75,45.5,RANDOM_TYPO,,[]
52.regional_office_code,52,regional_office_code,5NY,5GC,FD_VIOLATION,regional_office_code -> geographical_indicator_code,"[e1, e2, e3]"
166.level_one_procedure,166,level_one_procedure,18238,12838,RANDOM_TYPO,,[]
207.area_code,207,area_code,Q32,32,FD_VIOLATION,regional_office_code -> area_code,[e2]
189.area_code,189,area_code,Q36,Q3x6,FD_VIOLATION,regional_office_code -> area_code,[e4]
58.level_one_procedure,58,level_one_procedure,3656,36c56,RANDOM_TYPO,,[]
125.customer_category,125,customer_category,Students,Stduents,RANDOM_TYPO,,[]
207.geographical_indicator_code,207,geographical_indicator_code,E16000042,E10600042,FD_VIOLATION,regional_office_code -> geographical_indicator_code,[e1]
90.level_three_procedure,90,level_three_procedure,14124,1424,RANDOM_TYPO,,[]
185.level_two_procedure,185,level_two_procedure,15906,159f06,RANDOM_TYPO,,[]
83.status,83,status,Final,Fnial,RANDOM_TYPO,,[]
