cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
22.8.49,22,8,49,lsoaname,Exeter e008C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,49,lsoaname
22.1.50,22,1,50,monthvalue_UK_CSV0000000000004065,20200-7,2020-07,RANDOM_TYPO,UK_CSV0000000000004065,50,monthvalue
22.1.51,22,1,51,monthvalue_UK_CSV0000000000004065,2020-0o7,2020-07,RANDOM_TYPO,UK_CSV0000000000004065,51,monthvalue
22.8.51,22,8,51,lsoaname,East Devon 018A,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,51,lsoaname
22.2.52,22,2,52,reportedby,Devon & Cornwall Pollice,Devon & Cornwall Police,RANDOM_TYPO,UK_CSV0000000000004065,52,reportedby
22.6.52,22,6,52,locationvalue,No locatino,No location,FD_VIOLATION,UK_CSV0000000000004065,52,locationvalue
22.8.52,22,8,52,lsoaname,Cornwall 057C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,52,lsoaname
22.0.53,22,0,53,crimeid_UK_CSV0000000000004065,bf992ce8ef07e802a8951568bec9d0e19d1900baa526bfdcd9ab312f6234e95e,ca496136643515ca0b9cd12ee41b48f21aae6aa5b3fe3d8ba56d35dcf29fbb41,FD_VIOLATION,UK_CSV0000000000004065,53,crimeid
22.7.53,22,7,53,lsoacode,E01020016,E01018869,FD_VIOLATION,UK_CSV0000000000004065,53,lsoacode
22.2.54,22,2,54,reportedby,Devon& Cornwall Police,Devon & Cornwall Police,RANDOM_TYPO,UK_CSV0000000000004065,54,reportedby
22.3.54,22,3,54,fallswithin,Dqevon & Cornwall Police,Devon & Cornwall Police,RANDOM_TYPO,UK_CSV0000000000004065,54,fallswithin
22.8.54,22,8,54,lsoaname,xEeter 008C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,54,lsoaname
22.8.55,22,8,55,lsoaname,xEeter 008C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,55,lsoaname
22.0.57,22,0,57,crimeid_UK_CSV0000000000004065,8cbe1c228d0ad0528bef7a0c960b485445805e8693774cb7c4c03a3c6f2ba901,6ee5f8008ccf0e8858a156c6c5c033a32a4b379a2db9369e66f700ea25a24635,FD_VIOLATION,UK_CSV0000000000004065,57,crimeid
22.8.57,22,8,57,lsoaname,Exeter 00C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,57,lsoaname
22.8.58,22,8,58,lsoaname,Exetr 008C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,58,lsoaname
22.1.59,22,1,59,monthvalue_UK_CSV0000000000004065,200-07,2020-07,RANDOM_TYPO,UK_CSV0000000000004065,59,monthvalue
22.8.59,22,8,59,lsoaname,Exester 008C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,59,lsoaname
22.9.59,22,9,59,outcometype,Invewstigation complete; no suspect identified,Investigation complete; no suspect identified,FD_VIOLATION,UK_CSV0000000000004065,59,outcometype
22.8.60,22,8,60,lsoaname,Exeter 00s8C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,60,lsoaname
22.8.61,22,8,61,lsoaname,Exeter 008B,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,61,lsoaname
22.1.62,22,1,62,monthvalue_UK_CSV0000000000004065,2020-0t7,2020-07,RANDOM_TYPO,UK_CSV0000000000004065,62,monthvalue
22.2.62,22,2,62,reportedby,Devon & Cornwall oPlice,Devon & Cornwall Police,RANDOM_TYPO,UK_CSV0000000000004065,62,reportedby
22.8.62,22,8,62,lsoaname,xeter 008C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,62,lsoaname
22.6.63,22,6,63,locationvalue,No loaction,No location,FD_VIOLATION,UK_CSV0000000000004065,63,locationvalue
22.8.63,22,8,63,lsoaname,Exeer 008C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,63,lsoaname
22.0.64,22,0,64,crimeid_UK_CSV0000000000004065,bca86621f164676c272160c7a9bb5670da44411c86bd51aa52c911390e521c32,a1e693f351ee2c1430cacf3acf281a1c6d8dfcd6545ea17f512b2ec3bb189d9d,FD_VIOLATION,UK_CSV0000000000004065,64,crimeid
22.8.64,22,8,64,lsoaname,xEeter 008C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,64,lsoaname
22.0.65,22,0,65,crimeid_UK_CSV0000000000004065,ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,5b92b9a653ed04efc86715be9aa4cc71725516d6947fb64a63a949802c9f5785,FD_VIOLATION,UK_CSV0000000000004065,65,crimeid
22.1.65,22,1,65,monthvalue_UK_CSV0000000000004065,0220-07,2020-07,RANDOM_TYPO,UK_CSV0000000000004065,65,monthvalue
22.2.65,22,2,65,reportedby,evon & Cornwall Police,Devon & Cornwall Police,RANDOM_TYPO,UK_CSV0000000000004065,65,reportedby
22.6.65,22,6,65,locationvalue,No locoation,No location,FD_VIOLATION,UK_CSV0000000000004065,65,locationvalue
22.8.65,22,8,65,lsoaname,Exevter 008C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,65,lsoaname
22.0.66,22,0,66,crimeid_UK_CSV0000000000004065,ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,55623e0453c67567e9e7b659e80751ad86164bf7f34fee5d2e202eb2db1d670e,FD_VIOLATION,UK_CSV0000000000004065,66,crimeid
22.3.66,22,3,66,fallswithin,Dveon & Cornwall Police,Devon & Cornwall Police,RANDOM_TYPO,UK_CSV0000000000004065,66,fallswithin
22.8.66,22,8,66,lsoaname,Exetre 008C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,66,lsoaname
22.8.67,22,8,67,lsoaname,Exeter 008C***,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,67,lsoaname
22.0.68,22,0,68,crimeid_UK_CSV0000000000004065,ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,64075cee3ab304e2570e213874cbd14370f3d3d7ef70c328fa77e0d377d04b6e,FD_VIOLATION,UK_CSV0000000000004065,68,crimeid
22.8.69,22,8,69,lsoaname,East Devon 018A,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,69,lsoaname
22.0.70,22,0,70,crimeid_UK_CSV0000000000004065,ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,9fb0196adbb0c987781b30bed206810c64fb2a904c4dda588e26a10a016c31ad,FD_VIOLATION,UK_CSV0000000000004065,70,crimeid
22.8.70,22,8,70,lsoaname,Exeterm 008C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,70,lsoaname
22.6.71,22,6,71,locationvalue,Nol ocation,No location,FD_VIOLATION,UK_CSV0000000000004065,71,locationvalue
22.8.71,22,8,71,lsoaname,Exter 008C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,71,lsoaname
22.8.72,22,8,72,lsoaname,Exeter 00C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,72,lsoaname
22.7.73,22,7,73,lsoacode,E01015270,E01020016,FD_VIOLATION,UK_CSV0000000000004065,73,lsoacode
22.8.74,22,8,74,lsoaname,Cornwall 044C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,74,lsoaname
22.0.75,22,0,75,crimeid_UK_CSV0000000000004065,8cbe1c228d0ad0528bef7a0c960b485445805e8693774cb7c4c03a3c6f2ba901,8b44a16e48b405063b3693317e5f03156850862e8e75e55343244518a973064f,FD_VIOLATION,UK_CSV0000000000004065,75,crimeid
22.8.75,22,8,75,lsoaname,Eexter 008C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,75,lsoaname
22.0.76,22,0,76,crimeid_UK_CSV0000000000004065,8cbe1c228d0ad0528bef7a0c960b485445805e8693774cb7c4c03a3c6f2ba901,fcc6b98933e84784238e3c6774e68dc1e19af1aa9341e4c2e9129d6148d591db,FD_VIOLATION,UK_CSV0000000000004065,76,crimeid
22.8.76,22,8,76,lsoaname,Exeter x008C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,76,lsoaname
22.0.77,22,0,77,crimeid_UK_CSV0000000000004065,ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,b235c5740b93a42336b0c38a5079482db4df5b3bc5a930fe005cb5804a01ac4c,FD_VIOLATION,UK_CSV0000000000004065,77,crimeid
22.8.77,22,8,77,lsoaname,Cornwall 033D,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,77,lsoaname
22.0.78,22,0,78,crimeid_UK_CSV0000000000004065,ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,fb1772c74d9be31f6bff78887b3444cb22c3302345abcad44325775230f0fd3a,FD_VIOLATION,UK_CSV0000000000004065,78,crimeid
22.6.78,22,6,78,locationvalue,No loction,No location,FD_VIOLATION,UK_CSV0000000000004065,78,locationvalue
22.8.78,22,8,78,lsoaname,Cornwall 068C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,78,lsoaname
22.0.79,22,0,79,crimeid_UK_CSV0000000000004065,287f7e04a4b61f59851e8b6a7259f956be8b8192aa59a354428465e1feefa47e,2e7f816bdf7190bac04c8535094bf967c9d2e9e3b06b61d5bd044f0f5d3db42c,FD_VIOLATION,UK_CSV0000000000004065,79,crimeid
22.0.81,22,0,81,crimeid_UK_CSV0000000000004065,287f7e04a4b61f59851e8b6a7259f956be8b8192aa59a354428465e1feefa47e,e00f68ae4f66e299daecbe4762fb12dadc505e036fa1f084094ec33baecb5a0d,FD_VIOLATION,UK_CSV0000000000004065,81,crimeid
22.2.81,22,2,81,reportedby,Devon & Cornall Police,Devon & Cornwall Police,RANDOM_TYPO,UK_CSV0000000000004065,81,reportedby
22.8.81,22,8,81,lsoaname,Exeter 00C8,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,81,lsoaname
22.0.82,22,0,82,crimeid_UK_CSV0000000000004065,287f7e04a4b61f59851e8b6a7259f956be8b8192aa59a354428465e1feefa47e,c814843646faa1e7eda68cf831c016d52c5c097575fdaa991b543670df1db650,FD_VIOLATION,UK_CSV0000000000004065,82,crimeid
22.8.82,22,8,82,lsoaname,Exeter 008B,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,82,lsoaname
22.0.83,22,0,83,crimeid_UK_CSV0000000000004065,ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,873e277cc4bdbc35894c9465871be75e488b26f73d914a92482d1b53e5623247,FD_VIOLATION,UK_CSV0000000000004065,83,crimeid
22.8.83,22,8,83,lsoaname,Exeter 08C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,83,lsoaname
22.0.84,22,0,84,crimeid_UK_CSV0000000000004065,ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,7a7564bd6a4b17b3125083a9a289cc9ac9cd3ff1e79176a0ea9e1f077ce88d8e,FD_VIOLATION,UK_CSV0000000000004065,84,crimeid
22.8.84,22,8,84,lsoaname,Exeter 008gC,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,84,lsoaname
22.3.85,22,3,85,fallswithin,Devon & Cornwal Police,Devon & Cornwall Police,RANDOM_TYPO,UK_CSV0000000000004065,85,fallswithin
22.8.85,22,8,85,lsoaname,Torbay 005A,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,85,lsoaname
22.3.86,22,3,86,fallswithin,Devon & Cornwall Poliec,Devon & Cornwall Police,RANDOM_TYPO,UK_CSV0000000000004065,86,fallswithin
22.8.86,22,8,86,lsoaname,Exeter 00C8,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,86,lsoaname
22.8.87,22,8,87,lsoaname,East Devon 005A,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,87,lsoaname
22.3.88,22,3,88,fallswithin,Devon & Cornwall Police***,Devon & Cornwall Police,RANDOM_TYPO,UK_CSV0000000000004065,88,fallswithin
22.7.88,22,7,88,lsoacode,E01015155,E01020016,FD_VIOLATION,UK_CSV0000000000004065,88,lsoacode
22.0.89,22,0,89,crimeid_UK_CSV0000000000004065,8cbe1c228d0ad0528bef7a0c960b485445805e8693774cb7c4c03a3c6f2ba901,1bde465781a2fb82201ee9300f147403a0a2ba7f958306daff4b5d2cac4ddd98,FD_VIOLATION,UK_CSV0000000000004065,89,crimeid
22.6.89,22,6,89,locationvalue,No loction,No location,FD_VIOLATION,UK_CSV0000000000004065,89,locationvalue
22.8.89,22,8,89,lsoaname,Exefter 008C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,89,lsoaname
22.7.90,22,7,90,lsoacode,E01015155,E01020016,FD_VIOLATION,UK_CSV0000000000004065,90,lsoacode
22.0.91,22,0,91,crimeid_UK_CSV0000000000004065,ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,5e66867eed428e1fa0db2fd0b734129dfbe0c0b6bda079783799a132c150a76f,FD_VIOLATION,UK_CSV0000000000004065,91,crimeid
22.1.91,22,1,91,monthvalue_UK_CSV0000000000004065,202007,2020-07,RANDOM_TYPO,UK_CSV0000000000004065,91,monthvalue
22.2.91,22,2,91,reportedby,Devon & Cornwall Ppolice,Devon & Cornwall Police,RANDOM_TYPO,UK_CSV0000000000004065,91,reportedby
22.3.91,22,3,91,fallswithin,Devon & Cornwall oPlice,Devon & Cornwall Police,RANDOM_TYPO,UK_CSV0000000000004065,91,fallswithin
22.8.91,22,8,91,lsoaname,kExeter 008C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,91,lsoaname
22.8.92,22,8,92,lsoaname,Exeter 08C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,92,lsoaname
22.0.93,22,0,93,crimeid_UK_CSV0000000000004065,ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,8d1f0d390f46562b7f4d00dceedf6b405377c7d34555fbb97b62fb9a67a61472,FD_VIOLATION,UK_CSV0000000000004065,93,crimeid
22.8.93,22,8,93,lsoaname,Exetaer 008C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,93,lsoaname
22.1.94,22,1,94,monthvalue_UK_CSV0000000000004065,2020-o07,2020-07,RANDOM_TYPO,UK_CSV0000000000004065,94,monthvalue
22.8.94,22,8,94,lsoaname,tExeter 008C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,94,lsoaname
22.0.95,22,0,95,crimeid_UK_CSV0000000000004065,bca86621f164676c272160c7a9bb5670da44411c86bd51aa52c911390e521c32,69b641bdeb444f6e547cdd08f05fdbbab683a90ab0b60ca63a083420d43db711,FD_VIOLATION,UK_CSV0000000000004065,95,crimeid
22.1.95,22,1,95,monthvalue_UK_CSV0000000000004065,2200-07,2020-07,RANDOM_TYPO,UK_CSV0000000000004065,95,monthvalue
22.8.95,22,8,95,lsoaname,Exeter0 08C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,95,lsoaname
22.0.96,22,0,96,crimeid_UK_CSV0000000000004065,287f7e04a4b61f59851e8b6a7259f956be8b8192aa59a354428465e1feefa47e,096fd80eec2c34da33a48071a98b4f2e0fb2b4eac37ced4dcc15747ade3c755a,FD_VIOLATION,UK_CSV0000000000004065,96,crimeid
22.8.96,22,8,96,lsoaname,Exter 008C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,96,lsoaname
22.0.97,22,0,97,crimeid_UK_CSV0000000000004065,8cbe1c228d0ad0528bef7a0c960b485445805e8693774cb7c4c03a3c6f2ba901,d46f43f4809ef2bc62bb364b19b75dfc8bfe2f02983c8f5b33eb96b8f8044e4d,FD_VIOLATION,UK_CSV0000000000004065,97,crimeid
22.6.97,22,6,97,locationvalue,No olcation,No location,FD_VIOLATION,UK_CSV0000000000004065,97,locationvalue
22.0.98,22,0,98,crimeid_UK_CSV0000000000004065,287f7e04a4b61f59851e8b6a7259f956be8b8192aa59a354428465e1feefa47e,5b7843a137acf0e55c15a7ed701e7fbe32bb6023bd35f7407c2eec269c599570,FD_VIOLATION,UK_CSV0000000000004065,98,crimeid
22.2.98,22,2,98,reportedby,Devon & Cornwfall Police,Devon & Cornwall Police,RANDOM_TYPO,UK_CSV0000000000004065,98,reportedby
22.7.98,22,7,98,lsoacode,E01015155,E01020016,FD_VIOLATION,UK_CSV0000000000004065,98,lsoacode
22.0.99,22,0,99,crimeid_UK_CSV0000000000004065,ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,d8d7aade9dd9132cd675b2a581bb44cd98e3166fabfc881befc8248f45a2df8d,FD_VIOLATION,UK_CSV0000000000004065,99,crimeid
22.6.99,22,6,99,locationvalue,No locatdion,No location,FD_VIOLATION,UK_CSV0000000000004065,99,locationvalue
22.8.99,22,8,99,lsoaname,Exeteqr 008C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,99,lsoaname
22.0.100,22,0,100,crimeid_UK_CSV0000000000004065,ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,2fe4781fbd55cb80d003eddd7379c56605913df497415879785dbccbfe9c5fec,FD_VIOLATION,UK_CSV0000000000004065,100,crimeid
22.8.100,22,8,100,lsoaname,Exeter 008C***,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,100,lsoaname
22.0.101,22,0,101,crimeid_UK_CSV0000000000004065,ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,ca7ffe110c11117a5dba4e604b360a73edaae93cf1ceb30d91fe5b51bd293ccd,FD_VIOLATION,UK_CSV0000000000004065,101,crimeid
22.8.101,22,8,101,lsoaname,Exeter 004D,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,101,lsoaname
22.0.102,22,0,102,crimeid_UK_CSV0000000000004065,8cbe1c228d0ad0528bef7a0c960b485445805e8693774cb7c4c03a3c6f2ba901,131e3e5aa946e3d81922f866ee51a09a24d072ec5431649304f5fd9c09c1ed1a,FD_VIOLATION,UK_CSV0000000000004065,102,crimeid
22.0.103,22,0,103,crimeid_UK_CSV0000000000004065,ab184dc78668b2392e01ca98e8916769a579d7d60d39fdd7848b076ff58a832d,d7aede8b9c0cb310023e52ea4bfe746e0e478b5cec4bcffbb769636d9c9e4fc6,FD_VIOLATION,UK_CSV0000000000004065,103,crimeid
22.8.103,22,8,103,lsoaname,Cornwall 035C,Exeter 008C,FD_VIOLATION,UK_CSV0000000000004065,103,lsoaname
22.9.103,22,9,103,outcometype,Investigation complete; no suspecot identified,Investigation complete; no suspect identified,FD_VIOLATION,UK_CSV0000000000004065,103,outcometype
