cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
238.q_one_fived_zero_four_zero_two,238,q_one_fived_zero_four_zero_two,No,oN,RANDOM_TYPO,,[]
62.q_zero_five_one_two,62,q_zero_five_one_two,Yes,es,RANDOM_TYPO,,[]
44.qc_five_five,44,qc_five_five,No,o,RANDOM_TYPO,,[]
360.qc_five_six,360,qc_five_six,Yes,Yexs,RANDOM_TYPO,,[]
"381.q_one_eighti_zero_seven,""Have done / used this at some tiem in the past, but not in the past 3 months""",381,"q_one_eighti_zero_seven,""Have done / used this at some tiem in the past, but not in the past 3 months"""," but not in the past 3 months""","""Have done / used this at some time in the past",UNKNOWN,,[]
496.q_zero_nine_one_zero,496,q_zero_nine_one_zero,Never,Nehver,RANDOM_TYPO,,[]
297.q_one_zerof_zero_seven,297,q_one_zerof_zero_seven,Yes,Yets,RANDOM_TYPO,,[]
570.q_zero_nine_zero_one,570,q_zero_nine_zero_one,Several times a day,Severa times a day,RANDOM_TYPO,,[]
681.q_zero_fourbii_one_four,681,q_zero_fourbii_one_four,No,bNo,RANDOM_TYPO,,[]
497.q_zero_four_zero_two,497,q_zero_four_zero_two,1 - Not at all interested,1 - Not at all intesrested,RANDOM_TYPO,,[]
352.q_zero_four_zero_six,352,q_zero_four_zero_six,5,o5,RANDOM_TYPO,,[]
208.q_zero_foura_two_two,208,q_zero_foura_two_two,No,o,RANDOM_TYPO,,[]
434.q_zero_nine_one_zero,434,q_zero_nine_one_zero,Never,Nver,RANDOM_TYPO,,[]
201.q_zero_threea_one_zero,201,q_zero_threea_one_zero,Yes,eYs,RANDOM_TYPO,,[]
596.q_one_fiveca_zero_four,596,q_one_fiveca_zero_four,No,oN,RANDOM_TYPO,,[]
785.q_one_eighti_zero_seven,785,q_one_eighti_zero_seven,Have never done this but I am aware of this,Have never done this bu I am aware of this,RANDOM_TYPO,,[]
249.q_one_fiveca_zero_four,249,q_one_fiveca_zero_four,Yes,eYs,RANDOM_TYPO,,[]
844.q_zero_threea_one_two,844,q_zero_threea_one_two,No,o,RANDOM_TYPO,,[]
206.q_zero_nine_one_three,206,q_zero_nine_one_three,Less often,Lss often,RANDOM_TYPO,,[]
681.q_one_fiveca_zero_four,681,q_one_fiveca_zero_four,Yes,Yse,RANDOM_TYPO,,[]
346.q_zero_threea_one_zero,346,q_zero_threea_one_zero,No,o,RANDOM_TYPO,,[]
630.q_zero_nine_zero_one,630,q_zero_nine_zero_one,Several times a day,Several itmes a day,RANDOM_TYPO,,[]
163.q_zero_foura_two_two,163,q_zero_foura_two_two,No,o,RANDOM_TYPO,,[]
340.q_one_fiveca_zero_four,340,q_one_fiveca_zero_four,No,Nqo,RANDOM_TYPO,,[]
727.qc_five_six,727,qc_five_six,No,o,RANDOM_TYPO,,[]
6.q_zero_four_zero_six,6,q_zero_four_zero_six,1 - Not at all interested,1  -Not at all interested,RANDOM_TYPO,,[]
817.q_one_zerof_zero_seven,817,q_one_zerof_zero_seven,No,oN,RANDOM_TYPO,,[]
800.qc_five_six,800,qc_five_six,No,oN,RANDOM_TYPO,,[]
733.gender,733,gender,Woman,Wman,RANDOM_TYPO,,[]
738.q_one_fiveca_zero_four,738,q_one_fiveca_zero_four,Yes,es,RANDOM_TYPO,,[]
648.q_zero_foura_two_two,648,q_zero_foura_two_two,No,Nfo,RANDOM_TYPO,,[]
635.q_zero_four_zero_two,635,q_zero_four_zero_two,7,,RANDOM_TYPO,,[]
670.q_zero_foura_two_two,670,q_zero_foura_two_two,No,Ndo,RANDOM_TYPO,,[]
98.q_zero_four_zero_six,98,q_zero_four_zero_six,1 - Not at all interested,1 - Noyt at all interested,RANDOM_TYPO,,[]
683.q_zero_threea_one_two,683,q_zero_threea_one_two,No,o,RANDOM_TYPO,,[]
660.q_zero_nine_one_three,660,q_zero_nine_one_three,Less often,Lehss often,RANDOM_TYPO,,[]
356.q_one_zerof_zero_seven,356,q_one_zerof_zero_seven,No,o,RANDOM_TYPO,,[]
94.q_zero_nine_zero_one,94,q_zero_nine_zero_one,Once or twice a day,Once o twice a day,RANDOM_TYPO,,[]
171.q_zero_four_zero_two,171,q_zero_four_zero_two,10 - Extremely interested,10 - Extremqely interested,RANDOM_TYPO,,[]
272.q_zero_nine_one_zero,272,q_zero_nine_one_zero,Less often,Less ofqten,RANDOM_TYPO,,[]
878.q_zero_nine_zero_one,878,q_zero_nine_zero_one,Several times a day,Severalq times a day,RANDOM_TYPO,,[]
19.qc_five_five,19,qc_five_five,No,o,RANDOM_TYPO,,[]
580.gender,580,gender,Man,Mna,RANDOM_TYPO,,[]
877.q_two_seven_zero_four,877,q_two_seven_zero_four,Neither satisfied nor dissatisfied,either satisfied nor dissatisfied,RANDOM_TYPO,,[]
796.qc_five_five,796,qc_five_five,No,o,RANDOM_TYPO,,[]
316.qc_five_five,316,qc_five_five,No,aNo,RANDOM_TYPO,,[]
481.q_one_zerof_zero_seven,481,q_one_zerof_zero_seven,Yes,kYes,RANDOM_TYPO,,[]
579.q_zero_nine_zero_one,579,q_zero_nine_zero_one,Several times a day,Several ktimes a day,RANDOM_TYPO,,[]
148.q_zero_four_zero_six,148,q_zero_four_zero_six,1 - Not at all interested,1 - Not at all interested***,RANDOM_TYPO,,[]
722.gender,722,gender,Man,aMn,RANDOM_TYPO,,[]
389.q_one_zerof_zero_seven,389,q_one_zerof_zero_seven,Yes,mYes,RANDOM_TYPO,,[]
535.q_zero_nine_one_three,535,q_zero_nine_one_three,Several times a day,Several times a dmay,RANDOM_TYPO,,[]
194.q_zero_threea_one_zero,194,q_zero_threea_one_zero,Yes,oYes,RANDOM_TYPO,,[]
367.q_zero_fourbii_one_four,367,q_zero_fourbii_one_four,No,oN,RANDOM_TYPO,,[]
788.q_zero_threea_one_two,788,q_zero_threea_one_two,No,eNo,RANDOM_TYPO,,[]
458.q_zero_nine_one_three,458,q_zero_nine_one_three,Less often,Lesgs often,RANDOM_TYPO,,[]
369.q_zero_fourbi_zero_five,369,q_zero_fourbi_zero_five,No,Nbo,RANDOM_TYPO,,[]
410.q_one_fiveca_zero_four,410,q_one_fiveca_zero_four,No,o,RANDOM_TYPO,,[]
707.q_one_fived_zero_two_zero_six,707,q_one_fived_zero_two_zero_six,No,Njo,RANDOM_TYPO,,[]
252.q_zero_nine_one_three,252,q_zero_nine_one_three,Less often,Less ften,RANDOM_TYPO,,[]
669.q_zero_nine_one_zero,669,q_zero_nine_one_zero,Never,Nevr,RANDOM_TYPO,,[]
130.q_one_fived_zero_four_zero_two,130,q_one_fived_zero_four_zero_two,No,oN,RANDOM_TYPO,,[]
619.q_zero_fourbi_zero_five,619,q_zero_fourbi_zero_five,Yes,eYs,RANDOM_TYPO,,[]
444.q_one_eighti_zero_seven,444,q_one_eighti_zero_seven,Have done/used this in the past 3 months,Have done/used tihs in the past 3 months,RANDOM_TYPO,,[]
852.q_zero_nine_zero_one,852,q_zero_nine_zero_one,Several times a day,Severl times a day,RANDOM_TYPO,,[]
432.q_zero_five_one_two,432,q_zero_five_one_two,No,o,RANDOM_TYPO,,[]
835.qc_five_six,835,qc_five_six,Yes,Yse,RANDOM_TYPO,,[]
536.q_two_seven_zero_four,536,q_two_seven_zero_four,Don't know,Don't nkow,RANDOM_TYPO,,[]
368.q_zero_five_one_two,368,q_zero_five_one_two,No,oN,RANDOM_TYPO,,[]
575.q_zero_threea_one_zero,575,q_zero_threea_one_zero,Yes,Yebs,RANDOM_TYPO,,[]
584.qc_five_six,584,qc_five_six,Yes,Yse,RANDOM_TYPO,,[]
341.q_zero_four_zero_six,341,q_zero_four_zero_six,3,q3,RANDOM_TYPO,,[]
381.q_zero_four_zero_two,381,q_zero_four_zero_two,1 - Not at all interested,1 - Not at all interetsed,RANDOM_TYPO,,[]
618.q_zero_foura_two_two,618,q_zero_foura_two_two,No,oN,RANDOM_TYPO,,[]
16.q_one_fived_zero_four_zero_two,16,q_one_fived_zero_four_zero_two,No,Nzo,RANDOM_TYPO,,[]
79.q_zero_four_zero_two,79,q_zero_four_zero_two,3,l3,RANDOM_TYPO,,[]
147.q_one_zerof_zero_seven,147,q_one_zerof_zero_seven,Yes,es,RANDOM_TYPO,,[]
123.q_one_zerof_zero_seven,123,q_one_zerof_zero_seven,Yes,Yeqs,RANDOM_TYPO,,[]
864.q_zero_threea_one_two,864,q_zero_threea_one_two,No,Nlo,RANDOM_TYPO,,[]
650.q_zero_fourbi_zero_five,650,q_zero_fourbi_zero_five,No,oN,RANDOM_TYPO,,[]
785.q_zero_four_zero_six,785,q_zero_four_zero_six,3,***,RANDOM_TYPO,,[]
531.gender,531,gender,Woman,Womna,RANDOM_TYPO,,[]
354.q_zero_fourbi_zero_five,354,q_zero_fourbi_zero_five,No,o,RANDOM_TYPO,,[]
711.q_zero_foura_two_two,711,q_zero_foura_two_two,No,oN,RANDOM_TYPO,,[]
685.q_zero_nine_one_three,685,q_zero_nine_one_three,Never,Neevr,RANDOM_TYPO,,[]
661.q_zero_nine_zero_one,661,q_zero_nine_zero_one,Several times a day,Several times a dsay,RANDOM_TYPO,,[]
250.q_zero_nine_zero_one,250,q_zero_nine_zero_one,Several times a day,Several times a dahy,RANDOM_TYPO,,[]
587.q_two_seven_zero_four,587,q_two_seven_zero_four,Don't know,Dyon't know,RANDOM_TYPO,,[]
357.gender,357,gender,Man,an,RANDOM_TYPO,,[]
147.q_zero_threea_one_zero,147,q_zero_threea_one_zero,Yes,es,RANDOM_TYPO,,[]
20.qc_five_five,20,qc_five_five,No,o,RANDOM_TYPO,,[]
11.q_zero_threea_one_two,11,q_zero_threea_one_two,No,o,RANDOM_TYPO,,[]
321.q_one_zerof_zero_seven,321,q_one_zerof_zero_seven,Yes,eYs,RANDOM_TYPO,,[]
604.q_two_seven_zero_four,604,q_two_seven_zero_four,Don't know,Don't kow,RANDOM_TYPO,,[]
870.q_zero_nine_zero_one,870,q_zero_nine_zero_one,Once or twice a day,Once o twice a day,RANDOM_TYPO,,[]
495.q_one_eighti_zero_seven,495,q_one_eighti_zero_seven,Have never done this but I am aware of this,Have never done this but I am aware ofy this,RANDOM_TYPO,,[]
362.q_zero_fourbii_one_four,362,q_zero_fourbii_one_four,No,oN,RANDOM_TYPO,,[]
221.q_zero_four_zero_six,221,q_zero_four_zero_six,5,***,RANDOM_TYPO,,[]
318.gender,318,gender,Man,an,RANDOM_TYPO,,[]
740.q_one_eighti_zero_seven,740,q_one_eighti_zero_seven,Have never done this - and I wasn't aware that this was possible,Have never don ethis - and I wasn't aware that this was possible,RANDOM_TYPO,,[]
492.q_zero_foura_two_two,492,q_zero_foura_two_two,No,oN,RANDOM_TYPO,,[]
807.q_zero_nine_one_zero,807,q_zero_nine_one_zero,Never,rNever,RANDOM_TYPO,,[]
308.gender,308,gender,Woman,Womaun,RANDOM_TYPO,,[]
448.q_zero_foura_two_two,448,q_zero_foura_two_two,No,aNo,RANDOM_TYPO,,[]
779.q_zero_foura_two_two,779,q_zero_foura_two_two,No,Neo,RANDOM_TYPO,,[]
287.q_zero_five_one_two,287,q_zero_five_one_two,No,oN,RANDOM_TYPO,,[]
609.q_zero_five_one_two,609,q_zero_five_one_two,Yes,wYes,RANDOM_TYPO,,[]
406.q_zero_five_one_two,406,q_zero_five_one_two,Yes,es,RANDOM_TYPO,,[]
868.q_zero_nine_one_three,868,q_zero_nine_one_three,Less often,Les soften,RANDOM_TYPO,,[]
368.q_zero_threea_one_zero,368,q_zero_threea_one_zero,Yes,eYs,RANDOM_TYPO,,[]
746.q_zero_threea_one_zero,746,q_zero_threea_one_zero,Yes,Yres,RANDOM_TYPO,,[]
243.q_one_fived_zero_four_zero_two,243,q_one_fived_zero_four_zero_two,No,o,RANDOM_TYPO,,[]
803.q_zero_four_zero_two,803,q_zero_four_zero_two,3,***,RANDOM_TYPO,,[]
68.q_two_seven_zero_four,68,q_two_seven_zero_four,Very satisfied,Veyr satisfied,RANDOM_TYPO,,[]
545.q_zero_four_zero_six,545,q_zero_four_zero_six,7,l7,RANDOM_TYPO,,[]
102.q_zero_fourbii_one_four,102,q_zero_fourbii_one_four,No,bNo,RANDOM_TYPO,,[]
645.q_zero_four_zero_six,645,q_zero_four_zero_six,1 - Not at all interested,1 - Not at all interseted,RANDOM_TYPO,,[]
374.q_one_fived_zero_four_zero_two,374,q_one_fived_zero_four_zero_two,No,o,RANDOM_TYPO,,[]
600.q_zero_fourbii_one_four,600,q_zero_fourbii_one_four,No,oN,RANDOM_TYPO,,[]
528.q_zero_four_zero_two,528,q_zero_four_zero_two,7,***,RANDOM_TYPO,,[]
251.q_zero_five_one_two,251,q_zero_five_one_two,Yes,Yeks,RANDOM_TYPO,,[]
570.gender,570,gender,Man,an,RANDOM_TYPO,,[]
747.q_two_seven_zero_four,747,q_two_seven_zero_four,Fairly satisfied,Fairly satisied,RANDOM_TYPO,,[]
253.q_zero_five_one_two,253,q_zero_five_one_two,No,oN,RANDOM_TYPO,,[]
702.qc_five_five,702,qc_five_five,No,oN,RANDOM_TYPO,,[]
178.q_zero_fourbi_zero_five,178,q_zero_fourbi_zero_five,No,o,RANDOM_TYPO,,[]
476.q_one_fiveca_zero_four,476,q_one_fiveca_zero_four,No,yNo,RANDOM_TYPO,,[]
634.q_zero_five_one_two,634,q_zero_five_one_two,Yes,es,RANDOM_TYPO,,[]
245.q_zero_threea_one_zero,245,q_zero_threea_one_zero,Yes,eYs,RANDOM_TYPO,,[]
145.qc_five_six,145,qc_five_six,No,oN,RANDOM_TYPO,,[]
401.q_zero_nine_one_zero,401,q_zero_nine_one_zero,Less often,Less oftne,RANDOM_TYPO,,[]
878.q_zero_fourbi_zero_five,878,q_zero_fourbi_zero_five,No,Nho,RANDOM_TYPO,,[]
498.q_one_zerof_zero_seven,498,q_one_zerof_zero_seven,Yes,eYs,RANDOM_TYPO,,[]
601.qc_five_five,601,qc_five_five,No,o,RANDOM_TYPO,,[]
394.qc_five_five,394,qc_five_five,No,Ngo,RANDOM_TYPO,,[]
714.q_zero_fourbii_one_four,714,q_zero_fourbii_one_four,No,o,RANDOM_TYPO,,[]
709.q_zero_nine_one_three,709,q_zero_nine_one_three,Never,Nevre,RANDOM_TYPO,,[]
102.q_zero_threea_one_two,102,q_zero_threea_one_two,No,o,RANDOM_TYPO,,[]
459.q_zero_foura_two_two,459,q_zero_foura_two_two,No,oN,RANDOM_TYPO,,[]
329.q_zero_threea_one_two,329,q_zero_threea_one_two,No,o,RANDOM_TYPO,,[]
50.gender,50,gender,Woman,Womfan,RANDOM_TYPO,,[]
477.q_one_fived_zero_two_zero_six,477,q_one_fived_zero_two_zero_six,No,oN,RANDOM_TYPO,,[]
205.q_zero_nine_one_three,205,q_zero_nine_one_three,Once or twice a day,Once or twice  aday,RANDOM_TYPO,,[]
320.q_two_seven_zero_four,320,q_two_seven_zero_four,Don't know,Don't oknow,RANDOM_TYPO,,[]
429.qc_five_five,429,qc_five_five,Yes,Yers,RANDOM_TYPO,,[]
18.qc_five_six,18,qc_five_six,No,tNo,RANDOM_TYPO,,[]
283.q_one_fived_zero_two_zero_six,283,q_one_fived_zero_two_zero_six,No,oN,RANDOM_TYPO,,[]
772.q_zero_foura_two_two,772,q_zero_foura_two_two,No,o,RANDOM_TYPO,,[]
59.q_zero_nine_one_zero,59,q_zero_nine_one_zero,Less often,eLss often,RANDOM_TYPO,,[]
871.q_zero_four_zero_two,871,q_zero_four_zero_two,6,***,RANDOM_TYPO,,[]
310.q_zero_four_zero_six,310,q_zero_four_zero_six,1 - Not at all interested,1 - Not at all inteested,RANDOM_TYPO,,[]
753.q_zero_threea_one_zero,753,q_zero_threea_one_zero,No,Nwo,RANDOM_TYPO,,[]
53.q_zero_fourbii_one_four,53,q_zero_fourbii_one_four,No,o,RANDOM_TYPO,,[]
572.q_zero_nine_one_three,572,q_zero_nine_one_three,Less often,sLess often,RANDOM_TYPO,,[]
331.qc_five_six,331,qc_five_six,Yes,es,RANDOM_TYPO,,[]
30.q_zero_nine_zero_one,30,q_zero_nine_zero_one,Several times a day,Sveeral times a day,RANDOM_TYPO,,[]
682.qc_five_six,682,qc_five_six,Yes,Yse,RANDOM_TYPO,,[]
103.q_zero_threea_one_two,103,q_zero_threea_one_two,No,o,RANDOM_TYPO,,[]
80.q_zero_nine_one_three,80,q_zero_nine_one_three,Once or twice a day,Once or twice a ady,RANDOM_TYPO,,[]
608.q_zero_foura_two_two,608,q_zero_foura_two_two,No,bNo,RANDOM_TYPO,,[]
344.q_zero_nine_one_three,344,q_zero_nine_one_three,Never,Nwever,RANDOM_TYPO,,[]
837.q_zero_nine_one_three,837,q_zero_nine_one_three,Never,Nevevr,RANDOM_TYPO,,[]
846.q_zero_foura_two_two,846,q_zero_foura_two_two,No,oN,RANDOM_TYPO,,[]
26.q_zero_fourbii_one_four,26,q_zero_fourbii_one_four,No,oN,RANDOM_TYPO,,[]
241.q_zero_nine_one_three,241,q_zero_nine_one_three,At least once a week,At laest once a week,RANDOM_TYPO,,[]
480.q_zero_fourbii_one_four,480,q_zero_fourbii_one_four,No,o,RANDOM_TYPO,,[]
543.q_one_fiveca_zero_four,543,q_one_fiveca_zero_four,Yes,Ys,RANDOM_TYPO,,[]
416.q_zero_four_zero_two,416,q_zero_four_zero_two,3,r3,RANDOM_TYPO,,[]
339.q_zero_five_one_two,339,q_zero_five_one_two,No,o,RANDOM_TYPO,,[]
531.qc_five_five,531,qc_five_five,No,oN,RANDOM_TYPO,,[]
620.q_two_seven_zero_four,620,q_two_seven_zero_four,Fairly satisfied,Fairly saisfied,RANDOM_TYPO,,[]
813.q_one_fived_zero_four_zero_two,813,q_one_fived_zero_four_zero_two,No,qNo,RANDOM_TYPO,,[]
263.q_zero_threea_one_two,263,q_zero_threea_one_two,No,o,RANDOM_TYPO,,[]
232.q_zero_nine_one_three,232,q_zero_nine_one_three,Never,Nevmer,RANDOM_TYPO,,[]
508.q_one_fived_zero_four_zero_two,508,q_one_fived_zero_four_zero_two,No,uNo,RANDOM_TYPO,,[]
541.q_zero_nine_one_three,541,q_zero_nine_one_three,Never,Nevepr,RANDOM_TYPO,,[]
605.q_one_eighti_zero_seven,605,q_one_eighti_zero_seven,Have done/used this in the past 3 months,Have donke/used this in the past 3 months,RANDOM_TYPO,,[]
398.q_zero_nine_zero_one,398,q_zero_nine_zero_one,Once or twice a day,iOnce or twice a day,RANDOM_TYPO,,[]
639.q_zero_threea_one_zero,639,q_zero_threea_one_zero,No,Nto,RANDOM_TYPO,,[]
462.qc_five_five,462,qc_five_five,Yes,Yse,RANDOM_TYPO,,[]
372.q_zero_five_one_two,372,q_zero_five_one_two,No,o,RANDOM_TYPO,,[]
559.q_zero_foura_two_two,559,q_zero_foura_two_two,Yes,Yefs,RANDOM_TYPO,,[]
806.q_zero_fourbi_zero_five,806,q_zero_fourbi_zero_five,No,oN,RANDOM_TYPO,,[]
420.q_zero_four_zero_two,420,q_zero_four_zero_two,3,***,RANDOM_TYPO,,[]
198.q_two_seven_zero_four,198,q_two_seven_zero_four,Neither satisfied nor dissatisfied,Neithersatisfied nor dissatisfied,RANDOM_TYPO,,[]
86.q_zero_fourbi_zero_five,86,q_zero_fourbi_zero_five,No,oN,RANDOM_TYPO,,[]
200.gender,200,gender,Man,bMan,RANDOM_TYPO,,[]
668.q_zero_four_zero_six,668,q_zero_four_zero_six,6,q6,RANDOM_TYPO,,[]
376.q_zero_nine_one_three,376,q_zero_nine_one_three,At least once a week,At east once a week,RANDOM_TYPO,,[]
315.q_zero_fourbi_zero_five,315,q_zero_fourbi_zero_five,No,oN,RANDOM_TYPO,,[]
662.q_zero_nine_one_zero,662,q_zero_nine_one_zero,Less often,Less oftn,RANDOM_TYPO,,[]
"573.q_one_eighti_zero_seven,""Have done / used this at some time in the past, butb not in the past 3 months""",573,"q_one_eighti_zero_seven,""Have done / used this at some time in the past, butb not in the past 3 months"""," but not in the past 3 months""","""Have done / used this at some time in the past",UNKNOWN,,[]
45.q_zero_threea_one_two,45,q_zero_threea_one_two,No,oN,RANDOM_TYPO,,[]
572.q_zero_threea_one_zero,572,q_zero_threea_one_zero,No,o,RANDOM_TYPO,,[]
701.q_one_fiveca_zero_four,701,q_one_fiveca_zero_four,No,tNo,RANDOM_TYPO,,[]
688.gender,688,gender,Woman,oWman,RANDOM_TYPO,,[]
613.q_one_fived_zero_four_zero_two,613,q_one_fived_zero_four_zero_two,No,o,RANDOM_TYPO,,[]
698.q_two_seven_zero_four,698,q_two_seven_zero_four,Fairly satisfied,Fairly satsfied,RANDOM_TYPO,,[]
383.q_one_fiveca_zero_four,383,q_one_fiveca_zero_four,No,oN,RANDOM_TYPO,,[]
591.q_two_seven_zero_four,591,q_two_seven_zero_four,Don't know,Don't knouw,RANDOM_TYPO,,[]
485.q_zero_nine_one_zero,485,q_zero_nine_one_zero,Never,Nkever,RANDOM_TYPO,,[]
339.q_zero_foura_two_two,339,q_zero_foura_two_two,No,o,RANDOM_TYPO,,[]
313.q_zero_five_one_two,313,q_zero_five_one_two,No,o,RANDOM_TYPO,,[]
323.q_zero_nine_zero_one,323,q_zero_nine_zero_one,Several times a day,Several tims a day,RANDOM_TYPO,,[]
849.qc_five_five,849,qc_five_five,Yes,Ypes,RANDOM_TYPO,,[]
200.q_zero_fourbii_one_four,200,q_zero_fourbii_one_four,No,kNo,RANDOM_TYPO,,[]
51.q_zero_nine_one_three,51,q_zero_nine_one_three,Several times a day,Several times xa day,RANDOM_TYPO,,[]
762.q_zero_nine_one_three,762,q_zero_nine_one_three,Several times a day,Several itmes a day,RANDOM_TYPO,,[]
158.q_one_fived_zero_four_zero_two,158,q_one_fived_zero_four_zero_two,No,lNo,RANDOM_TYPO,,[]
605.q_one_fiveca_zero_four,605,q_one_fiveca_zero_four,No,Nio,RANDOM_TYPO,,[]
642.q_zero_nine_one_three,642,q_zero_nine_one_three,At least once a month,At least oonce a month,RANDOM_TYPO,,[]
660.q_zero_four_zero_two,660,q_zero_four_zero_two,8,***,RANDOM_TYPO,,[]
72.q_zero_threea_one_zero,72,q_zero_threea_one_zero,No,Nao,RANDOM_TYPO,,[]
