352.q_zero_four_zero_six,o5,5,[]
208.q_zero_foura_two_two,o,No,[]
434.q_zero_nine_one_zero,Nver,Never,[]
201.q_zero_threea_one_zero,eYs,Yes,[]
596.q_one_fiveca_zero_four,oN,No,[]
785.q_one_eighti_zero_seven,Have never done this bu I am aware of this,Have never done this but I am aware of this,[]
249.q_one_fiveca_zero_four,eYs,Yes,[]
844.q_zero_threea_one_two,o,No,[]
206.q_zero_nine_one_three,Lss often,Less often,[]
681.q_one_fiveca_zero_four,Yse,Yes,[]
346.q_zero_threea_one_zero,o,No,[]
630.q_zero_nine_zero_one,Several itmes a day,Several times a day,[]
163.q_zero_foura_two_two,o,No,[]
340.q_one_fiveca_zero_four,Nqo,No,[]
727.qc_five_six,o,No,[]
6.q_zero_four_zero_six,1  -Not at all interested,1 - Not at all interested,[]
817.q_one_zerof_zero_seven,oN,No,[]
800.qc_five_six,oN,No,[]
733.gender,Wman,Woman,[]
738.q_one_fiveca_zero_four,es,Yes,[]
648.q_zero_foura_two_two,Nfo,No,[]
635.q_zero_four_zero_two,,7,[]
670.q_zero_foura_two_two,Ndo,No,[]
98.q_zero_four_zero_six,1 - Noyt at all interested,1 - Not at all interested,[]
683.q_zero_threea_one_two,o,No,[]
660.q_zero_nine_one_three,Lehss often,Less often,[]
356.q_one_zerof_zero_seven,o,No,[]
94.q_zero_nine_zero_one,Once o twice a day,Once or twice a day,[]
171.q_zero_four_zero_two,10 - Extremqely interested,10 - Extremely interested,[]
272.q_zero_nine_one_zero,Less ofqten,Less often,[]
878.q_zero_nine_zero_one,Severalq times a day,Several times a day,[]
19.qc_five_five,o,No,[]
580.gender,Mna,Man,[]
877.q_two_seven_zero_four,either satisfied nor dissatisfied,Neither satisfied nor dissatisfied,[]
796.qc_five_five,o,No,[]
316.qc_five_five,aNo,No,[]
481.q_one_zerof_zero_seven,kYes,Yes,[]
579.q_zero_nine_zero_one,Several ktimes a day,Several times a day,[]
148.q_zero_four_zero_six,1 - Not at all interested***,1 - Not at all interested,[]
722.gender,aMn,Man,[]
389.q_one_zerof_zero_seven,mYes,Yes,[]
535.q_zero_nine_one_three,Several times a dmay,Several times a day,[]
194.q_zero_threea_one_zero,oYes,Yes,[]
367.q_zero_fourbii_one_four,oN,No,[]
788.q_zero_threea_one_two,eNo,No,[]
458.q_zero_nine_one_three,Lesgs often,Less often,[]
369.q_zero_fourbi_zero_five,Nbo,No,[]
410.q_one_fiveca_zero_four,o,No,[]
707.q_one_fived_zero_two_zero_six,Njo,No,[]
252.q_zero_nine_one_three,Less ften,Less often,[]
669.q_zero_nine_one_zero,Nevr,Never,[]
130.q_one_fived_zero_four_zero_two,oN,No,[]
619.q_zero_fourbi_zero_five,eYs,Yes,[]
444.q_one_eighti_zero_seven,Have done/used tihs in the past 3 months,Have done/used this in the past 3 months,[]
852.q_zero_nine_zero_one,Severl times a day,Several times a day,[]
432.q_zero_five_one_two,o,No,[]
835.qc_five_six,Yse,Yes,[]
536.q_two_seven_zero_four,Don't nkow,Don't know,[]
368.q_zero_five_one_two,oN,No,[]
575.q_zero_threea_one_zero,Yebs,Yes,[]
584.qc_five_six,Yse,Yes,[]
341.q_zero_four_zero_six,q3,3,[]
381.q_zero_four_zero_two,1 - Not at all interetsed,1 - Not at all interested,[]
618.q_zero_foura_two_two,oN,No,[]
16.q_one_fived_zero_four_zero_two,Nzo,No,[]
79.q_zero_four_zero_two,l3,3,[]
147.q_one_zerof_zero_seven,es,Yes,[]
123.q_one_zerof_zero_seven,Yeqs,Yes,[]
864.q_zero_threea_one_two,Nlo,No,[]
650.q_zero_fourbi_zero_five,oN,No,[]
785.q_zero_four_zero_six,***,3,[]
531.gender,Womna,Woman,[]
354.q_zero_fourbi_zero_five,o,No,[]
711.q_zero_foura_two_two,oN,No,[]
685.q_zero_nine_one_three,Neevr,Never,[]
661.q_zero_nine_zero_one,Several times a dsay,Several times a day,[]
250.q_zero_nine_zero_one,Several times a dahy,Several times a day,[]
587.q_two_seven_zero_four,Dyon't know,Don't know,[]
357.gender,an,Man,[]
147.q_zero_threea_one_zero,es,Yes,[]
20.qc_five_five,o,No,[]
11.q_zero_threea_one_two,o,No,[]
321.q_one_zerof_zero_seven,eYs,Yes,[]
604.q_two_seven_zero_four,Don't kow,Don't know,[]
870.q_zero_nine_zero_one,Once o twice a day,Once or twice a day,[]
495.q_one_eighti_zero_seven,Have never done this but I am aware ofy this,Have never done this but I am aware of this,[]
362.q_zero_fourbii_one_four,oN,No,[]
221.q_zero_four_zero_six,***,5,[]
318.gender,an,Man,[]
740.q_one_eighti_zero_seven,Have never don ethis - and I wasn't aware that this was possible,Have never done this - and I wasn't aware that this was possible,[]
492.q_zero_foura_two_two,oN,No,[]
807.q_zero_nine_one_zero,rNever,Never,[]
308.gender,Womaun,Woman,[]
448.q_zero_foura_two_two,aNo,No,[]
779.q_zero_foura_two_two,Neo,No,[]
287.q_zero_five_one_two,oN,No,[]
609.q_zero_five_one_two,wYes,Yes,[]
406.q_zero_five_one_two,es,Yes,[]
868.q_zero_nine_one_three,Les soften,Less often,[]
368.q_zero_threea_one_zero,eYs,Yes,[]
746.q_zero_threea_one_zero,Yres,Yes,[]
243.q_one_fived_zero_four_zero_two,o,No,[]
803.q_zero_four_zero_two,***,3,[]
68.q_two_seven_zero_four,Veyr satisfied,Very satisfied,[]
545.q_zero_four_zero_six,l7,7,[]
102.q_zero_fourbii_one_four,bNo,No,[]
645.q_zero_four_zero_six,1 - Not at all interseted,1 - Not at all interested,[]
374.q_one_fived_zero_four_zero_two,o,No,[]
600.q_zero_fourbii_one_four,oN,No,[]
528.q_zero_four_zero_two,***,7,[]
251.q_zero_five_one_two,Yeks,Yes,[]
570.gender,an,Man,[]
747.q_two_seven_zero_four,Fairly satisied,Fairly satisfied,[]
253.q_zero_five_one_two,oN,No,[]
702.qc_five_five,oN,No,[]
178.q_zero_fourbi_zero_five,o,No,[]
476.q_one_fiveca_zero_four,yNo,No,[]
634.q_zero_five_one_two,es,Yes,[]
245.q_zero_threea_one_zero,eYs,Yes,[]
145.qc_five_six,oN,No,[]
401.q_zero_nine_one_zero,Less oftne,Less often,[]
878.q_zero_fourbi_zero_five,Nho,No,[]
498.q_one_zerof_zero_seven,eYs,Yes,[]
601.qc_five_five,o,No,[]
394.qc_five_five,Ngo,No,[]
714.q_zero_fourbii_one_four,o,No,[]
709.q_zero_nine_one_three,Nevre,Never,[]
102.q_zero_threea_one_two,o,No,[]
459.q_zero_foura_two_two,oN,No,[]
329.q_zero_threea_one_two,o,No,[]
50.gender,Womfan,Woman,[]
477.q_one_fived_zero_two_zero_six,oN,No,[]
205.q_zero_nine_one_three,Once or twice  aday,Once or twice a day,[]
320.q_two_seven_zero_four,Don't oknow,Don't know,[]
429.qc_five_five,Yers,Yes,[]
18.qc_five_six,tNo,No,[]
283.q_one_fived_zero_two_zero_six,oN,No,[]
772.q_zero_foura_two_two,o,No,[]
59.q_zero_nine_one_zero,eLss often,Less often,[]
871.q_zero_four_zero_two,***,6,[]
310.q_zero_four_zero_six,1 - Not at all inteested,1 - Not at all interested,[]
753.q_zero_threea_one_zero,Nwo,No,[]
53.q_zero_fourbii_one_four,o,No,[]
572.q_zero_nine_one_three,sLess often,Less often,[]
331.qc_five_six,es,Yes,[]
30.q_zero_nine_zero_one,Sveeral times a day,Several times a day,[]
682.qc_five_six,Yse,Yes,[]
103.q_zero_threea_one_two,o,No,[]
80.q_zero_nine_one_three,Once or twice a ady,Once or twice a day,[]
608.q_zero_foura_two_two,bNo,No,[]
344.q_zero_nine_one_three,Nwever,Never,[]
837.q_zero_nine_one_three,Nevevr,Never,[]
846.q_zero_foura_two_two,oN,No,[]
26.q_zero_fourbii_one_four,oN,No,[]
241.q_zero_nine_one_three,At laest once a week,At least once a week,[]
480.q_zero_fourbii_one_four,o,No,[]
543.q_one_fiveca_zero_four,Ys,Yes,[]
416.q_zero_four_zero_two,r3,3,[]
339.q_zero_five_one_two,o,No,[]
531.qc_five_five,oN,No,[]
620.q_two_seven_zero_four,Fairly saisfied,Fairly satisfied,[]
813.q_one_fived_zero_four_zero_two,qNo,No,[]
263.q_zero_threea_one_two,o,No,[]
232.q_zero_nine_one_three,Nevmer,Never,[]
508.q_one_fived_zero_four_zero_two,uNo,No,[]
541.q_zero_nine_one_three,Nevepr,Never,[]
605.q_one_eighti_zero_seven,Have donke/used this in the past 3 months,Have done/used this in the past 3 months,[]
398.q_zero_nine_zero_one,iOnce or twice a day,Once or twice a day,[]
639.q_zero_threea_one_zero,Nto,No,[]
462.qc_five_five,Yse,Yes,[]
372.q_zero_five_one_two,o,No,[]
559.q_zero_foura_two_two,Yefs,Yes,[]
806.q_zero_fourbi_zero_five,oN,No,[]
420.q_zero_four_zero_two,***,3,[]
198.q_two_seven_zero_four,Neithersatisfied nor dissatisfied,Neither satisfied nor dissatisfied,[]
86.q_zero_fourbi_zero_five,oN,No,[]
200.gender,bMan,Man,[]
668.q_zero_four_zero_six,q6,6,[]
376.q_zero_nine_one_three,At east once a week,At least once a week,[]
315.q_zero_fourbi_zero_five,oN,No,[]
662.q_zero_nine_one_zero,Less oftn,Less often,[]
573.q_one_eighti_zero_seven,"Have done / used this at some time in the past, butb not in the past 3 months","Have done / used this at some time in the past, but not in the past 3 months",[]
45.q_zero_threea_one_two,oN,No,[]
572.q_zero_threea_one_zero,o,No,[]
701.q_one_fiveca_zero_four,tNo,No,[]
688.gender,oWman,Woman,[]
613.q_one_fived_zero_four_zero_two,o,No,[]
698.q_two_seven_zero_four,Fairly satsfied,Fairly satisfied,[]
383.q_one_fiveca_zero_four,oN,No,[]
591.q_two_seven_zero_four,Don't knouw,Don't know,[]
485.q_zero_nine_one_zero,Nkever,Never,[]
339.q_zero_foura_two_two,o,No,[]
313.q_zero_five_one_two,o,No,[]
323.q_zero_nine_zero_one,Several tims a day,Several times a day,[]
849.qc_five_five,Ypes,Yes,[]
200.q_zero_fourbii_one_four,kNo,No,[]
51.q_zero_nine_one_three,Several times xa day,Several times a day,[]
762.q_zero_nine_one_three,Several itmes a day,Several times a day,[]
158.q_one_fived_zero_four_zero_two,lNo,No,[]
605.q_one_fiveca_zero_four,Nio,No,[]
642.q_zero_nine_one_three,At least oonce a month,At least once a month,[]
660.q_zero_four_zero_two,***,8,[]
72.q_zero_threea_one_zero,Nao,No,[]
287.q_zero_fourbii_one_four,oN,No,[]
26.qc_five_five,Yse,Yes,[]
642.q_one_eighti_zero_seven,"Have done / used this at some time in the past, but ot in the past 3 months","Have done / used this at some time in the past, but not in the past 3 months",[]
445.q_zero_nine_one_zero,Nevre,Never,[]
461.q_one_zerof_zero_seven,Nvo,No,[]
709.q_zero_four_zero_two,***,6,[]
373.q_zero_four_zero_two,w4,4,[]
409.qc_five_six,o,No,[]
836.q_one_zerof_zero_seven,Nzo,No,[]
404.q_zero_foura_two_two,Yse,Yes,[]
556.q_zero_threea_one_zero,Ybes,Yes,[]
378.q_zero_five_one_two,oN,No,[]
548.q_one_zerof_zero_seven,oN,No,[]
550.q_zero_five_one_two,Nzo,No,[]
399.q_zero_four_zero_six,1 -Not at all interested,1 - Not at all interested,[]
355.q_zero_four_zero_two,***,6,[]
828.q_one_fiveca_zero_four,es,Yes,[]
67.q_zero_five_one_two,es,Yes,[]
453.q_one_fived_zero_four_zero_two,o,No,[]
280.q_two_seven_zero_four,Fairly satifsied,Fairly satisfied,[]
493.q_zero_fourbi_zero_five,nNo,No,[]
220.q_one_fiveca_zero_four,xNo,No,[]
397.q_one_fiveca_zero_four,Yeqs,Yes,[]
689.q_zero_threea_one_two,o,No,[]
794.q_one_fived_zero_two_zero_six,oN,No,[]
873.qc_five_five,Ys,Yes,[]
622.q_zero_fourbii_one_four,oN,No,[]
602.q_zero_four_zero_six,1- Not at all interested,1 - Not at all interested,[]
164.q_zero_fourbii_one_four,oNo,No,[]
460.gender,wWoman,Woman,[]
744.q_zero_foura_two_two,Yeus,Yes,[]
559.q_one_fived_zero_four_zero_two,oN,No,[]
516.q_zero_threea_one_two,Nwo,No,[]
370.gender,Mna,Man,[]
446.q_zero_nine_one_three,Nver,Never,[]
456.q_one_zerof_zero_seven,oN,No,[]
389.q_one_fiveca_zero_four,Yehs,Yes,[]
573.q_zero_fourbi_zero_five,o,No,[]
669.q_one_zerof_zero_seven,oN,No,[]
780.qc_five_six,oN,No,[]
188.q_one_fived_zero_four_zero_two,o,No,[]
839.q_zero_nine_one_zero,Less foten,Less often,[]
649.gender,an,Man,[]
628.q_one_fived_zero_two_zero_six,o,No,[]
694.q_zero_four_zero_two,,5,[]
491.q_two_seven_zero_four,Neiteher satisfied nor dissatisfied,Neither satisfied nor dissatisfied,[]
406.q_one_zerof_zero_seven,oN,No,[]
155.q_one_eighti_zero_seven,Have never done this but I am awrae of this,Have never done this but I am aware of this,[]
506.q_one_fiveca_zero_four,o,No,[]
687.q_zero_four_zero_six,d9,9,[]
80.q_zero_threea_one_two,oN,No,[]
453.q_two_seven_zero_four,Fairy satisfied,Fairly satisfied,[]
430.q_one_fived_zero_four_zero_two,fNo,No,[]
253.q_zero_threea_one_two,oN,No,[]
122.q_zero_five_one_two,Yse,Yes,[]
207.q_one_fived_zero_two_zero_six,nNo,No,[]
253.q_one_fived_zero_two_zero_six,oN,No,[]
233.q_one_fived_zero_two_zero_six,Noo,No,[]
447.q_one_fived_zero_two_zero_six,oN,No,[]
792.q_two_seven_zero_four,Fairlysatisfied,Fairly satisfied,[]
306.gender,an,Man,[]
386.gender,Wofman,Woman,[]
108.q_one_fiveca_zero_four,o,No,[]
114.q_one_zerof_zero_seven,Yues,Yes,[]
288.q_zero_four_zero_two,q5,5,[]
820.q_zero_threea_one_two,Nmo,No,[]
217.q_zero_four_zero_two,***,8,[]
678.q_zero_fourbii_one_four,Nuo,No,[]
752.q_one_zerof_zero_seven,eYs,Yes,[]
594.q_zero_nine_zero_one,Several itmes a day,Several times a day,[]
506.q_zero_fourbi_zero_five,xNo,No,[]
644.q_zero_fourbi_zero_five,o,No,[]
296.q_one_fived_zero_two_zero_six,oN,No,[]
833.q_one_fived_zero_two_zero_six,eYs,Yes,[]
606.q_zero_nine_one_zero,Lessp often,Less often,[]
506.q_one_fived_zero_two_zero_six,sNo,No,[]
693.q_zero_threea_one_zero,Yess,Yes,[]
851.q_one_eighti_zero_seven,Have done/used thisi n the past 3 months,Have done/used this in the past 3 months,[]
542.qc_five_six,o,No,[]
505.q_zero_foura_two_two,jNo,No,[]
447.q_one_eighti_zero_seven,ave never done this - and I wasn't aware that this was possible,Have never done this - and I wasn't aware that this was possible,[]
421.q_zero_threea_one_zero,Yhes,Yes,[]
279.gender,mMan,Man,[]
784.q_zero_threea_one_two,o,No,[]
195.q_zero_fourbi_zero_five,Nso,No,[]
11.qc_five_six,es,Yes,[]
667.q_zero_nine_zero_one,Sevheral times a day,Several times a day,[]
170.q_zero_threea_one_two,o,No,[]
752.q_zero_nine_one_zero,Less foten,Less often,[]
153.q_zero_fourbi_zero_five,wNo,No,[]
770.gender,Mna,Man,[]
339.qc_five_five,oN,No,[]
816.q_one_eighti_zero_seven,Have done/used this in nthe past 3 months,Have done/used this in the past 3 months,[]
54.q_zero_threea_one_zero,Ys,Yes,[]
476.q_zero_nine_zero_one,Once or twicke a day,Once or twice a day,[]
512.q_one_zerof_zero_seven,Yefs,Yes,[]
379.q_zero_nine_one_three,Nveer,Never,[]
532.q_one_eighti_zero_seven,Have never donge this but I am aware of this,Have never done this but I am aware of this,[]
236.q_zero_nine_one_zero,Neqver,Never,[]
230.q_zero_nine_one_three,ess often,Less often,[]
702.qc_five_six,o,No,[]
267.q_zero_threea_one_zero,Yeys,Yes,[]
514.q_zero_four_zero_six,b5,5,[]
410.q_zero_four_zero_two,r2,2,[]
735.q_zero_four_zero_two,***,5,[]
361.q_one_fived_zero_four_zero_two,o,No,[]
297.q_zero_nine_one_zero,Les often,Less often,[]
531.q_one_zerof_zero_seven,o,No,[]
866.q_zero_four_zero_two,***,5,[]
285.q_two_seven_zero_four,Very sattisfied,Very satisfied,[]
295.q_one_fiveca_zero_four,Yeus,Yes,[]
310.q_two_seven_zero_four,Faizrly satisfied,Fairly satisfied,[]
299.q_zero_nine_zero_one,Severaltimes a day,Several times a day,[]
718.q_one_fived_zero_two_zero_six,jNo,No,[]
608.qc_five_six,eYs,Yes,[]
248.q_one_fived_zero_four_zero_two,Nyo,No,[]
187.q_zero_fourbi_zero_five,iNo,No,[]
642.qc_five_five,Nko,No,[]
690.q_zero_nine_one_zero,Nqever,Never,[]
194.q_zero_nine_one_zero,Less oftn,Less often,[]
795.q_two_seven_zero_four,Very satisifed,Very satisfied,[]
608.q_one_eighti_zero_seven,Have never done this - and I wasn't aware that thiswas possible,Have never done this - and I wasn't aware that this was possible,[]
90.q_zero_five_one_two,oN,No,[]
185.qc_five_six,Nco,No,[]
818.q_one_fived_zero_four_zero_two,wNo,No,[]
55.q_zero_fourbi_zero_five,Yeos,Yes,[]
233.qc_five_five,o,No,[]
686.q_two_seven_zero_four,Faibrly satisfied,Fairly satisfied,[]
762.q_two_seven_zero_four,Very satisfid,Very satisfied,[]
620.q_zero_nine_zero_one,nOce or twice a day,Once or twice a day,[]
247.q_one_fived_zero_two_zero_six,o,No,[]
272.q_one_eighti_zero_seven,Have done/used this in the past 3 monpths,Have done/used this in the past 3 months,[]
757.q_zero_nine_one_three,jSeveral times a day,Several times a day,[]
132.qc_five_six,oN,No,[]
222.q_zero_nine_zero_one,Several times aday,Several times a day,[]
91.gender,an,Man,[]
39.qc_five_six,Yse,Yes,[]
591.q_zero_threea_one_two,oN,No,[]
737.qc_five_five,Nto,No,[]
530.q_one_fived_zero_two_zero_six,Nqo,No,[]
442.qc_five_five,oN,No,[]
844.q_zero_nine_one_three,At leahst once a week,At least once a week,[]
339.q_one_fived_zero_two_zero_six,oN,No,[]
176.qc_five_six,Yejs,Yes,[]
197.qc_five_five,es,Yes,[]
607.q_zero_nine_one_three,Nevre,Never,[]
186.q_zero_threea_one_zero,Yse,Yes,[]
774.q_zero_foura_two_two,xNo,No,[]
50.q_zero_fourbii_one_four,oN,No,[]
265.qc_five_six,iNo,No,[]
385.gender,oman,Woman,[]
305.q_one_eighti_zero_seven,Have never done this but I amo aware of this,Have never done this but I am aware of this,[]
711.q_zero_nine_one_three,A tleast once a month,At least once a month,[]
705.qc_five_five,oN,No,[]
695.q_zero_foura_two_two,pNo,No,[]
326.q_zero_four_zero_two,1 - Not at allinterested,1 - Not at all interested,[]
430.q_one_fiveca_zero_four,oN,No,[]
378.q_zero_fourbi_zero_five,oN,No,[]
492.qc_five_five,Nco,No,[]
240.q_zero_fourbi_zero_five,o,No,[]
286.q_zero_nine_one_three,eNever,Never,[]
64.q_zero_threea_one_zero,Ys,Yes,[]
46.q_zero_nine_zero_one,Severl times a day,Several times a day,[]
80.q_zero_nine_one_zero,ever,Never,[]
883.q_zero_foura_two_two,o,No,[]
160.q_one_fived_zero_four_zero_two,o,No,[]
727.q_zero_foura_two_two,Yecs,Yes,[]
291.q_zero_foura_two_two,o,No,[]
879.q_one_fived_zero_two_zero_six,Yies,Yes,[]
251.q_one_fived_zero_four_zero_two,qNo,No,[]
96.qc_five_six,Yyes,Yes,[]
41.q_zero_foura_two_two,oN,No,[]
694.q_one_zerof_zero_seven,yNo,No,[]
561.q_one_eighti_zero_seven,"Have done / used this gat some time in the past, but not in the past 3 months","Have done / used this at some time in the past, but not in the past 3 months",[]
381.q_zero_foura_two_two,o,No,[]
831.q_one_fived_zero_two_zero_six,Nlo,No,[]
329.q_one_eighti_zero_seven,Have never done this - and I wsn't aware that this was possible,Have never done this - and I wasn't aware that this was possible,[]
320.q_zero_four_zero_two,1 - No tat all interested,1 - Not at all interested,[]
107.gender,Woan,Woman,[]
712.q_one_fiveca_zero_four,eYs,Yes,[]
787.q_zero_fourbii_one_four,o,No,[]
532.qc_five_six,oN,No,[]
211.q_one_fived_zero_two_zero_six,Nho,No,[]
669.q_one_fiveca_zero_four,eYs,Yes,[]
43.q_zero_four_zero_six,z7,7,[]
467.q_zero_nine_one_zero,At leas tonce a month,At least once a month,[]
390.q_zero_nine_one_zero,Nejver,Never,[]
176.q_zero_threea_one_two,o,No,[]
176.q_zero_foura_two_two,Nao,No,[]
342.gender,Wozman,Woman,[]
432.q_zero_four_zero_six,***,3,[]
311.q_zero_fourbi_zero_five,nNo,No,[]
497.q_zero_foura_two_two,oN,No,[]
146.q_zero_four_zero_two,r8,8,[]
503.q_zero_five_one_two,oN,No,[]
173.q_two_seven_zero_four,Firly satisfied,Fairly satisfied,[]
779.q_one_eighti_zero_seven,ave never done this but I am aware of this,Have never done this but I am aware of this,[]
482.q_one_zerof_zero_seven,es,Yes,[]
485.q_zero_nine_zero_one,Several timpes a day,Several times a day,[]
138.q_zero_nine_one_three,Lessl often,Less often,[]
584.q_zero_threea_one_two,oN,No,[]
246.q_zero_nine_zero_one,Severa ltimes a day,Several times a day,[]
182.q_zero_four_zero_two,***,2,[]
346.q_one_fived_zero_four_zero_two,Nzo,No,[]
872.q_one_fived_zero_two_zero_six,Nao,No,[]
590.q_one_fived_zero_two_zero_six,oN,No,[]
770.q_zero_four_zero_six,,7,[]
642.q_zero_fourbii_one_four,o,No,[]
400.q_one_fived_zero_two_zero_six,oN,No,[]
37.q_one_zerof_zero_seven,oN,No,[]
177.gender,Mn,Man,[]
81.q_zero_foura_two_two,o,No,[]
20.q_one_eighti_zero_seven,Have never done thois but I am aware of this,Have never done this but I am aware of this,[]
578.q_zero_nine_one_three,At least onc a week,At least once a week,[]
699.qc_five_five,oN,No,[]
674.q_zero_five_one_two,o,No,[]
28.q_zero_four_zero_two,w6,6,[]
685.q_zero_nine_zero_one,At least once a moxnth,At least once a month,[]
19.qc_five_six,eYs,Yes,[]
858.q_zero_five_one_two,o,No,[]
325.qc_five_five,Yse,Yes,[]
618.q_one_fived_zero_two_zero_six,Ngo,No,[]
417.q_zero_fourbii_one_four,o,No,[]
448.q_one_fived_zero_two_zero_six,Nmo,No,[]
39.q_zero_four_zero_two,***,2,[]
174.q_zero_threea_one_zero,oN,No,[]
584.q_one_fived_zero_two_zero_six,oN,No,[]
575.q_zero_nine_one_three,Netver,Never,[]
573.q_zero_fourbii_one_four,o,No,[]
620.q_zero_nine_one_zero,Nevper,Never,[]
264.q_zero_nine_zero_one,Several times ad ay,Several times a day,[]
811.q_zero_nine_one_three,ess often,Less often,[]
529.q_zero_nine_zero_one,Agt least once a week,At least once a week,[]
814.q_zero_nine_one_three,Neverr,Never,[]
233.q_one_eighti_zero_seven,Haveg never done this but I am aware of this,Have never done this but I am aware of this,[]
447.q_one_fived_zero_four_zero_two,o,No,[]
845.gender,Mna,Man,[]
465.q_zero_fourbii_one_four,Nho,No,[]
499.q_two_seven_zero_four,Fairly skatisfied,Fairly satisfied,[]
241.qc_five_six,oN,No,[]
697.q_two_seven_zero_four,Fairly statisfied,Fairly satisfied,[]
238.q_one_fiveca_zero_four,Nwo,No,[]
250.q_zero_four_zero_two,y8,8,[]
314.q_zero_four_zero_six,***,8,[]
703.q_zero_fourbi_zero_five,aNo,No,[]
219.q_one_fiveca_zero_four,Yse,Yes,[]
801.q_zero_four_zero_six,***,5,[]
322.q_zero_nine_zero_one,At least nce a week,At least once a week,[]
392.q_one_eighti_zero_seven,Have never deone this - and I wasn't aware that this was possible,Have never done this - and I wasn't aware that this was possible,[]
145.q_one_fived_zero_two_zero_six,uYes,Yes,[]
3.q_zero_four_zero_two,***,8,[]
720.q_one_zerof_zero_seven,Yess,Yes,[]
748.q_one_eighti_zero_seven,"Have done / used this at some time in the past, but no in the past 3 months","Have done / used this at some time in the past, but not in the past 3 months",[]
655.q_zero_threea_one_two,o,No,[]
538.q_zero_foura_two_two,o,No,[]
664.q_zero_four_zero_two,***,5,[]
773.q_zero_fourbii_one_four,oN,No,[]
468.q_one_fiveca_zero_four,es,Yes,[]
296.qc_five_five,oN,No,[]
731.qc_five_six,oN,No,[]
413.q_one_fived_zero_four_zero_two,Njo,No,[]
614.q_zero_nine_one_three,At laest once a week,At least once a week,[]
321.q_one_fived_zero_four_zero_two,o,No,[]
582.q_zero_fourbi_zero_five,oN,No,[]
160.q_one_fiveca_zero_four,iYes,Yes,[]
306.q_zero_four_zero_six,1 - Not at all inerested,1 - Not at all interested,[]
879.q_zero_nine_one_three,Lesxs often,Less often,[]
