row_idx,source_table,source_variant,source_row_idx,partition
95,State_of_Oklahoma_Revolving_Funds_-_2012,FD,95,isolated_unique_b
96,State_of_Oklahoma_Revolving_Funds_-_2012,FD,96,isolated_unique_b
97,State_of_Oklahoma_Revolving_Funds_-_2012,FD,97,isolated_unique_b
98,State_of_Oklahoma_Revolving_Funds_-_2012,FD,98,isolated_unique_b
99,State_of_Oklahoma_Revolving_Funds_-_2012,FD,99,isolated_unique_b
100,State_of_Oklahoma_Revolving_Funds_-_2012,FD,100,isolated_unique_b
101,State_of_Oklahoma_Revolving_Funds_-_2012,FD,101,isolated_unique_b
102,State_of_Oklahoma_Revolving_Funds_-_2012,FD,102,isolated_unique_b
103,State_of_Oklahoma_Revolving_Funds_-_2012,FD,103,isolated_unique_b
104,State_of_Oklahoma_Revolving_Funds_-_2012,FD,104,isolated_unique_b
105,State_of_Oklahoma_Revolving_Funds_-_2012,FD,105,isolated_unique_b
106,State_of_Oklahoma_Revolving_Funds_-_2012,FD,106,isolated_unique_b
107,State_of_Oklahoma_Revolving_Funds_-_2012,FD,107,isolated_unique_b
108,State_of_Oklahoma_Revolving_Funds_-_2012,FD,108,isolated_unique_b
109,State_of_Oklahoma_Revolving_Funds_-_2012,FD,109,isolated_unique_b
