source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000009579,66,lsoaname,1,66,FD_VIOLATION
UK_CSV0000000000009579,66,outcometype,1,66,FD_VIOLATION
UK_CSV0000000000009579,67,crimeid,1,67,FD_VIOLATION
UK_CSV0000000000009579,67,reportedby,1,67,RANDOM_TYPO
UK_CSV0000000000009579,67,lsoacode,1,67,FD_VIOLATION
UK_CSV0000000000009579,68,crimeid,1,68,FD_VIOLATION
UK_CSV0000000000009579,68,fallswithin,1,68,RANDOM_TYPO
UK_CSV0000000000009579,68,lsoacode,1,68,FD_VIOLATION
UK_CSV0000000000009579,69,crimeid,1,69,FD_VIOLATION
UK_CSV0000000000009579,69,reportedby,1,69,RANDOM_TYPO
UK_CSV0000000000009579,69,lsoacode,1,69,FD_VIOLATION
UK_CSV0000000000009579,70,crimeid,1,70,FD_VIOLATION
UK_CSV0000000000009579,70,locationvalue,1,70,FD_VIOLATION
UK_CSV0000000000009579,70,lsoacode,1,70,FD_VIOLATION
UK_CSV0000000000009579,71,crimeid,1,71,FD_VIOLATION
UK_CSV0000000000009579,71,monthvalue,1,71,RANDOM_TYPO
UK_CSV0000000000009579,71,fallswithin,1,71,RANDOM_TYPO
UK_CSV0000000000009579,71,lsoacode,1,71,FD_VIOLATION
UK_CSV0000000000009579,72,crimeid,1,72,FD_VIOLATION
UK_CSV0000000000009579,72,lsoacode,1,72,FD_VIOLATION
UK_CSV0000000000009579,73,crimeid,1,73,FD_VIOLATION
UK_CSV0000000000009579,74,crimeid,1,74,FD_VIOLATION
UK_CSV0000000000009579,74,lsoacode,1,74,FD_VIOLATION
UK_CSV0000000000009579,75,crimeid,1,75,FD_VIOLATION
UK_CSV0000000000009579,75,lsoaname,1,75,FD_VIOLATION
UK_CSV0000000000009579,76,crimeid,1,76,FD_VIOLATION
UK_CSV0000000000009579,76,lsoacode,1,76,FD_VIOLATION
UK_CSV0000000000009579,77,crimeid,1,77,FD_VIOLATION
UK_CSV0000000000009579,77,lsoacode,1,77,FD_VIOLATION
UK_CSV0000000000009579,78,crimeid,1,78,FD_VIOLATION
UK_CSV0000000000009579,78,fallswithin,1,78,RANDOM_TYPO
UK_CSV0000000000009579,78,lsoaname,1,78,FD_VIOLATION
UK_CSV0000000000009579,79,crimeid,1,79,FD_VIOLATION
UK_CSV0000000000009579,79,lsoacode,1,79,FD_VIOLATION
UK_CSV0000000000009579,80,crimeid,1,80,FD_VIOLATION
UK_CSV0000000000009579,80,lsoacode,1,80,FD_VIOLATION
UK_CSV0000000000009579,81,crimeid,1,81,FD_VIOLATION
UK_CSV0000000000009579,81,lsoacode,1,81,FD_VIOLATION
UK_CSV0000000000009579,82,crimeid,1,82,FD_VIOLATION
UK_CSV0000000000009579,83,crimeid,1,83,FD_VIOLATION
UK_CSV0000000000009579,84,crimeid,1,84,FD_VIOLATION
UK_CSV0000000000009579,84,lsoaname,1,84,FD_VIOLATION
UK_CSV0000000000009579,85,crimeid,1,85,FD_VIOLATION
UK_CSV0000000000009579,85,fallswithin,1,85,RANDOM_TYPO
UK_CSV0000000000009579,85,lsoacode,1,85,FD_VIOLATION
UK_CSV0000000000009579,86,crimeid,1,86,FD_VIOLATION
UK_CSV0000000000009579,86,fallswithin,1,86,RANDOM_TYPO
UK_CSV0000000000009579,87,crimeid,1,87,FD_VIOLATION
UK_CSV0000000000009579,87,fallswithin,1,87,RANDOM_TYPO
UK_CSV0000000000009579,87,lsoacode,1,87,FD_VIOLATION
UK_CSV0000000000009579,89,crimeid,1,89,FD_VIOLATION
UK_CSV0000000000009579,89,lsoacode,1,89,FD_VIOLATION
UK_CSV0000000000009579,90,crimeid,1,90,FD_VIOLATION
UK_CSV0000000000009579,90,reportedby,1,90,RANDOM_TYPO
UK_CSV0000000000009579,90,lsoacode,1,90,FD_VIOLATION
UK_CSV0000000000009579,91,crimeid,1,91,FD_VIOLATION
UK_CSV0000000000009579,91,lsoacode,1,91,FD_VIOLATION
UK_CSV0000000000009579,92,crimeid,1,92,FD_VIOLATION
UK_CSV0000000000009579,92,fallswithin,1,92,RANDOM_TYPO
UK_CSV0000000000009579,92,lsoaname,1,92,FD_VIOLATION
UK_CSV0000000000009579,93,crimeid,1,93,FD_VIOLATION
UK_CSV0000000000009579,93,lsoacode,1,93,FD_VIOLATION
UK_CSV0000000000009579,93,outcometype,1,93,FD_VIOLATION
UK_CSV0000000000009579,94,crimeid,1,94,FD_VIOLATION
UK_CSV0000000000009579,94,lsoacode,1,94,FD_VIOLATION
UK_CSV0000000000009579,95,crimeid,1,95,FD_VIOLATION
UK_CSV0000000000009579,95,fallswithin,1,95,RANDOM_TYPO
UK_CSV0000000000009579,95,lsoacode,1,95,FD_VIOLATION
UK_CSV0000000000009579,96,crimeid,1,96,FD_VIOLATION
UK_CSV0000000000009579,96,reportedby,1,96,RANDOM_TYPO
UK_CSV0000000000009579,96,lsoacode,1,96,FD_VIOLATION
UK_CSV0000000000009579,97,crimeid,1,97,FD_VIOLATION
UK_CSV0000000000009579,97,lsoaname,1,97,FD_VIOLATION
UK_CSV0000000000009579,98,lsoacode,1,98,FD_VIOLATION
UK_CSV0000000000009579,99,lsoacode,1,99,FD_VIOLATION
UK_CSV0000000000009579,100,crimeid,1,100,FD_VIOLATION
UK_CSV0000000000009579,100,lsoacode,1,100,FD_VIOLATION
UK_CSV0000000000009579,101,crimeid,1,101,FD_VIOLATION
UK_CSV0000000000009579,101,lsoacode,1,101,FD_VIOLATION
UK_CSV0000000000009579,102,crimeid,1,102,FD_VIOLATION
UK_CSV0000000000009579,102,lsoacode,1,102,FD_VIOLATION
UK_CSV0000000000009579,103,crimeid,1,103,FD_VIOLATION
UK_CSV0000000000009579,103,lsoacode,1,103,FD_VIOLATION
UK_CSV0000000000009579,104,crimeid,1,104,FD_VIOLATION
UK_CSV0000000000009579,104,lsoacode,1,104,FD_VIOLATION
UK_CSV0000000000009579,105,crimeid,1,105,FD_VIOLATION
UK_CSV0000000000009579,105,lsoaname,1,105,FD_VIOLATION
UK_CSV0000000000009579,106,crimeid,1,106,FD_VIOLATION
UK_CSV0000000000009579,106,lsoacode,1,106,FD_VIOLATION
UK_CSV0000000000009579,107,crimeid,1,107,FD_VIOLATION
UK_CSV0000000000009579,107,locationvalue,1,107,FD_VIOLATION
UK_CSV0000000000009579,107,lsoacode,1,107,FD_VIOLATION
UK_CSV0000000000009579,108,crimeid,1,108,FD_VIOLATION
UK_CSV0000000000009579,108,reportedby,1,108,RANDOM_TYPO
UK_CSV0000000000009579,108,lsoaname,1,108,FD_VIOLATION
UK_CSV0000000000009579,109,crimeid,1,109,FD_VIOLATION
UK_CSV0000000000009579,109,monthvalue,1,109,RANDOM_TYPO
UK_CSV0000000000009579,109,locationvalue,1,109,FD_VIOLATION
UK_CSV0000000000009579,109,lsoacode,1,109,FD_VIOLATION
UK_CSV0000000000009579,110,crimeid,1,110,FD_VIOLATION
UK_CSV0000000000009579,110,lsoaname,1,110,FD_VIOLATION
UK_CSV0000000000009579,112,latitude,1,112,FD_VIOLATION
UK_CSV0000000000009579,112,locationvalue,1,112,FD_VIOLATION
UK_CSV0000000000009579,112,lsoacode,1,112,FD_VIOLATION
UK_CSV0000000000009579,112,lsoaname,1,112,FD_VIOLATION
UK_CSV0000000000009579,112,outcometype,1,112,FD_VIOLATION
UK_CSV0000000000009579,113,monthvalue,1,113,RANDOM_TYPO
UK_CSV0000000000009579,114,crimeid,1,114,FD_VIOLATION
UK_CSV0000000000009579,114,lsoaname,1,114,FD_VIOLATION
UK_CSV0000000000009579,115,crimeid,1,115,FD_VIOLATION
UK_CSV0000000000009579,115,lsoaname,1,115,FD_VIOLATION
UK_CSV0000000000009579,115,outcometype,1,115,FD_VIOLATION
UK_CSV0000000000009579,116,crimeid,1,116,FD_VIOLATION
UK_CSV0000000000009579,116,lsoacode,1,116,FD_VIOLATION
UK_CSV0000000000009579,117,lsoacode,1,117,FD_VIOLATION
UK_CSV0000000000009579,118,crimeid,1,118,FD_VIOLATION
UK_CSV0000000000009579,118,lsoaname,1,118,FD_VIOLATION
UK_CSV0000000000009579,119,crimeid,1,119,FD_VIOLATION
UK_CSV0000000000009579,119,lsoacode,1,119,FD_VIOLATION
UK_CSV0000000000009579,120,crimeid,1,120,FD_VIOLATION
UK_CSV0000000000009579,120,locationvalue,1,120,FD_VIOLATION
UK_CSV0000000000009579,120,lsoacode,1,120,FD_VIOLATION
UK_CSV0000000000009579,121,crimeid,1,121,FD_VIOLATION
UK_CSV0000000000009579,121,lsoacode,1,121,FD_VIOLATION
UK_CSV0000000000009579,122,crimeid,1,122,FD_VIOLATION
UK_CSV0000000000009579,122,lsoaname,1,122,FD_VIOLATION
UK_CSV0000000000009579,123,crimeid,1,123,FD_VIOLATION
UK_CSV0000000000009579,123,lsoacode,1,123,FD_VIOLATION
UK_CSV0000000000009579,124,crimeid,1,124,FD_VIOLATION
UK_CSV0000000000009579,124,monthvalue,1,124,RANDOM_TYPO
UK_CSV0000000000009579,124,reportedby,1,124,RANDOM_TYPO
UK_CSV0000000000009579,124,lsoaname,1,124,FD_VIOLATION
UK_CSV0000000000009579,125,crimeid,1,125,FD_VIOLATION
UK_CSV0000000000009579,125,reportedby,1,125,RANDOM_TYPO
UK_CSV0000000000009579,126,crimeid,1,126,FD_VIOLATION
UK_CSV0000000000009579,126,lsoacode,1,126,FD_VIOLATION
UK_CSV0000000000009579,127,crimeid,1,127,FD_VIOLATION
UK_CSV0000000000009579,127,lsoaname,1,127,FD_VIOLATION
UK_CSV0000000000009579,128,crimeid,1,128,FD_VIOLATION
UK_CSV0000000000009579,128,outcometype,1,128,FD_VIOLATION
UK_CSV0000000000009579,129,crimeid,1,129,FD_VIOLATION
UK_CSV0000000000009579,129,lsoacode,1,129,FD_VIOLATION
UK_CSV0000000000009579,130,crimeid,1,130,FD_VIOLATION
UK_CSV0000000000009579,131,crimeid,1,131,FD_VIOLATION
UK_CSV0000000000009579,131,lsoacode,1,131,FD_VIOLATION
UK_CSV0000000000009579,132,crimeid,1,132,FD_VIOLATION
UK_CSV0000000000009579,132,lsoacode,1,132,FD_VIOLATION
UK_CSV0000000000009579,133,crimeid,1,133,FD_VIOLATION
UK_CSV0000000000009579,133,lsoacode,1,133,FD_VIOLATION
UK_CSV0000000000009579,133,outcometype,1,133,FD_VIOLATION
UK_CSV0000000000009579,134,crimeid,1,134,FD_VIOLATION
UK_CSV0000000000009579,134,reportedby,1,134,RANDOM_TYPO
UK_CSV0000000000009579,135,crimeid,1,135,FD_VIOLATION
UK_CSV0000000000009579,135,lsoacode,1,135,FD_VIOLATION
UK_CSV0000000000009579,136,crimeid,1,136,FD_VIOLATION
UK_CSV0000000000009579,136,lsoacode,1,136,FD_VIOLATION
UK_CSV0000000000009579,137,crimeid,1,137,FD_VIOLATION
UK_CSV0000000000009579,137,lsoaname,1,137,FD_VIOLATION
UK_CSV0000000000009579,138,crimeid,1,138,FD_VIOLATION
UK_CSV0000000000009579,138,locationvalue,1,138,FD_VIOLATION
UK_CSV0000000000009579,138,lsoacode,1,138,FD_VIOLATION
UK_CSV0000000000009579,139,crimeid,1,139,FD_VIOLATION
UK_CSV0000000000009579,139,monthvalue,1,139,RANDOM_TYPO
UK_CSV0000000000009579,139,lsoacode,1,139,FD_VIOLATION
UK_CSV0000000000009579,140,crimeid,1,140,FD_VIOLATION
UK_CSV0000000000009579,140,reportedby,1,140,RANDOM_TYPO
UK_CSV0000000000009579,140,lsoacode,1,140,FD_VIOLATION
UK_CSV0000000000009579,141,crimeid,1,141,FD_VIOLATION
UK_CSV0000000000009579,141,lsoaname,1,141,FD_VIOLATION
UK_CSV0000000000009579,142,crimeid,1,142,FD_VIOLATION
UK_CSV0000000000009579,142,lsoacode,1,142,FD_VIOLATION
UK_CSV0000000000009579,143,crimeid,1,143,FD_VIOLATION
UK_CSV0000000000009579,143,locationvalue,1,143,FD_VIOLATION
UK_CSV0000000000009579,143,lsoacode,1,143,FD_VIOLATION
UK_CSV0000000000009579,144,crimeid,1,144,FD_VIOLATION
UK_CSV0000000000009579,144,reportedby,1,144,RANDOM_TYPO
UK_CSV0000000000009579,144,locationvalue,1,144,FD_VIOLATION
UK_CSV0000000000009579,144,lsoacode,1,144,FD_VIOLATION
UK_CSV0000000000009579,145,crimeid,1,145,FD_VIOLATION
UK_CSV0000000000009579,145,monthvalue,1,145,RANDOM_TYPO
UK_CSV0000000000009579,146,crimeid,1,146,FD_VIOLATION
UK_CSV0000000000009579,146,reportedby,1,146,RANDOM_TYPO
UK_CSV0000000000009579,146,lsoaname,1,146,FD_VIOLATION
UK_CSV0000000000009579,147,crimeid,1,147,FD_VIOLATION
UK_CSV0000000000009579,147,lsoaname,1,147,FD_VIOLATION
UK_CSV0000000000009579,148,crimeid,1,148,FD_VIOLATION
UK_CSV0000000000009579,148,lsoacode,1,148,FD_VIOLATION
UK_CSV0000000000009579,149,crimeid,1,149,FD_VIOLATION
UK_CSV0000000000009579,149,locationvalue,1,149,FD_VIOLATION
UK_CSV0000000000009579,149,lsoacode,1,149,FD_VIOLATION
UK_CSV0000000000009579,150,crimeid,1,150,FD_VIOLATION
UK_CSV0000000000009579,150,lsoaname,1,150,FD_VIOLATION
UK_CSV0000000000009579,151,crimeid,1,151,FD_VIOLATION
UK_CSV0000000000009579,151,outcometype,1,151,FD_VIOLATION
UK_CSV0000000000009579,152,crimeid,1,152,FD_VIOLATION
UK_CSV0000000000009579,152,lsoacode,1,152,FD_VIOLATION
UK_CSV0000000000009579,153,crimeid,1,153,FD_VIOLATION
UK_CSV0000000000009579,153,lsoacode,1,153,FD_VIOLATION
UK_CSV0000000000009579,154,crimeid,1,154,FD_VIOLATION
UK_CSV0000000000009579,154,lsoacode,1,154,FD_VIOLATION
UK_CSV0000000000009579,155,crimeid,1,155,FD_VIOLATION
UK_CSV0000000000009579,155,lsoacode,1,155,FD_VIOLATION
UK_CSV0000000000009579,156,crimeid,1,156,FD_VIOLATION
UK_CSV0000000000009579,156,lsoacode,1,156,FD_VIOLATION
UK_CSV0000000000009579,157,crimeid,1,157,FD_VIOLATION
UK_CSV0000000000009579,157,monthvalue,1,157,RANDOM_TYPO
UK_CSV0000000000009579,157,reportedby,1,157,RANDOM_TYPO
UK_CSV0000000000009579,157,lsoacode,1,157,FD_VIOLATION
UK_CSV0000000000009579,158,crimeid,1,158,FD_VIOLATION
UK_CSV0000000000009579,158,lsoaname,1,158,FD_VIOLATION
UK_CSV0000000000009579,159,crimeid,1,159,FD_VIOLATION
UK_CSV0000000000009579,159,lsoaname,1,159,FD_VIOLATION
UK_CSV0000000000009579,159,outcometype,1,159,FD_VIOLATION
UK_CSV0000000000009579,160,crimeid,1,160,FD_VIOLATION
UK_CSV0000000000009579,160,lsoaname,1,160,FD_VIOLATION
UK_CSV0000000000009579,161,crimeid,1,161,FD_VIOLATION
UK_CSV0000000000009579,161,lsoacode,1,161,FD_VIOLATION
UK_CSV0000000000009579,162,crimeid,1,162,FD_VIOLATION
UK_CSV0000000000009579,162,lsoacode,1,162,FD_VIOLATION
UK_CSV0000000000009579,163,crimeid,1,163,FD_VIOLATION
UK_CSV0000000000009579,163,lsoacode,1,163,FD_VIOLATION
UK_CSV0000000000009579,163,outcometype,1,163,FD_VIOLATION
UK_CSV0000000000009579,164,crimeid,1,164,FD_VIOLATION
UK_CSV0000000000009579,164,lsoacode,1,164,FD_VIOLATION
UK_CSV0000000000009579,165,crimeid,1,165,FD_VIOLATION
UK_CSV0000000000009579,165,monthvalue,1,165,RANDOM_TYPO
UK_CSV0000000000009579,165,lsoaname,1,165,FD_VIOLATION
UK_CSV0000000000009579,166,crimeid,1,166,FD_VIOLATION
UK_CSV0000000000009579,166,monthvalue,1,166,RANDOM_TYPO
UK_CSV0000000000009579,166,lsoacode,1,166,FD_VIOLATION
UK_CSV0000000000009579,167,crimeid,1,167,FD_VIOLATION
UK_CSV0000000000009579,167,reportedby,1,167,RANDOM_TYPO
UK_CSV0000000000009579,167,lsoacode,1,167,FD_VIOLATION
UK_CSV0000000000009579,168,crimeid,1,168,FD_VIOLATION
UK_CSV0000000000009579,168,monthvalue,1,168,RANDOM_TYPO
UK_CSV0000000000009579,168,lsoacode,1,168,FD_VIOLATION
UK_CSV0000000000009579,169,crimeid,1,169,FD_VIOLATION
UK_CSV0000000000009579,169,locationvalue,1,169,FD_VIOLATION
UK_CSV0000000000009579,169,lsoacode,1,169,FD_VIOLATION
UK_CSV0000000000009579,170,crimeid,1,170,FD_VIOLATION
UK_CSV0000000000009579,170,lsoacode,1,170,FD_VIOLATION
UK_CSV0000000000009579,170,outcometype,1,170,FD_VIOLATION
UK_CSV0000000000009579,171,crimeid,1,171,FD_VIOLATION
UK_CSV0000000000009579,171,lsoaname,1,171,FD_VIOLATION
UK_CSV0000000000009579,172,crimeid,1,172,FD_VIOLATION
UK_CSV0000000000009579,172,monthvalue,1,172,RANDOM_TYPO
UK_CSV0000000000009579,172,lsoacode,1,172,FD_VIOLATION
UK_CSV0000000000009579,173,crimeid,1,173,FD_VIOLATION
UK_CSV0000000000009579,173,fallswithin,1,173,RANDOM_TYPO
UK_CSV0000000000009579,173,locationvalue,1,173,FD_VIOLATION
UK_CSV0000000000009579,173,lsoacode,1,173,FD_VIOLATION
UK_CSV0000000000009579,174,crimeid,1,174,FD_VIOLATION
UK_CSV0000000000009579,174,reportedby,1,174,RANDOM_TYPO
UK_CSV0000000000009579,174,lsoacode,1,174,FD_VIOLATION
UK_CSV0000000000009579,174,outcometype,1,174,FD_VIOLATION
UK_CSV0000000000009579,175,crimeid,1,175,FD_VIOLATION
UK_CSV0000000000009579,175,locationvalue,1,175,FD_VIOLATION
UK_CSV0000000000009579,175,lsoacode,1,175,FD_VIOLATION
UK_CSV0000000000009579,176,crimeid,1,176,FD_VIOLATION
UK_CSV0000000000009579,176,lsoacode,1,176,FD_VIOLATION
UK_CSV0000000000009579,177,crimeid,1,177,FD_VIOLATION
UK_CSV0000000000009579,177,outcometype,1,177,FD_VIOLATION
UK_CSV0000000000009579,178,crimeid,1,178,FD_VIOLATION
UK_CSV0000000000009579,178,lsoacode,1,178,FD_VIOLATION
UK_CSV0000000000009579,179,crimeid,1,179,FD_VIOLATION
UK_CSV0000000000009579,179,lsoacode,1,179,FD_VIOLATION
UK_CSV0000000000009579,180,crimeid,1,180,FD_VIOLATION
UK_CSV0000000000009579,180,lsoacode,1,180,FD_VIOLATION
UK_CSV0000000000009579,181,crimeid,1,181,FD_VIOLATION
UK_CSV0000000000009579,181,locationvalue,1,181,FD_VIOLATION
UK_CSV0000000000009579,181,lsoacode,1,181,FD_VIOLATION
UK_CSV0000000000009579,182,crimeid,1,182,FD_VIOLATION
UK_CSV0000000000009579,182,lsoacode,1,182,FD_VIOLATION
UK_CSV0000000000009579,183,crimeid,1,183,FD_VIOLATION
UK_CSV0000000000009579,183,monthvalue,1,183,RANDOM_TYPO
UK_CSV0000000000009579,184,crimeid,1,184,FD_VIOLATION
UK_CSV0000000000009579,184,locationvalue,1,184,FD_VIOLATION
UK_CSV0000000000009579,184,lsoaname,1,184,FD_VIOLATION
UK_CSV0000000000009579,185,crimeid,1,185,FD_VIOLATION
UK_CSV0000000000009579,185,lsoacode,1,185,FD_VIOLATION
UK_CSV0000000000009579,186,locationvalue,1,186,FD_VIOLATION
UK_CSV0000000000009579,186,lsoacode,1,186,FD_VIOLATION
UK_CSV0000000000009579,187,crimeid,1,187,FD_VIOLATION
UK_CSV0000000000009579,187,outcometype,1,187,FD_VIOLATION
UK_CSV0000000000009579,188,crimeid,1,188,FD_VIOLATION
UK_CSV0000000000009579,188,lsoacode,1,188,FD_VIOLATION
UK_CSV0000000000009579,189,crimeid,1,189,FD_VIOLATION
UK_CSV0000000000009579,189,lsoacode,1,189,FD_VIOLATION
