cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
46.2.7,46,2,7,webloading_two_fourh,421.33,277.21,FD_VIOLATION,UK_CSV0000000000003780__7,7,webloading_two_fourh
46.6.7,46,6,7,download_one_two_one_eightpm,4.24,210.15,FD_VIOLATION,UK_CSV0000000000003780__7,7,download_one_two_one_eightpm
46.1.8,46,1,8,you_tube_startup_delay_peak,628.56,985.03,FD_VIOLATION,UK_CSV0000000000003780__7,8,you_tube_startup_delay_peak
46.2.8,46,2,8,webloading_two_fourh,421.33,152.44,FD_VIOLATION,UK_CSV0000000000003780__7,8,webloading_two_fourh
46.10.8,46,10,8,i_player_uhd_two_fourhr,0.0%,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,8,i_player_uhd_two_fourhr
46.14.8,46,14,8,unitid,34083.0,143966.0,FD_VIOLATION,UK_CSV0000000000003780__7,8,unitid
46.15.8,46,15,8,downloadpeakminave,212.64,66.45,FD_VIOLATION,UK_CSV0000000000003780__7,8,downloadpeakminave
46.1.9,46,1,9,you_tube_startup_delay_peak,628.56,663.88,FD_VIOLATION,UK_CSV0000000000003780__7,9,you_tube_startup_delay_peak
46.2.9,46,2,9,webloading_two_fourh,421.33,182.52,FD_VIOLATION,UK_CSV0000000000003780__7,9,webloading_two_fourh
46.6.9,46,6,9,download_one_two_one_eightpm,4.24,214.41,FD_VIOLATION,UK_CSV0000000000003780__7,9,download_one_two_one_eightpm
46.14.9,46,14,9,unitid,814223.0,148460.0,FD_VIOLATION,UK_CSV0000000000003780__7,9,unitid
46.1.10,46,1,10,you_tube_startup_delay_peak,628.56,1081.13,FD_VIOLATION,UK_CSV0000000000003780__7,10,you_tube_startup_delay_peak
46.4.10,46,4,10,download_two_zero_two_onepm,359.54,36.92,FD_VIOLATION,UK_CSV0000000000003780__7,10,download_two_zero_two_onepm
46.6.10,46,6,10,download_one_two_one_eightpm,4.24,37.12,FD_VIOLATION,UK_CSV0000000000003780__7,10,download_one_two_one_eightpm
46.15.10,46,15,10,downloadpeakminave,211.99,36.57,FD_VIOLATION,UK_CSV0000000000003780__7,10,downloadpeakminave
46.1.11,46,1,11,you_tube_startup_delay_peak,628.56,1888.99,FD_VIOLATION,UK_CSV0000000000003780__7,11,you_tube_startup_delay_peak
46.2.11,46,2,11,webloading_two_fourh,110.64,1024.94,FD_VIOLATION,UK_CSV0000000000003780__7,11,webloading_two_fourh
46.14.11,46,14,11,unitid,1012014.0,159822.0,FD_VIOLATION,UK_CSV0000000000003780__7,11,unitid
46.15.11,46,15,11,downloadpeakminave,50.44,4.15,FD_VIOLATION,UK_CSV0000000000003780__7,11,downloadpeakminave
46.1.12,46,1,12,you_tube_startup_delay_peak,592.47,1037.16,FD_VIOLATION,UK_CSV0000000000003780__7,12,you_tube_startup_delay_peak
46.15.12,46,15,12,downloadpeakminave,12.01,65.45,FD_VIOLATION,UK_CSV0000000000003780__7,12,downloadpeakminave
46.1.13,46,1,13,you_tube_startup_delay_peak,628.56,640.23,FD_VIOLATION,UK_CSV0000000000003780__7,13,you_tube_startup_delay_peak
46.2.13,46,2,13,webloading_two_fourh,382.39,273.23,FD_VIOLATION,UK_CSV0000000000003780__7,13,webloading_two_fourh
46.6.13,46,6,13,download_one_two_one_eightpm,15.05,376.43,FD_VIOLATION,UK_CSV0000000000003780__7,13,download_one_two_one_eightpm
46.15.13,46,15,13,downloadpeakminave,50.44,353.04,FD_VIOLATION,UK_CSV0000000000003780__7,13,downloadpeakminave
46.1.14,46,1,14,you_tube_startup_delay_peak,592.47,743.21,FD_VIOLATION,UK_CSV0000000000003780__7,14,you_tube_startup_delay_peak
46.2.14,46,2,14,webloading_two_fourh,373.36,244.46,FD_VIOLATION,UK_CSV0000000000003780__7,14,webloading_two_fourh
46.4.14,46,4,14,download_two_zero_two_onepm,217.04,66.38,FD_VIOLATION,UK_CSV0000000000003780__7,14,download_two_zero_two_onepm
46.14.14,46,14,14,unitid,473242.0,950400.0,FD_VIOLATION,UK_CSV0000000000003780__7,14,unitid
46.15.14,46,15,14,downloadpeakminave,12.01,64.24,FD_VIOLATION,UK_CSV0000000000003780__7,14,downloadpeakminave
46.1.15,46,1,15,you_tube_startup_delay_peak,592.47,2468.35,FD_VIOLATION,UK_CSV0000000000003780__7,15,you_tube_startup_delay_peak
46.2.15,46,2,15,webloading_two_fourh,421.33,822.48,FD_VIOLATION,UK_CSV0000000000003780__7,15,webloading_two_fourh
46.4.15,46,4,15,download_two_zero_two_onepm,212.02,4.83,FD_VIOLATION,UK_CSV0000000000003780__7,15,download_two_zero_two_onepm
46.14.15,46,14,15,unitid,947286.0,849751.0,FD_VIOLATION,UK_CSV0000000000003780__7,15,unitid
46.15.15,46,15,15,downloadpeakminave,198.04,4.52,FD_VIOLATION,UK_CSV0000000000003780__7,15,downloadpeakminave
46.1.16,46,1,16,you_tube_startup_delay_peak,628.56,928.0,FD_VIOLATION,UK_CSV0000000000003780__7,16,you_tube_startup_delay_peak
46.2.16,46,2,16,webloading_two_fourh,421.33,288.3,FD_VIOLATION,UK_CSV0000000000003780__7,16,webloading_two_fourh
46.4.16,46,4,16,download_two_zero_two_onepm,217.04,70.18,FD_VIOLATION,UK_CSV0000000000003780__7,16,download_two_zero_two_onepm
46.14.16,46,14,16,unitid,1012014.0,660012.0,FD_VIOLATION,UK_CSV0000000000003780__7,16,unitid
46.15.16,46,15,16,downloadpeakminave,12.01,70.13,FD_VIOLATION,UK_CSV0000000000003780__7,16,downloadpeakminave
46.1.17,46,1,17,you_tube_startup_delay_peak,628.56,1024.8,FD_VIOLATION,UK_CSV0000000000003780__7,17,you_tube_startup_delay_peak
46.2.17,46,2,17,webloading_two_fourh,144.97,267.47,FD_VIOLATION,UK_CSV0000000000003780__7,17,webloading_two_fourh
46.4.17,46,4,17,download_two_zero_two_onepm,359.54,33.34,FD_VIOLATION,UK_CSV0000000000003780__7,17,download_two_zero_two_onepm
46.6.17,46,6,17,download_one_two_one_eightpm,69.93,35.76,FD_VIOLATION,UK_CSV0000000000003780__7,17,download_one_two_one_eightpm
46.14.17,46,14,17,unitid,813909.0,143866.0,FD_VIOLATION,UK_CSV0000000000003780__7,17,unitid
46.15.17,46,15,17,downloadpeakminave,212.64,30.4,FD_VIOLATION,UK_CSV0000000000003780__7,17,downloadpeakminave
46.1.18,46,1,18,you_tube_startup_delay_peak,628.56,1086.36,FD_VIOLATION,UK_CSV0000000000003780__7,18,you_tube_startup_delay_peak
46.4.18,46,4,18,download_two_zero_two_onepm,359.54,22.21,FD_VIOLATION,UK_CSV0000000000003780__7,18,download_two_zero_two_onepm
46.6.18,46,6,18,download_one_two_one_eightpm,69.71,22.56,FD_VIOLATION,UK_CSV0000000000003780__7,18,download_one_two_one_eightpm
46.15.18,46,15,18,downloadpeakminave,12.01,21.87,FD_VIOLATION,UK_CSV0000000000003780__7,18,downloadpeakminave
46.4.19,46,4,19,download_two_zero_two_onepm,218.51,65.47,FD_VIOLATION,UK_CSV0000000000003780__7,19,download_two_zero_two_onepm
46.6.19,46,6,19,download_one_two_one_eightpm,15.05,64.91,FD_VIOLATION,UK_CSV0000000000003780__7,19,download_one_two_one_eightpm
46.15.19,46,15,19,downloadpeakminave,12.01,64.39,FD_VIOLATION,UK_CSV0000000000003780__7,19,downloadpeakminave
46.1.20,46,1,20,you_tube_startup_delay_peak,592.47,977.63,FD_VIOLATION,UK_CSV0000000000003780__7,20,you_tube_startup_delay_peak
46.2.20,46,2,20,webloading_two_fourh,421.33,85.07,FD_VIOLATION,UK_CSV0000000000003780__7,20,webloading_two_fourh
46.14.20,46,14,20,unitid,148264.0,148890.0,FD_VIOLATION,UK_CSV0000000000003780__7,20,unitid
46.2.21,46,2,21,webloading_two_fourh,125.16,268.21,FD_VIOLATION,UK_CSV0000000000003780__7,21,webloading_two_fourh
46.4.21,46,4,21,download_two_zero_two_onepm,67.22,107.46,FD_VIOLATION,UK_CSV0000000000003780__7,21,download_two_zero_two_onepm
46.14.21,46,14,21,unitid,34083.0,996917.0,FD_VIOLATION,UK_CSV0000000000003780__7,21,unitid
46.15.21,46,15,21,downloadpeakminave,12.01,107.41,FD_VIOLATION,UK_CSV0000000000003780__7,21,downloadpeakminave
46.2.22,46,2,22,webloading_two_fourh,125.16,261.8,FD_VIOLATION,UK_CSV0000000000003780__7,22,webloading_two_fourh
46.4.22,46,4,22,download_two_zero_two_onepm,69.32,209.63,FD_VIOLATION,UK_CSV0000000000003780__7,22,download_two_zero_two_onepm
46.14.22,46,14,22,unitid,532372.0,571684.0,FD_VIOLATION,UK_CSV0000000000003780__7,22,unitid
46.1.23,46,1,23,you_tube_startup_delay_peak,628.56,416.24,FD_VIOLATION,UK_CSV0000000000003780__7,23,you_tube_startup_delay_peak
46.2.23,46,2,23,webloading_two_fourh,110.64,168.47,FD_VIOLATION,UK_CSV0000000000003780__7,23,webloading_two_fourh
46.14.23,46,14,23,unitid,34083.0,949754.0,FD_VIOLATION,UK_CSV0000000000003780__7,23,unitid
46.15.23,46,15,23,downloadpeakminave,211.99,33.61,FD_VIOLATION,UK_CSV0000000000003780__7,23,downloadpeakminave
46.2.24,46,2,24,webloading_two_fourh,110.64,606.33,FD_VIOLATION,UK_CSV0000000000003780__7,24,webloading_two_fourh
46.4.24,46,4,24,download_two_zero_two_onepm,4.21,32.04,FD_VIOLATION,UK_CSV0000000000003780__7,24,download_two_zero_two_onepm
46.6.24,46,6,24,download_one_two_one_eightpm,4.24,32.81,FD_VIOLATION,UK_CSV0000000000003780__7,24,download_one_two_one_eightpm
46.14.24,46,14,24,unitid,662360.0,30048373.0,FD_VIOLATION,UK_CSV0000000000003780__7,24,unitid
46.15.24,46,15,24,downloadpeakminave,50.44,31.27,FD_VIOLATION,UK_CSV0000000000003780__7,24,downloadpeakminave
46.1.25,46,1,25,you_tube_startup_delay_peak,1069.65,1146.45,FD_VIOLATION,UK_CSV0000000000003780__7,25,you_tube_startup_delay_peak
46.2.25,46,2,25,webloading_two_fourh,183.89,315.19,FD_VIOLATION,UK_CSV0000000000003780__7,25,webloading_two_fourh
46.6.25,46,6,25,download_one_two_one_eightpm,109.78,18.29,FD_VIOLATION,UK_CSV0000000000003780__7,25,download_one_two_one_eightpm
46.14.25,46,14,25,unitid,662360.0,362322.0,FD_VIOLATION,UK_CSV0000000000003780__7,25,unitid
46.15.25,46,15,25,downloadpeakminave,218.16,15.99,FD_VIOLATION,UK_CSV0000000000003780__7,25,downloadpeakminave
46.4.26,46,4,26,download_two_zero_two_onepm,359.54,53.17,FD_VIOLATION,UK_CSV0000000000003780__7,26,download_two_zero_two_onepm
46.14.26,46,14,26,unitid,814223.0,939948.0,FD_VIOLATION,UK_CSV0000000000003780__7,26,unitid
46.15.26,46,15,26,downloadpeakminave,12.01,53.14,FD_VIOLATION,UK_CSV0000000000003780__7,26,downloadpeakminave
46.2.27,46,2,27,webloading_two_fourh,110.64,193.51,FD_VIOLATION,UK_CSV0000000000003780__7,27,webloading_two_fourh
46.4.27,46,4,27,download_two_zero_two_onepm,217.04,37.78,FD_VIOLATION,UK_CSV0000000000003780__7,27,download_two_zero_two_onepm
46.14.27,46,14,27,unitid,1012014.0,939762.0,FD_VIOLATION,UK_CSV0000000000003780__7,27,unitid
46.15.27,46,15,27,downloadpeakminave,218.16,36.89,FD_VIOLATION,UK_CSV0000000000003780__7,27,downloadpeakminave
46.17.27,46,17,27,i_player_sd_two_fourhr,0.0%0,0.00%,FD_VIOLATION,UK_CSV0000000000003780__7,27,i_player_sd_two_fourhr
46.2.28,46,2,28,webloading_two_fourh,382.39,489.74,FD_VIOLATION,UK_CSV0000000000003780__7,28,webloading_two_fourh
46.4.28,46,4,28,download_two_zero_two_onepm,14.19,12.44,FD_VIOLATION,UK_CSV0000000000003780__7,28,download_two_zero_two_onepm
46.13.28,46,13,28,dns_failurepeak,0.0%0,0.00%,FD_VIOLATION,UK_CSV0000000000003780__7,28,dns_failurepeak
46.14.28,46,14,28,unitid,812782.0,942378.0,FD_VIOLATION,UK_CSV0000000000003780__7,28,unitid
46.15.28,46,15,28,downloadpeakminave,212.64,12.12,FD_VIOLATION,UK_CSV0000000000003780__7,28,downloadpeakminave
46.0.29,46,0,29,isp,Comcagst,Comcast,FD_VIOLATION,UK_CSV0000000000003780__7,29,isp
46.1.29,46,1,29,you_tube_startup_delay_peak,722.51,969.63,FD_VIOLATION,UK_CSV0000000000003780__7,29,you_tube_startup_delay_peak
46.2.29,46,2,29,webloading_two_fourh,144.97,193.53,FD_VIOLATION,UK_CSV0000000000003780__7,29,webloading_two_fourh
46.9.29,46,9,29,region,Yorkshire & Humberjside,Yorkshire & Humberside,FD_VIOLATION,UK_CSV0000000000003780__7,29,region
46.14.29,46,14,29,unitid,813909.0,882955.0,FD_VIOLATION,UK_CSV0000000000003780__7,29,unitid
46.15.29,46,15,29,downloadpeakminave,50.44,33.07,FD_VIOLATION,UK_CSV0000000000003780__7,29,downloadpeakminave
46.2.30,46,2,30,webloading_two_fourh,110.64,668.98,FD_VIOLATION,UK_CSV0000000000003780__7,30,webloading_two_fourh
46.4.30,46,4,30,download_two_zero_two_onepm,361.41,7.69,FD_VIOLATION,UK_CSV0000000000003780__7,30,download_two_zero_two_onepm
46.14.30,46,14,30,unitid,633038.0,800276.0,FD_VIOLATION,UK_CSV0000000000003780__7,30,unitid
46.15.30,46,15,30,downloadpeakminave,12.01,7.37,FD_VIOLATION,UK_CSV0000000000003780__7,30,downloadpeakminave
46.0.31,46,0,31,isp,erizon,Verizon,FD_VIOLATION,UK_CSV0000000000003780__7,31,isp
46.2.31,46,2,31,webloading_two_fourh,382.39,212.11,FD_VIOLATION,UK_CSV0000000000003780__7,31,webloading_two_fourh
46.4.31,46,4,31,download_two_zero_two_onepm,71.98,72.88,FD_VIOLATION,UK_CSV0000000000003780__7,31,download_two_zero_two_onepm
46.14.31,46,14,31,unitid,812782.0,662446.0,FD_VIOLATION,UK_CSV0000000000003780__7,31,unitid
46.15.31,46,15,31,downloadpeakminave,218.16,71.38,FD_VIOLATION,UK_CSV0000000000003780__7,31,downloadpeakminave
46.1.32,46,1,32,you_tube_startup_delay_peak,491.03,456.92,FD_VIOLATION,UK_CSV0000000000003780__7,32,you_tube_startup_delay_peak
46.2.32,46,2,32,webloading_two_fourh,225.02,124.43,FD_VIOLATION,UK_CSV0000000000003780__7,32,webloading_two_fourh
46.14.32,46,14,32,unitid,34083.0,5220517.0,FD_VIOLATION,UK_CSV0000000000003780__7,32,unitid
46.15.32,46,15,32,downloadpeakminave,212.64,67.52,FD_VIOLATION,UK_CSV0000000000003780__7,32,downloadpeakminave
46.3.33,46,3,33,packet_losspeak,00.3%,0.03%,FD_VIOLATION,UK_CSV0000000000003780__7,33,packet_losspeak
46.7.33,46,7,33,you_tube_sd_two_fourhr,.52%,3.52%,FD_VIOLATION,UK_CSV0000000000003780__7,33,you_tube_sd_two_fourhr
46.14.33,46,14,33,unitid,34083.0,147726.0,FD_VIOLATION,UK_CSV0000000000003780__7,33,unitid
46.17.33,46,17,33,i_player_sd_two_fourhr,00.0%,0.00%,FD_VIOLATION,UK_CSV0000000000003780__7,33,i_player_sd_two_fourhr
46.7.34,46,7,34,you_tube_sd_two_fourhr,2.7%,2.70%,RANDOM_TYPO,UK_CSV0000000000003780__7,34,you_tube_sd_two_fourhr
46.12.35,46,12,35,technology,DASL1,ADSL1,RANDOM_TYPO,UK_CSV0000000000003780__7,35,technology
46.0.36,46,0,36,isp,kSy,Sky,RANDOM_TYPO,UK_CSV0000000000003780__7,36,isp
46.17.36,46,17,36,i_player_sd_two_fourhr,p0.00%,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,36,i_player_sd_two_fourhr
46.13.37,46,13,37,dns_failurepeak,00.0%,0.00%,FD_VIOLATION,UK_CSV0000000000003780__7,37,dns_failurepeak
46.9.40,46,9,40,region,aWles,Wales,RANDOM_TYPO,UK_CSV0000000000003780__7,40,region
46.10.40,46,10,40,i_player_uhd_two_fourhr,0.0%0,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,40,i_player_uhd_two_fourhr
46.10.41,46,10,41,i_player_uhd_two_fourhr,.00%,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,41,i_player_uhd_two_fourhr
46.3.42,46,3,42,packet_losspeak,.000%,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,42,packet_losspeak
46.9.42,46,9,42,region,Elast,East,RANDOM_TYPO,UK_CSV0000000000003780__7,42,region
46.10.42,46,10,42,i_player_uhd_two_fourhr,.000%,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,42,i_player_uhd_two_fourhr
46.10.44,46,10,44,i_player_uhd_two_fourhr,00.0%,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,44,i_player_uhd_two_fourhr
46.3.48,46,3,48,packet_losspeak,0.10%,0.01%,RANDOM_TYPO,UK_CSV0000000000003780__7,48,packet_losspeak
46.10.48,46,10,48,i_player_uhd_two_fourhr,0.00y%,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,48,i_player_uhd_two_fourhr
46.12.51,46,12,51,technology,FtTTC,FTTC,RANDOM_TYPO,UK_CSV0000000000003780__7,51,technology
46.13.51,46,13,51,dns_failurepeak,.000%,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,51,dns_failurepeak
46.9.52,46,9,52,region,West Midalnds,West Midlands,RANDOM_TYPO,UK_CSV0000000000003780__7,52,region
46.17.52,46,17,52,i_player_sd_two_fourhr,0k.00%,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,52,i_player_sd_two_fourhr
46.17.53,46,17,53,i_player_sd_two_fourhr,0.00%***,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,53,i_player_sd_two_fourhr
46.17.55,46,17,55,i_player_sd_two_fourhr,00.0%,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,55,i_player_sd_two_fourhr
46.12.57,46,12,57,technology,FTqTC,FTTC,RANDOM_TYPO,UK_CSV0000000000003780__7,57,technology
46.0.58,46,0,58,isp,Cmocast,Comcast,RANDOM_TYPO,UK_CSV0000000000003780__7,58,isp
46.12.59,46,12,59,technology,Cbale,Cable,RANDOM_TYPO,UK_CSV0000000000003780__7,59,technology
46.17.59,46,17,59,i_player_sd_two_fourhr,z0.00%,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,59,i_player_sd_two_fourhr
46.7.62,46,7,62,you_tube_sd_two_fourhr,3.5%,3.56%,RANDOM_TYPO,UK_CSV0000000000003780__7,62,you_tube_sd_two_fourhr
46.10.63,46,10,63,i_player_uhd_two_fourhr,.000%,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,63,i_player_uhd_two_fourhr
46.17.64,46,17,64,i_player_sd_two_fourhr,0.0%0,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,64,i_player_sd_two_fourhr
46.9.67,46,9,67,region,lEast,East,RANDOM_TYPO,UK_CSV0000000000003780__7,67,region
46.10.68,46,10,68,i_player_uhd_two_fourhr,0.0%0,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,68,i_player_uhd_two_fourhr
46.13.68,46,13,68,dns_failurepeak,1.2%3,1.23%,RANDOM_TYPO,UK_CSV0000000000003780__7,68,dns_failurepeak
46.10.71,46,10,71,i_player_uhd_two_fourhr,0.00o%,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,71,i_player_uhd_two_fourhr
46.7.72,46,7,72,you_tube_sd_two_fourhr,3.0q9%,3.09%,RANDOM_TYPO,UK_CSV0000000000003780__7,72,you_tube_sd_two_fourhr
46.0.73,46,0,73,isp,Vrizon,Verizon,RANDOM_TYPO,UK_CSV0000000000003780__7,73,isp
46.13.75,46,13,75,dns_failurepeak,o0.00%,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,75,dns_failurepeak
46.10.76,46,10,76,i_player_uhd_two_fourhr,00.0%,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,76,i_player_uhd_two_fourhr
46.10.77,46,10,77,i_player_uhd_two_fourhr,0.0%0,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,77,i_player_uhd_two_fourhr
46.3.78,46,3,78,packet_losspeak,0.0%1,0.01%,RANDOM_TYPO,UK_CSV0000000000003780__7,78,packet_losspeak
46.7.80,46,7,80,you_tube_sd_two_fourhr,4.67%,4.76%,RANDOM_TYPO,UK_CSV0000000000003780__7,80,you_tube_sd_two_fourhr
46.0.83,46,0,83,isp,Comvcast,Comcast,RANDOM_TYPO,UK_CSV0000000000003780__7,83,isp
46.9.83,46,9,83,region,North Wekst,North West,RANDOM_TYPO,UK_CSV0000000000003780__7,83,region
46.12.86,46,12,86,technology,Cble,Cable,RANDOM_TYPO,UK_CSV0000000000003780__7,86,technology
46.7.89,46,7,89,you_tube_sd_two_fourhr,4.1%4,4.14%,RANDOM_TYPO,UK_CSV0000000000003780__7,89,you_tube_sd_two_fourhr
46.12.91,46,12,91,technology,TTC,FTTC,FD_VIOLATION,UK_CSV0000000000003780__7,91,technology
46.13.91,46,13,91,dns_failurepeak,.00%,0.00%,FD_VIOLATION,UK_CSV0000000000003780__7,91,dns_failurepeak
46.10.93,46,10,93,i_player_uhd_two_fourhr,0.o00%,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,93,i_player_uhd_two_fourhr
46.0.96,46,0,96,isp,Verzion,Verizon,RANDOM_TYPO,UK_CSV0000000000003780__7,96,isp
46.9.96,46,9,96,region,South Eats,South East,RANDOM_TYPO,UK_CSV0000000000003780__7,96,region
46.17.96,46,17,96,i_player_sd_two_fourhr,0.00%***,0.00%,FD_VIOLATION,UK_CSV0000000000003780__7,96,i_player_sd_two_fourhr
46.13.99,46,13,99,dns_failurepeak,0.0r0%,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,99,dns_failurepeak
46.12.102,46,12,102,technology,TTC,FTTC,RANDOM_TYPO,UK_CSV0000000000003780__7,102,technology
46.7.103,46,7,103,you_tube_sd_two_fourhr,3.05d%,3.05%,RANDOM_TYPO,UK_CSV0000000000003780__7,103,you_tube_sd_two_fourhr
46.7.106,46,7,106,you_tube_sd_two_fourhr,364%,3.64%,RANDOM_TYPO,UK_CSV0000000000003780__7,106,you_tube_sd_two_fourhr
46.12.109,46,12,109,technology,FTTnC,FTTC,RANDOM_TYPO,UK_CSV0000000000003780__7,109,technology
46.9.110,46,9,110,region,Scotalnd,Scotland,RANDOM_TYPO,UK_CSV0000000000003780__7,110,region
46.13.116,46,13,116,dns_failurepeak,0.0v0%,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,116,dns_failurepeak
46.10.117,46,10,117,i_player_uhd_two_fourhr,0.0q0%,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,117,i_player_uhd_two_fourhr
46.13.117,46,13,117,dns_failurepeak,0.82%,0.28%,RANDOM_TYPO,UK_CSV0000000000003780__7,117,dns_failurepeak
46.10.118,46,10,118,i_player_uhd_two_fourhr,0.0%,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,118,i_player_uhd_two_fourhr
46.13.118,46,13,118,dns_failurepeak,.000%,0.00%,FD_VIOLATION,UK_CSV0000000000003780__7,118,dns_failurepeak
46.17.118,46,17,118,i_player_sd_two_fourhr,.00%,0.00%,FD_VIOLATION,UK_CSV0000000000003780__7,118,i_player_sd_two_fourhr
46.0.120,46,0,120,isp,irgin,Virgin,RANDOM_TYPO,UK_CSV0000000000003780__7,120,isp
46.7.122,46,7,122,you_tube_sd_two_fourhr,3z.79%,3.79%,RANDOM_TYPO,UK_CSV0000000000003780__7,122,you_tube_sd_two_fourhr
46.12.122,46,12,122,technology,FTTP***,FTTP,FD_VIOLATION,UK_CSV0000000000003780__7,122,technology
46.9.123,46,9,123,region,Sout hWest,South West,RANDOM_TYPO,UK_CSV0000000000003780__7,123,region
46.13.129,46,13,129,dns_failurepeak,0.00d%,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,129,dns_failurepeak
46.0.130,46,0,130,isp,Comcats,Comcast,RANDOM_TYPO,UK_CSV0000000000003780__7,130,isp
46.9.131,46,9,131,region,Northen Ireland,Northern Ireland,RANDOM_TYPO,UK_CSV0000000000003780__7,131,region
46.17.132,46,17,132,i_player_sd_two_fourhr,0.0t0%,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,132,i_player_sd_two_fourhr
46.13.133,46,13,133,dns_failurepeak,.000%,0.00%,RANDOM_TYPO,UK_CSV0000000000003780__7,133,dns_failurepeak
46.0.134,46,0,134,isp,Vigin,Virgin,RANDOM_TYPO,UK_CSV0000000000003780__7,134,isp
