cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
720.crimeid,720,crimeid,2e24c255cb1a86e9c020536d79f394fba71cd64837f5d0dea36897bd83cd5f6d,9338301af2a44437e496551a791984586dc71099e8ae2836b20c10761a21bfac,FD_VIOLATION,crimeid -> latitude,"[e5, e1, e2, e3, e4]"
2534.lsoacode,2534,lsoacode,E01026327,E10026327,FD_VIOLATION,crimeid -> lsoacode,[e4]
641.lsoaname,641,lsoaname,South Kesteven 011E,North Kesteven 010E,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
3838.lsoacode,3838,lsoacode,E01026229,E10026229,FD_VIOLATION,crimeid -> lsoacode,[e7]
2816.reportedby,2816,reportedby,Lincolnshire Police,Lincolnshir Police,RANDOM_TYPO,,[]
1285.fallswithin,1285,fallswithin,Lincolnshire Police,Lincolnshier Police,RANDOM_TYPO,,[]
259.crimeid,259,crimeid,02ad00b81e02ba6519d4a9d11189eb8d1a38038ba4c856907aab28fb87cb3799,1b01e56ba1a36f4e5fa0aa23ce2d0d50717f80ed6127a5fddf9aa04aa0e2852a,FD_VIOLATION,crimeid -> latitude,"[e5, e1, e2, e3, e4]"
1990.outcometype,1990,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspect identifide,RANDOM_TYPO,,[]
3729.lsoaname,3729,lsoaname,North Kesteven 013A,North Kesteve 013A,FD_VIOLATION,crimeid -> lsoaname,[e6]
3703.lsoacode,3703,lsoacode,E01026087,El01026087,FD_VIOLATION,crimeid -> lsoacode,[e7]
2945.lsoacode,2945,lsoacode,E01026021,E01026201,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
356.crimeid,356,crimeid,46b48ca6b744a1714abc3b6e7a5b363a72685ab74fd9d3a196982076715e134f,322577bb78b5be3e0680d1f6687c4fe88fb209fe38ebd80bf713e127768f7599,FD_VIOLATION,crimeid -> latitude,"[e5, e1, e2, e3, e4]"
5013.lsoaname,5013,lsoaname,East Lindsey 015B,East Ljindsey 015B,FD_VIOLATION,crimeid -> lsoaname,[e6]
3807.fallswithin,3807,fallswithin,Lincolnshire Police,Lincolnhire Police,RANDOM_TYPO,,[]
4068.outcometype,4068,outcometype,Unable to prosecute suspect,Unable to prosecuten suspect,RANDOM_TYPO,,[]
1686.lsoaname,1686,lsoaname,East Lindsey 013A,East Lindsey 103A,FD_VIOLATION,crimeid -> lsoaname,[e6]
1960.lsoaname,1960,lsoaname,South Kesteven 009B,Sotuh Kesteven 009B,FD_VIOLATION,crimeid -> lsoaname,[e5]
5469.fallswithin,5469,fallswithin,Lincolnshire Police,LincolnshireP olice,RANDOM_TYPO,,[]
316.crimeid,316,crimeid,7b9fa5be9c9c880528e17b777a454e35488dbf0727a24590d318f2bc4aabbb37,3fca7b2a05b7452a38c176a5c5c5147eaa2a2b05f41867f87c1daef79c1ebaf0,FD_VIOLATION,crimeid -> latitude,"[e5, e1, e2, e3, e4]"
3019.lsoaname,3019,lsoaname,Lincoln 002A,Licnoln 002A,FD_VIOLATION,crimeid -> lsoaname,[e5]
3624.monthvalue,3624,monthvalue,2021-07,2201-07,RANDOM_TYPO,,[]
3895.monthvalue,3895,monthvalue,2021-07,2021-a07,RANDOM_TYPO,,[]
5757.lsoacode,5757,lsoacode,E01026114,E0026114,FD_VIOLATION,crimeid -> lsoacode,"[e6, e4]"
5620.longitude,5620,longitude,-0.314736,41.685264,FD_VIOLATION,crimeid -> longitude,[e2]
1385.outcometype,1385,outcometype,Investigation complete; no suspect identified,Investigation complete;n o suspect identified,RANDOM_TYPO,,[]
2317.latitude,2317,latitude,53.404221,110.404221,FD_VIOLATION,crimeid -> latitude,[e1]
5559.lsoacode,5559,lsoacode,E01026138,01026138,FD_VIOLATION,crimeid -> lsoacode,[e4]
4586.latitude,4586,latitude,53.218624,139.218624,FD_VIOLATION,crimeid -> latitude,[e1]
3654.lsoaname,3654,lsoaname,North Kesteven 001D,Notrth Kesteven 001D,FD_VIOLATION,crimeid -> lsoaname,[e5]
2744.longitude,2744,longitude,0.006044,67.006044,FD_VIOLATION,crimeid -> longitude,[e2]
5440.lsoaname,5440,lsoaname,Lincoln 010A,Licoln 010A,FD_VIOLATION,crimeid -> lsoaname,[e5]
2364.lsoaname,2364,lsoaname,North Kesteven 005E,North Ketseven 005E,FD_VIOLATION,crimeid -> lsoaname,[e5]
94.crimeid,94,crimeid,124e0289f175c4cd0a5b1295e357689cc4e514f994da796cca4ba828a9f2b47f,19ccec2ddbd40687c2d2d87096a81a3902c51cf8eec48e4b7545fecdaea64858,FD_VIOLATION,crimeid -> latitude,"[e5, e1, e2, e3, e4]"
270.crimeid,270,crimeid,7dfaa8b5d24fab01df421056d18d222b5ae068ac7726b5b92f5c9037db2f74b7,322577bb78b5be3e0680d1f6687c4fe88fb209fe38ebd80bf713e127768f7599,FD_VIOLATION,crimeid -> latitude,"[e5, e1, e2, e3, e4]"
1919.lsoacode,1919,lsoacode,E01026322,E0126322,FD_VIOLATION,crimeid -> lsoacode,[e7]
2359.latitude,2359,latitude,53.499807,129.499807,FD_VIOLATION,crimeid -> latitude,[e1]
4741.latitude,4741,latitude,52.984932,139.98493200000001,FD_VIOLATION,crimeid -> latitude,[e1]
5703.lsoacode,5703,lsoacode,E01026133,E10026133,FD_VIOLATION,crimeid -> lsoacode,[e7]
475.lsoacode,475,lsoacode,E01026157,E01026093,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
2432.longitude,2432,longitude,-0.034375,17.965625,FD_VIOLATION,crimeid -> longitude,[e2]
189.crimeid,189,crimeid,c8c6c9047fabafe6ee68e3f117bd39a1beb06bd8d1da3cb95909e1f86c145b14,9c2f837ca97d09bd8c3d82b66aff0de025f919a9e71a2d1025810c0816518268,FD_VIOLATION,crimeid -> latitude,"[e5, e1, e2, e3, e4]"
147.lsoacode,147,lsoacode,E01026327,E01032999,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
378.lsoaname,378,lsoaname,South Kesteven 009A,Lincoln 004A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
5397.longitude,5397,longitude,-0.540606,44.459394,FD_VIOLATION,crimeid -> longitude,[e2]
840.lsoacode,840,lsoacode,E01026058,E01026146,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
3317.latitude,3317,latitude,52.840983,109.840983,FD_VIOLATION,crimeid -> latitude,[e1]
3870.lsoaname,3870,lsoaname,Boston 008A,Bnoston 008A,FD_VIOLATION,crimeid -> lsoaname,[e6]
1173.monthvalue,1173,monthvalue,2021-07,2021-7,RANDOM_TYPO,,[]
2751.reportedby,2751,reportedby,Lincolnshire Police,Licolnshire Police,RANDOM_TYPO,,[]
991.crimeid,991,crimeid,b3a56b437ce3119d22281984744f912b222d446a2d8027920e764a71fd419461,1f4c059b72bee8fbe9a5ba74730a88d1393a1be1d1769c901deb83e1ca048cd7,FD_VIOLATION,crimeid -> latitude,"[e5, e1, e2, e3, e4]"
2337.lsoacode,2337,lsoacode,E01026126,E01206126,FD_VIOLATION,crimeid -> lsoacode,[e7]
4934.locationvalue,4934,locationvalue,On or near CHAPEL ROW,On or near CHAPEL RW,RANDOM_TYPO,,[]
3530.lsoacode,3530,lsoacode,E01026166,E01026166***,FD_VIOLATION,crimeid -> lsoacode,[e7]
2639.lsoacode,2639,lsoacode,E01026048,E01020648,FD_VIOLATION,crimeid -> lsoacode,"[e7, e4]"
2390.lsoacode,2390,lsoacode,E01026299,E01026g299,FD_VIOLATION,crimeid -> lsoacode,[e4]
3199.locationvalue,3199,locationvalue,On or near BEATRICE WAY,On or neajr BEATRICE WAY,FD_VIOLATION,crimeid -> locationvalue,[e3]
5311.latitude,5311,latitude,53.148117,144.148117,FD_VIOLATION,crimeid -> latitude,[e1]
2387.lsoaname,2387,lsoaname,West Lindsey 006C,West Lindsy 006C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6]"
5808.outcometype,5808,outcometype,Investigation complete; no suspect identified,Investigaton complete; no suspect identified,RANDOM_TYPO,,[]
1992.lsoaname,1992,lsoaname,East Lindsey 014B,Eat Lindsey 014B,FD_VIOLATION,crimeid -> lsoaname,[e6]
5401.latitude,5401,latitude,53.227982,146.227982,FD_VIOLATION,crimeid -> latitude,[e1]
2524.lsoacode,2524,lsoacode,E01026271,E0102p6271,FD_VIOLATION,crimeid -> lsoacode,[e7]
242.crimeid,242,crimeid,80687e1fd5a6b64fa1f3787065a2a1e7f25cdf863573afb8b0d55373ffdda9c1,d100fa42986324e1f91bf00b22bfd94049832571dc696d84b8291d2f736394e5,FD_VIOLATION,crimeid -> latitude,"[e5, e1, e2, e3, e4]"
2155.lsoaname,2155,lsoaname,West Lindsey 011E,West Lindsy 011E,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6]"
3475.lsoaname,3475,lsoaname,Boston 003C,Boston 030C,FD_VIOLATION,crimeid -> lsoaname,[e5]
1449.longitude,1449,longitude,-0.558543,57.441457,FD_VIOLATION,crimeid -> longitude,[e2]
4549.lsoaname,4549,lsoaname,Lincoln 002D,Lifncoln 002D,FD_VIOLATION,crimeid -> lsoaname,[e6]
79.lsoaname,79,lsoaname,South Holland 006D,Lincoln 005D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
2761.locationvalue,2761,locationvalue,On or near Shopping Area,On or near Shoppin Area,FD_VIOLATION,crimeid -> locationvalue,[e3]
1129.lsoaname,1129,lsoaname,South Kesteven 006C,South Kestehven 006C,FD_VIOLATION,crimeid -> lsoaname,[e5]
1802.lsoaname,1802,lsoaname,East Lindsey 016B,Edast Lindsey 016B,FD_VIOLATION,crimeid -> lsoaname,[e6]
5721.longitude,5721,longitude,-0.613186,27.386814,FD_VIOLATION,crimeid -> longitude,[e2]
1042.lsoacode,1042,lsoacode,E01026338,E01026071,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
2496.fallswithin,2496,fallswithin,Lincolnshire Police,Lincolnhshire Police,RANDOM_TYPO,,[]
5312.locationvalue,5312,locationvalue,On or near PARK AVENUE,On or near PARK AVENUzE,FD_VIOLATION,crimeid -> locationvalue,[e3]
727.fallswithin,727,fallswithin,Lincolnshire Police,Lincoljnshire Police,RANDOM_TYPO,,[]
3105.longitude,3105,longitude,-0.153297,74.846703,FD_VIOLATION,crimeid -> longitude,[e2]
1577.lsoaname,1577,lsoaname,South Holland 011A,Southa Holland 011A,FD_VIOLATION,crimeid -> lsoaname,[e5]
898.lsoacode,898,lsoacode,E01026174,E01026122,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
137.lsoacode,137,lsoacode,E01026251,E01026071,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
1347.locationvalue,1347,locationvalue,On or near Petrol Station,On or near Petrol Sttaion,FD_VIOLATION,crimeid -> locationvalue,[e3]
2739.locationvalue,2739,locationvalue,On or near Sports/Recreation Area,On or near Sports/Recreation Aea,RANDOM_TYPO,,[]
2706.latitude,2706,latitude,53.202646,135.20264600000002,FD_VIOLATION,crimeid -> latitude,[e1]
5589.monthvalue,5589,monthvalue,2021-07,2021-0z7,RANDOM_TYPO,,[]
2755.locationvalue,2755,locationvalue,On or near Petrol Station,On or near Petrol Sation,FD_VIOLATION,crimeid -> locationvalue,[e3]
4758.fallswithin,4758,fallswithin,Lincolnshire Police,Lincolnshire Polcie,RANDOM_TYPO,,[]
3805.lsoaname,3805,lsoaname,Lincoln 010A,Lincvoln 010A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6]"
5471.lsoacode,5471,lsoacode,E01026151,E0126151,FD_VIOLATION,crimeid -> lsoacode,[e7]
2001.outcometype,2001,outcometype,Offender given a caution,Offender ghiven a caution,RANDOM_TYPO,,[]
3007.crimeid,3007,crimeid,1db12f9fd69508ada43ab9ab35c7528377bcb5a2b5a68e95fcb8a69842516b56,1db12f9fd69508ada43ab9ab35c7528377bcb5a2b5a68e95ffcb8a69842516b56,RANDOM_TYPO,,[]
5443.latitude,5443,latitude,53.229438,77.229438,FD_VIOLATION,crimeid -> latitude,[e1]
2761.latitude,2761,latitude,52.90995,77.90995000000001,FD_VIOLATION,crimeid -> latitude,[e1]
666.crimeid,666,crimeid,4164a2fe4820fac42c3a7861727438f4ddf79fb20a27c19408109fa1250e4755,d422d4e233402a997895312b2841a28c6fc04d150cad22a25fb8bffd86b99e6a,FD_VIOLATION,crimeid -> latitude,"[e5, e1, e2, e3, e4]"
5719.lsoacode,5719,lsoacode,E01026175,E10026175,FD_VIOLATION,crimeid -> lsoacode,[e7]
1505.reportedby,1505,reportedby,Lincolnshire Police,Lincolsnhire Police,RANDOM_TYPO,,[]
4117.latitude,4117,latitude,53.228826,72.228826,FD_VIOLATION,crimeid -> latitude,[e1]
1032.lsoaname,1032,lsoaname,East Lindsey 004A,East Lindsey0 04A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6]"
188.outcometype,188,outcometype,Unable to prosecute suspect,Unable to prosecute suspecxt,RANDOM_TYPO,,[]
4939.outcometype,4939,outcometype,Unable to prosecute suspect,Unable tvo prosecute suspect,RANDOM_TYPO,,[]
2535.locationvalue,2535,locationvalue,On or near HARRIS BOULEVARD,On or nesar HARRIS BOULEVARD,RANDOM_TYPO,,[]
3128.lsoaname,3128,lsoaname,Lincoln 003C,Lnicoln 003C,FD_VIOLATION,crimeid -> lsoaname,[e6]
4048.lsoaname,4048,lsoaname,East Lindsey 017D,East Lindsey017D,FD_VIOLATION,crimeid -> lsoaname,[e6]
5445.lsoacode,5445,lsoacode,E01026260,E01022660,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7]"
4111.locationvalue,4111,locationvalue,On or near WHITEFRIARS ROAD,On r near WHITEFRIARS ROAD,RANDOM_TYPO,,[]
1270.reportedby,1270,reportedby,Lincolnshire Police,Linclnshire Police,RANDOM_TYPO,,[]
766.lsoacode,766,lsoacode,E01026384,E01026123,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
5592.fallswithin,5592,fallswithin,Lincolnshire Police,Lincolnshire Plice,RANDOM_TYPO,,[]
20.fallswithin,20,fallswithin,Lincolnshire Police,Lincolnsyhire Police,RANDOM_TYPO,,[]
591.lsoacode,591,lsoacode,E01026074,E01026093,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
1397.crimeid,1397,crimeid,a4f05179f12199c51c75106a777588d06c3fcea8fe6ff0cc6588597f1abeb036,fa113d746a972f22ebbbff7216f55190b827db5a4913a811ce3a3c8b762a0e26,FD_VIOLATION,crimeid -> latitude,"[e5, e1, e2, e3, e4]"
4089.lsoaname,4089,lsoaname,East Lindsey 010D,East Lindsey 01D0,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
2052.lsoaname,2052,lsoaname,South Holland 008E,South Holland 00E8,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6]"
4479.lsoacode,4479,lsoacode,E01026167,E0102616a7,FD_VIOLATION,crimeid -> lsoacode,"[e7, e4]"
805.lsoacode,805,lsoacode,E01026384,E01026309,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
2344.lsoaname,2344,lsoaname,Lincoln 002D,Lincoln 00D,FD_VIOLATION,crimeid -> lsoaname,"[e6, e7]"
4777.lsoacode,4777,lsoacode,E01026235,E01062235,FD_VIOLATION,crimeid -> lsoacode,[e7]
4418.lsoacode,4418,lsoacode,E01026169,E00126169,FD_VIOLATION,crimeid -> lsoacode,[e7]
4858.lsoacode,4858,lsoacode,E01026328,E00126328,FD_VIOLATION,crimeid -> lsoacode,[e7]
5082.outcometype,5082,outcometype,Unable to prosecute suspect,Unable to prosecute sspect,RANDOM_TYPO,,[]
741.crimeid,741,crimeid,db1e6b1ce8b2af3ebda48dd4a78d3253a861a81937a7f4e1b3149dc2152104a9,0bd403e6856084e5476956acbad344f527c885d1413643a70846035c8d3a2aee,FD_VIOLATION,crimeid -> latitude,"[e5, e1, e2, e3, e4]"
4205.lsoaname,4205,lsoaname,East Lindsey 015A,East Lindsy 015A,FD_VIOLATION,crimeid -> lsoaname,"[e6, e7]"
594.lsoacode,594,lsoacode,E01026184,E01026384,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
3982.reportedby,3982,reportedby,Lincolnshire Police,Licolnshire Police,RANDOM_TYPO,,[]
2592.outcometype,2592,outcometype,Investigation complete; no suspect identified,Investigation completre; no suspect identified,RANDOM_TYPO,,[]
367.crimeid,367,crimeid,bbf6fc5da52b3c7e8d5938beb7d967632eb5f0a0ece6bc7eef5734514f8c472d,fa113d746a972f22ebbbff7216f55190b827db5a4913a811ce3a3c8b762a0e26,FD_VIOLATION,crimeid -> latitude,"[e5, e1, e2, e3, e4]"
3349.longitude,3349,longitude,-0.577831,48.422169,FD_VIOLATION,crimeid -> longitude,[e2]
3355.lsoacode,3355,lsoacode,E01026148,0E1026148,FD_VIOLATION,crimeid -> lsoacode,[e7]
243.crimeid,243,crimeid,0af9c70ef97780ecb806c1131bceba6db3b87d5585a31b5576a093e09e634820,9ef01c866e7050a635707bfe1967d10e82736d4d108a8409d724b8d2a4cda145,FD_VIOLATION,crimeid -> latitude,"[e5, e1, e2, e3, e4]"
485.lsoacode,485,lsoacode,E01026342,E01032999,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
923.outcometype,923,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspect identifeid,RANDOM_TYPO,,[]
5670.lsoaname,5670,lsoaname,South Kesteven 007B,South Kestevmen 007B,FD_VIOLATION,crimeid -> lsoaname,[e5]
280.crimeid,280,crimeid,a16974ac945055ea62ad3a2346912b0ba401fc8a204b3aa963b0a2511de51210,fe3ff52e3be28123eea2271560dda4915b2d9871a0a62913d6203ec9bc43b4dd,FD_VIOLATION,crimeid -> latitude,"[e5, e1, e2, e3, e4]"
1151.crimeid,1151,crimeid,6913d0c149148dfacd810721042556d6e7ca21a32f42bbea39fe1cecbff6a4a7,322577bb78b5be3e0680d1f6687c4fe88fb209fe38ebd80bf713e127768f7599,FD_VIOLATION,crimeid -> latitude,"[e5, e1, e2, e3, e4]"
1508.lsoaname,1508,lsoaname,Boston 003D,Boston 003tD,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6]"
38.lsoacode,38,lsoacode,E01026083,E01026093,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7, e4]"
2726.crimeid,2726,crimeid,289daa1795da20789e951f40911ce949f4b09b50abf013d3d9e7f9b3df3f57d5,e39fa52e0a5bc0b053fbfa0d1cf66d729619a6428bc70d7750eb7ab2383603ff,FD_VIOLATION,crimeid -> latitude,"[e5, e1, e2, e3, e4]"
189.lsoaname,189,lsoaname,North Kesteven 007B,South Kesteven 005B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
1039.lsoaname,1039,lsoaname,South Holland 001C,East Lindsey 005D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
5043.lsoacode,5043,lsoacode,E01026183,E01026138,FD_VIOLATION,crimeid -> lsoacode,"[e6, e7]"
762.lsoaname,762,lsoaname,South Kesteven 004D,North Kesteven 010A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
3573.lsoacode,3573,lsoacode,E01026134,01026134,FD_VIOLATION,crimeid -> lsoacode,[e4]
2245.crimeid,2245,crimeid,dfd2723b227c8a4f0698e14363c0b0f13f0036fc86f56f67519e9782d86fb805,dfd2723b227c8a4f0698e14363c0ub0f13f0036fc86f56f67519e9782d86fb805,RANDOM_TYPO,,[]
286.lsoaname,286,lsoaname,South Kesteven 003F,Lincoln 003D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
1496.lsoacode,1496,lsoacode,E01026314,E01j026314,FD_VIOLATION,crimeid -> lsoacode,[e4]
1408.lsoaname,1408,lsoaname,West Lindsey 004F,East Lindsey 010D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
5098.lsoacode,5098,lsoacode,E01026143,E0126143,FD_VIOLATION,crimeid -> lsoacode,[e7]
1000.crimeid,1000,crimeid,1a6ee8abfc7cf7873567a6d7a38d8e6ca2465c20c173b5974a8d6d971cd37fb5,d112cdbf22f9bbc887524c4c5dbb25c616c3e570ceb12f2eaa3a477a0ffa02e9,FD_VIOLATION,crimeid -> latitude,"[e5, e1, e2, e3, e4]"
277.crimeid,277,crimeid,24f8e49c41344e9041c583cf84be6996901751866fc5608648772575f5662e65,fe3ff52e3be28123eea2271560dda4915b2d9871a0a62913d6203ec9bc43b4dd,FD_VIOLATION,crimeid -> latitude,"[e5, e1, e2, e3, e4]"
4914.lsoacode,4914,lsoacode,E01026122,E1026122,FD_VIOLATION,crimeid -> lsoacode,[e7]
884.lsoaname,884,lsoaname,South Holland 006F,Lincoln 007B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e6, e7]"
813.crimeid,813,crimeid,63d838ac50d493aa726c5bbf1b6ff49c634401220a972e436283a271d562f527,f636786873d660d0e704719949c9d785359ec8c4a5395c733daa12ec3a644579,FD_VIOLATION,crimeid -> latitude,"[e5, e1, e2, e3, e4]"
3588.lsoacode,3588,lsoacode,E01026335,E0126335,FD_VIOLATION,crimeid -> lsoacode,"[e6, e4]"
3536.lsoaname,3536,lsoaname,Lincoln 004B,Lincoln004B,FD_VIOLATION,crimeid -> lsoaname,[e5]
834.crimeid,834,crimeid,8b04b8453c6cc86a6d3606c4de2c0b0159948cddbe5fe1638940aaea2375f67c,19ccec2ddbd40687c2d2d87096a81a3902c51cf8eec48e4b7545fecdaea64858,FD_VIOLATION,crimeid -> latitude,"[e5, e1, e2, e3, e4]"
