row_idx,source_table,source_variant,source_row_idx,partition
52,305b_Assessed_Lake_2020,FD,126,shared
53,305b_Assessed_Lake_2020,FD,127,shared
54,305b_Assessed_Lake_2020,FD,128,shared
55,305b_Assessed_Lake_2020,FD,129,shared
56,305b_Assessed_Lake_2020,FD,130,shared
57,305b_Assessed_Lake_2020,FD,131,shared
58,305b_Assessed_Lake_2020,FD,132,shared
59,305b_Assessed_Lake_2020,FD,133,shared
60,305b_Assessed_Lake_2020,FD,134,shared
61,305b_Assessed_Lake_2020,FD,135,shared
62,305b_Assessed_Lake_2020,FD,136,shared
63,305b_Assessed_Lake_2020,FD,137,shared
64,305b_Assessed_Lake_2020,FD,138,shared
65,305b_Assessed_Lake_2020,FD,139,shared
66,305b_Assessed_Lake_2020,FD,140,shared
67,305b_Assessed_Lake_2020,FD,141,shared
68,305b_Assessed_Lake_2020,FD,142,shared
69,305b_Assessed_Lake_2020,FD,143,shared
70,305b_Assessed_Lake_2020,FD,144,shared
71,305b_Assessed_Lake_2020,FD,145,shared
72,305b_Assessed_Lake_2020,FD,146,shared
73,305b_Assessed_Lake_2020,FD,147,shared
74,305b_Assessed_Lake_2020,FD,148,shared
75,305b_Assessed_Lake_2020,FD,149,shared
76,305b_Assessed_Lake_2020,FD,150,shared
77,305b_Assessed_Lake_2020,FD,151,shared
78,305b_Assessed_Lake_2020,FD,152,shared
79,305b_Assessed_Lake_2020,FD,153,shared
80,305b_Assessed_Lake_2020,FD,154,shared
81,305b_Assessed_Lake_2020,FD,155,shared
82,305b_Assessed_Lake_2020,FD,156,shared
83,305b_Assessed_Lake_2020,FD,157,shared
84,305b_Assessed_Lake_2020,FD,158,shared
85,305b_Assessed_Lake_2020,FD,159,shared
86,305b_Assessed_Lake_2020,FD,160,shared
87,305b_Assessed_Lake_2020,FD,161,shared
88,305b_Assessed_Lake_2020,FD,162,shared
89,305b_Assessed_Lake_2020,FD,163,shared
90,305b_Assessed_Lake_2020,FD,164,shared
91,305b_Assessed_Lake_2020,FD,165,shared
92,305b_Assessed_Lake_2020,FD,166,shared
93,305b_Assessed_Lake_2020,FD,167,shared
94,305b_Assessed_Lake_2020,FD,168,shared
95,305b_Assessed_Lake_2020,FD,169,shared
96,305b_Assessed_Lake_2020,FD,170,shared
97,305b_Assessed_Lake_2020,FD,171,shared
98,305b_Assessed_Lake_2020,FD,172,shared
99,305b_Assessed_Lake_2020,FD,173,shared
100,305b_Assessed_Lake_2020,FD,174,shared
101,305b_Assessed_Lake_2020,FD,175,shared
102,305b_Assessed_Lake_2020,FD,176,shared
103,305b_Assessed_Lake_2020,FD,177,shared
104,305b_Assessed_Lake_2020,FD,178,shared
105,305b_Assessed_Lake_2020,FD,179,shared
106,305b_Assessed_Lake_2020,FD,180,shared
107,305b_Assessed_Lake_2020,FD,181,shared
108,305b_Assessed_Lake_2020,FD,182,shared
109,305b_Assessed_Lake_2020,FD,146,unique_a
110,305b_Assessed_Lake_2020,FD,147,unique_a
111,305b_Assessed_Lake_2020,FD,148,unique_a
112,305b_Assessed_Lake_2020,FD,149,unique_a
113,305b_Assessed_Lake_2020,FD,150,unique_a
114,305b_Assessed_Lake_2020,FD,151,unique_a
115,305b_Assessed_Lake_2020,FD,152,unique_a
116,305b_Assessed_Lake_2020,FD,153,unique_a
117,305b_Assessed_Lake_2020,FD,154,unique_a
118,305b_Assessed_Lake_2020,FD,155,unique_a
119,305b_Assessed_Lake_2020,FD,156,unique_a
120,305b_Assessed_Lake_2020,FD,157,unique_a
121,305b_Assessed_Lake_2020,FD,158,unique_a
122,305b_Assessed_Lake_2020,FD,159,unique_a
123,305b_Assessed_Lake_2020,FD,160,unique_a
124,305b_Assessed_Lake_2020,FD,161,unique_a
125,305b_Assessed_Lake_2020,FD,162,unique_a
126,305b_Assessed_Lake_2020,FD,163,unique_a
127,305b_Assessed_Lake_2020,FD,164,unique_a
128,305b_Assessed_Lake_2020,FD,165,unique_a
129,305b_Assessed_Lake_2020,FD,166,unique_a
130,305b_Assessed_Lake_2020,FD,167,unique_a
131,305b_Assessed_Lake_2020,FD,168,unique_a
132,305b_Assessed_Lake_2020,FD,169,unique_a
133,305b_Assessed_Lake_2020,FD,170,unique_a
134,305b_Assessed_Lake_2020,FD,171,unique_a
135,305b_Assessed_Lake_2020,FD,172,unique_a
136,305b_Assessed_Lake_2020,FD,173,unique_a
137,305b_Assessed_Lake_2020,FD,174,unique_a
138,305b_Assessed_Lake_2020,FD,175,unique_a
139,305b_Assessed_Lake_2020,FD,176,unique_a
140,305b_Assessed_Lake_2020,FD,177,unique_a
141,305b_Assessed_Lake_2020,FD,178,unique_a
142,305b_Assessed_Lake_2020,FD,179,unique_a
143,305b_Assessed_Lake_2020,FD,180,unique_a
144,305b_Assessed_Lake_2020,FD,181,unique_a
145,305b_Assessed_Lake_2020,FD,182,unique_a
146,305b_Assessed_Lake_2020,Typo,74,shared
147,305b_Assessed_Lake_2020,Typo,75,shared
148,305b_Assessed_Lake_2020,Typo,76,shared
149,305b_Assessed_Lake_2020,Typo,77,shared
150,305b_Assessed_Lake_2020,Typo,78,shared
151,305b_Assessed_Lake_2020,Typo,79,shared
152,305b_Assessed_Lake_2020,Typo,80,shared
153,305b_Assessed_Lake_2020,Typo,81,shared
154,305b_Assessed_Lake_2020,Typo,82,shared
155,305b_Assessed_Lake_2020,Typo,83,shared
156,305b_Assessed_Lake_2020,Typo,84,shared
157,305b_Assessed_Lake_2020,Typo,85,shared
158,305b_Assessed_Lake_2020,Typo,86,shared
159,305b_Assessed_Lake_2020,Typo,87,shared
160,305b_Assessed_Lake_2020,Typo,88,shared
161,305b_Assessed_Lake_2020,Typo,89,shared
162,305b_Assessed_Lake_2020,Typo,90,shared
163,305b_Assessed_Lake_2020,Typo,91,shared
164,305b_Assessed_Lake_2020,Typo,92,shared
165,305b_Assessed_Lake_2020,Typo,93,shared
166,305b_Assessed_Lake_2020,Typo,94,shared
167,305b_Assessed_Lake_2020,Typo,95,shared
168,305b_Assessed_Lake_2020,Typo,96,shared
169,305b_Assessed_Lake_2020,Typo,97,shared
170,305b_Assessed_Lake_2020,Typo,98,shared
171,305b_Assessed_Lake_2020,Typo,99,shared
172,305b_Assessed_Lake_2020,Typo,100,shared
173,305b_Assessed_Lake_2020,Typo,101,shared
174,305b_Assessed_Lake_2020,Typo,102,shared
175,305b_Assessed_Lake_2020,Typo,103,shared
176,305b_Assessed_Lake_2020,Typo,104,shared
177,305b_Assessed_Lake_2020,Typo,105,shared
178,305b_Assessed_Lake_2020,Typo,106,shared
179,305b_Assessed_Lake_2020,Typo,107,shared
180,305b_Assessed_Lake_2020,Typo,108,shared
181,305b_Assessed_Lake_2020,Typo,109,shared
182,305b_Assessed_Lake_2020,Typo,110,shared
183,305b_Assessed_Lake_2020,Typo,111,shared
184,305b_Assessed_Lake_2020,Typo,112,shared
185,305b_Assessed_Lake_2020,Typo,113,shared
186,305b_Assessed_Lake_2020,Typo,114,shared
187,305b_Assessed_Lake_2020,Typo,115,shared
188,305b_Assessed_Lake_2020,Typo,116,shared
189,305b_Assessed_Lake_2020,Typo,117,shared
190,305b_Assessed_Lake_2020,Typo,118,shared
191,305b_Assessed_Lake_2020,Typo,119,shared
192,305b_Assessed_Lake_2020,Typo,120,shared
193,305b_Assessed_Lake_2020,Typo,121,shared
194,305b_Assessed_Lake_2020,Typo,122,shared
195,305b_Assessed_Lake_2020,Typo,123,shared
196,305b_Assessed_Lake_2020,Typo,124,shared
197,305b_Assessed_Lake_2020,Typo,125,shared
198,305b_Assessed_Lake_2020,Typo,126,shared
199,305b_Assessed_Lake_2020,Typo,127,shared
200,305b_Assessed_Lake_2020,Typo,128,shared
201,305b_Assessed_Lake_2020,Typo,129,shared
202,305b_Assessed_Lake_2020,Typo,130,shared
203,305b_Assessed_Lake_2020,Typo,131,shared
204,305b_Assessed_Lake_2020,Typo,132,shared
205,305b_Assessed_Lake_2020,Typo,133,shared
206,305b_Assessed_Lake_2020,Typo,134,shared
207,305b_Assessed_Lake_2020,Typo,135,shared
208,305b_Assessed_Lake_2020,Typo,136,shared
209,305b_Assessed_Lake_2020,Typo,137,shared
210,305b_Assessed_Lake_2020,Typo,138,shared
211,305b_Assessed_Lake_2020,Typo,139,shared
212,305b_Assessed_Lake_2020,Typo,140,shared
213,305b_Assessed_Lake_2020,Typo,141,shared
214,305b_Assessed_Lake_2020,Typo,142,shared
215,305b_Assessed_Lake_2020,Typo,143,shared
216,305b_Assessed_Lake_2020,Typo,144,shared
217,305b_Assessed_Lake_2020,Typo,145,shared
218,305b_Assessed_Lake_2020,Typo,146,shared
219,305b_Assessed_Lake_2020,Typo,147,shared
220,305b_Assessed_Lake_2020,Typo,148,shared
221,305b_Assessed_Lake_2020,Typo,149,shared
222,305b_Assessed_Lake_2020,Typo,150,shared
223,305b_Assessed_Lake_2020,Typo,151,shared
224,305b_Assessed_Lake_2020,Typo,152,shared
225,305b_Assessed_Lake_2020,Typo,153,shared
226,305b_Assessed_Lake_2020,Typo,154,shared
227,305b_Assessed_Lake_2020,Typo,155,shared
228,305b_Assessed_Lake_2020,Typo,156,shared
229,305b_Assessed_Lake_2020,Typo,157,shared
230,305b_Assessed_Lake_2020,Typo,158,shared
231,305b_Assessed_Lake_2020,Typo,159,shared
232,305b_Assessed_Lake_2020,Typo,160,shared
233,305b_Assessed_Lake_2020,Typo,161,shared
234,305b_Assessed_Lake_2020,Typo,162,shared
235,305b_Assessed_Lake_2020,Typo,163,shared
236,305b_Assessed_Lake_2020,Typo,164,shared
237,305b_Assessed_Lake_2020,Typo,165,shared
238,305b_Assessed_Lake_2020,Typo,166,shared
239,305b_Assessed_Lake_2020,Typo,167,shared
240,305b_Assessed_Lake_2020,Typo,168,shared
241,305b_Assessed_Lake_2020,Typo,169,shared
242,305b_Assessed_Lake_2020,Typo,170,shared
243,305b_Assessed_Lake_2020,Typo,171,shared
244,305b_Assessed_Lake_2020,Typo,172,shared
245,305b_Assessed_Lake_2020,Typo,173,shared
246,305b_Assessed_Lake_2020,Typo,174,shared
247,305b_Assessed_Lake_2020,Typo,175,shared
248,305b_Assessed_Lake_2020,Typo,176,shared
249,305b_Assessed_Lake_2020,Typo,177,shared
250,305b_Assessed_Lake_2020,Typo,178,shared
251,305b_Assessed_Lake_2020,Typo,179,shared
252,305b_Assessed_Lake_2020,Typo,180,shared
253,305b_Assessed_Lake_2020,Typo,181,shared
254,305b_Assessed_Lake_2020,Typo,182,shared
255,305b_Assessed_Lake_2020,Typo,92,unique_b
256,305b_Assessed_Lake_2020,Typo,93,unique_b
257,305b_Assessed_Lake_2020,Typo,94,unique_b
258,305b_Assessed_Lake_2020,Typo,95,unique_b
259,305b_Assessed_Lake_2020,Typo,96,unique_b
260,305b_Assessed_Lake_2020,Typo,97,unique_b
261,305b_Assessed_Lake_2020,Typo,98,unique_b
262,305b_Assessed_Lake_2020,Typo,99,unique_b
263,305b_Assessed_Lake_2020,Typo,100,unique_b
264,305b_Assessed_Lake_2020,Typo,101,unique_b
265,305b_Assessed_Lake_2020,Typo,102,unique_b
266,305b_Assessed_Lake_2020,Typo,103,unique_b
267,305b_Assessed_Lake_2020,Typo,104,unique_b
268,305b_Assessed_Lake_2020,Typo,105,unique_b
269,305b_Assessed_Lake_2020,Typo,106,unique_b
270,305b_Assessed_Lake_2020,Typo,107,unique_b
271,305b_Assessed_Lake_2020,Typo,108,unique_b
272,305b_Assessed_Lake_2020,Typo,109,unique_b
273,305b_Assessed_Lake_2020,Typo,110,unique_b
274,305b_Assessed_Lake_2020,Typo,111,unique_b
275,305b_Assessed_Lake_2020,Typo,112,unique_b
276,305b_Assessed_Lake_2020,Typo,113,unique_b
277,305b_Assessed_Lake_2020,Typo,114,unique_b
278,305b_Assessed_Lake_2020,Typo,115,unique_b
279,305b_Assessed_Lake_2020,Typo,116,unique_b
280,305b_Assessed_Lake_2020,Typo,117,unique_b
281,305b_Assessed_Lake_2020,Typo,118,unique_b
282,305b_Assessed_Lake_2020,Typo,119,unique_b
283,305b_Assessed_Lake_2020,Typo,120,unique_b
284,305b_Assessed_Lake_2020,Typo,121,unique_b
285,305b_Assessed_Lake_2020,Typo,122,unique_b
286,305b_Assessed_Lake_2020,Typo,123,unique_b
287,305b_Assessed_Lake_2020,Typo,124,unique_b
288,305b_Assessed_Lake_2020,Typo,125,unique_b
289,305b_Assessed_Lake_2020,Typo,126,unique_b
290,305b_Assessed_Lake_2020,Typo,127,unique_b
