cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
407.crimeid,407,crimeid,1eb74d354f8de4e31a8e5eda76f5d70349d215beb22eb99aa4ba163a822c2789,e6b4ecbc55a193043de43e464e0e03764bdf5f8ea0206218e7da41cfe19860a3,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3937.lsoacode,3937,lsoacode,E01020297,E0102097,FD_VIOLATION,crimeid -> lsoacode,[e8]
1166.crimeid,1166,crimeid,14c70528dcf3591f747de6537ccd22d2f39d77d0bc41a176613d54d7325d7079,2231ff806a6b66648a6f7f5b33ffd00f85ec7aacb682fc837b650a8c654bfe00,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3744.lsoaname,3744,lsoaname,Cornwall 008E,Cornwall x008E,FD_VIOLATION,crimeid -> lsoaname,[e7]
904.lsoacode,904,lsoacode,E01018793,E01020016,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
2994.lsoacode,2994,lsoacode,E01020018,E0100018,FD_VIOLATION,crimeid -> lsoacode,[e8]
5226.lsoaname,5226,lsoaname,Cornwall 014A,Csornwall 014A,FD_VIOLATION,crimeid -> lsoaname,[e7]
4984.locationvalue,4984,locationvalue,On or near CATHEDRAL STREET,nO or near CATHEDRAL STREET,RANDOM_TYPO,,[]
46.crimeid,46,crimeid,3ff8ea0100e6ec31c4c643ed0ce2d6f89627b14c6430467316e41e7d1105b670,287f7e04a4b61f59851e8b6a7259f956be8b8192aa59a354428465e1feefa47e,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4606.locationvalue,4606,locationvalue,On or near CLOSE HILL,On ocr near CLOSE HILL,RANDOM_TYPO,,[]
5104.monthvalue,5104,monthvalue,2020-07,202-007,RANDOM_TYPO,,[]
651.lsoaname,651,lsoaname,Plymouth 006B,Exeter 008C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
119.lsoaname,119,lsoaname,Exeter 008C,Exeterx 008C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
195.lsoaname,195,lsoaname,Exeter 008C,Cornwall 022C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
1025.lsoacode,1025,lsoacode,E01019053,E01015270,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
5207.monthvalue,5207,monthvalue,2020-07,2020-70,RANDOM_TYPO,,[]
2894.outcometype,2894,outcometype,Investigation complete; no suspect identified,Investigation complete; o suspect identified,RANDOM_TYPO,,[]
2168.lsoaname,2168,lsoaname,Torbay 018E,Toqrbay 018E,FD_VIOLATION,crimeid -> lsoaname,[e7]
4863.latitude,4863,latitude,50.435501,145.435501,FD_VIOLATION,crimeid -> latitude,[e2]
4288.outcometype,4288,outcometype,Investigation complete; no suspect identified,Inevstigation complete; no suspect identified,RANDOM_TYPO,,[]
2900.lsoacode,2900,lsoacode,E01020016,Ez01020016,FD_VIOLATION,crimeid -> lsoacode,[e8]
1372.lsoacode,1372,lsoacode,E01020016,E0020016,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
941.reportedby,941,reportedby,Devon & Cornwall Police,Devon & Ceornwall Police,RANDOM_TYPO,,[]
809.lsoacode,809,lsoacode,E01020138,E01020016,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4655.outcometype,4655,outcometype,Investigation complete; no suspect identified,Investigationc omplete; no suspect identified,RANDOM_TYPO,,[]
5157.locationvalue,5157,locationvalue,On or near ROSE HILL,On or near gROSE HILL,RANDOM_TYPO,,[]
1362.reportedby,1362,reportedby,Devon & Cornwall Police,Devon & Cornhwall Police,RANDOM_TYPO,,[]
3697.lsoacode,3697,lsoacode,E01015181,E01015118,FD_VIOLATION,crimeid -> lsoacode,"[e7, e4]"
2290.lsoacode,2290,lsoacode,E01020254,E0100254,FD_VIOLATION,crimeid -> lsoacode,[e8]
5089.lsoacode,5089,lsoacode,E01015196,E01015169,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
3951.lsoacode,3951,lsoacode,E01015256,E01015526,FD_VIOLATION,crimeid -> lsoacode,[e8]
3559.monthvalue,3559,monthvalue,2020-07,2020-70,RANDOM_TYPO,,[]
2188.reportedby,2188,reportedby,Devon & Cornwall Police,Devon & Cornwll Police,RANDOM_TYPO,,[]
1236.crimeid,1236,crimeid,51ab6736062c9c7e6cd92d05e06f6a420ebfd592703d5f3af2dfda666680a522,cc4ccc8f5b371210fa7caf2dce274885cd5b718566774ae06758b0738f2803c4,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2664.outcometype,2664,outcometype,Unable to prosecute suspect,Unable to prxosecute suspect,RANDOM_TYPO,,[]
2432.lsoacode,2432,lsoacode,E01015209,E0101529,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
4683.crimeid,4683,crimeid,5dd6841b218b0581d2d845700e7bce7736321c5a91db82c6b81cf89393742609,5dd6841b218b0581d2d845700e7bce7736321c5a91db82c681cf89393742609,RANDOM_TYPO,,[]
5325.lsoaname,5325,lsoaname,Exeter 008C,Exeer 008C,FD_VIOLATION,crimeid -> lsoaname,"[e7, e8]"
821.crimeid,821,crimeid,b8cafe2c4a6e414309684e1eab218cbe7acdbf5b301ab23488ec6b6cebed67a6,5964c8f75aa29c6673ae056d0e0bd5f0e5c98be6e1b976869e79976959de30fb,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
5358.longitude,5358,longitude,-3.50358,5.4964200000000005,FD_VIOLATION,crimeid -> longitude,[e1]
5303.reportedby,5303,reportedby,Devon & Cornwall Police,Devon & Cornwall oPlice,RANDOM_TYPO,,[]
1001.crimeid,1001,crimeid,05235583c67fddee1fe71271aeb356b93f8f813f3d0002ac49fcc50489e916f3,cc4ccc8f5b371210fa7caf2dce274885cd5b718566774ae06758b0738f2803c4,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3739.lsoacode,3739,lsoacode,E01015079,E0015079,FD_VIOLATION,crimeid -> lsoacode,[e7]
5189.lsoacode,5189,lsoacode,E01019972,E01019927,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
1099.monthvalue,1099,monthvalue,2020-07,2p020-07,RANDOM_TYPO,,[]
1584.crimeid,1584,crimeid,1112040d4c2e8d43cbc703246977f3e7f8d906818868457ee5a0b3edba0feb63,1112040d4c2e8d43cbjc703246977f3e7f8d906818868457ee5a0b3edba0feb63,RANDOM_TYPO,,[]
3331.outcometype,3331,outcometype,Unable to prosecute suspect,Unable t prosecute suspect,RANDOM_TYPO,,[]
2644.fallswithin,2644,fallswithin,Devon & Cornwall Police,Devo n& Cornwall Police,RANDOM_TYPO,,[]
471.lsoacode,471,lsoacode,E01015156,E01020016,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
2737.lsoaname,2737,lsoaname,Exeter 005E,Eeter 005E,FD_VIOLATION,crimeid -> lsoaname,[e7]
777.crimeid,777,crimeid,8b011d60d484e53f4a3bdda17e250815f1621fed5ca001e604d62690fa1be716,c1357a956059622f9ec4ab0af27e372342fbbf80ec644837fea6e19f0db23196,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3335.locationvalue,3335,locationvalue,On or near BELMONT STREET,n or near BELMONT STREET,RANDOM_TYPO,,[]
4012.fallswithin,4012,fallswithin,Devon & Cornwall Police,Devon& Cornwall Police,RANDOM_TYPO,,[]
3190.lsoaname,3190,lsoaname,Torbay 019F,Torbay019F,RANDOM_TYPO,,[]
1252.monthvalue,1252,monthvalue,2020-07,2200-07,RANDOM_TYPO,,[]
4549.lsoacode,4549,lsoacode,E01015052,Eu01015052,FD_VIOLATION,crimeid -> lsoacode,[e8]
4794.latitude,4794,latitude,50.725494,116.725494,FD_VIOLATION,crimeid -> latitude,[e2]
117.locationvalue,117,locationvalue,No location,No locatkion,FD_VIOLATION,crimeid -> locationvalue,[e3]
4917.monthvalue,4917,monthvalue,2020-07,202-07,RANDOM_TYPO,,[]
770.crimeid,770,crimeid,d4580aa13cafbc9ddf352ac49c365f92672a2e5cc6552bb328a46c98267e0943,7c0b5155a45d703b514e45216eb57616f37c30a09d6ad5305b1df0090e9885c7,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4083.fallswithin,4083,fallswithin,Devon & Cornwall Police,Devon & Cornwacll Police,RANDOM_TYPO,,[]
5125.outcometype,5125,outcometype,Investigation complete; no suspect identified,Investigtion complete; no suspect identified,RANDOM_TYPO,,[]
2317.locationvalue,2317,locationvalue,On or near CLEVELAND ROAD,nO or near CLEVELAND ROAD,RANDOM_TYPO,,[]
988.lsoacode,988,lsoacode,E01020327,E01020016,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4191.lsoacode,4191,lsoacode,E01020016,E0102016,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
3089.fallswithin,3089,fallswithin,Devon & Cornwall Police,Devon & Cornawll Police,RANDOM_TYPO,,[]
4705.reportedby,4705,reportedby,Devon & Cornwall Police,Devon & CornwallP olice,RANDOM_TYPO,,[]
1162.lsoacode,1162,lsoacode,E01020180,E01015270,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1399.crimeid,1399,crimeid,a9e1a36a5d273218df0f9e0ab6443529825c5a459daca24c20759529d2071fb3,695cba3e849cb7f6b56f8752654c88e53ca7c059d2e1c19371515e94588a4159,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3033.lsoacode,3033,lsoacode,E01020141,E0102141,FD_VIOLATION,crimeid -> lsoacode,[e8]
2908.fallswithin,2908,fallswithin,Devon & Cornwall Police,Devon & wCornwall Police,RANDOM_TYPO,,[]
2606.crimeid,2606,crimeid,bd2ee54c5ae320ae27d7b25858cf3a4afa3f2e12485b7d299ac59610ac8fb23a,b2ee54c5ae320ae27d7b25858cf3a4afa3f2e12485b7d299ac59610ac8fb23a,RANDOM_TYPO,,[]
190.lsoaname,190,lsoaname,Exeter 008C,Exeter 004D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
2659.outcometype,2659,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspect identiifed,RANDOM_TYPO,,[]
1296.outcometype,1296,outcometype,Investigation complete; no suspect identified,Investigation complete; n osuspect identified,FD_VIOLATION,crimeid -> outcometype,[e6]
3649.crimeid,3649,crimeid,f0923671fcf8565e1b92cfba83b8a144837226c7fd58340134af92f848039c71,f0923671fcf8565e1b92cfba83b8a1448e37226c7fd58340134af92f848039c71,RANDOM_TYPO,,[]
4026.monthvalue,4026,monthvalue,2020-07,2020-70,RANDOM_TYPO,,[]
846.crimeid,846,crimeid,4b1a58b6e0fa5dfb744262a973cb1e5848008af995836e3f903fe6a1419879a6,287f7e04a4b61f59851e8b6a7259f956be8b8192aa59a354428465e1feefa47e,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
919.reportedby,919,reportedby,Devon & Cornwall Police,Devon & Cornwall Pkolice,RANDOM_TYPO,,[]
4052.lsoacode,4052,lsoacode,E01015151,E01105151,FD_VIOLATION,crimeid -> lsoacode,[e4]
207.outcometype,207,outcometype,Unable to prosecute suspect,Unoable to prosecute suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
2723.lsoacode,2723,lsoacode,E01020016,E01020061,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
1765.lsoaname,1765,lsoaname,South Hams 005A,South Hams 005A***,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
4398.lsoacode,4398,lsoacode,E01020216,E01200216,RANDOM_TYPO,,[]
244.crimeid,244,crimeid,52901cb1c345f522a5034a00bfa03a082e75f2f7d812efed4d3ded4c3651eaca,bd3efc966e5180138fc350be88c8d235583391d54d6777cabac8dea06cd1cd84,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3]"
3061.outcometype,3061,outcometype,Unable to prosecute suspect,Unable to prosecute sspect,RANDOM_TYPO,,[]
4625.longitude,4625,longitude,-5.082095,67.917905,FD_VIOLATION,crimeid -> longitude,[e1]
2266.lsoaname,2266,lsoaname,Exeter 008C,Eexter 008C,FD_VIOLATION,crimeid -> lsoaname,"[e7, e8]"
4180.lsoaname,4180,lsoaname,Cornwall 026C,ornwall 026C,FD_VIOLATION,crimeid -> lsoaname,[e7]
3904.lsoaname,3904,lsoaname,Cornwall 073A,oCrnwall 073A,FD_VIOLATION,crimeid -> lsoaname,[e7]
167.lsoaname,167,lsoaname,Exeter 008C,Exeterq 008C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
1336.crimeid,1336,crimeid,35972ec327ed24f3b037537db6036f26fd484603e70dcaceb254b597dcd9ccc1,287f7e04a4b61f59851e8b6a7259f956be8b8192aa59a354428465e1feefa47e,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4177.crimeid,4177,crimeid,fb28953f1e312416341a1c1890df78842eed0d37b426f46dd24f07f91ab560e5,fb28953f1e312416341a1c1890df78842ee0dd37b426f46dd24f07f91ab560e5,RANDOM_TYPO,,[]
3559.lsoacode,3559,lsoacode,E01015180,E00115180,FD_VIOLATION,crimeid -> lsoacode,[e4]
4464.fallswithin,4464,fallswithin,Devon & Cornwall Police,Devon & Cornwal lPolice,RANDOM_TYPO,,[]
5229.monthvalue,5229,monthvalue,2020-07,20200-7,RANDOM_TYPO,,[]
946.lsoacode,946,lsoacode,E01015222,E01020016,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4493.lsoaname,4493,lsoaname,Cornwall 030B,Clornwall 030B,FD_VIOLATION,crimeid -> lsoaname,[e7]
5082.lsoacode,5082,lsoacode,E01020284,0E1020284,FD_VIOLATION,crimeid -> lsoacode,[e8]
3939.crimeid,3939,crimeid,61a1c3217123207682088bf30badf7376aae4695ab5c354b7ab5f6ac41e349a7,61a1c3217123207682088bf30badf7376aae4695ab5c354b7ab5f6ac1e349a7,RANDOM_TYPO,,[]
3851.lsoaname,3851,lsoaname,Cornwall 005D,Cornwall a005D,FD_VIOLATION,crimeid -> lsoaname,[e7]
801.crimeid,801,crimeid,4f5af8ed942e00fa5d46a29e7b6f6d86be77ff0c64d30bc2d7a75ad1c17f26a1,896fad5fbdb093422f4756aa83da391e20b816b01960211b21ab9e1a6121db18,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1458.crimeid,1458,crimeid,b6268cdc826a8d99c4fa6619fcd39602efcceb6e8ace6588297d72f55e519554,e03fd28e96df94e19ef0ad2e3661e25fab4320682c0d9a11b795c269049b8c3a,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
355.lsoacode,355,lsoacode,E01018999,E01020016,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
2434.locationvalue,2434,locationvalue,On or near TWO BRIDGES ROAD,On or naer TWO BRIDGES ROAD,RANDOM_TYPO,,[]
5002.locationvalue,5002,locationvalue,On or near WESTON MILL ROAD,On orn ear WESTON MILL ROAD,FD_VIOLATION,crimeid -> locationvalue,[e3]
1193.fallswithin,1193,fallswithin,Devon & Cornwall Police,Devn & Cornwall Police,RANDOM_TYPO,,[]
3656.lsoacode,3656,lsoacode,E01020112,E01020112***,FD_VIOLATION,crimeid -> lsoacode,[e8]
715.lsoaname,715,lsoaname,Exeter 008C,Torbay 010D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
1767.latitude,1767,latitude,50.38756,150.38756,FD_VIOLATION,crimeid -> latitude,[e2]
258.monthvalue,258,monthvalue,2020-07,202-07,RANDOM_TYPO,,[]
3870.locationvalue,3870,locationvalue,On or near THE CRESCENT,On orn ear THE CRESCENT,RANDOM_TYPO,,[]
124.lsoaname,124,lsoaname,Exeter 008C,Exeter 00C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
1208.crimeid,1208,crimeid,1987a908aa1b424a1443a8f484fd32bfca8264443ca816d9840ae1014f2fbdde,7c0b5155a45d703b514e45216eb57616f37c30a09d6ad5305b1df0090e9885c7,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
481.monthvalue,481,monthvalue,2020-07,20k20-07,RANDOM_TYPO,,[]
366.crimeid,366,crimeid,77f222294c3b6111bf1b5eb0d6d65fe8931b797faaca43a2c5d1d330bf126b6b,0b55f256cd5847844d98736d290cd338bf9dd1d05d85c54bd99603750f68a2b5,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2330.reportedby,2330,reportedby,Devon & Cornwall Police,Devon & Cornall Police,RANDOM_TYPO,,[]
296.crimeid,296,crimeid,6d32d6ca68e7e7fc66378257f6a74e046c132a34a08ff526a81fe16890a2a541,d359d9cd9f002c2008d4c0a7623b221dcbb84da02cab2beb462a85df621df07b,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1517.crimeid,1517,crimeid,74f2d1f14fd78980fca8b2f23949d628365799af80ba588cac4c2aff26916ca3,74f2d1f41fd78980fca8b2f23949d628365799af80ba588cac4c2aff26916ca3,RANDOM_TYPO,,[]
4376.locationvalue,4376,locationvalue,No location,No locaton,FD_VIOLATION,crimeid -> locationvalue,[e3]
5167.reportedby,5167,reportedby,Devon & Cornwall Police,Deovn & Cornwall Police,RANDOM_TYPO,,[]
5030.reportedby,5030,reportedby,Devon & Cornwall Police,Devon & Cornkwall Police,RANDOM_TYPO,,[]
4016.crimeid,4016,crimeid,f6df76ba38888a61007aa83bd0ebd7b1ee46e2aab60fc4c6d932c8566fe44ae5,f6df76ba38888a61007aa83bd0ebd7b1ee46e2aab60fc4c6sd932c8566fe44ae5,RANDOM_TYPO,,[]
5001.locationvalue,5001,locationvalue,On or near WESTON MILL ROAD,On or near WESTOwN MILL ROAD,FD_VIOLATION,crimeid -> locationvalue,[e3]
879.lsoaname,879,lsoaname,Plymouth 006E,Exeter 008C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
291.crimeid,291,crimeid,6c0978e66151c20f4e5714cf8d57228e90b5d4ac846fc315ec98b954dbd42ef7,441ea531d85d88cef0c77fc5de3888d88ef20558b4980469bcf6faf117e34804,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
199.lsoaname,199,lsoaname,Exeter 008C,Cornwall 073A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
5299.reportedby,5299,reportedby,Devon & Cornwall Police,Devon & CornwallP olice,RANDOM_TYPO,,[]
283.crimeid,283,crimeid,e6a3ee24abc081250203df087845a43047caff94c7ad5d8879e466b7ee1c5f62,695cba3e849cb7f6b56f8752654c88e53ca7c059d2e1c19371515e94588a4159,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
734.crimeid,734,crimeid,8f7c3d7a5a650ce9fff5b5d76844f0088fe259ae2b5bf009515adbf1f7377682,287f7e04a4b61f59851e8b6a7259f956be8b8192aa59a354428465e1feefa47e,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2244.outcometype,2244,outcometype,Investigation complete; no suspect identified,Investigation completje; no suspect identified,RANDOM_TYPO,,[]
3575.crimeid,3575,crimeid,88b214c8119304369a9eba7d6b4f60df9e648fe8e85ec8c7852088968126aabd,88b214c8119304369a9eba7d6b4f60df9e648fe8e85ec8c785208896816aabd,RANDOM_TYPO,,[]
33.monthvalue,33,monthvalue,2020-07,2020-0b7,RANDOM_TYPO,,[]
2051.lsoaname,2051,lsoaname,Cornwall 043C,Cornawll 043C,FD_VIOLATION,crimeid -> lsoaname,[e7]
1096.lsoacode,1096,lsoacode,E01018835,E01020016,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4042.outcometype,4042,outcometype,Unable to prosecute suspect,Unable to prosecute esuspect,RANDOM_TYPO,,[]
1320.monthvalue,1320,monthvalue,2020-07,2020-70,RANDOM_TYPO,,[]
529.crimeid,529,crimeid,b567e0cf91b0f29a3f095423e400b02eb8da9f20607dc970e590356e3bb6ad38,942c72d01347c01bf489a0db691a2c9e6620c2786d18c79215ab2ce1dfe44999,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2613.locationvalue,2613,locationvalue,On or near ALICE STREET,On or near wALICE STREET,RANDOM_TYPO,,[]
313.lsoacode,313,lsoacode,E01019903,E01020016,FD_VIOLATION,crimeid -> lsoacode,"[e7, e4]"
2273.monthvalue,2273,monthvalue,2020-07,202007,RANDOM_TYPO,,[]
4857.locationvalue,4857,locationvalue,On or near ST NICHOLAS CLOSE,On or near S NICHOLAS CLOSE,RANDOM_TYPO,,[]
4487.locationvalue,4487,locationvalue,On or near GREAT WESTERN CLOSE,On or near GRzEAT WESTERN CLOSE,RANDOM_TYPO,,[]
4001.lsoacode,4001,lsoacode,E01015150,E0101f5150,FD_VIOLATION,crimeid -> lsoacode,[e8]
5343.lsoaname,5343,lsoaname,Cornwall 054E,Cornwall s054E,FD_VIOLATION,crimeid -> lsoaname,[e7]
4107.fallswithin,4107,fallswithin,Devon & Cornwall Police,Devo & Cornwall Police,RANDOM_TYPO,,[]
3430.lsoacode,3430,lsoacode,E01020113,E0102013,FD_VIOLATION,crimeid -> lsoacode,[e8]
4872.outcometype,4872,outcometype,Unable to prosecute suspect,Unable to prcosecute suspect,RANDOM_TYPO,,[]
3061.lsoaname,3061,lsoaname,East Devon 006C,Eat Devon 006C,FD_VIOLATION,crimeid -> lsoaname,[e7]
4319.lsoaname,4319,lsoaname,Cornwall 017A,Cornwall n017A,FD_VIOLATION,crimeid -> lsoaname,[e7]
4396.locationvalue,4396,locationvalue,On or near SOUTH STREET,On or near SOUTH STRETE,RANDOM_TYPO,,[]
804.crimeid,804,crimeid,4efb56c699c08108089fb050947fbd3ee34230fe4afac1ccb10f2f18a21afe1a,695cba3e849cb7f6b56f8752654c88e53ca7c059d2e1c19371515e94588a4159,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4097.lsoacode,4097,lsoacode,E01015046,E01015406,FD_VIOLATION,crimeid -> lsoacode,[e8]
1910.longitude,1910,longitude,-5.083308,28.916692,FD_VIOLATION,crimeid -> longitude,[e1]
4678.lsoacode,4678,lsoacode,E01020139,En01020139,FD_VIOLATION,crimeid -> lsoacode,[e8]
835.lsoacode,835,lsoacode,E01018907,E01020016,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4918.locationvalue,4918,locationvalue,On or near Parking Area,On or near Parkming Area,RANDOM_TYPO,,[]
4325.lsoaname,4325,lsoaname,Cornwall 039A,Cornwall039A,FD_VIOLATION,crimeid -> lsoaname,[e7]
2016.crimeid,2016,crimeid,ab465527a67e4f0156cb88189313386cbb34ca0a7d0fdb3b4902e9945182d261,ab465527a67e4f0156cb88189313386cbb34ca0a7d0fdb3b4902e9945128d261,RANDOM_TYPO,,[]
1746.fallswithin,1746,fallswithin,Devon & Cornwall Police,Devon & Corwall Police,RANDOM_TYPO,,[]
88.lsoaname,88,lsoaname,Exeter 008C,East Devon 005A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
1318.crimeid,1318,crimeid,4ea5dcbf5cb53d3de74b5a6308b60ebe49b54658d1bbec94c9ece3721a7c2917,d359d9cd9f002c2008d4c0a7623b221dcbb84da02cab2beb462a85df621df07b,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
