929.lsoacode,E01026058,E01026052,[e6, e7, e4]
1408.crimeid,997ae0267756bb3424414fb4707a5bd4f1f1ca57e9f035ec163882b70721044c,3c3a5b7dc041e73f7f4a665ea88b34c8fba1ebd6a4ab59f527e37bcf2e2f5a82,[e5, e1, e2, e3, e4]
7339.lsoacode,E0026147,E01026147,[e6, e4]
3730.lsoacode,E0102622l2,E01026222,[e7]
3182.crimeid,4aef070bd15b047e17c1f59e00dfba56abcd45ccfxdc0a73e7ea6b436c30c9fc9,4aef070bd15b047e17c1f59e00dfba56abcd45ccfdc0a73e7ea6b436c30c9fc9,[]
1681.lsoacode,E010q26026,E01026026,[e7, e4]
4600.outcometype,Investigation complete; zno suspect identified,Investigation complete; no suspect identified,[]
5882.latitude,60.366406,53.366406,[e2]
3719.latitude,77.188853,53.188853,[e2]
4530.lsoaname,West Lindsvey 004F,West Lindsey 004F,[e5, e6]
1597.lsoaname,oNrth Kesteven 010B,North Kesteven 010B,[e5]
478.lsoacode,E01026365,E01026356,[e6, e4]
792.crimeid,a3c4d1b836fe4745a4ef34f0cdea67239ff3b5a6496f20a559c89d3412c41912,5b4bb115dfcf1c3b5db76fc721f68db60055f5acc20f001bfc113da2d6080632,[e5, e1, e2, e3, e4]
4310.locationvalue,On or nearr LORD STREET,On or near LORD STREET,[e3]
647.monthvalue,2f022-01,2022-01,[]
1905.crimeid,6178d8044d26fff292824eb664c0a9759486a9b8d4b0f9a3303c4db459ff28d0,6178d8044d26ff2f92824eb664c0a9759486a9b8d4b0f9a3303c4db459ff28d0,[]
7059.lsoacode,E01k026169,E01026169,[e7]
4092.locationvalue,On or near KNIGHT SRTEET,On or near KNIGHT STREET,[e3]
4950.monthvalue,202-01,2022-01,[]
5647.latitude,114.912734,52.912734,[e2]
6549.lsoaname,Boston 00C7,Boston 007C,[e5]
828.lsoacode,E01032990,E01026317,[e6, e7, e4]
1473.fallswithin,Lincolnsihre Police,Lincolnshire Police,[]
5111.lsoacode,E010d26152,E01026152,[e4]
3431.lsoacode,Ea01026164,E01026164,[e7]
3224.lsoaname,East Lindse 013E,East Lindsey 013E,[e6]
2820.lsoaname,South Hollnd 009E,South Holland 009E,[e6]
2330.lsoacode,E0026133,E01026133,[e6, e7, e4]
5135.lsoacode,E0g1026384,E01026384,[e4]
7278.lsoacode,E01026161,E01026116,[e6, e7, e4]
2740.lsoacode,E0102628,E01026228,[e6, e7]
5774.outcometype,Investigation compelte; no suspect identified,Investigation complete; no suspect identified,[]
7534.lsoaname,incoln 001B,Lincoln 001B,[e5, e7]
2216.locationvalue,On o rnear Sports/Recreation Area,On or near Sports/Recreation Area,[e3]
6826.locationvalue,On or near BUCTHERY COURT,On or near BUTCHERY COURT,[]
7080.lsoacode,E0026176,E01026176,[e6, e7, e4]
4497.locationvalue,On or near Parking Aea,On or near Parking Area,[e3]
6935.locationvalue,n or near Parking Area,On or near Parking Area,[e3]
6852.lsoacode,E0x1026232,E01026232,[e7]
185.crimeid,f1c0437f4c1ce80020cd3f004bbb7706691dfa3c1c9d797948c747075a03c590,4cd30931259dcc5f020d5d25af2d65c33bf70be7dd11e5f8f582816f0a9fa68b,[e5, e1, e2, e3, e4]
4156.lsoacode,E0106221,E01026221,[e7]
6884.lsoaname,East Linsdey 003A,East Lindsey 003A,[e6]
3653.lsoacode,E0102613,E01026143,[e6, e7]
2867.reportedby,Lincolnshkire Police,Lincolnshire Police,[]
7222.lsoacode,E0106199,E01026199,[e6, e4]
5282.longitude,0.45215700000000003,-0.547843,[e1]
4437.lsoaname,East Lindsey 001D,East Lindsey 010D,[e5, e6, e7]
2174.lsoacode,E01206232,E01026232,[e4]
2183.crimeid,264823c4d968d5a27dc4762017eb7fd7b652d9fac38a87aa8593ff5fac42db5d,264823c49d68d5a27dc4762017eb7fd7b652d9fac38a87aa8593ff5fac42db5d,[]
1425.crimeid,4dceb9f360e80024a414a5ec27c9dbc579c4f25551e6c794ca1c3c09a61708a2,4d38ca32a5a6c1bb71f823841853b6147b4b310c4137801250a64feab5e89a5c,[e5, e1, e2, e3, e4]
3866.lsoaname,Lincoln 005A***,Lincoln 005A,[e5, e6]
4079.locationvalue,On or near COSGROVE LOSE,On or near COSGROVE CLOSE,[e3]
5887.lsoaname,East Lindse y011D,East Lindsey 011D,[e6, e7]
800.crimeid,28f4f193270337176709195c54af83f0a3b32f430a25384afbb1e5613373da75,a385a8e5858a326385cc82f190dd710cd789065942f54497cd41cabd3f4cac8b,[e5, e1, e2, e3, e4]
3086.fallswithin,Linolnshire Police,Lincolnshire Police,[]
7569.lsoaname,South Kestehven 006C,South Kesteven 006C,[e5]
826.lsoacode,E01026301,E01026122,[e6, e7, e4]
6864.latitude,117.97843,52.97843,[e2]
4871.latitude,81.141722,53.141722,[e2]
6358.lsoacode,E00126123,E01026123,[e7]
7238.latitude,124.335625,53.335625,[e2]
1976.locationvalue,On or near LUMLEY SQlUARE,On or near LUMLEY SQUARE,[]
4609.longitude,80.459394,-0.540606,[e1]
1738.lsoacode,E00126176,E01026176,[e6, e7, e4]
1879.crimeid,6aed9d6e64b46c095db4ce18ff33a1a47109c57095b7s95a82dbd770361ad4b10,6aed9d6e64b46c095db4ce18ff33a1a47109c57095b795a82dbd770361ad4b10,[]
2322.monthvalue,2022-f01,2022-01,[]
5150.latitude,108.231015,53.231015,[e2]
3005.lsoaname,Linconl 001D,Lincoln 001D,[e6]
6119.locationvalue,On or nearr BROWN'S GATE,On or near BROWN'S GATE,[e3]
1763.latitude,58.977358,52.977358,[e2]
3271.fallswithin,Lincolnshire Polivce,Lincolnshire Police,[]
6238.fallswithin,Lnicolnshire Police,Lincolnshire Police,[]
3409.lsoaname,East Lindsey002A,East Lindsey 002A,[e6]
3045.crimeid,44fdbb7b47e8aee9abe0646100de895caa0f4d47c8b00dbcc242d4dc093c8d2,44fdbb7b47e8aee9abe0646100de895caa0f4d47c8b00dbcc242d74dc093c8d2,[]
2565.longitude,80.604096,-0.395904,[e1]
6423.lsoaname,Suoth Kesteven 006A,South Kesteven 006A,[e5]
1342.crimeid,f4a90ec4e1fab8ce73955f100484c3646be9ce82f68c7d323147355ef11ed6cc,7aced969915f9b95d88966a2fadc8e2ab5e5fbdd65a7af0570fb7a9a3d7a6046,[e5, e1, e2, e3, e4]
1656.longitude,77.387472,-0.612528,[e1]
3958.lsoacode,E01206122,E01026122,[e7]
2722.locationvalue,On or nea rLAUNDE GARDENS,On or near LAUNDE GARDENS,[e3]
6215.locationvalue,On or near Spuermarket,On or near Supermarket,[e3]
174.monthvalue,20220-1,2022-01,[]
1369.crimeid,28f4f193270337176709195c54af83f0a3b32f430a25384afbb1e5613373da75,f1dd24c6b6b9943143ecd36406a90cab087a9abf4a0b67128cc28fa2d79610cc,[e5, e1, e2, e3, e4]
3060.reportedby,Licnolnshire Police,Lincolnshire Police,[]
2235.locationvalue,On or near CALDCOTT DRIVE,On or near CALDICOTT DRIVE,[e3]
7120.locationvalue,On or near WESTV IEW,On or near WEST VIEW,[e3]
7701.locationvalue,On osr near KINGFISHER CLOSE,On or near KINGFISHER CLOSE,[e3]
1829.reportedby,Lincolnsihre Police,Lincolnshire Police,[]
6153.lsoacode,E0126143,E01026143,[e7]
771.lsoaname,Boston 004A,West Lindsey 004F,[e5, e6, e7]
6782.crimeid,61d22de98236e54149a0708298c2b5cc14339b05f7ae87340038cf0c8cfd44e,61d22de98236e54149a0708298c2b5cc14339b05f7ae873840038cf0c8cfd44e,[]
2678.latitude,108.208163,53.208163,[e2]
3684.monthvalue,2022-1,2022-01,[]
3849.longitude,74.854568,-0.145432,[e1]
6073.latitude,73.781833,52.781833,[e2]
1165.lsoaname,North Kesteven 003G,Lincoln 004B,[e5, e6, e7]
7072.lsoaname,South Holland 006pD,South Holland 006D,[e5]
3302.lsoaname,iLncoln 002A,Lincoln 002A,[e5, e7]
999.crimeid,c32a5e55de5a72d3c6aa32783978399b71ff9feeb227450ee7f40b7f091016cf,26a304ecaf2c329ca08525685d5c2143e809cf0356eb491751125f745c5efdb3,[e5, e1, e2, e3, e4]
3719.locationvalue,On or nera FOYLE CLOSE,On or near FOYLE CLOSE,[e3]
623.lsoaname,West Lindsey 004F,South Holland 006C,[e5, e6, e7]
7160.crimeid,ea0f5e7e9fbc7aace46aee6da9fcd9cdbf40413af9bc17609c0a3d5e8e44612,ea0f5e7e9fbc7aace46aee6da9fcd9cdbf40413af9bc17609c0a3d5e8e424612,[]
3075.lsoaname,Southh Holland 005C,South Holland 005C,[e5]
1798.fallswithin,Lncolnshire Police,Lincolnshire Police,[]
2338.longitude,77.27223,-0.72777,[e1]
7822.lsoaname,Lincon 001D,Lincoln 001D,[e6]
1088.lsoaname,Boston 003A,Lincoln 002D,[e5, e6, e7]
3991.locationvalue,On or nearH OLLY CLOSE,On or near HOLLY CLOSE,[e3]
1152.crimeid,2915647ce16d9499c47b6152b5f1225e9d759c4c3dbdb423a5c25fcc7b83c56c,95e242abe2b658ebbff0ed9c825bd9ec5737f7e8b1c6e347cb7f2e623c894487,[e5, e1, e2, e3, e4]
1082.crimeid,a0f1754b92d046b4581d8a88001794786c6e43c1ab60e88bffd0f954816e4dc2,ceb455d26186f203305e0163c8cc87a6d722be75698240c4f78016ddb1a71fe1,[e5, e1, e2, e3, e4]
2001.lsoaname,Lincolnm 005A,Lincoln 005A,[e5]
3296.crimeid,0aab92594b594b28ca32316a1d75d2c92a5fc9da6761bfc7cd3774bcac60d1fba,0aab92594b594b28ca32316a1d752c92a5fc9da6761bfc7cd3774bcac60d1fba,[]
1848.outcometype,Unable to proscute suspect,Unable to prosecute suspect,[]
3133.fallswithin,Lncolnshire Police,Lincolnshire Police,[]
2983.outcometype,Unable yto prosecute suspect,Unable to prosecute suspect,[]
3211.locationvalue,On ornear Petrol Station,On or near Petrol Station,[e3]
506.crimeid,2cc470a3a9ed69fefde347ac25af3f2af150da14c3d9933bd8fec980602f8d5f,dd56cf0478fa802682697508b0849e37d89b1e64c17044f853beae5506356350,[e5, e1, e2, e3, e4]
6722.lsoaname,South Kesteven 004D***,South Kesteven 004D,[e5, e6]
5629.longitude,34.825861,-0.174139,[e1]
4947.lsoaname,Eas tLindsey 005A,East Lindsey 005A,[e5, e6]
3723.reportedby,Linoclnshire Police,Lincolnshire Police,[]
5154.lsoaname,East Lindse y009A,East Lindsey 009A,[e6]
6299.latitude,82.96545900000001,52.965459,[e2]
5767.monthvalue,2022v-01,2022-01,[]
5164.longitude,40.459847,-0.540153,[e1]
7474.lsoacode,E0102m6172,E01026172,[e7]
1297.lsoacode,E01026301,E01026389,[e6, e7, e4]
7803.fallswithin,Linconshire Police,Lincolnshire Police,[]
3881.locationvalue,On or near Soprts/Recreation Area,On or near Sports/Recreation Area,[e3]
1586.crimeid,504eeeb44a2c75cad90339d876f963c5c56eaaa4c59ad0bb42b5a2f0ab419cc8,d8209a1d08241c93ac76e340950a735df3892b9f92b2442092fc72c99a541d15,[e5, e1, e2, e3, e4]
3238.locationvalue,On or near MARKE TPLACE,On or near MARKET PLACE,[e3]
1638.locationvalue,On or nea STATION ROAD,On or near STATION ROAD,[e3]
6811.locationvalue,nO or near TOP LODGE CLOSE,On or near TOP LODGE CLOSE,[]
6689.lsoacode,E0026095,E01026095,[e7]
1413.crimeid,3e0bf775cba235b88dd2eaac52165cab11d4a278dc4812391f6b32a4de97641c,4536a056fcbc777e762cc22c5a102ce2b52360c52961f001bee6eff8e5c3241b,[e5, e1, e2, e3, e4]
7757.locationvalue,On or near OAdKWOOD AVENUE,On or near OAKWOOD AVENUE,[]
2869.longitude,2.999197,-8.03E-4,[e1]
2325.lsoacode,E0102613,E01026143,[e6, e7]
1980.longitude,63.098577,0.098577,[e1]
880.crimeid,878785a3d8090c9b95c4c3d7ab6e10d81a4dcac4ac185528a4207e29b3086c8e,32a5f26fd8fd30a30744569fa927d6d2db3de692a6b91d82d26e0a8606316039,[e5, e1, e2, e3, e4]
540.lsoacode,E01026173,E01026388,[e6, e7, e4]
6433.outcometype,Invesitgation complete; no suspect identified,Investigation complete; no suspect identified,[]
352.crimeid,f1c0437f4c1ce80020cd3f004bbb7706691dfa3c1c9d797948c747075a03c590,71d064f01509fd21e5a58b83e466a6f4d7ae33c68401b3b1b1d6d3ac4e871d07,[e5, e1, e2, e3, e4]
3428.monthvalue,20220-1,2022-01,[]
443.crimeid,a0f1754b92d046b4581d8a88001794786c6e43c1ab60e88bffd0f954816e4dc2,cc6a1f320417357b4716293f14909e61179f49ddb3a1936e1e0052c9ea4260ee,[e5, e1, e2, e3, e4]
2518.locationvalue,On or near Busz/Coach Station,On or near Bus/Coach Station,[e3]
141.outcometype,Suspect chared,Suspect charged,[]
4525.monthvalue,2022-10,2022-01,[]
2233.locationvalue,On o rnear Shopping Area,On or near Shopping Area,[]
6544.lsoacode,E1026170,E01026170,[e7]
2678.locationvalue,On ornear CHURCH LANE,On or near CHURCH LANE,[e3]
5565.locationvalue,n or near GRANDFIELD WAY,On or near GRANDFIELD WAY,[]
745.crimeid,e167191e668e22afba19f8355c662f3d55b6b32863de7ba6adb115f459cc3097,bacfac8f5e91ec35d54f0e99ccaf0227bbc60801b5af4dd3739682522a12610c,[e5, e1, e2, e3, e4]
882.lsoaname,South Kesteven 002D,Lincoln 006D,[e5, e6, e7]
1251.crimeid,4abaa35d7e70cf5cebddd4e391c7d76c314e059fa10394c42311cb710c022212,dc267c264d61f9f4a1af55d42da6c6dfbbce10cd05197a5a1d0cea106c866869,[e5, e1, e2, e3, e4]
5396.outcometype,Unable to porsecute suspect,Unable to prosecute suspect,[]
5093.longitude,42.993392,-0.006608,[e1]
785.lsoacode,E01032990,E01026284,[e6, e7, e4]
1918.lsoacode,E0102m6230,E01026230,[e7]
3291.reportedby,Lincolnshire Polce,Lincolnshire Police,[]
6864.lsoacode,01026025,E01026025,[e7, e4]
5528.crimeid,c6b4d2f956b50331366b2282ae449e456886e3c144828fd1a5668f3ac035d4e,c6b47d2f956b50331366b2282ae449e456886e3c144828fd1a5668f3ac035d4e,[]
4080.lsoacode,Ex01026143,E01026143,[e7]
2364.locationvalue,On ro near GOOD LANE,On or near GOOD LANE,[e3]
1823.lsoaname,East Lnidsey 004D,East Lindsey 004D,[e6]
6435.outcometype,Invesigation complete; no suspect identified,Investigation complete; no suspect identified,[]
