row_idx,source_table,source_variant,source_row_idx,partition
94,305b_Assessed_Lake_2020,NO,94,all
95,305b_Assessed_Lake_2020,NO,95,all
96,305b_Assessed_Lake_2020,NO,96,all
97,305b_Assessed_Lake_2020,NO,97,all
98,305b_Assessed_Lake_2020,NO,98,all
99,305b_Assessed_Lake_2020,NO,99,all
100,305b_Assessed_Lake_2020,NO,100,all
101,305b_Assessed_Lake_2020,NO,101,all
102,305b_Assessed_Lake_2020,NO,102,all
103,305b_Assessed_Lake_2020,NO,103,all
104,305b_Assessed_Lake_2020,NO,104,all
105,305b_Assessed_Lake_2020,NO,105,all
106,305b_Assessed_Lake_2020,NO,106,all
107,305b_Assessed_Lake_2020,NO,107,all
108,305b_Assessed_Lake_2020,NO,108,all
109,305b_Assessed_Lake_2020,NO,109,all
110,305b_Assessed_Lake_2020,NO,110,all
111,305b_Assessed_Lake_2020,NO,111,all
112,305b_Assessed_Lake_2020,NO,112,all
113,305b_Assessed_Lake_2020,NO,113,all
114,305b_Assessed_Lake_2020,NO,114,all
115,305b_Assessed_Lake_2020,NO,115,all
116,305b_Assessed_Lake_2020,NO,116,all
117,305b_Assessed_Lake_2020,NO,117,all
118,305b_Assessed_Lake_2020,NO,118,all
119,305b_Assessed_Lake_2020,NO,119,all
120,305b_Assessed_Lake_2020,NO,120,all
121,305b_Assessed_Lake_2020,NO,121,all
122,305b_Assessed_Lake_2020,NO,122,all
123,305b_Assessed_Lake_2020,NO,123,all
124,305b_Assessed_Lake_2020,NO,124,all
125,305b_Assessed_Lake_2020,NO,125,all
126,305b_Assessed_Lake_2020,NO,126,all
127,305b_Assessed_Lake_2020,NO,127,all
128,305b_Assessed_Lake_2020,NO,128,all
129,305b_Assessed_Lake_2020,NO,129,all
130,305b_Assessed_Lake_2020,NO,130,all
131,305b_Assessed_Lake_2020,NO,131,all
132,305b_Assessed_Lake_2020,NO,132,all
133,305b_Assessed_Lake_2020,NO,133,all
134,305b_Assessed_Lake_2020,NO,134,all
135,305b_Assessed_Lake_2020,NO,135,all
136,305b_Assessed_Lake_2020,NO,136,all
137,305b_Assessed_Lake_2020,NO,137,all
138,305b_Assessed_Lake_2020,NO,138,all
139,305b_Assessed_Lake_2020,NO,139,all
140,305b_Assessed_Lake_2020,NO,140,all
141,305b_Assessed_Lake_2020,NO,141,all
142,305b_Assessed_Lake_2020,NO,142,all
143,305b_Assessed_Lake_2020,NO,143,all
144,305b_Assessed_Lake_2020,NO,144,all
145,305b_Assessed_Lake_2020,NO,145,all
146,305b_Assessed_Lake_2020,NO,146,all
147,305b_Assessed_Lake_2020,NO,147,all
148,305b_Assessed_Lake_2020,NO,148,all
149,305b_Assessed_Lake_2020,NO,149,all
150,305b_Assessed_Lake_2020,NO,150,all
151,305b_Assessed_Lake_2020,NO,151,all
152,305b_Assessed_Lake_2020,NO,152,all
153,305b_Assessed_Lake_2020,NO,153,all
154,305b_Assessed_Lake_2020,NO,154,all
155,305b_Assessed_Lake_2020,NO,155,all
156,305b_Assessed_Lake_2020,NO,156,all
157,305b_Assessed_Lake_2020,NO,157,all
158,305b_Assessed_Lake_2020,NO,158,all
159,305b_Assessed_Lake_2020,NO,159,all
160,305b_Assessed_Lake_2020,NO,160,all
161,305b_Assessed_Lake_2020,NO,161,all
162,305b_Assessed_Lake_2020,NO,162,all
163,305b_Assessed_Lake_2020,NO,163,all
164,305b_Assessed_Lake_2020,NO,164,all
165,305b_Assessed_Lake_2020,NO,165,all
166,305b_Assessed_Lake_2020,NO,166,all
167,305b_Assessed_Lake_2020,NO,167,all
168,305b_Assessed_Lake_2020,NO,168,all
169,305b_Assessed_Lake_2020,NO,169,all
170,305b_Assessed_Lake_2020,NO,170,all
171,305b_Assessed_Lake_2020,NO,171,all
172,305b_Assessed_Lake_2020,NO,172,all
173,305b_Assessed_Lake_2020,NO,173,all
174,305b_Assessed_Lake_2020,NO,174,all
175,305b_Assessed_Lake_2020,NO,175,all
176,305b_Assessed_Lake_2020,NO,176,all
177,305b_Assessed_Lake_2020,NO,177,all
178,305b_Assessed_Lake_2020,NO,178,all
179,305b_Assessed_Lake_2020,NO,179,all
180,305b_Assessed_Lake_2020,NO,180,all
181,305b_Assessed_Lake_2020,NO,181,all
182,Impaired_Lake_2020,NO,0,all
183,Impaired_Lake_2020,NO,1,all
184,Impaired_Lake_2020,NO,2,all
185,Impaired_Lake_2020,NO,3,all
186,Impaired_Lake_2020,NO,4,all
187,Impaired_Lake_2020,NO,5,all
188,Impaired_Lake_2020,NO,6,all
189,Impaired_Lake_2020,NO,7,all
190,Impaired_Lake_2020,NO,8,all
191,Impaired_Lake_2020,NO,9,all
192,Impaired_Lake_2020,NO,10,all
193,Impaired_Lake_2020,NO,11,all
194,Impaired_Lake_2020,NO,12,all
195,Impaired_Lake_2020,NO,13,all
196,Impaired_Lake_2020,NO,14,all
197,Impaired_Lake_2020,NO,15,all
198,Impaired_Lake_2020,NO,16,all
199,Impaired_Lake_2020,NO,17,all
200,Impaired_Lake_2020,NO,18,all
201,Impaired_Lake_2020,NO,19,all
202,Impaired_Lake_2020,NO,20,all
203,Impaired_Lake_2020,NO,21,all
204,Impaired_Lake_2020,NO,22,all
205,Impaired_Lake_2020,NO,23,all
206,Impaired_Lake_2020,NO,24,all
207,Impaired_Lake_2020,NO,25,all
208,Impaired_Lake_2020,NO,26,all
209,Impaired_Lake_2020,NO,27,all
210,Impaired_Lake_2020,NO,28,all
211,Impaired_Lake_2020,NO,29,all
212,Impaired_Lake_2020,NO,30,all
213,Impaired_Lake_2020,NO,31,all
214,Impaired_Lake_2020,NO,32,all
215,Impaired_Lake_2020,NO,33,all
216,Impaired_Lake_2020,NO,34,all
217,Impaired_Lake_2020,NO,35,all
218,Impaired_Lake_2020,NO,36,all
219,Impaired_Lake_2020,NO,37,all
220,Impaired_Lake_2020,NO,38,all
221,Impaired_Lake_2020,NO,39,all
222,Impaired_Lake_2020,NO,40,all
223,Impaired_Lake_2020,NO,41,all
224,Impaired_Lake_2020,NO,42,all
225,Impaired_Lake_2020,NO,43,all
226,Impaired_Lake_2020,NO,44,all
