row_idx,source_table,source_variant,source_row_idx,partition
46,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,992,isolated_unique_a
47,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,993,isolated_unique_a
48,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,994,isolated_unique_a
49,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,995,isolated_unique_a
50,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,996,isolated_unique_a
51,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,997,isolated_unique_a
52,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,998,isolated_unique_a
53,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,999,isolated_unique_a
54,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1000,isolated_unique_a
55,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1001,isolated_unique_a
56,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1002,isolated_unique_a
57,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1003,isolated_unique_a
58,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1004,isolated_unique_a
59,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1005,isolated_unique_a
60,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1006,isolated_unique_a
61,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1007,isolated_unique_a
62,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1008,isolated_unique_a
63,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1009,isolated_unique_a
64,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1010,isolated_unique_a
65,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1011,isolated_unique_a
66,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1012,isolated_unique_a
67,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1013,isolated_unique_a
68,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1014,isolated_unique_a
69,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1015,isolated_unique_a
70,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1016,isolated_unique_a
71,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1017,isolated_unique_a
72,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1018,isolated_unique_a
73,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1019,isolated_unique_a
74,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1020,isolated_unique_a
75,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1021,isolated_unique_a
76,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1022,isolated_unique_a
77,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1023,isolated_unique_a
78,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1024,isolated_unique_a
79,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1025,isolated_unique_a
80,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1026,isolated_unique_a
81,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1027,isolated_unique_a
82,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1028,isolated_unique_a
83,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1029,isolated_unique_a
84,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1030,isolated_unique_a
85,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1031,isolated_unique_a
86,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1032,isolated_unique_a
87,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1033,isolated_unique_a
88,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1034,isolated_unique_a
89,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1035,isolated_unique_a
90,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1036,isolated_unique_a
91,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1037,isolated_unique_a
92,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1038,isolated_unique_a
93,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1039,isolated_unique_a
94,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1040,isolated_unique_a
95,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1041,isolated_unique_a
96,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1042,isolated_unique_a
97,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1043,isolated_unique_a
98,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1044,isolated_unique_a
99,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1045,isolated_unique_a
100,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1046,isolated_unique_a
101,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1047,isolated_unique_a
102,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1048,isolated_unique_a
103,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1049,isolated_unique_a
104,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1050,isolated_unique_a
105,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1051,isolated_unique_a
106,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1052,isolated_unique_a
107,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1053,isolated_unique_a
108,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1054,isolated_unique_a
109,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1055,isolated_unique_a
110,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1056,isolated_unique_a
111,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1057,isolated_unique_a
112,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1058,isolated_unique_a
113,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1059,isolated_unique_a
114,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1060,isolated_unique_a
115,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1061,isolated_unique_a
116,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1062,isolated_unique_a
117,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1063,isolated_unique_a
118,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1064,isolated_unique_a
119,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1065,isolated_unique_a
120,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1066,isolated_unique_a
121,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1067,isolated_unique_a
122,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1068,isolated_unique_a
123,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1069,isolated_unique_a
124,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1070,isolated_unique_a
125,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1071,isolated_unique_a
126,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1072,isolated_unique_a
127,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1073,isolated_unique_a
128,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1074,isolated_unique_a
129,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1075,isolated_unique_a
130,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1076,isolated_unique_a
131,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1077,isolated_unique_a
132,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1078,isolated_unique_a
133,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1079,isolated_unique_a
134,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1080,isolated_unique_a
135,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1081,isolated_unique_a
136,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1082,isolated_unique_a
137,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1083,isolated_unique_a
138,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1084,isolated_unique_a
139,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1085,isolated_unique_a
140,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1086,isolated_unique_a
141,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1087,isolated_unique_a
142,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1088,isolated_unique_a
143,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1089,isolated_unique_a
144,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1090,isolated_unique_a
145,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1091,isolated_unique_a
146,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1092,isolated_unique_a
147,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1093,isolated_unique_a
148,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1094,isolated_unique_a
149,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1095,isolated_unique_a
150,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1096,isolated_unique_a
151,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1097,isolated_unique_a
152,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1098,isolated_unique_a
153,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1099,isolated_unique_a
154,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1100,isolated_unique_a
155,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1101,isolated_unique_a
156,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1102,isolated_unique_a
157,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1103,isolated_unique_a
158,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1104,isolated_unique_a
159,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1105,isolated_unique_a
160,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1106,isolated_unique_a
161,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1107,isolated_unique_a
162,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1108,isolated_unique_a
163,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1109,isolated_unique_a
164,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1110,isolated_unique_a
165,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1111,isolated_unique_a
166,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1112,isolated_unique_a
167,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1113,isolated_unique_a
168,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1114,isolated_unique_a
169,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1115,isolated_unique_a
170,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1116,isolated_unique_a
171,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1117,isolated_unique_a
172,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1118,isolated_unique_a
173,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1119,isolated_unique_a
174,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1120,isolated_unique_a
175,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1121,isolated_unique_a
176,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1122,isolated_unique_a
177,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1123,isolated_unique_a
178,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1124,isolated_unique_a
179,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1125,isolated_unique_a
180,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1126,isolated_unique_a
181,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1127,isolated_unique_a
182,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1128,isolated_unique_a
183,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1129,isolated_unique_a
184,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1130,isolated_unique_a
185,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1131,isolated_unique_a
186,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1132,isolated_unique_a
187,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1133,isolated_unique_a
188,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1134,isolated_unique_a
189,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1135,isolated_unique_a
190,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1136,isolated_unique_a
191,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1137,isolated_unique_a
192,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1138,isolated_unique_a
193,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1139,isolated_unique_a
194,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1140,isolated_unique_a
195,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1141,isolated_unique_a
196,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1142,isolated_unique_a
197,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1143,isolated_unique_a
198,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1144,isolated_unique_a
199,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1145,isolated_unique_a
200,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1146,isolated_unique_a
201,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1147,isolated_unique_a
202,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1148,isolated_unique_a
203,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1149,isolated_unique_a
204,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1150,isolated_unique_a
205,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1151,isolated_unique_a
206,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1152,isolated_unique_a
207,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1153,isolated_unique_a
208,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1154,isolated_unique_a
209,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1155,isolated_unique_a
210,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1156,isolated_unique_a
211,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1157,isolated_unique_a
212,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1158,isolated_unique_a
213,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1159,isolated_unique_a
214,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1160,isolated_unique_a
215,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1161,isolated_unique_a
216,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1162,isolated_unique_a
217,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1163,isolated_unique_a
218,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1164,isolated_unique_a
219,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1165,isolated_unique_a
220,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1166,isolated_unique_a
221,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1167,isolated_unique_a
222,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1168,isolated_unique_a
223,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1169,isolated_unique_a
224,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1170,isolated_unique_a
225,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1171,isolated_unique_a
226,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1172,isolated_unique_a
227,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1173,isolated_unique_a
228,Louisville_Metro_KY_-_List_of_Locations_with_COVID_Related_Complaint_With_No_Violations,NO,1174,isolated_unique_a
