cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
6134.lsoacode,6134,lsoacode,E01029476,E01029746,FD_VIOLATION,crimeid -> lsoacode,"[e7, e4]"
1371.lsoacode,1371,lsoacode,E01029588,E01014287,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
3727.lsoaname,3727,lsoaname,Cannock Chase 011E,Cannok Chase 011E,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
7686.locationvalue,7686,locationvalue,On or near LAPLEY AVENUE,On or near LAPEY AVENUE,FD_VIOLATION,crimeid -> locationvalue,[e3]
2337.lsoaname,2337,lsoaname,Stafford 009D,Stafford0 09D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
1741.crimeid,1741,crimeid,f8dd4aa7a09304f451ce60edea6756ad29ce82a9abebe414beea597c28e17df7,9ae90e186a309d0186e2ad5ca0b70bff8370bc37e51b58f290e7e001407ce0e7,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
927.lsoaname,927,lsoaname,Stafford 007C,Stoke-on-Trent 015D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
5562.lsoacode,5562,lsoacode,E01014231,E1014231,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
4852.outcometype,4852,outcometype,Investigation complete; no suspect identified,Investigjation complete; no suspect identified,RANDOM_TYPO,,[]
5557.lsoacode,5557,lsoacode,E01014247,E010c14247,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
6274.reportedby,6274,reportedby,Staffordshire Police,Staffordshire Ploice,RANDOM_TYPO,,[]
6280.lsoacode,6280,lsoacode,E01014255,E01041255,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
1399.longitude,1399,longitude,-1.948639,92.051361,FD_VIOLATION,crimeid -> longitude,[e1]
4242.locationvalue,4242,locationvalue,On or near PEAR PLACE,On or near PERA PLACE,FD_VIOLATION,crimeid -> locationvalue,[e3]
2886.lsoacode,2886,lsoacode,E01029753,hE01029753,FD_VIOLATION,crimeid -> lsoacode,[e8]
2972.locationvalue,2972,locationvalue,On or near Nightclub,Ono r near Nightclub,FD_VIOLATION,crimeid -> locationvalue,[e3]
6129.longitude,6129,longitude,-1.907162,48.092838,FD_VIOLATION,crimeid -> longitude,[e1]
3997.outcometype,3997,outcometype,Unable to prosecute suspect,Unable to prosecute shuspect,FD_VIOLATION,crimeid -> outcometype,[e6]
4149.lsoaname,4149,lsoaname,Lichfield 003B,Lichfield m003B,FD_VIOLATION,crimeid -> lsoaname,[e5]
5765.monthvalue,5765,monthvalue,2021-01,2021u-01,RANDOM_TYPO,,[]
7030.latitude,7030,latitude,52.699411,106.699411,FD_VIOLATION,crimeid -> latitude,[e2]
7647.lsoaname,7647,lsoaname,Lichfield 004A,ichfield 004A,FD_VIOLATION,crimeid -> lsoaname,[e5]
7201.lsoacode,7201,lsoacode,E01029356,0E1029356,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
1456.crimeid,1456,crimeid,7ce575f4879dd7d4b5fd2efcb15867525f49468b4acdce07f6d5f2a07886393d,4a55ff373aa82d8e77f8f908e32c856c47883bbbdd6600d2a2b5c8d3a1ac8b66,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
7896.lsoaname,7896,lsoaname,South Staffordshire 007D,South Stafordshire 007D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
8396.fallswithin,8396,fallswithin,Staffordshire Police,Staffodrshire Police,RANDOM_TYPO,,[]
3754.longitude,3754,longitude,-2.170867,70.829133,FD_VIOLATION,crimeid -> longitude,[e1]
63.lsoaname,63,lsoaname,Stoke-on-Trent 015D,South Staffordshire 012D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
4617.outcometype,4617,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspect dientified,FD_VIOLATION,crimeid -> outcometype,[e6]
8677.outcometype,8677,outcometype,Unable to prosecute suspect,Unabel to prosecute suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
5745.fallswithin,5745,fallswithin,Staffordshire Police,StaffordshireP olice,RANDOM_TYPO,,[]
2250.latitude,2250,latitude,53.008524,106.008524,FD_VIOLATION,crimeid -> latitude,[e2]
6187.locationvalue,6187,locationvalue,On or near Nightclub,On or near Nighclub,RANDOM_TYPO,,[]
6629.lsoaname,6629,lsoaname,Stoke-on-Trent 022D,Stoke-on-Ternt 022D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
900.monthvalue,900,monthvalue,2021-01,021-01,RANDOM_TYPO,,[]
1709.lsoacode,1709,lsoacode,E01029426,E01014287,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
5697.lsoacode,5697,lsoacode,E01029782,01029782,FD_VIOLATION,crimeid -> lsoacode,[e8]
8301.monthvalue,8301,monthvalue,2021-01,2021-1,RANDOM_TYPO,,[]
2986.locationvalue,2986,locationvalue,On or near BIRCH TERRACE,On or nmear BIRCH TERRACE,FD_VIOLATION,crimeid -> locationvalue,[e3]
4164.lsoaname,4164,lsoaname,Newcastle-under-Lyme 012B,Newcasle-under-Lyme 012B,FD_VIOLATION,crimeid -> lsoaname,[e7]
4955.longitude,4955,longitude,-2.271394,92.728606,FD_VIOLATION,crimeid -> longitude,[e1]
1896.outcometype,1896,outcometype,Unable to prosecute suspect,Unable t oprosecute suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
403.lsoacode,403,lsoacode,E01014238,E01014287,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
6836.lsoaname,6836,lsoaname,Stoke-on-Trent 033C,Stoke-ogn-Trent 033C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
2517.monthvalue,2517,monthvalue,2021-01,2021u-01,RANDOM_TYPO,,[]
1172.crimeid,1172,crimeid,9615ebaee3b8ff586a2467cd0c61addd0a4472b0837f05dffff0f305326cffca,372576133ad47d8f4cff3d238fa46daae0cf7192db4736ebf2dafa5f287037d6,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
8068.lsoaname,8068,lsoaname,Lichfield 012D,Lihfield 012D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
50.crimeid,50,crimeid,79269912add52972bb1f01309c8afcf51af519213ea6db9acaf7a92c9a02b8c6,48c976ec9e230de0c66f6bf340b4cd70b194f4359014f3ef95d77b2b3fa88dba,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1350.lsoacode,1350,lsoacode,E01014217,E01014287,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
491.lsoaname,491,lsoaname,Newcastle-under-Lyme 001F,Stoke-on-Trent 020A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
424.crimeid,424,crimeid,37c9269e7a9cbf6832898f4fa656445025fedc2cde021b3d0d9ef0d766cf87a8,88b8f79817eb6c55f2b54405059370d34f9c96e67f79652da757a9eeec19f041,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
437.crimeid,437,crimeid,99c8229f144235f29c9ddb724a221173af767fbf14e11c1e3fc1f5fe863c4cd1,fe5547b825f70396d374c1eb5be56f3ed64957b93b4b2939ca9001af8a26cdec,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2504.fallswithin,2504,fallswithin,Staffordshire Police,tSaffordshire Police,RANDOM_TYPO,,[]
4873.longitude,4873,longitude,-2.111361,53.888639,FD_VIOLATION,crimeid -> longitude,[e1]
874.lsoacode,874,lsoacode,E01029725,E01029756,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4217.lsoacode,4217,lsoacode,E01029754,01029754,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
5838.outcometype,5838,outcometype,Action to be taken by another organisation,Action to be taken by another ogranisation,FD_VIOLATION,crimeid -> outcometype,[e6]
6590.outcometype,6590,outcometype,Unable to prosecute suspect,Unable to prosecue suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
5707.lsoacode,5707,lsoacode,E01029479,E00129479,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
7215.crimeid,7215,crimeid,68297de069b3d3af3fe561d46aa7fe4417b3313a70cff80dda6acfde04f0c155,68297de096b3d3af3fe561d46aa7fe4417b3313a70cff80dda6acfde04f0c155,RANDOM_TYPO,,[]
758.lsoacode,758,lsoacode,E01029445,E01029756,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
480.crimeid,480,crimeid,8065d8bed14876d1b50e4aa6eeb88d9b3e9309fc2c6c4ccb5ac063ea0d46d27d,1746a0468ce95e49cdef54bdc434ef3f4f8a46ebd69605720a98e0073dc55892,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
5192.locationvalue,5192,locationvalue,On or near EASTWOOD PLACE,On or nea EASTWOOD PLACE,FD_VIOLATION,crimeid -> locationvalue,[e3]
7981.lsoaname,7981,lsoaname,Stoke-on-Trent 006E,Stok-on-Trent 006E,FD_VIOLATION,crimeid -> lsoaname,[e5]
2474.lsoaname,2474,lsoaname,Newcastle-under-Lyme 011E,Newcastle-under-Lydme 011E,FD_VIOLATION,crimeid -> lsoaname,[e7]
3193.lsoacode,3193,lsoacode,E01029436,E0z1029436,FD_VIOLATION,crimeid -> lsoacode,[e4]
5130.lsoaname,5130,lsoaname,Newcastle-under-Lyme 003B,Newcastle-under-Lyme003B,FD_VIOLATION,crimeid -> lsoaname,[e7]
1106.lsoaname,1106,lsoaname,South Staffordshire 001F,South Stafdfordshire 001F,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
4354.reportedby,4354,reportedby,Staffordshire Police,Staffordsire Police,RANDOM_TYPO,,[]
8372.lsoaname,8372,lsoaname,Stoke-on-Trent 011C,Stoke-onk-Trent 011C,FD_VIOLATION,crimeid -> lsoaname,[e5]
5427.crimeid,5427,crimeid,ba93038dbb7d2e957f5a5ff7387791049d977688445a2fcf2e4c8fc15beaea88,ba93038dbb7d2xe957f5a5ff7387791049d977688445a2fcf2e4c8fc15beaea88,RANDOM_TYPO,,[]
8617.outcometype,8617,outcometype,Suspect charged,Supsect charged,FD_VIOLATION,crimeid -> outcometype,[e6]
3668.lsoaname,3668,lsoaname,Newcastle-under-Lyme 009D,Newcasle-under-Lyme 009D,FD_VIOLATION,crimeid -> lsoaname,[e7]
2086.lsoaname,2086,lsoaname,South Staffordshire 006C,South Staffordshire 00C6,FD_VIOLATION,crimeid -> lsoaname,[e7]
7309.lsoacode,7309,lsoacode,E01029734,E0102o9734,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
362.crimeid,362,crimeid,bd7f2b9874494fc90ee2c290e8d072dd471b853cb1ea66686c0785ef8c4c7238,1c23fbfe9df57594e6f53d84424d6c4e0e8e2e737090007687760b781a7539d0,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
7185.lsoacode,7185,lsoacode,E01029716,E10029716,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
1388.lsoacode,1388,lsoacode,E01014342,E01029756,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
8639.lsoaname,8639,lsoaname,Cannock Chase 003B,Cannokc Chase 003B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
8331.longitude,8331,longitude,-2.185465,48.814535,FD_VIOLATION,crimeid -> longitude,[e1]
2042.longitude,2042,longitude,-2.19043,34.80957,FD_VIOLATION,crimeid -> longitude,[e1]
3154.fallswithin,3154,fallswithin,Staffordshire Police,Staffordshie Police,RANDOM_TYPO,,[]
6261.reportedby,6261,reportedby,Staffordshire Police,Stffordshire Police,RANDOM_TYPO,,[]
3477.lsoaname,3477,lsoaname,South Staffordshire 002B,Souht Staffordshire 002B,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
7192.fallswithin,7192,fallswithin,Staffordshire Police,Staffordshtire Police,RANDOM_TYPO,,[]
1031.crimeid,1031,crimeid,0577fe1e3acef34f9b67e4b72dbfb370ce746657a3c2d6c3f75254c96e44bd86,4a55ff373aa82d8e77f8f908e32c856c47883bbbdd6600d2a2b5c8d3a1ac8b66,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3496.lsoacode,3496,lsoacode,E01029646,E1029646,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
3889.latitude,3889,latitude,52.802607,138.802607,FD_VIOLATION,crimeid -> latitude,[e2]
720.lsoacode,720,lsoacode,E01029401,E01014287,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
688.lsoacode,688,lsoacode,E01029842,E01014287,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
6108.lsoacode,6108,lsoacode,E01014287,E0014287,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
329.lsoacode,329,lsoacode,E01029864,E01014287,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
7261.latitude,7261,latitude,53.033806,147.033806,FD_VIOLATION,crimeid -> latitude,[e2]
3670.crimeid,3670,crimeid,20f5b966b1b2dacdf1f4dcfcec50849e45a3486675f89b1735dbdce32a579a9a,20f5b966b1b2dacd1f4dcfcec50849e45a3486675f89b1735dbdce32a579a9a,RANDOM_TYPO,,[]
4941.lsoaname,4941,lsoaname,Stoke-on-Trent 015D,Stoke-on-Trnet 015D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
6916.latitude,6916,latitude,52.816657,57.816657,FD_VIOLATION,crimeid -> latitude,[e2]
2723.lsoaname,2723,lsoaname,Stoke-on-Trent 024D,Stoke-onT-rent 024D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
8384.lsoaname,8384,lsoaname,Stoke-on-Trent 011C,Stoke-onTrent 011C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
39.crimeid,39,crimeid,fa64db5ed912ec8967d88598d5c72a9e42ef58181206e3be8ffa2dae7366439a,1c23fbfe9df57594e6f53d84424d6c4e0e8e2e737090007687760b781a7539d0,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
7976.lsoacode,7976,lsoacode,E01014245,E01014254,FD_VIOLATION,crimeid -> lsoacode,"[e7, e4]"
4493.locationvalue,4493,locationvalue,On or near Supermarket,nO or near Supermarket,FD_VIOLATION,crimeid -> locationvalue,[e3]
3667.lsoacode,3667,lsoacode,E01014242,0E1014242,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
6142.lsoacode,6142,lsoacode,E01029791,E0029791,FD_VIOLATION,crimeid -> lsoacode,[e8]
1744.crimeid,1744,crimeid,aab6d38fdac3f99fac32cc639eae78f2d1d3de477461ac440b273a9415eafe42,d6ddae68d0809b70b710721db63f012ebb96c2d8a668d6f3430f4ac1baeb9010,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4511.longitude,4511,longitude,-2.148673,70.851327,FD_VIOLATION,crimeid -> longitude,[e1]
1201.crimeid,1201,crimeid,577d6575dc9d7b71685c0dd806035254ee9b8280a50ab85ac89284d558492e22,9ae90e186a309d0186e2ad5ca0b70bff8370bc37e51b58f290e7e001407ce0e7,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
7571.lsoacode,7571,lsoacode,E01029783,E01209783,FD_VIOLATION,crimeid -> lsoacode,[e4]
216.crimeid,216,crimeid,6af1f5710c075c294afb9861313f56a4f5428543b690fb4ed38b6d1c436bf868,3e0dfb1003833df104e32f7ff5aeda437d9c12576aaaad49d8ac1b1353dabbe1,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
8224.lsoaname,8224,lsoaname,Newcastle-under-Lyme 010F,sNewcastle-under-Lyme 010F,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
779.crimeid,779,crimeid,ea93d7721c2d765b46d3500a5308cfdebe6631b477545922ab8c8ad64e033935,9ae90e186a309d0186e2ad5ca0b70bff8370bc37e51b58f290e7e001407ce0e7,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
6305.lsoacode,6305,lsoacode,E01029723,E01029273,FD_VIOLATION,crimeid -> lsoacode,[e4]
625.lsoacode,625,lsoacode,E01029671,E01014287,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
8335.lsoacode,8335,lsoacode,E01029792,E0z1029792,FD_VIOLATION,crimeid -> lsoacode,[e8]
1433.crimeid,1433,crimeid,1c70e196bbe37595f87f213cf24a955e496bb95f7d0cc171c40d734e76e6031a,fe5547b825f70396d374c1eb5be56f3ed64957b93b4b2939ca9001af8a26cdec,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
7840.lsoaname,7840,lsoaname,Stoke-on-Trent 006D,Stoke-on-Tyrent 006D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
8918.monthvalue,8918,monthvalue,2021-01,2021-1,RANDOM_TYPO,,[]
8471.longitude,8471,longitude,-2.160239,93.839761,FD_VIOLATION,crimeid -> longitude,[e1]
3834.lsoacode,3834,lsoacode,E01014235,E0114235,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
6354.lsoacode,6354,lsoacode,E01014319,E01013419,FD_VIOLATION,crimeid -> lsoacode,"[e7, e4]"
7050.outcometype,7050,outcometype,Formal action is not in the public interest,Formal action is not in vthe public interest,RANDOM_TYPO,,[]
8131.locationvalue,8131,locationvalue,On or near SHORT STREET,On or nearS HORT STREET,FD_VIOLATION,crimeid -> locationvalue,[e3]
6494.lsoacode,6494,lsoacode,E01014212,E01012412,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
3290.lsoacode,3290,lsoacode,E01029641,E0102964t1,FD_VIOLATION,crimeid -> lsoacode,[e8]
5668.lsoaname,5668,lsoaname,Newcastle-under-Lyme 010E,Newcastle-under-Lyme 01t0E,FD_VIOLATION,crimeid -> lsoaname,[e7]
7611.lsoacode,7611,lsoacode,E01029726,E01092726,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
1684.lsoaname,1684,lsoaname,Cannock Chase 002C,Canock Chase 002C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
4592.locationvalue,4592,locationvalue,On or near GIFFORD PLACE,On orn ear GIFFORD PLACE,FD_VIOLATION,crimeid -> locationvalue,[e3]
2036.longitude,2036,longitude,-2.169764,22.830236,FD_VIOLATION,crimeid -> longitude,[e1]
5200.lsoaname,5200,lsoaname,Lichfield 011D,Lichfiebld 011D,FD_VIOLATION,crimeid -> lsoaname,[e5]
8150.fallswithin,8150,fallswithin,Staffordshire Police,Staffordsire Police,RANDOM_TYPO,,[]
646.lsoacode,646,lsoacode,E01029740,E01014287,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4010.reportedby,4010,reportedby,Staffordshire Police,Staffordqshire Police,RANDOM_TYPO,,[]
866.crimeid,866,crimeid,53b9ae37216265932448b392d3e44aaee86f5335effd64ab1633e2a345820272,144da7894abb739f484031b68fe24cab7c28c390c318a848900dbf1981cca2d8,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3529.monthvalue,3529,monthvalue,2021-01,0221-01,RANDOM_TYPO,,[]
6237.outcometype,6237,outcometype,Unable to prosecute suspect,Unable to prosecute suspetc,FD_VIOLATION,crimeid -> outcometype,[e6]
153.crimeid,153,crimeid,ec525dd4cf92de88bff8e39460e0a6981683d855c5b9fd4b582acbfa662f4546,ba03a79f9290bcf1b306dc03ffbf56318c21e1ccfc93407ebe85e22584fd2fbf,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
997.lsoaname,997,lsoaname,South Staffordshire 002A,South Staffordshir e002A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
7536.lsoaname,7536,lsoaname,Newcastle-under-Lyme 011E,Newcastle-uxnder-Lyme 011E,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
1459.locationvalue,1459,locationvalue,On or near PHEASANT WAY,On or near PHEASAaNT WAY,FD_VIOLATION,crimeid -> locationvalue,[e3]
1597.crimeid,1597,crimeid,3fd014c7a639eae3a17d60f9ac56bf9c242ccc541e60096a885cacdc8ca0e04b,372576133ad47d8f4cff3d238fa46daae0cf7192db4736ebf2dafa5f287037d6,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3611.lsoaname,3611,lsoaname,Cannock Chase 012E,Canock Chase 012E,FD_VIOLATION,crimeid -> lsoaname,[e7]
7568.lsoaname,7568,lsoaname,Stafford 010C,Safford 010C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
3822.lsoacode,3822,lsoacode,E01029427,E0102947,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
7211.monthvalue,7211,monthvalue,2021-01,2201-01,RANDOM_TYPO,,[]
6104.locationvalue,6104,locationvalue,On or near PAGET CLOSE,On or near PAGT CLOSE,RANDOM_TYPO,,[]
8405.locationvalue,8405,locationvalue,On or near MOORFIELDS,On or near MOORFILDS,FD_VIOLATION,crimeid -> locationvalue,[e3]
700.crimeid,700,crimeid,cdaaa6e0fa02b078c462523c7a8d21bbe6677f7f1a0964a45cc6e77334aa9fc2,372576133ad47d8f4cff3d238fa46daae0cf7192db4736ebf2dafa5f287037d6,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
445.lsoacode,445,lsoacode,E01029804,E01014287,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
7815.outcometype,7815,outcometype,Unable to prosecute suspect,Unable to prosecute usspect,FD_VIOLATION,crimeid -> outcometype,[e6]
2378.reportedby,2378,reportedby,Staffordshire Police,Staffordshire Poice,RANDOM_TYPO,,[]
608.reportedby,608,reportedby,Staffordshire Police,Staffordsihre Police,RANDOM_TYPO,,[]
6839.lsoacode,6839,lsoacode,E01014319,E01j014319,FD_VIOLATION,crimeid -> lsoacode,"[e8, e4]"
8436.lsoaname,8436,lsoaname,Lichfield 006A,Lichfield 006A***,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7]"
8945.outcometype,8945,outcometype,Unable to prosecute suspect,Unable to rosecute suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
1519.crimeid,1519,crimeid,648652c205a5b2ea9fc78af105820ebb4f8bb0c05bd2e5c0bd7c408d049c370b,fe5547b825f70396d374c1eb5be56f3ed64957b93b4b2939ca9001af8a26cdec,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
7089.outcometype,7089,outcometype,Unable to prosecute suspect,Unable to prosecute suyspect,FD_VIOLATION,crimeid -> outcometype,[e6]
3707.lsoaname,3707,lsoaname,East Staffordshire 010A,East Stafforshire 010A,FD_VIOLATION,crimeid -> lsoaname,[e7]
4233.outcometype,4233,outcometype,Local resolution,Lopcal resolution,FD_VIOLATION,crimeid -> outcometype,[e6]
6650.latitude,6650,latitude,53.020184,56.020184,FD_VIOLATION,crimeid -> latitude,[e2]
6403.locationvalue,6403,locationvalue,On or near HEATH STREET,On or ner HEATH STREET,FD_VIOLATION,crimeid -> locationvalue,[e3]
8723.fallswithin,8723,fallswithin,Staffordshire Police,Staffordshier Police,RANDOM_TYPO,,[]
