cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
1213.crimeid,1213,crimeid,54ae8c4b9daedacc8866fc3b1c9b5e7e21cb8e13c1e1b112fb678acc92a88c45,43de50d3eafc0c6a100ea7b237bf8441536066cebb85f85e7c50aada54583648,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
344.lsoacode,344,lsoacode,E01023721,E01023398,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
5575.crimeid,5575,crimeid,c82c8157809781933733f9bebe56bcbe2fbc5a2ec88e115fba00ca92ab3bfce3,c82c815780781933733f9bebe56bcbe2fbc5a2ec88e115fba00ca92ab3bfce3,RANDOM_TYPO,,[]
2075.crimeid,2075,crimeid,5247392d40e7410e05ca05150313b67074627915303ca91a49f089ceb4b39c24,5247392d40e7410e05ca05150313b67074627915303ca91a9f089ceb4b39c24,RANDOM_TYPO,,[]
1180.lsoacode,1180,lsoacode,E01023534,E01023398,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1345.fallswithin,1345,fallswithin,Hertfordshire Constabulary,Hertforvdshire Constabulary,RANDOM_TYPO,,[]
2059.outcometype,2059,outcometype,Investigation complete; no suspect identified,Investigationcomplete; no suspect identified,RANDOM_TYPO,,[]
195.monthvalue,195,monthvalue,2020-12,202-12,RANDOM_TYPO,,[]
2076.monthvalue,2076,monthvalue,2020-12,2020e-12,RANDOM_TYPO,,[]
3223.lsoaname,3223,lsoaname,Hertsmere 006C,Hertsmeyre 006C,FD_VIOLATION,crimeid -> lsoaname,[e7]
3139.outcometype,3139,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspectv identified,RANDOM_TYPO,,[]
707.crimeid,707,crimeid,813e5c0ebb6099f8d7a1eac164d87e977c969207f4b8c9d47c3472627f409367,d860c3c410def98bde23c9de7d817be93e80fd5b57db5ea14e702ecedd74d5f7,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3]"
1320.crimeid,1320,crimeid,b86f71f46c118ace71aa7a0dc0bb17503c151f22e7ad7c3aca1afb622f5bc7f0,0390fd3d5096e7d0373bba9124a9d40b2ee4e9d662de6ccedf107167aea756d6,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
117.lsoacode,117,lsoacode,E01023439,E01023398,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
3373.outcometype,3373,outcometype,Investigation complete; no suspect identified,Invqestigation complete; no suspect identified,RANDOM_TYPO,,[]
1316.lsoaname,1316,lsoaname,North Hertfordshire 006B,Broxbourne 012D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
1397.lsoaname,1397,lsoaname,St Albans 008D,Dacorum 017A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
2847.crimeid,2847,crimeid,a2a727452d70f59c0ea53a9ddeed66ee822e4c1448d0bebbab55a5c84d79cdc1,a2a727452d70f59c0ea53a9ddeed66ee822e4c1448dz0bebbab55a5c84d79cdc1,RANDOM_TYPO,,[]
1127.crimeid,1127,crimeid,6da3a865a57e491e48bc50aca0d5ce65d4f28b24dc8fe55ec658b7f2bd7a860d,0390fd3d5096e7d0373bba9124a9d40b2ee4e9d662de6ccedf107167aea756d6,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3898.lsoaname,3898,lsoaname,East Hertfordshire 007E,Esat Hertfordshire 007E,FD_VIOLATION,crimeid -> lsoaname,[e7]
1452.crimeid,1452,crimeid,cbf0abfb423144f14720309547af47eb8128ed23630d56d71ed7d4f19d098b34,f0af04616b3a9c7988b65a09639dceac854f9ef9e151b6d55ff6eaebd70a45e5,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2923.lsoaname,2923,lsoaname,Hertsmere 004D,Hretsmere 004D,FD_VIOLATION,crimeid -> lsoaname,[e7]
278.reportedby,278,reportedby,Hertfordshire Constabulary,Hertfordshirje Constabulary,RANDOM_TYPO,,[]
230.lsoaname,230,lsoaname,Stevenage 002E,Dacorum 007A,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
1150.crimeid,1150,crimeid,e4dd261171bdd9be93e7e0547698e0e1c409efedd5ac3c1017c569c2a65ef4cc,6a8dccd33b185848a37c576152892f7faa8bbfd94f0f56f5c7894b1f9aa02ee0,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
97.crimeid,97,crimeid,72e6a6b511c3cb0d6ed30fea4ff53a10d0cd92ede82bfd87fe4f37a919712d95,d3f6d7f19eee8c1ae655b9f2403aac5ea043e3d73adfe326d157fa2432f0e271,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
941.crimeid,941,crimeid,2806145a3487eabba9655652ae885f84c9fdbb00f8f0122cb9fd61b18ba04da8,d3f6d7f19eee8c1ae655b9f2403aac5ea043e3d73adfe326d157fa2432f0e271,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
743.crimeid,743,crimeid,2c4408fad92e6f9e4752382dd53a74499a561d1c8640e871f18af4d78c84e857,3689c2e04d105975fec6089694ba41c076d9bb3bc640b5569c4ee0787beb5eb2,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3807.fallswithin,3807,fallswithin,Hertfordshire Constabulary,Hertfordshire Constbaulary,RANDOM_TYPO,,[]
1147.crimeid,1147,crimeid,0e55eff84a4d8c41c98f584f016121454ac299f6545964c87f37fa36b40f1d5e,f0af04616b3a9c7988b65a09639dceac854f9ef9e151b6d55ff6eaebd70a45e5,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
551.crimeid,551,crimeid,7eaeebcfc02a1a547e58f6c632feaa27a69a3e56ebdbe0b3d8e21a3f7e7ec3a0,0390fd3d5096e7d0373bba9124a9d40b2ee4e9d662de6ccedf107167aea756d6,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3558.longitude,3558,longitude,-0.037445,88.962555,FD_VIOLATION,crimeid -> longitude,[e1]
5004.outcometype,5004,outcometype,Unable to prosecute suspect,Unable to prosecute suscpect,RANDOM_TYPO,,[]
4558.lsoacode,4558,lsoacode,E01023827,E010j23827,FD_VIOLATION,crimeid -> lsoacode,[e8]
5563.locationvalue,5563,locationvalue,On or near Nightclub,On or near Nigtclub,FD_VIOLATION,crimeid -> locationvalue,[e3]
1914.locationvalue,1914,locationvalue,On or near ROBERTS WAY,On o rnear ROBERTS WAY,RANDOM_TYPO,,[]
1048.crimeid,1048,crimeid,8a5b1a4726e0b468c0d45bb65ff343fda257bf8057bac2966bafca4dbc2cd195,d3f6d7f19eee8c1ae655b9f2403aac5ea043e3d73adfe326d157fa2432f0e271,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4878.lsoacode,4878,lsoacode,E01023530,0E1023530,FD_VIOLATION,crimeid -> lsoacode,[e8]
3295.lsoaname,3295,lsoaname,Broxbourne 005C,rBoxbourne 005C,FD_VIOLATION,crimeid -> lsoaname,[e7]
4569.lsoaname,4569,lsoaname,Hertsmere 006D,Hertsemere 006D,FD_VIOLATION,crimeid -> lsoaname,[e7]
519.crimeid,519,crimeid,aeb04ad90ce676ae512313b1c89fbf3d726fbe4290bc82e28afeec8c18f10db1,6a8dccd33b185848a37c576152892f7faa8bbfd94f0f56f5c7894b1f9aa02ee0,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1142.reportedby,1142,reportedby,Hertfordshire Constabulary,Hertfordshire fConstabulary,RANDOM_TYPO,,[]
1463.crimeid,1463,crimeid,2520bfdb81f1c20919d494f649c4ed6f53be6f5f20d2f36a7ead564f9092c016,69c4dfdd6feaee138e7fdcc690124057d28d359ebbd1258b7b093b8eeb55caea,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
5305.reportedby,5305,reportedby,Hertfordshire Constabulary,Hertforshire Constabulary,RANDOM_TYPO,,[]
302.lsoacode,302,lsoacode,E01023525,E01023398,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1405.crimeid,1405,crimeid,7bc9195460dd84eef53a9d5aa2be302b4691aedb2b40988f1efdc8bf8016711a,d3f6d7f19eee8c1ae655b9f2403aac5ea043e3d73adfe326d157fa2432f0e271,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
892.crimeid,892,crimeid,3692c052227a2b158c46ad486308914cc177a1a8e1d7b0991b6831b46a442a72,3689c2e04d105975fec6089694ba41c076d9bb3bc640b5569c4ee0787beb5eb2,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
5715.reportedby,5715,reportedby,Hertfordshire Constabulary,ertfordshire Constabulary,RANDOM_TYPO,,[]
694.lsoaname,694,lsoaname,Hertsmere 011E,Dacorum 015D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
4825.latitude,4825,latitude,51.74376,62.74376,FD_VIOLATION,crimeid -> latitude,[e2]
468.reportedby,468,reportedby,Hertfordshire Constabulary,Hertfordshire onstabulary,RANDOM_TYPO,,[]
3092.crimeid,3092,crimeid,9a44f04b80d59a27d7638a5ea91f3784734c084c93a84aeb793757fb7dfe0e9f,9a44f04b80d59a27d7638a5ea91f3784734c084c93a84aeb793757fb7dfse0e9f,RANDOM_TYPO,,[]
3956.lsoaname,3956,lsoaname,Dacorum 013D,Dacorum 013eD,FD_VIOLATION,crimeid -> lsoaname,[e7]
5150.reportedby,5150,reportedby,Hertfordshire Constabulary,Hertofrdshire Constabulary,RANDOM_TYPO,,[]
420.lsoaname,420,lsoaname,North Hertfordshire 002A,Dacorum 015D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
2880.outcometype,2880,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspecti dentified,RANDOM_TYPO,,[]
747.crimeid,747,crimeid,c3c60ee68c17f3107b92e4f288a9547c5484695929d42517f67a217ce76e6832,462800139479d916b01d7277d43336198c1794b27714b70a19e8c3e3976de2ba,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
82.locationvalue,82,locationvalue,On or near Petrol Station,Oon or near Petrol Station,FD_VIOLATION,crimeid -> locationvalue,[e3]
4661.lsoacode,4661,lsoacode,E01023788,iE01023788,FD_VIOLATION,crimeid -> lsoacode,[e8]
879.lsoaname,879,lsoaname,Dacorum 015D,acorum 015D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
2423.longitude,2423,longitude,-0.230362,27.769638,FD_VIOLATION,crimeid -> longitude,[e1]
3594.lsoacode,3594,lsoacode,E01023781,E01023871,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
3351.locationvalue,3351,locationvalue,On or near HATFIELD ROAD,O or near HATFIELD ROAD,RANDOM_TYPO,,[]
3827.locationvalue,3827,locationvalue,On or near STATION ROAD,On or nea STATION ROAD,RANDOM_TYPO,,[]
3170.crimeid,3170,crimeid,0c545e7590f293d99f08c450f26512698b6daf7b7aa853f18ffe49498ef28092,c0545e7590f293d99f08c450f26512698b6daf7b7aa853f18ffe49498ef28092,RANDOM_TYPO,,[]
4105.locationvalue,4105,locationvalue,On or near KINGS AVENUE,On or near INGS AVENUE,RANDOM_TYPO,,[]
3388.lsoacode,3388,lsoacode,E01023898,01023898,RANDOM_TYPO,,[]
4654.crimeid,4654,crimeid,f01a2b2196e522f8b74e294833224bcf0aae2969cce0f8fd0376a79e12c9d194,f01a2b2196e522f8b74e294833224bcf0aae269cce0f8fd0376a79e12c9d194,RANDOM_TYPO,,[]
138.lsoacode,138,lsoacode,E01023530,E01023398,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1394.crimeid,1394,crimeid,862c9c6aee6b0f0313fb2136a4a10f8442637a748ee866e21380c47ef3624fbb,ab8e2b95a8024a487462bd05a3b0f5acbe4ea516d8fb0d6ca781828c13f01cd9,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4684.lsoacode,4684,lsoacode,E01023699,01023699,FD_VIOLATION,crimeid -> lsoacode,[e8]
1130.crimeid,1130,crimeid,bc0c1018ebb9080a095a4451304556da418e7fa5e50671c10b8f0d9ddb173462,f865fd4b4b7aaf37849fcd7b4f4bfc573279b3fec71ecb5794b84525721d125c,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
497.lsoacode,497,lsoacode,E01023944,E01023398,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
819.lsoacode,819,lsoacode,E01023641,E01023398,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
2923.monthvalue,2923,monthvalue,2020-12,20201-2,RANDOM_TYPO,,[]
4032.monthvalue,4032,monthvalue,2020-12,2020-21,RANDOM_TYPO,,[]
1211.reportedby,1211,reportedby,Hertfordshire Constabulary,Hertfodshire Constabulary,RANDOM_TYPO,,[]
192.locationvalue,192,locationvalue,On or near HILLFIELD,On owr near HILLFIELD,FD_VIOLATION,crimeid -> locationvalue,[e3]
2166.outcometype,2166,outcometype,Unable to prosecute suspect,pUnable to prosecute suspect,RANDOM_TYPO,,[]
3859.crimeid,3859,crimeid,e2e8ed5fd04cb8935c30e2379298cc1fbec70e13eade944f136d34c0967ff3ff,e2e8ed5fd04cb8935c30e2379298c1fbec70e13eade944f136d34c0967ff3ff,RANDOM_TYPO,,[]
2956.fallswithin,2956,fallswithin,Hertfordshire Constabulary,Hertfordfshire Constabulary,RANDOM_TYPO,,[]
4908.outcometype,4908,outcometype,Suspect charged,Sspect charged,RANDOM_TYPO,,[]
4842.locationvalue,4842,locationvalue,On or near KEMBLE CLOSE,On or nar KEMBLE CLOSE,RANDOM_TYPO,,[]
394.crimeid,394,crimeid,5e69dec29015e36e398fce5da57ff1fd93fb2d456da189d76b045a89c30a0ca1,ab2eaeed9b59b5069ecb0282fe1eef8f2c6236509d5641e533990700479598cf,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3]"
1348.crimeid,1348,crimeid,fc7d5266e402931c4da1b8505aa9c6d2d090be6337f5bdc7babc664a01dc3a25,69c4dfdd6feaee138e7fdcc690124057d28d359ebbd1258b7b093b8eeb55caea,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
798.reportedby,798,reportedby,Hertfordshire Constabulary,Hertfordshire Constabluary,RANDOM_TYPO,,[]
1961.fallswithin,1961,fallswithin,Hertfordshire Constabulary,Hertfordshire Constbulary,RANDOM_TYPO,,[]
5666.lsoacode,5666,lsoacode,E01023551,01023551,FD_VIOLATION,crimeid -> lsoacode,[e8]
909.lsoacode,909,lsoacode,E01023652,E01023398,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
835.outcometype,835,outcometype,Investigation complete; no suspect identified,Investigation complete; nro suspect identified,FD_VIOLATION,crimeid -> outcometype,[e6]
3864.lsoacode,3864,lsoacode,E01023530,E0102330,FD_VIOLATION,crimeid -> lsoacode,[e8]
120.crimeid,120,crimeid,0fee451e80a974ae87d7ced84f47a9db472581961da48b197c27f465d1b6c3ec,69c4dfdd6feaee138e7fdcc690124057d28d359ebbd1258b7b093b8eeb55caea,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
366.crimeid,366,crimeid,ce4b9888ab93d9495311bce96daf766f071142c2775554536e02c8c670276153,43de50d3eafc0c6a100ea7b237bf8441536066cebb85f85e7c50aada54583648,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4406.outcometype,4406,outcometype,Unable to prosecute suspect,Unable to prosectue suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
389.crimeid,389,crimeid,d1d0f6570fe926618f98f4e725df86351abfc76e6f4ed7817e0fc162c66fa10a,6a8dccd33b185848a37c576152892f7faa8bbfd94f0f56f5c7894b1f9aa02ee0,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
476.outcometype,476,outcometype,Investigation complete; no suspect identified,Investigation complete; no susect identified,FD_VIOLATION,crimeid -> outcometype,[e6]
4299.lsoacode,4299,lsoacode,E01023530,0E1023530,FD_VIOLATION,crimeid -> lsoacode,[e8]
5139.monthvalue,5139,monthvalue,2020-12,2002-12,RANDOM_TYPO,,[]
2692.lsoaname,2692,lsoaname,Dacorum 015E,Dacorum 0l15E,FD_VIOLATION,crimeid -> lsoaname,[e7]
4386.monthvalue,4386,monthvalue,2020-12,20201-2,RANDOM_TYPO,,[]
3949.monthvalue,3949,monthvalue,2020-12,2200-12,RANDOM_TYPO,,[]
481.lsoacode,481,lsoacode,E01023360,E01023398,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1006.monthvalue,1006,monthvalue,2020-12,n2020-12,RANDOM_TYPO,,[]
2963.outcometype,2963,outcometype,Unable to prosecute suspect,Unable to prosecutae suspect,RANDOM_TYPO,,[]
5011.lsoacode,5011,lsoacode,E01023803,E0102383,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
3065.outcometype,3065,outcometype,Unable to prosecute suspect,Unable to proseucte suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
1004.reportedby,1004,reportedby,Hertfordshire Constabulary,Hertfordsire Constabulary,RANDOM_TYPO,,[]
2633.locationvalue,2633,locationvalue,On or near BERWICK ROAD,On or nea BERWICK ROAD,FD_VIOLATION,crimeid -> locationvalue,[e3]
4353.monthvalue,4353,monthvalue,2020-12,2020-21,RANDOM_TYPO,,[]
200.monthvalue,200,monthvalue,2020-12,020-12,RANDOM_TYPO,,[]
1037.monthvalue,1037,monthvalue,2020-12,200-12,RANDOM_TYPO,,[]
4934.reportedby,4934,reportedby,Hertfordshire Constabulary,Hertfordshire Cosntabulary,RANDOM_TYPO,,[]
1495.crimeid,1495,crimeid,5186425a257a2793842d8e3c9189aaab2ef8ab544dee835a752f8df67fae05cc,a99bd55ae70a006cc272960fd5552d1acdc3651c9d83828a9ea9ac0f350eaa70,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4581.lsoacode,4581,lsoacode,E01023475,E0u1023475,FD_VIOLATION,crimeid -> lsoacode,[e8]
4008.fallswithin,4008,fallswithin,Hertfordshire Constabulary,Hertfrodshire Constabulary,RANDOM_TYPO,,[]
3622.monthvalue,3622,monthvalue,2020-12,2020-21,RANDOM_TYPO,,[]
351.monthvalue,351,monthvalue,2020-12,2002-12,RANDOM_TYPO,,[]
775.crimeid,775,crimeid,521bbc084369a7c2cc260b018ae4f11269cf4d98a58ddbdf160e47b3ea3b3f94,fe384cf69b6d2c6b4b16bd8154d4d6d5fd3ff79281e88c79ffdebe22ac0bfd31,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
571.lsoacode,571,lsoacode,E01023448,E01023398,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1407.lsoacode,1407,lsoacode,E01023584,E01023398,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1085.lsoacode,1085,lsoacode,E01023361,E01023398,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
2000.lsoaname,2000,lsoaname,North Hertfordshire 007B,North Hertforfdshire 007B,RANDOM_TYPO,,[]
2213.fallswithin,2213,fallswithin,Hertfordshire Constabulary,Hxertfordshire Constabulary,RANDOM_TYPO,,[]
81.crimeid,81,crimeid,5611c877335fdf8a156e39241033f3a11cc40ac010e0f0cff0e7e55ced960e41,e51830e3d294dca83c0efecd71d495d90e117c156d6ec54ca9c1bf64f3633a2d,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2803.outcometype,2803,outcometype,Investigation complete; no suspect identified,Investigation complkete; no suspect identified,RANDOM_TYPO,,[]
986.fallswithin,986,fallswithin,Hertfordshire Constabulary,Hertfordshire Consatbulary,RANDOM_TYPO,,[]
877.monthvalue,877,monthvalue,2020-12,020-12,RANDOM_TYPO,,[]
5522.monthvalue,5522,monthvalue,2020-12,2020-2,RANDOM_TYPO,,[]
4508.fallswithin,4508,fallswithin,Hertfordshire Constabulary,Hertfordishire Constabulary,RANDOM_TYPO,,[]
5486.reportedby,5486,reportedby,Hertfordshire Constabulary,Hertfordshire Constbulary,RANDOM_TYPO,,[]
862.fallswithin,862,fallswithin,Hertfordshire Constabulary,ertfordshire Constabulary,RANDOM_TYPO,,[]
950.lsoaname,950,lsoaname,Central Bedfordshire 030A,Dacorum 015D,FD_VIOLATION,crimeid -> lsoaname,"[e5, e8]"
826.crimeid,826,crimeid,1edf89033fd466eff7cc7ae68be0fbf94032b46d2092936a54d97f752180ac21,d3f6d7f19eee8c1ae655b9f2403aac5ea043e3d73adfe326d157fa2432f0e271,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3591.lsoacode,3591,lsoacode,E01023646,E0123646,FD_VIOLATION,crimeid -> lsoacode,[e8]
1637.lsoaname,1637,lsoaname,Hertsmere 002A,Hertmsere 002A,FD_VIOLATION,crimeid -> lsoaname,[e5]
1041.crimeid,1041,crimeid,ef00101732c619631320e07467576c5adf7e0eafa1e0898312014f2a07ae8302,a33b09bb7c6343e92b5b4fc90559bf14cdc0eef374b6e69da7213e4a5b33986a,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2639.lsoaname,2639,lsoaname,Dacorum 015D,Dacoyrum 015D,FD_VIOLATION,crimeid -> lsoaname,[e7]
5703.locationvalue,5703,locationvalue,On or near GILBERT WAY,On or near GILBERT WApY,RANDOM_TYPO,,[]
2458.outcometype,2458,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspect idetnified,RANDOM_TYPO,,[]
2470.crimeid,2470,crimeid,3cce69d118cf6712215b5176c26d234d19a79259a83a746a3b7493e9b68c17f1,3cce69d118cf6712215b5176c26d234d19a79259a83a746a3b7493eb68c17f1,RANDOM_TYPO,,[]
4756.locationvalue,4756,locationvalue,On or near CHURCH LANE,On ornear CHURCH LANE,RANDOM_TYPO,,[]
434.lsoacode,434,lsoacode,E01023920,E01023398,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4278.lsoaname,4278,lsoaname,Three Rivers 001E,Threve Rivers 001E,FD_VIOLATION,crimeid -> lsoaname,[e7]
3149.lsoacode,3149,lsoacode,E01023589,E01023z589,FD_VIOLATION,crimeid -> lsoacode,[e8]
899.fallswithin,899,fallswithin,Hertfordshire Constabulary,Hertfordsire Constabulary,RANDOM_TYPO,,[]
3767.outcometype,3767,outcometype,Unable to prosecute suspect,Unable to prosecute sukspect,RANDOM_TYPO,,[]
5180.outcometype,5180,outcometype,Suspect charged,Suspect cxharged,RANDOM_TYPO,,[]
5589.crimeid,5589,crimeid,c0c96f1e848af230131bac3adc866814d14dc28c4a52fad5efe451ddacc77bed,c0c96f1e848af230131bac3adc86814d14dc28c4a52fad5efe451ddacc77bed,RANDOM_TYPO,,[]
5347.lsoaname,5347,lsoaname,Broxbourne 003A,roxbourne 003A,FD_VIOLATION,crimeid -> lsoaname,[e7]
1270.lsoacode,1270,lsoacode,E01023697,E01023398,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4898.lsoaname,4898,lsoaname,Broxbourne 011A,Broxburne 011A,FD_VIOLATION,crimeid -> lsoaname,[e7]
223.reportedby,223,reportedby,Hertfordshire Constabulary,Hertfordshire Constaqbulary,RANDOM_TYPO,,[]
3409.monthvalue,3409,monthvalue,2020-12,220-12,RANDOM_TYPO,,[]
884.crimeid,884,crimeid,fb928c3bdcf15fa50d4f73f20c4ceba05fdd0aba4ea1cdac19b996a3fa171fee,69c4dfdd6feaee138e7fdcc690124057d28d359ebbd1258b7b093b8eeb55caea,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1096.crimeid,1096,crimeid,9d1ed95a64efe87502560465176138ff6480b957d4cf179b1bc3a021b3051285,239e8fac205a5d4c5f1dc8187db6d842fbfc1d7fb2eac5479cc4b6e985aade77,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4368.monthvalue,4368,monthvalue,2020-12,020-12,RANDOM_TYPO,,[]
1136.outcometype,1136,outcometype,Investigation complete; no suspect identified,Investigation complete; no suspect ientified,FD_VIOLATION,crimeid -> outcometype,[e6]
